time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
203,203,departure,1,7,0,working
204,204,arrival,4,5,0,idle
205,205,arrival,2,0,0,idle
206,206,departure,2,4,0,working
207,207,arrival,0,2,0,idle
208,208,departure,1,8,0,idle
209,209,arrival,0,3,1,working
210,210,arrival,2,6,1,working
211,211,departure,0,6,1,idle
212,212,arrival,3,2,1,working
213,213,arrival,2,5,1,idle
214,214,arrival,3,9,1,idle
215,215,departure,1,9,1,working
216,216,arrival,4,9,1,working
217,217,departure,3,6,1,idle
218,218,arrival,3,3,1,idle
219,219,departure,1,3,0,working
220,220,departure,3,9,0,working
221,221,departure,2,8,1,working
222,222,departure,4,2,1,idle
223,223,arrival,2,2,1,idle
224,224,departure,4,6,0,idle
225,225,departure,2,8,0,idle
226,226,arrival,4,2,1,working
227,227,departure,0,0,0,working
228,228,departure,3,4,0,working
229,229,departure,0,4,1,working
230,230,departure,4,7,1,working
231,231,arrival,0,0,1,working
232,232,arrival,4,2,0,idle
233,233,arrival,4,8,1,idle
234,234,arrival,0,7,1,idle
235,235,arrival,1,0,1,idle
236,236,arrival,4,3,0,idle
237,237,arrival,3,6,1,idle
238,238,departure,0,3,0,idle
239,239,arrival,3,2,0,idle
240,240,arrival,1,2,1,working
241,241,arrival,3,4,1,idle
242,242,arrival,1,7,1,working
243,243,arrival,2,1,1,working
244,244,arrival,4,1,0,working
245,245,departure,0,0,0,working
246,246,arrival,3,4,0,idle
247,247,departure,4,4,0,working
248,248,arrival,0,1,0,idle
249,249,arrival,3,7,1,working
250,250,arrival,3,0,1,working
251,251,departure,4,9,0,working
252,252,arrival,4,5,1,idle
253,253,arrival,0,5,1,working
254,254,arrival,0,0,1,idle
255,255,arrival,4,3,0,working
256,256,arrival,4,2,1,working
257,257,departure,1,1,0,working
258,258,departure,2,3,1,idle
259,259,departure,0,8,1,working
260,260,departure,2,3,1,working
261,261,departure,0,2,0,working
262,262,departure,2,5,0,idle
263,263,arrival,2,1,1,working
264,264,arrival,4,2,0,idle
265,265,departure,4,3,0,idle
266,266,arrival,2,5,0,working
267,267,arrival,3,0,1,idle
268,268,departure,0,0,0,working
269,269,departure,3,6,0,working
270,270,departure,4,4,1,working
271,271,departure,0,4,1,idle
272,272,arrival,1,1,0,working
273,273,departure,2,5,0,working
274,274,departure,3,9,0,idle
275,275,arrival,0,5,0,working
276,276,departure,2,2,1,working
277,277,arrival,2,7,1,working
278,278,departure,0,7,1,working
279,279,departure,1,7,0,idle
280,280,departure,0,8,0,working
281,281,departure,0,0,1,working
282,282,arrival,3,6,1,idle
283,283,departure,2,0,1,working
284,284,departure,2,1,0,idle
285,285,departure,4,7,0,idle
286,286,arrival,3,2,0,working
287,287,departure,0,0,1,idle
288,288,departure,2,5,1,working
289,289,arrival,4,6,0,working
290,290,departure,2,0,0,idle
291,291,departure,3,4,0,idle
292,292,arrival,3,5,0,working
293,293,arrival,3,8,0,working
294,294,arrival,3,6,0,idle
295,295,departure,4,5,1,working
296,296,arrival,1,6,0,idle
297,297,arrival,4,0,0,working
298,298,departure,3,5,1,working
299,299,departure,2,9,0,idle
300,300,arrival,3,2,1,idle
301,301,arrival,2,0,1,idle
302,302,departure,4,6,1,working
303,303,departure,2,3,1,working
304,304,arrival,4,7,1,idle
305,305,arrival,2,8,1,working
306,306,arrival,4,3,1,idle
307,307,departure,3,2,0,working
308,308,arrival,1,6,0,working
309,309,arrival,3,3,0,idle
310,310,arrival,4,9,0,working
311,311,arrival,0,5,1,idle
312,312,arrival,0,3,1,idle
313,313,departure,0,7,1,working
314,314,departure,4,2,1,idle
315,315,arrival,1,2,0,idle
316,316,arrival,4,5,1,idle
317,317,departure,2,0,1,idle
318,318,arrival,1,4,0,idle
319,319,arrival,1,1,0,working
320,320,departure,1,7,1,working
321,321,arrival,2,5,1,idle
322,322,arrival,4,5,1,idle
323,323,arrival,3,4,1,working
324,324,arrival,3,8,0,working
325,325,departure,0,4,0,working
326,326,arrival,0,9,1,working
327,327,departure,3,2,0,idle
328,328,departure,2,9,1,working
329,329,arrival,0,6,1,idle
330,330,departure,3,3,0,idle
331,331,arrival,0,6,1,idle
332,332,departure,2,8,0,working
333,333,arrival,2,6,1,idle
334,334,arrival,2,9,1,idle
335,335,arrival,2,0,0,idle
336,336,arrival,2,1,1,working
337,337,arrival,1,1,0,working
338,338,departure,4,1,0,idle
339,339,arrival,4,6,0,idle
340,340,arrival,3,2,0,working
341,341,departure,3,9,1,idle
342,342,departure,0,5,0,working
343,343,departure,1,7,0,idle
344,344,arrival,2,5,0,working
345,345,arrival,0,1,1,working
346,346,arrival,2,1,0,idle
347,347,departure,1,0,0,working
348,348,departure,2,6,0,idle
349,349,arrival,1,9,0,idle
350,350,arrival,3,9,0,idle
351,351,arrival,1,1,1,idle
352,352,departure,4,4,0,working
353,353,arrival,4,5,0,idle
354,354,departure,1,5,0,working
355,355,arrival,3,2,0,working
356,356,arrival,0,1,0,idle
357,357,departure,0,1,1,idle
358,358,arrival,0,6,0,working
359,359,arrival,1,1,0,working
360,360,arrival,0,6,1,idle
361,361,arrival,1,5,1,working
362,362,departure,2,2,0,working
363,363,arrival,3,0,1,working
364,364,departure,3,5,1,working
365,365,departure,0,3,0,idle
366,366,arrival,1,9,1,idle
367,367,arrival,0,9,1,idle
368,368,arrival,1,0,1,working
369,369,arrival,1,5,0,working
370,370,departure,4,4,1,idle
371,371,arrival,0,5,0,working
372,372,arrival,3,6,0,working
373,373,arrival,1,0,0,working
374,374,departure,4,7,0,working
375,375,arrival,1,6,1,idle
376,376,departure,1,3,1,working
377,377,arrival,0,9,0,idle
378,378,arrival,4,2,1,working
379,379,departure,0,2,1,idle
380,380,departure,3,7,0,working
381,381,departure,4,3,1,idle
382,382,arrival,3,2,0,working
383,383,arrival,3,2,0,idle
384,384,arrival,0,3,1,idle
385,385,departure,4,5,1,working
386,386,departure,0,6,1,idle
387,387,departure,4,9,0,working
388,388,departure,3,5,0,idle
389,389,arrival,1,3,0,working
390,390,departure,0,5,1,idle
391,391,departure,4,8,0,working
392,392,arrival,2,8,1,working
393,393,departure,1,5,0,idle
394,394,departure,1,2,0,working
395,395,departure,1,3,1,working
396,396,departure,4,4,0,idle
397,397,departure,1,1,1,idle
398,398,departure,1,1,0,working
399,399,arrival,4,8,0,working
400,400,arrival,1,3,0,idle
401,401,arrival,0,0,0,working
402,402,departure,4,3,1,working
403,403,departure,1,1,1,working
404,404,arrival,3,1,1,working
405,405,departure,0,9,1,working
406,406,arrival,3,7,0,idle
407,407,departure,3,9,0,idle
408,408,arrival,1,1,1,idle
409,409,departure,3,6,0,idle
410,410,departure,0,2,1,working
411,411,arrival,2,5,0,working
412,412,arrival,4,7,0,working
413,413,departure,3,8,1,working
414,414,arrival,3,8,1,idle
415,415,departure,1,1,1,working
416,416,arrival,4,2,1,working
417,417,arrival,0,3,0,working
418,418,arrival,2,3,0,working
419,419,arrival,1,8,0,working
420,420,departure,4,0,1,working
421,421,departure,2,7,0,working
422,422,arrival,3,2,0,working
423,423,arrival,4,9,1,idle
424,424,departure,3,5,1,working
425,425,arrival,2,3,0,idle
426,426,arrival,4,4,1,working
427,427,departure,4,8,1,working
428,428,arrival,3,4,1,idle
429,429,arrival,1,5,1,idle
430,430,arrival,1,1,0,idle
431,431,departure,4,7,1,idle
432,432,departure,2,4,0,working
433,433,departure,0,8,1,idle
434,434,departure,2,3,0,working
435,435,arrival,0,1,1,working
436,436,arrival,3,6,0,idle
437,437,departure,2,2,1,idle
438,438,arrival,0,9,0,working
439,439,departure,0,1,0,working
440,440,arrival,0,8,0,idle
441,441,departure,4,2,1,idle
442,442,departure,0,9,1,working
443,443,arrival,4,4,1,idle
444,444,arrival,4,8,0,idle
445,445,departure,4,4,0,working
446,446,arrival,1,2,1,working
447,447,departure,4,5,1,working
448,448,arrival,1,6,1,idle
449,449,departure,4,9,0,working
450,450,departure,3,2,1,working
451,451,departure,2,6,1,working
452,452,arrival,0,9,1,working
453,453,departure,0,2,0,working
454,454,departure,3,3,0,idle
455,455,departure,4,9,1,idle
456,456,arrival,0,3,0,idle
457,457,departure,4,3,1,working
458,458,departure,2,7,1,working
459,459,arrival,2,0,1,idle
460,460,arrival,4,3,0,working
461,461,departure,4,1,0,idle
462,462,arrival,2,5,0,idle
463,463,departure,3,1,1,working
464,464,departure,4,3,0,working
465,465,arrival,2,5,1,working
466,466,arrival,3,7,0,working
467,467,arrival,4,2,0,idle
468,468,departure,3,6,1,working
469,469,arrival,1,0,1,idle
470,470,arrival,1,0,0,idle
471,471,arrival,2,1,0,working
472,472,departure,1,9,0,idle
473,473,arrival,2,8,1,idle
474,474,departure,4,2,1,idle
475,475,arrival,0,9,1,working
476,476,departure,3,1,0,idle
477,477,arrival,0,7,0,working
478,478,arrival,0,1,1,idle
479,479,departure,0,1,1,working
480,480,arrival,3,0,0,working
481,481,arrival,4,5,0,working
482,482,arrival,0,5,0,working
483,483,departure,0,3,0,working
484,484,arrival,4,4,1,idle
485,485,departure,3,4,1,working
486,486,departure,0,6,0,working
487,487,arrival,1,0,1,idle
488,488,arrival,4,3,0,idle
489,489,departure,0,3,1,idle
490,490,departure,4,5,1,idle
491,491,departure,2,2,1,idle
492,492,arrival,2,8,1,working
493,493,departure,2,3,1,idle
494,494,arrival,0,4,1,working
495,495,departure,2,9,0,working
496,496,departure,2,9,1,idle
497,497,departure,1,7,1,idle
498,498,departure,1,5,1,idle
499,499,departure,3,4,1,idle
500,500,departure,2,3,1,idle
501,501,departure,1,0,0,working
502,502,arrival,3,7,0,idle
503,503,departure,0,3,0,working
504,504,departure,3,7,1,idle
505,505,arrival,4,4,0,idle
506,506,departure,2,2,0,idle
507,507,departure,3,6,0,working
508,508,arrival,1,4,0,working
509,509,arrival,4,1,1,idle
510,510,arrival,3,2,0,idle
511,511,departure,1,9,1,idle
512,512,arrival,2,7,0,working
513,513,arrival,0,0,1,idle
514,514,departure,1,0,1,working
515,515,arrival,1,0,0,working
516,516,departure,2,9,0,idle
517,517,arrival,3,3,1,idle
518,518,arrival,3,7,0,working
519,519,arrival,1,5,0,idle
520,520,departure,0,0,0,idle
521,521,arrival,4,9,1,idle
522,522,departure,3,0,1,idle
523,523,arrival,1,6,1,working
524,524,arrival,3,5,0,idle
525,525,departure,0,9,0,idle
526,526,arrival,1,3,1,idle
527,527,arrival,0,3,1,idle
528,528,arrival,3,1,0,working
529,529,arrival,2,6,1,idle
530,530,arrival,3,9,0,working
531,531,departure,2,5,1,working
532,532,departure,4,8,0,idle
533,533,arrival,3,4,0,idle
534,534,departure,4,7,0,working
535,535,departure,1,7,1,idle
536,536,departure,1,0,1,working
537,537,arrival,1,3,0,working
538,538,arrival,1,8,1,idle
539,539,arrival,0,0,1,working
540,540,departure,2,5,1,working
541,541,departure,3,8,1,idle
542,542,departure,4,7,0,idle
543,543,arrival,3,4,0,idle
544,544,departure,1,4,1,working
545,545,departure,4,8,0,working
546,546,arrival,0,6,0,idle
547,547,arrival,2,7,0,working
548,548,departure,0,6,1,idle
549,549,arrival,4,4,0,idle
550,550,arrival,3,0,1,working
551,551,arrival,2,3,1,working
552,552,arrival,3,3,1,idle
553,553,departure,0,1,0,idle
554,554,departure,0,2,1,idle
555,555,arrival,3,1,1,idle
556,556,departure,3,7,1,idle
557,557,arrival,1,5,1,working
558,558,departure,1,0,0,working
559,559,departure,2,1,0,working
560,560,arrival,2,6,1,idle
561,561,arrival,3,0,1,working
562,562,arrival,3,6,1,idle
563,563,arrival,4,1,0,idle
564,564,departure,2,2,0,working
565,565,departure,3,7,1,working
566,566,arrival,4,4,1,working
567,567,arrival,0,5,0,idle
568,568,arrival,0,9,0,idle
569,569,arrival,3,8,1,working
570,570,arrival,2,5,0,working
571,571,arrival,1,8,0,working
572,572,arrival,0,4,1,working
573,573,arrival,1,8,1,working
574,574,departure,1,8,0,idle
575,575,arrival,1,1,1,working
576,576,arrival,1,2,0,working
577,577,arrival,2,8,1,idle
578,578,departure,1,2,1,idle
579,579,departure,0,8,1,working
580,580,departure,4,3,0,idle
581,581,arrival,4,1,0,idle
582,582,departure,2,2,0,working
583,583,departure,3,3,1,idle
584,584,departure,3,8,1,idle
585,585,departure,1,9,0,idle
586,586,departure,3,5,1,idle
587,587,arrival,3,5,1,idle
588,588,arrival,4,0,1,idle
589,589,departure,4,5,1,working
590,590,departure,1,4,1,working
591,591,departure,1,1,1,working
592,592,arrival,2,3,0,working
593,593,arrival,4,8,1,idle
594,594,arrival,1,5,1,working
595,595,arrival,2,8,1,working
596,596,arrival,1,4,0,idle
597,597,departure,1,0,0,idle
598,598,arrival,3,3,1,idle
599,599,arrival,0,6,0,idle
600,600,arrival,0,6,0,idle
601,601,arrival,0,7,0,working
602,602,departure,3,1,0,idle
603,603,departure,1,2,0,working
604,604,departure,4,7,0,working
605,605,arrival,0,8,0,idle
606,606,arrival,4,9,0,idle
607,607,arrival,0,7,1,idle
608,608,arrival,1,8,0,working
609,609,arrival,2,6,1,working
610,610,arrival,0,4,1,working
611,611,departure,0,7,1,idle
612,612,departure,0,7,1,working
613,613,departure,3,1,0,working
614,614,arrival,4,5,0,working
615,615,departure,2,1,0,idle
616,616,departure,0,8,1,working
617,617,arrival,4,0,1,working
618,618,departure,0,6,1,idle
619,619,departure,0,2,0,idle
620,620,departure,0,0,0,working
621,621,arrival,0,8,0,idle
622,622,departure,4,4,1,working
623,623,departure,0,4,1,idle
624,624,departure,1,5,0,working
625,625,departure,2,6,0,working
626,626,departure,1,3,1,idle
627,627,departure,2,2,0,working
628,628,departure,2,7,1,working
629,629,departure,0,2,1,working
630,630,arrival,3,6,0,working
631,631,arrival,1,5,0,idle
632,632,departure,0,8,1,working
633,633,departure,0,7,0,working
634,634,arrival,2,1,0,idle
635,635,departure,0,4,1,working
636,636,arrival,4,4,1,idle
637,637,departure,3,1,0,idle
638,638,arrival,4,9,1,working
639,639,departure,4,5,1,working
640,640,arrival,2,9,1,idle
641,641,arrival,4,8,1,working
642,642,departure,3,6,0,idle
643,643,departure,3,7,0,idle
644,644,arrival,2,7,1,idle
645,645,arrival,2,0,1,working
646,646,departure,2,7,0,idle
647,647,departure,3,4,0,working
648,648,arrival,4,3,1,working
649,649,arrival,1,2,1,working
650,650,arrival,1,1,1,idle
651,651,arrival,4,1,1,idle
652,652,arrival,1,3,1,working
653,653,arrival,0,2,0,working
654,654,departure,4,1,1,working
655,655,departure,1,4,1,idle
656,656,departure,1,0,0,idle
657,657,departure,4,8,0,working
658,658,departure,4,0,1,idle
659,659,arrival,1,6,0,idle
660,660,arrival,1,4,1,idle
661,661,arrival,2,1,1,working
662,662,departure,0,4,0,idle
663,663,departure,2,1,1,idle
664,664,departure,0,6,1,working
665,665,arrival,0,0,1,idle
666,666,arrival,1,2,0,idle
667,667,departure,1,4,1,idle
668,668,arrival,1,7,0,working
669,669,departure,4,7,0,idle
670,670,arrival,4,1,1,idle
671,671,arrival,2,6,0,working
672,672,departure,0,7,0,idle
673,673,departure,0,4,1,working
674,674,arrival,0,4,1,idle
675,675,arrival,1,0,1,working
676,676,arrival,0,9,0,idle
677,677,departure,2,0,0,working
678,678,arrival,1,8,1,idle
679,679,departure,2,8,1,working
680,680,arrival,4,3,1,working
681,681,arrival,1,5,1,working
682,682,arrival,3,5,1,working
683,683,arrival,4,2,0,idle
684,684,departure,1,4,0,working
685,685,arrival,0,9,0,idle
686,686,arrival,0,0,0,idle
687,687,departure,0,6,0,idle
688,688,arrival,4,3,1,idle
689,689,departure,1,1,0,idle
690,690,arrival,1,6,0,working
691,691,departure,2,2,1,working
692,692,arrival,1,4,1,idle
693,693,departure,1,9,0,idle
694,694,departure,1,2,0,idle
695,695,departure,4,5,0,idle
696,696,arrival,3,6,0,idle
697,697,arrival,4,2,1,idle
698,698,departure,0,2,0,working
699,699,departure,1,2,0,working
700,700,departure,1,3,0,idle
701,701,arrival,1,8,0,idle
702,702,departure,4,7,1,working
703,703,departure,1,7,0,idle
704,704,departure,2,9,1,idle
705,705,departure,3,9,0,idle
706,706,departure,1,9,0,idle
707,707,arrival,2,2,0,working
708,708,departure,3,9,1,working
709,709,arrival,0,4,1,working
710,710,arrival,2,1,1,idle
711,711,departure,1,7,1,working
712,712,departure,3,2,1,working
713,713,departure,3,4,1,idle
714,714,departure,0,4,0,idle
715,715,arrival,1,5,1,idle
716,716,departure,4,2,0,working
717,717,arrival,4,8,0,idle
718,718,arrival,1,9,1,idle
719,719,arrival,4,0,1,working
720,720,arrival,2,5,1,working
721,721,departure,3,6,1,working
722,722,arrival,0,2,0,working
723,723,arrival,0,0,0,working
724,724,departure,2,1,0,working
725,725,departure,0,4,0,idle
726,726,departure,3,4,1,idle
727,727,departure,0,6,0,working
728,728,arrival,2,2,1,idle
729,729,departure,3,7,0,idle
730,730,departure,3,2,1,working
731,731,departure,1,8,0,working
732,732,arrival,4,2,1,working
733,733,arrival,2,5,0,idle
734,734,arrival,0,0,1,working
735,735,arrival,2,2,0,idle
736,736,departure,3,9,1,idle
737,737,arrival,4,8,0,working
738,738,arrival,2,2,1,idle
739,739,arrival,4,9,0,idle
740,740,departure,3,4,0,idle
741,741,arrival,0,9,0,idle
742,742,arrival,4,2,0,working
743,743,departure,0,6,1,idle
744,744,departure,0,8,0,working
745,745,arrival,2,5,1,working
746,746,arrival,3,3,1,working
747,747,departure,2,2,0,idle
748,748,arrival,0,6,1,idle
749,749,departure,0,9,1,working
750,750,arrival,2,5,1,working
751,751,departure,1,4,1,idle
752,752,departure,0,4,0,working
753,753,departure,0,7,0,idle
754,754,departure,4,0,1,working
755,755,departure,1,4,1,working
756,756,departure,1,7,0,idle
757,757,arrival,0,9,1,working
758,758,arrival,2,5,1,idle
759,759,arrival,0,0,1,idle
760,760,arrival,0,9,0,idle
761,761,arrival,0,4,1,working
762,762,arrival,0,6,1,idle
763,763,departure,2,6,0,idle
764,764,departure,1,0,1,idle
765,765,arrival,0,9,1,working
766,766,departure,2,0,1,working
767,767,arrival,1,9,0,working
768,768,departure,2,4,0,idle
769,769,departure,3,8,1,idle
770,770,departure,4,8,1,working
771,771,arrival,4,2,1,idle
772,772,arrival,1,6,1,idle
773,773,arrival,4,4,0,working
774,774,departure,2,3,1,idle
775,775,arrival,4,4,0,working
776,776,arrival,0,9,1,working
777,777,arrival,3,7,1,working
778,778,arrival,1,9,1,idle
779,779,departure,2,4,1,idle
780,780,arrival,3,1,1,working
781,781,departure,1,3,1,idle
782,782,arrival,1,9,0,working
783,783,departure,3,9,1,idle
784,784,departure,2,9,1,idle
785,785,departure,0,0,1,idle
786,786,arrival,4,1,0,working
787,787,arrival,1,7,1,idle
788,788,arrival,0,8,1,idle
789,789,departure,3,5,1,working
790,790,departure,1,3,0,working
791,791,departure,0,5,0,working
792,792,departure,4,7,0,working
793,793,arrival,1,6,0,working
794,794,arrival,4,8,1,working
795,795,departure,4,7,1,idle
796,796,departure,0,2,0,working
797,797,arrival,1,2,1,idle
798,798,arrival,0,0,0,idle
799,799,departure,4,5,1,working
800,800,departure,4,1,0,idle
801,801,departure,4,7,0,idle
802,802,arrival,4,5,1,working
803,803,departure,4,8,0,working
804,804,arrival,1,3,0,idle
805,805,arrival,1,8,0,idle
806,806,arrival,2,0,1,working
807,807,arrival,2,6,0,idle
808,808,arrival,0,3,0,working
809,809,arrival,1,4,1,working
810,810,departure,2,1,0,idle
811,811,departure,0,4,0,working
812,812,arrival,0,2,0,idle
813,813,departure,3,9,0,working
814,814,departure,0,4,0,idle
815,815,arrival,3,7,1,working
816,816,departure,1,3,0,idle
817,817,arrival,2,3,1,idle
818,818,departure,4,9,1,working
819,819,arrival,2,7,0,idle
820,820,departure,2,3,1,working
821,821,departure,1,6,0,working
822,822,arrival,4,4,1,working
823,823,arrival,3,5,1,working
824,824,departure,1,2,0,idle
825,825,arrival,1,3,0,idle
826,826,departure,1,3,1,working
827,827,arrival,4,9,1,working
828,828,arrival,3,0,1,idle
829,829,departure,3,1,0,working
830,830,departure,1,4,1,working
831,831,arrival,1,2,0,working
832,832,arrival,4,5,0,idle
833,833,arrival,2,3,0,idle
834,834,departure,3,5,0,working
835,835,departure,3,5,1,idle
836,836,departure,0,4,0,idle
837,837,arrival,1,9,0,working
838,838,arrival,1,1,1,working
839,839,departure,0,8,1,working
840,840,departure,3,9,0,working
841,841,arrival,0,4,0,working
842,842,arrival,1,9,0,idle
843,843,departure,0,8,0,working
844,844,departure,0,0,1,idle
845,845,departure,4,1,1,working
846,846,arrival,3,9,1,working
847,847,arrival,2,5,0,working
848,848,departure,4,4,0,working
849,849,departure,0,8,1,working
850,850,arrival,1,5,1,idle
851,851,departure,2,8,0,working
852,852,arrival,1,2,1,working
853,853,arrival,0,5,0,idle
854,854,arrival,4,2,1,idle
855,855,arrival,4,4,1,idle
856,856,departure,2,9,0,working
857,857,arrival,0,1,0,idle
858,858,arrival,1,2,0,working
859,859,departure,0,1,0,idle
860,860,arrival,0,0,1,working
861,861,arrival,0,7,1,idle
862,862,arrival,3,3,0,working
863,863,arrival,2,9,1,idle
864,864,departure,3,4,1,idle
865,865,arrival,1,3,0,working
866,866,arrival,2,8,1,idle
867,867,arrival,1,0,0,working
868,868,departure,1,7,1,idle
869,869,departure,1,3,0,idle
870,870,arrival,4,7,1,idle
871,871,arrival,3,0,1,working
