time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
283,283,arrival,3,7,0,idle
284,284,departure,4,3,1,working
285,285,arrival,3,3,1,idle
286,286,departure,4,4,1,idle
287,287,departure,2,8,0,idle
288,288,departure,2,6,0,idle
289,289,departure,0,3,1,working
290,290,arrival,1,9,1,working
291,291,arrival,0,6,1,working
292,292,departure,0,5,1,working
293,293,departure,0,4,0,idle
294,294,departure,2,6,0,working
295,295,departure,4,5,1,idle
296,296,arrival,1,1,1,working
297,297,arrival,1,3,1,idle
298,298,arrival,4,7,0,idle
299,299,arrival,3,1,0,idle
300,300,arrival,3,8,0,idle
301,301,departure,2,8,1,idle
302,302,arrival,2,4,1,idle
303,303,arrival,0,2,0,idle
304,304,arrival,4,7,1,idle
305,305,arrival,1,2,0,idle
306,306,departure,2,5,1,working
307,307,departure,2,6,0,working
308,308,departure,1,6,0,idle
309,309,arrival,2,9,1,idle
310,310,departure,3,1,1,working
311,311,arrival,3,2,0,working
312,312,departure,0,3,1,working
313,313,arrival,2,1,0,working
314,314,departure,1,0,1,idle
315,315,arrival,3,2,0,idle
316,316,departure,0,5,0,working
317,317,departure,0,7,1,working
318,318,arrival,3,7,1,idle
319,319,arrival,2,4,0,working
320,320,arrival,4,2,1,working
321,321,departure,3,3,1,working
322,322,departure,4,0,1,idle
323,323,departure,3,4,1,idle
324,324,departure,3,4,0,working
325,325,departure,4,4,0,working
326,326,arrival,1,1,0,working
327,327,departure,4,9,1,idle
328,328,departure,3,6,1,working
329,329,departure,4,3,1,idle
330,330,arrival,3,1,1,idle
331,331,departure,4,7,1,working
332,332,departure,1,2,1,working
333,333,arrival,0,4,0,working
334,334,arrival,0,1,0,working
335,335,departure,0,6,0,idle
336,336,arrival,2,2,0,idle
337,337,departure,2,5,0,working
338,338,departure,3,9,0,idle
339,339,arrival,1,7,0,idle
340,340,arrival,2,0,0,working
341,341,arrival,1,3,1,idle
342,342,arrival,4,7,1,idle
343,343,arrival,2,7,1,idle
344,344,arrival,4,9,1,idle
345,345,departure,4,1,1,idle
346,346,arrival,4,0,1,working
347,347,departure,3,0,1,idle
348,348,departure,3,4,0,working
349,349,departure,3,9,1,idle
350,350,arrival,1,7,1,working
351,351,departure,3,6,0,working
352,352,arrival,1,6,0,idle
353,353,arrival,4,9,0,working
354,354,arrival,3,3,0,idle
355,355,departure,1,1,0,working
356,356,arrival,0,9,0,working
357,357,arrival,2,6,1,idle
358,358,arrival,4,7,0,idle
359,359,arrival,2,1,1,idle
360,360,arrival,1,5,1,idle
361,361,arrival,1,2,0,working
362,362,arrival,0,1,0,idle
363,363,arrival,0,3,1,working
364,364,arrival,3,1,1,idle
365,365,departure,3,9,0,idle
366,366,arrival,4,0,1,working
367,367,departure,2,3,0,working
368,368,departure,3,0,1,idle
369,369,departure,2,8,1,working
370,370,departure,1,0,1,working
371,371,arrival,4,8,0,idle
372,372,departure,1,1,0,idle
373,373,arrival,1,2,0,idle
374,374,arrival,3,9,1,idle
375,375,departure,0,1,0,idle
376,376,departure,4,5,1,working
377,377,departure,2,2,1,working
378,378,departure,0,5,0,working
379,379,arrival,3,3,0,working
380,380,departure,0,6,1,idle
381,381,arrival,1,4,1,working
382,382,departure,0,8,1,idle
383,383,arrival,3,4,0,working
384,384,departure,1,7,0,idle
385,385,arrival,2,9,1,idle
386,386,arrival,4,2,0,working
387,387,departure,1,3,1,idle
388,388,arrival,2,0,1,idle
389,389,departure,1,2,1,idle
390,390,arrival,1,2,0,working
391,391,arrival,1,4,0,idle
392,392,departure,1,7,1,working
393,393,departure,3,4,0,working
394,394,arrival,4,9,1,idle
395,395,arrival,1,5,0,idle
396,396,arrival,3,3,0,idle
397,397,arrival,0,5,1,working
398,398,arrival,2,8,0,working
399,399,arrival,4,5,1,working
400,400,arrival,0,4,1,idle
401,401,arrival,3,9,0,idle
402,402,arrival,0,0,1,idle
403,403,arrival,1,4,1,working
404,404,arrival,0,2,0,idle
405,405,departure,4,8,1,idle
406,406,departure,0,1,0,working
407,407,arrival,0,5,1,idle
408,408,arrival,0,2,1,idle
409,409,arrival,2,9,1,idle
410,410,departure,1,4,1,idle
411,411,arrival,4,0,0,idle
412,412,departure,4,1,0,working
413,413,departure,2,9,1,working
414,414,arrival,0,8,0,idle
415,415,departure,0,8,1,idle
416,416,arrival,1,1,1,idle
417,417,arrival,2,9,1,working
418,418,arrival,1,2,0,working
419,419,departure,1,4,1,idle
420,420,arrival,2,7,1,working
421,421,departure,3,5,1,working
422,422,departure,0,7,1,idle
423,423,arrival,0,1,0,working
424,424,departure,0,1,1,working
425,425,arrival,2,6,1,working
426,426,arrival,1,5,1,idle
427,427,departure,3,4,1,working
428,428,departure,0,2,0,working
429,429,departure,0,9,1,working
430,430,arrival,3,0,1,working
431,431,departure,1,1,0,working
432,432,departure,1,3,1,idle
433,433,departure,4,0,0,working
434,434,departure,2,9,1,idle
435,435,departure,1,5,1,working
436,436,arrival,2,6,1,working
437,437,departure,2,0,1,idle
438,438,departure,0,2,0,idle
439,439,arrival,4,8,0,working
440,440,departure,2,9,0,working
441,441,arrival,2,6,1,idle
442,442,departure,1,2,0,idle
443,443,departure,3,5,1,idle
444,444,arrival,4,4,1,idle
445,445,departure,1,0,0,idle
446,446,arrival,4,2,1,idle
447,447,departure,3,4,0,idle
448,448,departure,0,2,0,working
449,449,arrival,3,2,1,working
450,450,arrival,1,3,0,idle
451,451,departure,3,5,1,working
452,452,departure,4,2,1,working
453,453,arrival,4,4,0,working
454,454,departure,2,4,1,working
455,455,departure,4,1,0,working
456,456,arrival,4,0,0,idle
457,457,departure,3,6,1,idle
458,458,arrival,0,8,1,idle
459,459,arrival,2,6,1,idle
460,460,departure,3,0,1,idle
461,461,arrival,2,6,1,working
462,462,departure,2,9,1,working
463,463,arrival,1,3,1,working
464,464,departure,4,4,1,working
465,465,arrival,4,9,1,idle
466,466,departure,0,4,1,idle
467,467,departure,4,0,0,working
468,468,arrival,1,0,0,working
469,469,departure,0,7,1,idle
470,470,departure,0,8,0,idle
471,471,arrival,2,6,1,working
472,472,arrival,2,1,1,idle
473,473,departure,4,9,0,working
474,474,arrival,3,3,0,working
475,475,departure,1,8,1,idle
476,476,departure,1,7,0,idle
477,477,departure,2,1,0,idle
478,478,arrival,0,2,1,working
479,479,departure,3,2,0,idle
480,480,arrival,3,0,0,working
481,481,departure,2,4,0,idle
482,482,departure,2,8,1,working
483,483,departure,2,0,1,idle
484,484,departure,4,9,1,working
485,485,arrival,4,2,0,working
486,486,arrival,3,8,0,working
487,487,arrival,2,3,0,idle
488,488,arrival,1,7,1,working
489,489,departure,1,4,1,working
490,490,arrival,4,4,0,idle
491,491,departure,3,9,0,working
492,492,departure,3,7,1,working
493,493,departure,4,7,0,idle
494,494,arrival,2,3,1,idle
495,495,departure,2,0,0,working
496,496,departure,2,2,1,working
497,497,arrival,3,1,1,working
498,498,departure,3,8,0,working
499,499,departure,0,1,0,idle
500,500,departure,4,7,0,working
501,501,departure,3,2,0,idle
502,502,arrival,4,6,1,idle
503,503,arrival,3,6,1,idle
504,504,arrival,0,5,0,working
505,505,departure,0,4,0,idle
506,506,arrival,4,8,0,working
507,507,departure,2,5,1,idle
508,508,arrival,4,6,0,working
509,509,departure,4,5,1,idle
510,510,departure,2,9,1,working
511,511,arrival,4,4,1,idle
512,512,departure,2,1,1,idle
513,513,departure,1,8,1,working
514,514,departure,2,0,1,idle
515,515,departure,4,6,0,idle
516,516,arrival,3,9,1,working
517,517,departure,2,7,1,idle
518,518,departure,1,6,1,working
519,519,departure,3,7,0,working
520,520,departure,3,4,1,working
521,521,arrival,0,6,1,working
522,522,departure,4,8,0,working
523,523,arrival,4,4,1,working
524,524,departure,0,5,0,idle
525,525,arrival,1,3,1,idle
526,526,departure,2,1,1,idle
527,527,departure,1,3,0,working
528,528,departure,0,6,0,idle
529,529,arrival,4,8,1,idle
530,530,arrival,3,4,0,working
531,531,departure,2,1,0,idle
532,532,departure,1,0,1,idle
533,533,arrival,4,9,0,idle
534,534,arrival,1,8,0,idle
535,535,arrival,3,0,1,working
536,536,arrival,3,7,0,working
537,537,arrival,3,9,0,idle
538,538,arrival,2,0,1,idle
539,539,departure,1,9,1,working
540,540,departure,3,1,0,idle
541,541,departure,3,4,0,working
542,542,arrival,0,1,0,idle
543,543,departure,4,6,0,working
544,544,departure,3,9,1,working
545,545,arrival,2,1,0,working
546,546,departure,4,8,1,working
547,547,departure,1,5,1,idle
548,548,arrival,0,8,1,idle
549,549,arrival,3,3,0,idle
550,550,departure,3,3,0,idle
551,551,arrival,2,2,0,idle
552,552,departure,0,8,0,working
553,553,departure,1,6,1,working
554,554,arrival,4,4,1,working
555,555,arrival,4,8,1,working
556,556,departure,1,3,1,idle
557,557,arrival,1,0,0,idle
558,558,arrival,4,4,1,idle
559,559,arrival,0,2,1,working
560,560,arrival,2,8,1,working
561,561,arrival,3,8,0,idle
562,562,arrival,2,1,0,working
563,563,arrival,4,4,1,idle
564,564,arrival,3,3,0,idle
565,565,arrival,0,0,1,idle
566,566,arrival,2,9,1,working
567,567,arrival,1,9,1,working
568,568,departure,0,1,0,idle
569,569,departure,3,1,0,idle
570,570,departure,4,5,1,working
571,571,departure,1,3,1,working
572,572,arrival,1,8,1,idle
573,573,departure,4,2,1,idle
574,574,arrival,2,3,0,idle
575,575,departure,3,5,0,working
576,576,arrival,3,0,0,idle
577,577,departure,3,9,1,working
578,578,departure,0,8,0,idle
579,579,departure,0,1,1,working
580,580,arrival,0,6,0,idle
581,581,departure,2,4,0,idle
582,582,arrival,1,1,1,idle
583,583,arrival,0,4,0,working
584,584,arrival,1,9,0,idle
585,585,departure,1,0,1,working
586,586,departure,2,4,1,working
587,587,arrival,0,4,0,idle
588,588,arrival,4,1,1,idle
589,589,arrival,0,3,0,working
590,590,arrival,3,5,1,working
591,591,departure,3,0,0,idle
592,592,arrival,1,2,0,idle
593,593,departure,0,3,1,idle
594,594,departure,3,0,1,working
595,595,departure,1,9,1,idle
596,596,arrival,4,3,0,idle
597,597,departure,3,9,1,idle
598,598,arrival,4,9,1,working
599,599,departure,0,2,1,working
600,600,arrival,4,4,1,idle
601,601,departure,2,8,0,idle
602,602,departure,1,3,0,idle
603,603,departure,4,0,0,idle
604,604,departure,3,2,1,working
605,605,arrival,0,0,0,idle
606,606,arrival,1,2,0,working
607,607,arrival,2,5,1,working
608,608,arrival,3,3,1,working
609,609,arrival,2,5,1,working
610,610,arrival,3,6,1,working
611,611,departure,2,4,1,working
612,612,arrival,4,1,1,idle
613,613,departure,3,6,0,working
614,614,departure,0,7,1,working
615,615,departure,3,4,1,working
616,616,arrival,4,8,1,idle
617,617,departure,4,7,1,working
618,618,departure,2,9,1,idle
619,619,departure,4,8,0,working
620,620,arrival,2,8,1,idle
621,621,arrival,0,1,1,idle
622,622,arrival,3,1,1,working
623,623,arrival,1,4,1,working
624,624,departure,2,4,0,idle
625,625,departure,2,2,0,idle
626,626,departure,0,3,0,idle
627,627,arrival,3,2,0,working
628,628,arrival,4,6,1,working
629,629,arrival,0,8,1,working
630,630,departure,3,7,0,idle
631,631,departure,3,0,0,working
632,632,departure,3,9,1,working
633,633,arrival,0,0,1,idle
634,634,departure,2,4,1,working
635,635,arrival,2,3,1,idle
636,636,departure,3,6,0,working
637,637,arrival,3,7,1,working
638,638,arrival,2,4,0,idle
639,639,arrival,3,9,1,working
640,640,departure,4,0,1,idle
641,641,departure,3,6,1,idle
642,642,departure,1,2,0,idle
643,643,departure,4,4,0,working
644,644,arrival,3,5,1,working
645,645,departure,3,0,1,idle
646,646,departure,1,7,1,working
647,647,departure,3,2,0,working
648,648,arrival,2,4,0,idle
649,649,arrival,1,9,1,idle
650,650,arrival,0,2,1,idle
651,651,departure,0,9,0,idle
652,652,arrival,4,3,0,working
653,653,departure,1,5,0,idle
654,654,arrival,0,8,0,working
655,655,departure,1,0,0,idle
656,656,departure,0,1,0,working
657,657,arrival,0,7,1,working
658,658,arrival,4,4,0,idle
659,659,departure,3,8,1,idle
660,660,departure,1,9,0,idle
661,661,arrival,4,0,1,working
662,662,departure,1,2,0,idle
663,663,departure,0,2,0,working
664,664,arrival,1,9,0,working
665,665,arrival,3,8,1,working
666,666,arrival,0,1,0,idle
667,667,departure,3,7,1,working
668,668,arrival,4,5,0,idle
669,669,departure,4,1,1,working
670,670,departure,0,2,0,working
671,671,arrival,3,6,0,working
672,672,arrival,4,2,0,working
673,673,arrival,0,8,1,working
674,674,departure,3,8,1,idle
675,675,departure,2,1,0,working
676,676,arrival,2,8,0,idle
677,677,arrival,0,5,0,working
678,678,arrival,1,2,0,idle
679,679,departure,2,8,1,idle
680,680,arrival,2,9,1,working
681,681,arrival,0,8,1,idle
682,682,departure,4,6,0,working
683,683,departure,1,3,0,working
684,684,departure,3,4,1,working
685,685,arrival,2,7,1,idle
686,686,departure,3,5,0,idle
687,687,departure,2,4,1,working
688,688,departure,1,2,1,idle
689,689,arrival,0,4,1,idle
690,690,departure,4,3,0,working
691,691,arrival,1,2,1,working
692,692,departure,0,6,1,working
693,693,arrival,4,9,0,working
694,694,departure,1,6,1,idle
695,695,arrival,1,6,0,working
696,696,arrival,1,5,1,idle
697,697,departure,3,8,1,working
698,698,arrival,3,9,0,working
699,699,arrival,4,0,0,working
700,700,arrival,1,1,1,idle
701,701,arrival,1,2,1,working
702,702,departure,1,8,1,idle
703,703,departure,4,0,0,idle
704,704,departure,2,7,1,working
705,705,departure,4,6,0,working
706,706,departure,3,9,1,working
707,707,departure,1,7,1,idle
708,708,departure,4,8,1,idle
709,709,arrival,1,9,0,working
710,710,arrival,1,2,1,working
711,711,departure,1,7,1,idle
712,712,departure,0,3,0,working
713,713,arrival,2,3,0,working
714,714,arrival,2,5,1,working
715,715,departure,1,7,0,idle
716,716,arrival,1,4,0,idle
717,717,arrival,2,3,1,working
718,718,departure,4,9,1,working
719,719,arrival,1,5,0,idle
720,720,departure,2,5,0,idle
721,721,arrival,4,2,0,working
722,722,departure,3,9,0,idle
723,723,departure,1,4,0,working
724,724,arrival,4,7,1,idle
725,725,departure,1,7,1,working
726,726,departure,0,6,0,working
727,727,arrival,4,7,0,working
728,728,arrival,3,3,0,working
729,729,departure,1,4,1,working
730,730,arrival,0,7,1,working
731,731,arrival,4,4,0,working
732,732,departure,2,5,1,working
733,733,arrival,0,5,1,working
734,734,departure,0,3,1,working
735,735,departure,4,7,1,working
736,736,departure,0,8,1,working
737,737,arrival,2,9,1,idle
738,738,departure,0,1,1,idle
739,739,departure,1,0,0,working
740,740,arrival,0,9,1,working
741,741,arrival,4,7,1,idle
742,742,departure,2,2,1,idle
743,743,arrival,1,7,0,working
744,744,arrival,3,5,1,idle
745,745,arrival,2,8,0,working
746,746,departure,4,0,1,working
747,747,arrival,0,1,1,idle
748,748,arrival,1,0,0,idle
749,749,arrival,3,6,1,idle
750,750,departure,2,7,1,working
751,751,departure,2,9,0,idle
752,752,departure,1,3,1,idle
753,753,arrival,2,3,1,working
754,754,arrival,0,5,1,idle
755,755,arrival,0,0,0,idle
756,756,arrival,4,4,0,working
757,757,departure,1,8,0,working
758,758,arrival,0,3,0,idle
759,759,arrival,1,6,0,working
760,760,arrival,2,2,0,idle
761,761,arrival,1,4,1,working
762,762,departure,4,0,1,idle
763,763,arrival,1,2,0,working
764,764,arrival,0,5,0,working
765,765,departure,2,8,1,working
766,766,arrival,0,1,0,idle
767,767,departure,4,7,0,working
768,768,arrival,2,3,1,working
769,769,departure,3,4,0,working
770,770,departure,4,8,0,idle
771,771,arrival,3,3,0,working
772,772,arrival,0,1,1,working
773,773,departure,2,3,0,working
774,774,departure,0,6,1,idle
775,775,arrival,2,7,0,idle
776,776,arrival,4,3,1,idle
777,777,departure,0,6,0,idle
778,778,arrival,4,2,0,working
779,779,arrival,3,9,0,working
780,780,arrival,2,7,1,working
781,781,arrival,0,5,1,idle
782,782,arrival,1,9,0,working
783,783,arrival,2,8,1,idle
784,784,arrival,2,5,1,working
785,785,departure,1,1,0,idle
786,786,arrival,1,2,0,working
787,787,arrival,4,1,0,working
788,788,arrival,3,5,0,working
789,789,arrival,1,3,0,idle
790,790,arrival,4,6,0,idle
791,791,arrival,4,3,0,working
792,792,departure,4,2,0,idle
793,793,departure,2,2,1,working
794,794,departure,3,9,0,working
795,795,arrival,0,9,0,working
796,796,arrival,0,1,0,working
797,797,departure,2,1,1,working
798,798,departure,0,9,0,idle
799,799,departure,1,6,1,idle
800,800,departure,0,0,1,working
801,801,arrival,3,8,0,idle
802,802,arrival,2,6,0,idle
803,803,departure,3,2,1,idle
804,804,departure,2,2,1,idle
805,805,departure,2,9,1,working
806,806,departure,4,3,0,working
807,807,departure,0,8,0,working
808,808,arrival,0,8,0,idle
809,809,arrival,4,8,0,idle
810,810,departure,1,7,0,idle
811,811,departure,2,7,1,working
812,812,departure,0,3,0,idle
813,813,departure,0,9,0,idle
814,814,arrival,4,4,0,working
815,815,departure,1,4,0,idle
816,816,arrival,1,9,0,idle
817,817,arrival,3,6,1,working
818,818,arrival,4,0,1,working
819,819,departure,4,9,0,idle
820,820,arrival,0,6,1,idle
821,821,arrival,2,7,1,working
822,822,departure,1,1,0,working
823,823,departure,2,5,1,working
824,824,arrival,0,7,0,working
825,825,departure,2,0,0,idle
826,826,arrival,0,8,1,working
827,827,departure,1,2,1,working
828,828,arrival,4,0,0,idle
829,829,departure,1,1,1,working
830,830,arrival,1,3,1,idle
831,831,departure,1,2,1,idle
832,832,arrival,4,6,0,working
833,833,departure,0,1,1,idle
834,834,arrival,2,2,0,idle
835,835,departure,2,4,1,idle
836,836,arrival,3,1,0,idle
837,837,departure,3,0,0,working
838,838,departure,4,5,1,working
839,839,arrival,4,4,1,idle
840,840,departure,0,5,1,working
841,841,departure,2,1,0,working
842,842,arrival,1,4,0,idle
843,843,arrival,3,1,1,working
844,844,arrival,4,5,0,working
845,845,arrival,0,5,0,working
846,846,arrival,3,9,0,working
847,847,departure,2,3,1,working
848,848,arrival,1,2,1,idle
849,849,arrival,4,9,1,idle
850,850,arrival,1,9,0,working
851,851,arrival,4,0,0,idle
852,852,arrival,1,4,1,idle
853,853,departure,1,0,1,working
854,854,departure,1,0,0,idle
855,855,arrival,4,3,1,idle
856,856,departure,2,1,0,idle
857,857,arrival,3,9,0,idle
858,858,departure,0,6,0,idle
859,859,departure,1,8,1,working
860,860,arrival,1,6,0,idle
861,861,arrival,1,8,0,working
862,862,departure,1,8,1,idle
863,863,arrival,1,6,0,working
864,864,departure,2,6,1,working
865,865,arrival,2,7,0,idle
866,866,arrival,1,7,1,idle
867,867,arrival,4,6,0,idle
868,868,departure,2,2,0,working
869,869,arrival,4,6,0,working
870,870,arrival,1,9,1,idle
