time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
299,299,arrival,1,9,1,idle
300,300,departure,4,4,1,working
301,301,arrival,4,0,1,idle
302,302,departure,0,5,0,working
303,303,arrival,3,3,1,idle
304,304,arrival,1,9,0,working
305,305,arrival,4,7,1,idle
306,306,departure,4,4,1,working
307,307,arrival,1,6,1,idle
308,308,departure,1,0,0,idle
309,309,arrival,3,0,0,idle
310,310,departure,4,4,1,idle
311,311,departure,3,1,0,idle
312,312,departure,3,3,0,working
313,313,arrival,4,4,1,idle
314,314,departure,4,1,1,working
315,315,arrival,0,6,0,working
316,316,departure,2,3,1,idle
317,317,departure,3,2,0,idle
318,318,departure,4,4,1,working
319,319,departure,3,2,1,idle
320,320,arrival,4,6,0,idle
321,321,arrival,4,7,0,working
322,322,departure,4,1,1,working
323,323,arrival,2,0,1,idle
324,324,arrival,3,0,0,idle
325,325,arrival,0,8,1,idle
326,326,arrival,4,5,0,working
327,327,departure,2,2,1,idle
328,328,departure,2,9,0,working
329,329,arrival,4,7,1,idle
330,330,departure,1,5,1,working
331,331,departure,3,5,1,idle
332,332,arrival,0,7,1,idle
333,333,arrival,2,2,0,idle
334,334,departure,1,0,1,working
335,335,departure,2,8,0,idle
336,336,departure,1,3,0,idle
337,337,departure,0,2,0,idle
338,338,departure,2,7,0,working
339,339,departure,1,8,0,working
340,340,departure,2,3,0,idle
341,341,arrival,4,5,0,idle
342,342,arrival,0,0,0,working
343,343,arrival,4,6,0,working
344,344,arrival,0,0,0,idle
345,345,arrival,3,8,1,idle
346,346,arrival,0,1,0,working
347,347,arrival,2,9,1,idle
348,348,departure,2,6,0,idle
349,349,arrival,4,3,1,idle
350,350,arrival,2,4,0,working
351,351,arrival,2,8,0,idle
352,352,arrival,1,7,1,working
353,353,arrival,0,5,1,idle
354,354,departure,2,9,1,idle
355,355,departure,4,5,0,idle
356,356,departure,2,2,1,idle
357,357,departure,3,0,1,working
358,358,arrival,1,6,1,idle
359,359,arrival,2,0,0,working
360,360,arrival,4,6,1,working
361,361,departure,2,4,1,idle
362,362,arrival,3,5,0,idle
363,363,departure,4,9,0,working
364,364,arrival,1,5,1,working
365,365,departure,2,2,1,idle
366,366,arrival,0,0,1,idle
367,367,arrival,3,6,0,working
368,368,arrival,2,9,1,idle
369,369,arrival,1,2,0,idle
370,370,arrival,0,0,0,working
371,371,arrival,0,2,1,idle
372,372,departure,0,9,1,idle
373,373,arrival,4,0,0,idle
374,374,arrival,4,7,0,working
375,375,arrival,2,9,0,working
376,376,departure,0,5,1,idle
377,377,arrival,2,4,0,idle
378,378,departure,1,2,1,idle
379,379,departure,2,9,1,working
380,380,arrival,3,9,1,idle
381,381,arrival,2,3,0,idle
382,382,departure,2,7,1,idle
383,383,departure,0,4,0,working
384,384,arrival,0,3,1,idle
385,385,departure,1,4,1,working
386,386,arrival,4,4,0,idle
387,387,departure,3,9,1,idle
388,388,arrival,3,7,0,idle
389,389,departure,1,4,0,idle
390,390,departure,2,5,0,idle
391,391,arrival,3,9,0,working
392,392,arrival,2,9,1,idle
393,393,departure,4,7,0,idle
394,394,arrival,4,3,0,idle
395,395,arrival,3,0,0,working
396,396,arrival,2,2,1,idle
397,397,arrival,1,1,1,idle
398,398,arrival,3,4,1,idle
399,399,departure,0,4,1,idle
400,400,departure,4,3,1,working
401,401,arrival,3,9,0,working
402,402,arrival,0,3,0,idle
403,403,departure,2,5,1,idle
404,404,departure,2,6,0,idle
405,405,departure,1,8,0,idle
406,406,departure,1,9,1,idle
407,407,arrival,4,2,0,idle
408,408,departure,3,8,0,working
409,409,arrival,2,3,0,idle
410,410,departure,1,3,0,working
411,411,arrival,1,2,0,idle
412,412,arrival,0,6,0,idle
413,413,departure,3,9,1,working
414,414,arrival,1,8,1,working
415,415,departure,3,7,1,idle
416,416,arrival,3,6,0,working
417,417,departure,1,6,1,idle
418,418,arrival,3,5,1,working
419,419,arrival,3,7,1,working
420,420,arrival,0,4,1,working
421,421,arrival,2,2,0,working
422,422,departure,4,4,0,working
423,423,arrival,1,4,1,working
424,424,arrival,0,9,0,working
425,425,departure,1,1,1,idle
426,426,departure,2,1,0,working
427,427,departure,0,8,0,working
428,428,departure,3,9,0,working
429,429,departure,3,6,0,idle
430,430,arrival,3,3,0,idle
431,431,arrival,1,5,1,working
432,432,arrival,0,0,1,working
433,433,departure,2,4,0,working
434,434,arrival,2,7,1,idle
435,435,departure,3,9,1,working
436,436,departure,2,4,0,working
437,437,arrival,3,5,0,idle
438,438,departure,0,2,1,working
439,439,departure,2,1,0,working
440,440,arrival,2,9,0,idle
441,441,arrival,0,8,0,working
442,442,departure,4,5,1,idle
443,443,departure,2,0,1,idle
444,444,arrival,0,2,1,idle
445,445,departure,2,9,1,working
446,446,departure,3,4,0,working
447,447,departure,3,0,1,working
448,448,departure,0,9,0,working
449,449,arrival,2,3,1,working
450,450,departure,4,4,0,idle
451,451,arrival,0,0,0,idle
452,452,arrival,0,2,0,idle
453,453,arrival,2,4,1,idle
454,454,arrival,1,1,1,working
455,455,arrival,2,6,1,idle
456,456,departure,4,0,0,idle
457,457,arrival,2,8,1,idle
458,458,arrival,0,7,1,working
459,459,arrival,3,0,0,working
460,460,arrival,4,1,0,idle
461,461,departure,0,3,1,idle
462,462,arrival,2,7,0,idle
463,463,arrival,1,1,1,idle
464,464,departure,0,9,1,idle
465,465,arrival,1,3,1,working
466,466,departure,4,1,0,working
467,467,departure,0,1,0,working
468,468,arrival,3,6,0,working
469,469,departure,1,7,1,working
470,470,arrival,4,8,0,working
471,471,departure,2,1,1,working
472,472,arrival,4,1,1,idle
473,473,departure,1,8,0,working
474,474,arrival,0,2,0,idle
475,475,arrival,1,0,0,idle
476,476,arrival,2,2,0,working
477,477,arrival,3,2,1,working
478,478,departure,2,8,0,idle
479,479,arrival,0,6,1,working
480,480,departure,3,7,1,idle
481,481,departure,3,1,0,working
482,482,departure,4,8,1,idle
483,483,departure,1,9,1,idle
484,484,departure,0,2,0,working
485,485,arrival,3,2,1,working
486,486,departure,1,3,1,idle
487,487,arrival,1,5,0,idle
488,488,departure,1,2,0,idle
489,489,arrival,0,2,1,working
490,490,arrival,2,3,1,idle
491,491,arrival,1,8,0,working
492,492,arrival,4,7,0,working
493,493,departure,3,4,1,idle
494,494,departure,4,1,0,working
495,495,arrival,1,5,0,idle
496,496,arrival,2,9,1,idle
497,497,arrival,3,1,0,idle
498,498,arrival,1,7,0,idle
499,499,departure,3,1,1,working
500,500,arrival,2,9,1,idle
501,501,arrival,4,9,1,working
502,502,departure,1,0,0,idle
503,503,departure,3,6,1,idle
504,504,departure,0,7,0,idle
505,505,departure,2,0,0,working
506,506,arrival,4,8,1,idle
507,507,departure,0,8,0,working
508,508,departure,2,5,1,working
509,509,arrival,3,6,1,idle
510,510,departure,1,0,1,working
511,511,arrival,3,3,0,idle
512,512,arrival,0,6,1,idle
513,513,departure,2,4,0,idle
514,514,arrival,0,9,1,working
515,515,arrival,4,3,1,idle
516,516,arrival,4,5,1,working
517,517,departure,3,5,0,idle
518,518,departure,4,4,0,working
519,519,departure,2,2,0,idle
520,520,departure,2,7,0,idle
521,521,arrival,2,1,0,idle
522,522,arrival,0,8,0,idle
523,523,arrival,1,5,0,idle
524,524,arrival,1,5,1,idle
525,525,departure,2,7,0,working
526,526,arrival,1,8,1,working
527,527,departure,0,8,1,working
528,528,departure,1,7,0,idle
529,529,arrival,3,3,0,idle
530,530,arrival,3,9,0,working
531,531,departure,2,0,0,working
532,532,departure,2,9,1,idle
533,533,arrival,0,4,0,idle
534,534,departure,2,8,0,working
535,535,departure,3,3,1,working
536,536,arrival,2,8,1,working
537,537,arrival,2,2,0,idle
538,538,arrival,3,8,0,working
539,539,arrival,4,8,0,idle
540,540,departure,3,5,0,working
541,541,arrival,4,7,1,working
542,542,arrival,4,1,1,working
543,543,arrival,4,2,1,working
544,544,arrival,2,6,0,idle
545,545,departure,2,8,1,idle
546,546,arrival,0,4,1,idle
547,547,departure,1,0,1,idle
548,548,arrival,4,2,0,working
549,549,arrival,3,8,0,idle
550,550,departure,4,5,1,working
551,551,departure,2,4,1,idle
552,552,departure,2,7,1,working
553,553,arrival,1,9,1,idle
554,554,arrival,4,6,0,idle
555,555,departure,4,8,0,idle
556,556,arrival,4,9,1,working
557,557,arrival,1,4,1,working
558,558,arrival,3,8,0,idle
559,559,arrival,3,9,1,idle
560,560,arrival,0,1,0,idle
561,561,departure,1,2,1,idle
562,562,departure,4,7,0,working
563,563,departure,4,3,1,idle
564,564,departure,0,8,0,idle
565,565,departure,0,6,0,idle
566,566,arrival,3,1,1,working
567,567,arrival,2,6,0,working
568,568,departure,4,1,1,working
569,569,departure,2,9,1,idle
570,570,arrival,0,9,0,idle
571,571,arrival,3,7,0,idle
572,572,arrival,3,5,0,idle
573,573,arrival,1,8,0,idle
574,574,departure,2,7,1,working
575,575,arrival,0,1,1,idle
576,576,arrival,2,7,0,idle
577,577,arrival,4,5,1,working
578,578,departure,1,9,1,idle
579,579,arrival,2,1,1,working
580,580,departure,4,0,1,idle
581,581,arrival,0,2,0,working
582,582,arrival,4,8,0,working
583,583,arrival,2,7,1,idle
584,584,arrival,4,7,1,idle
585,585,departure,1,6,1,working
586,586,arrival,3,4,0,idle
587,587,arrival,1,0,1,idle
588,588,departure,4,7,0,idle
589,589,departure,0,5,1,idle
590,590,arrival,2,3,1,idle
591,591,departure,2,9,0,working
592,592,departure,3,4,0,idle
593,593,departure,4,8,0,idle
594,594,departure,0,7,0,idle
595,595,departure,4,0,1,working
596,596,arrival,4,6,1,idle
597,597,arrival,4,1,1,idle
598,598,arrival,4,7,1,working
599,599,arrival,2,2,0,working
600,600,arrival,3,4,1,working
601,601,arrival,2,0,0,idle
602,602,arrival,4,4,1,working
603,603,arrival,4,3,0,idle
604,604,departure,3,5,1,working
605,605,arrival,0,3,1,working
606,606,arrival,2,1,1,idle
607,607,arrival,3,1,0,working
608,608,departure,1,7,1,idle
609,609,arrival,0,4,1,working
610,610,departure,1,9,0,working
611,611,arrival,3,7,0,idle
612,612,departure,0,9,0,idle
613,613,arrival,4,3,1,working
614,614,arrival,3,3,1,working
615,615,departure,4,8,1,idle
616,616,departure,3,4,1,working
617,617,departure,0,7,0,working
618,618,departure,0,8,1,idle
619,619,departure,0,7,0,idle
620,620,departure,4,2,0,idle
621,621,arrival,0,8,0,idle
622,622,arrival,0,9,1,idle
623,623,arrival,3,1,0,working
624,624,departure,3,8,0,working
625,625,arrival,2,5,1,idle
626,626,arrival,1,5,1,working
627,627,departure,2,6,0,idle
628,628,arrival,4,9,0,idle
629,629,departure,2,7,0,idle
630,630,departure,4,1,1,working
631,631,arrival,3,3,1,idle
632,632,arrival,0,0,1,working
633,633,arrival,3,8,1,working
634,634,departure,3,5,0,idle
635,635,departure,3,4,1,idle
636,636,arrival,1,9,0,idle
637,637,departure,3,0,1,working
638,638,departure,2,3,0,idle
639,639,arrival,0,6,1,working
640,640,arrival,3,4,1,working
641,641,arrival,4,9,0,idle
642,642,arrival,0,8,0,working
643,643,departure,0,9,0,working
644,644,arrival,4,2,1,working
645,645,arrival,1,3,0,idle
646,646,departure,4,9,1,working
647,647,arrival,2,0,1,idle
648,648,arrival,4,6,0,idle
649,649,arrival,4,7,1,working
650,650,arrival,0,3,0,working
651,651,arrival,4,9,0,idle
652,652,arrival,3,3,0,working
653,653,departure,0,7,0,idle
654,654,departure,0,5,0,working
655,655,arrival,0,8,1,working
656,656,arrival,0,2,0,idle
657,657,arrival,1,8,1,working
658,658,arrival,3,2,0,idle
659,659,arrival,1,7,0,idle
660,660,arrival,2,5,0,idle
661,661,departure,1,3,1,working
662,662,departure,0,1,1,working
663,663,arrival,3,2,1,working
664,664,departure,1,6,1,working
665,665,arrival,1,9,0,idle
666,666,arrival,3,1,0,idle
667,667,departure,1,2,0,idle
668,668,arrival,3,3,0,working
669,669,departure,2,0,1,idle
670,670,departure,1,6,0,working
671,671,departure,3,2,0,idle
672,672,arrival,0,7,1,working
673,673,arrival,3,1,1,idle
674,674,arrival,3,9,0,idle
675,675,departure,0,1,0,idle
676,676,departure,1,9,1,idle
677,677,departure,0,1,1,working
678,678,departure,1,9,1,working
679,679,departure,4,5,0,working
680,680,arrival,3,0,0,idle
681,681,departure,4,5,0,idle
682,682,arrival,4,0,0,idle
683,683,departure,2,0,0,idle
684,684,arrival,0,6,1,idle
685,685,arrival,0,7,0,idle
686,686,arrival,0,5,0,working
687,687,arrival,3,5,1,idle
688,688,arrival,0,7,1,working
689,689,arrival,2,0,0,idle
690,690,arrival,3,7,0,working
691,691,arrival,2,1,0,idle
692,692,arrival,2,2,0,working
693,693,arrival,3,4,0,idle
694,694,departure,1,0,0,idle
695,695,arrival,1,8,1,working
696,696,departure,1,8,0,idle
697,697,arrival,4,3,0,idle
698,698,arrival,1,8,0,working
699,699,departure,4,3,1,idle
700,700,departure,0,2,1,working
701,701,arrival,3,0,0,idle
702,702,arrival,0,3,0,working
703,703,departure,0,3,0,working
704,704,departure,0,4,0,idle
705,705,departure,2,1,1,idle
706,706,arrival,4,0,1,working
707,707,departure,0,2,0,working
708,708,departure,4,2,1,idle
709,709,arrival,4,6,1,idle
710,710,departure,4,7,0,working
711,711,departure,1,4,0,idle
712,712,departure,2,1,1,idle
713,713,departure,0,0,1,idle
714,714,arrival,2,1,1,working
715,715,departure,3,2,1,idle
716,716,arrival,0,8,1,working
717,717,departure,2,7,1,idle
718,718,departure,1,4,0,working
719,719,departure,3,3,0,working
720,720,departure,1,5,0,working
721,721,arrival,2,3,1,idle
722,722,departure,2,5,0,working
723,723,departure,3,3,0,working
724,724,departure,1,8,0,idle
725,725,arrival,2,8,1,idle
726,726,arrival,2,5,1,working
727,727,departure,4,9,1,working
728,728,arrival,2,8,0,idle
729,729,departure,1,4,0,idle
730,730,departure,1,1,0,idle
731,731,arrival,1,4,1,working
732,732,arrival,4,5,0,idle
733,733,departure,0,3,0,idle
734,734,arrival,4,7,1,working
735,735,arrival,2,6,1,working
736,736,arrival,3,0,0,working
737,737,arrival,0,7,1,idle
738,738,arrival,0,9,1,working
739,739,arrival,2,6,0,working
740,740,departure,1,7,0,working
741,741,departure,4,8,1,working
742,742,departure,0,2,1,idle
743,743,arrival,0,2,0,working
744,744,arrival,3,3,0,idle
745,745,departure,3,5,0,idle
746,746,arrival,4,2,0,working
747,747,departure,1,3,1,working
748,748,arrival,0,2,0,idle
749,749,arrival,0,1,0,idle
750,750,departure,0,0,0,idle
751,751,departure,0,2,0,idle
752,752,departure,2,3,1,working
753,753,arrival,0,6,1,working
754,754,departure,4,9,0,idle
755,755,arrival,0,4,1,idle
756,756,arrival,1,7,0,working
757,757,arrival,1,9,0,working
758,758,departure,0,9,0,working
759,759,departure,4,7,0,idle
760,760,departure,0,0,1,idle
761,761,departure,0,3,0,working
762,762,arrival,1,2,0,idle
763,763,departure,3,9,1,working
764,764,arrival,1,6,1,working
765,765,departure,2,3,1,idle
766,766,arrival,3,5,1,idle
767,767,arrival,2,2,0,working
768,768,arrival,1,5,0,idle
769,769,arrival,0,6,1,working
770,770,departure,2,7,0,idle
771,771,arrival,1,9,0,working
772,772,arrival,1,7,0,working
773,773,arrival,4,1,0,idle
774,774,departure,1,1,0,working
775,775,departure,2,6,1,working
776,776,departure,4,7,0,idle
777,777,departure,3,3,1,idle
778,778,arrival,4,1,1,idle
779,779,arrival,0,1,1,idle
780,780,arrival,4,7,1,idle
781,781,departure,3,2,0,working
782,782,arrival,2,5,1,idle
783,783,arrival,4,5,1,idle
784,784,arrival,4,4,1,idle
785,785,departure,1,3,0,idle
786,786,departure,4,6,0,idle
787,787,arrival,3,1,0,idle
788,788,arrival,4,1,0,idle
789,789,arrival,4,5,0,idle
790,790,departure,1,8,0,working
791,791,departure,1,6,1,working
792,792,arrival,1,1,0,working
793,793,departure,4,8,0,working
794,794,departure,3,7,1,working
795,795,departure,0,0,0,idle
796,796,departure,1,7,1,idle
797,797,departure,2,7,1,idle
798,798,departure,4,3,1,working
799,799,arrival,3,8,0,working
800,800,departure,4,9,0,working
801,801,departure,1,8,1,working
802,802,arrival,1,5,1,working
803,803,arrival,4,1,0,working
804,804,departure,2,7,1,idle
805,805,departure,0,3,1,working
806,806,departure,4,6,0,idle
807,807,departure,0,9,1,working
808,808,departure,4,4,0,working
809,809,departure,1,8,1,working
810,810,arrival,1,7,0,working
811,811,arrival,0,1,1,working
812,812,arrival,4,0,0,working
813,813,arrival,1,7,0,idle
814,814,departure,1,1,0,idle
815,815,departure,0,1,0,idle
816,816,departure,3,0,0,idle
817,817,departure,4,6,0,idle
818,818,departure,3,0,1,working
819,819,departure,3,7,0,idle
820,820,arrival,2,9,1,working
821,821,arrival,2,7,1,working
822,822,departure,1,0,0,idle
823,823,departure,2,5,1,working
824,824,departure,2,2,1,idle
825,825,arrival,1,8,1,idle
826,826,arrival,3,2,1,idle
827,827,departure,3,0,1,working
828,828,departure,2,2,1,idle
829,829,arrival,3,7,0,working
830,830,arrival,3,6,1,idle
831,831,arrival,3,0,1,idle
832,832,arrival,3,1,0,working
833,833,departure,3,5,0,working
834,834,departure,0,7,0,idle
835,835,arrival,3,0,0,working
836,836,arrival,3,8,0,idle
837,837,arrival,1,5,0,working
838,838,arrival,0,7,1,working
839,839,departure,4,8,0,working
840,840,arrival,3,8,0,idle
841,841,departure,1,8,1,working
842,842,departure,2,4,1,idle
843,843,arrival,3,3,0,idle
844,844,arrival,1,3,1,idle
845,845,arrival,2,0,0,working
846,846,arrival,0,0,1,working
847,847,arrival,2,3,0,idle
848,848,departure,2,7,0,idle
849,849,arrival,0,4,0,working
850,850,arrival,2,9,0,idle
851,851,departure,0,8,1,working
852,852,arrival,0,3,0,idle
853,853,arrival,4,5,1,idle
854,854,arrival,0,3,0,idle
855,855,departure,2,1,0,working
856,856,arrival,2,8,0,idle
857,857,departure,2,7,0,idle
858,858,arrival,0,0,1,idle
859,859,arrival,1,6,0,idle
860,860,arrival,4,0,0,working
861,861,departure,1,0,1,working
862,862,departure,2,7,0,idle
863,863,departure,1,1,0,idle
864,864,departure,0,8,0,idle
865,865,arrival,1,7,0,working
866,866,arrival,0,5,1,working
867,867,arrival,1,8,1,working
