time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
230,230,departure,1,8,0,idle
231,231,arrival,2,6,1,working
232,232,departure,0,0,1,working
233,233,departure,1,6,1,idle
234,234,arrival,0,5,1,idle
235,235,departure,1,5,1,working
236,236,arrival,1,0,0,working
237,237,departure,3,3,1,idle
238,238,departure,0,0,1,working
239,239,arrival,3,1,0,working
240,240,arrival,0,8,0,working
241,241,arrival,2,2,0,working
242,242,departure,1,5,1,idle
243,243,arrival,4,1,0,idle
244,244,departure,2,3,1,idle
245,245,departure,0,2,0,working
246,246,departure,1,2,1,idle
247,247,departure,4,2,1,idle
248,248,departure,3,4,0,working
249,249,arrival,2,5,1,idle
250,250,arrival,3,0,0,working
251,251,departure,2,9,1,working
252,252,departure,4,0,1,idle
253,253,departure,3,0,0,working
254,254,arrival,1,0,1,idle
255,255,departure,2,3,0,working
256,256,departure,2,9,0,idle
257,257,departure,3,2,0,idle
258,258,arrival,4,2,1,working
259,259,arrival,2,1,0,idle
260,260,departure,0,5,0,working
261,261,arrival,1,1,0,idle
262,262,arrival,4,8,0,working
263,263,arrival,1,4,0,working
264,264,arrival,4,1,1,working
265,265,arrival,0,9,0,idle
266,266,arrival,0,8,0,working
267,267,departure,0,3,0,idle
268,268,departure,4,2,1,working
269,269,arrival,1,6,0,working
270,270,arrival,3,4,1,idle
271,271,departure,1,7,1,idle
272,272,departure,3,6,1,working
273,273,arrival,3,9,0,working
274,274,arrival,3,0,1,working
275,275,arrival,1,8,0,working
276,276,arrival,3,5,1,idle
277,277,arrival,2,8,1,working
278,278,arrival,2,8,0,idle
279,279,arrival,3,1,1,idle
280,280,arrival,4,1,0,idle
281,281,arrival,4,8,0,idle
282,282,departure,0,0,0,working
283,283,arrival,1,5,0,working
284,284,departure,4,1,0,idle
285,285,arrival,2,6,1,idle
286,286,arrival,1,8,1,idle
287,287,departure,2,3,0,idle
288,288,departure,0,8,0,idle
289,289,departure,3,9,1,idle
290,290,departure,2,6,0,idle
291,291,arrival,1,0,0,idle
292,292,departure,4,0,0,working
293,293,departure,1,0,1,working
294,294,arrival,3,6,1,idle
295,295,arrival,0,0,0,idle
296,296,departure,2,2,1,working
297,297,departure,2,3,1,idle
298,298,departure,2,6,1,idle
299,299,arrival,4,5,1,working
300,300,departure,0,8,1,working
301,301,departure,3,3,1,idle
302,302,departure,2,6,1,idle
303,303,arrival,2,5,0,idle
304,304,departure,4,4,0,idle
305,305,arrival,2,5,1,working
306,306,departure,0,4,1,idle
307,307,departure,3,4,1,working
308,308,arrival,3,5,1,idle
309,309,arrival,4,3,0,idle
310,310,departure,1,3,0,idle
311,311,departure,4,5,0,idle
312,312,departure,0,0,0,working
313,313,departure,1,2,1,idle
314,314,departure,1,5,1,idle
315,315,arrival,2,4,1,working
316,316,arrival,4,7,0,working
317,317,arrival,3,1,0,working
318,318,arrival,4,0,0,idle
319,319,departure,4,2,0,idle
320,320,arrival,1,5,1,idle
321,321,arrival,1,7,1,working
322,322,departure,4,6,1,idle
323,323,departure,3,4,0,idle
324,324,departure,0,5,0,working
325,325,departure,0,8,0,working
326,326,arrival,3,3,1,idle
327,327,departure,1,6,0,working
328,328,departure,1,4,0,idle
329,329,arrival,1,3,0,working
330,330,departure,0,5,0,idle
331,331,departure,2,3,0,working
332,332,arrival,4,8,1,idle
333,333,departure,3,8,0,idle
334,334,arrival,4,1,0,idle
335,335,departure,0,3,1,working
336,336,departure,4,8,0,working
337,337,arrival,2,9,0,idle
338,338,arrival,3,1,0,idle
339,339,arrival,4,4,0,idle
340,340,departure,0,3,0,working
341,341,departure,1,9,1,idle
342,342,departure,4,6,1,idle
343,343,arrival,3,8,1,idle
344,344,departure,4,3,0,working
345,345,departure,4,4,1,working
346,346,departure,1,4,0,idle
347,347,arrival,3,7,0,idle
348,348,departure,2,3,0,working
349,349,departure,2,1,0,idle
350,350,arrival,1,8,0,working
351,351,arrival,4,2,0,idle
352,352,departure,0,6,1,idle
353,353,departure,1,8,0,idle
354,354,departure,4,5,0,working
355,355,departure,4,1,1,working
356,356,arrival,3,1,1,working
357,357,arrival,2,5,0,idle
358,358,arrival,2,1,1,idle
359,359,arrival,0,4,1,working
360,360,arrival,2,9,0,idle
361,361,departure,3,3,1,idle
362,362,departure,2,3,0,working
363,363,departure,4,4,0,working
364,364,arrival,3,7,0,idle
365,365,departure,3,9,1,working
366,366,departure,4,4,1,working
367,367,departure,2,0,0,working
368,368,departure,0,7,1,working
369,369,arrival,3,9,1,working
370,370,arrival,2,9,0,idle
371,371,departure,1,3,0,idle
372,372,departure,4,8,1,idle
373,373,arrival,0,0,0,idle
374,374,arrival,0,4,1,idle
375,375,arrival,4,6,0,idle
376,376,departure,2,4,0,idle
377,377,departure,1,4,0,idle
378,378,departure,2,4,1,idle
379,379,departure,4,0,1,idle
380,380,arrival,3,8,0,idle
381,381,arrival,4,9,0,idle
382,382,departure,4,4,1,idle
383,383,arrival,2,6,1,working
384,384,departure,0,2,1,idle
385,385,departure,4,1,1,idle
386,386,arrival,2,9,0,idle
387,387,departure,0,0,1,working
388,388,arrival,2,6,0,working
389,389,departure,2,0,1,idle
390,390,departure,2,7,1,working
391,391,arrival,1,9,1,working
392,392,arrival,0,0,0,idle
393,393,arrival,1,4,0,idle
394,394,departure,2,0,1,idle
395,395,arrival,4,0,0,idle
396,396,departure,0,7,1,idle
397,397,departure,4,7,1,working
398,398,arrival,1,6,1,idle
399,399,departure,0,0,1,idle
400,400,arrival,4,0,0,working
401,401,arrival,4,8,0,idle
402,402,arrival,0,6,1,working
403,403,departure,3,8,1,working
404,404,departure,0,9,0,idle
405,405,departure,2,6,0,idle
406,406,arrival,3,1,0,idle
407,407,departure,3,0,1,idle
408,408,arrival,4,9,1,idle
409,409,departure,0,2,1,working
410,410,departure,1,8,0,working
411,411,departure,4,2,0,working
412,412,departure,0,9,0,idle
413,413,arrival,2,9,1,working
414,414,arrival,4,2,0,working
415,415,departure,2,0,0,idle
416,416,arrival,3,8,1,idle
417,417,departure,3,3,1,working
418,418,arrival,0,7,0,idle
419,419,arrival,2,2,0,idle
420,420,arrival,2,4,1,working
421,421,departure,4,0,1,working
422,422,departure,4,9,0,idle
423,423,departure,0,0,0,working
424,424,arrival,3,9,1,working
425,425,departure,1,1,0,idle
426,426,departure,1,6,1,idle
427,427,arrival,2,7,0,working
428,428,arrival,4,4,0,working
429,429,arrival,4,5,0,working
430,430,departure,4,7,0,working
431,431,departure,1,6,1,working
432,432,arrival,0,4,0,working
433,433,departure,2,0,0,working
434,434,departure,3,4,0,working
435,435,departure,3,1,0,working
436,436,arrival,3,3,0,idle
437,437,departure,4,3,0,idle
438,438,arrival,0,2,0,idle
439,439,departure,0,5,0,idle
440,440,departure,4,2,0,working
441,441,arrival,0,7,1,idle
442,442,arrival,4,4,0,working
443,443,departure,1,2,0,working
444,444,departure,3,4,0,idle
445,445,arrival,3,7,1,working
446,446,arrival,1,6,0,working
447,447,arrival,3,4,0,idle
448,448,arrival,2,9,0,idle
449,449,departure,1,5,0,idle
450,450,departure,0,9,1,idle
451,451,departure,1,7,0,idle
452,452,arrival,2,9,1,working
453,453,arrival,2,2,0,idle
454,454,arrival,0,8,0,idle
455,455,arrival,3,6,0,working
456,456,arrival,3,3,0,idle
457,457,departure,3,4,0,idle
458,458,arrival,1,2,1,working
459,459,departure,2,5,0,working
460,460,departure,1,5,1,idle
461,461,departure,4,0,0,working
462,462,departure,4,3,1,working
463,463,arrival,0,6,0,working
464,464,departure,3,4,0,idle
465,465,arrival,2,9,1,working
466,466,departure,4,7,1,working
467,467,departure,2,0,0,idle
468,468,departure,3,5,1,working
469,469,arrival,3,4,1,working
470,470,departure,1,0,0,idle
471,471,departure,0,1,0,idle
472,472,arrival,0,2,1,idle
473,473,departure,2,7,1,working
474,474,departure,1,8,1,idle
475,475,departure,4,1,0,idle
476,476,arrival,3,6,1,working
477,477,arrival,3,7,0,working
478,478,arrival,1,4,1,working
479,479,arrival,0,6,0,working
480,480,departure,4,3,0,working
481,481,arrival,4,7,1,working
482,482,departure,4,1,0,working
483,483,arrival,1,7,0,idle
484,484,departure,0,8,1,working
485,485,departure,1,0,1,idle
486,486,departure,0,8,1,idle
487,487,departure,2,4,0,idle
488,488,departure,2,3,1,working
489,489,departure,0,8,1,idle
490,490,arrival,0,5,0,idle
491,491,departure,2,7,0,working
492,492,departure,4,6,0,idle
493,493,arrival,0,0,0,idle
494,494,departure,2,3,0,working
495,495,departure,3,5,1,working
496,496,departure,4,2,1,idle
497,497,arrival,0,1,0,idle
498,498,arrival,1,5,1,working
499,499,arrival,4,6,1,working
500,500,departure,3,0,0,working
501,501,departure,0,1,1,working
502,502,departure,1,2,1,working
503,503,arrival,3,0,1,working
504,504,departure,3,2,1,working
505,505,arrival,3,6,0,idle
506,506,arrival,0,2,0,idle
507,507,departure,0,9,0,idle
508,508,departure,3,7,1,working
509,509,departure,3,5,0,working
510,510,departure,0,4,0,idle
511,511,arrival,4,4,1,idle
512,512,arrival,2,4,0,idle
513,513,departure,4,4,0,working
514,514,departure,2,7,1,idle
515,515,departure,4,7,0,working
516,516,arrival,1,3,1,working
517,517,departure,2,2,0,working
518,518,arrival,4,2,0,idle
519,519,departure,4,9,0,idle
520,520,arrival,4,7,1,idle
521,521,arrival,4,9,1,working
522,522,departure,0,5,1,idle
523,523,departure,3,7,1,working
524,524,arrival,0,6,1,idle
525,525,departure,3,9,1,working
526,526,departure,0,5,0,working
527,527,departure,0,2,0,idle
528,528,departure,1,9,1,working
529,529,departure,1,5,0,idle
530,530,departure,4,1,0,working
531,531,arrival,1,2,0,working
532,532,departure,2,1,0,idle
533,533,departure,2,0,1,idle
534,534,departure,3,1,1,idle
535,535,arrival,3,1,1,idle
536,536,arrival,3,1,0,working
537,537,departure,2,0,1,working
538,538,arrival,0,2,0,working
539,539,arrival,1,7,0,idle
540,540,departure,3,6,1,working
541,541,departure,3,0,0,working
542,542,arrival,3,0,1,idle
543,543,departure,1,8,0,working
544,544,departure,4,5,0,idle
545,545,arrival,2,0,0,idle
546,546,departure,0,4,0,working
547,547,arrival,2,2,0,idle
548,548,departure,3,5,1,working
549,549,departure,1,9,1,idle
550,550,arrival,2,4,1,working
551,551,departure,4,5,1,working
552,552,departure,3,6,0,working
553,553,arrival,1,7,0,working
554,554,arrival,1,1,1,idle
555,555,departure,4,6,0,working
556,556,arrival,0,6,0,idle
557,557,departure,0,5,0,idle
558,558,arrival,3,2,1,idle
559,559,departure,4,6,1,idle
560,560,departure,3,8,0,working
561,561,departure,1,0,0,working
562,562,departure,1,8,0,working
563,563,departure,0,3,0,idle
564,564,arrival,0,3,0,idle
565,565,departure,2,1,0,working
566,566,departure,2,3,0,working
567,567,departure,4,2,0,idle
568,568,departure,2,9,1,working
569,569,arrival,0,3,1,idle
570,570,arrival,4,5,1,idle
571,571,departure,1,9,0,working
572,572,arrival,2,7,0,idle
573,573,arrival,0,0,0,idle
574,574,arrival,3,5,0,working
575,575,arrival,0,4,0,working
576,576,arrival,1,6,0,idle
577,577,arrival,2,1,0,working
578,578,departure,1,8,1,idle
579,579,departure,0,8,1,idle
580,580,arrival,0,5,1,working
581,581,arrival,2,9,1,working
582,582,arrival,3,3,0,idle
583,583,arrival,0,1,0,working
584,584,arrival,1,7,1,working
585,585,arrival,3,0,1,idle
586,586,arrival,4,8,0,working
587,587,departure,3,6,1,working
588,588,departure,3,7,1,idle
589,589,departure,2,9,1,idle
590,590,arrival,3,9,1,working
591,591,departure,2,1,1,idle
592,592,departure,0,6,1,working
593,593,departure,4,7,0,idle
594,594,departure,2,2,1,idle
595,595,arrival,1,1,0,idle
596,596,departure,0,6,0,working
597,597,departure,4,0,1,idle
598,598,arrival,4,3,1,idle
599,599,arrival,1,6,1,idle
600,600,departure,1,4,0,idle
601,601,departure,4,2,0,idle
602,602,departure,4,3,0,working
603,603,departure,2,6,0,working
604,604,arrival,0,8,1,idle
605,605,arrival,2,8,1,idle
606,606,departure,3,7,0,working
607,607,departure,2,9,0,idle
608,608,departure,1,7,1,working
609,609,arrival,0,4,1,working
610,610,departure,4,4,1,working
611,611,departure,4,7,1,working
612,612,arrival,4,7,1,working
613,613,arrival,0,0,0,idle
614,614,departure,1,4,0,idle
615,615,departure,0,1,0,idle
616,616,departure,0,7,1,working
617,617,arrival,3,5,0,working
618,618,departure,1,8,0,working
619,619,departure,4,0,0,idle
620,620,departure,0,7,0,idle
621,621,arrival,2,2,1,working
622,622,departure,1,1,1,working
623,623,arrival,0,9,1,working
624,624,arrival,4,7,0,idle
625,625,arrival,3,0,0,working
626,626,departure,4,2,1,working
627,627,arrival,0,0,1,idle
628,628,departure,0,7,1,working
629,629,arrival,1,7,1,idle
630,630,arrival,1,1,0,idle
631,631,departure,4,5,1,idle
632,632,departure,0,2,1,idle
633,633,arrival,1,8,0,idle
634,634,departure,0,5,1,working
635,635,departure,2,7,1,idle
636,636,arrival,1,2,0,working
637,637,departure,4,8,0,idle
638,638,departure,3,0,1,working
639,639,departure,4,6,1,idle
640,640,departure,2,9,1,working
641,641,arrival,0,8,0,idle
642,642,arrival,4,9,1,idle
643,643,arrival,2,7,1,idle
644,644,arrival,4,3,1,idle
645,645,departure,1,5,0,idle
646,646,arrival,4,9,1,idle
647,647,arrival,4,3,0,working
648,648,departure,0,8,1,working
649,649,departure,3,1,0,working
650,650,arrival,3,1,1,working
651,651,departure,2,3,1,working
652,652,departure,0,6,1,idle
653,653,arrival,3,9,1,working
654,654,arrival,2,9,1,working
655,655,departure,3,4,0,idle
656,656,departure,3,4,0,idle
657,657,arrival,1,8,0,idle
658,658,arrival,0,6,0,working
659,659,departure,1,8,1,working
660,660,arrival,1,0,1,working
661,661,arrival,0,7,0,working
662,662,arrival,0,1,0,idle
663,663,arrival,4,3,1,idle
664,664,arrival,2,9,0,idle
665,665,arrival,1,4,1,idle
666,666,arrival,4,2,1,idle
667,667,arrival,1,9,0,working
668,668,arrival,3,5,1,working
669,669,departure,1,9,0,working
670,670,arrival,0,0,0,working
671,671,arrival,2,3,1,idle
672,672,arrival,0,8,0,idle
673,673,arrival,0,7,1,working
674,674,arrival,3,0,0,working
675,675,arrival,0,2,1,working
676,676,arrival,3,1,0,working
677,677,departure,4,8,0,working
678,678,departure,0,0,0,working
679,679,departure,0,2,0,idle
680,680,arrival,1,7,1,idle
681,681,arrival,4,7,0,idle
682,682,departure,0,2,1,working
683,683,departure,4,4,1,idle
684,684,departure,3,9,1,working
685,685,departure,0,4,0,working
686,686,arrival,0,0,1,idle
687,687,arrival,3,9,1,working
688,688,arrival,1,9,1,working
689,689,departure,4,9,0,working
690,690,departure,1,9,0,idle
691,691,departure,1,5,0,idle
692,692,departure,3,3,0,idle
693,693,departure,1,3,0,idle
694,694,departure,1,2,0,idle
695,695,departure,4,4,0,idle
696,696,arrival,1,4,1,idle
697,697,arrival,3,4,0,working
698,698,arrival,1,7,0,idle
699,699,departure,0,4,0,idle
700,700,arrival,2,3,1,idle
701,701,arrival,0,4,0,working
702,702,arrival,3,7,1,working
703,703,arrival,1,9,1,idle
704,704,arrival,1,0,1,idle
705,705,arrival,2,7,1,working
706,706,departure,2,0,0,idle
707,707,arrival,3,1,0,working
708,708,departure,2,6,0,idle
709,709,arrival,2,5,0,idle
710,710,arrival,2,0,1,working
711,711,arrival,1,0,0,idle
712,712,departure,2,2,0,idle
713,713,departure,4,4,1,working
714,714,departure,3,6,0,working
715,715,arrival,1,3,1,working
716,716,arrival,0,0,0,idle
717,717,arrival,4,5,0,idle
718,718,departure,1,7,1,idle
719,719,departure,2,7,0,idle
720,720,arrival,0,1,0,working
721,721,arrival,1,2,1,idle
722,722,departure,2,0,1,working
723,723,arrival,3,8,1,idle
724,724,arrival,4,3,0,idle
725,725,arrival,1,6,0,idle
726,726,departure,2,6,0,working
727,727,departure,0,1,0,working
728,728,departure,3,3,1,idle
729,729,departure,2,7,0,working
730,730,departure,4,0,0,idle
731,731,departure,4,5,0,working
732,732,arrival,1,5,0,idle
733,733,arrival,1,6,0,idle
734,734,departure,1,4,1,working
735,735,departure,1,5,1,idle
736,736,departure,3,8,0,working
737,737,arrival,3,4,0,idle
738,738,departure,4,2,0,idle
739,739,departure,2,2,0,idle
740,740,arrival,3,1,1,working
741,741,arrival,3,3,0,working
742,742,departure,1,5,1,working
743,743,arrival,4,4,1,working
744,744,departure,2,4,0,working
745,745,departure,0,0,1,idle
746,746,departure,2,4,1,working
747,747,departure,3,2,1,working
748,748,departure,0,9,1,idle
749,749,arrival,3,9,1,working
750,750,departure,4,2,1,idle
751,751,departure,0,9,0,working
752,752,arrival,0,5,1,working
753,753,arrival,0,1,0,idle
754,754,arrival,1,6,1,idle
755,755,departure,4,0,1,idle
756,756,departure,0,8,0,idle
757,757,departure,3,9,1,working
758,758,arrival,4,8,1,working
759,759,arrival,1,8,1,idle
760,760,arrival,2,7,0,idle
761,761,arrival,1,7,1,working
762,762,departure,1,7,0,idle
763,763,departure,2,3,1,working
764,764,arrival,1,0,1,idle
765,765,arrival,4,4,1,idle
766,766,arrival,1,1,1,working
767,767,arrival,4,1,0,working
768,768,departure,4,0,1,idle
769,769,departure,1,1,0,working
770,770,arrival,1,6,1,idle
771,771,arrival,4,5,1,idle
772,772,arrival,3,9,1,idle
773,773,arrival,1,6,1,working
774,774,arrival,2,3,0,working
775,775,arrival,2,9,1,idle
776,776,arrival,0,0,0,idle
777,777,departure,1,4,0,working
778,778,departure,1,0,1,idle
779,779,departure,1,7,0,idle
780,780,arrival,1,2,0,working
781,781,arrival,3,7,1,working
782,782,departure,0,3,0,working
783,783,departure,3,2,0,idle
784,784,departure,1,9,0,working
785,785,departure,3,7,1,working
786,786,arrival,3,5,0,idle
787,787,arrival,1,0,1,working
788,788,departure,1,1,1,idle
789,789,departure,0,0,0,working
790,790,departure,2,7,0,working
791,791,arrival,3,4,1,idle
792,792,arrival,0,2,1,idle
793,793,arrival,3,6,1,idle
794,794,departure,3,1,0,working
795,795,arrival,0,3,0,idle
796,796,departure,3,8,0,working
797,797,arrival,3,1,0,working
798,798,arrival,1,3,0,working
799,799,departure,4,6,1,idle
800,800,arrival,3,4,0,idle
801,801,arrival,3,7,1,working
802,802,departure,1,7,0,idle
803,803,departure,3,1,1,working
804,804,departure,4,9,1,idle
805,805,arrival,1,0,1,working
806,806,arrival,4,6,0,working
807,807,departure,0,5,0,idle
808,808,departure,0,5,1,working
809,809,arrival,4,4,1,idle
810,810,arrival,3,0,1,working
811,811,departure,4,2,1,idle
812,812,departure,1,8,1,working
813,813,departure,2,4,1,working
814,814,departure,4,5,1,working
815,815,departure,1,8,0,idle
816,816,departure,1,2,1,idle
817,817,arrival,2,1,0,working
818,818,departure,2,2,1,idle
819,819,departure,1,7,0,idle
820,820,departure,2,2,0,working
821,821,arrival,3,5,1,working
822,822,departure,2,5,1,working
823,823,arrival,4,0,1,idle
824,824,departure,3,1,1,idle
825,825,departure,0,8,1,working
826,826,departure,1,6,0,working
827,827,arrival,3,7,1,working
828,828,arrival,2,5,1,working
829,829,departure,0,0,1,idle
830,830,arrival,4,2,0,idle
831,831,departure,1,2,1,idle
832,832,arrival,4,6,0,idle
833,833,arrival,4,0,1,idle
834,834,arrival,0,4,1,working
835,835,arrival,4,8,0,working
836,836,arrival,1,9,0,working
837,837,arrival,2,8,0,idle
838,838,arrival,0,6,0,idle
839,839,departure,1,5,0,working
840,840,departure,4,7,1,working
841,841,arrival,4,9,1,idle
842,842,departure,1,9,1,idle
843,843,departure,1,2,1,working
844,844,departure,1,6,0,working
845,845,departure,1,7,0,idle
846,846,departure,1,0,0,idle
847,847,arrival,1,8,1,idle
848,848,departure,3,7,1,working
849,849,departure,1,0,0,idle
850,850,departure,4,6,1,working
851,851,departure,4,9,1,idle
852,852,departure,2,3,0,working
853,853,arrival,3,7,1,idle
854,854,arrival,3,2,1,working
855,855,departure,4,9,0,working
856,856,departure,4,9,0,working
857,857,arrival,1,0,0,working
858,858,departure,3,1,0,idle
859,859,departure,4,7,1,working
860,860,departure,1,1,0,working
861,861,departure,4,4,0,idle
862,862,arrival,1,1,1,working
863,863,arrival,1,6,0,idle
864,864,departure,0,9,0,idle
865,865,arrival,1,0,0,working
866,866,departure,4,3,0,working
867,867,departure,3,3,1,working
868,868,departure,2,3,0,idle
869,869,departure,3,4,1,working
870,870,departure,3,9,0,idle
871,871,arrival,1,7,1,working
