time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
267,267,departure,1,1,0,idle
268,268,departure,4,4,1,idle
269,269,departure,2,0,1,working
270,270,departure,3,3,0,idle
271,271,arrival,3,6,1,idle
272,272,departure,1,5,0,working
273,273,arrival,2,4,1,working
274,274,arrival,4,7,1,working
275,275,arrival,2,5,0,idle
276,276,arrival,1,4,0,idle
277,277,departure,2,4,0,idle
278,278,arrival,2,7,1,idle
279,279,departure,1,5,1,idle
280,280,departure,0,8,1,working
281,281,departure,1,7,1,idle
282,282,departure,2,3,0,idle
283,283,arrival,1,0,1,idle
284,284,arrival,3,1,0,idle
285,285,departure,0,2,1,idle
286,286,arrival,1,6,1,working
287,287,departure,2,6,1,working
288,288,departure,0,7,1,idle
289,289,departure,1,8,0,idle
290,290,arrival,3,5,1,idle
291,291,arrival,3,1,0,idle
292,292,arrival,2,6,1,working
293,293,arrival,1,2,1,working
294,294,departure,0,7,0,idle
295,295,departure,1,1,1,working
296,296,departure,4,5,0,working
297,297,arrival,4,9,1,idle
298,298,arrival,1,6,0,working
299,299,arrival,0,9,0,idle
300,300,arrival,4,7,0,working
301,301,arrival,4,7,0,idle
302,302,departure,3,2,0,working
303,303,departure,0,1,0,working
304,304,departure,0,8,1,idle
305,305,departure,3,6,0,idle
306,306,arrival,4,9,0,working
307,307,arrival,1,2,0,idle
308,308,arrival,1,0,0,working
309,309,departure,2,5,0,idle
310,310,departure,0,6,0,working
311,311,departure,0,6,1,idle
312,312,arrival,1,5,0,idle
313,313,departure,2,0,0,idle
314,314,arrival,0,6,0,working
315,315,arrival,4,6,0,idle
316,316,departure,1,4,0,working
317,317,arrival,0,5,0,idle
318,318,departure,0,1,0,working
319,319,departure,1,5,1,idle
320,320,departure,3,6,1,idle
321,321,arrival,0,1,0,working
322,322,departure,0,7,0,idle
323,323,departure,3,3,1,idle
324,324,departure,2,2,1,working
325,325,arrival,1,0,0,working
326,326,departure,4,0,1,idle
327,327,arrival,3,6,0,working
328,328,arrival,3,9,1,working
329,329,arrival,4,8,1,working
330,330,departure,0,9,0,working
331,331,departure,1,4,0,idle
332,332,departure,3,6,1,working
333,333,departure,0,1,1,working
334,334,arrival,3,0,0,working
335,335,departure,0,5,1,idle
336,336,departure,2,6,0,idle
337,337,arrival,1,7,1,working
338,338,arrival,3,9,1,working
339,339,arrival,3,8,0,working
340,340,departure,3,9,0,idle
341,341,departure,4,6,1,working
342,342,arrival,0,4,1,idle
343,343,departure,3,9,0,idle
344,344,departure,1,6,1,idle
345,345,arrival,1,6,1,idle
346,346,arrival,3,0,1,idle
347,347,arrival,2,7,0,working
348,348,departure,3,8,0,idle
349,349,departure,1,1,0,working
350,350,departure,0,5,0,working
351,351,arrival,2,1,0,idle
352,352,departure,2,3,1,idle
353,353,departure,3,9,0,working
354,354,departure,0,2,1,idle
355,355,arrival,1,4,0,idle
356,356,arrival,3,3,1,working
357,357,departure,4,1,1,idle
358,358,departure,3,3,1,idle
359,359,departure,2,2,1,working
360,360,arrival,4,4,0,idle
361,361,departure,3,7,0,working
362,362,departure,2,4,0,working
363,363,arrival,2,4,0,working
364,364,departure,1,9,1,working
365,365,arrival,4,8,1,working
366,366,departure,0,2,0,working
367,367,departure,2,8,1,idle
368,368,departure,4,7,1,idle
369,369,arrival,2,9,0,working
370,370,departure,3,6,1,working
371,371,departure,2,1,0,idle
372,372,arrival,0,9,1,idle
373,373,departure,4,8,1,idle
374,374,departure,1,0,0,idle
375,375,arrival,2,4,0,working
376,376,arrival,3,0,0,working
377,377,arrival,3,1,0,working
378,378,departure,1,7,1,working
379,379,departure,0,1,0,working
380,380,departure,0,8,1,working
381,381,departure,4,4,1,idle
382,382,arrival,0,7,0,working
383,383,arrival,1,5,0,working
384,384,departure,4,2,0,working
385,385,arrival,4,8,1,idle
386,386,departure,1,0,0,idle
387,387,arrival,2,3,1,working
388,388,departure,2,8,1,working
389,389,departure,3,8,0,working
390,390,departure,3,6,1,working
391,391,departure,1,7,0,idle
392,392,departure,1,0,1,idle
393,393,arrival,0,2,1,working
394,394,arrival,0,1,1,working
395,395,departure,1,4,0,working
396,396,arrival,0,9,0,working
397,397,arrival,4,3,1,working
398,398,arrival,2,0,0,idle
399,399,departure,4,9,1,working
400,400,arrival,1,9,0,working
401,401,departure,1,8,1,working
402,402,arrival,4,6,1,working
403,403,departure,3,5,0,idle
404,404,departure,0,7,0,working
405,405,arrival,3,2,1,idle
406,406,departure,4,2,1,working
407,407,arrival,0,3,0,working
408,408,arrival,0,0,0,working
409,409,departure,2,4,0,working
410,410,arrival,3,9,1,idle
411,411,arrival,4,9,0,idle
412,412,arrival,4,0,1,idle
413,413,departure,2,2,1,working
414,414,departure,1,1,0,working
415,415,departure,2,2,0,idle
416,416,arrival,3,2,0,idle
417,417,departure,1,1,1,working
418,418,departure,4,4,0,working
419,419,arrival,3,4,0,working
420,420,departure,0,0,0,working
421,421,arrival,1,6,0,idle
422,422,departure,2,2,0,working
423,423,departure,4,0,0,working
424,424,arrival,0,1,0,idle
425,425,arrival,2,5,0,working
426,426,departure,1,5,1,working
427,427,departure,0,9,0,idle
428,428,arrival,3,9,1,working
429,429,departure,3,7,1,working
430,430,departure,2,5,1,idle
431,431,departure,4,4,0,working
432,432,departure,1,3,0,working
433,433,departure,3,1,1,idle
434,434,arrival,1,4,1,idle
435,435,arrival,0,6,0,working
436,436,departure,3,4,1,working
437,437,departure,1,9,1,working
438,438,arrival,4,1,0,working
439,439,departure,0,2,1,idle
440,440,arrival,2,5,0,working
441,441,departure,0,3,0,working
442,442,departure,4,6,1,working
443,443,arrival,4,4,0,working
444,444,departure,1,5,0,idle
445,445,arrival,4,8,0,working
446,446,arrival,3,0,1,idle
447,447,arrival,3,0,1,idle
448,448,departure,4,5,1,idle
449,449,departure,0,0,0,idle
450,450,departure,4,3,0,working
451,451,departure,3,5,0,idle
452,452,arrival,0,0,1,idle
453,453,departure,1,5,1,idle
454,454,arrival,2,4,1,idle
455,455,departure,4,2,0,idle
456,456,arrival,4,2,0,working
457,457,arrival,4,6,0,idle
458,458,arrival,1,1,0,idle
459,459,arrival,1,3,0,working
460,460,departure,2,4,1,idle
461,461,arrival,3,8,0,working
462,462,departure,1,8,1,idle
463,463,arrival,0,6,0,working
464,464,arrival,4,9,1,idle
465,465,departure,0,6,0,working
466,466,arrival,1,2,0,idle
467,467,departure,2,1,0,working
468,468,departure,2,2,1,idle
469,469,arrival,2,9,0,working
470,470,departure,1,7,0,working
471,471,departure,4,9,0,idle
472,472,arrival,1,5,0,idle
473,473,departure,4,0,1,working
474,474,departure,2,6,1,idle
475,475,arrival,3,5,1,idle
476,476,arrival,4,7,0,idle
477,477,departure,0,2,0,idle
478,478,departure,3,0,1,working
479,479,arrival,2,6,0,idle
480,480,departure,1,4,1,idle
481,481,departure,2,3,1,working
482,482,departure,0,3,1,working
483,483,arrival,1,4,0,idle
484,484,departure,3,6,0,working
485,485,departure,0,8,1,idle
486,486,arrival,4,9,0,working
487,487,arrival,3,8,0,working
488,488,arrival,2,1,0,working
489,489,arrival,2,9,0,idle
490,490,arrival,3,4,1,idle
491,491,arrival,3,8,1,working
492,492,arrival,3,1,0,working
493,493,arrival,3,4,0,idle
494,494,departure,1,5,0,working
495,495,departure,4,0,0,idle
496,496,arrival,4,5,0,idle
497,497,arrival,0,3,1,working
498,498,arrival,2,4,0,idle
499,499,arrival,2,2,0,working
500,500,arrival,1,3,0,idle
501,501,arrival,4,4,1,idle
502,502,arrival,4,5,0,working
503,503,arrival,2,1,1,idle
504,504,arrival,2,6,0,working
505,505,departure,1,6,0,idle
506,506,arrival,0,4,1,idle
507,507,arrival,4,8,1,working
508,508,departure,3,1,1,idle
509,509,departure,2,6,1,working
510,510,arrival,0,7,1,idle
511,511,departure,0,9,0,working
512,512,departure,4,4,1,idle
513,513,departure,2,8,0,idle
514,514,departure,3,5,1,working
515,515,arrival,4,4,1,working
516,516,arrival,4,9,0,idle
517,517,arrival,2,6,0,idle
518,518,departure,2,6,1,idle
519,519,departure,0,8,0,idle
520,520,arrival,4,5,0,idle
521,521,arrival,1,7,0,idle
522,522,departure,0,8,0,working
523,523,departure,2,6,1,working
524,524,departure,2,8,0,idle
525,525,departure,0,4,0,working
526,526,departure,3,5,0,idle
527,527,arrival,1,6,0,working
528,528,arrival,1,5,0,idle
529,529,arrival,2,0,1,working
530,530,arrival,1,0,1,idle
531,531,departure,1,2,0,idle
532,532,arrival,1,7,1,idle
533,533,departure,1,1,0,working
534,534,arrival,2,0,1,idle
535,535,departure,3,8,0,working
536,536,departure,4,2,0,idle
537,537,departure,3,6,1,idle
538,538,arrival,1,6,0,working
539,539,arrival,1,4,1,working
540,540,arrival,3,6,0,working
541,541,departure,4,0,0,working
542,542,arrival,4,8,1,working
543,543,arrival,2,0,1,idle
544,544,arrival,2,3,0,working
545,545,departure,0,6,0,working
546,546,departure,3,8,1,idle
547,547,departure,3,8,0,idle
548,548,departure,4,4,0,working
549,549,departure,1,1,0,idle
550,550,departure,1,5,0,idle
551,551,departure,4,6,1,working
552,552,arrival,4,5,1,working
553,553,arrival,2,7,0,idle
554,554,departure,2,6,1,working
555,555,departure,2,6,0,working
556,556,departure,3,6,0,working
557,557,departure,3,2,1,working
558,558,departure,4,1,1,working
559,559,departure,2,0,1,working
560,560,departure,0,8,0,idle
561,561,departure,2,2,0,idle
562,562,arrival,0,3,0,idle
563,563,departure,4,0,1,working
564,564,arrival,4,0,0,working
565,565,arrival,0,4,1,idle
566,566,arrival,4,9,0,working
567,567,departure,1,8,0,working
568,568,arrival,4,6,0,idle
569,569,departure,0,9,1,working
570,570,departure,4,9,0,working
571,571,departure,3,9,1,idle
572,572,arrival,0,2,1,idle
573,573,arrival,1,7,0,working
574,574,arrival,1,2,0,idle
575,575,arrival,2,5,0,idle
576,576,departure,2,3,1,idle
577,577,arrival,4,0,0,working
578,578,departure,4,8,1,idle
579,579,departure,3,2,1,idle
580,580,departure,3,1,0,working
581,581,arrival,0,9,1,working
582,582,arrival,4,7,0,idle
583,583,departure,2,0,0,working
584,584,departure,3,3,0,working
585,585,arrival,0,5,0,idle
586,586,departure,3,9,1,working
587,587,departure,3,0,1,idle
588,588,departure,0,9,0,idle
589,589,arrival,0,6,1,idle
590,590,departure,4,2,1,idle
591,591,arrival,2,9,0,idle
592,592,departure,0,8,1,idle
593,593,arrival,0,8,0,idle
594,594,arrival,2,4,1,working
595,595,departure,1,0,0,idle
596,596,arrival,3,3,1,working
597,597,departure,2,3,0,idle
598,598,departure,2,4,1,idle
599,599,departure,1,2,0,idle
600,600,arrival,1,3,1,working
601,601,arrival,4,9,0,idle
602,602,arrival,1,7,0,idle
603,603,departure,3,0,1,working
604,604,departure,2,8,1,idle
605,605,arrival,0,6,0,idle
606,606,arrival,4,1,1,working
607,607,arrival,1,2,0,idle
608,608,departure,0,9,0,idle
609,609,arrival,2,7,1,idle
610,610,arrival,3,3,0,working
611,611,arrival,4,4,0,idle
612,612,arrival,4,2,0,working
613,613,arrival,4,6,1,idle
614,614,arrival,0,7,1,working
615,615,arrival,0,6,0,working
616,616,departure,1,5,1,working
617,617,arrival,2,2,0,working
618,618,departure,4,2,1,working
619,619,departure,1,4,1,idle
620,620,departure,0,1,0,idle
621,621,arrival,4,9,0,working
622,622,departure,3,3,1,working
623,623,departure,4,2,1,working
624,624,arrival,4,3,1,working
625,625,departure,1,5,1,working
626,626,departure,3,9,1,working
627,627,arrival,2,7,0,working
628,628,departure,3,2,1,idle
629,629,arrival,2,8,0,idle
630,630,arrival,4,7,0,idle
631,631,arrival,2,1,1,idle
632,632,arrival,4,1,0,working
633,633,arrival,0,7,0,idle
634,634,departure,2,2,0,idle
635,635,departure,1,7,0,idle
636,636,departure,1,5,1,idle
637,637,departure,4,7,1,working
638,638,arrival,2,0,0,idle
639,639,departure,0,0,0,working
640,640,arrival,0,9,0,idle
641,641,arrival,4,9,0,idle
642,642,arrival,2,3,1,working
643,643,arrival,2,8,0,working
644,644,departure,1,2,1,working
645,645,arrival,4,7,1,idle
646,646,departure,3,9,1,idle
647,647,departure,0,5,0,working
648,648,arrival,4,1,1,working
649,649,arrival,4,4,1,idle
650,650,departure,2,1,0,idle
651,651,arrival,2,2,1,idle
652,652,departure,0,9,0,idle
653,653,departure,1,8,1,working
654,654,departure,3,4,0,working
655,655,departure,0,3,1,idle
656,656,departure,0,2,1,idle
657,657,departure,0,4,1,idle
658,658,departure,1,8,0,working
659,659,arrival,4,4,0,working
660,660,departure,3,2,1,idle
661,661,arrival,0,3,1,idle
662,662,arrival,4,1,0,working
663,663,departure,1,1,0,idle
664,664,departure,0,6,0,idle
665,665,arrival,3,1,0,idle
666,666,departure,4,6,0,idle
667,667,arrival,1,3,0,working
668,668,arrival,3,5,1,idle
669,669,arrival,3,7,1,working
670,670,departure,0,3,1,idle
671,671,arrival,4,9,1,working
672,672,arrival,4,3,0,idle
673,673,departure,2,8,0,idle
674,674,arrival,4,2,0,idle
675,675,arrival,0,1,1,idle
676,676,arrival,0,1,0,working
677,677,departure,2,5,1,idle
678,678,arrival,2,7,1,idle
679,679,departure,1,0,0,idle
680,680,departure,3,1,1,working
681,681,departure,2,9,0,idle
682,682,arrival,2,4,1,working
683,683,arrival,1,1,1,working
684,684,arrival,0,7,1,idle
685,685,arrival,3,6,1,idle
686,686,arrival,0,5,1,working
687,687,arrival,4,5,0,working
688,688,departure,0,7,0,idle
689,689,departure,0,4,0,idle
690,690,departure,2,0,1,idle
691,691,departure,4,9,0,idle
692,692,departure,0,8,0,idle
693,693,arrival,0,4,1,idle
694,694,arrival,3,1,0,working
695,695,departure,1,4,1,working
696,696,arrival,4,6,0,working
697,697,arrival,2,6,0,idle
698,698,departure,1,2,1,working
699,699,departure,3,9,1,working
700,700,departure,1,6,0,idle
701,701,departure,4,2,0,idle
702,702,departure,1,9,1,idle
703,703,departure,0,4,1,idle
704,704,departure,1,6,0,working
705,705,departure,4,3,0,working
706,706,arrival,1,5,0,working
707,707,arrival,1,1,0,working
708,708,departure,1,1,0,idle
709,709,departure,2,1,0,working
710,710,arrival,4,9,1,idle
711,711,arrival,1,8,1,idle
712,712,departure,0,1,0,idle
713,713,arrival,0,5,1,working
714,714,arrival,0,2,1,idle
715,715,departure,3,5,0,idle
716,716,departure,4,4,1,idle
717,717,arrival,4,4,0,working
718,718,arrival,3,2,0,idle
719,719,departure,3,1,0,working
720,720,departure,2,7,1,idle
721,721,departure,2,5,0,working
722,722,arrival,2,2,1,working
723,723,arrival,4,4,0,working
724,724,departure,2,7,1,idle
725,725,departure,0,3,0,idle
726,726,departure,1,1,1,idle
727,727,arrival,1,5,0,working
728,728,arrival,1,0,1,working
729,729,arrival,0,4,1,working
730,730,arrival,3,7,0,idle
731,731,departure,0,7,1,working
732,732,departure,2,8,0,working
733,733,departure,4,4,1,idle
734,734,departure,0,3,0,working
735,735,departure,4,2,0,working
736,736,departure,0,8,1,idle
737,737,departure,1,8,1,idle
738,738,departure,2,3,0,working
739,739,departure,0,9,0,working
740,740,departure,3,0,1,idle
741,741,arrival,1,2,0,idle
742,742,arrival,4,5,1,working
743,743,arrival,0,3,1,idle
744,744,departure,4,5,0,working
745,745,arrival,3,3,1,idle
746,746,departure,2,9,0,idle
747,747,departure,1,2,0,working
748,748,arrival,1,4,1,idle
749,749,arrival,4,8,1,idle
750,750,arrival,2,8,1,idle
751,751,arrival,1,7,0,idle
752,752,arrival,2,7,1,working
753,753,departure,2,2,1,working
754,754,departure,4,9,0,working
755,755,arrival,1,4,0,idle
756,756,departure,2,6,1,idle
757,757,arrival,0,6,0,working
758,758,departure,3,3,0,working
759,759,arrival,4,8,0,idle
760,760,arrival,3,6,1,idle
761,761,arrival,0,2,1,working
762,762,departure,2,7,1,idle
763,763,departure,0,6,0,idle
764,764,departure,2,0,1,working
765,765,arrival,1,6,1,working
766,766,arrival,2,9,1,working
767,767,departure,1,6,1,working
768,768,departure,1,6,1,working
769,769,arrival,0,6,1,working
770,770,arrival,3,4,1,idle
771,771,arrival,1,9,0,idle
772,772,arrival,1,5,0,idle
773,773,departure,4,7,1,working
774,774,arrival,2,3,1,idle
775,775,arrival,4,2,1,working
776,776,departure,2,9,0,working
777,777,departure,2,3,0,working
778,778,departure,2,6,1,idle
779,779,departure,4,1,1,idle
780,780,arrival,3,7,1,idle
781,781,departure,1,6,1,idle
782,782,departure,4,3,0,idle
783,783,arrival,4,8,0,working
784,784,arrival,0,8,0,idle
785,785,departure,4,5,1,working
786,786,arrival,4,8,1,working
787,787,departure,3,0,0,idle
788,788,departure,0,7,0,idle
789,789,arrival,0,2,1,idle
790,790,departure,0,6,0,idle
791,791,departure,2,8,0,working
792,792,departure,2,0,0,working
793,793,arrival,3,4,1,idle
794,794,arrival,4,8,1,idle
795,795,arrival,0,3,1,working
796,796,departure,0,3,1,working
797,797,departure,2,6,0,idle
798,798,departure,0,4,0,idle
799,799,departure,3,8,1,working
800,800,arrival,3,8,1,working
801,801,departure,1,9,1,idle
802,802,departure,2,0,1,idle
803,803,arrival,4,0,1,idle
804,804,arrival,0,6,1,idle
805,805,departure,4,5,1,idle
806,806,departure,4,6,0,idle
807,807,arrival,3,5,0,working
808,808,arrival,0,8,1,working
809,809,arrival,1,7,1,working
810,810,arrival,1,2,1,working
811,811,departure,0,7,0,working
812,812,arrival,3,2,1,working
813,813,arrival,3,3,1,idle
814,814,departure,1,5,1,idle
815,815,departure,1,5,0,idle
816,816,departure,2,3,0,working
817,817,departure,0,2,1,idle
818,818,departure,0,1,1,idle
819,819,arrival,3,7,0,working
820,820,arrival,4,9,1,working
821,821,departure,0,7,0,working
822,822,departure,2,2,0,idle
823,823,arrival,1,7,1,working
824,824,departure,4,0,0,working
825,825,arrival,1,2,0,working
826,826,departure,1,2,0,working
827,827,arrival,2,8,1,working
828,828,arrival,0,7,0,idle
829,829,departure,0,7,1,idle
830,830,departure,0,8,1,idle
831,831,arrival,3,7,0,working
832,832,departure,0,0,1,working
833,833,arrival,4,3,0,working
834,834,departure,1,0,1,idle
835,835,arrival,0,4,1,idle
836,836,arrival,1,7,1,idle
837,837,departure,2,0,1,working
838,838,arrival,4,9,1,idle
839,839,departure,2,7,0,working
840,840,departure,0,6,1,working
841,841,departure,4,1,0,working
842,842,arrival,2,7,0,working
843,843,departure,0,9,0,working
844,844,departure,3,9,1,idle
845,845,arrival,3,7,1,idle
846,846,arrival,1,4,1,idle
847,847,arrival,3,4,1,idle
848,848,departure,3,7,0,idle
849,849,arrival,0,6,0,working
850,850,departure,3,6,0,idle
851,851,departure,1,1,0,working
852,852,departure,1,9,0,idle
853,853,arrival,2,4,1,idle
854,854,arrival,1,6,0,idle
855,855,arrival,3,0,1,idle
856,856,arrival,2,3,0,idle
857,857,departure,1,0,0,working
858,858,arrival,0,9,1,working
859,859,departure,4,1,0,working
860,860,departure,4,9,0,working
861,861,arrival,2,1,0,idle
862,862,arrival,2,0,1,idle
863,863,departure,1,6,1,working
864,864,departure,4,2,0,idle
865,865,arrival,4,9,1,working
866,866,arrival,4,2,1,working
867,867,departure,4,6,0,working
868,868,arrival,2,5,1,working
869,869,departure,3,1,1,working
870,870,departure,4,4,1,idle
871,871,arrival,0,2,1,working
