time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
77,77,departure,3,8,1,working
78,78,arrival,1,0,1,working
79,79,departure,3,5,0,idle
80,80,departure,3,1,0,idle
81,81,arrival,4,6,1,idle
82,82,departure,0,3,1,working
83,83,departure,0,9,0,working
84,84,departure,3,7,1,idle
85,85,arrival,2,6,0,idle
86,86,departure,3,6,1,working
87,87,departure,0,1,0,working
88,88,arrival,3,7,0,idle
89,89,departure,2,5,0,working
90,90,departure,4,4,1,idle
91,91,arrival,0,4,0,working
92,92,arrival,2,3,1,working
93,93,arrival,0,8,1,working
94,94,arrival,4,8,0,idle
95,95,arrival,0,6,0,idle
96,96,arrival,3,7,1,idle
97,97,departure,2,7,1,working
98,98,departure,2,6,1,working
99,99,arrival,4,3,1,working
100,100,arrival,2,6,0,idle
101,101,arrival,4,3,0,working
102,102,departure,0,8,1,idle
103,103,departure,0,8,0,idle
104,104,departure,1,4,0,idle
105,105,arrival,0,7,1,working
106,106,arrival,0,5,0,working
107,107,arrival,1,9,0,idle
108,108,departure,0,2,1,idle
109,109,departure,2,6,1,working
110,110,departure,3,2,1,working
111,111,departure,2,5,0,idle
112,112,departure,3,3,1,working
113,113,arrival,4,7,0,idle
114,114,departure,1,9,1,working
115,115,departure,4,9,1,working
116,116,departure,2,1,1,working
117,117,departure,1,5,1,working
118,118,departure,4,6,0,idle
119,119,arrival,4,2,1,idle
120,120,arrival,2,1,1,idle
121,121,arrival,3,4,0,working
122,122,arrival,2,0,0,working
123,123,arrival,0,5,0,working
124,124,arrival,0,2,1,idle
125,125,departure,4,8,0,idle
126,126,arrival,1,2,0,idle
127,127,departure,2,4,0,working
128,128,arrival,0,5,1,idle
129,129,departure,4,2,0,working
130,130,arrival,1,6,0,idle
131,131,arrival,2,4,1,working
132,132,arrival,0,4,1,working
133,133,arrival,0,7,0,idle
134,134,arrival,2,8,1,working
135,135,arrival,3,3,0,working
136,136,departure,1,4,0,working
137,137,arrival,1,4,0,idle
138,138,departure,2,9,1,idle
139,139,departure,0,3,1,working
140,140,departure,3,0,1,idle
141,141,arrival,3,8,0,idle
142,142,departure,2,3,1,working
143,143,departure,0,3,0,working
144,144,departure,2,6,1,idle
145,145,arrival,2,1,0,working
146,146,departure,1,8,1,idle
147,147,arrival,0,3,0,idle
148,148,departure,4,7,1,working
149,149,departure,1,4,1,idle
150,150,arrival,4,2,1,working
151,151,arrival,4,0,0,working
152,152,arrival,3,7,1,working
153,153,arrival,3,9,1,working
154,154,arrival,1,7,1,working
155,155,arrival,3,2,1,idle
156,156,arrival,2,3,0,idle
157,157,arrival,4,1,1,working
158,158,arrival,3,8,1,idle
159,159,departure,3,8,1,working
160,160,departure,2,3,1,idle
161,161,arrival,0,6,0,working
162,162,departure,2,3,0,idle
163,163,arrival,2,9,1,working
164,164,departure,4,6,0,working
165,165,departure,0,1,1,idle
166,166,departure,4,0,1,working
167,167,departure,0,4,1,idle
168,168,arrival,3,6,1,idle
169,169,arrival,1,1,0,working
170,170,arrival,1,6,0,working
171,171,departure,2,8,1,working
172,172,arrival,2,7,0,working
173,173,arrival,0,1,0,idle
174,174,departure,2,9,0,idle
175,175,arrival,4,9,1,idle
176,176,departure,4,8,0,working
177,177,departure,3,9,0,idle
178,178,arrival,4,2,1,working
179,179,departure,1,0,0,working
180,180,departure,3,2,1,working
181,181,arrival,4,9,1,working
182,182,departure,4,1,1,working
183,183,departure,3,7,1,idle
184,184,departure,0,0,0,working
185,185,departure,4,9,0,idle
186,186,arrival,3,1,1,idle
187,187,arrival,0,9,0,idle
188,188,arrival,3,8,1,working
189,189,arrival,2,2,1,working
190,190,arrival,3,2,1,idle
191,191,arrival,3,6,1,idle
192,192,departure,3,8,1,idle
193,193,departure,3,2,0,working
194,194,departure,1,7,1,idle
195,195,departure,2,4,1,idle
196,196,arrival,4,3,0,working
197,197,departure,0,2,0,idle
198,198,departure,1,3,1,working
199,199,departure,3,1,1,working
200,200,arrival,2,8,1,idle
201,201,departure,1,9,1,working
202,202,departure,2,7,0,working
203,203,arrival,0,6,0,idle
204,204,departure,4,3,1,idle
205,205,departure,3,0,1,idle
206,206,arrival,0,5,0,working
207,207,departure,3,7,1,working
208,208,departure,4,7,0,working
209,209,departure,1,9,0,working
210,210,departure,4,7,1,idle
211,211,departure,2,4,1,working
212,212,departure,4,4,0,idle
213,213,departure,4,6,1,idle
214,214,arrival,4,0,0,working
215,215,departure,2,2,1,working
216,216,departure,4,3,1,working
217,217,departure,2,2,1,idle
218,218,departure,3,4,1,working
219,219,departure,0,9,1,idle
220,220,arrival,4,5,1,working
221,221,arrival,4,8,1,working
222,222,departure,2,8,0,working
223,223,departure,3,2,1,working
224,224,departure,4,3,0,idle
225,225,departure,3,0,1,idle
226,226,departure,4,8,0,working
227,227,departure,0,4,1,idle
228,228,arrival,4,0,1,working
229,229,arrival,3,7,0,idle
230,230,departure,1,6,0,idle
231,231,departure,4,3,0,working
232,232,arrival,4,8,1,working
233,233,departure,1,3,1,idle
234,234,arrival,3,5,1,working
235,235,arrival,1,4,1,idle
236,236,departure,2,3,1,working
237,237,departure,4,7,0,idle
238,238,arrival,4,0,0,idle
239,239,arrival,2,7,0,working
240,240,departure,4,1,1,working
241,241,departure,0,3,0,working
242,242,departure,3,3,1,working
243,243,departure,4,0,1,idle
244,244,departure,4,6,0,working
245,245,arrival,3,7,1,idle
246,246,departure,1,5,0,working
247,247,arrival,1,6,1,idle
248,248,arrival,3,2,1,working
249,249,arrival,4,6,0,working
250,250,arrival,2,9,0,idle
251,251,arrival,3,6,1,working
252,252,departure,4,7,0,idle
253,253,arrival,1,6,0,working
254,254,arrival,0,4,1,idle
255,255,arrival,0,4,0,working
256,256,arrival,1,4,0,working
257,257,departure,1,8,0,idle
258,258,departure,2,8,0,working
259,259,arrival,2,7,0,working
260,260,departure,2,4,0,idle
261,261,arrival,0,2,0,working
262,262,departure,1,0,0,working
263,263,arrival,1,7,1,working
264,264,departure,2,8,1,idle
265,265,arrival,4,7,0,idle
266,266,departure,3,7,0,working
267,267,departure,2,3,1,working
268,268,arrival,0,2,0,working
269,269,departure,3,1,1,idle
270,270,departure,4,0,1,idle
271,271,departure,4,4,0,working
272,272,arrival,2,5,1,idle
273,273,arrival,1,9,1,working
274,274,departure,0,5,0,idle
275,275,arrival,0,6,1,idle
276,276,departure,3,5,0,working
277,277,departure,2,7,0,working
278,278,arrival,2,0,0,idle
279,279,arrival,1,1,0,idle
280,280,arrival,4,0,1,idle
281,281,departure,2,8,0,idle
282,282,arrival,0,2,1,idle
283,283,arrival,3,4,1,idle
284,284,arrival,0,0,1,working
285,285,departure,0,9,0,idle
286,286,arrival,2,8,0,idle
287,287,departure,1,9,0,idle
288,288,departure,4,5,1,idle
289,289,departure,3,2,0,idle
290,290,departure,4,0,0,working
291,291,arrival,2,8,1,idle
292,292,departure,4,8,1,working
293,293,departure,1,6,0,working
294,294,departure,0,2,0,idle
295,295,arrival,2,3,0,working
296,296,departure,0,8,1,idle
297,297,departure,0,5,0,idle
298,298,arrival,4,8,0,working
299,299,departure,4,4,1,working
300,300,departure,2,9,0,idle
301,301,arrival,0,7,0,idle
302,302,departure,2,8,1,working
303,303,arrival,1,0,0,working
304,304,departure,3,0,0,idle
305,305,departure,4,8,1,idle
306,306,arrival,2,5,0,working
307,307,arrival,4,1,0,working
308,308,departure,0,9,0,idle
309,309,departure,3,0,0,idle
310,310,departure,4,4,1,working
311,311,arrival,0,3,0,working
312,312,departure,2,9,1,idle
313,313,departure,1,9,1,idle
314,314,arrival,2,6,0,working
315,315,arrival,1,7,0,working
316,316,departure,1,1,0,working
317,317,departure,1,5,1,idle
318,318,arrival,1,9,0,idle
319,319,arrival,0,6,1,working
320,320,arrival,0,0,1,idle
321,321,arrival,3,2,1,idle
322,322,arrival,0,1,1,idle
323,323,departure,4,1,0,idle
324,324,arrival,1,3,0,working
325,325,departure,2,3,1,working
326,326,arrival,1,7,0,idle
327,327,arrival,3,3,0,working
328,328,departure,0,8,0,idle
329,329,departure,1,4,1,working
330,330,arrival,3,1,1,idle
331,331,arrival,0,0,0,working
332,332,departure,0,6,1,idle
333,333,arrival,4,7,1,idle
334,334,arrival,0,2,0,idle
335,335,arrival,2,9,1,working
336,336,departure,4,7,0,working
337,337,departure,1,3,0,working
338,338,departure,1,2,0,working
339,339,departure,1,3,0,idle
340,340,departure,0,5,0,working
341,341,arrival,0,9,1,idle
342,342,arrival,4,9,0,idle
343,343,departure,1,6,1,idle
344,344,departure,4,4,1,working
345,345,departure,4,0,0,working
346,346,arrival,2,5,0,working
347,347,departure,4,3,1,idle
348,348,arrival,0,4,1,working
349,349,departure,3,7,1,working
350,350,arrival,3,5,1,idle
351,351,departure,1,6,0,idle
352,352,arrival,0,4,1,idle
353,353,arrival,1,0,0,working
354,354,departure,2,7,0,idle
355,355,arrival,4,7,0,idle
356,356,departure,0,3,1,working
357,357,departure,2,4,1,working
358,358,departure,4,2,1,working
359,359,departure,0,5,0,idle
360,360,arrival,3,0,1,working
361,361,departure,2,7,0,idle
362,362,arrival,1,9,0,working
363,363,arrival,3,1,0,idle
364,364,departure,0,3,0,idle
365,365,departure,3,1,1,working
366,366,arrival,2,6,1,working
367,367,arrival,2,7,0,working
368,368,departure,4,7,0,working
369,369,arrival,4,3,1,working
370,370,arrival,3,2,1,working
371,371,arrival,2,9,1,idle
372,372,arrival,4,1,1,idle
373,373,departure,3,0,1,working
374,374,departure,1,4,0,idle
375,375,departure,3,5,1,idle
376,376,departure,4,6,1,working
377,377,arrival,1,8,1,idle
378,378,departure,4,1,1,idle
379,379,arrival,0,4,0,working
380,380,departure,4,3,1,working
381,381,departure,3,2,1,working
382,382,departure,2,3,1,idle
383,383,arrival,1,3,0,working
384,384,departure,2,4,1,idle
385,385,arrival,3,0,0,working
386,386,departure,1,9,1,working
387,387,arrival,3,4,1,working
388,388,departure,2,2,0,idle
389,389,arrival,2,0,1,idle
390,390,departure,2,0,1,idle
391,391,arrival,0,3,0,idle
392,392,arrival,3,3,1,idle
393,393,arrival,2,8,0,idle
394,394,arrival,2,1,1,idle
395,395,arrival,2,8,0,working
396,396,arrival,4,9,1,working
397,397,arrival,0,1,1,idle
398,398,departure,3,0,1,idle
399,399,departure,0,5,1,idle
400,400,departure,0,8,0,working
401,401,arrival,2,2,1,idle
402,402,arrival,1,7,1,idle
403,403,departure,0,1,1,working
404,404,departure,1,0,1,working
405,405,arrival,4,3,0,working
406,406,departure,3,1,1,idle
407,407,departure,4,0,0,working
408,408,departure,1,7,0,working
409,409,arrival,1,2,1,idle
410,410,arrival,2,1,0,idle
411,411,arrival,0,3,1,working
412,412,arrival,3,6,0,working
413,413,departure,4,4,0,idle
414,414,departure,4,5,0,idle
415,415,departure,1,2,0,idle
416,416,departure,4,2,1,idle
417,417,departure,2,7,1,working
418,418,departure,2,1,1,working
419,419,departure,3,4,1,idle
420,420,arrival,2,8,0,working
421,421,arrival,4,3,1,working
422,422,arrival,3,9,1,idle
423,423,departure,0,0,1,working
424,424,departure,3,8,0,working
425,425,departure,2,5,1,idle
426,426,arrival,4,8,0,idle
427,427,departure,0,4,1,idle
428,428,arrival,3,5,1,working
429,429,arrival,3,0,0,working
430,430,arrival,1,6,1,idle
431,431,arrival,2,6,0,idle
432,432,arrival,2,0,1,working
433,433,arrival,4,0,0,working
434,434,arrival,0,4,0,working
435,435,arrival,1,4,1,idle
436,436,arrival,3,2,1,working
437,437,arrival,0,5,0,working
438,438,departure,2,4,1,idle
439,439,arrival,0,3,0,idle
440,440,arrival,3,7,1,working
441,441,arrival,4,0,1,idle
442,442,departure,1,5,1,working
443,443,departure,4,3,1,idle
444,444,departure,0,2,0,working
445,445,arrival,3,1,0,idle
446,446,arrival,3,4,1,idle
447,447,arrival,2,3,1,working
448,448,arrival,3,7,1,idle
449,449,arrival,3,3,1,working
450,450,arrival,3,0,0,idle
451,451,departure,3,9,1,working
452,452,departure,1,4,1,idle
453,453,arrival,4,5,0,idle
454,454,departure,0,1,0,idle
455,455,departure,4,8,0,idle
456,456,arrival,0,2,1,working
457,457,arrival,1,3,0,working
458,458,departure,1,9,1,working
459,459,arrival,0,2,1,idle
460,460,departure,4,8,1,working
461,461,arrival,0,1,0,working
462,462,departure,0,3,0,working
463,463,arrival,0,7,0,working
464,464,arrival,3,3,1,idle
465,465,departure,4,1,1,idle
466,466,arrival,4,7,1,working
467,467,arrival,3,7,1,working
468,468,arrival,1,4,1,idle
469,469,departure,4,9,0,idle
470,470,departure,2,2,1,working
471,471,arrival,4,0,0,working
472,472,departure,4,7,0,idle
473,473,departure,0,3,1,working
474,474,arrival,1,8,0,idle
475,475,departure,4,1,1,idle
476,476,departure,4,8,0,idle
477,477,arrival,3,2,0,working
478,478,departure,0,5,1,idle
479,479,arrival,0,5,1,working
480,480,arrival,4,4,1,working
481,481,arrival,0,0,1,idle
482,482,departure,4,1,0,idle
483,483,departure,1,8,0,idle
484,484,departure,4,5,0,working
485,485,arrival,1,7,0,working
486,486,departure,0,9,0,working
487,487,arrival,3,4,1,working
488,488,departure,4,1,0,working
489,489,arrival,2,0,0,idle
490,490,departure,0,8,0,idle
491,491,departure,1,2,0,idle
492,492,arrival,2,1,1,idle
493,493,departure,2,5,1,idle
494,494,arrival,0,7,1,working
495,495,departure,1,9,1,working
496,496,departure,1,1,1,idle
497,497,arrival,4,4,1,idle
498,498,departure,0,1,0,idle
499,499,arrival,0,9,1,working
500,500,arrival,4,5,1,working
501,501,arrival,3,8,0,working
502,502,departure,4,7,1,working
503,503,arrival,0,8,1,idle
504,504,departure,3,9,1,working
505,505,departure,0,3,0,working
506,506,departure,2,8,0,idle
507,507,departure,0,3,1,working
508,508,arrival,4,4,0,idle
509,509,arrival,3,6,1,working
510,510,departure,2,8,0,working
511,511,arrival,2,5,0,working
512,512,arrival,2,2,0,working
513,513,departure,3,7,0,idle
514,514,arrival,1,0,0,working
515,515,arrival,3,1,1,working
516,516,departure,2,2,1,idle
517,517,arrival,4,1,1,working
518,518,arrival,4,6,0,working
519,519,arrival,1,8,0,working
520,520,departure,2,2,1,idle
521,521,arrival,0,8,1,working
522,522,arrival,4,0,1,working
523,523,arrival,3,7,0,working
524,524,arrival,1,6,1,working
525,525,departure,0,6,1,idle
526,526,arrival,4,7,0,working
527,527,arrival,2,4,0,idle
528,528,departure,2,8,1,idle
529,529,arrival,0,5,0,idle
530,530,arrival,0,8,1,working
531,531,arrival,4,7,0,idle
532,532,arrival,0,1,1,working
533,533,departure,1,3,1,working
534,534,departure,3,0,0,working
535,535,departure,2,7,1,idle
536,536,departure,3,7,0,working
537,537,departure,2,9,1,idle
538,538,departure,3,7,0,idle
539,539,departure,0,7,1,working
540,540,departure,1,9,0,idle
541,541,arrival,2,7,0,working
542,542,arrival,2,6,0,idle
543,543,departure,2,3,1,idle
544,544,arrival,2,9,0,idle
545,545,departure,2,2,1,idle
546,546,arrival,2,2,0,idle
547,547,departure,2,5,1,idle
548,548,arrival,1,5,0,working
549,549,arrival,0,4,0,working
550,550,departure,2,8,1,idle
551,551,departure,1,3,0,idle
552,552,arrival,4,8,1,idle
553,553,arrival,1,2,0,working
554,554,arrival,4,6,1,working
555,555,arrival,4,0,0,working
556,556,departure,4,3,1,idle
557,557,departure,3,7,0,idle
558,558,arrival,2,2,0,working
559,559,departure,2,1,0,idle
560,560,arrival,2,9,0,working
561,561,departure,2,7,0,working
562,562,arrival,2,8,1,idle
563,563,arrival,0,3,1,idle
564,564,departure,1,6,1,working
565,565,departure,1,7,0,working
566,566,departure,1,6,1,working
567,567,departure,2,5,1,idle
568,568,arrival,4,7,0,working
569,569,arrival,1,5,0,idle
570,570,arrival,1,7,0,working
571,571,departure,4,5,0,idle
572,572,departure,0,5,0,idle
573,573,arrival,4,5,0,working
574,574,arrival,2,8,1,working
575,575,arrival,2,4,0,working
576,576,departure,2,7,0,idle
577,577,departure,4,3,1,working
578,578,departure,1,1,1,working
579,579,departure,4,8,1,working
580,580,departure,4,2,0,idle
581,581,departure,0,0,1,working
582,582,arrival,2,3,1,idle
583,583,arrival,0,8,1,idle
584,584,arrival,2,3,1,working
585,585,arrival,3,3,0,working
586,586,departure,0,4,1,working
587,587,departure,3,3,1,idle
588,588,arrival,4,7,1,idle
589,589,departure,1,3,0,working
590,590,departure,4,2,0,idle
591,591,arrival,3,0,1,working
592,592,arrival,0,8,0,working
593,593,departure,0,6,0,idle
594,594,arrival,2,3,1,idle
595,595,arrival,3,2,0,idle
596,596,departure,1,9,0,working
597,597,arrival,4,4,0,working
598,598,arrival,2,8,0,idle
599,599,departure,1,1,1,idle
600,600,departure,0,8,1,idle
601,601,arrival,2,9,1,idle
602,602,arrival,3,2,1,working
603,603,arrival,0,8,1,working
604,604,arrival,3,8,0,idle
605,605,departure,0,1,1,working
606,606,departure,2,1,1,idle
607,607,departure,0,4,1,idle
608,608,departure,4,7,1,idle
609,609,arrival,3,6,1,working
610,610,arrival,1,4,1,working
611,611,arrival,2,3,1,idle
612,612,arrival,3,7,0,idle
613,613,departure,2,9,1,idle
614,614,departure,3,8,1,working
615,615,arrival,4,8,0,working
616,616,arrival,2,1,0,working
617,617,departure,4,1,0,idle
618,618,arrival,4,5,0,working
619,619,departure,3,5,0,working
620,620,arrival,1,4,0,idle
621,621,departure,1,6,1,idle
622,622,arrival,2,1,0,idle
623,623,departure,2,7,0,working
624,624,departure,3,2,1,working
625,625,departure,0,0,0,idle
626,626,departure,0,0,0,working
627,627,departure,4,8,0,idle
628,628,departure,2,5,0,working
629,629,departure,0,7,0,working
630,630,arrival,4,9,0,working
631,631,arrival,2,2,1,working
632,632,arrival,3,0,0,idle
633,633,arrival,0,6,1,working
634,634,departure,4,4,1,working
635,635,departure,4,2,0,idle
636,636,arrival,0,3,1,working
637,637,departure,1,9,1,idle
638,638,arrival,4,9,0,working
639,639,arrival,1,3,0,working
640,640,departure,4,2,0,idle
641,641,departure,3,6,1,idle
642,642,arrival,0,0,1,idle
643,643,departure,4,0,1,working
644,644,arrival,1,7,1,idle
645,645,arrival,2,0,0,working
646,646,departure,1,5,0,working
647,647,arrival,2,5,0,idle
648,648,arrival,3,7,1,working
649,649,departure,2,6,1,idle
650,650,departure,0,7,0,idle
651,651,arrival,0,4,1,idle
652,652,arrival,0,5,0,idle
653,653,departure,4,5,0,working
654,654,arrival,1,5,1,working
655,655,departure,0,6,0,idle
656,656,departure,2,0,0,working
657,657,arrival,4,2,1,idle
658,658,departure,4,2,0,idle
659,659,arrival,1,1,1,working
660,660,departure,0,3,0,idle
661,661,arrival,4,5,0,working
662,662,departure,0,7,1,working
663,663,arrival,2,5,0,idle
664,664,departure,1,9,0,working
665,665,departure,0,4,1,working
666,666,arrival,3,6,0,working
667,667,arrival,1,5,0,working
668,668,arrival,1,3,1,idle
669,669,arrival,4,0,1,idle
670,670,arrival,3,7,1,working
671,671,arrival,3,3,0,idle
672,672,departure,1,4,0,idle
673,673,arrival,3,8,0,working
674,674,arrival,0,0,1,working
675,675,arrival,1,1,0,idle
676,676,departure,4,7,0,idle
677,677,arrival,0,8,0,working
678,678,departure,0,5,0,idle
679,679,departure,2,1,0,idle
680,680,arrival,1,6,0,working
681,681,arrival,1,9,1,idle
682,682,departure,1,0,1,working
683,683,arrival,0,3,1,working
684,684,arrival,3,1,1,idle
685,685,departure,2,5,0,working
686,686,departure,4,4,0,working
687,687,departure,0,9,1,idle
688,688,departure,3,7,1,working
689,689,arrival,3,5,0,working
690,690,arrival,4,5,0,working
691,691,arrival,3,0,0,working
692,692,arrival,1,7,0,idle
693,693,departure,1,8,1,idle
694,694,departure,2,6,0,idle
695,695,departure,3,3,0,idle
696,696,departure,4,0,0,idle
697,697,arrival,0,1,0,working
698,698,arrival,1,7,0,working
699,699,arrival,4,2,1,idle
700,700,arrival,4,4,1,working
701,701,arrival,2,6,1,working
702,702,arrival,1,5,1,working
703,703,departure,2,5,1,idle
704,704,departure,3,0,0,working
705,705,arrival,3,8,0,working
706,706,departure,2,0,0,idle
707,707,arrival,2,0,1,working
708,708,departure,4,6,0,idle
709,709,arrival,2,4,1,idle
710,710,arrival,1,6,0,working
711,711,departure,4,9,1,idle
712,712,departure,3,3,0,working
713,713,departure,2,1,0,working
714,714,arrival,0,2,1,working
715,715,arrival,2,7,0,working
716,716,arrival,2,2,1,idle
717,717,arrival,2,4,0,working
718,718,departure,1,1,0,idle
719,719,departure,4,6,0,working
720,720,departure,3,0,0,idle
721,721,arrival,2,1,0,idle
722,722,arrival,1,5,0,working
723,723,arrival,2,9,1,idle
724,724,arrival,1,5,0,working
725,725,arrival,3,6,1,working
726,726,arrival,4,6,0,working
727,727,arrival,0,0,0,idle
728,728,arrival,4,5,1,working
729,729,departure,4,2,0,idle
730,730,departure,3,4,0,idle
731,731,departure,1,9,1,idle
732,732,departure,2,4,0,idle
733,733,departure,2,8,0,working
734,734,departure,4,9,0,working
735,735,arrival,4,7,1,working
736,736,departure,1,7,1,idle
737,737,departure,3,9,0,idle
738,738,arrival,2,1,1,idle
739,739,arrival,1,0,0,idle
740,740,departure,0,8,0,working
741,741,arrival,3,4,1,idle
742,742,departure,4,5,0,idle
743,743,arrival,3,3,0,working
744,744,departure,1,8,0,idle
745,745,arrival,1,6,1,working
746,746,arrival,4,6,0,idle
747,747,departure,2,2,1,idle
748,748,departure,1,1,1,working
749,749,arrival,3,8,1,working
750,750,departure,1,9,0,working
751,751,arrival,2,1,0,idle
752,752,departure,0,9,0,idle
753,753,arrival,2,0,1,working
754,754,departure,4,8,0,idle
755,755,departure,2,5,0,idle
756,756,arrival,1,7,1,working
757,757,arrival,3,6,0,working
758,758,departure,2,3,1,idle
759,759,arrival,0,8,0,idle
760,760,arrival,1,6,0,working
761,761,arrival,2,1,0,idle
762,762,arrival,0,5,0,idle
763,763,arrival,3,0,1,idle
764,764,departure,1,3,1,working
765,765,departure,2,8,1,idle
766,766,arrival,3,8,1,working
767,767,arrival,3,7,1,working
768,768,departure,2,6,0,working
769,769,arrival,3,2,0,idle
770,770,departure,0,4,0,idle
771,771,arrival,2,9,0,idle
772,772,arrival,0,6,1,working
773,773,arrival,1,0,1,working
774,774,arrival,1,1,1,working
775,775,departure,1,8,0,idle
776,776,arrival,4,6,0,idle
777,777,arrival,4,9,0,working
778,778,departure,2,0,1,working
779,779,departure,1,7,1,idle
780,780,arrival,0,0,1,working
781,781,departure,2,8,1,idle
782,782,arrival,2,1,0,idle
783,783,arrival,0,4,1,idle
784,784,departure,4,7,0,working
785,785,departure,4,3,0,idle
786,786,arrival,2,2,0,idle
787,787,departure,0,3,1,working
788,788,departure,2,3,1,idle
789,789,arrival,3,3,0,working
790,790,departure,4,9,0,working
791,791,arrival,3,7,1,idle
792,792,departure,0,5,1,working
793,793,departure,2,8,1,working
794,794,departure,2,1,1,idle
795,795,departure,3,4,0,idle
796,796,departure,1,5,1,working
797,797,arrival,0,2,1,working
798,798,departure,4,9,1,working
799,799,arrival,4,8,0,working
800,800,departure,1,7,0,working
801,801,arrival,3,9,1,working
802,802,departure,3,2,0,idle
803,803,arrival,4,6,1,idle
804,804,departure,4,6,1,idle
805,805,arrival,4,0,1,working
806,806,departure,0,3,0,idle
807,807,departure,0,1,1,idle
808,808,departure,2,3,1,idle
809,809,departure,1,9,0,idle
810,810,departure,1,2,0,idle
811,811,arrival,3,9,0,working
812,812,arrival,0,3,1,idle
813,813,arrival,2,9,1,working
814,814,departure,2,1,0,working
815,815,departure,2,4,1,idle
816,816,arrival,3,3,0,working
817,817,arrival,4,2,1,idle
818,818,arrival,1,3,0,working
819,819,arrival,4,1,1,idle
820,820,arrival,0,7,1,working
821,821,arrival,3,4,0,idle
822,822,departure,3,9,0,working
823,823,arrival,3,8,0,working
824,824,departure,0,0,1,idle
825,825,arrival,2,8,1,working
826,826,departure,2,5,1,working
827,827,departure,2,5,1,idle
828,828,arrival,4,9,1,working
829,829,departure,4,7,0,idle
830,830,arrival,3,6,0,working
831,831,arrival,3,7,0,idle
832,832,arrival,3,0,1,working
833,833,departure,2,5,1,working
834,834,departure,1,0,1,working
835,835,arrival,2,0,1,idle
836,836,arrival,3,1,0,idle
837,837,arrival,4,2,0,working
838,838,arrival,0,9,1,working
839,839,arrival,2,0,1,working
840,840,departure,4,9,0,working
841,841,departure,0,7,0,working
842,842,departure,0,2,1,working
843,843,arrival,3,6,0,working
844,844,departure,2,8,1,idle
845,845,arrival,2,5,1,working
846,846,arrival,4,1,1,idle
847,847,arrival,3,2,0,idle
848,848,arrival,1,2,0,working
849,849,arrival,1,0,1,idle
850,850,departure,2,9,1,idle
851,851,departure,2,2,0,working
852,852,departure,0,9,0,idle
853,853,departure,4,4,1,working
854,854,departure,3,0,0,working
855,855,departure,2,4,1,working
856,856,arrival,1,4,0,idle
857,857,departure,4,7,1,idle
858,858,arrival,4,3,1,working
859,859,departure,1,0,0,working
860,860,departure,3,4,0,working
861,861,departure,0,1,1,working
862,862,arrival,3,3,0,working
863,863,arrival,2,7,1,idle
864,864,arrival,0,4,0,idle
865,865,departure,1,9,0,working
866,866,arrival,0,0,1,idle
867,867,departure,1,9,0,working
868,868,departure,3,8,0,idle
869,869,departure,0,5,1,idle
870,870,departure,1,7,0,idle
871,871,arrival,2,7,1,working
872,872,departure,2,6,0,working
