time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
742,742,departure,4,4,1,working
743,743,arrival,3,6,1,idle
744,744,arrival,4,8,0,working
745,745,arrival,3,4,0,working
746,746,departure,1,6,1,working
747,747,arrival,3,9,1,working
748,748,arrival,1,1,1,working
749,749,departure,3,1,1,idle
750,750,arrival,4,6,0,working
751,751,arrival,2,0,0,working
752,752,departure,1,2,0,idle
753,753,arrival,2,8,1,idle
754,754,departure,1,3,0,working
755,755,arrival,1,7,1,working
756,756,departure,3,0,1,idle
757,757,arrival,1,3,1,idle
758,758,arrival,0,9,1,working
759,759,arrival,4,1,0,idle
760,760,arrival,2,8,1,idle
761,761,arrival,2,5,1,working
762,762,arrival,2,7,0,working
763,763,arrival,3,6,0,idle
764,764,departure,4,6,0,working
765,765,arrival,4,5,0,working
766,766,departure,0,4,1,working
767,767,arrival,2,6,1,idle
768,768,departure,0,6,1,idle
769,769,arrival,2,6,0,working
770,770,arrival,0,8,1,working
771,771,arrival,1,4,1,idle
772,772,departure,2,6,1,idle
773,773,arrival,1,8,1,idle
774,774,arrival,1,5,0,working
775,775,arrival,4,7,0,idle
776,776,departure,4,0,0,idle
777,777,departure,1,0,0,working
778,778,departure,4,5,1,working
779,779,departure,3,1,0,working
780,780,departure,1,8,1,idle
781,781,arrival,1,5,1,idle
782,782,arrival,0,5,0,idle
783,783,departure,3,1,0,idle
784,784,departure,1,9,0,working
785,785,arrival,0,5,0,idle
786,786,arrival,2,1,0,working
787,787,departure,0,9,1,idle
788,788,departure,4,4,0,idle
789,789,arrival,1,3,1,idle
790,790,arrival,2,7,1,working
791,791,departure,4,7,0,working
792,792,arrival,1,1,1,idle
793,793,departure,2,3,0,working
794,794,departure,2,3,1,working
795,795,arrival,1,4,1,idle
796,796,arrival,0,8,1,working
797,797,arrival,0,3,1,idle
798,798,arrival,3,2,1,working
799,799,arrival,3,5,0,idle
800,800,arrival,4,6,1,idle
801,801,departure,1,2,1,working
802,802,departure,4,8,0,idle
803,803,departure,4,3,1,idle
804,804,arrival,2,7,0,idle
805,805,arrival,3,4,0,working
806,806,arrival,2,6,0,idle
807,807,arrival,3,5,0,idle
808,808,arrival,1,9,0,working
809,809,arrival,2,1,0,idle
810,810,arrival,4,4,1,working
811,811,departure,2,9,1,working
812,812,arrival,3,6,0,working
813,813,departure,0,3,0,working
814,814,departure,2,3,1,idle
815,815,arrival,3,5,1,idle
816,816,departure,1,8,0,working
817,817,arrival,2,6,0,working
818,818,arrival,4,4,1,idle
819,819,departure,2,7,1,working
820,820,departure,3,2,0,idle
821,821,departure,0,2,1,idle
822,822,departure,2,9,0,idle
823,823,departure,2,8,0,working
824,824,arrival,4,0,1,idle
825,825,arrival,4,2,1,working
826,826,arrival,0,3,1,idle
827,827,arrival,0,1,0,working
828,828,arrival,1,4,0,idle
829,829,departure,0,8,1,working
830,830,departure,0,8,0,idle
831,831,arrival,1,7,1,idle
832,832,departure,0,3,0,working
833,833,arrival,1,9,0,idle
834,834,arrival,3,7,0,idle
835,835,departure,0,3,1,idle
836,836,departure,4,4,1,working
837,837,arrival,1,9,1,working
838,838,departure,2,0,0,working
839,839,arrival,0,9,1,working
840,840,arrival,1,1,0,working
841,841,arrival,0,7,1,working
842,842,departure,1,2,1,working
843,843,departure,3,2,1,working
844,844,departure,3,1,1,idle
845,845,arrival,3,2,1,idle
846,846,arrival,1,0,0,idle
847,847,arrival,4,1,1,working
848,848,arrival,4,3,0,working
849,849,departure,2,1,0,working
850,850,arrival,2,0,1,working
851,851,departure,0,2,0,idle
852,852,departure,2,8,0,idle
853,853,arrival,2,1,0,idle
854,854,departure,1,6,1,working
855,855,departure,3,5,1,working
856,856,departure,0,1,0,working
857,857,departure,3,5,0,working
858,858,departure,4,7,1,working
859,859,arrival,4,4,1,working
860,860,departure,4,4,0,working
861,861,arrival,0,0,1,idle
862,862,departure,1,4,1,idle
863,863,departure,2,3,0,idle
864,864,arrival,2,7,0,idle
865,865,departure,4,5,0,working
866,866,arrival,0,2,1,working
867,867,departure,0,8,1,idle
868,868,departure,1,2,0,working
869,869,arrival,2,9,0,working
870,870,arrival,2,7,1,idle
871,871,departure,2,2,0,working
