time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
546,546,arrival,0,1,0,idle
547,547,arrival,4,7,0,idle
548,548,departure,4,7,0,idle
549,549,arrival,0,0,0,working
550,550,arrival,4,8,1,idle
551,551,departure,0,9,1,idle
552,552,departure,3,7,1,idle
553,553,arrival,1,0,1,working
554,554,arrival,0,7,0,idle
555,555,arrival,0,4,1,idle
556,556,arrival,4,7,1,working
557,557,departure,1,1,1,working
558,558,arrival,0,4,1,idle
559,559,arrival,4,4,1,working
560,560,departure,4,7,1,idle
561,561,departure,0,9,0,working
562,562,arrival,0,9,1,working
563,563,departure,2,4,1,working
564,564,arrival,1,6,0,working
565,565,arrival,2,8,0,idle
566,566,arrival,3,1,1,working
567,567,arrival,2,3,0,idle
568,568,departure,2,2,0,working
569,569,departure,4,6,1,idle
570,570,arrival,0,5,1,working
571,571,departure,4,4,0,idle
572,572,departure,1,2,0,idle
573,573,arrival,1,4,1,idle
574,574,arrival,0,6,1,working
575,575,departure,4,7,1,idle
576,576,arrival,0,0,1,idle
577,577,arrival,1,9,1,working
578,578,departure,3,6,1,idle
579,579,departure,4,9,1,working
580,580,arrival,3,9,1,idle
581,581,arrival,4,4,1,working
582,582,arrival,2,3,1,working
583,583,departure,3,3,1,idle
584,584,departure,3,6,1,working
585,585,arrival,4,9,1,idle
586,586,departure,2,2,1,working
587,587,arrival,0,8,1,working
588,588,arrival,0,4,1,idle
589,589,arrival,3,4,0,idle
590,590,departure,3,5,1,idle
591,591,arrival,4,3,0,idle
592,592,departure,2,6,1,idle
593,593,departure,2,1,0,working
594,594,departure,3,6,1,idle
595,595,arrival,1,0,0,idle
596,596,departure,3,9,1,working
597,597,departure,2,7,1,idle
598,598,arrival,3,9,0,idle
599,599,arrival,4,8,1,working
600,600,arrival,2,6,1,idle
601,601,arrival,3,1,0,idle
602,602,departure,3,3,0,working
603,603,departure,0,9,0,working
604,604,departure,1,6,1,idle
605,605,arrival,4,8,0,idle
606,606,departure,1,7,0,idle
607,607,departure,4,9,0,working
608,608,arrival,4,2,1,idle
609,609,arrival,1,4,0,idle
610,610,departure,3,4,1,working
611,611,arrival,0,0,0,working
612,612,departure,2,6,1,idle
613,613,arrival,1,9,0,idle
614,614,departure,2,4,0,working
615,615,arrival,3,2,1,working
616,616,arrival,4,3,0,working
617,617,arrival,0,7,1,idle
618,618,departure,4,6,1,idle
619,619,departure,1,6,0,working
620,620,departure,0,2,0,working
621,621,arrival,4,3,1,working
622,622,arrival,2,2,1,working
623,623,departure,2,4,1,working
624,624,arrival,4,1,0,working
625,625,departure,3,8,0,idle
626,626,arrival,0,4,0,working
627,627,arrival,3,7,1,idle
628,628,arrival,2,4,0,idle
629,629,arrival,3,0,0,working
630,630,arrival,0,3,0,idle
631,631,departure,0,7,1,idle
632,632,arrival,3,4,0,working
633,633,arrival,2,5,1,working
634,634,arrival,3,9,1,working
635,635,arrival,1,9,1,idle
636,636,departure,3,7,1,working
637,637,departure,0,8,0,idle
638,638,departure,2,8,0,idle
639,639,arrival,1,3,1,idle
640,640,arrival,0,6,1,idle
641,641,arrival,3,4,1,idle
642,642,arrival,4,9,0,idle
643,643,departure,0,7,0,working
644,644,arrival,3,3,1,idle
645,645,departure,3,4,1,working
646,646,arrival,4,7,0,idle
647,647,departure,3,6,0,working
648,648,arrival,4,7,1,working
649,649,arrival,2,6,1,idle
650,650,arrival,2,3,1,idle
651,651,departure,1,0,1,idle
652,652,arrival,3,3,1,working
653,653,arrival,2,7,0,working
654,654,departure,1,5,0,idle
655,655,arrival,4,2,0,working
656,656,arrival,3,0,1,working
657,657,departure,0,7,0,working
658,658,arrival,0,6,1,idle
659,659,arrival,1,7,0,idle
660,660,departure,2,3,0,idle
661,661,arrival,2,0,1,working
662,662,arrival,1,2,1,working
663,663,arrival,2,7,0,idle
664,664,arrival,3,2,1,idle
665,665,departure,3,6,1,idle
666,666,arrival,0,3,1,idle
667,667,arrival,4,2,1,idle
668,668,departure,2,7,0,working
669,669,departure,2,3,1,working
670,670,departure,3,2,0,idle
671,671,departure,3,3,0,idle
672,672,arrival,1,8,0,idle
673,673,departure,0,0,1,working
674,674,departure,1,7,0,working
675,675,arrival,3,7,0,working
676,676,arrival,1,1,0,working
677,677,arrival,4,1,1,idle
678,678,arrival,4,8,0,working
679,679,departure,2,8,1,idle
680,680,departure,2,9,0,working
681,681,arrival,4,6,0,idle
682,682,departure,0,5,1,idle
683,683,departure,3,4,0,working
684,684,departure,3,3,0,idle
685,685,arrival,3,7,1,idle
686,686,arrival,4,8,0,idle
687,687,departure,3,3,0,idle
688,688,arrival,1,2,1,idle
689,689,arrival,4,0,0,idle
690,690,departure,4,0,0,working
691,691,arrival,4,5,0,idle
692,692,departure,0,9,0,working
693,693,departure,3,5,1,idle
694,694,arrival,3,1,0,working
695,695,departure,1,1,0,working
696,696,arrival,3,6,1,idle
697,697,arrival,2,8,1,working
698,698,departure,2,1,1,idle
699,699,arrival,0,1,0,idle
700,700,arrival,1,7,1,idle
701,701,departure,1,7,0,working
702,702,arrival,4,1,0,working
703,703,departure,0,2,1,idle
704,704,departure,0,8,1,working
705,705,arrival,1,8,0,working
706,706,arrival,4,9,1,working
707,707,arrival,4,1,0,working
708,708,arrival,3,4,0,working
709,709,arrival,4,5,0,idle
710,710,departure,3,5,0,idle
711,711,arrival,1,9,1,working
712,712,arrival,1,3,1,working
713,713,arrival,1,6,0,working
714,714,departure,4,0,1,working
715,715,departure,2,1,0,idle
716,716,arrival,3,6,1,working
717,717,departure,4,5,0,idle
718,718,arrival,1,9,1,working
719,719,arrival,4,3,1,idle
720,720,departure,0,6,1,idle
721,721,departure,2,2,0,working
722,722,departure,3,7,1,working
723,723,departure,3,1,0,working
724,724,arrival,4,4,0,working
725,725,departure,1,9,1,working
726,726,arrival,2,0,0,working
727,727,arrival,3,7,0,idle
728,728,departure,3,9,1,idle
729,729,departure,1,4,1,working
730,730,arrival,1,8,1,working
731,731,departure,4,5,0,idle
732,732,arrival,0,2,0,working
733,733,arrival,0,6,0,working
734,734,departure,0,8,0,working
735,735,departure,4,6,0,working
736,736,departure,1,1,1,idle
737,737,arrival,1,9,0,idle
738,738,arrival,2,0,0,working
739,739,departure,4,3,1,idle
740,740,departure,2,6,0,idle
741,741,arrival,2,3,1,idle
742,742,arrival,0,4,1,idle
743,743,departure,0,8,0,working
744,744,departure,1,1,1,idle
745,745,arrival,3,8,1,working
746,746,departure,3,3,1,working
747,747,departure,1,9,0,idle
748,748,arrival,3,6,0,working
749,749,arrival,1,1,1,idle
750,750,arrival,4,4,1,idle
751,751,arrival,2,7,0,idle
752,752,departure,3,9,0,working
753,753,departure,3,7,1,working
754,754,departure,3,5,0,idle
755,755,arrival,0,8,0,working
756,756,arrival,1,1,0,idle
757,757,departure,1,7,1,working
758,758,departure,3,6,0,idle
759,759,departure,2,0,0,idle
760,760,arrival,0,3,0,working
761,761,departure,0,4,1,idle
762,762,departure,4,6,1,working
763,763,departure,4,2,1,working
764,764,departure,2,7,0,idle
765,765,departure,2,3,0,idle
766,766,arrival,2,5,1,working
767,767,arrival,3,3,0,working
768,768,departure,0,9,0,idle
769,769,departure,2,4,1,idle
770,770,arrival,2,4,0,idle
771,771,arrival,3,5,1,working
772,772,arrival,2,7,1,working
773,773,departure,4,6,0,working
774,774,departure,2,8,1,working
775,775,departure,0,9,1,working
776,776,departure,2,5,1,working
777,777,departure,4,4,0,working
778,778,departure,3,1,1,working
779,779,arrival,1,1,1,idle
780,780,arrival,1,3,0,idle
781,781,departure,1,1,0,working
782,782,arrival,0,3,1,working
783,783,departure,4,2,0,idle
784,784,arrival,0,3,0,idle
785,785,arrival,4,7,1,idle
786,786,arrival,0,3,0,idle
787,787,arrival,1,9,0,working
788,788,departure,1,3,0,working
789,789,arrival,1,5,0,idle
790,790,arrival,1,8,0,idle
791,791,departure,4,9,0,idle
792,792,arrival,0,8,1,idle
793,793,arrival,2,8,1,idle
794,794,arrival,3,2,0,working
795,795,arrival,4,3,1,idle
796,796,departure,1,3,1,idle
797,797,arrival,4,9,1,working
798,798,departure,0,9,1,idle
799,799,departure,3,0,1,working
800,800,departure,1,8,0,working
801,801,departure,2,9,0,idle
802,802,arrival,2,4,0,idle
803,803,arrival,4,9,0,working
804,804,departure,1,2,1,idle
805,805,departure,1,1,1,idle
806,806,departure,1,9,1,idle
807,807,departure,3,2,1,working
808,808,arrival,2,7,1,working
809,809,departure,0,5,0,idle
810,810,departure,0,4,0,working
811,811,arrival,4,5,0,working
812,812,departure,1,8,0,idle
813,813,departure,1,6,0,working
814,814,arrival,0,5,1,working
815,815,departure,4,1,0,working
816,816,arrival,4,2,0,idle
817,817,departure,0,0,0,idle
818,818,arrival,2,9,1,idle
819,819,arrival,3,4,1,idle
820,820,departure,0,8,0,idle
821,821,departure,0,6,0,working
822,822,arrival,0,1,1,working
823,823,arrival,3,0,0,idle
824,824,departure,3,4,1,working
825,825,departure,0,3,0,working
826,826,arrival,2,6,0,working
827,827,departure,4,6,0,idle
828,828,departure,3,2,0,idle
829,829,departure,3,9,0,working
830,830,departure,2,2,1,working
831,831,arrival,2,7,0,idle
832,832,departure,2,6,1,working
833,833,arrival,1,4,1,idle
834,834,departure,3,3,0,idle
835,835,departure,2,8,1,idle
836,836,departure,2,9,1,idle
837,837,arrival,1,3,1,idle
838,838,departure,1,1,1,idle
839,839,arrival,1,6,0,idle
840,840,departure,2,0,0,idle
841,841,arrival,3,6,0,idle
842,842,arrival,4,6,1,working
843,843,arrival,1,5,0,working
844,844,departure,4,6,0,idle
845,845,arrival,2,0,1,idle
846,846,arrival,0,5,0,working
847,847,arrival,1,4,0,working
848,848,arrival,4,8,0,idle
849,849,departure,2,7,0,working
850,850,arrival,0,6,1,working
851,851,arrival,3,0,0,working
852,852,departure,4,9,0,idle
853,853,arrival,4,0,0,working
854,854,departure,4,8,0,idle
855,855,arrival,0,0,0,working
856,856,departure,2,3,0,working
857,857,departure,2,1,1,idle
858,858,arrival,2,6,0,working
859,859,arrival,0,8,0,idle
860,860,departure,3,4,0,working
861,861,departure,1,9,1,idle
862,862,departure,0,7,0,idle
863,863,arrival,1,2,1,idle
864,864,departure,0,6,0,working
865,865,departure,1,3,1,working
866,866,departure,0,4,0,idle
867,867,departure,2,9,1,working
868,868,departure,3,2,1,working
869,869,arrival,4,4,1,idle
870,870,arrival,1,9,1,working
871,871,departure,0,4,0,working
