time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
145,145,arrival,0,1,0,idle
146,146,departure,0,6,1,working
147,147,departure,2,0,0,idle
148,148,departure,0,7,0,working
149,149,arrival,2,6,0,working
150,150,departure,2,6,1,working
151,151,departure,4,9,1,idle
152,152,arrival,2,4,1,working
153,153,departure,0,8,0,working
154,154,departure,3,7,0,idle
155,155,departure,3,1,1,idle
156,156,departure,0,6,1,working
157,157,arrival,1,6,0,working
158,158,departure,2,4,1,working
159,159,departure,2,9,0,working
160,160,departure,4,2,1,working
161,161,departure,3,9,0,idle
162,162,departure,1,7,0,working
163,163,departure,2,9,1,working
164,164,arrival,1,8,0,idle
165,165,arrival,2,4,0,working
166,166,arrival,1,2,0,working
167,167,arrival,3,9,0,idle
168,168,departure,0,5,1,working
169,169,arrival,0,2,0,idle
170,170,arrival,3,0,0,working
171,171,arrival,3,0,1,idle
172,172,departure,3,9,0,working
173,173,departure,2,3,1,idle
174,174,departure,1,5,0,working
175,175,arrival,4,7,1,working
176,176,arrival,2,2,1,idle
177,177,departure,0,9,0,working
178,178,arrival,0,0,1,idle
179,179,departure,1,5,0,working
180,180,arrival,4,2,1,working
181,181,departure,4,2,0,idle
182,182,arrival,0,7,1,working
183,183,departure,1,1,1,idle
184,184,arrival,4,1,0,idle
185,185,arrival,3,0,1,working
186,186,departure,0,5,1,idle
187,187,arrival,4,6,0,idle
188,188,arrival,3,7,1,idle
189,189,departure,1,7,1,idle
190,190,arrival,0,9,1,idle
191,191,departure,3,0,1,idle
192,192,departure,1,4,0,working
193,193,arrival,1,4,1,working
194,194,arrival,2,2,0,working
195,195,departure,2,3,1,idle
196,196,departure,4,9,1,working
197,197,arrival,2,3,0,working
198,198,departure,3,9,1,idle
199,199,departure,1,5,1,idle
200,200,departure,3,5,1,idle
201,201,departure,0,0,0,working
202,202,departure,4,3,0,working
203,203,departure,4,1,1,working
204,204,arrival,1,0,1,idle
205,205,arrival,3,3,0,working
206,206,arrival,0,1,1,working
207,207,departure,3,7,1,idle
208,208,departure,1,3,1,working
209,209,departure,2,1,0,idle
210,210,arrival,2,8,1,working
211,211,departure,0,9,0,idle
212,212,departure,1,2,0,idle
213,213,arrival,0,0,0,working
214,214,departure,3,7,1,working
215,215,departure,2,3,1,working
216,216,arrival,1,1,1,working
217,217,arrival,2,8,1,working
218,218,arrival,0,2,1,idle
219,219,departure,4,3,0,working
220,220,arrival,3,7,1,idle
221,221,departure,2,9,1,idle
222,222,arrival,2,1,1,working
223,223,arrival,0,7,0,idle
224,224,departure,4,4,0,working
225,225,departure,2,6,1,idle
226,226,arrival,3,8,1,working
227,227,departure,3,9,0,working
228,228,arrival,2,4,0,working
229,229,departure,1,8,0,working
230,230,arrival,1,5,0,idle
231,231,arrival,4,5,1,idle
232,232,arrival,1,7,1,idle
233,233,arrival,2,3,1,idle
234,234,departure,3,3,1,working
235,235,arrival,2,2,0,working
236,236,arrival,3,3,1,idle
237,237,arrival,1,0,1,working
238,238,departure,1,4,0,working
239,239,arrival,4,3,0,idle
240,240,arrival,2,5,0,idle
241,241,arrival,4,5,0,idle
242,242,arrival,3,5,0,working
243,243,departure,1,5,0,idle
244,244,arrival,4,6,1,idle
245,245,arrival,4,2,0,working
246,246,departure,3,2,1,idle
247,247,arrival,2,7,0,working
248,248,departure,1,2,0,working
249,249,departure,0,6,1,idle
250,250,departure,2,4,1,idle
251,251,arrival,3,1,0,working
252,252,departure,0,9,0,working
253,253,departure,2,1,1,working
254,254,departure,0,0,0,idle
255,255,arrival,0,9,0,idle
256,256,departure,1,9,0,idle
257,257,arrival,3,4,1,working
258,258,departure,2,8,0,working
259,259,arrival,3,2,1,idle
260,260,departure,3,5,0,idle
261,261,departure,4,7,0,working
262,262,departure,0,1,0,working
263,263,arrival,4,6,1,idle
264,264,departure,1,4,0,idle
265,265,arrival,3,8,0,idle
266,266,arrival,1,8,0,working
267,267,departure,4,2,0,working
268,268,departure,4,2,1,working
269,269,arrival,0,0,1,working
270,270,departure,3,2,1,idle
271,271,arrival,0,1,0,working
272,272,departure,1,5,0,working
273,273,arrival,0,7,1,working
274,274,arrival,3,0,0,idle
275,275,departure,0,6,0,idle
276,276,departure,2,2,0,idle
277,277,arrival,4,2,1,idle
278,278,arrival,1,6,0,working
279,279,arrival,3,4,1,idle
280,280,departure,0,1,0,idle
281,281,departure,3,4,0,idle
282,282,arrival,1,6,1,working
283,283,departure,0,8,1,idle
284,284,arrival,3,1,0,working
285,285,arrival,4,0,0,working
286,286,departure,2,4,0,idle
287,287,arrival,3,2,0,working
288,288,arrival,3,9,1,working
289,289,departure,0,6,0,idle
290,290,departure,3,4,1,idle
291,291,departure,1,1,1,idle
292,292,arrival,1,6,0,working
293,293,departure,0,8,0,working
294,294,departure,1,6,0,idle
295,295,departure,1,1,0,working
296,296,departure,1,9,1,idle
297,297,arrival,0,0,0,idle
298,298,departure,2,7,0,idle
299,299,departure,2,4,1,working
300,300,departure,0,2,1,idle
301,301,departure,4,3,1,working
302,302,departure,3,1,0,working
303,303,departure,2,4,0,working
304,304,arrival,0,6,0,working
305,305,departure,1,7,1,working
306,306,arrival,3,7,0,working
307,307,arrival,0,0,1,working
308,308,arrival,2,7,1,working
309,309,arrival,4,9,0,working
310,310,arrival,3,9,1,working
311,311,arrival,1,9,0,working
312,312,departure,4,3,1,working
313,313,arrival,1,2,0,working
314,314,departure,4,6,0,idle
315,315,departure,2,6,0,working
316,316,arrival,3,5,0,idle
317,317,departure,0,6,0,idle
318,318,arrival,1,8,0,idle
319,319,arrival,2,9,1,idle
320,320,arrival,3,9,1,idle
321,321,arrival,4,5,1,idle
322,322,arrival,1,0,1,idle
323,323,arrival,4,9,0,working
324,324,arrival,1,1,1,working
325,325,arrival,1,7,0,idle
326,326,arrival,2,1,0,idle
327,327,arrival,0,2,0,idle
328,328,departure,3,2,0,idle
329,329,departure,4,3,1,working
330,330,arrival,2,8,1,idle
331,331,departure,1,3,0,idle
332,332,departure,3,0,0,working
333,333,arrival,3,7,0,working
334,334,arrival,4,9,1,working
335,335,departure,3,7,1,idle
336,336,departure,2,7,0,working
337,337,departure,1,6,1,working
338,338,arrival,2,6,1,idle
339,339,departure,2,2,0,working
340,340,arrival,4,9,1,working
341,341,arrival,0,6,1,working
342,342,arrival,3,4,0,working
343,343,departure,0,4,1,idle
344,344,arrival,0,8,0,working
345,345,arrival,1,9,1,working
346,346,departure,3,6,1,idle
347,347,departure,2,8,0,working
348,348,arrival,3,7,1,working
349,349,departure,4,3,0,working
350,350,departure,0,4,0,idle
351,351,departure,3,4,1,idle
352,352,departure,1,0,0,idle
353,353,departure,2,5,1,working
354,354,arrival,4,5,0,working
355,355,departure,1,9,1,working
356,356,departure,0,6,1,working
357,357,departure,1,4,1,working
358,358,departure,1,6,1,working
359,359,departure,0,6,0,idle
360,360,departure,1,8,1,idle
361,361,departure,4,4,0,working
362,362,departure,4,6,1,working
363,363,departure,0,5,0,working
364,364,arrival,0,5,1,idle
365,365,arrival,3,6,0,working
366,366,arrival,1,9,1,working
367,367,departure,2,1,1,working
368,368,departure,0,4,1,idle
369,369,departure,0,9,0,working
370,370,arrival,4,4,1,idle
371,371,arrival,0,7,1,working
372,372,departure,1,5,1,working
373,373,arrival,3,4,1,idle
374,374,arrival,1,6,1,idle
375,375,departure,2,9,1,working
376,376,arrival,4,3,0,working
377,377,departure,2,5,1,working
378,378,arrival,4,8,0,idle
379,379,departure,1,2,1,working
380,380,arrival,2,3,0,working
381,381,departure,2,1,0,working
382,382,arrival,4,2,1,working
383,383,arrival,1,8,1,idle
384,384,departure,4,7,1,working
385,385,arrival,3,8,1,working
386,386,arrival,1,7,0,working
387,387,arrival,0,5,0,working
388,388,arrival,4,6,0,working
389,389,departure,4,4,0,idle
390,390,departure,0,2,1,working
391,391,arrival,2,6,0,idle
392,392,departure,1,3,0,working
393,393,arrival,1,5,0,idle
394,394,arrival,2,2,1,working
395,395,departure,3,6,1,working
396,396,arrival,1,5,0,working
397,397,departure,0,9,1,idle
398,398,departure,3,3,0,idle
399,399,arrival,1,0,0,working
400,400,arrival,2,5,0,idle
401,401,departure,1,2,0,idle
402,402,arrival,2,5,0,idle
403,403,arrival,0,7,1,idle
404,404,departure,2,2,0,idle
405,405,departure,4,8,0,idle
406,406,departure,3,2,0,working
407,407,departure,3,7,1,idle
408,408,arrival,4,9,0,working
409,409,departure,4,7,1,working
410,410,departure,3,9,1,idle
411,411,arrival,4,7,0,idle
412,412,departure,3,9,0,idle
413,413,arrival,3,4,0,working
414,414,departure,3,1,0,working
415,415,arrival,4,2,0,idle
416,416,arrival,4,4,1,working
417,417,arrival,2,7,1,working
418,418,arrival,1,7,0,idle
419,419,arrival,3,9,1,working
420,420,departure,0,2,1,working
421,421,arrival,3,5,1,working
422,422,arrival,2,4,1,idle
423,423,arrival,4,7,1,working
424,424,arrival,1,6,0,idle
425,425,departure,4,8,1,idle
426,426,arrival,0,0,0,idle
427,427,arrival,1,6,1,idle
428,428,departure,3,9,0,working
429,429,departure,4,2,1,idle
430,430,arrival,3,9,1,idle
431,431,departure,0,5,1,working
432,432,arrival,4,8,1,working
433,433,arrival,3,2,0,working
434,434,departure,4,8,0,idle
435,435,arrival,1,3,0,working
436,436,departure,4,8,0,idle
437,437,departure,2,1,1,working
438,438,departure,1,6,0,working
439,439,arrival,1,4,0,working
440,440,arrival,2,6,0,idle
441,441,arrival,2,7,0,idle
442,442,departure,4,6,0,working
443,443,departure,4,2,1,working
444,444,arrival,2,8,1,working
445,445,departure,0,0,1,working
446,446,arrival,2,1,0,idle
447,447,arrival,4,3,1,idle
448,448,departure,3,3,1,idle
449,449,arrival,1,9,1,working
450,450,departure,4,1,1,idle
451,451,arrival,4,1,0,working
452,452,arrival,1,8,1,working
453,453,departure,3,7,1,working
454,454,arrival,1,0,1,working
455,455,arrival,1,8,1,idle
456,456,arrival,2,9,1,idle
457,457,arrival,1,3,1,idle
458,458,departure,1,1,1,idle
459,459,arrival,3,5,1,working
460,460,departure,1,9,0,working
461,461,departure,1,5,0,working
462,462,arrival,2,6,1,idle
463,463,departure,4,7,0,idle
464,464,arrival,2,6,0,idle
465,465,arrival,4,9,0,working
466,466,arrival,2,5,1,idle
467,467,arrival,4,3,0,working
468,468,arrival,2,9,0,idle
469,469,departure,4,1,1,idle
470,470,arrival,4,4,1,working
471,471,arrival,3,4,0,working
472,472,arrival,3,3,0,working
473,473,departure,4,7,1,idle
474,474,departure,3,5,1,working
475,475,arrival,1,0,0,idle
476,476,departure,3,6,1,idle
477,477,departure,1,6,0,working
478,478,departure,4,4,1,idle
479,479,departure,2,8,1,working
480,480,departure,3,1,0,idle
481,481,departure,4,9,1,working
482,482,arrival,2,9,0,idle
483,483,arrival,4,0,1,idle
484,484,departure,2,2,1,working
485,485,arrival,2,2,1,working
486,486,departure,0,4,0,idle
487,487,departure,2,8,0,idle
488,488,departure,1,9,1,idle
489,489,arrival,2,8,1,working
490,490,departure,0,1,1,working
491,491,departure,4,3,1,idle
492,492,arrival,0,2,0,idle
493,493,departure,1,2,1,idle
494,494,departure,0,0,1,idle
495,495,departure,1,0,0,working
496,496,departure,1,9,1,idle
497,497,departure,2,7,0,idle
498,498,departure,4,7,1,idle
499,499,arrival,3,3,1,working
500,500,departure,3,0,0,working
501,501,departure,0,4,0,working
502,502,arrival,2,2,0,idle
503,503,departure,4,3,0,working
504,504,departure,1,7,1,idle
505,505,arrival,0,5,0,working
506,506,departure,1,0,0,idle
507,507,departure,1,9,0,working
508,508,arrival,0,9,1,idle
509,509,arrival,3,6,0,idle
510,510,arrival,1,3,0,idle
511,511,departure,3,1,0,working
512,512,arrival,1,2,1,idle
513,513,arrival,4,4,0,working
514,514,arrival,0,2,0,idle
515,515,arrival,0,1,0,working
516,516,arrival,0,9,1,idle
517,517,departure,2,3,1,idle
518,518,arrival,0,1,0,working
519,519,departure,0,5,0,working
520,520,departure,1,1,0,idle
521,521,departure,4,4,1,working
522,522,departure,4,2,1,idle
523,523,arrival,3,7,0,working
524,524,departure,0,1,1,working
525,525,departure,4,9,1,working
526,526,departure,0,4,1,idle
527,527,departure,1,1,0,idle
528,528,arrival,3,9,0,idle
529,529,arrival,1,0,1,idle
530,530,arrival,4,6,1,idle
531,531,departure,4,1,1,working
532,532,arrival,0,8,1,idle
533,533,departure,1,6,1,idle
534,534,arrival,2,7,0,idle
535,535,arrival,4,2,1,working
536,536,arrival,2,9,0,working
537,537,departure,1,4,1,idle
538,538,arrival,2,3,1,working
539,539,arrival,2,4,0,working
540,540,departure,4,3,0,idle
541,541,arrival,4,6,0,working
542,542,arrival,2,9,0,idle
543,543,departure,3,7,1,idle
544,544,arrival,1,3,1,working
545,545,arrival,1,4,0,idle
546,546,departure,2,8,0,working
547,547,arrival,1,9,1,idle
548,548,departure,0,6,0,idle
549,549,departure,4,6,0,working
550,550,arrival,1,0,1,idle
551,551,departure,1,8,0,working
552,552,arrival,0,7,0,working
553,553,departure,0,6,1,idle
554,554,departure,1,2,0,idle
555,555,departure,2,8,0,idle
556,556,arrival,1,5,1,working
557,557,departure,2,7,0,idle
558,558,departure,3,5,1,working
559,559,arrival,0,0,1,working
560,560,departure,0,5,0,working
561,561,departure,1,0,1,working
562,562,departure,3,4,0,working
563,563,arrival,0,5,1,working
564,564,departure,1,3,1,idle
565,565,departure,1,9,1,idle
566,566,departure,4,5,0,working
567,567,departure,2,0,0,working
568,568,arrival,2,0,1,idle
569,569,arrival,1,8,0,idle
570,570,departure,3,3,1,idle
571,571,arrival,0,2,1,working
572,572,arrival,4,4,1,working
573,573,arrival,3,7,0,working
574,574,arrival,4,9,0,working
575,575,arrival,1,3,1,working
576,576,departure,3,5,1,working
577,577,arrival,2,0,1,idle
578,578,arrival,2,0,0,working
579,579,arrival,4,6,1,idle
580,580,departure,3,3,0,idle
581,581,departure,4,1,1,working
582,582,departure,1,9,0,working
583,583,arrival,3,1,0,idle
584,584,departure,0,7,0,working
585,585,arrival,1,2,1,working
586,586,departure,0,2,1,working
587,587,departure,4,6,0,working
588,588,arrival,1,5,0,idle
589,589,arrival,3,3,0,idle
590,590,arrival,3,5,0,idle
591,591,departure,4,8,1,idle
592,592,departure,4,1,1,working
593,593,departure,0,4,0,working
594,594,departure,0,2,1,idle
595,595,arrival,0,2,1,idle
596,596,departure,3,0,0,working
597,597,arrival,0,5,1,idle
598,598,departure,3,1,0,idle
599,599,departure,4,2,0,idle
600,600,departure,3,8,0,working
601,601,departure,1,7,0,idle
602,602,arrival,2,4,0,working
603,603,arrival,3,7,0,idle
604,604,departure,2,4,1,idle
605,605,departure,3,2,1,working
606,606,departure,1,4,0,working
607,607,departure,3,8,1,working
608,608,departure,3,2,1,working
609,609,departure,3,2,1,idle
610,610,departure,3,4,0,working
611,611,arrival,2,9,1,idle
612,612,arrival,2,0,0,working
613,613,arrival,4,5,1,idle
614,614,departure,2,2,1,idle
615,615,arrival,0,2,0,idle
616,616,departure,2,7,0,idle
617,617,departure,3,6,1,idle
618,618,arrival,3,5,0,working
619,619,departure,0,3,1,idle
620,620,departure,1,2,0,working
621,621,departure,1,6,1,working
622,622,departure,3,1,1,idle
623,623,departure,4,3,1,idle
624,624,departure,2,3,1,working
625,625,departure,4,5,0,idle
626,626,arrival,4,9,0,idle
627,627,departure,4,3,1,working
628,628,arrival,4,9,0,idle
629,629,departure,3,1,0,idle
630,630,departure,4,9,0,idle
631,631,departure,0,2,0,idle
632,632,arrival,2,4,1,working
633,633,arrival,2,2,1,idle
634,634,departure,3,7,0,idle
635,635,departure,4,9,1,working
636,636,arrival,4,0,0,working
637,637,arrival,3,0,1,idle
638,638,departure,3,7,1,working
639,639,arrival,2,1,1,working
640,640,departure,0,5,1,working
641,641,arrival,4,1,0,idle
642,642,arrival,3,0,0,working
643,643,departure,2,4,1,idle
644,644,departure,3,3,0,working
645,645,arrival,0,0,0,working
646,646,departure,1,4,0,idle
647,647,departure,0,0,1,working
648,648,departure,4,5,1,working
649,649,arrival,3,3,1,idle
650,650,departure,3,1,0,working
651,651,arrival,2,8,1,idle
652,652,arrival,1,3,1,working
653,653,departure,4,6,1,working
654,654,departure,0,7,0,working
655,655,departure,4,4,1,idle
656,656,arrival,2,1,1,idle
657,657,arrival,0,2,1,working
658,658,arrival,3,7,0,idle
659,659,departure,1,8,1,idle
660,660,departure,0,4,1,working
661,661,departure,1,1,0,idle
662,662,departure,0,0,1,idle
663,663,arrival,0,1,1,working
664,664,arrival,1,4,0,idle
665,665,arrival,3,1,1,idle
666,666,departure,3,7,0,idle
667,667,departure,3,5,0,working
668,668,arrival,2,1,0,idle
669,669,departure,2,5,0,idle
670,670,arrival,2,1,1,working
671,671,arrival,1,3,0,working
672,672,departure,4,9,1,idle
673,673,departure,0,7,1,idle
674,674,arrival,0,3,0,working
675,675,departure,1,7,1,idle
676,676,departure,2,4,0,working
677,677,departure,2,6,1,idle
678,678,departure,3,5,0,idle
679,679,arrival,2,6,0,idle
680,680,arrival,1,2,0,idle
681,681,arrival,1,6,1,working
682,682,departure,3,1,1,idle
683,683,departure,0,4,0,idle
684,684,arrival,0,2,1,working
685,685,arrival,2,6,0,working
686,686,arrival,3,6,1,idle
687,687,arrival,1,9,0,working
688,688,arrival,3,4,0,working
689,689,arrival,2,9,1,working
690,690,arrival,2,9,1,working
691,691,departure,1,0,0,working
692,692,departure,2,6,0,idle
693,693,departure,0,0,1,working
694,694,departure,2,5,1,working
695,695,departure,4,8,1,working
696,696,departure,0,3,1,idle
697,697,arrival,1,2,0,working
698,698,departure,2,2,0,working
699,699,departure,3,0,1,idle
700,700,departure,3,9,1,idle
701,701,departure,0,3,0,idle
702,702,arrival,1,1,0,working
703,703,departure,0,3,1,idle
704,704,arrival,1,6,0,idle
705,705,departure,0,6,1,idle
706,706,arrival,2,5,1,idle
707,707,arrival,1,1,1,working
708,708,arrival,2,9,1,idle
709,709,arrival,0,2,0,working
710,710,departure,0,1,0,idle
711,711,arrival,3,6,0,idle
712,712,arrival,3,9,0,working
713,713,departure,4,6,1,idle
714,714,arrival,0,3,1,idle
715,715,departure,4,8,1,working
716,716,departure,3,0,1,working
717,717,departure,1,8,1,working
718,718,departure,4,1,1,working
719,719,arrival,3,5,0,working
720,720,departure,3,4,1,idle
721,721,arrival,2,1,1,idle
722,722,arrival,0,0,0,working
723,723,arrival,4,5,1,working
724,724,arrival,0,2,0,working
725,725,arrival,1,5,0,idle
726,726,arrival,3,2,0,idle
727,727,departure,3,9,0,idle
728,728,departure,1,5,1,working
729,729,arrival,2,3,0,working
730,730,arrival,3,9,0,working
731,731,departure,3,1,1,working
732,732,departure,4,6,0,idle
733,733,arrival,3,3,0,working
734,734,departure,1,0,0,idle
735,735,arrival,0,7,1,working
736,736,arrival,4,0,1,idle
737,737,arrival,2,9,1,working
738,738,departure,2,8,0,idle
739,739,departure,1,1,1,working
740,740,departure,0,3,0,working
741,741,departure,2,1,0,working
742,742,arrival,0,4,1,idle
743,743,arrival,3,6,1,idle
744,744,arrival,1,9,1,working
745,745,departure,1,6,1,working
746,746,departure,4,8,1,idle
747,747,arrival,2,4,1,working
748,748,arrival,1,0,1,working
749,749,arrival,0,1,0,working
750,750,arrival,2,1,0,idle
751,751,arrival,3,9,0,working
752,752,arrival,2,7,1,idle
753,753,departure,3,8,0,working
754,754,departure,3,6,0,idle
755,755,arrival,0,3,1,working
756,756,departure,2,0,1,idle
757,757,departure,0,0,1,working
758,758,arrival,3,5,1,working
759,759,arrival,0,3,0,working
760,760,departure,3,4,1,working
761,761,departure,3,1,1,working
762,762,departure,0,4,1,working
763,763,arrival,1,8,0,idle
764,764,arrival,2,4,0,working
765,765,departure,1,8,1,idle
766,766,departure,3,5,0,idle
767,767,arrival,3,3,0,idle
768,768,departure,4,2,0,working
769,769,arrival,0,9,0,idle
770,770,departure,2,9,0,idle
771,771,departure,3,4,0,working
772,772,departure,2,7,0,working
773,773,arrival,4,2,0,working
774,774,departure,2,1,1,working
775,775,arrival,3,0,1,idle
776,776,arrival,0,0,1,working
777,777,arrival,0,3,0,working
778,778,arrival,0,8,0,working
779,779,departure,1,0,1,idle
780,780,departure,4,8,1,idle
781,781,arrival,0,6,0,idle
782,782,departure,3,0,1,idle
783,783,arrival,3,1,0,idle
784,784,departure,4,1,0,idle
785,785,departure,0,9,1,idle
786,786,departure,0,3,1,idle
787,787,arrival,3,7,0,working
788,788,departure,1,9,0,idle
789,789,departure,4,0,0,working
790,790,arrival,1,0,0,idle
791,791,arrival,3,4,1,idle
792,792,arrival,0,9,1,working
793,793,departure,2,2,1,working
794,794,arrival,4,4,1,working
795,795,departure,3,7,1,idle
796,796,departure,1,0,0,idle
797,797,arrival,0,1,0,working
798,798,departure,2,3,0,working
799,799,departure,2,3,1,idle
800,800,departure,2,5,1,working
801,801,arrival,4,3,0,working
802,802,arrival,1,3,1,working
803,803,departure,0,7,0,working
804,804,departure,0,7,1,working
805,805,departure,1,5,0,idle
806,806,arrival,3,8,1,working
807,807,departure,0,0,1,working
808,808,departure,1,3,0,idle
809,809,arrival,4,7,1,working
810,810,departure,3,3,0,working
811,811,departure,3,5,0,working
812,812,departure,3,0,0,idle
813,813,arrival,3,1,1,idle
814,814,departure,1,7,1,working
815,815,arrival,1,7,0,working
816,816,departure,4,5,1,idle
817,817,arrival,0,5,1,idle
818,818,arrival,3,9,0,working
819,819,arrival,1,9,1,working
820,820,arrival,1,3,1,working
821,821,arrival,4,8,0,working
822,822,departure,1,1,0,idle
823,823,arrival,3,2,1,idle
824,824,arrival,1,3,0,working
825,825,arrival,3,7,0,idle
826,826,departure,0,4,1,working
827,827,arrival,0,0,0,working
828,828,arrival,0,6,1,working
829,829,departure,2,4,0,idle
830,830,arrival,0,5,1,idle
831,831,departure,3,4,1,working
832,832,departure,1,2,1,working
833,833,arrival,2,4,0,idle
834,834,departure,3,2,1,idle
835,835,arrival,1,4,1,working
836,836,arrival,2,8,1,idle
837,837,arrival,1,7,1,working
838,838,departure,0,5,0,idle
839,839,departure,4,5,1,working
840,840,arrival,2,5,1,idle
841,841,departure,0,9,0,working
842,842,departure,2,9,0,idle
843,843,arrival,2,1,0,idle
844,844,arrival,1,1,0,idle
845,845,departure,3,3,0,idle
846,846,departure,0,1,0,idle
847,847,arrival,2,4,0,idle
848,848,departure,3,3,0,working
849,849,arrival,4,1,1,working
850,850,arrival,3,0,1,idle
851,851,departure,2,9,0,idle
852,852,departure,1,1,1,idle
853,853,arrival,2,4,0,working
854,854,departure,0,5,0,idle
855,855,departure,4,6,1,working
856,856,departure,4,5,0,idle
857,857,arrival,0,1,1,idle
858,858,departure,3,4,0,idle
859,859,departure,1,7,0,working
860,860,arrival,0,6,1,working
861,861,departure,3,1,1,working
862,862,departure,0,4,1,working
863,863,departure,4,4,0,working
864,864,arrival,0,6,0,working
865,865,departure,1,6,1,idle
866,866,arrival,0,0,0,idle
867,867,arrival,0,3,1,idle
868,868,departure,4,9,1,working
869,869,arrival,4,2,0,idle
870,870,departure,3,0,1,idle
871,871,arrival,2,1,1,working
872,872,departure,1,2,0,working
873,873,departure,3,4,0,idle
