time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
107,107,arrival,2,5,1,idle
108,108,departure,3,2,1,working
109,109,departure,1,5,1,working
110,110,arrival,3,7,1,idle
111,111,arrival,1,4,1,working
112,112,arrival,0,0,1,working
113,113,arrival,4,6,1,idle
114,114,arrival,0,4,1,working
115,115,departure,3,2,0,working
116,116,arrival,2,4,1,working
117,117,arrival,0,4,1,working
118,118,departure,4,0,1,idle
119,119,departure,4,6,1,working
120,120,departure,0,2,1,idle
121,121,arrival,2,0,1,working
122,122,arrival,1,8,0,idle
123,123,departure,0,1,0,idle
124,124,arrival,4,9,1,working
125,125,arrival,2,0,0,idle
126,126,departure,0,5,1,working
127,127,arrival,2,7,1,working
128,128,arrival,2,7,0,idle
129,129,arrival,0,9,0,working
130,130,arrival,4,1,1,idle
131,131,departure,2,8,1,working
132,132,arrival,4,1,0,working
133,133,departure,2,7,1,idle
134,134,departure,2,7,0,working
135,135,departure,4,3,0,working
136,136,arrival,0,5,0,working
137,137,arrival,4,5,1,idle
138,138,departure,2,5,1,working
139,139,departure,0,4,0,idle
140,140,departure,2,8,1,working
141,141,arrival,4,4,0,idle
142,142,departure,0,5,0,idle
143,143,arrival,2,3,0,idle
144,144,departure,3,9,1,idle
145,145,arrival,2,0,1,idle
146,146,arrival,2,7,1,working
147,147,arrival,2,6,0,idle
148,148,departure,3,6,0,idle
149,149,departure,1,1,0,working
150,150,arrival,0,7,1,idle
151,151,departure,0,4,0,working
152,152,arrival,3,7,0,working
153,153,arrival,3,4,0,idle
154,154,arrival,1,9,0,idle
155,155,arrival,4,4,1,working
156,156,departure,0,8,0,idle
157,157,arrival,4,6,1,working
158,158,departure,1,4,1,working
159,159,arrival,0,8,0,idle
160,160,departure,3,0,1,working
161,161,departure,3,6,0,idle
162,162,departure,2,3,1,idle
163,163,departure,0,0,1,idle
164,164,departure,0,7,0,working
165,165,arrival,1,5,0,idle
166,166,departure,4,5,1,working
167,167,arrival,1,2,0,working
168,168,departure,0,2,0,working
169,169,departure,0,0,1,working
170,170,departure,2,5,1,working
171,171,arrival,1,2,1,working
172,172,departure,2,9,0,working
173,173,departure,4,9,0,working
174,174,arrival,3,8,0,working
175,175,departure,4,7,0,idle
176,176,arrival,2,6,1,idle
177,177,arrival,0,1,1,idle
178,178,departure,1,2,1,idle
179,179,arrival,1,1,0,working
180,180,arrival,1,7,0,idle
181,181,departure,2,8,0,idle
182,182,departure,2,5,0,idle
183,183,arrival,4,2,0,working
184,184,arrival,2,7,1,idle
185,185,arrival,2,3,1,idle
186,186,departure,1,4,1,working
187,187,arrival,2,7,1,idle
188,188,departure,1,4,0,idle
189,189,arrival,3,1,0,working
190,190,departure,4,6,1,working
191,191,departure,2,8,1,working
192,192,arrival,0,9,1,working
193,193,arrival,3,2,0,working
194,194,departure,3,7,0,idle
195,195,departure,1,6,0,working
196,196,departure,1,0,1,working
197,197,departure,0,2,0,idle
198,198,departure,2,5,1,working
199,199,departure,4,8,0,working
200,200,arrival,3,1,0,idle
201,201,departure,2,8,1,idle
202,202,arrival,4,7,1,working
203,203,departure,0,6,1,working
204,204,arrival,4,3,1,idle
205,205,departure,3,9,0,working
206,206,departure,0,0,1,idle
207,207,arrival,1,0,1,idle
208,208,arrival,2,1,1,idle
209,209,departure,2,1,1,working
210,210,arrival,0,0,0,idle
211,211,departure,1,4,0,working
212,212,arrival,0,3,0,idle
213,213,departure,4,0,0,working
214,214,departure,0,8,1,working
215,215,departure,0,1,1,idle
216,216,departure,1,8,1,idle
217,217,arrival,0,4,1,idle
218,218,departure,4,8,1,working
219,219,arrival,0,4,0,working
220,220,arrival,0,5,1,idle
221,221,arrival,0,4,1,idle
222,222,arrival,2,8,1,idle
223,223,departure,0,9,1,idle
224,224,arrival,2,4,1,idle
225,225,arrival,0,8,1,working
226,226,departure,2,0,0,idle
227,227,departure,4,3,0,working
228,228,departure,4,3,1,working
229,229,departure,1,1,0,idle
230,230,departure,0,6,0,working
231,231,departure,0,0,0,idle
232,232,arrival,3,0,0,working
233,233,arrival,3,0,0,working
234,234,departure,1,5,0,idle
235,235,arrival,4,2,0,working
236,236,arrival,2,6,1,idle
237,237,arrival,0,8,1,idle
238,238,departure,4,6,0,working
239,239,arrival,3,4,0,working
240,240,departure,0,2,0,idle
241,241,arrival,2,3,1,working
242,242,departure,4,3,1,idle
243,243,arrival,3,8,0,working
244,244,departure,3,7,1,idle
245,245,departure,0,2,1,working
246,246,departure,4,9,0,idle
247,247,departure,1,9,0,idle
248,248,departure,1,0,1,idle
249,249,departure,3,6,1,working
250,250,departure,1,9,1,idle
251,251,departure,2,0,0,working
252,252,arrival,2,3,1,working
253,253,departure,2,6,1,idle
254,254,arrival,2,2,1,working
255,255,arrival,3,4,1,working
256,256,arrival,4,1,0,working
257,257,arrival,2,8,0,idle
258,258,arrival,4,5,1,idle
259,259,arrival,2,4,0,idle
260,260,departure,3,3,0,working
261,261,arrival,3,7,1,idle
262,262,arrival,4,3,0,idle
263,263,arrival,1,9,1,working
264,264,arrival,3,4,0,working
265,265,arrival,4,2,1,idle
266,266,departure,3,3,1,idle
267,267,departure,4,3,1,idle
268,268,departure,1,8,1,working
269,269,arrival,3,7,1,idle
270,270,departure,4,8,0,working
271,271,arrival,2,3,0,idle
272,272,departure,2,2,0,working
273,273,departure,3,5,0,working
274,274,arrival,1,3,0,idle
275,275,departure,0,9,1,working
276,276,departure,0,2,0,idle
277,277,arrival,3,0,1,idle
278,278,arrival,2,4,1,working
279,279,arrival,1,6,1,idle
280,280,departure,1,5,1,idle
281,281,arrival,2,7,1,idle
282,282,departure,0,6,1,working
283,283,arrival,4,1,0,working
284,284,departure,4,6,0,working
285,285,departure,0,1,0,idle
286,286,arrival,4,4,1,working
287,287,departure,2,9,1,idle
288,288,arrival,4,0,1,working
289,289,departure,3,3,0,working
290,290,departure,3,2,1,working
291,291,arrival,4,7,0,idle
292,292,arrival,0,6,1,idle
293,293,departure,4,3,0,working
294,294,arrival,1,9,1,idle
295,295,departure,0,0,0,working
296,296,departure,2,0,0,idle
297,297,departure,3,1,0,idle
298,298,arrival,0,7,1,working
299,299,departure,1,0,1,working
300,300,arrival,0,4,1,idle
301,301,arrival,2,2,0,working
302,302,arrival,0,8,1,working
303,303,arrival,0,3,1,working
304,304,departure,0,7,0,idle
305,305,arrival,1,0,0,idle
306,306,departure,4,2,0,idle
307,307,arrival,1,0,1,idle
308,308,departure,4,9,0,idle
309,309,departure,1,7,1,working
310,310,arrival,4,3,0,idle
311,311,departure,0,7,1,working
312,312,arrival,3,0,1,idle
313,313,arrival,0,3,1,working
314,314,departure,0,3,0,idle
315,315,arrival,3,1,1,working
316,316,departure,1,3,0,working
317,317,departure,3,6,0,idle
318,318,arrival,4,4,1,working
319,319,departure,3,4,1,working
320,320,departure,0,7,0,idle
321,321,arrival,4,0,0,idle
322,322,arrival,3,1,1,idle
323,323,departure,2,2,0,idle
324,324,arrival,4,9,1,idle
325,325,departure,0,3,1,working
326,326,arrival,2,3,1,working
327,327,arrival,4,9,0,idle
328,328,arrival,1,0,1,idle
329,329,departure,2,8,0,working
330,330,arrival,4,4,0,working
331,331,departure,2,7,1,working
332,332,departure,0,2,0,working
333,333,arrival,4,3,1,idle
334,334,arrival,2,4,0,idle
335,335,arrival,4,8,1,working
336,336,departure,0,0,0,idle
337,337,arrival,4,4,1,idle
338,338,departure,0,8,1,idle
339,339,departure,0,5,1,working
340,340,departure,1,2,1,idle
341,341,arrival,0,9,1,working
342,342,departure,3,9,1,idle
343,343,departure,1,5,0,idle
344,344,departure,4,1,0,idle
345,345,arrival,0,1,1,working
346,346,departure,0,7,0,idle
347,347,arrival,0,1,0,working
348,348,arrival,3,2,1,working
349,349,arrival,0,4,1,working
350,350,arrival,1,7,1,working
351,351,arrival,0,7,1,working
352,352,departure,1,0,0,working
353,353,arrival,4,5,1,idle
354,354,departure,2,1,0,working
355,355,arrival,2,7,1,idle
356,356,departure,4,8,1,working
357,357,departure,4,8,1,working
358,358,departure,4,9,0,working
359,359,arrival,2,3,1,idle
360,360,departure,0,7,0,working
361,361,departure,2,3,0,idle
362,362,departure,2,0,1,idle
363,363,arrival,1,9,0,idle
364,364,departure,2,3,1,idle
365,365,arrival,2,0,1,working
366,366,arrival,1,6,0,idle
367,367,arrival,3,6,1,idle
368,368,departure,0,3,1,working
369,369,arrival,0,4,1,working
370,370,departure,3,6,1,idle
371,371,departure,1,9,0,working
372,372,arrival,0,8,0,idle
373,373,arrival,1,5,1,working
374,374,departure,2,8,0,idle
375,375,departure,0,3,0,working
376,376,arrival,2,7,0,working
377,377,arrival,2,9,0,working
378,378,departure,2,6,1,idle
379,379,departure,4,8,1,idle
380,380,arrival,4,8,0,working
381,381,departure,0,9,0,working
382,382,departure,0,3,0,idle
383,383,departure,2,1,1,working
384,384,arrival,4,0,1,idle
385,385,departure,3,4,0,working
386,386,arrival,0,1,0,working
387,387,departure,2,4,0,working
388,388,arrival,2,6,1,idle
389,389,arrival,0,9,1,working
390,390,arrival,3,3,0,working
391,391,departure,0,8,1,working
392,392,departure,2,4,1,idle
393,393,departure,1,6,1,idle
394,394,arrival,2,8,0,working
395,395,departure,2,7,0,working
396,396,departure,2,1,1,idle
397,397,departure,0,5,1,working
398,398,arrival,1,9,0,idle
399,399,arrival,1,0,0,idle
400,400,arrival,3,1,0,idle
401,401,arrival,3,9,0,idle
402,402,departure,2,9,0,working
403,403,departure,3,4,1,idle
404,404,departure,0,4,0,idle
405,405,arrival,2,6,0,idle
406,406,arrival,3,9,0,working
407,407,arrival,1,8,0,idle
408,408,arrival,2,5,1,working
409,409,arrival,3,1,1,working
410,410,arrival,0,7,1,working
411,411,arrival,4,0,1,working
412,412,departure,4,1,1,working
413,413,arrival,4,3,1,working
414,414,departure,1,1,0,working
415,415,departure,4,9,0,working
416,416,departure,0,4,0,working
417,417,departure,4,8,1,idle
418,418,arrival,3,5,1,working
419,419,arrival,4,7,0,working
420,420,departure,0,5,1,working
421,421,departure,0,4,0,idle
422,422,departure,0,7,0,working
423,423,arrival,3,0,1,working
424,424,arrival,1,6,0,idle
425,425,arrival,2,1,0,idle
426,426,arrival,1,4,0,idle
427,427,arrival,4,5,1,working
428,428,departure,2,3,0,idle
429,429,departure,0,6,1,working
430,430,departure,3,7,0,working
431,431,arrival,3,1,0,working
432,432,departure,3,5,0,working
433,433,arrival,0,1,0,working
434,434,departure,1,3,0,working
435,435,departure,3,9,0,idle
436,436,arrival,2,0,0,working
437,437,arrival,2,5,1,working
438,438,departure,1,6,1,working
439,439,arrival,0,8,1,idle
440,440,departure,3,5,0,working
441,441,arrival,4,8,0,idle
442,442,arrival,4,1,1,working
443,443,departure,3,6,0,working
444,444,departure,1,9,1,idle
445,445,departure,0,8,0,working
446,446,departure,2,0,1,working
447,447,arrival,4,4,1,working
448,448,arrival,0,8,0,working
449,449,arrival,3,1,1,idle
450,450,departure,3,8,1,idle
451,451,departure,3,7,0,idle
452,452,arrival,4,5,0,working
453,453,arrival,1,9,0,idle
454,454,arrival,4,2,0,working
455,455,departure,1,0,1,working
456,456,arrival,0,1,1,working
457,457,arrival,0,1,0,idle
458,458,departure,0,3,1,idle
459,459,departure,3,9,1,idle
460,460,departure,1,7,0,working
461,461,departure,0,9,0,idle
462,462,departure,4,8,0,working
463,463,arrival,0,9,1,idle
464,464,arrival,1,8,0,working
465,465,departure,1,3,1,working
466,466,departure,1,8,0,working
467,467,departure,3,5,1,working
468,468,departure,0,1,1,working
469,469,departure,2,7,1,working
470,470,arrival,4,0,1,idle
471,471,departure,2,3,0,working
472,472,departure,2,4,0,working
473,473,departure,3,2,1,idle
474,474,departure,4,5,1,idle
475,475,arrival,0,7,1,working
476,476,departure,1,5,1,idle
477,477,arrival,2,5,0,working
478,478,arrival,1,5,0,idle
479,479,departure,0,9,1,working
480,480,arrival,4,9,1,idle
481,481,departure,1,2,1,idle
482,482,arrival,4,6,1,idle
483,483,departure,2,9,0,idle
484,484,departure,2,2,1,idle
485,485,arrival,3,6,0,working
486,486,arrival,0,3,0,working
487,487,departure,4,1,1,idle
488,488,arrival,0,8,0,idle
489,489,departure,3,1,0,working
490,490,departure,1,9,1,idle
491,491,departure,0,3,0,idle
492,492,departure,1,8,0,working
493,493,arrival,3,9,1,idle
494,494,arrival,1,1,1,working
495,495,arrival,2,4,1,working
496,496,arrival,1,6,0,working
497,497,departure,3,7,0,idle
498,498,departure,3,7,1,idle
499,499,arrival,1,3,0,idle
500,500,departure,2,0,0,idle
501,501,arrival,3,7,0,idle
502,502,arrival,1,4,0,idle
503,503,arrival,2,6,1,working
504,504,departure,3,7,0,working
505,505,arrival,4,8,0,idle
506,506,departure,0,3,0,working
507,507,arrival,0,3,1,working
508,508,arrival,4,8,1,idle
509,509,departure,3,0,0,working
510,510,arrival,3,8,1,idle
511,511,departure,2,0,1,idle
512,512,departure,1,4,1,working
513,513,arrival,0,5,1,idle
514,514,departure,0,7,1,idle
515,515,arrival,1,6,0,working
516,516,departure,3,7,0,working
517,517,departure,0,8,0,idle
518,518,arrival,0,1,0,working
519,519,arrival,2,0,1,working
520,520,arrival,2,9,0,working
521,521,departure,1,1,1,idle
522,522,departure,1,2,1,idle
523,523,arrival,3,1,0,idle
524,524,arrival,4,4,1,idle
525,525,arrival,3,2,1,working
526,526,departure,3,7,1,idle
527,527,departure,1,8,1,working
528,528,arrival,0,6,0,working
529,529,departure,4,4,0,working
530,530,departure,3,4,0,idle
531,531,arrival,2,2,1,working
532,532,departure,1,2,0,working
533,533,departure,4,1,0,working
534,534,departure,0,5,1,working
535,535,departure,2,4,0,working
536,536,arrival,3,6,1,idle
537,537,arrival,4,1,0,working
538,538,arrival,4,2,1,working
539,539,departure,1,3,1,working
540,540,departure,0,3,1,working
541,541,departure,0,1,0,idle
542,542,departure,2,3,1,working
543,543,departure,2,6,0,working
544,544,departure,0,8,0,idle
545,545,arrival,1,8,1,idle
546,546,departure,2,2,0,idle
547,547,arrival,2,6,0,working
548,548,arrival,3,9,1,idle
549,549,departure,2,5,0,working
550,550,arrival,3,6,1,idle
551,551,departure,4,1,1,working
552,552,departure,0,8,1,working
553,553,arrival,1,4,0,working
554,554,departure,2,8,0,working
555,555,arrival,3,9,1,working
556,556,departure,0,5,0,idle
557,557,arrival,3,6,1,working
558,558,arrival,4,0,1,idle
559,559,departure,2,9,0,idle
560,560,departure,0,9,1,working
561,561,arrival,0,4,1,working
562,562,arrival,3,2,0,working
563,563,arrival,0,2,0,idle
564,564,arrival,0,9,0,idle
565,565,arrival,3,5,1,idle
566,566,departure,4,1,1,idle
567,567,arrival,2,7,0,working
568,568,departure,3,2,1,working
569,569,arrival,1,2,1,working
570,570,arrival,4,5,1,working
571,571,departure,2,1,1,working
572,572,departure,3,3,1,working
573,573,departure,1,4,0,working
574,574,departure,3,8,0,idle
575,575,arrival,0,3,1,working
576,576,arrival,3,2,1,idle
577,577,arrival,2,3,1,working
578,578,arrival,2,1,0,working
579,579,arrival,3,1,0,working
580,580,arrival,4,5,0,working
581,581,departure,4,6,0,working
582,582,arrival,0,9,0,idle
583,583,arrival,2,2,0,working
584,584,departure,4,9,1,working
585,585,arrival,1,1,1,working
586,586,arrival,2,7,1,working
587,587,arrival,3,8,1,idle
588,588,arrival,3,9,0,idle
589,589,arrival,2,8,1,working
590,590,arrival,3,0,1,working
591,591,arrival,4,6,0,idle
592,592,departure,3,3,1,idle
593,593,arrival,3,4,1,idle
594,594,departure,4,0,1,working
595,595,departure,4,4,0,working
596,596,departure,3,7,0,idle
597,597,departure,4,1,0,idle
598,598,arrival,1,0,0,idle
599,599,arrival,3,3,0,working
600,600,arrival,1,8,0,idle
601,601,arrival,4,1,0,idle
602,602,arrival,4,0,1,working
603,603,departure,1,2,0,working
604,604,departure,1,2,1,working
605,605,departure,2,3,0,idle
606,606,departure,2,0,0,working
607,607,arrival,0,2,1,idle
608,608,arrival,3,1,0,idle
609,609,arrival,0,1,1,idle
610,610,arrival,2,3,0,working
611,611,departure,4,2,0,working
612,612,arrival,2,8,1,idle
613,613,arrival,2,6,1,idle
614,614,arrival,1,2,1,working
615,615,arrival,0,1,1,idle
616,616,arrival,0,7,1,working
617,617,departure,2,8,1,working
618,618,arrival,3,2,1,idle
619,619,departure,4,7,0,idle
620,620,arrival,2,8,1,working
621,621,arrival,1,2,1,idle
622,622,arrival,4,6,1,idle
623,623,departure,3,6,1,working
624,624,arrival,2,8,0,working
625,625,arrival,1,3,0,idle
626,626,arrival,1,1,0,idle
627,627,departure,0,1,1,idle
628,628,departure,1,4,0,idle
629,629,arrival,4,2,0,working
630,630,arrival,3,3,0,idle
631,631,arrival,4,1,0,idle
632,632,departure,3,4,0,idle
633,633,departure,1,9,1,working
634,634,departure,2,8,0,working
635,635,arrival,4,8,0,idle
636,636,departure,3,2,0,working
637,637,departure,4,6,1,idle
638,638,arrival,1,3,0,idle
639,639,arrival,1,8,1,idle
640,640,departure,3,1,0,idle
641,641,arrival,3,9,1,idle
642,642,departure,4,7,0,working
643,643,departure,2,7,0,idle
644,644,arrival,2,7,0,idle
645,645,arrival,1,1,0,working
646,646,arrival,4,9,0,idle
647,647,arrival,4,8,0,working
648,648,arrival,0,5,1,idle
649,649,arrival,2,6,0,working
650,650,arrival,1,0,1,idle
651,651,arrival,1,9,1,working
652,652,arrival,0,4,0,idle
653,653,departure,2,6,0,working
654,654,departure,3,9,0,working
655,655,arrival,2,6,1,working
656,656,departure,2,3,1,idle
657,657,arrival,0,3,1,idle
658,658,departure,3,0,0,working
659,659,departure,2,7,0,working
660,660,arrival,1,7,1,working
661,661,departure,3,8,1,working
662,662,arrival,4,7,1,idle
663,663,departure,4,6,1,idle
664,664,departure,4,0,1,working
665,665,arrival,1,3,1,idle
666,666,arrival,2,4,0,idle
667,667,departure,1,3,0,idle
668,668,arrival,3,9,1,idle
669,669,arrival,3,1,0,working
670,670,departure,2,9,1,idle
671,671,arrival,4,7,0,working
672,672,arrival,0,0,1,idle
673,673,arrival,3,2,0,working
674,674,departure,1,3,0,idle
675,675,departure,4,2,0,idle
676,676,arrival,2,3,1,working
677,677,departure,3,3,1,idle
678,678,departure,1,6,1,working
679,679,departure,4,8,0,working
680,680,departure,4,6,1,idle
681,681,arrival,0,7,1,working
682,682,departure,3,7,1,working
683,683,arrival,0,5,1,idle
684,684,departure,4,0,0,idle
685,685,departure,4,2,1,idle
686,686,departure,0,6,0,idle
687,687,arrival,2,0,0,idle
688,688,departure,1,2,0,working
689,689,departure,1,3,0,working
690,690,arrival,1,3,0,idle
691,691,departure,1,2,1,working
692,692,arrival,0,2,0,idle
693,693,departure,3,7,1,working
694,694,departure,3,7,0,working
695,695,departure,4,4,1,working
696,696,departure,2,2,0,idle
697,697,departure,0,7,0,working
698,698,arrival,2,8,0,working
699,699,departure,0,9,1,working
700,700,departure,4,6,0,working
701,701,arrival,3,0,1,idle
702,702,departure,2,4,1,working
703,703,departure,0,2,1,working
704,704,departure,0,6,0,working
705,705,departure,4,8,1,idle
706,706,departure,0,8,0,idle
707,707,departure,0,4,1,idle
708,708,departure,4,1,0,working
709,709,departure,0,8,0,working
710,710,departure,0,6,0,idle
711,711,departure,3,9,1,working
712,712,departure,1,2,0,idle
713,713,departure,1,4,0,idle
714,714,arrival,4,7,1,idle
715,715,arrival,3,5,0,working
716,716,departure,3,7,0,working
717,717,departure,3,1,0,working
718,718,arrival,2,3,1,working
719,719,departure,3,3,0,working
720,720,arrival,1,6,1,working
721,721,departure,0,4,1,idle
722,722,arrival,0,0,1,idle
723,723,arrival,4,3,0,working
724,724,arrival,1,6,1,working
725,725,arrival,1,6,0,working
726,726,arrival,3,0,1,idle
727,727,departure,2,5,0,idle
728,728,arrival,4,2,1,working
729,729,arrival,0,5,0,working
730,730,arrival,0,3,0,working
731,731,departure,2,5,0,idle
732,732,arrival,1,8,1,idle
733,733,departure,3,4,0,working
734,734,arrival,1,7,0,working
735,735,departure,2,8,0,working
736,736,departure,0,0,1,working
737,737,arrival,4,3,1,idle
738,738,departure,1,3,0,working
739,739,departure,3,2,1,working
740,740,arrival,2,8,1,working
741,741,arrival,4,4,1,idle
742,742,departure,4,9,1,idle
743,743,arrival,3,8,0,working
744,744,departure,0,2,1,working
745,745,arrival,3,2,1,idle
746,746,departure,1,5,0,idle
747,747,arrival,2,9,0,working
748,748,departure,3,7,0,working
749,749,departure,4,0,0,idle
750,750,arrival,2,9,0,idle
751,751,departure,0,0,1,working
752,752,arrival,0,1,0,working
753,753,departure,1,6,0,working
754,754,departure,1,0,1,working
755,755,departure,3,6,1,working
756,756,arrival,1,9,1,working
757,757,arrival,4,5,0,idle
758,758,arrival,1,4,0,working
759,759,departure,0,2,0,idle
760,760,arrival,2,4,0,idle
761,761,arrival,4,5,0,working
762,762,departure,2,9,0,idle
763,763,departure,2,4,1,working
764,764,arrival,2,4,0,idle
765,765,departure,0,3,0,idle
766,766,departure,0,1,0,working
767,767,departure,4,0,0,working
768,768,arrival,3,1,1,idle
769,769,departure,4,5,0,idle
770,770,arrival,2,6,1,idle
771,771,departure,1,4,0,working
772,772,departure,1,8,0,idle
773,773,arrival,2,6,0,idle
774,774,arrival,1,3,1,idle
775,775,departure,2,0,1,idle
776,776,arrival,2,0,1,idle
777,777,arrival,0,6,1,working
778,778,arrival,4,4,1,working
779,779,departure,4,8,1,idle
780,780,arrival,2,0,0,working
781,781,departure,3,0,0,idle
782,782,departure,2,7,0,working
783,783,departure,2,1,1,working
784,784,departure,0,4,1,working
785,785,arrival,3,5,1,idle
786,786,departure,1,2,1,working
787,787,departure,3,0,0,idle
788,788,departure,2,0,0,working
789,789,departure,4,4,1,working
790,790,departure,1,6,1,working
791,791,arrival,2,0,1,idle
792,792,arrival,4,3,0,idle
793,793,departure,4,3,0,idle
794,794,arrival,1,7,1,idle
795,795,departure,2,1,0,idle
796,796,departure,1,8,0,idle
797,797,arrival,4,5,1,idle
798,798,departure,1,8,0,idle
799,799,arrival,4,5,0,idle
800,800,arrival,3,4,1,idle
801,801,departure,3,4,0,working
802,802,arrival,1,4,1,idle
803,803,departure,0,3,1,idle
804,804,arrival,2,0,0,working
805,805,departure,1,0,1,working
806,806,departure,4,5,0,working
807,807,departure,4,0,1,idle
808,808,departure,4,2,1,working
809,809,departure,0,7,0,idle
810,810,arrival,1,1,1,working
811,811,departure,0,1,1,idle
812,812,arrival,0,1,0,idle
813,813,departure,3,2,1,working
814,814,arrival,2,6,1,idle
815,815,arrival,2,0,0,working
816,816,departure,0,0,0,working
817,817,departure,0,7,1,idle
818,818,arrival,1,1,1,idle
819,819,arrival,4,5,1,working
820,820,departure,1,0,1,idle
821,821,departure,3,5,1,idle
822,822,arrival,0,2,0,idle
823,823,departure,1,8,1,idle
824,824,arrival,0,3,1,working
825,825,arrival,1,5,1,working
826,826,arrival,0,9,0,idle
827,827,departure,2,7,0,idle
828,828,arrival,2,8,0,working
829,829,departure,0,8,0,idle
830,830,arrival,3,5,0,working
831,831,arrival,4,9,0,idle
832,832,arrival,3,5,0,idle
833,833,departure,3,1,1,working
834,834,arrival,1,0,0,working
835,835,arrival,1,2,1,idle
836,836,departure,1,2,0,working
837,837,arrival,1,4,0,idle
838,838,departure,3,4,1,working
839,839,departure,4,7,0,idle
840,840,departure,2,3,0,working
841,841,arrival,4,8,1,working
842,842,arrival,0,2,0,idle
843,843,arrival,3,3,0,working
844,844,departure,2,4,1,idle
845,845,departure,1,1,1,idle
846,846,departure,4,1,0,working
847,847,departure,1,8,0,working
848,848,departure,1,1,0,working
849,849,arrival,3,2,0,working
850,850,departure,0,2,1,idle
851,851,departure,0,3,0,working
852,852,departure,4,2,0,idle
853,853,departure,3,4,1,idle
854,854,departure,1,1,0,idle
855,855,departure,2,1,1,working
856,856,arrival,0,8,1,idle
857,857,departure,3,6,1,idle
858,858,departure,4,9,1,idle
859,859,departure,3,2,0,idle
860,860,arrival,2,6,0,idle
861,861,departure,4,9,1,working
862,862,arrival,0,8,0,working
863,863,arrival,3,6,0,idle
864,864,departure,1,7,1,idle
865,865,arrival,1,2,1,working
866,866,departure,2,1,0,idle
867,867,departure,0,7,1,working
868,868,arrival,2,0,0,idle
869,869,arrival,3,8,0,idle
870,870,departure,0,4,1,working
871,871,departure,2,9,1,idle
