time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
444,444,arrival,1,8,0,working
445,445,departure,4,4,1,working
446,446,departure,4,0,1,working
447,447,arrival,2,1,0,idle
448,448,arrival,1,7,1,idle
449,449,arrival,3,7,1,idle
450,450,arrival,1,6,0,idle
451,451,arrival,4,3,0,idle
452,452,departure,2,5,0,working
453,453,departure,0,8,0,working
454,454,departure,0,4,0,working
455,455,departure,2,8,1,idle
456,456,departure,0,9,0,idle
457,457,arrival,3,6,1,working
458,458,departure,0,4,0,working
459,459,arrival,1,5,1,working
460,460,departure,0,6,0,idle
461,461,arrival,4,2,1,working
462,462,arrival,0,7,0,idle
463,463,departure,0,5,1,idle
464,464,arrival,3,0,0,idle
465,465,departure,1,8,1,idle
466,466,arrival,2,2,0,working
467,467,arrival,4,4,1,working
468,468,arrival,2,7,0,working
469,469,arrival,3,3,1,idle
470,470,arrival,1,5,1,working
471,471,departure,1,3,1,idle
472,472,arrival,3,7,1,working
473,473,arrival,3,6,0,working
474,474,arrival,4,6,1,idle
475,475,departure,0,6,0,working
476,476,arrival,4,8,0,idle
477,477,departure,1,9,1,working
478,478,arrival,2,1,1,idle
479,479,departure,0,0,0,idle
480,480,arrival,0,7,1,idle
481,481,departure,0,9,1,idle
482,482,departure,3,2,1,idle
483,483,departure,4,2,1,idle
484,484,arrival,1,2,1,idle
485,485,arrival,3,1,0,working
486,486,arrival,0,5,0,idle
487,487,arrival,1,8,0,working
488,488,arrival,2,3,1,working
489,489,arrival,3,4,1,idle
490,490,arrival,3,8,0,working
491,491,arrival,3,9,1,working
492,492,departure,4,0,1,idle
493,493,departure,0,7,1,working
494,494,departure,2,9,0,idle
495,495,departure,4,9,0,working
496,496,departure,1,1,1,working
497,497,departure,2,5,0,idle
498,498,departure,2,2,1,working
499,499,departure,3,2,1,idle
500,500,arrival,2,3,0,idle
501,501,arrival,1,9,1,idle
502,502,departure,3,9,1,idle
503,503,arrival,2,5,1,idle
504,504,arrival,2,6,0,working
505,505,departure,1,5,0,idle
506,506,arrival,0,1,1,working
507,507,arrival,1,9,0,idle
508,508,departure,4,4,0,working
509,509,arrival,2,8,0,idle
510,510,arrival,3,4,1,working
511,511,arrival,4,9,1,idle
512,512,departure,3,3,0,working
513,513,departure,3,6,1,idle
514,514,departure,2,1,0,idle
515,515,departure,3,4,1,idle
516,516,departure,2,8,0,working
517,517,departure,4,5,0,working
518,518,departure,1,1,0,working
519,519,arrival,3,5,1,idle
520,520,departure,2,0,0,idle
521,521,departure,3,0,0,working
522,522,arrival,3,8,1,idle
523,523,departure,1,7,0,idle
524,524,arrival,1,5,0,idle
525,525,departure,4,0,1,idle
526,526,departure,4,8,0,working
527,527,departure,4,4,0,idle
528,528,arrival,1,4,1,idle
529,529,departure,1,2,0,working
530,530,departure,1,4,0,idle
531,531,arrival,1,2,1,working
532,532,arrival,3,2,1,working
533,533,departure,3,3,1,idle
534,534,arrival,1,4,0,idle
535,535,arrival,1,6,0,idle
536,536,arrival,0,2,0,idle
537,537,arrival,2,1,0,working
538,538,arrival,2,7,0,idle
539,539,departure,3,3,1,working
540,540,departure,0,2,0,idle
541,541,departure,3,0,0,working
542,542,departure,0,5,0,working
543,543,arrival,0,9,1,idle
544,544,arrival,0,1,1,working
545,545,arrival,3,9,1,working
546,546,arrival,0,2,1,idle
547,547,arrival,4,2,1,idle
548,548,arrival,0,5,0,working
549,549,departure,4,6,1,idle
550,550,departure,4,0,1,working
551,551,departure,0,1,1,idle
552,552,departure,2,9,1,working
553,553,arrival,2,1,1,idle
554,554,arrival,0,3,0,working
555,555,arrival,0,7,0,idle
556,556,departure,1,4,0,idle
557,557,arrival,4,6,1,working
558,558,departure,1,0,0,working
559,559,arrival,4,2,1,working
560,560,arrival,2,5,0,idle
561,561,arrival,4,8,0,working
562,562,departure,3,9,0,working
563,563,arrival,4,9,0,idle
564,564,departure,2,0,0,idle
565,565,departure,1,1,1,working
566,566,departure,0,7,1,working
567,567,departure,2,6,1,working
568,568,departure,0,5,0,idle
569,569,departure,2,7,1,working
570,570,departure,2,1,0,working
571,571,departure,1,9,0,idle
572,572,departure,3,8,0,idle
573,573,departure,2,1,1,idle
574,574,departure,0,9,0,idle
575,575,departure,3,5,1,idle
576,576,departure,4,8,0,working
577,577,arrival,1,1,0,idle
578,578,departure,2,0,1,idle
579,579,departure,3,0,1,idle
580,580,arrival,2,7,0,idle
581,581,arrival,3,4,1,working
582,582,arrival,4,7,0,working
583,583,arrival,4,5,1,idle
584,584,departure,0,9,1,working
585,585,arrival,1,7,0,working
586,586,departure,2,0,0,working
587,587,arrival,2,1,0,working
588,588,departure,0,5,1,working
589,589,departure,1,7,0,working
590,590,arrival,3,7,0,working
591,591,departure,4,0,1,working
592,592,departure,2,2,1,idle
593,593,arrival,3,3,0,working
594,594,arrival,3,5,0,idle
595,595,arrival,2,5,1,idle
596,596,arrival,4,1,1,working
597,597,arrival,0,2,0,working
598,598,departure,1,0,0,idle
599,599,departure,0,2,0,idle
600,600,arrival,4,3,1,idle
601,601,arrival,0,3,0,idle
602,602,arrival,3,4,0,idle
603,603,departure,2,6,1,working
604,604,departure,0,6,0,idle
605,605,arrival,1,4,1,working
606,606,departure,3,0,1,idle
607,607,arrival,4,4,1,idle
608,608,arrival,2,5,1,idle
609,609,departure,3,0,0,idle
610,610,arrival,1,3,0,idle
611,611,arrival,0,2,0,idle
612,612,departure,4,6,0,working
613,613,arrival,0,3,1,idle
614,614,departure,3,6,1,idle
615,615,arrival,3,5,0,idle
616,616,arrival,2,8,1,idle
617,617,arrival,2,2,0,working
618,618,departure,1,1,1,idle
619,619,departure,3,4,1,idle
620,620,departure,3,4,1,idle
621,621,arrival,1,9,1,working
622,622,arrival,2,3,1,working
623,623,departure,3,8,1,working
624,624,arrival,1,1,0,idle
625,625,arrival,2,6,0,working
626,626,departure,2,1,1,working
627,627,departure,3,2,0,working
628,628,arrival,2,1,0,idle
629,629,departure,0,1,0,working
630,630,departure,3,6,1,idle
631,631,arrival,4,3,0,idle
632,632,departure,2,4,1,working
633,633,departure,4,1,0,idle
634,634,departure,1,4,0,working
635,635,arrival,4,9,0,idle
636,636,departure,3,3,1,idle
637,637,arrival,4,9,0,idle
638,638,departure,3,1,1,working
639,639,arrival,0,5,1,working
640,640,departure,1,8,0,working
641,641,departure,0,2,0,idle
642,642,arrival,4,8,0,working
643,643,departure,3,3,1,idle
644,644,arrival,4,6,0,idle
645,645,departure,3,1,0,idle
646,646,arrival,0,5,1,working
647,647,arrival,4,0,0,working
648,648,arrival,1,6,1,idle
649,649,departure,1,8,0,working
650,650,arrival,2,7,1,idle
651,651,arrival,0,2,0,idle
652,652,arrival,0,5,1,idle
653,653,departure,1,4,1,idle
654,654,arrival,0,5,0,working
655,655,departure,4,7,1,idle
656,656,departure,4,4,1,working
657,657,departure,3,2,0,idle
658,658,departure,3,5,1,working
659,659,departure,0,4,1,idle
660,660,arrival,4,6,0,working
661,661,arrival,2,5,0,idle
662,662,departure,3,4,1,idle
663,663,arrival,0,4,0,working
664,664,arrival,0,4,0,working
665,665,arrival,0,7,1,working
666,666,departure,2,2,1,working
667,667,arrival,0,7,1,idle
668,668,arrival,0,2,0,idle
669,669,arrival,3,2,0,working
670,670,arrival,1,1,1,idle
671,671,arrival,0,7,0,working
672,672,arrival,3,9,1,idle
673,673,departure,1,2,0,idle
674,674,arrival,2,8,1,working
675,675,arrival,4,1,0,working
676,676,departure,0,2,0,working
677,677,arrival,3,0,0,idle
678,678,departure,2,9,0,working
679,679,departure,2,6,0,idle
680,680,departure,4,4,1,working
681,681,departure,0,6,1,idle
682,682,arrival,0,9,0,working
683,683,arrival,1,3,0,working
684,684,departure,4,4,0,working
685,685,departure,4,7,1,working
686,686,arrival,3,2,0,working
687,687,arrival,1,5,0,idle
688,688,departure,2,9,1,idle
689,689,departure,2,5,0,idle
690,690,departure,4,8,1,working
691,691,arrival,3,0,1,idle
692,692,departure,4,1,0,idle
693,693,arrival,0,4,1,working
694,694,departure,3,6,1,working
695,695,departure,1,9,0,idle
696,696,departure,0,3,1,idle
697,697,arrival,0,5,1,working
698,698,arrival,2,8,1,idle
699,699,departure,4,1,1,working
700,700,departure,2,2,0,idle
701,701,departure,2,9,1,idle
702,702,departure,4,9,0,idle
703,703,departure,1,8,1,idle
704,704,departure,3,7,1,idle
705,705,arrival,4,1,1,idle
706,706,departure,0,6,1,idle
707,707,departure,2,0,1,idle
708,708,departure,2,3,1,idle
709,709,arrival,1,5,0,idle
710,710,departure,1,0,0,working
711,711,arrival,2,6,0,idle
712,712,arrival,1,5,0,idle
713,713,departure,0,9,0,working
714,714,departure,0,9,0,idle
715,715,arrival,1,3,0,idle
716,716,departure,3,2,1,idle
717,717,arrival,2,7,1,idle
718,718,arrival,1,0,1,idle
719,719,arrival,0,7,1,working
720,720,arrival,4,8,0,idle
721,721,departure,0,4,0,working
722,722,departure,4,0,1,idle
723,723,arrival,3,1,1,idle
724,724,arrival,1,0,0,working
725,725,departure,0,6,1,working
726,726,departure,1,8,1,working
727,727,departure,3,0,0,idle
728,728,departure,4,7,0,idle
729,729,arrival,4,1,0,idle
730,730,arrival,3,0,1,working
731,731,arrival,2,8,1,working
732,732,arrival,3,3,0,idle
733,733,arrival,3,1,1,idle
734,734,departure,1,8,0,working
735,735,arrival,4,7,1,working
736,736,departure,1,9,0,idle
737,737,departure,4,2,0,working
738,738,departure,0,8,1,idle
739,739,arrival,1,7,1,working
740,740,arrival,2,2,1,idle
741,741,departure,3,0,1,idle
742,742,departure,0,4,0,working
743,743,departure,3,4,0,idle
744,744,arrival,2,5,1,idle
745,745,arrival,3,0,0,idle
746,746,arrival,1,9,0,idle
747,747,arrival,1,2,0,idle
748,748,arrival,2,4,0,idle
749,749,departure,4,6,1,idle
750,750,departure,3,8,1,idle
751,751,arrival,0,5,0,working
752,752,departure,4,0,1,idle
753,753,arrival,1,9,1,idle
754,754,departure,2,6,1,working
755,755,departure,4,1,1,idle
756,756,arrival,0,3,1,working
757,757,departure,1,5,0,idle
758,758,departure,0,6,0,idle
759,759,arrival,4,1,1,idle
760,760,departure,3,4,1,idle
761,761,departure,2,1,1,idle
762,762,departure,1,3,0,working
763,763,departure,0,5,1,idle
764,764,departure,1,2,1,working
765,765,arrival,4,1,1,idle
766,766,departure,1,1,0,idle
767,767,departure,2,9,0,working
768,768,arrival,3,2,1,working
769,769,departure,3,2,0,working
770,770,arrival,4,7,1,idle
771,771,arrival,1,8,0,idle
772,772,arrival,3,1,1,working
773,773,departure,2,8,1,idle
774,774,departure,2,1,1,idle
775,775,arrival,3,8,1,working
776,776,arrival,4,7,1,working
777,777,arrival,3,2,1,working
778,778,departure,2,2,0,idle
779,779,departure,0,0,1,working
780,780,departure,1,4,0,working
781,781,departure,2,2,0,working
782,782,arrival,3,0,0,idle
783,783,arrival,4,7,1,idle
784,784,arrival,0,1,1,working
785,785,arrival,2,3,0,idle
786,786,arrival,3,4,1,working
787,787,arrival,4,4,0,idle
788,788,departure,4,7,0,idle
789,789,arrival,4,7,0,idle
790,790,arrival,2,6,0,idle
791,791,departure,3,9,0,working
792,792,departure,4,3,1,working
793,793,arrival,2,0,1,idle
794,794,departure,4,1,0,working
795,795,arrival,4,3,1,idle
796,796,arrival,4,1,0,working
797,797,arrival,4,0,0,working
798,798,departure,1,5,1,idle
799,799,departure,0,3,1,idle
800,800,arrival,2,1,1,idle
801,801,departure,1,0,0,idle
802,802,departure,4,8,1,working
803,803,arrival,1,8,1,working
804,804,departure,0,6,1,working
805,805,arrival,1,5,0,idle
806,806,departure,2,9,1,working
807,807,arrival,1,6,1,working
808,808,departure,3,9,1,idle
809,809,departure,0,4,1,idle
810,810,arrival,3,3,0,idle
811,811,departure,3,7,0,idle
812,812,departure,1,7,0,idle
813,813,departure,3,6,0,working
814,814,departure,0,5,1,working
815,815,arrival,2,4,0,idle
816,816,arrival,1,4,0,working
817,817,departure,2,5,0,working
818,818,departure,2,3,0,working
819,819,arrival,0,5,1,idle
820,820,departure,1,2,0,idle
821,821,departure,0,1,1,working
822,822,departure,4,6,0,working
823,823,arrival,4,0,0,working
824,824,arrival,0,2,0,idle
825,825,arrival,4,2,1,idle
826,826,departure,4,7,1,working
827,827,arrival,4,1,0,working
828,828,departure,2,2,1,working
829,829,arrival,0,2,0,idle
830,830,departure,2,0,1,working
831,831,arrival,0,4,1,idle
832,832,departure,2,3,0,idle
833,833,arrival,1,8,0,idle
834,834,arrival,4,6,0,idle
835,835,arrival,2,0,0,idle
836,836,arrival,4,9,0,working
837,837,departure,1,5,0,working
838,838,arrival,2,1,0,working
839,839,departure,3,0,0,idle
840,840,departure,3,7,1,working
841,841,departure,2,7,0,working
842,842,departure,3,6,1,working
843,843,departure,1,5,0,working
844,844,departure,1,5,1,working
845,845,arrival,3,1,0,working
846,846,departure,0,4,1,idle
847,847,departure,1,6,1,idle
848,848,arrival,4,6,0,working
849,849,departure,4,0,1,working
850,850,departure,4,9,0,working
851,851,arrival,0,4,0,working
852,852,arrival,0,7,0,idle
853,853,departure,4,4,1,idle
854,854,departure,2,7,0,idle
855,855,departure,4,1,0,idle
856,856,arrival,2,3,1,idle
857,857,arrival,1,3,1,working
858,858,arrival,2,9,0,working
859,859,departure,4,6,0,idle
860,860,arrival,0,7,1,idle
861,861,departure,2,7,1,working
862,862,departure,2,9,0,working
863,863,departure,2,2,0,working
864,864,arrival,3,8,1,idle
865,865,arrival,0,9,0,idle
866,866,arrival,4,6,1,working
867,867,departure,3,3,1,idle
868,868,arrival,3,5,0,idle
869,869,arrival,3,7,0,idle
