time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
140,140,departure,4,7,1,working
141,141,departure,2,2,1,working
142,142,arrival,3,4,0,working
143,143,arrival,0,1,1,working
144,144,departure,0,4,1,idle
145,145,arrival,2,4,1,working
146,146,departure,3,1,0,working
147,147,arrival,3,6,1,working
148,148,arrival,1,4,1,working
149,149,departure,2,7,0,working
150,150,arrival,2,3,1,idle
151,151,arrival,0,1,1,idle
152,152,departure,4,2,0,working
153,153,arrival,3,0,0,working
154,154,departure,3,4,1,working
155,155,arrival,4,7,1,idle
156,156,arrival,3,8,1,idle
157,157,departure,2,1,1,idle
158,158,arrival,0,3,0,working
159,159,arrival,4,7,0,idle
160,160,arrival,3,5,0,working
161,161,departure,2,8,0,idle
162,162,arrival,1,1,0,working
163,163,arrival,1,1,1,idle
164,164,arrival,3,9,0,idle
165,165,departure,2,4,1,idle
166,166,arrival,0,7,1,idle
167,167,arrival,0,7,1,working
168,168,departure,2,2,0,idle
169,169,departure,3,0,0,idle
170,170,departure,3,1,1,idle
171,171,arrival,4,2,1,idle
172,172,departure,0,7,1,working
173,173,arrival,0,4,0,idle
174,174,arrival,1,1,1,idle
175,175,arrival,1,7,0,idle
176,176,departure,0,2,1,idle
177,177,departure,2,1,1,idle
178,178,arrival,3,9,0,working
179,179,departure,3,4,0,working
180,180,departure,2,0,1,working
181,181,arrival,0,5,1,idle
182,182,departure,3,6,1,idle
183,183,departure,3,8,0,idle
184,184,arrival,2,0,0,idle
185,185,arrival,1,0,1,idle
186,186,arrival,1,5,0,idle
187,187,arrival,4,1,0,idle
188,188,departure,2,3,1,working
189,189,arrival,1,2,0,idle
190,190,departure,0,3,1,idle
191,191,departure,1,4,0,idle
192,192,arrival,3,0,1,idle
193,193,arrival,4,6,1,idle
194,194,departure,4,2,1,idle
195,195,arrival,2,5,0,working
196,196,departure,0,0,1,working
197,197,departure,0,3,0,idle
198,198,departure,0,2,0,idle
199,199,departure,1,7,1,working
200,200,arrival,4,3,0,working
201,201,arrival,2,4,0,working
202,202,departure,2,3,1,idle
203,203,departure,0,2,0,idle
204,204,departure,4,1,1,working
205,205,arrival,1,2,1,working
206,206,arrival,0,5,0,idle
207,207,arrival,1,9,1,working
208,208,departure,3,6,0,idle
209,209,departure,4,2,1,idle
210,210,arrival,2,4,0,idle
211,211,arrival,0,7,1,working
212,212,arrival,0,2,1,working
213,213,departure,3,9,0,idle
214,214,arrival,1,3,1,idle
215,215,departure,4,8,1,working
216,216,departure,2,7,0,idle
217,217,arrival,0,3,0,working
218,218,arrival,2,7,0,working
219,219,arrival,2,0,0,idle
220,220,departure,0,2,1,working
221,221,arrival,2,3,0,idle
222,222,arrival,4,4,0,working
223,223,arrival,1,4,0,idle
224,224,departure,1,2,1,working
225,225,arrival,2,8,0,working
226,226,arrival,0,6,1,working
227,227,departure,1,9,0,working
228,228,arrival,1,8,0,working
229,229,arrival,2,5,1,idle
230,230,departure,0,3,1,working
231,231,arrival,0,0,1,idle
232,232,arrival,0,2,0,idle
233,233,departure,2,2,0,working
234,234,arrival,4,9,0,working
235,235,departure,2,0,1,idle
236,236,departure,1,0,1,idle
237,237,departure,4,0,0,working
238,238,arrival,2,6,1,working
239,239,arrival,1,1,1,idle
240,240,arrival,2,8,0,idle
241,241,arrival,1,8,1,idle
242,242,arrival,1,5,0,idle
243,243,departure,2,8,1,working
244,244,departure,2,3,1,idle
245,245,arrival,3,3,0,working
246,246,arrival,0,6,1,idle
247,247,departure,3,2,0,idle
248,248,arrival,0,8,0,working
249,249,departure,1,0,1,working
250,250,departure,0,1,0,idle
251,251,arrival,4,6,1,working
252,252,departure,4,5,0,idle
253,253,arrival,0,0,1,idle
254,254,arrival,0,7,0,idle
255,255,departure,2,6,0,idle
256,256,arrival,3,3,1,working
257,257,departure,2,5,1,idle
258,258,arrival,0,5,1,idle
259,259,departure,0,2,0,working
260,260,departure,2,1,0,working
261,261,departure,0,5,0,idle
262,262,departure,2,8,0,working
263,263,departure,3,5,1,working
264,264,arrival,4,8,1,working
265,265,departure,2,9,0,idle
266,266,arrival,0,0,0,idle
267,267,departure,1,6,1,working
268,268,arrival,1,7,1,working
269,269,arrival,0,6,1,idle
270,270,arrival,3,8,0,working
271,271,departure,1,6,0,idle
272,272,departure,1,7,0,working
273,273,departure,2,3,1,working
274,274,departure,4,9,0,idle
275,275,departure,2,3,1,idle
276,276,departure,2,4,1,idle
277,277,arrival,3,0,1,working
278,278,arrival,1,9,1,idle
279,279,arrival,4,6,0,working
280,280,arrival,1,7,1,working
281,281,departure,3,1,0,working
282,282,departure,3,0,0,idle
283,283,arrival,3,7,0,idle
284,284,arrival,3,9,0,working
285,285,departure,2,3,1,idle
286,286,departure,2,7,0,idle
287,287,departure,3,0,1,idle
288,288,arrival,3,8,1,idle
289,289,arrival,2,7,1,idle
290,290,arrival,3,8,0,working
291,291,arrival,4,2,0,idle
292,292,arrival,4,7,1,working
293,293,departure,1,5,0,idle
294,294,departure,4,2,1,working
295,295,departure,3,4,1,idle
296,296,departure,1,7,1,working
297,297,arrival,3,1,0,working
298,298,arrival,0,1,0,working
299,299,departure,2,1,0,working
300,300,departure,4,2,1,idle
301,301,departure,3,2,1,working
302,302,arrival,2,5,0,working
303,303,arrival,3,7,1,working
304,304,departure,2,8,0,idle
305,305,arrival,0,3,0,idle
306,306,arrival,4,6,1,working
307,307,arrival,4,8,1,idle
308,308,arrival,1,9,0,idle
309,309,departure,1,9,1,working
310,310,departure,0,5,0,idle
311,311,departure,3,8,0,idle
312,312,arrival,1,9,0,idle
313,313,arrival,0,2,1,idle
314,314,arrival,3,9,0,idle
315,315,arrival,1,6,1,working
316,316,arrival,1,1,1,idle
317,317,arrival,0,7,1,idle
318,318,departure,4,3,1,idle
319,319,arrival,2,3,0,working
320,320,departure,1,2,0,idle
321,321,departure,4,4,1,idle
322,322,arrival,0,9,1,idle
323,323,departure,2,0,1,idle
324,324,departure,4,3,1,idle
325,325,arrival,2,4,1,working
326,326,arrival,0,2,0,working
327,327,arrival,3,0,1,idle
328,328,arrival,1,6,0,idle
329,329,arrival,3,4,0,idle
330,330,arrival,0,4,1,idle
331,331,departure,3,1,1,idle
332,332,departure,4,9,1,working
333,333,departure,0,7,1,working
334,334,arrival,2,6,1,working
335,335,arrival,2,0,1,working
336,336,arrival,2,6,0,working
337,337,arrival,2,3,0,working
338,338,arrival,0,6,0,working
339,339,arrival,0,0,1,idle
340,340,departure,1,4,1,working
341,341,arrival,0,1,1,working
342,342,departure,4,3,0,idle
343,343,departure,1,5,1,idle
344,344,arrival,4,0,0,working
345,345,arrival,4,5,1,working
346,346,departure,4,6,1,idle
347,347,arrival,3,4,0,idle
348,348,arrival,4,0,1,working
349,349,departure,4,8,1,working
350,350,departure,1,2,0,working
351,351,arrival,2,0,0,idle
352,352,departure,3,1,1,idle
353,353,departure,1,9,1,working
354,354,arrival,2,1,0,idle
355,355,arrival,4,0,1,working
356,356,departure,2,0,1,working
357,357,departure,1,3,0,working
358,358,departure,1,9,0,working
359,359,departure,3,1,1,idle
360,360,arrival,1,3,1,working
361,361,arrival,4,2,0,idle
362,362,arrival,1,1,1,working
363,363,arrival,2,0,1,idle
364,364,arrival,4,9,0,idle
365,365,arrival,1,0,0,working
366,366,departure,0,4,1,working
367,367,arrival,2,5,0,working
368,368,departure,3,3,0,idle
369,369,departure,1,8,0,working
370,370,arrival,4,4,1,working
371,371,arrival,1,6,1,working
372,372,departure,2,1,0,idle
373,373,arrival,0,1,0,working
374,374,arrival,1,7,1,idle
375,375,departure,3,7,0,working
376,376,departure,1,6,0,idle
377,377,departure,4,9,0,working
378,378,arrival,4,7,0,working
379,379,departure,1,1,1,working
380,380,departure,3,9,0,working
381,381,arrival,2,0,1,working
382,382,arrival,4,4,1,working
383,383,departure,0,7,0,working
384,384,departure,1,0,1,idle
385,385,departure,0,9,0,working
386,386,departure,0,0,1,idle
387,387,departure,0,8,1,idle
388,388,departure,0,2,1,idle
389,389,departure,2,8,0,idle
390,390,arrival,3,6,1,idle
391,391,arrival,0,3,0,idle
392,392,departure,0,7,1,working
393,393,arrival,4,3,0,idle
394,394,departure,4,5,0,idle
395,395,departure,1,1,1,working
396,396,arrival,0,4,0,idle
397,397,departure,3,7,1,idle
398,398,arrival,3,4,1,working
399,399,arrival,1,6,1,idle
400,400,departure,1,6,1,idle
401,401,arrival,2,3,1,working
402,402,arrival,4,8,0,idle
403,403,arrival,1,7,1,working
404,404,departure,4,6,0,working
405,405,departure,4,1,1,idle
406,406,departure,4,4,1,idle
407,407,departure,3,9,0,working
408,408,arrival,4,2,0,working
409,409,departure,1,3,0,idle
410,410,arrival,2,6,0,working
411,411,arrival,4,1,1,idle
412,412,departure,1,8,1,working
413,413,departure,4,2,0,idle
414,414,arrival,4,4,1,working
415,415,arrival,0,9,1,working
416,416,arrival,3,1,1,working
417,417,departure,4,1,0,idle
418,418,departure,3,4,0,working
419,419,arrival,1,0,1,idle
420,420,arrival,4,8,1,idle
421,421,arrival,4,0,1,working
422,422,departure,2,2,1,working
423,423,departure,3,5,0,working
424,424,departure,0,4,1,working
425,425,arrival,3,5,0,working
426,426,departure,0,0,1,idle
427,427,arrival,3,4,1,idle
428,428,departure,3,0,1,working
429,429,departure,0,8,1,idle
430,430,arrival,2,1,1,working
431,431,departure,1,8,0,working
432,432,departure,4,3,1,idle
433,433,departure,3,2,1,idle
434,434,departure,4,1,1,working
435,435,arrival,0,4,1,working
436,436,arrival,4,3,1,idle
437,437,arrival,0,9,0,idle
438,438,arrival,1,3,0,idle
439,439,departure,4,1,0,working
440,440,arrival,3,0,0,working
441,441,departure,0,4,0,idle
442,442,arrival,2,8,0,idle
443,443,departure,3,5,0,idle
444,444,arrival,3,8,0,working
445,445,departure,0,8,0,working
446,446,departure,4,2,1,idle
447,447,departure,3,7,1,working
448,448,departure,2,1,1,idle
449,449,arrival,3,7,1,working
450,450,arrival,0,7,1,working
451,451,departure,2,2,0,working
452,452,departure,1,1,1,idle
453,453,arrival,1,6,1,idle
454,454,arrival,4,4,0,idle
455,455,arrival,1,7,0,working
456,456,departure,1,1,1,working
457,457,arrival,4,7,0,idle
458,458,arrival,0,0,0,idle
459,459,departure,3,0,0,working
460,460,arrival,1,2,1,working
461,461,arrival,4,7,0,idle
462,462,arrival,3,5,1,working
463,463,departure,4,3,0,idle
464,464,departure,1,8,0,working
465,465,arrival,3,4,0,working
466,466,departure,0,2,1,idle
467,467,arrival,4,2,0,idle
468,468,departure,1,5,0,idle
469,469,departure,0,9,1,working
470,470,arrival,0,3,0,working
471,471,arrival,2,1,1,idle
472,472,departure,4,6,0,idle
473,473,arrival,3,7,0,working
474,474,departure,1,4,0,working
475,475,arrival,1,0,1,working
476,476,departure,3,5,1,idle
477,477,arrival,2,5,1,working
478,478,departure,0,3,0,idle
479,479,departure,4,3,1,idle
480,480,departure,2,5,0,idle
481,481,departure,1,9,0,idle
482,482,arrival,3,5,0,idle
483,483,arrival,4,7,0,idle
484,484,departure,0,2,0,idle
485,485,departure,2,3,0,idle
486,486,arrival,2,7,1,working
487,487,arrival,0,8,0,working
488,488,arrival,0,7,0,working
489,489,departure,2,0,1,working
490,490,arrival,2,4,1,working
491,491,arrival,1,2,1,working
492,492,arrival,1,6,1,idle
493,493,arrival,0,2,1,idle
494,494,departure,4,0,1,idle
495,495,arrival,2,2,1,working
496,496,departure,3,3,0,idle
497,497,arrival,1,8,0,idle
498,498,departure,4,4,0,idle
499,499,departure,0,1,1,idle
500,500,departure,3,4,1,working
501,501,arrival,1,8,0,working
502,502,departure,3,1,1,idle
503,503,arrival,0,5,1,idle
504,504,arrival,4,8,1,working
505,505,arrival,4,1,1,idle
506,506,departure,2,0,0,working
507,507,arrival,4,2,1,idle
508,508,arrival,4,7,1,working
509,509,departure,1,8,1,idle
510,510,departure,1,3,0,idle
511,511,departure,2,1,1,idle
512,512,arrival,3,9,1,working
513,513,departure,3,7,1,working
514,514,arrival,3,3,1,idle
515,515,arrival,4,8,1,working
516,516,departure,3,4,1,working
517,517,departure,0,2,0,idle
518,518,departure,2,6,0,working
519,519,arrival,0,8,1,idle
520,520,departure,4,0,0,idle
521,521,departure,3,4,1,idle
522,522,departure,0,2,1,idle
523,523,arrival,4,9,0,working
524,524,departure,0,7,1,idle
525,525,arrival,3,0,1,working
526,526,arrival,1,0,1,idle
527,527,arrival,2,5,1,working
528,528,departure,1,2,1,idle
529,529,departure,0,0,0,working
530,530,arrival,2,6,1,idle
531,531,departure,1,8,0,idle
532,532,departure,1,6,0,idle
533,533,arrival,2,1,0,idle
534,534,departure,3,5,1,idle
535,535,arrival,4,3,0,idle
536,536,departure,0,2,1,idle
537,537,departure,3,4,1,idle
538,538,arrival,1,0,1,idle
539,539,arrival,0,6,1,idle
540,540,arrival,4,3,1,working
541,541,arrival,2,4,1,idle
542,542,arrival,1,0,1,idle
543,543,departure,4,2,1,working
544,544,arrival,4,2,1,idle
545,545,arrival,3,9,0,idle
546,546,arrival,1,5,0,working
547,547,departure,2,8,0,idle
548,548,departure,2,2,1,working
549,549,departure,0,5,1,working
550,550,arrival,2,3,1,idle
551,551,departure,0,8,1,idle
552,552,arrival,4,9,1,idle
553,553,departure,2,4,1,idle
554,554,arrival,3,7,1,idle
555,555,arrival,4,4,1,idle
556,556,arrival,1,1,1,idle
557,557,departure,2,7,0,working
558,558,departure,1,2,1,working
559,559,departure,3,5,1,idle
560,560,departure,4,0,1,working
561,561,departure,2,4,0,working
562,562,departure,2,9,1,idle
563,563,arrival,4,6,1,working
564,564,arrival,2,7,0,working
565,565,arrival,2,5,0,working
566,566,arrival,0,1,0,idle
567,567,departure,4,6,0,working
568,568,departure,1,7,1,idle
569,569,arrival,3,6,1,idle
570,570,departure,3,0,0,working
571,571,departure,0,7,0,idle
572,572,departure,1,3,1,working
573,573,arrival,3,3,1,working
574,574,arrival,3,1,0,idle
575,575,departure,2,2,0,idle
576,576,arrival,1,7,0,idle
577,577,arrival,4,0,1,idle
578,578,departure,1,7,1,working
579,579,departure,2,9,0,working
580,580,arrival,1,9,1,working
581,581,departure,3,8,0,idle
582,582,departure,3,0,0,working
583,583,arrival,3,5,0,working
584,584,arrival,4,5,0,idle
585,585,departure,3,7,1,working
586,586,departure,0,9,0,working
587,587,departure,2,1,0,idle
588,588,departure,4,9,1,idle
589,589,departure,3,3,1,working
590,590,departure,0,3,0,idle
591,591,arrival,4,6,0,idle
592,592,arrival,0,7,0,working
593,593,arrival,2,0,0,idle
594,594,departure,3,8,0,idle
595,595,arrival,3,5,1,idle
596,596,arrival,1,8,1,idle
597,597,departure,1,4,1,idle
598,598,arrival,1,3,0,working
599,599,departure,3,8,0,idle
600,600,arrival,0,4,0,working
601,601,departure,0,0,1,idle
602,602,arrival,4,3,0,idle
603,603,departure,4,3,1,idle
604,604,arrival,4,9,0,idle
605,605,departure,2,6,0,idle
606,606,departure,3,5,1,working
607,607,departure,1,5,0,working
608,608,arrival,4,5,1,working
609,609,departure,4,5,0,working
610,610,arrival,1,1,1,idle
611,611,arrival,4,4,1,working
612,612,departure,1,8,1,working
613,613,departure,1,1,0,idle
614,614,arrival,0,2,0,idle
615,615,departure,3,0,1,working
616,616,arrival,0,9,0,idle
617,617,arrival,0,1,1,idle
618,618,arrival,2,9,0,idle
619,619,departure,2,3,1,working
620,620,departure,1,7,1,idle
621,621,departure,0,2,1,working
622,622,departure,4,5,1,working
623,623,departure,2,3,0,idle
624,624,arrival,2,5,0,working
625,625,arrival,4,6,1,idle
626,626,departure,1,0,1,working
627,627,arrival,2,4,1,idle
628,628,departure,3,2,1,idle
629,629,arrival,4,1,1,working
630,630,arrival,2,2,0,working
631,631,arrival,3,9,1,idle
632,632,departure,1,4,0,idle
633,633,departure,2,6,1,working
634,634,departure,3,4,0,idle
635,635,departure,0,1,1,working
636,636,arrival,4,1,0,idle
637,637,departure,3,6,1,idle
638,638,arrival,1,1,0,working
639,639,departure,1,1,0,working
640,640,arrival,2,5,1,working
641,641,arrival,3,1,1,idle
642,642,departure,3,9,0,working
643,643,arrival,1,3,1,idle
644,644,departure,4,3,0,working
645,645,departure,1,7,1,working
646,646,arrival,0,6,1,working
647,647,departure,4,6,1,working
648,648,departure,0,1,1,idle
649,649,departure,0,1,0,working
650,650,departure,0,3,0,working
651,651,departure,3,7,0,idle
652,652,departure,1,7,1,idle
653,653,arrival,1,4,1,idle
654,654,departure,4,7,1,working
655,655,departure,1,1,1,idle
656,656,departure,4,9,1,idle
657,657,arrival,2,4,0,working
658,658,arrival,1,5,0,working
659,659,arrival,2,1,0,working
660,660,arrival,0,6,1,idle
661,661,arrival,1,3,0,working
662,662,arrival,2,8,0,working
663,663,departure,0,3,0,idle
664,664,departure,2,6,1,working
665,665,arrival,4,5,1,working
666,666,departure,0,5,1,idle
667,667,arrival,1,5,1,idle
668,668,arrival,3,2,1,working
669,669,arrival,4,6,0,idle
670,670,departure,2,0,0,idle
671,671,departure,0,6,0,idle
672,672,departure,2,2,1,idle
673,673,arrival,0,1,0,working
674,674,arrival,4,8,0,working
675,675,arrival,1,6,1,idle
676,676,arrival,1,0,0,working
677,677,arrival,4,3,0,idle
678,678,arrival,1,4,1,idle
679,679,arrival,2,7,0,working
680,680,arrival,4,6,1,working
681,681,arrival,3,2,0,working
682,682,departure,1,4,1,idle
683,683,departure,2,7,1,idle
684,684,departure,4,4,1,idle
685,685,arrival,4,7,0,working
686,686,arrival,3,5,0,working
687,687,arrival,2,9,1,idle
688,688,departure,4,7,1,idle
689,689,arrival,2,6,0,idle
690,690,departure,1,8,0,idle
691,691,arrival,2,6,1,working
692,692,departure,0,2,1,idle
693,693,departure,0,3,1,working
694,694,departure,1,3,1,idle
695,695,arrival,4,3,1,working
696,696,arrival,4,3,0,working
697,697,departure,4,0,1,idle
698,698,arrival,0,7,0,idle
699,699,arrival,4,1,0,working
700,700,arrival,2,0,1,working
701,701,arrival,4,9,1,working
702,702,departure,2,1,0,working
703,703,arrival,0,0,0,working
704,704,arrival,1,2,0,idle
705,705,departure,0,0,1,idle
706,706,departure,4,6,0,idle
707,707,arrival,3,8,0,working
708,708,departure,3,1,1,idle
709,709,arrival,0,9,1,working
710,710,arrival,0,7,0,working
711,711,departure,2,0,0,idle
712,712,arrival,0,1,1,idle
713,713,arrival,3,8,0,working
714,714,arrival,1,2,1,working
715,715,arrival,3,2,1,idle
716,716,departure,1,0,0,idle
717,717,arrival,4,5,0,idle
718,718,departure,0,2,1,working
719,719,departure,4,0,0,working
720,720,departure,2,3,0,working
721,721,departure,3,5,1,working
722,722,arrival,3,8,0,working
723,723,arrival,2,1,0,working
724,724,arrival,3,3,1,working
725,725,departure,2,9,1,working
726,726,departure,1,1,0,working
727,727,departure,2,6,0,working
728,728,departure,2,1,0,idle
729,729,departure,0,9,1,working
730,730,arrival,3,4,1,working
731,731,departure,0,4,0,working
732,732,departure,0,3,1,working
733,733,departure,2,0,1,idle
734,734,arrival,4,6,1,working
735,735,arrival,0,3,1,idle
736,736,arrival,3,3,0,working
737,737,arrival,0,4,1,working
738,738,arrival,4,7,0,idle
739,739,arrival,1,5,0,idle
740,740,departure,0,0,1,working
741,741,departure,1,9,1,working
742,742,departure,4,1,0,working
743,743,departure,4,2,0,idle
744,744,departure,3,4,1,working
745,745,arrival,2,6,1,working
746,746,arrival,2,7,0,working
747,747,departure,3,0,1,working
748,748,arrival,2,0,1,idle
749,749,departure,0,5,1,working
750,750,arrival,1,8,0,working
751,751,arrival,2,7,1,idle
752,752,arrival,0,2,0,idle
753,753,arrival,1,0,1,working
754,754,arrival,3,8,1,working
755,755,arrival,3,4,1,working
756,756,arrival,3,1,1,idle
757,757,departure,3,3,0,idle
758,758,departure,1,0,1,working
759,759,departure,1,1,1,idle
760,760,departure,3,6,0,working
761,761,arrival,1,6,1,idle
762,762,arrival,4,4,1,idle
763,763,arrival,0,3,0,working
764,764,departure,3,2,0,idle
765,765,arrival,0,8,0,working
766,766,arrival,4,1,1,idle
767,767,departure,3,8,1,idle
768,768,departure,4,7,1,working
769,769,arrival,3,1,0,idle
770,770,departure,4,3,1,working
771,771,arrival,2,8,1,idle
772,772,departure,2,2,0,idle
773,773,arrival,0,1,1,idle
774,774,arrival,1,9,1,idle
775,775,departure,2,8,0,idle
776,776,departure,2,4,0,idle
777,777,departure,0,7,1,idle
778,778,departure,1,5,1,idle
779,779,departure,1,2,0,working
780,780,departure,4,4,1,idle
781,781,arrival,4,3,0,working
782,782,departure,1,3,1,idle
783,783,arrival,4,9,0,working
784,784,departure,0,4,1,idle
785,785,departure,2,9,0,working
786,786,departure,4,6,1,idle
787,787,arrival,0,1,0,working
788,788,arrival,2,9,1,idle
789,789,departure,0,5,1,idle
790,790,departure,4,9,1,working
791,791,departure,0,4,1,idle
792,792,arrival,1,9,0,idle
793,793,arrival,4,0,0,working
794,794,arrival,3,5,1,working
795,795,departure,1,1,1,working
796,796,arrival,2,7,0,idle
797,797,arrival,2,7,1,working
798,798,departure,2,3,1,working
799,799,departure,1,3,0,working
800,800,departure,1,3,0,working
801,801,departure,4,8,0,idle
802,802,arrival,1,4,1,idle
803,803,departure,2,9,1,idle
804,804,arrival,3,2,1,working
805,805,arrival,4,2,0,idle
806,806,departure,3,2,1,idle
807,807,departure,1,1,1,idle
808,808,departure,4,2,0,idle
809,809,arrival,1,8,1,idle
810,810,arrival,3,8,1,idle
811,811,departure,2,4,1,working
812,812,departure,0,4,1,idle
813,813,arrival,1,9,0,idle
814,814,departure,3,0,0,working
815,815,departure,1,1,0,idle
816,816,departure,2,6,1,idle
817,817,arrival,0,1,0,working
818,818,arrival,4,3,1,idle
819,819,departure,1,2,1,working
820,820,departure,2,2,1,working
821,821,departure,3,8,0,working
822,822,departure,1,4,0,working
823,823,departure,3,2,0,idle
824,824,departure,4,3,0,idle
825,825,arrival,0,3,0,idle
826,826,departure,4,0,1,working
827,827,arrival,0,0,0,working
828,828,arrival,0,4,0,idle
829,829,arrival,1,2,0,working
830,830,departure,0,0,1,idle
831,831,arrival,0,8,1,working
832,832,departure,2,8,0,working
833,833,departure,4,8,1,idle
834,834,departure,1,0,0,working
835,835,departure,0,3,1,working
836,836,arrival,4,0,1,working
837,837,departure,3,8,0,idle
838,838,departure,2,3,1,working
839,839,departure,1,6,0,working
840,840,departure,0,6,1,idle
841,841,departure,4,3,1,working
842,842,departure,2,9,1,idle
843,843,departure,1,9,1,working
844,844,arrival,0,9,0,working
845,845,departure,3,6,0,working
846,846,arrival,2,5,0,idle
847,847,arrival,2,9,1,idle
848,848,arrival,4,3,1,idle
849,849,arrival,2,5,1,working
850,850,departure,3,2,1,working
851,851,departure,0,1,1,idle
852,852,departure,1,1,1,idle
853,853,departure,4,8,1,working
854,854,arrival,4,1,0,idle
855,855,departure,2,1,0,idle
856,856,departure,3,2,1,idle
857,857,departure,2,6,0,idle
858,858,arrival,3,9,1,working
859,859,departure,3,7,0,idle
860,860,arrival,1,6,0,idle
861,861,arrival,0,2,0,idle
862,862,departure,2,5,0,idle
863,863,arrival,4,4,0,idle
864,864,arrival,4,0,0,idle
865,865,arrival,2,5,0,working
866,866,departure,1,5,1,idle
867,867,departure,0,9,1,idle
868,868,departure,0,8,1,working
869,869,departure,0,5,1,idle
870,870,departure,2,7,1,working
871,871,departure,2,8,0,working
