time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
187,187,arrival,2,0,0,working
188,188,arrival,3,7,1,working
189,189,arrival,0,0,1,working
190,190,departure,1,6,0,working
191,191,departure,0,4,0,working
192,192,departure,4,5,1,working
193,193,departure,0,8,0,working
194,194,arrival,1,6,1,working
195,195,departure,3,1,0,working
196,196,departure,0,5,1,working
197,197,departure,4,6,1,working
198,198,departure,0,3,1,working
199,199,departure,4,7,1,idle
200,200,arrival,1,8,1,idle
201,201,arrival,1,5,0,working
202,202,departure,0,9,1,idle
203,203,departure,1,3,1,idle
204,204,arrival,3,2,1,idle
205,205,departure,3,1,0,idle
206,206,arrival,4,3,1,working
207,207,departure,0,4,1,working
208,208,arrival,1,9,1,idle
209,209,departure,2,3,1,working
210,210,arrival,3,5,0,idle
211,211,arrival,3,8,1,idle
212,212,arrival,2,4,0,idle
213,213,departure,2,1,1,idle
214,214,arrival,1,5,0,working
215,215,arrival,0,9,1,working
216,216,arrival,4,0,1,working
217,217,departure,1,4,1,working
218,218,departure,4,1,1,idle
219,219,arrival,0,2,0,idle
220,220,arrival,3,9,1,working
221,221,arrival,2,7,0,idle
222,222,arrival,3,6,1,idle
223,223,departure,3,5,0,idle
224,224,arrival,3,8,1,working
225,225,departure,0,3,0,working
226,226,arrival,1,8,0,idle
227,227,departure,2,1,1,idle
228,228,arrival,3,3,1,working
229,229,arrival,0,5,1,working
230,230,departure,1,6,0,working
231,231,departure,2,5,0,idle
232,232,departure,3,5,1,working
233,233,departure,2,1,1,idle
234,234,departure,2,9,1,working
235,235,arrival,2,9,0,idle
236,236,departure,3,8,0,idle
237,237,departure,0,4,0,working
238,238,arrival,2,8,1,idle
239,239,departure,4,4,0,working
240,240,departure,3,6,1,working
241,241,departure,3,7,0,idle
242,242,arrival,0,4,0,working
243,243,departure,1,8,0,working
244,244,departure,0,0,0,working
245,245,departure,3,8,0,idle
246,246,departure,1,9,1,idle
247,247,arrival,0,1,0,idle
248,248,arrival,1,5,0,idle
249,249,departure,0,1,0,idle
250,250,arrival,1,4,1,working
251,251,departure,4,9,1,idle
252,252,departure,1,5,0,idle
253,253,arrival,0,0,1,working
254,254,departure,3,6,0,working
255,255,departure,3,2,0,working
256,256,arrival,1,6,0,idle
257,257,arrival,4,6,0,idle
258,258,arrival,0,5,0,working
259,259,arrival,4,1,0,working
260,260,arrival,3,1,1,idle
261,261,departure,3,8,1,working
262,262,arrival,0,2,1,working
263,263,departure,4,5,0,idle
264,264,arrival,0,0,1,working
265,265,departure,0,2,1,idle
266,266,arrival,2,5,1,working
267,267,arrival,2,6,0,idle
268,268,arrival,1,3,1,idle
269,269,arrival,3,1,1,working
270,270,arrival,1,6,1,idle
271,271,arrival,0,5,1,idle
272,272,arrival,2,2,0,working
273,273,arrival,1,5,0,idle
274,274,departure,4,9,0,idle
275,275,arrival,3,9,1,working
276,276,arrival,4,9,0,idle
277,277,departure,0,0,0,idle
278,278,departure,1,4,0,working
279,279,arrival,3,7,1,idle
280,280,departure,0,9,1,idle
281,281,arrival,2,8,0,idle
282,282,departure,3,2,0,working
283,283,arrival,4,5,1,idle
284,284,arrival,4,4,1,working
285,285,departure,2,9,1,idle
286,286,departure,1,2,1,idle
287,287,departure,4,1,0,working
288,288,arrival,2,1,0,idle
289,289,arrival,3,9,0,idle
290,290,arrival,3,9,0,idle
291,291,arrival,4,9,0,idle
292,292,arrival,0,0,1,idle
293,293,arrival,2,2,0,idle
294,294,departure,3,9,1,working
295,295,arrival,1,8,0,idle
296,296,departure,2,4,1,idle
297,297,arrival,4,8,1,idle
298,298,departure,0,7,0,idle
299,299,arrival,4,0,0,working
300,300,arrival,0,3,1,working
301,301,arrival,4,6,1,working
302,302,arrival,2,1,1,working
303,303,departure,2,6,0,idle
304,304,departure,4,9,1,working
305,305,departure,0,3,1,working
306,306,arrival,3,5,1,idle
307,307,arrival,1,6,0,working
308,308,arrival,1,5,0,idle
309,309,arrival,3,8,1,idle
310,310,arrival,1,2,0,idle
311,311,departure,0,7,1,working
312,312,arrival,1,6,0,working
313,313,departure,2,2,1,idle
314,314,arrival,0,5,1,working
315,315,arrival,0,1,1,idle
316,316,arrival,1,1,1,working
317,317,arrival,2,2,0,working
318,318,departure,1,0,1,working
319,319,departure,4,7,0,working
320,320,departure,1,4,0,working
321,321,departure,0,3,1,working
322,322,departure,3,4,1,idle
323,323,departure,3,6,1,idle
324,324,arrival,4,8,0,working
325,325,departure,2,2,1,idle
326,326,arrival,2,0,0,idle
327,327,departure,2,7,1,idle
328,328,departure,4,6,0,idle
329,329,departure,3,9,0,idle
330,330,arrival,0,3,1,working
331,331,departure,3,9,0,idle
332,332,arrival,3,3,1,working
333,333,departure,2,2,1,idle
334,334,arrival,4,7,1,idle
335,335,departure,2,8,0,idle
336,336,departure,0,2,0,working
337,337,departure,4,0,1,idle
338,338,departure,2,2,1,idle
339,339,arrival,2,9,0,idle
340,340,departure,1,1,1,idle
341,341,departure,1,3,0,idle
342,342,departure,1,2,0,idle
343,343,arrival,2,2,1,working
344,344,arrival,3,0,1,working
345,345,departure,0,3,0,idle
346,346,arrival,1,0,1,idle
347,347,departure,4,9,0,idle
348,348,arrival,1,3,0,working
349,349,departure,1,6,0,working
350,350,arrival,0,6,0,idle
351,351,departure,4,5,1,working
352,352,departure,4,4,1,idle
353,353,arrival,2,1,0,working
354,354,departure,1,5,0,idle
355,355,departure,0,8,1,working
356,356,departure,4,4,0,idle
357,357,arrival,4,5,1,idle
358,358,departure,0,9,1,idle
359,359,arrival,0,6,0,working
360,360,departure,3,2,1,working
361,361,arrival,1,2,1,working
362,362,departure,4,9,1,idle
363,363,departure,4,8,1,working
364,364,arrival,2,7,0,working
365,365,departure,4,8,0,working
366,366,departure,3,2,0,idle
367,367,departure,0,1,0,idle
368,368,departure,0,0,0,idle
369,369,arrival,2,0,0,working
370,370,arrival,2,7,1,idle
371,371,arrival,4,9,0,idle
372,372,departure,3,1,0,working
373,373,departure,0,6,1,idle
374,374,arrival,4,8,0,idle
375,375,arrival,2,0,1,working
376,376,departure,3,6,1,working
377,377,arrival,0,2,1,idle
378,378,arrival,3,3,1,working
379,379,departure,3,8,1,working
380,380,arrival,0,9,1,working
381,381,departure,4,1,1,idle
382,382,departure,1,1,0,idle
383,383,arrival,3,8,1,idle
384,384,arrival,0,8,0,idle
385,385,arrival,3,6,1,working
386,386,departure,0,5,1,idle
387,387,departure,0,3,1,idle
388,388,departure,4,7,1,working
389,389,departure,2,5,0,working
390,390,departure,3,2,1,idle
391,391,arrival,2,0,1,idle
392,392,arrival,1,1,1,idle
393,393,arrival,3,3,1,idle
394,394,departure,0,9,1,idle
395,395,arrival,3,3,1,idle
396,396,arrival,4,3,0,working
397,397,departure,3,6,0,idle
398,398,departure,2,4,1,idle
399,399,departure,0,6,1,working
400,400,arrival,0,4,0,idle
401,401,departure,2,3,0,idle
402,402,arrival,0,9,1,working
403,403,arrival,1,0,1,idle
404,404,departure,0,7,0,working
405,405,arrival,3,2,1,working
406,406,departure,4,4,1,working
407,407,arrival,2,2,1,working
408,408,arrival,1,6,1,working
409,409,arrival,3,1,1,idle
410,410,arrival,1,4,0,idle
411,411,departure,0,6,1,working
412,412,departure,2,1,0,idle
413,413,arrival,1,8,0,working
414,414,arrival,2,1,1,working
415,415,departure,4,6,1,working
416,416,departure,4,3,1,working
417,417,arrival,0,0,1,idle
418,418,arrival,3,3,1,working
419,419,arrival,1,9,1,working
420,420,arrival,1,8,1,idle
421,421,departure,3,9,1,idle
422,422,arrival,1,3,1,working
423,423,arrival,3,1,1,idle
424,424,arrival,0,1,1,working
425,425,arrival,1,3,1,working
426,426,departure,1,3,1,working
427,427,departure,1,8,0,working
428,428,arrival,0,6,0,working
429,429,departure,2,3,0,idle
430,430,arrival,4,7,0,working
431,431,arrival,4,5,1,working
432,432,departure,3,5,0,working
433,433,departure,2,2,0,working
434,434,departure,2,2,1,working
435,435,arrival,3,8,0,working
436,436,departure,2,0,0,idle
437,437,departure,1,1,1,idle
438,438,departure,1,5,1,working
439,439,arrival,3,4,0,working
440,440,departure,1,3,0,working
441,441,arrival,1,7,0,idle
442,442,arrival,2,4,1,idle
443,443,departure,1,4,0,idle
444,444,arrival,2,0,0,idle
445,445,arrival,1,1,1,working
446,446,departure,4,3,1,working
447,447,arrival,1,8,0,working
448,448,arrival,2,2,1,working
449,449,arrival,3,4,1,idle
450,450,arrival,2,2,1,working
451,451,departure,3,2,0,working
452,452,arrival,3,7,0,working
453,453,arrival,1,0,0,idle
454,454,departure,2,3,1,working
455,455,arrival,1,7,1,idle
456,456,arrival,1,2,1,idle
457,457,arrival,4,7,0,idle
458,458,departure,2,8,0,idle
459,459,departure,0,9,1,working
460,460,arrival,3,7,0,working
461,461,departure,0,0,0,idle
462,462,departure,0,0,1,working
463,463,departure,4,9,0,idle
464,464,arrival,4,2,1,idle
465,465,arrival,4,0,0,working
466,466,arrival,1,7,1,idle
467,467,arrival,0,7,1,working
468,468,arrival,0,5,0,idle
469,469,arrival,1,4,0,idle
470,470,arrival,1,6,0,idle
471,471,departure,2,9,0,working
472,472,arrival,3,3,1,working
473,473,arrival,3,8,1,idle
474,474,departure,3,4,1,idle
475,475,arrival,2,4,0,working
476,476,arrival,4,0,0,idle
477,477,departure,4,0,0,idle
478,478,departure,2,2,0,idle
479,479,departure,4,9,1,idle
480,480,departure,1,4,1,idle
481,481,arrival,0,0,1,idle
482,482,arrival,3,6,0,idle
483,483,departure,4,5,0,idle
484,484,departure,2,8,0,working
485,485,departure,2,5,0,idle
486,486,arrival,0,0,0,idle
487,487,departure,3,5,0,idle
488,488,departure,3,4,0,idle
489,489,arrival,0,4,1,working
490,490,departure,4,1,1,working
491,491,arrival,2,1,1,idle
492,492,departure,3,8,1,working
493,493,departure,0,6,0,idle
494,494,arrival,2,8,1,working
495,495,departure,3,6,1,working
496,496,departure,1,4,1,working
497,497,departure,4,1,1,working
498,498,departure,0,4,1,working
499,499,departure,0,7,1,idle
500,500,arrival,1,6,0,idle
501,501,arrival,3,4,1,working
502,502,departure,2,1,0,idle
503,503,departure,2,7,1,idle
504,504,arrival,3,4,1,idle
505,505,arrival,1,2,0,working
506,506,arrival,0,9,1,working
507,507,departure,1,1,0,working
508,508,departure,3,3,0,idle
509,509,arrival,2,2,0,working
510,510,departure,0,5,1,working
511,511,departure,1,3,1,idle
512,512,arrival,1,8,1,idle
513,513,arrival,2,9,1,idle
514,514,arrival,4,5,0,working
515,515,departure,2,5,0,working
516,516,arrival,1,4,1,working
517,517,arrival,0,1,0,idle
518,518,departure,4,5,1,working
519,519,departure,4,5,1,working
520,520,departure,3,4,0,working
521,521,arrival,4,9,0,working
522,522,arrival,0,2,0,working
523,523,departure,2,2,0,working
524,524,departure,0,2,0,idle
525,525,arrival,4,3,1,working
526,526,departure,2,5,0,working
527,527,arrival,1,8,0,idle
528,528,departure,2,1,0,idle
529,529,arrival,2,0,0,idle
530,530,departure,2,9,1,idle
531,531,arrival,0,2,1,idle
532,532,arrival,4,6,0,idle
533,533,arrival,3,8,1,working
534,534,departure,1,7,0,working
535,535,departure,2,1,1,idle
536,536,arrival,1,2,0,idle
537,537,departure,1,0,0,working
538,538,departure,2,8,0,working
539,539,departure,0,7,0,idle
540,540,departure,4,7,1,idle
541,541,departure,4,3,0,working
542,542,arrival,1,9,1,idle
543,543,departure,0,7,0,working
544,544,departure,2,5,0,working
545,545,departure,1,5,0,working
546,546,departure,4,6,0,working
547,547,departure,4,2,0,idle
548,548,arrival,1,1,1,idle
549,549,arrival,0,1,1,idle
550,550,departure,3,9,0,working
551,551,arrival,4,9,1,working
552,552,arrival,2,9,1,working
553,553,departure,4,0,0,working
554,554,departure,2,0,1,working
555,555,arrival,4,6,0,idle
556,556,arrival,4,7,0,idle
557,557,departure,3,9,0,idle
558,558,arrival,0,9,1,working
559,559,arrival,0,9,0,idle
560,560,departure,1,8,0,idle
561,561,departure,4,6,0,idle
562,562,departure,4,2,0,working
563,563,departure,0,4,0,working
564,564,departure,0,4,0,idle
565,565,departure,4,9,1,idle
566,566,arrival,2,3,1,working
567,567,departure,3,9,0,idle
568,568,arrival,4,3,1,working
569,569,departure,4,9,0,idle
570,570,departure,3,8,0,idle
571,571,departure,1,4,0,idle
572,572,departure,1,9,1,idle
573,573,arrival,4,0,1,idle
574,574,departure,1,3,0,working
575,575,departure,4,8,0,idle
576,576,departure,1,8,0,working
577,577,arrival,0,5,0,idle
578,578,arrival,1,3,1,working
579,579,departure,3,2,0,working
580,580,arrival,2,9,0,working
581,581,arrival,0,9,1,working
582,582,departure,2,3,0,working
583,583,departure,3,6,1,working
584,584,arrival,0,6,1,idle
585,585,arrival,1,6,1,working
586,586,departure,1,3,0,working
587,587,departure,2,8,1,working
588,588,departure,2,9,0,working
589,589,arrival,0,7,0,idle
590,590,departure,3,5,0,working
591,591,arrival,2,7,1,idle
592,592,departure,1,8,1,working
593,593,departure,4,8,0,working
594,594,departure,3,0,0,idle
595,595,arrival,3,1,0,working
596,596,departure,0,2,0,working
597,597,arrival,1,5,0,working
598,598,arrival,4,4,0,idle
599,599,arrival,2,4,0,idle
600,600,arrival,0,6,0,idle
601,601,departure,3,9,1,working
602,602,arrival,2,2,0,working
603,603,arrival,1,5,1,idle
604,604,arrival,1,5,1,working
605,605,arrival,3,7,0,idle
606,606,departure,2,2,0,idle
607,607,arrival,3,2,0,idle
608,608,arrival,0,2,1,idle
609,609,arrival,3,6,1,working
610,610,departure,1,5,0,working
611,611,departure,3,3,1,working
612,612,departure,0,9,1,working
613,613,arrival,2,1,0,working
614,614,arrival,3,6,0,idle
615,615,departure,0,1,0,working
616,616,departure,0,7,1,working
617,617,departure,1,2,0,working
618,618,departure,0,5,0,idle
619,619,departure,2,9,0,idle
620,620,departure,0,8,0,idle
621,621,arrival,2,8,1,working
622,622,arrival,3,7,1,idle
623,623,arrival,4,6,1,working
624,624,arrival,4,3,1,working
625,625,departure,3,7,1,working
626,626,arrival,3,7,0,working
627,627,arrival,2,3,0,working
628,628,arrival,1,2,1,working
629,629,arrival,0,8,1,working
630,630,departure,2,6,0,idle
631,631,departure,4,2,0,working
632,632,departure,0,4,1,idle
633,633,departure,0,4,0,working
634,634,departure,1,5,1,idle
635,635,departure,2,9,1,working
636,636,departure,1,5,0,idle
637,637,arrival,1,4,0,working
638,638,departure,0,7,0,working
639,639,departure,4,4,0,idle
640,640,arrival,4,8,0,idle
641,641,departure,4,9,1,working
642,642,arrival,0,3,1,idle
643,643,departure,4,4,1,working
644,644,departure,4,3,1,working
645,645,departure,1,7,1,working
646,646,departure,0,7,0,idle
647,647,arrival,3,6,1,working
648,648,arrival,0,4,1,working
649,649,arrival,0,1,1,idle
650,650,departure,4,0,0,working
651,651,arrival,4,6,0,working
652,652,arrival,2,4,1,working
653,653,arrival,0,9,1,working
654,654,departure,2,3,1,idle
655,655,arrival,3,4,0,working
656,656,arrival,3,3,1,idle
657,657,arrival,0,6,0,idle
658,658,arrival,0,9,1,working
659,659,arrival,1,7,0,working
660,660,arrival,4,5,0,working
661,661,arrival,4,7,1,idle
662,662,arrival,4,0,1,working
663,663,arrival,1,9,1,idle
664,664,departure,2,7,1,working
665,665,arrival,0,7,1,working
666,666,departure,2,7,1,idle
667,667,departure,0,9,0,idle
668,668,departure,3,2,0,working
669,669,arrival,0,1,1,working
670,670,departure,3,6,0,idle
671,671,departure,3,8,1,working
672,672,arrival,2,3,1,idle
673,673,departure,0,8,0,idle
674,674,arrival,4,4,1,idle
675,675,arrival,1,1,0,working
676,676,departure,1,2,1,idle
677,677,departure,4,2,1,working
678,678,arrival,2,4,1,working
679,679,departure,2,2,0,idle
680,680,arrival,1,9,0,idle
681,681,departure,1,1,0,idle
682,682,arrival,4,5,1,working
683,683,departure,1,8,0,idle
684,684,arrival,4,8,0,idle
685,685,departure,4,4,1,idle
686,686,arrival,1,8,1,working
687,687,departure,3,9,1,working
688,688,arrival,3,9,1,idle
689,689,departure,0,5,0,idle
690,690,departure,3,2,0,idle
691,691,departure,2,7,1,working
692,692,arrival,4,9,1,working
693,693,arrival,2,1,1,idle
694,694,departure,4,3,0,idle
695,695,departure,2,1,1,working
696,696,departure,4,9,0,working
697,697,departure,4,5,0,working
698,698,arrival,1,3,0,working
699,699,departure,2,7,1,working
700,700,departure,0,7,0,working
701,701,arrival,1,8,1,idle
702,702,departure,2,7,0,working
703,703,departure,2,4,0,idle
704,704,departure,0,3,1,working
705,705,departure,2,8,0,idle
706,706,departure,0,3,0,working
707,707,departure,3,6,0,idle
708,708,departure,0,3,1,idle
709,709,arrival,3,3,0,idle
710,710,departure,4,3,0,idle
711,711,arrival,0,2,1,working
712,712,departure,0,7,0,working
713,713,arrival,0,2,1,working
714,714,arrival,4,1,1,working
715,715,arrival,3,5,0,working
716,716,arrival,3,3,1,idle
717,717,departure,0,7,0,working
718,718,departure,2,7,1,idle
719,719,departure,0,6,0,idle
720,720,arrival,4,4,0,working
721,721,arrival,0,4,1,working
722,722,departure,4,4,0,idle
723,723,arrival,0,7,0,working
724,724,arrival,0,5,1,idle
725,725,arrival,1,5,0,idle
726,726,arrival,1,5,1,idle
727,727,arrival,3,2,0,idle
728,728,arrival,2,9,0,idle
729,729,arrival,2,3,1,working
730,730,departure,3,4,0,idle
731,731,arrival,4,1,1,working
732,732,departure,2,8,0,idle
733,733,departure,1,3,1,working
734,734,departure,3,3,0,working
735,735,departure,2,7,1,working
736,736,arrival,1,8,0,idle
737,737,departure,4,1,0,working
738,738,departure,0,3,0,idle
739,739,departure,2,5,1,working
740,740,arrival,2,8,0,working
741,741,arrival,4,6,0,working
742,742,arrival,4,4,0,working
743,743,departure,2,0,0,idle
744,744,departure,4,4,0,working
745,745,arrival,2,0,1,idle
746,746,arrival,0,7,0,idle
747,747,departure,1,4,1,working
748,748,arrival,4,8,1,idle
749,749,departure,4,2,0,idle
750,750,arrival,2,7,1,idle
751,751,arrival,1,5,1,idle
752,752,departure,0,3,0,working
753,753,arrival,4,6,0,idle
754,754,departure,0,9,0,working
755,755,arrival,4,1,0,working
756,756,departure,0,2,1,working
757,757,departure,0,7,1,working
758,758,departure,2,1,0,working
759,759,arrival,1,4,0,idle
760,760,arrival,4,3,0,working
761,761,departure,2,3,1,idle
762,762,departure,3,7,1,working
763,763,arrival,3,7,1,idle
764,764,arrival,1,0,0,idle
765,765,arrival,3,6,1,idle
766,766,arrival,4,6,1,idle
767,767,departure,1,0,0,working
768,768,arrival,3,1,0,working
769,769,arrival,4,6,0,idle
770,770,arrival,0,6,0,working
771,771,arrival,3,8,0,working
772,772,arrival,2,2,1,working
773,773,departure,4,0,0,working
774,774,departure,0,0,0,idle
775,775,departure,0,7,1,idle
776,776,arrival,4,4,0,working
777,777,arrival,3,4,1,idle
778,778,departure,4,2,1,working
779,779,departure,4,3,1,idle
780,780,departure,1,1,0,idle
781,781,departure,3,5,1,working
782,782,arrival,4,1,1,idle
783,783,arrival,4,0,1,idle
784,784,arrival,2,7,1,working
785,785,departure,2,5,1,working
786,786,arrival,4,3,1,idle
787,787,arrival,3,7,1,idle
788,788,departure,0,1,0,idle
789,789,departure,3,6,1,working
790,790,arrival,0,7,0,working
791,791,arrival,0,1,1,working
792,792,arrival,3,2,0,working
793,793,departure,0,8,1,idle
794,794,arrival,3,5,1,working
795,795,departure,0,4,0,idle
796,796,departure,2,5,0,working
797,797,departure,0,0,0,idle
798,798,arrival,3,2,1,idle
799,799,arrival,1,7,0,working
800,800,departure,4,3,0,working
801,801,arrival,0,1,1,idle
802,802,arrival,0,0,1,working
803,803,arrival,0,7,1,working
804,804,departure,1,2,0,working
805,805,departure,1,1,0,working
806,806,arrival,1,9,0,working
807,807,arrival,0,3,0,idle
808,808,arrival,1,7,0,idle
809,809,arrival,0,0,0,idle
810,810,departure,0,5,0,idle
811,811,departure,2,6,1,idle
812,812,departure,2,4,0,working
813,813,arrival,2,5,0,idle
814,814,arrival,2,4,1,idle
815,815,arrival,0,2,1,idle
816,816,arrival,0,6,0,idle
817,817,departure,0,3,0,idle
818,818,departure,3,6,1,working
819,819,arrival,4,6,0,idle
820,820,arrival,1,7,0,working
821,821,arrival,1,9,1,working
822,822,departure,3,5,1,working
823,823,departure,2,8,1,idle
824,824,departure,3,6,0,idle
825,825,arrival,4,9,0,working
826,826,departure,0,2,1,working
827,827,departure,3,7,0,idle
828,828,departure,1,4,1,working
829,829,departure,1,8,0,idle
830,830,departure,3,5,1,idle
831,831,arrival,2,3,0,idle
832,832,arrival,0,8,0,working
833,833,arrival,3,9,1,idle
834,834,departure,1,1,0,idle
835,835,arrival,4,7,1,idle
836,836,departure,3,0,1,idle
837,837,arrival,2,9,0,idle
838,838,departure,2,1,0,working
839,839,departure,1,9,1,working
840,840,departure,0,8,1,idle
841,841,departure,3,6,0,working
842,842,arrival,4,3,0,idle
843,843,arrival,2,6,1,working
844,844,departure,1,4,1,working
845,845,departure,2,9,1,idle
846,846,arrival,1,1,1,idle
847,847,arrival,1,9,0,working
848,848,departure,4,0,1,working
849,849,departure,0,2,1,idle
850,850,arrival,4,6,0,idle
851,851,arrival,0,1,1,idle
852,852,departure,3,6,0,working
853,853,arrival,0,1,0,working
854,854,arrival,0,8,1,working
855,855,departure,0,9,0,idle
856,856,arrival,1,2,0,working
857,857,arrival,4,7,0,idle
858,858,arrival,2,5,1,idle
859,859,departure,2,0,1,idle
860,860,departure,0,1,1,working
861,861,departure,3,1,1,idle
862,862,arrival,1,7,1,idle
863,863,arrival,1,6,1,idle
864,864,departure,0,6,0,idle
865,865,arrival,4,1,0,working
866,866,departure,4,5,0,idle
867,867,departure,2,4,0,idle
868,868,arrival,3,2,1,working
869,869,arrival,4,9,1,working
870,870,departure,0,7,1,idle
871,871,arrival,4,6,1,working
