time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
358,358,departure,3,6,0,working
359,359,arrival,3,7,1,idle
360,360,departure,2,6,1,working
361,361,departure,4,5,1,idle
362,362,arrival,4,8,1,idle
363,363,arrival,2,3,1,idle
364,364,arrival,0,1,0,idle
365,365,arrival,4,8,0,working
366,366,departure,0,9,1,idle
367,367,arrival,4,1,1,working
368,368,arrival,0,5,0,working
369,369,arrival,1,3,1,working
370,370,arrival,0,9,1,working
371,371,departure,1,6,1,idle
372,372,arrival,1,4,0,idle
373,373,arrival,0,3,1,idle
374,374,departure,0,7,1,idle
375,375,arrival,0,8,0,idle
376,376,departure,0,3,0,idle
377,377,arrival,3,2,0,working
378,378,arrival,3,6,1,idle
379,379,arrival,0,0,0,working
380,380,departure,3,7,1,working
381,381,arrival,2,5,0,idle
382,382,arrival,3,3,1,working
383,383,arrival,4,9,0,working
384,384,departure,0,5,0,working
385,385,departure,3,9,1,idle
386,386,arrival,0,3,0,idle
387,387,arrival,0,8,1,idle
388,388,arrival,0,1,0,working
389,389,departure,1,7,1,working
390,390,arrival,3,0,1,working
391,391,arrival,2,1,0,idle
392,392,arrival,2,1,0,idle
393,393,arrival,1,8,0,idle
394,394,arrival,3,2,0,working
395,395,arrival,1,5,1,idle
396,396,departure,4,5,1,working
397,397,arrival,0,8,1,working
398,398,departure,0,5,1,working
399,399,departure,2,2,1,idle
400,400,departure,3,1,0,working
401,401,departure,2,7,0,idle
402,402,departure,1,0,0,working
403,403,arrival,1,6,0,working
404,404,arrival,3,0,0,idle
405,405,arrival,1,8,1,idle
406,406,departure,4,8,0,working
407,407,departure,0,8,0,working
408,408,arrival,2,5,0,working
409,409,departure,4,7,1,working
410,410,arrival,4,3,0,idle
411,411,departure,0,8,1,working
412,412,departure,0,8,1,idle
413,413,arrival,0,7,0,idle
414,414,arrival,1,5,0,working
415,415,arrival,3,0,1,idle
416,416,arrival,1,9,1,idle
417,417,departure,3,4,0,working
418,418,arrival,3,8,1,working
419,419,arrival,0,6,0,idle
420,420,arrival,1,5,1,working
421,421,arrival,0,3,0,working
422,422,arrival,3,3,0,idle
423,423,arrival,1,3,1,idle
424,424,arrival,0,4,0,idle
425,425,arrival,2,0,0,idle
426,426,departure,1,7,0,working
427,427,departure,1,2,0,working
428,428,departure,4,6,1,idle
429,429,arrival,3,1,0,working
430,430,departure,1,5,0,idle
431,431,arrival,3,9,1,idle
432,432,arrival,0,3,1,idle
433,433,departure,3,5,0,idle
434,434,arrival,4,3,1,idle
435,435,arrival,3,0,0,working
436,436,arrival,4,7,0,idle
437,437,departure,1,4,1,idle
438,438,arrival,1,4,0,idle
439,439,arrival,4,1,1,working
440,440,arrival,2,8,0,idle
441,441,departure,4,5,0,idle
442,442,departure,3,5,0,idle
443,443,departure,4,5,0,idle
444,444,arrival,0,7,1,idle
445,445,departure,4,1,0,working
446,446,departure,4,4,1,idle
447,447,departure,4,2,1,working
448,448,arrival,4,5,1,working
449,449,departure,3,8,0,idle
450,450,departure,1,0,0,working
451,451,departure,0,4,0,idle
452,452,arrival,3,5,0,idle
453,453,arrival,1,2,1,idle
454,454,arrival,4,4,0,idle
455,455,arrival,3,9,0,idle
456,456,arrival,3,8,0,idle
457,457,departure,2,8,0,idle
458,458,departure,4,6,0,idle
459,459,arrival,0,8,1,working
460,460,arrival,2,2,1,working
461,461,arrival,4,4,1,idle
462,462,departure,1,8,1,working
463,463,arrival,0,5,1,idle
464,464,arrival,2,5,0,working
465,465,arrival,4,6,0,idle
466,466,departure,2,5,0,working
467,467,arrival,3,8,1,working
468,468,departure,4,9,0,idle
469,469,departure,0,0,1,working
470,470,departure,1,7,1,working
471,471,departure,0,3,0,working
472,472,arrival,0,0,0,working
473,473,departure,2,3,1,working
474,474,arrival,3,4,0,working
475,475,departure,0,7,0,working
476,476,arrival,0,5,1,idle
477,477,arrival,4,7,0,working
478,478,departure,0,0,0,working
479,479,departure,3,9,1,working
480,480,arrival,1,7,0,working
481,481,departure,2,3,1,working
482,482,departure,0,1,0,working
483,483,departure,3,5,0,working
484,484,departure,3,6,1,idle
485,485,departure,2,8,1,idle
486,486,arrival,0,1,1,working
487,487,arrival,4,3,1,idle
488,488,arrival,3,0,1,idle
489,489,departure,1,2,0,working
490,490,departure,4,5,0,idle
491,491,departure,3,4,0,working
492,492,arrival,1,7,1,working
493,493,departure,3,9,0,working
494,494,departure,4,5,0,working
495,495,departure,1,0,1,working
496,496,departure,2,7,0,idle
497,497,arrival,4,9,1,working
498,498,arrival,3,3,0,idle
499,499,departure,4,7,0,working
500,500,arrival,4,3,0,working
501,501,arrival,3,4,1,idle
502,502,arrival,2,6,1,working
503,503,arrival,1,5,1,working
504,504,arrival,1,2,1,idle
505,505,departure,0,0,0,idle
506,506,arrival,2,8,0,idle
507,507,arrival,0,3,0,working
508,508,departure,0,7,1,idle
509,509,arrival,2,5,1,working
510,510,arrival,3,1,0,idle
511,511,departure,2,3,1,working
512,512,arrival,3,4,0,idle
513,513,arrival,0,2,1,working
514,514,arrival,2,0,1,working
515,515,arrival,2,8,1,idle
516,516,arrival,2,5,0,idle
517,517,departure,4,4,0,working
518,518,arrival,4,5,0,working
519,519,arrival,0,3,0,working
520,520,arrival,4,5,0,idle
521,521,departure,4,6,1,working
522,522,departure,4,2,0,idle
523,523,arrival,1,3,1,working
524,524,departure,4,7,1,working
525,525,arrival,3,5,0,idle
526,526,departure,3,7,0,idle
527,527,departure,0,3,0,working
528,528,arrival,3,4,1,idle
529,529,departure,0,4,0,working
530,530,arrival,4,6,1,idle
531,531,departure,1,7,1,working
532,532,departure,4,1,1,idle
533,533,arrival,2,6,1,idle
534,534,departure,1,3,1,working
535,535,arrival,1,7,0,working
536,536,departure,1,8,1,idle
537,537,arrival,3,3,1,working
538,538,departure,2,5,1,idle
539,539,departure,3,7,0,working
540,540,arrival,4,6,1,working
541,541,arrival,1,2,1,idle
542,542,arrival,4,5,1,idle
543,543,arrival,3,1,1,working
544,544,arrival,1,8,1,idle
545,545,arrival,4,5,0,working
546,546,arrival,4,2,0,working
547,547,departure,2,7,0,idle
548,548,departure,1,1,0,working
549,549,departure,0,1,0,idle
550,550,arrival,2,1,0,working
551,551,departure,0,0,0,working
552,552,departure,1,9,1,working
553,553,departure,3,4,0,idle
554,554,departure,1,1,1,idle
555,555,arrival,1,7,0,working
556,556,arrival,0,5,0,idle
557,557,arrival,1,1,1,idle
558,558,arrival,2,4,1,working
559,559,departure,0,2,1,idle
560,560,departure,0,5,0,idle
561,561,arrival,4,4,0,working
562,562,departure,0,0,0,idle
563,563,arrival,3,1,1,working
564,564,arrival,1,5,1,idle
565,565,departure,3,8,1,working
566,566,arrival,3,4,1,working
567,567,arrival,4,6,0,working
568,568,arrival,0,8,0,working
569,569,departure,0,4,0,working
570,570,departure,3,6,0,working
571,571,departure,2,6,0,idle
572,572,departure,4,2,0,working
573,573,departure,2,9,1,working
574,574,arrival,3,9,1,idle
575,575,arrival,0,5,1,idle
576,576,departure,4,0,0,idle
577,577,departure,1,8,1,idle
578,578,arrival,1,7,0,working
579,579,arrival,2,6,1,idle
580,580,arrival,3,9,0,idle
581,581,arrival,4,6,1,working
582,582,departure,4,4,1,working
583,583,departure,4,6,0,idle
584,584,departure,1,6,1,working
585,585,arrival,1,9,0,idle
586,586,arrival,2,3,1,working
587,587,arrival,3,0,1,working
588,588,arrival,4,3,0,working
589,589,arrival,0,4,0,working
590,590,departure,2,0,1,working
591,591,departure,4,0,1,idle
592,592,arrival,3,8,1,working
593,593,arrival,1,7,0,idle
594,594,arrival,2,5,0,working
595,595,departure,3,9,1,working
596,596,departure,0,9,1,working
597,597,arrival,0,0,1,idle
598,598,arrival,4,2,0,idle
599,599,departure,0,0,1,working
600,600,arrival,0,5,0,working
601,601,arrival,0,2,0,idle
602,602,departure,0,7,0,idle
603,603,departure,0,6,1,working
604,604,departure,0,3,1,working
605,605,arrival,1,5,1,working
606,606,departure,0,1,1,working
607,607,departure,3,6,0,working
608,608,arrival,0,0,1,working
609,609,arrival,3,6,1,working
610,610,arrival,4,9,1,working
611,611,departure,1,7,0,idle
612,612,departure,1,8,0,idle
613,613,arrival,4,7,1,working
614,614,departure,3,7,0,working
615,615,arrival,4,5,0,working
616,616,departure,0,4,0,idle
617,617,arrival,2,4,1,idle
618,618,departure,2,1,0,idle
619,619,arrival,4,0,1,idle
620,620,departure,1,9,0,idle
621,621,departure,3,3,0,working
622,622,arrival,3,9,1,working
623,623,arrival,0,9,0,working
624,624,arrival,1,5,0,working
625,625,departure,0,1,1,working
626,626,arrival,0,2,0,idle
627,627,departure,1,6,1,working
628,628,departure,3,1,1,working
629,629,departure,4,2,1,working
630,630,arrival,2,4,0,working
631,631,arrival,4,3,1,idle
632,632,departure,2,5,0,working
633,633,departure,3,4,1,idle
634,634,arrival,2,8,1,idle
635,635,arrival,0,9,0,idle
636,636,departure,2,5,0,idle
637,637,departure,0,8,1,working
638,638,departure,2,0,0,working
639,639,departure,1,5,1,working
640,640,departure,4,0,1,idle
641,641,departure,2,7,1,idle
642,642,departure,3,3,0,idle
643,643,arrival,4,0,1,working
644,644,arrival,0,2,0,working
645,645,arrival,2,7,1,idle
646,646,departure,0,5,0,working
647,647,departure,2,8,0,working
648,648,arrival,0,3,1,idle
649,649,arrival,1,5,0,working
650,650,arrival,2,2,1,working
651,651,arrival,1,8,0,idle
652,652,departure,2,7,0,working
653,653,arrival,2,8,1,working
654,654,arrival,0,4,0,idle
655,655,arrival,2,5,0,working
656,656,arrival,4,8,1,idle
657,657,arrival,1,4,0,idle
658,658,arrival,1,5,1,working
659,659,arrival,2,1,0,idle
660,660,arrival,4,7,1,working
661,661,departure,2,4,0,idle
662,662,arrival,1,3,1,idle
663,663,arrival,4,6,1,idle
664,664,departure,3,6,0,working
665,665,departure,1,9,1,idle
666,666,arrival,0,9,1,working
667,667,arrival,3,5,0,working
668,668,arrival,2,5,0,working
669,669,departure,4,8,0,idle
670,670,arrival,4,9,0,working
671,671,departure,3,1,1,idle
672,672,arrival,2,9,1,working
673,673,arrival,0,8,0,idle
674,674,departure,0,7,1,idle
675,675,arrival,3,5,1,idle
676,676,departure,2,6,1,idle
677,677,arrival,0,3,0,idle
678,678,departure,1,1,1,idle
679,679,departure,1,5,0,working
680,680,arrival,0,2,0,idle
681,681,departure,2,2,0,idle
682,682,arrival,4,9,1,working
683,683,departure,0,8,0,idle
684,684,arrival,2,9,1,working
685,685,arrival,1,7,1,idle
686,686,arrival,2,3,1,idle
687,687,arrival,4,4,1,idle
688,688,arrival,0,1,1,working
689,689,departure,0,1,1,working
690,690,arrival,4,4,1,idle
691,691,arrival,0,1,1,idle
692,692,arrival,2,9,0,idle
693,693,departure,1,8,0,idle
694,694,arrival,4,5,1,working
695,695,departure,3,8,0,working
696,696,departure,4,4,1,working
697,697,departure,3,5,1,working
698,698,departure,2,9,0,idle
699,699,arrival,1,3,0,working
700,700,arrival,2,2,0,working
701,701,departure,4,8,0,idle
702,702,arrival,0,0,0,working
703,703,departure,4,6,1,idle
704,704,departure,2,3,0,working
705,705,departure,4,6,1,working
706,706,arrival,4,8,1,working
707,707,departure,2,0,0,working
708,708,arrival,3,4,1,working
709,709,arrival,3,0,1,working
710,710,departure,1,8,1,idle
711,711,arrival,2,2,1,working
712,712,arrival,0,6,1,idle
713,713,arrival,4,5,0,idle
714,714,arrival,2,1,1,idle
715,715,arrival,2,4,0,working
716,716,departure,3,1,1,working
717,717,arrival,1,0,1,idle
718,718,departure,2,3,1,idle
719,719,departure,4,6,0,idle
720,720,departure,3,7,1,idle
721,721,arrival,1,3,1,idle
722,722,arrival,0,0,0,working
723,723,arrival,1,6,1,idle
724,724,arrival,2,3,0,working
725,725,departure,3,2,0,working
726,726,arrival,0,4,1,idle
727,727,arrival,0,4,0,working
728,728,departure,1,3,1,working
729,729,departure,1,9,1,idle
730,730,departure,2,3,0,idle
731,731,departure,3,8,0,working
732,732,departure,2,9,0,working
733,733,departure,2,5,0,idle
734,734,departure,2,1,1,working
735,735,arrival,2,3,1,working
736,736,arrival,4,6,0,working
737,737,departure,4,1,1,idle
738,738,departure,2,6,1,idle
739,739,departure,2,0,1,idle
740,740,departure,2,5,0,working
741,741,departure,3,1,0,idle
742,742,departure,0,7,0,idle
743,743,arrival,0,3,1,idle
744,744,arrival,0,7,0,working
745,745,arrival,2,2,0,idle
746,746,departure,4,4,1,idle
747,747,departure,4,1,1,idle
748,748,arrival,0,1,0,idle
749,749,arrival,2,4,1,working
750,750,arrival,1,8,0,working
751,751,departure,0,7,0,working
752,752,arrival,1,2,1,working
753,753,arrival,4,2,0,working
754,754,arrival,1,6,0,idle
755,755,departure,3,9,1,working
756,756,departure,2,0,1,idle
757,757,arrival,0,8,0,working
758,758,departure,1,3,0,idle
759,759,departure,2,7,1,idle
760,760,departure,2,2,1,idle
761,761,departure,0,7,0,working
762,762,departure,1,3,0,working
763,763,departure,1,4,1,working
764,764,departure,4,5,1,working
765,765,departure,3,8,0,working
766,766,arrival,4,1,1,working
767,767,arrival,3,2,0,idle
768,768,arrival,0,5,1,idle
769,769,arrival,4,3,0,idle
770,770,departure,1,7,1,idle
771,771,arrival,4,7,0,working
772,772,departure,1,6,0,idle
773,773,arrival,0,4,0,working
774,774,arrival,0,0,1,idle
775,775,arrival,2,9,0,idle
776,776,departure,2,1,1,idle
777,777,arrival,4,9,0,idle
778,778,arrival,2,5,0,idle
779,779,departure,0,6,1,working
780,780,arrival,3,5,0,working
781,781,departure,3,0,1,working
782,782,departure,3,3,1,idle
783,783,departure,4,0,0,idle
784,784,arrival,1,8,0,working
785,785,arrival,0,8,1,working
786,786,arrival,1,8,1,idle
787,787,arrival,2,3,1,working
788,788,departure,0,8,1,working
789,789,departure,2,8,1,idle
790,790,departure,1,1,0,idle
791,791,departure,2,6,1,working
792,792,departure,0,9,0,working
793,793,departure,4,5,0,working
794,794,arrival,3,3,1,working
795,795,arrival,1,1,1,idle
796,796,departure,3,8,1,idle
797,797,arrival,3,6,1,idle
798,798,departure,2,2,1,idle
799,799,departure,0,4,0,idle
800,800,departure,3,0,1,working
801,801,departure,3,9,1,idle
802,802,departure,1,0,0,idle
803,803,departure,2,7,1,idle
804,804,departure,0,3,0,idle
805,805,departure,1,6,1,idle
806,806,departure,1,1,1,working
807,807,arrival,4,9,1,idle
808,808,departure,4,0,0,working
809,809,departure,3,7,1,working
810,810,arrival,3,3,1,working
811,811,departure,4,4,0,working
812,812,arrival,3,4,0,working
813,813,arrival,1,1,0,working
814,814,departure,3,9,0,working
815,815,arrival,2,1,1,idle
816,816,departure,3,2,0,working
817,817,arrival,1,4,1,working
818,818,arrival,0,4,0,idle
819,819,departure,0,1,1,working
820,820,arrival,0,8,1,idle
821,821,arrival,4,6,0,working
822,822,arrival,2,4,1,idle
823,823,departure,0,3,0,idle
824,824,arrival,1,1,1,working
825,825,departure,1,3,1,idle
826,826,departure,1,1,1,working
827,827,arrival,3,9,1,idle
828,828,departure,2,6,0,working
829,829,departure,2,3,0,working
830,830,departure,2,0,0,working
831,831,departure,0,2,0,working
832,832,departure,3,7,1,working
833,833,arrival,4,7,0,idle
834,834,arrival,4,9,0,working
835,835,departure,4,0,1,working
836,836,arrival,2,8,1,idle
837,837,departure,0,9,0,idle
838,838,departure,2,6,1,working
839,839,departure,4,1,0,working
840,840,departure,4,9,0,idle
841,841,arrival,3,8,1,working
842,842,arrival,2,8,0,idle
843,843,departure,2,1,1,working
844,844,departure,1,6,1,working
845,845,departure,3,4,0,working
846,846,arrival,2,9,0,idle
847,847,arrival,4,0,0,idle
848,848,departure,3,5,0,idle
849,849,departure,0,1,0,working
850,850,departure,2,2,0,working
851,851,arrival,4,3,1,idle
852,852,arrival,3,7,1,working
853,853,departure,1,9,0,idle
854,854,arrival,4,3,1,working
855,855,departure,4,9,0,working
856,856,arrival,3,9,0,working
857,857,departure,2,5,0,working
858,858,departure,3,2,0,working
859,859,departure,0,7,0,working
860,860,arrival,4,2,0,working
861,861,departure,2,3,1,idle
862,862,arrival,1,3,0,working
863,863,departure,0,5,0,working
864,864,departure,0,4,0,working
865,865,departure,2,7,1,working
866,866,departure,4,7,1,idle
867,867,departure,4,7,0,idle
868,868,departure,1,1,0,working
869,869,departure,3,0,0,working
870,870,arrival,3,9,1,idle
871,871,departure,4,3,0,working
