time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
103,103,arrival,1,8,0,working
104,104,departure,0,2,0,idle
105,105,departure,4,0,0,idle
106,106,arrival,1,3,0,idle
107,107,departure,4,7,1,idle
108,108,arrival,1,7,0,idle
109,109,arrival,2,9,1,idle
110,110,arrival,1,0,0,idle
111,111,arrival,0,4,1,working
112,112,arrival,1,8,1,working
113,113,arrival,3,8,0,idle
114,114,arrival,4,4,0,idle
115,115,arrival,3,4,0,idle
116,116,arrival,2,6,0,working
117,117,departure,4,0,1,idle
118,118,arrival,4,3,1,idle
119,119,arrival,4,2,1,working
120,120,arrival,1,4,0,idle
121,121,arrival,0,6,0,idle
122,122,departure,0,4,0,idle
123,123,departure,1,6,1,working
124,124,departure,4,9,0,idle
125,125,departure,2,2,1,working
126,126,arrival,1,8,1,working
127,127,arrival,3,2,1,idle
128,128,departure,0,0,1,idle
129,129,departure,3,1,1,working
130,130,arrival,2,9,0,idle
131,131,arrival,2,1,1,idle
132,132,departure,4,4,1,idle
133,133,departure,3,4,1,working
134,134,departure,3,6,1,idle
135,135,departure,4,0,0,working
136,136,arrival,2,7,0,idle
137,137,arrival,0,6,1,working
138,138,departure,4,0,0,idle
139,139,departure,1,1,1,working
140,140,arrival,1,0,1,working
141,141,arrival,1,5,1,idle
142,142,arrival,3,4,0,idle
143,143,arrival,2,5,1,idle
144,144,arrival,2,2,1,idle
145,145,arrival,4,0,1,working
146,146,arrival,3,2,0,idle
147,147,arrival,3,8,0,working
148,148,departure,4,6,1,idle
149,149,departure,0,9,1,idle
150,150,arrival,0,9,1,working
151,151,arrival,0,7,1,idle
152,152,arrival,4,8,0,idle
153,153,departure,2,9,0,working
154,154,arrival,1,0,1,idle
155,155,departure,4,5,1,idle
156,156,departure,0,1,1,working
157,157,departure,1,2,0,idle
158,158,arrival,0,5,1,working
159,159,arrival,3,7,1,idle
160,160,departure,1,0,1,idle
161,161,arrival,4,4,0,idle
162,162,departure,1,2,0,idle
163,163,arrival,4,0,1,working
164,164,departure,3,2,1,idle
165,165,departure,0,1,1,idle
166,166,arrival,0,4,0,working
167,167,arrival,2,7,0,idle
168,168,departure,1,3,1,working
169,169,arrival,4,2,0,idle
170,170,arrival,1,3,1,working
171,171,departure,2,4,1,working
172,172,departure,1,2,0,working
173,173,departure,1,5,1,working
174,174,departure,2,4,1,working
175,175,departure,3,7,0,working
176,176,arrival,1,5,1,working
177,177,arrival,3,8,1,idle
178,178,arrival,0,5,0,working
179,179,arrival,2,8,1,working
180,180,arrival,3,6,0,idle
181,181,departure,0,3,0,idle
182,182,departure,0,5,0,working
183,183,departure,4,4,1,idle
184,184,arrival,1,2,0,idle
185,185,arrival,3,0,1,working
186,186,arrival,0,0,0,idle
187,187,arrival,2,5,0,idle
188,188,arrival,4,4,1,idle
189,189,arrival,4,2,0,idle
190,190,departure,0,3,0,working
191,191,arrival,0,7,1,working
192,192,departure,4,8,1,working
193,193,arrival,1,1,0,idle
194,194,arrival,0,4,1,idle
195,195,arrival,2,9,0,idle
196,196,departure,3,5,0,working
197,197,arrival,0,0,1,idle
198,198,departure,3,4,0,working
199,199,departure,0,7,0,working
200,200,departure,4,7,0,idle
201,201,arrival,2,7,1,working
202,202,departure,4,3,0,idle
203,203,departure,0,8,0,idle
204,204,arrival,0,8,0,working
205,205,departure,4,7,1,idle
206,206,arrival,4,4,0,working
207,207,arrival,1,3,1,idle
208,208,departure,1,3,0,working
209,209,arrival,1,8,1,working
210,210,arrival,4,5,0,idle
211,211,departure,4,2,0,working
212,212,arrival,4,1,1,working
213,213,arrival,1,1,1,working
214,214,arrival,4,6,1,idle
215,215,arrival,0,6,0,idle
216,216,arrival,2,1,1,working
217,217,arrival,3,6,0,idle
218,218,arrival,3,1,1,idle
219,219,arrival,4,2,0,working
220,220,arrival,0,6,0,idle
221,221,departure,0,7,0,idle
222,222,arrival,1,1,0,working
223,223,arrival,4,4,1,idle
224,224,departure,1,0,0,idle
225,225,arrival,2,9,0,working
226,226,departure,2,3,0,idle
227,227,arrival,1,8,1,idle
228,228,departure,4,4,0,idle
229,229,arrival,1,7,1,working
230,230,departure,4,1,1,idle
231,231,arrival,0,2,1,working
232,232,departure,0,9,1,idle
233,233,arrival,1,1,1,working
234,234,departure,0,8,0,idle
235,235,departure,0,2,0,working
236,236,arrival,2,6,1,working
237,237,departure,3,3,1,working
238,238,arrival,3,1,1,idle
239,239,departure,4,2,1,idle
240,240,arrival,4,4,0,idle
241,241,departure,3,2,1,working
242,242,arrival,2,9,0,idle
243,243,departure,2,6,1,idle
244,244,departure,3,6,0,idle
245,245,departure,4,8,1,working
246,246,departure,1,2,0,idle
247,247,departure,2,1,1,working
248,248,arrival,4,1,1,working
249,249,departure,2,8,1,idle
250,250,arrival,1,4,1,working
251,251,departure,3,5,1,working
252,252,departure,4,1,1,idle
253,253,departure,1,6,1,idle
254,254,departure,3,2,0,idle
255,255,arrival,2,0,0,working
256,256,arrival,1,9,0,idle
257,257,arrival,4,8,1,working
258,258,departure,2,8,1,idle
259,259,arrival,3,6,0,working
260,260,departure,0,1,0,idle
261,261,arrival,1,5,1,working
262,262,arrival,1,9,1,idle
263,263,departure,3,5,0,idle
264,264,arrival,2,9,1,working
265,265,departure,0,8,0,working
266,266,arrival,3,3,1,working
267,267,arrival,4,6,0,working
268,268,arrival,4,0,1,idle
269,269,departure,3,3,1,idle
270,270,arrival,3,5,0,idle
271,271,arrival,4,1,1,working
272,272,departure,1,6,0,idle
273,273,departure,4,1,0,working
274,274,departure,0,9,1,idle
275,275,arrival,0,3,1,working
276,276,departure,0,4,1,idle
277,277,arrival,0,5,0,working
278,278,departure,1,8,1,working
279,279,arrival,1,2,1,working
280,280,departure,4,0,1,working
281,281,departure,4,9,0,idle
282,282,arrival,2,0,0,working
283,283,departure,1,1,1,idle
284,284,departure,0,0,1,working
285,285,arrival,2,9,1,idle
286,286,departure,0,5,0,idle
287,287,departure,2,5,0,idle
288,288,arrival,3,1,1,idle
289,289,arrival,4,7,0,working
290,290,arrival,1,7,0,idle
291,291,departure,1,9,0,working
292,292,departure,2,5,1,working
293,293,departure,0,7,1,idle
294,294,arrival,2,5,1,idle
295,295,departure,2,5,1,idle
296,296,arrival,3,5,1,working
297,297,arrival,3,1,1,working
298,298,arrival,2,6,1,idle
299,299,departure,4,5,0,idle
300,300,arrival,2,7,1,idle
301,301,departure,2,1,0,idle
302,302,arrival,2,0,1,idle
303,303,arrival,1,1,1,idle
304,304,arrival,4,3,0,idle
305,305,departure,3,7,1,working
306,306,arrival,2,1,0,idle
307,307,departure,0,0,0,working
308,308,departure,4,8,1,idle
309,309,departure,2,8,0,idle
310,310,departure,0,6,1,idle
311,311,departure,0,9,1,working
312,312,arrival,3,2,0,working
313,313,arrival,4,2,1,idle
314,314,departure,0,0,0,idle
315,315,arrival,1,1,0,working
316,316,departure,2,7,1,idle
317,317,departure,4,2,0,idle
318,318,arrival,4,1,1,idle
319,319,arrival,1,0,0,idle
320,320,departure,1,1,0,working
321,321,arrival,1,5,0,working
322,322,departure,3,4,0,idle
323,323,arrival,0,7,0,idle
324,324,arrival,3,5,0,working
325,325,arrival,1,6,1,idle
326,326,arrival,2,8,0,idle
327,327,departure,0,5,0,working
328,328,departure,2,1,0,idle
329,329,arrival,1,9,0,working
330,330,departure,1,8,0,idle
331,331,arrival,0,4,1,working
332,332,arrival,2,5,1,working
333,333,arrival,2,4,0,working
334,334,departure,1,2,0,idle
335,335,arrival,4,8,1,idle
336,336,arrival,3,5,1,idle
337,337,arrival,2,8,1,idle
338,338,departure,1,2,0,idle
339,339,departure,3,7,1,working
340,340,departure,0,5,1,idle
341,341,arrival,2,1,0,working
342,342,arrival,3,5,1,idle
343,343,arrival,4,3,1,working
344,344,departure,1,6,0,idle
345,345,arrival,0,8,0,idle
346,346,departure,3,7,1,working
347,347,arrival,1,8,0,working
348,348,arrival,0,7,1,idle
349,349,arrival,2,1,0,working
350,350,departure,2,2,0,idle
351,351,arrival,0,1,1,idle
352,352,departure,4,8,1,idle
353,353,departure,2,1,1,working
354,354,departure,2,0,1,working
355,355,arrival,3,8,0,idle
356,356,arrival,2,2,1,working
357,357,arrival,3,6,0,idle
358,358,departure,3,5,1,idle
359,359,departure,4,7,0,working
360,360,arrival,2,9,1,idle
361,361,arrival,4,2,0,idle
362,362,arrival,3,2,1,working
363,363,arrival,4,9,1,working
364,364,arrival,1,6,0,idle
365,365,arrival,3,1,1,idle
366,366,departure,2,5,0,working
367,367,arrival,4,8,0,idle
368,368,departure,3,0,0,idle
369,369,arrival,3,6,0,idle
370,370,departure,4,4,0,idle
371,371,departure,4,1,0,idle
372,372,departure,2,1,1,working
373,373,departure,3,5,1,working
374,374,arrival,4,9,1,idle
375,375,arrival,4,2,1,working
376,376,arrival,3,0,0,idle
377,377,arrival,0,7,0,working
378,378,departure,2,8,1,idle
379,379,arrival,2,3,1,idle
380,380,arrival,2,1,0,idle
381,381,departure,0,8,1,idle
382,382,arrival,4,4,0,working
383,383,departure,1,5,1,idle
384,384,arrival,2,1,1,working
385,385,arrival,2,9,1,idle
386,386,departure,1,5,0,idle
387,387,arrival,4,7,1,idle
388,388,arrival,0,3,0,working
389,389,departure,0,5,1,working
390,390,departure,3,1,0,working
391,391,departure,2,3,1,working
392,392,arrival,1,3,0,idle
393,393,arrival,4,8,0,idle
394,394,departure,3,3,0,idle
395,395,departure,0,5,1,idle
396,396,departure,2,8,0,idle
397,397,departure,2,0,0,idle
398,398,departure,0,3,1,idle
399,399,departure,1,3,1,working
400,400,arrival,3,0,1,idle
401,401,departure,4,1,1,working
402,402,departure,3,0,0,working
403,403,arrival,3,6,1,working
404,404,departure,1,7,1,working
405,405,departure,0,0,1,working
406,406,departure,0,9,1,working
407,407,arrival,2,5,1,idle
408,408,departure,0,9,1,working
409,409,departure,2,3,1,working
410,410,departure,3,9,0,idle
411,411,departure,4,9,1,idle
412,412,departure,2,8,0,working
413,413,arrival,2,1,0,working
414,414,arrival,2,8,0,idle
415,415,departure,2,9,1,working
416,416,arrival,0,5,1,working
417,417,arrival,3,7,1,idle
418,418,departure,1,1,1,working
419,419,arrival,2,6,0,working
420,420,departure,2,0,0,idle
421,421,departure,2,0,0,idle
422,422,departure,1,0,0,working
423,423,departure,0,7,1,working
424,424,arrival,3,0,1,idle
425,425,arrival,4,7,1,idle
426,426,departure,2,9,1,working
427,427,arrival,0,0,1,idle
428,428,arrival,2,6,0,idle
429,429,departure,2,7,1,working
430,430,departure,2,7,1,working
431,431,arrival,0,5,1,idle
432,432,departure,2,9,0,idle
433,433,departure,3,5,1,working
434,434,arrival,4,3,1,idle
435,435,arrival,2,4,1,working
436,436,arrival,1,2,0,working
437,437,departure,2,8,1,working
438,438,arrival,2,6,1,idle
439,439,arrival,1,2,0,idle
440,440,departure,0,4,0,idle
441,441,arrival,2,9,0,idle
442,442,departure,2,3,0,working
443,443,departure,2,2,1,idle
444,444,departure,3,7,1,idle
445,445,arrival,1,3,0,working
446,446,arrival,3,7,0,working
447,447,departure,2,7,0,idle
448,448,departure,3,5,0,working
449,449,arrival,4,7,1,working
450,450,arrival,3,4,0,working
451,451,departure,2,2,0,idle
452,452,arrival,1,0,0,idle
453,453,departure,2,5,1,working
454,454,departure,1,2,0,idle
455,455,departure,2,8,1,working
456,456,arrival,2,3,1,working
457,457,arrival,3,9,0,working
458,458,departure,3,6,1,idle
459,459,departure,0,7,0,idle
460,460,departure,0,7,0,idle
461,461,arrival,0,6,1,idle
462,462,arrival,0,9,0,working
463,463,departure,0,7,1,idle
464,464,arrival,3,9,0,working
465,465,arrival,0,2,0,working
466,466,arrival,3,9,1,idle
467,467,arrival,3,4,0,working
468,468,arrival,0,2,0,idle
469,469,departure,3,6,0,working
470,470,departure,1,7,1,working
471,471,arrival,4,9,1,idle
472,472,arrival,2,0,1,working
473,473,arrival,0,2,1,working
474,474,departure,3,1,1,idle
475,475,arrival,3,3,0,working
476,476,arrival,1,0,0,working
477,477,arrival,2,3,1,working
478,478,departure,1,9,0,idle
479,479,arrival,2,1,1,idle
480,480,departure,1,3,1,working
481,481,departure,4,0,0,idle
482,482,arrival,3,8,1,working
483,483,arrival,3,8,0,working
484,484,departure,1,7,0,idle
485,485,departure,1,0,1,idle
486,486,departure,4,3,1,working
487,487,departure,2,5,0,working
488,488,departure,0,7,1,idle
489,489,departure,1,9,1,working
490,490,departure,3,1,1,working
491,491,arrival,2,1,1,working
492,492,departure,2,4,0,working
493,493,departure,1,9,0,idle
494,494,departure,3,8,0,idle
495,495,arrival,4,6,0,idle
496,496,departure,0,1,1,idle
497,497,arrival,2,7,1,working
498,498,arrival,4,2,0,idle
499,499,arrival,0,4,1,idle
500,500,arrival,3,7,0,working
501,501,arrival,0,5,1,working
502,502,arrival,4,3,0,idle
503,503,arrival,1,6,0,idle
504,504,departure,1,2,1,working
505,505,departure,3,8,1,working
506,506,departure,3,5,1,working
507,507,arrival,0,8,1,idle
508,508,arrival,1,7,1,idle
509,509,arrival,0,9,0,idle
510,510,arrival,0,0,0,idle
511,511,departure,3,1,0,working
512,512,arrival,0,3,1,working
513,513,arrival,0,6,1,idle
514,514,arrival,1,3,1,working
515,515,departure,0,6,1,idle
516,516,departure,3,7,0,idle
517,517,departure,4,0,0,working
518,518,arrival,3,1,0,working
519,519,arrival,2,6,0,idle
520,520,arrival,4,4,0,idle
521,521,arrival,3,9,0,working
522,522,arrival,0,5,1,idle
523,523,departure,2,4,0,working
524,524,arrival,2,6,1,idle
525,525,departure,3,2,0,working
526,526,departure,4,4,0,working
527,527,arrival,1,9,0,working
528,528,arrival,4,1,0,working
529,529,departure,2,6,0,idle
530,530,arrival,2,6,1,idle
531,531,departure,4,9,0,working
532,532,arrival,1,3,0,working
533,533,departure,0,1,1,idle
534,534,arrival,4,3,1,working
535,535,arrival,1,4,1,idle
536,536,arrival,3,2,1,working
537,537,arrival,2,6,0,working
538,538,arrival,0,7,1,idle
539,539,arrival,0,9,0,working
540,540,arrival,2,8,0,working
541,541,arrival,2,7,0,working
542,542,departure,4,6,0,working
543,543,arrival,0,2,1,idle
544,544,departure,2,3,0,idle
545,545,departure,1,5,1,working
546,546,departure,1,3,1,working
547,547,arrival,4,8,0,working
548,548,arrival,3,9,1,working
549,549,departure,0,0,0,working
550,550,arrival,3,5,1,idle
551,551,departure,3,1,1,working
552,552,arrival,0,1,1,working
553,553,arrival,4,5,1,working
554,554,arrival,0,5,1,idle
555,555,departure,2,7,0,idle
556,556,departure,3,5,0,idle
557,557,arrival,2,0,1,working
558,558,arrival,3,3,0,idle
559,559,departure,0,3,0,idle
560,560,departure,4,0,0,idle
561,561,arrival,0,7,0,working
562,562,departure,0,6,0,idle
563,563,departure,3,8,0,idle
564,564,arrival,1,1,1,idle
565,565,arrival,1,8,0,idle
566,566,departure,1,3,1,working
567,567,departure,0,8,0,idle
568,568,departure,3,3,1,idle
569,569,arrival,2,4,0,working
570,570,departure,2,0,1,working
571,571,departure,4,4,0,working
572,572,arrival,1,7,0,working
573,573,arrival,1,9,0,idle
574,574,departure,0,3,1,idle
575,575,arrival,1,9,1,working
576,576,arrival,1,5,1,idle
577,577,departure,2,9,1,working
578,578,departure,0,3,0,working
579,579,arrival,3,9,1,idle
580,580,arrival,1,4,1,idle
581,581,departure,2,7,1,working
582,582,departure,0,7,0,working
583,583,departure,2,9,0,working
584,584,arrival,0,1,1,working
585,585,arrival,0,5,1,working
586,586,arrival,3,4,0,working
587,587,departure,0,0,1,working
588,588,arrival,4,0,1,working
589,589,departure,4,1,0,working
590,590,departure,0,4,0,working
591,591,departure,2,2,1,idle
592,592,arrival,3,5,1,idle
593,593,departure,4,3,0,idle
594,594,departure,4,3,1,working
595,595,departure,3,9,0,idle
596,596,departure,1,4,0,working
597,597,departure,3,2,1,working
598,598,departure,2,1,0,idle
599,599,arrival,4,7,1,idle
600,600,arrival,0,8,0,idle
601,601,arrival,2,8,0,working
602,602,arrival,4,2,1,working
603,603,departure,1,3,0,working
604,604,arrival,4,2,0,idle
605,605,arrival,3,9,1,working
606,606,departure,1,6,1,working
607,607,departure,4,8,0,working
608,608,departure,0,3,1,working
609,609,arrival,0,0,0,working
610,610,arrival,2,8,0,idle
611,611,arrival,3,8,0,working
612,612,departure,3,7,0,working
613,613,departure,1,1,1,working
614,614,arrival,3,7,0,working
615,615,departure,3,4,1,working
616,616,arrival,1,2,1,idle
617,617,arrival,4,0,0,idle
618,618,departure,3,0,0,working
619,619,arrival,3,7,0,working
620,620,arrival,2,3,1,working
621,621,arrival,1,8,0,idle
622,622,arrival,1,9,0,working
623,623,arrival,1,0,1,working
624,624,arrival,2,7,1,working
625,625,arrival,1,7,1,working
626,626,departure,3,4,1,idle
627,627,departure,4,5,0,idle
628,628,departure,3,7,0,working
629,629,departure,4,8,1,idle
630,630,departure,4,4,0,idle
631,631,arrival,2,2,1,working
632,632,arrival,2,0,0,idle
633,633,arrival,2,7,0,working
634,634,arrival,2,1,1,idle
635,635,departure,3,5,0,idle
636,636,arrival,0,0,0,idle
637,637,arrival,1,8,0,idle
638,638,arrival,0,0,0,idle
639,639,departure,3,3,1,working
640,640,arrival,2,6,1,working
641,641,arrival,1,1,1,idle
642,642,arrival,0,3,1,idle
643,643,arrival,2,7,1,idle
644,644,arrival,1,2,1,idle
645,645,arrival,1,0,0,working
646,646,arrival,3,5,1,idle
647,647,arrival,0,7,1,working
648,648,arrival,4,6,1,working
649,649,departure,0,4,0,idle
650,650,departure,2,7,1,idle
651,651,arrival,3,2,0,idle
652,652,arrival,1,4,1,working
653,653,arrival,3,2,0,idle
654,654,arrival,4,9,0,idle
655,655,departure,0,1,0,working
656,656,arrival,1,7,0,idle
657,657,departure,0,8,0,working
658,658,arrival,3,6,1,idle
659,659,arrival,1,5,1,working
660,660,arrival,2,2,1,working
661,661,arrival,2,2,1,working
662,662,arrival,2,6,0,idle
663,663,arrival,2,4,0,idle
664,664,arrival,0,4,1,idle
665,665,arrival,4,9,1,idle
666,666,arrival,4,7,1,idle
667,667,departure,4,4,1,idle
668,668,departure,0,6,0,working
669,669,departure,1,0,0,idle
670,670,arrival,3,0,1,idle
671,671,departure,4,8,1,idle
672,672,departure,0,7,1,idle
673,673,departure,1,1,1,working
674,674,departure,3,9,0,idle
675,675,departure,2,0,1,working
676,676,departure,3,0,0,working
677,677,arrival,1,2,0,working
678,678,arrival,4,0,0,idle
679,679,departure,1,4,1,working
680,680,departure,1,3,0,working
681,681,arrival,3,8,1,working
682,682,arrival,4,0,0,idle
683,683,arrival,1,1,0,working
684,684,arrival,0,6,0,working
685,685,departure,4,5,1,idle
686,686,departure,3,2,1,working
687,687,arrival,3,9,0,working
688,688,arrival,3,7,0,idle
689,689,arrival,3,0,0,idle
690,690,departure,2,1,0,working
691,691,departure,0,3,1,idle
692,692,departure,4,8,0,idle
693,693,arrival,4,8,0,idle
694,694,departure,1,6,0,idle
695,695,arrival,2,9,1,working
696,696,departure,0,3,1,working
697,697,departure,0,0,1,idle
698,698,arrival,4,8,0,working
699,699,departure,4,0,0,idle
700,700,arrival,3,8,1,idle
701,701,departure,2,4,0,working
702,702,arrival,2,2,0,idle
703,703,arrival,3,9,1,working
704,704,departure,0,9,0,idle
705,705,departure,0,2,1,working
706,706,departure,0,5,0,idle
707,707,arrival,3,9,0,idle
708,708,departure,3,5,0,idle
709,709,arrival,4,1,0,idle
710,710,departure,3,4,0,working
711,711,departure,4,9,0,working
712,712,arrival,3,0,1,idle
713,713,arrival,1,6,0,idle
714,714,departure,0,3,0,working
715,715,departure,1,0,0,idle
716,716,arrival,2,7,0,idle
717,717,arrival,1,6,0,idle
718,718,arrival,1,2,1,working
719,719,arrival,1,5,0,working
720,720,departure,1,4,1,idle
721,721,arrival,2,2,0,working
722,722,departure,1,4,0,idle
723,723,arrival,0,2,1,working
724,724,arrival,4,4,0,working
725,725,arrival,1,0,0,idle
726,726,departure,4,0,0,idle
727,727,arrival,1,7,1,working
728,728,arrival,4,5,0,idle
729,729,arrival,4,4,0,idle
730,730,arrival,2,5,0,idle
731,731,departure,2,2,1,working
732,732,arrival,2,7,1,idle
733,733,arrival,2,0,1,working
734,734,departure,1,7,0,working
735,735,departure,3,0,0,idle
736,736,arrival,2,3,1,working
737,737,arrival,4,1,1,working
738,738,departure,4,9,0,working
739,739,departure,2,4,0,idle
740,740,departure,0,4,0,working
741,741,arrival,0,9,1,idle
742,742,arrival,4,9,1,working
743,743,departure,4,3,0,working
744,744,departure,1,6,0,working
745,745,arrival,3,3,1,working
746,746,departure,2,4,1,idle
747,747,arrival,1,3,1,idle
748,748,departure,4,5,0,idle
749,749,arrival,1,3,1,working
750,750,departure,3,9,1,idle
751,751,arrival,0,7,1,idle
752,752,departure,1,8,1,idle
753,753,departure,0,5,1,working
754,754,arrival,4,8,1,idle
755,755,arrival,0,4,0,working
756,756,arrival,4,7,1,idle
757,757,arrival,4,2,1,idle
758,758,departure,1,1,0,idle
759,759,departure,1,5,0,idle
760,760,arrival,0,0,1,idle
761,761,departure,0,9,1,idle
762,762,departure,0,8,1,working
763,763,arrival,1,0,1,working
764,764,departure,3,8,1,working
765,765,departure,0,3,1,working
766,766,departure,1,3,0,idle
767,767,arrival,0,5,0,working
768,768,departure,2,2,0,idle
769,769,arrival,4,2,0,idle
770,770,arrival,1,9,1,idle
771,771,departure,1,5,1,working
772,772,departure,3,1,0,idle
773,773,departure,2,1,0,idle
774,774,departure,4,2,1,idle
775,775,arrival,0,9,0,idle
776,776,arrival,1,0,0,working
777,777,departure,0,9,1,idle
778,778,arrival,2,2,0,working
779,779,departure,0,0,0,idle
780,780,departure,0,1,1,working
781,781,arrival,2,9,0,idle
782,782,arrival,1,3,0,working
783,783,arrival,3,8,0,idle
784,784,arrival,2,0,1,working
785,785,arrival,4,3,0,working
786,786,arrival,3,5,0,idle
787,787,arrival,4,6,0,idle
788,788,departure,2,3,1,idle
789,789,arrival,1,0,1,idle
790,790,departure,3,7,0,idle
791,791,arrival,3,4,0,working
792,792,departure,0,9,0,working
793,793,departure,4,2,1,idle
794,794,arrival,2,8,1,working
795,795,arrival,0,7,0,idle
796,796,departure,1,4,1,idle
797,797,departure,1,0,1,working
798,798,arrival,3,4,1,idle
799,799,arrival,1,6,0,idle
800,800,departure,4,6,0,working
801,801,departure,2,7,0,idle
802,802,arrival,2,7,1,working
803,803,departure,4,2,0,working
804,804,arrival,4,4,1,working
805,805,arrival,3,0,0,idle
806,806,arrival,0,1,1,working
807,807,departure,3,6,0,working
808,808,arrival,4,9,0,working
809,809,departure,0,6,0,working
810,810,arrival,2,2,0,working
811,811,arrival,4,6,1,idle
812,812,arrival,1,8,1,working
813,813,arrival,3,3,0,working
814,814,arrival,4,9,1,idle
815,815,arrival,1,7,1,working
816,816,departure,2,4,1,idle
817,817,departure,0,4,0,idle
818,818,arrival,4,4,1,working
819,819,departure,4,0,1,idle
820,820,arrival,1,0,1,idle
821,821,departure,3,5,0,working
822,822,arrival,4,4,1,working
823,823,arrival,0,2,0,idle
824,824,arrival,1,9,0,working
825,825,departure,4,1,0,working
826,826,departure,3,5,1,idle
827,827,departure,4,9,1,working
828,828,departure,0,9,1,working
829,829,departure,3,8,1,working
830,830,arrival,1,0,1,idle
831,831,departure,0,0,0,working
832,832,arrival,4,8,1,working
833,833,departure,2,0,0,working
834,834,arrival,2,4,1,working
835,835,arrival,1,3,1,working
836,836,departure,3,4,0,working
837,837,departure,4,1,0,working
838,838,arrival,3,5,1,working
839,839,arrival,4,3,1,idle
840,840,arrival,3,8,1,working
841,841,departure,1,8,0,working
842,842,departure,4,1,0,working
843,843,departure,3,0,1,idle
844,844,departure,1,1,1,working
845,845,arrival,3,1,0,working
846,846,arrival,2,2,1,idle
847,847,arrival,0,2,1,working
848,848,departure,1,4,1,working
849,849,arrival,3,8,1,idle
850,850,arrival,0,9,1,idle
851,851,arrival,1,6,1,working
852,852,departure,3,5,1,working
853,853,departure,1,6,1,working
854,854,departure,3,3,1,idle
855,855,arrival,0,3,0,idle
856,856,departure,4,6,0,idle
857,857,departure,0,8,0,working
858,858,arrival,1,3,0,working
859,859,departure,1,0,0,idle
860,860,departure,2,4,1,idle
861,861,departure,2,8,0,working
862,862,arrival,4,0,0,idle
863,863,departure,2,3,0,idle
864,864,arrival,2,6,0,working
865,865,arrival,1,6,1,working
866,866,arrival,2,5,0,working
867,867,departure,2,6,0,idle
868,868,departure,0,5,0,working
