time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
608,608,arrival,0,3,0,idle
609,609,departure,4,6,1,working
610,610,arrival,1,7,0,idle
611,611,arrival,2,0,0,working
612,612,arrival,1,9,0,working
613,613,arrival,0,1,0,working
614,614,departure,4,2,0,working
615,615,departure,2,1,0,idle
616,616,arrival,2,3,1,working
617,617,departure,0,4,0,working
618,618,arrival,3,0,0,working
619,619,departure,2,4,1,idle
620,620,arrival,3,1,0,working
621,621,arrival,1,4,0,idle
622,622,arrival,4,9,0,working
623,623,arrival,1,5,0,idle
624,624,arrival,1,5,0,idle
625,625,arrival,3,4,1,working
626,626,arrival,4,7,1,idle
627,627,departure,4,2,1,idle
628,628,arrival,1,1,0,working
629,629,departure,4,5,1,working
630,630,departure,1,5,1,working
631,631,arrival,2,7,0,idle
632,632,departure,4,3,0,working
633,633,arrival,2,2,0,idle
634,634,departure,1,1,0,working
635,635,arrival,3,1,0,idle
636,636,departure,0,5,0,idle
637,637,arrival,3,7,1,idle
638,638,departure,3,0,0,working
639,639,departure,1,6,1,idle
640,640,arrival,2,4,0,idle
641,641,arrival,1,2,1,idle
642,642,arrival,0,2,0,idle
643,643,departure,2,1,0,working
644,644,arrival,3,7,1,working
645,645,arrival,0,4,0,idle
646,646,departure,3,1,1,working
647,647,departure,4,2,0,idle
648,648,arrival,4,0,0,working
649,649,departure,4,9,1,working
650,650,arrival,1,7,1,idle
651,651,arrival,2,4,1,working
652,652,arrival,4,1,0,idle
653,653,departure,2,9,1,idle
654,654,departure,0,0,0,idle
655,655,departure,3,2,1,working
656,656,arrival,3,0,1,idle
657,657,arrival,3,0,1,idle
658,658,arrival,4,1,1,working
659,659,departure,3,0,1,idle
660,660,arrival,0,2,1,idle
661,661,departure,3,0,1,working
662,662,arrival,0,2,0,working
663,663,departure,0,2,1,idle
664,664,departure,3,3,0,working
665,665,departure,1,6,1,idle
666,666,departure,4,5,1,working
667,667,arrival,3,5,0,idle
668,668,departure,4,0,1,working
669,669,arrival,3,1,0,idle
670,670,departure,0,5,0,working
671,671,departure,4,6,0,idle
672,672,arrival,3,7,0,idle
673,673,departure,3,0,0,idle
674,674,departure,4,7,1,working
675,675,arrival,0,4,0,idle
676,676,arrival,4,6,0,working
677,677,departure,1,2,0,working
678,678,departure,2,2,1,working
679,679,departure,4,8,1,idle
680,680,departure,0,6,0,idle
681,681,departure,1,6,0,working
682,682,departure,4,7,1,working
683,683,arrival,2,4,0,working
684,684,arrival,1,8,0,working
685,685,arrival,3,4,0,idle
686,686,departure,3,5,1,working
687,687,arrival,2,9,0,working
688,688,arrival,0,2,1,working
689,689,arrival,3,7,0,working
690,690,arrival,4,7,1,idle
691,691,departure,0,7,1,working
692,692,arrival,3,3,1,idle
693,693,departure,2,0,1,working
694,694,arrival,3,6,1,idle
695,695,departure,2,5,0,working
696,696,departure,2,6,0,idle
697,697,arrival,4,6,0,working
698,698,arrival,0,3,1,idle
699,699,arrival,4,7,0,working
700,700,departure,4,1,0,working
701,701,arrival,4,8,0,idle
702,702,arrival,4,0,1,idle
703,703,arrival,1,8,1,working
704,704,arrival,4,2,0,idle
705,705,arrival,4,4,1,idle
706,706,departure,1,3,0,idle
707,707,departure,1,1,0,idle
708,708,arrival,3,4,1,working
709,709,arrival,1,6,1,idle
710,710,arrival,0,3,0,working
711,711,arrival,1,5,0,working
712,712,arrival,0,2,0,working
713,713,arrival,1,9,0,working
714,714,arrival,2,6,1,working
715,715,departure,1,0,0,working
716,716,arrival,4,5,1,working
717,717,arrival,0,5,0,working
718,718,departure,3,6,0,working
719,719,departure,3,0,1,idle
720,720,arrival,4,8,1,idle
721,721,departure,1,9,0,working
722,722,departure,1,2,1,working
723,723,departure,2,2,1,working
724,724,departure,3,5,1,working
725,725,arrival,1,9,0,working
726,726,arrival,2,7,0,idle
727,727,departure,0,1,1,working
728,728,departure,0,7,1,idle
729,729,departure,0,8,1,working
730,730,arrival,4,0,0,working
731,731,arrival,0,9,0,idle
732,732,departure,1,1,1,idle
733,733,departure,0,8,0,working
734,734,arrival,3,8,1,working
735,735,departure,3,5,0,idle
736,736,departure,0,8,1,idle
737,737,arrival,2,6,1,working
738,738,arrival,1,1,0,idle
739,739,departure,3,9,0,idle
740,740,arrival,1,2,0,working
741,741,arrival,4,2,0,idle
742,742,arrival,4,8,0,working
743,743,departure,4,2,1,idle
744,744,arrival,4,4,0,working
745,745,arrival,3,9,0,idle
746,746,arrival,3,3,0,idle
747,747,arrival,4,7,1,working
748,748,departure,1,2,0,working
749,749,departure,0,7,0,working
750,750,departure,1,3,0,idle
751,751,departure,1,2,1,idle
752,752,departure,4,8,1,idle
753,753,departure,1,3,1,idle
754,754,departure,4,9,0,idle
755,755,departure,4,6,1,idle
756,756,arrival,2,5,0,working
757,757,departure,1,5,1,working
758,758,departure,0,2,1,idle
759,759,departure,1,6,1,idle
760,760,departure,1,7,0,idle
761,761,arrival,4,1,1,working
762,762,departure,1,1,1,idle
763,763,departure,0,2,0,working
764,764,departure,1,5,0,working
765,765,arrival,0,5,0,idle
766,766,arrival,2,9,0,idle
767,767,arrival,1,9,0,idle
768,768,departure,0,4,0,idle
769,769,departure,0,5,0,idle
770,770,departure,4,3,1,working
771,771,departure,3,4,0,working
772,772,arrival,1,7,1,idle
773,773,arrival,2,3,1,working
774,774,arrival,0,7,1,idle
775,775,arrival,0,8,0,working
776,776,arrival,4,7,1,idle
777,777,departure,1,7,1,working
778,778,arrival,1,8,0,idle
779,779,arrival,3,9,0,idle
780,780,departure,2,6,0,working
781,781,arrival,0,6,1,working
782,782,arrival,3,3,1,idle
783,783,departure,1,9,0,working
784,784,departure,4,4,0,working
785,785,arrival,3,4,0,working
786,786,departure,4,3,0,idle
787,787,departure,2,5,0,working
788,788,arrival,2,8,1,idle
789,789,arrival,3,1,1,working
790,790,departure,1,2,0,working
791,791,departure,2,3,1,working
792,792,departure,4,0,0,idle
793,793,arrival,4,2,1,working
794,794,departure,3,9,0,idle
795,795,departure,1,9,0,idle
796,796,arrival,2,0,0,idle
797,797,departure,2,3,1,working
798,798,arrival,3,1,1,working
799,799,arrival,2,7,1,idle
800,800,arrival,2,2,0,working
801,801,departure,4,6,1,idle
802,802,departure,3,8,1,working
803,803,arrival,2,7,1,idle
804,804,departure,3,5,0,idle
805,805,arrival,0,3,0,idle
806,806,arrival,4,8,1,working
807,807,arrival,0,6,1,idle
808,808,departure,0,5,0,idle
809,809,departure,4,4,0,working
810,810,departure,0,5,0,idle
811,811,departure,1,1,0,working
812,812,departure,3,5,0,idle
813,813,arrival,4,8,0,idle
814,814,departure,4,3,0,working
815,815,departure,2,2,1,working
816,816,departure,3,8,0,idle
817,817,arrival,1,4,0,working
818,818,arrival,2,7,1,idle
819,819,departure,4,1,1,idle
820,820,arrival,0,5,0,working
821,821,arrival,4,0,1,idle
822,822,arrival,1,6,1,working
823,823,departure,1,7,0,working
824,824,arrival,1,9,1,working
825,825,arrival,3,4,0,idle
826,826,arrival,3,1,0,idle
827,827,departure,4,5,0,working
828,828,departure,4,9,0,idle
829,829,arrival,3,0,0,working
830,830,departure,3,3,0,idle
831,831,arrival,1,1,1,working
832,832,arrival,3,6,1,working
833,833,arrival,1,0,0,idle
834,834,arrival,0,8,0,working
835,835,arrival,4,9,1,working
836,836,departure,0,0,0,idle
837,837,departure,0,2,0,idle
838,838,arrival,1,0,1,idle
839,839,arrival,2,5,0,working
840,840,departure,0,6,1,idle
841,841,departure,4,2,1,idle
842,842,arrival,0,4,1,idle
843,843,arrival,3,6,1,idle
844,844,departure,3,4,1,idle
845,845,arrival,3,7,1,idle
846,846,arrival,0,4,0,working
847,847,departure,3,6,0,working
848,848,arrival,4,7,1,idle
849,849,departure,4,6,1,idle
850,850,departure,1,7,0,idle
851,851,arrival,4,2,1,idle
852,852,departure,0,3,0,idle
853,853,departure,1,3,1,idle
854,854,departure,2,7,1,idle
855,855,arrival,0,5,0,working
856,856,departure,3,4,0,working
857,857,departure,3,2,1,idle
858,858,departure,0,5,0,idle
859,859,arrival,3,0,0,idle
860,860,departure,2,2,1,working
861,861,departure,3,0,1,idle
862,862,departure,4,0,0,idle
863,863,departure,4,3,0,working
864,864,departure,0,8,1,working
865,865,arrival,2,5,1,idle
866,866,departure,0,2,0,working
867,867,arrival,3,8,0,idle
868,868,departure,0,7,1,working
869,869,departure,2,0,1,idle
870,870,departure,1,7,0,working
871,871,departure,1,5,0,idle
