time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
256,256,departure,4,1,0,idle
257,257,departure,0,9,1,idle
258,258,arrival,3,2,1,working
259,259,arrival,1,4,0,working
260,260,departure,2,6,1,idle
261,261,departure,1,0,0,working
262,262,arrival,3,2,0,idle
263,263,departure,1,4,0,idle
264,264,arrival,3,8,0,working
265,265,arrival,0,1,1,idle
266,266,arrival,0,1,0,working
267,267,departure,3,3,1,idle
268,268,departure,1,5,1,working
269,269,arrival,2,8,1,idle
270,270,departure,2,3,1,idle
271,271,departure,4,4,1,idle
272,272,arrival,0,8,1,idle
273,273,departure,4,6,0,working
274,274,arrival,4,9,1,working
275,275,departure,0,9,1,working
276,276,arrival,4,1,0,working
277,277,arrival,0,2,1,working
278,278,departure,0,7,1,idle
279,279,departure,2,2,0,idle
280,280,arrival,1,9,0,idle
281,281,arrival,0,1,1,idle
282,282,departure,4,8,0,working
283,283,departure,0,1,0,working
284,284,departure,2,3,0,working
285,285,arrival,1,0,1,idle
286,286,arrival,4,3,1,working
287,287,arrival,4,6,0,idle
288,288,arrival,4,1,0,idle
289,289,departure,3,4,0,working
290,290,arrival,1,3,1,idle
291,291,arrival,3,7,1,idle
292,292,departure,2,7,1,working
293,293,arrival,2,1,1,working
294,294,arrival,4,2,1,idle
295,295,arrival,0,2,1,idle
296,296,departure,2,2,0,working
297,297,departure,1,0,0,idle
298,298,departure,3,2,1,working
299,299,departure,0,4,0,working
300,300,departure,2,8,0,working
301,301,arrival,0,4,0,working
302,302,departure,1,7,1,idle
303,303,departure,3,2,1,idle
304,304,arrival,2,7,0,working
305,305,departure,1,5,1,idle
306,306,arrival,1,7,0,idle
307,307,arrival,3,3,0,idle
308,308,departure,1,0,1,working
309,309,arrival,1,0,0,idle
310,310,departure,0,5,0,idle
311,311,departure,2,0,1,working
312,312,departure,4,9,0,working
313,313,arrival,1,6,1,idle
314,314,departure,2,6,0,idle
315,315,departure,2,0,1,working
316,316,departure,0,7,0,idle
317,317,arrival,3,4,0,idle
318,318,departure,3,1,1,working
319,319,arrival,3,5,0,idle
320,320,arrival,2,5,1,working
321,321,arrival,2,5,1,idle
322,322,departure,2,6,0,idle
323,323,departure,3,0,1,idle
324,324,arrival,0,9,0,idle
325,325,arrival,2,9,1,idle
326,326,arrival,2,9,1,working
327,327,departure,4,9,0,working
328,328,arrival,0,6,0,idle
329,329,departure,4,3,0,idle
330,330,arrival,2,9,0,idle
331,331,departure,2,1,1,working
332,332,departure,1,0,1,working
333,333,departure,4,4,0,idle
334,334,arrival,4,8,1,idle
335,335,departure,0,5,0,working
336,336,departure,0,3,0,idle
337,337,arrival,1,1,1,idle
338,338,arrival,1,7,1,idle
339,339,departure,0,3,1,idle
340,340,arrival,3,2,0,working
341,341,arrival,4,1,1,working
342,342,arrival,3,4,0,idle
343,343,departure,0,8,0,working
344,344,arrival,4,9,0,idle
345,345,departure,0,0,1,working
346,346,arrival,4,2,0,idle
347,347,arrival,0,8,1,idle
348,348,arrival,4,0,0,idle
349,349,arrival,1,8,0,working
350,350,arrival,3,2,1,idle
351,351,arrival,2,8,1,idle
352,352,arrival,3,8,1,idle
353,353,arrival,0,3,1,idle
354,354,departure,0,3,1,idle
355,355,departure,3,8,1,idle
356,356,arrival,0,3,1,working
357,357,arrival,0,9,1,working
358,358,departure,4,8,0,working
359,359,departure,0,3,0,working
360,360,departure,3,9,1,working
361,361,departure,0,4,1,working
362,362,arrival,3,3,1,working
363,363,departure,1,0,0,idle
364,364,arrival,3,2,0,idle
365,365,arrival,1,1,0,idle
366,366,departure,2,5,1,idle
367,367,departure,4,4,1,working
368,368,arrival,3,5,1,working
369,369,arrival,0,0,1,idle
370,370,departure,0,7,1,working
371,371,departure,0,1,1,working
372,372,departure,0,3,0,idle
373,373,arrival,4,0,0,working
374,374,arrival,3,6,1,working
375,375,departure,4,4,1,working
376,376,arrival,4,9,0,working
377,377,departure,3,8,0,working
378,378,arrival,1,2,1,working
379,379,departure,4,4,1,idle
380,380,arrival,1,6,1,working
381,381,departure,0,9,1,working
382,382,arrival,1,8,1,idle
383,383,departure,4,2,1,working
384,384,arrival,3,8,1,working
385,385,departure,0,3,1,idle
386,386,arrival,1,0,0,idle
387,387,departure,2,3,1,working
388,388,arrival,2,0,1,idle
389,389,arrival,2,5,1,idle
390,390,departure,4,1,0,idle
391,391,departure,0,9,1,idle
392,392,arrival,0,0,0,working
393,393,departure,1,6,0,idle
394,394,departure,0,0,1,idle
395,395,arrival,1,4,0,working
396,396,departure,3,1,1,idle
397,397,arrival,0,7,1,working
398,398,departure,2,7,1,working
399,399,departure,2,5,1,working
400,400,departure,2,3,0,working
401,401,departure,1,3,0,working
402,402,arrival,1,1,1,working
403,403,departure,3,4,1,idle
404,404,departure,3,1,1,working
405,405,arrival,0,4,1,idle
406,406,departure,0,7,1,idle
407,407,arrival,3,0,1,idle
408,408,arrival,3,1,0,idle
409,409,departure,1,8,1,idle
410,410,arrival,0,9,0,working
411,411,arrival,4,9,1,working
412,412,departure,4,2,1,working
413,413,arrival,2,0,1,idle
414,414,departure,2,9,0,working
415,415,departure,1,0,0,working
416,416,arrival,1,7,1,idle
417,417,departure,1,5,0,idle
418,418,arrival,1,8,0,idle
419,419,departure,2,9,1,working
420,420,departure,4,3,1,working
421,421,arrival,0,1,1,working
422,422,arrival,2,1,1,idle
423,423,arrival,1,0,0,working
424,424,departure,3,7,1,idle
425,425,arrival,0,8,0,working
426,426,arrival,4,0,0,working
427,427,arrival,1,7,0,idle
428,428,arrival,3,2,0,working
429,429,departure,3,7,1,idle
430,430,arrival,3,6,0,idle
431,431,arrival,4,0,0,working
432,432,departure,1,5,1,idle
433,433,departure,0,1,0,working
434,434,departure,1,2,1,idle
435,435,arrival,2,7,0,idle
436,436,arrival,2,0,0,idle
437,437,departure,0,3,0,idle
438,438,arrival,2,7,1,idle
439,439,departure,0,5,1,idle
440,440,departure,0,9,0,working
441,441,arrival,4,6,1,idle
442,442,arrival,4,3,0,working
443,443,departure,2,7,1,idle
444,444,departure,2,4,0,idle
445,445,departure,2,8,0,working
446,446,departure,2,2,0,idle
447,447,arrival,4,6,0,idle
448,448,departure,3,3,0,idle
449,449,departure,0,9,0,idle
450,450,arrival,0,0,1,working
451,451,arrival,0,9,1,working
452,452,departure,2,2,0,working
453,453,departure,1,7,1,working
454,454,arrival,1,3,0,working
455,455,departure,0,2,0,idle
456,456,arrival,1,9,0,working
457,457,departure,3,2,0,working
458,458,arrival,4,2,1,idle
459,459,departure,0,1,0,working
460,460,departure,3,3,0,working
461,461,arrival,3,8,0,idle
462,462,arrival,1,3,0,idle
463,463,departure,2,9,1,idle
464,464,departure,1,4,0,idle
465,465,arrival,1,5,1,idle
466,466,departure,1,1,0,idle
467,467,arrival,0,1,0,working
468,468,arrival,1,2,1,idle
469,469,departure,1,6,1,idle
470,470,arrival,1,1,0,idle
471,471,arrival,3,1,1,idle
472,472,departure,2,2,0,working
473,473,arrival,4,2,0,working
474,474,arrival,4,1,0,idle
475,475,departure,1,7,1,idle
476,476,departure,4,9,0,working
477,477,departure,3,4,0,working
478,478,arrival,1,3,0,working
479,479,arrival,0,9,1,idle
480,480,arrival,4,4,0,working
481,481,departure,0,4,0,working
482,482,arrival,0,4,1,idle
483,483,departure,2,4,0,idle
484,484,departure,1,0,1,working
485,485,arrival,3,4,1,working
486,486,arrival,2,7,1,idle
487,487,arrival,2,3,0,idle
488,488,departure,1,3,0,working
489,489,arrival,4,0,0,working
490,490,arrival,0,0,0,idle
491,491,departure,2,2,0,idle
492,492,departure,3,7,1,idle
493,493,departure,1,4,1,working
494,494,arrival,2,2,1,working
495,495,arrival,0,7,1,idle
496,496,arrival,3,5,1,working
497,497,departure,1,2,0,working
498,498,arrival,2,5,1,working
499,499,arrival,1,6,0,working
500,500,departure,4,8,0,working
501,501,arrival,3,8,0,working
502,502,departure,0,9,0,working
503,503,arrival,4,3,0,working
504,504,departure,0,4,0,idle
505,505,arrival,2,8,0,idle
506,506,departure,0,1,1,working
507,507,departure,2,5,1,working
508,508,arrival,1,5,1,working
509,509,arrival,3,3,1,working
510,510,departure,3,8,0,idle
511,511,arrival,4,8,1,idle
512,512,arrival,3,1,0,idle
513,513,arrival,1,7,1,working
514,514,arrival,3,8,1,working
515,515,departure,0,3,0,working
516,516,arrival,2,6,0,idle
517,517,departure,2,3,0,idle
518,518,departure,4,6,0,idle
519,519,departure,0,3,0,idle
520,520,departure,1,3,0,idle
521,521,arrival,1,5,1,working
522,522,departure,4,7,0,working
523,523,arrival,0,8,0,idle
524,524,departure,2,5,0,idle
525,525,arrival,1,1,1,working
526,526,departure,4,6,0,working
527,527,arrival,0,2,0,working
528,528,departure,3,5,1,idle
529,529,arrival,4,9,1,idle
530,530,departure,4,8,0,working
531,531,departure,4,0,1,working
532,532,arrival,2,4,1,idle
533,533,departure,1,9,1,working
534,534,arrival,4,7,1,idle
535,535,arrival,1,7,0,working
536,536,departure,4,7,1,working
537,537,arrival,2,4,0,idle
538,538,departure,0,8,0,idle
539,539,arrival,2,5,1,idle
540,540,departure,4,7,0,working
541,541,arrival,4,3,0,working
542,542,departure,2,8,1,idle
543,543,arrival,4,3,0,idle
544,544,arrival,4,1,1,working
545,545,arrival,2,2,0,idle
546,546,departure,3,5,0,working
547,547,arrival,3,1,0,idle
548,548,departure,1,1,1,working
549,549,departure,2,3,0,working
550,550,departure,1,9,1,idle
551,551,departure,1,7,1,idle
552,552,arrival,3,1,0,idle
553,553,departure,4,5,0,working
554,554,arrival,3,5,1,idle
555,555,arrival,0,3,0,working
556,556,departure,0,5,1,working
557,557,arrival,2,6,1,idle
558,558,departure,2,5,1,idle
559,559,departure,2,8,0,idle
560,560,departure,3,4,1,idle
561,561,departure,1,7,0,idle
562,562,arrival,2,9,1,working
563,563,arrival,1,4,0,idle
564,564,arrival,2,8,1,idle
565,565,departure,3,4,1,idle
566,566,departure,2,4,0,idle
567,567,departure,3,4,0,idle
568,568,arrival,0,8,1,idle
569,569,departure,3,9,0,working
570,570,departure,4,1,1,working
571,571,departure,2,3,1,working
572,572,arrival,0,5,1,working
573,573,arrival,1,2,1,idle
574,574,arrival,1,0,1,working
575,575,departure,3,4,1,idle
576,576,departure,2,1,1,idle
577,577,departure,1,1,0,working
578,578,arrival,3,7,1,working
579,579,arrival,4,5,0,working
580,580,arrival,2,2,1,idle
581,581,departure,2,1,0,working
582,582,departure,3,5,0,idle
583,583,departure,1,9,1,working
584,584,departure,2,1,1,idle
585,585,departure,3,6,0,idle
586,586,arrival,2,7,0,working
587,587,arrival,3,6,1,working
588,588,departure,3,8,0,idle
589,589,arrival,1,5,1,working
590,590,departure,2,1,1,idle
591,591,arrival,3,5,0,working
592,592,departure,2,5,1,working
593,593,arrival,0,0,1,working
594,594,arrival,3,4,0,working
595,595,departure,0,0,0,idle
596,596,departure,2,2,0,idle
597,597,arrival,0,3,1,working
598,598,arrival,0,6,1,idle
599,599,departure,0,5,1,working
600,600,departure,2,5,0,idle
601,601,arrival,0,8,1,working
602,602,arrival,0,0,1,idle
603,603,arrival,1,1,0,idle
604,604,arrival,0,2,1,working
605,605,departure,2,3,0,working
606,606,arrival,2,0,0,working
607,607,departure,2,0,0,idle
608,608,arrival,2,4,0,idle
609,609,departure,1,2,1,working
610,610,departure,3,1,0,working
611,611,arrival,4,2,1,idle
612,612,arrival,3,3,0,idle
613,613,departure,0,4,0,working
614,614,arrival,4,4,0,idle
615,615,arrival,1,2,1,idle
616,616,arrival,0,7,0,working
617,617,arrival,2,5,1,working
618,618,departure,3,5,1,working
619,619,arrival,0,8,1,idle
620,620,departure,0,0,1,idle
621,621,departure,1,4,0,idle
622,622,departure,3,8,1,working
623,623,departure,1,1,0,idle
624,624,arrival,3,1,0,idle
625,625,arrival,2,8,1,working
626,626,departure,4,3,1,working
627,627,arrival,2,3,0,working
628,628,departure,2,5,0,idle
629,629,arrival,0,1,1,working
630,630,departure,1,1,1,idle
631,631,arrival,2,6,0,idle
632,632,departure,3,1,0,idle
633,633,departure,0,0,1,idle
634,634,departure,4,4,0,idle
635,635,departure,4,6,1,idle
636,636,arrival,3,0,0,idle
637,637,arrival,0,1,0,idle
638,638,departure,1,2,0,idle
639,639,arrival,2,0,1,idle
640,640,arrival,3,2,1,idle
641,641,departure,4,9,1,idle
642,642,departure,3,3,0,working
643,643,arrival,0,8,0,idle
644,644,departure,1,9,1,working
645,645,arrival,4,8,1,working
646,646,arrival,4,5,1,idle
647,647,departure,3,8,1,working
648,648,departure,2,6,1,working
649,649,departure,4,3,1,working
650,650,arrival,0,1,1,idle
651,651,departure,2,7,0,working
652,652,arrival,1,6,1,working
653,653,arrival,2,3,1,idle
654,654,departure,1,5,1,working
655,655,arrival,2,0,0,working
656,656,departure,2,3,0,idle
657,657,arrival,0,3,1,working
658,658,arrival,1,3,1,working
659,659,arrival,3,0,0,idle
660,660,arrival,3,4,0,working
661,661,departure,1,0,0,idle
662,662,departure,2,8,1,working
663,663,departure,1,8,1,working
664,664,arrival,0,8,1,idle
665,665,departure,0,6,1,working
666,666,departure,0,9,0,idle
667,667,departure,0,2,0,idle
668,668,arrival,4,5,0,working
669,669,arrival,1,0,1,idle
670,670,departure,1,4,0,idle
671,671,departure,4,9,1,idle
672,672,departure,4,0,0,idle
673,673,departure,4,9,1,working
674,674,departure,3,4,1,working
675,675,arrival,4,9,1,working
676,676,departure,2,5,1,idle
677,677,departure,0,5,1,idle
678,678,arrival,4,1,1,idle
679,679,arrival,0,5,0,working
680,680,departure,1,5,1,working
681,681,departure,0,5,0,idle
682,682,departure,0,5,0,working
683,683,arrival,1,7,1,working
684,684,departure,0,1,1,working
685,685,departure,3,1,0,idle
686,686,departure,2,9,1,idle
687,687,departure,0,6,0,idle
688,688,arrival,4,0,1,working
689,689,departure,4,0,0,idle
690,690,arrival,2,6,1,idle
691,691,departure,4,1,0,working
692,692,arrival,2,6,0,working
693,693,arrival,1,7,0,idle
694,694,arrival,0,8,1,idle
695,695,departure,1,1,0,working
696,696,departure,1,6,0,idle
697,697,arrival,0,8,0,working
698,698,departure,2,6,1,working
699,699,departure,1,8,1,working
700,700,arrival,4,3,0,idle
701,701,departure,1,1,1,working
702,702,departure,4,8,1,idle
703,703,arrival,3,1,1,working
704,704,departure,0,3,1,idle
705,705,arrival,1,2,0,idle
706,706,departure,3,3,0,idle
707,707,departure,3,7,0,idle
708,708,departure,3,6,0,working
709,709,departure,2,5,0,idle
710,710,arrival,4,8,0,idle
711,711,departure,1,2,0,idle
712,712,departure,0,4,1,working
713,713,departure,1,5,0,idle
714,714,arrival,2,8,1,working
715,715,arrival,1,0,1,working
716,716,arrival,1,1,0,working
717,717,arrival,0,6,1,idle
718,718,arrival,4,1,1,idle
719,719,arrival,4,5,0,working
720,720,arrival,4,2,1,working
721,721,departure,4,7,0,working
722,722,arrival,0,8,1,working
723,723,arrival,4,8,0,working
724,724,arrival,3,1,1,working
725,725,arrival,0,5,0,idle
726,726,arrival,2,0,1,idle
727,727,arrival,3,3,1,working
728,728,arrival,0,7,0,working
729,729,arrival,3,0,0,working
730,730,departure,4,7,0,idle
731,731,arrival,0,6,1,idle
732,732,departure,4,7,1,working
733,733,arrival,1,0,0,idle
734,734,departure,3,0,1,working
735,735,departure,1,9,0,idle
736,736,arrival,3,0,0,working
737,737,departure,2,8,1,idle
738,738,departure,2,1,1,idle
739,739,arrival,4,5,1,idle
740,740,departure,2,4,0,idle
741,741,arrival,0,4,1,working
742,742,departure,0,9,1,working
743,743,departure,1,9,0,idle
744,744,arrival,4,9,0,idle
745,745,arrival,4,4,0,idle
746,746,arrival,3,3,0,working
747,747,arrival,2,7,1,idle
748,748,arrival,2,8,1,idle
749,749,departure,4,0,0,idle
750,750,departure,1,7,1,working
751,751,departure,2,7,1,working
752,752,departure,3,0,0,working
753,753,departure,0,0,1,working
754,754,departure,1,7,0,idle
755,755,arrival,2,8,0,idle
756,756,arrival,1,7,1,working
757,757,departure,1,0,0,idle
758,758,departure,4,3,1,working
759,759,departure,0,8,1,idle
760,760,departure,3,6,1,idle
761,761,arrival,4,1,0,idle
762,762,arrival,3,3,0,idle
763,763,arrival,3,8,1,idle
764,764,departure,4,4,1,working
765,765,arrival,3,2,1,idle
766,766,arrival,4,2,0,working
767,767,departure,2,7,1,idle
768,768,arrival,4,6,0,idle
769,769,arrival,2,5,0,working
770,770,arrival,3,6,1,working
771,771,departure,1,4,0,idle
772,772,departure,2,8,0,idle
773,773,arrival,2,4,0,working
774,774,arrival,2,1,0,working
775,775,departure,2,3,1,working
776,776,arrival,4,5,0,idle
777,777,departure,3,4,0,idle
778,778,departure,3,8,1,idle
779,779,departure,1,4,0,working
780,780,arrival,0,6,1,working
781,781,arrival,1,3,1,working
782,782,departure,1,0,1,working
783,783,arrival,0,0,1,idle
784,784,departure,1,8,0,working
785,785,departure,1,3,0,working
786,786,departure,2,4,0,idle
787,787,departure,3,9,1,working
788,788,arrival,0,6,0,idle
789,789,departure,0,0,1,working
790,790,arrival,1,4,0,idle
791,791,departure,0,4,0,working
792,792,arrival,1,0,0,working
793,793,arrival,3,6,0,idle
794,794,departure,4,5,1,working
795,795,departure,3,0,1,idle
796,796,arrival,1,7,0,working
797,797,arrival,2,2,0,working
798,798,arrival,3,1,0,idle
799,799,departure,0,2,1,working
800,800,departure,4,4,0,working
801,801,departure,2,8,0,idle
802,802,departure,1,2,1,working
803,803,arrival,4,7,1,idle
804,804,departure,4,7,0,working
805,805,arrival,0,0,0,working
806,806,departure,0,9,1,working
807,807,arrival,4,9,1,working
808,808,departure,4,8,0,idle
809,809,departure,4,8,1,working
810,810,departure,3,0,0,idle
811,811,departure,3,5,1,idle
812,812,departure,1,8,0,working
813,813,arrival,3,3,0,working
814,814,arrival,2,0,1,idle
815,815,arrival,1,2,1,working
816,816,departure,4,0,0,working
817,817,arrival,2,4,0,idle
818,818,arrival,4,5,1,idle
819,819,arrival,2,7,0,idle
820,820,arrival,0,7,1,working
821,821,departure,4,9,1,working
822,822,departure,0,8,1,working
823,823,arrival,3,5,1,idle
824,824,departure,2,2,1,working
825,825,arrival,2,8,1,idle
826,826,arrival,0,6,0,working
827,827,arrival,4,2,0,working
828,828,departure,3,2,1,idle
829,829,arrival,0,7,1,working
830,830,departure,4,3,1,working
831,831,departure,1,4,0,idle
832,832,departure,2,6,0,idle
833,833,arrival,0,5,1,idle
834,834,arrival,1,9,0,working
835,835,departure,4,0,0,working
836,836,arrival,1,5,0,idle
837,837,departure,2,8,1,idle
838,838,arrival,2,8,1,idle
839,839,departure,2,5,0,idle
840,840,departure,2,7,1,idle
841,841,arrival,0,4,0,idle
842,842,departure,1,5,0,idle
843,843,departure,0,0,1,working
844,844,departure,2,5,1,idle
845,845,arrival,4,7,1,idle
846,846,arrival,1,0,1,working
847,847,arrival,2,1,1,working
848,848,departure,0,8,1,idle
849,849,departure,3,6,1,working
850,850,departure,1,0,1,idle
851,851,arrival,0,7,0,working
852,852,arrival,4,9,0,idle
853,853,arrival,2,0,1,idle
854,854,departure,0,8,0,idle
855,855,departure,0,2,1,idle
856,856,departure,0,9,0,working
857,857,arrival,3,1,1,idle
858,858,arrival,0,9,1,working
859,859,arrival,1,2,1,idle
860,860,arrival,4,8,1,idle
861,861,arrival,3,2,0,working
862,862,arrival,1,3,0,idle
863,863,departure,4,8,1,working
864,864,arrival,1,5,0,working
865,865,departure,4,7,1,idle
866,866,arrival,1,6,1,working
867,867,departure,3,5,1,idle
868,868,departure,0,4,1,working
869,869,arrival,3,9,0,idle
870,870,departure,0,3,1,working
871,871,arrival,2,9,1,idle
