time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
120,120,departure,0,7,1,working
121,121,arrival,1,6,0,idle
122,122,arrival,2,5,1,idle
123,123,arrival,1,2,1,idle
124,124,departure,0,4,1,working
125,125,arrival,3,6,1,idle
126,126,departure,0,9,1,working
127,127,arrival,4,7,0,working
128,128,departure,0,6,1,idle
129,129,departure,1,1,1,idle
130,130,departure,2,7,1,working
131,131,departure,2,4,0,idle
132,132,arrival,3,0,1,working
133,133,arrival,0,7,1,idle
134,134,arrival,4,2,0,working
135,135,departure,0,0,0,idle
136,136,departure,0,4,1,working
137,137,arrival,1,0,0,idle
138,138,departure,3,5,0,working
139,139,arrival,4,8,1,idle
140,140,arrival,4,5,0,working
141,141,departure,2,4,1,idle
142,142,arrival,4,0,1,idle
143,143,departure,0,2,0,idle
144,144,departure,3,0,1,working
145,145,departure,0,1,1,working
146,146,arrival,0,2,1,idle
147,147,arrival,3,5,0,idle
148,148,arrival,3,7,1,idle
149,149,arrival,1,5,0,idle
150,150,arrival,0,0,1,idle
151,151,arrival,4,7,0,working
152,152,arrival,1,2,0,working
153,153,arrival,1,7,0,idle
154,154,departure,4,1,0,working
155,155,departure,4,0,1,idle
156,156,departure,4,1,0,working
157,157,arrival,2,8,1,working
158,158,arrival,3,7,1,idle
159,159,departure,2,2,1,idle
160,160,arrival,1,9,1,working
161,161,arrival,0,2,1,idle
162,162,arrival,4,2,0,idle
163,163,arrival,4,5,0,idle
164,164,departure,1,3,1,working
165,165,arrival,2,5,1,working
166,166,arrival,3,4,1,working
167,167,arrival,0,2,0,idle
168,168,arrival,1,5,1,idle
169,169,departure,4,8,1,working
170,170,arrival,4,5,0,idle
171,171,arrival,4,3,1,idle
172,172,arrival,0,6,0,working
173,173,departure,1,1,0,idle
174,174,departure,1,5,1,idle
175,175,arrival,4,0,0,working
176,176,departure,2,3,0,idle
177,177,arrival,3,3,0,idle
178,178,arrival,1,4,0,working
179,179,departure,4,8,0,idle
180,180,arrival,2,4,0,working
181,181,departure,2,2,0,working
182,182,arrival,1,2,1,idle
183,183,departure,4,8,1,working
184,184,departure,0,7,1,working
185,185,arrival,3,2,0,working
186,186,arrival,2,8,1,working
187,187,departure,4,9,1,idle
188,188,arrival,4,1,0,idle
189,189,departure,2,4,0,idle
190,190,arrival,4,3,1,idle
191,191,departure,1,3,0,working
192,192,arrival,0,2,0,idle
193,193,arrival,1,6,1,working
194,194,departure,2,1,1,working
195,195,arrival,0,8,1,idle
196,196,departure,3,0,1,idle
197,197,arrival,0,6,0,idle
198,198,arrival,3,7,1,idle
199,199,arrival,3,2,0,working
200,200,arrival,1,5,1,idle
201,201,arrival,3,4,0,working
202,202,departure,0,2,1,working
203,203,departure,2,1,0,idle
204,204,arrival,0,9,0,working
205,205,departure,4,2,0,idle
206,206,arrival,3,9,1,working
207,207,arrival,2,2,0,idle
208,208,arrival,0,6,0,idle
209,209,departure,4,0,1,working
210,210,arrival,4,6,1,working
211,211,arrival,2,2,1,working
212,212,departure,1,3,0,working
213,213,departure,1,3,1,idle
214,214,arrival,4,1,1,idle
215,215,departure,1,7,0,working
216,216,departure,2,5,1,idle
217,217,arrival,2,4,1,working
218,218,departure,2,6,0,working
219,219,departure,0,8,0,working
220,220,departure,0,4,0,working
221,221,arrival,3,8,1,idle
222,222,departure,0,7,0,idle
223,223,arrival,0,4,0,idle
224,224,departure,1,0,0,working
225,225,arrival,1,2,1,idle
226,226,arrival,2,4,0,idle
227,227,arrival,0,6,1,working
228,228,arrival,4,7,0,working
229,229,arrival,2,2,0,working
230,230,arrival,4,6,1,idle
231,231,arrival,3,1,1,working
232,232,departure,0,2,0,idle
233,233,arrival,4,5,0,idle
234,234,arrival,0,6,0,working
235,235,departure,2,3,0,idle
236,236,departure,0,5,1,working
237,237,departure,2,5,1,working
238,238,arrival,2,8,1,idle
239,239,arrival,2,6,1,working
240,240,departure,0,6,1,working
241,241,departure,1,3,0,idle
242,242,arrival,2,7,0,idle
243,243,departure,2,6,1,idle
244,244,departure,0,2,0,working
245,245,departure,4,8,1,working
246,246,arrival,3,7,0,idle
247,247,departure,1,2,1,working
248,248,arrival,0,9,1,idle
249,249,departure,0,7,0,working
250,250,arrival,1,6,0,working
251,251,departure,1,8,1,idle
252,252,departure,4,1,0,idle
253,253,departure,0,7,0,working
254,254,arrival,0,0,0,working
255,255,departure,4,3,0,working
256,256,arrival,4,9,0,working
257,257,arrival,2,0,1,working
258,258,departure,4,4,1,idle
259,259,arrival,2,5,1,working
260,260,departure,4,2,0,working
261,261,arrival,3,0,1,idle
262,262,departure,3,0,1,working
263,263,departure,3,9,1,idle
264,264,departure,1,7,1,working
265,265,departure,2,5,0,working
266,266,departure,2,5,0,working
267,267,departure,0,9,0,working
268,268,arrival,0,4,1,idle
269,269,departure,0,0,1,idle
270,270,departure,0,3,1,idle
271,271,arrival,0,9,0,idle
272,272,arrival,0,9,0,idle
273,273,departure,1,7,1,idle
274,274,arrival,1,2,1,idle
275,275,departure,4,4,0,idle
276,276,departure,0,6,0,working
277,277,arrival,4,9,0,working
278,278,arrival,0,5,1,idle
279,279,departure,2,2,0,idle
280,280,arrival,1,6,0,working
281,281,arrival,3,1,1,working
282,282,departure,2,3,0,idle
283,283,arrival,1,8,1,idle
284,284,arrival,2,5,0,working
285,285,arrival,0,1,1,idle
286,286,arrival,2,0,0,working
287,287,arrival,3,2,1,working
288,288,departure,1,1,1,idle
289,289,departure,3,9,0,working
290,290,arrival,0,0,1,working
291,291,departure,3,2,0,working
292,292,departure,2,2,0,idle
293,293,arrival,1,9,0,working
294,294,arrival,1,8,1,working
295,295,arrival,4,8,1,working
296,296,departure,4,3,0,working
297,297,departure,0,1,0,idle
298,298,departure,0,0,0,idle
299,299,arrival,3,8,1,idle
300,300,departure,2,2,0,working
301,301,arrival,0,4,0,working
302,302,arrival,0,1,0,idle
303,303,arrival,1,2,1,idle
304,304,departure,4,7,0,idle
305,305,arrival,3,3,1,working
306,306,arrival,3,2,0,working
307,307,departure,1,3,1,working
308,308,arrival,0,9,0,working
309,309,departure,4,1,0,working
310,310,arrival,0,8,1,working
311,311,departure,1,0,1,working
312,312,departure,4,9,0,working
313,313,departure,3,6,0,idle
314,314,departure,2,8,0,idle
315,315,arrival,3,7,0,working
316,316,departure,1,0,1,working
317,317,departure,2,1,1,idle
318,318,departure,1,9,0,idle
319,319,departure,3,0,0,working
320,320,departure,1,5,0,working
321,321,departure,3,7,1,idle
322,322,arrival,4,6,1,working
323,323,departure,4,8,1,working
324,324,departure,2,1,0,idle
325,325,arrival,1,4,0,working
326,326,arrival,2,2,1,idle
327,327,arrival,4,4,1,working
328,328,arrival,3,0,0,idle
329,329,departure,2,0,1,working
330,330,arrival,4,0,0,idle
331,331,departure,0,4,0,idle
332,332,arrival,4,3,1,working
333,333,departure,4,3,1,idle
334,334,arrival,4,1,1,working
335,335,departure,0,2,0,working
336,336,departure,2,9,1,idle
337,337,arrival,0,1,1,idle
338,338,departure,3,4,1,idle
339,339,arrival,1,8,1,idle
340,340,arrival,0,1,1,working
341,341,departure,1,5,1,idle
342,342,arrival,0,2,1,working
343,343,departure,3,4,0,working
344,344,arrival,2,2,0,working
345,345,departure,0,2,0,idle
346,346,departure,1,3,1,working
347,347,arrival,0,5,0,idle
348,348,departure,0,5,1,idle
349,349,departure,0,7,1,idle
350,350,departure,2,6,0,working
351,351,departure,2,4,1,idle
352,352,departure,1,8,1,working
353,353,arrival,0,6,0,working
354,354,departure,0,7,1,idle
355,355,departure,3,1,1,working
356,356,departure,3,8,0,working
357,357,arrival,3,4,1,working
358,358,arrival,0,3,0,working
359,359,departure,0,3,0,working
360,360,departure,1,4,0,idle
361,361,arrival,4,8,0,working
362,362,arrival,4,4,0,idle
363,363,departure,3,5,0,idle
364,364,arrival,1,0,1,idle
365,365,arrival,3,9,1,working
366,366,arrival,0,9,1,idle
367,367,departure,0,3,0,idle
368,368,arrival,4,5,1,working
369,369,departure,3,0,0,working
370,370,departure,4,9,1,working
371,371,arrival,1,0,0,working
372,372,arrival,2,5,1,idle
373,373,arrival,1,1,0,idle
374,374,departure,0,7,0,working
375,375,arrival,3,0,0,working
376,376,departure,4,7,1,idle
377,377,departure,0,2,1,idle
378,378,departure,4,1,1,working
379,379,arrival,2,1,0,idle
380,380,departure,0,8,0,working
381,381,arrival,2,6,1,idle
382,382,departure,0,0,0,idle
383,383,arrival,4,8,1,idle
384,384,arrival,3,4,0,working
385,385,arrival,0,7,0,idle
386,386,arrival,2,6,1,working
387,387,arrival,0,6,0,working
388,388,departure,3,6,1,working
389,389,arrival,0,7,1,idle
390,390,departure,0,0,1,working
391,391,arrival,1,3,1,working
392,392,departure,1,3,1,working
393,393,departure,4,3,1,working
394,394,arrival,4,1,1,working
395,395,departure,2,0,1,idle
396,396,departure,4,1,1,working
397,397,departure,4,6,1,idle
398,398,departure,3,1,1,idle
399,399,departure,0,1,0,working
400,400,departure,3,1,0,idle
401,401,arrival,0,6,1,working
402,402,departure,1,8,0,working
403,403,departure,4,5,1,working
404,404,arrival,2,2,1,idle
405,405,arrival,1,7,1,idle
406,406,arrival,3,6,1,idle
407,407,departure,0,8,1,idle
408,408,departure,1,5,1,working
409,409,departure,1,9,0,working
410,410,arrival,4,7,0,working
411,411,departure,2,5,1,working
412,412,departure,2,1,1,idle
413,413,arrival,3,0,1,working
414,414,arrival,0,5,1,working
415,415,arrival,0,8,0,working
416,416,departure,4,7,0,working
417,417,departure,3,9,1,working
418,418,arrival,0,3,0,idle
419,419,arrival,4,8,0,working
420,420,arrival,4,1,1,working
421,421,departure,1,8,1,idle
422,422,arrival,1,8,0,idle
423,423,departure,3,3,0,working
424,424,arrival,2,9,1,idle
425,425,departure,2,4,0,idle
426,426,departure,0,5,0,working
427,427,arrival,2,9,1,working
428,428,arrival,1,9,0,working
429,429,departure,1,6,1,idle
430,430,arrival,3,6,1,working
431,431,arrival,1,6,0,idle
432,432,departure,0,1,0,idle
433,433,departure,2,8,0,idle
434,434,departure,2,8,1,working
435,435,arrival,3,1,0,idle
436,436,arrival,4,6,0,working
437,437,arrival,3,0,1,working
438,438,arrival,1,2,0,working
439,439,arrival,1,1,0,working
440,440,departure,1,6,1,working
441,441,departure,3,6,1,idle
442,442,departure,4,6,1,working
443,443,arrival,0,8,0,idle
444,444,departure,3,7,0,idle
445,445,departure,1,7,1,idle
446,446,departure,2,4,0,working
447,447,departure,3,3,1,idle
448,448,arrival,0,1,0,working
449,449,departure,3,6,0,working
450,450,arrival,3,9,1,working
451,451,arrival,0,7,1,idle
452,452,arrival,0,1,0,idle
453,453,arrival,1,6,1,idle
454,454,departure,4,1,1,working
455,455,arrival,4,5,1,working
456,456,departure,3,4,0,working
457,457,arrival,4,2,0,idle
458,458,departure,1,8,1,idle
459,459,departure,2,7,1,working
460,460,arrival,0,3,0,idle
461,461,arrival,0,0,0,working
462,462,arrival,3,4,1,working
463,463,departure,0,8,0,idle
464,464,departure,4,2,1,working
465,465,departure,4,2,0,working
466,466,departure,4,6,1,working
467,467,departure,1,5,1,working
468,468,departure,1,3,1,idle
469,469,arrival,0,0,0,idle
470,470,departure,4,8,0,working
471,471,arrival,3,3,1,working
472,472,departure,2,5,0,working
473,473,arrival,1,6,0,idle
474,474,arrival,2,4,1,working
475,475,arrival,2,9,1,working
476,476,arrival,1,8,0,working
477,477,arrival,1,1,0,idle
478,478,departure,2,3,0,working
479,479,departure,2,3,1,working
480,480,departure,4,0,0,working
481,481,departure,1,1,1,idle
482,482,departure,3,1,0,idle
483,483,departure,2,9,0,idle
484,484,arrival,2,7,0,working
485,485,departure,1,2,1,working
486,486,departure,1,9,0,idle
487,487,arrival,0,5,1,idle
488,488,arrival,0,6,1,working
489,489,arrival,0,9,0,idle
490,490,arrival,3,6,1,working
491,491,arrival,1,4,1,idle
492,492,arrival,0,6,1,working
493,493,arrival,3,5,1,working
494,494,departure,3,4,1,idle
495,495,departure,1,5,0,working
496,496,arrival,0,0,0,working
497,497,arrival,4,4,0,working
498,498,departure,1,4,1,idle
499,499,departure,3,7,0,idle
500,500,departure,0,4,1,working
501,501,departure,1,0,0,working
502,502,departure,0,2,0,working
503,503,arrival,4,8,0,idle
504,504,arrival,1,2,1,idle
505,505,arrival,0,6,0,working
506,506,departure,4,6,1,idle
507,507,arrival,2,0,0,working
508,508,arrival,0,1,0,idle
509,509,departure,4,0,0,working
510,510,arrival,0,8,0,idle
511,511,arrival,2,7,1,working
512,512,departure,1,9,1,working
513,513,departure,4,1,1,working
514,514,arrival,1,2,1,idle
515,515,arrival,3,0,0,idle
516,516,departure,2,6,1,working
517,517,arrival,4,0,0,working
518,518,departure,4,2,1,working
519,519,arrival,2,0,0,idle
520,520,arrival,1,0,0,idle
521,521,departure,1,2,0,working
522,522,arrival,4,0,1,idle
523,523,arrival,0,8,0,idle
524,524,departure,3,6,0,idle
525,525,arrival,3,6,0,idle
526,526,departure,2,9,0,idle
527,527,departure,1,3,0,idle
528,528,departure,1,0,0,working
529,529,arrival,2,5,0,idle
530,530,departure,4,2,0,working
531,531,arrival,2,8,1,idle
532,532,arrival,3,1,0,working
533,533,departure,2,2,0,working
534,534,arrival,1,5,0,idle
535,535,arrival,2,6,0,working
536,536,arrival,1,5,1,working
537,537,arrival,0,4,1,idle
538,538,arrival,3,7,1,idle
539,539,departure,2,2,0,working
540,540,departure,1,4,0,working
541,541,departure,4,3,0,idle
542,542,arrival,3,7,1,idle
543,543,arrival,0,6,0,idle
544,544,arrival,4,9,0,working
545,545,departure,4,2,0,idle
546,546,arrival,2,3,0,idle
547,547,arrival,0,8,0,working
548,548,departure,0,7,1,working
549,549,departure,0,5,1,working
550,550,departure,4,0,0,working
551,551,arrival,3,9,0,working
552,552,departure,0,1,0,idle
553,553,arrival,1,7,0,working
554,554,arrival,4,7,0,idle
555,555,arrival,4,0,1,idle
556,556,arrival,0,1,0,idle
557,557,arrival,1,3,0,idle
558,558,arrival,3,9,1,idle
559,559,arrival,1,8,1,working
560,560,departure,3,4,0,working
561,561,departure,1,9,1,idle
562,562,arrival,3,7,1,working
563,563,departure,0,8,0,idle
564,564,arrival,4,7,1,working
565,565,departure,4,8,0,working
566,566,arrival,2,8,0,idle
567,567,arrival,3,4,1,working
568,568,departure,3,8,0,idle
569,569,departure,0,1,1,working
570,570,arrival,1,0,1,working
571,571,arrival,1,9,1,idle
572,572,departure,3,5,1,idle
573,573,arrival,2,0,1,idle
574,574,departure,4,5,1,working
575,575,arrival,0,5,1,working
576,576,arrival,4,7,1,idle
577,577,arrival,3,6,1,working
578,578,departure,1,6,1,working
579,579,arrival,2,8,1,working
580,580,arrival,2,4,0,idle
581,581,departure,3,1,0,idle
582,582,arrival,4,0,1,idle
583,583,arrival,2,8,1,working
584,584,arrival,0,4,1,working
585,585,arrival,4,9,1,working
586,586,arrival,0,1,1,idle
587,587,departure,2,2,0,working
588,588,departure,4,7,1,idle
589,589,departure,1,5,1,idle
590,590,departure,4,3,0,working
591,591,arrival,0,4,0,idle
592,592,departure,1,3,0,working
593,593,departure,0,7,0,working
594,594,departure,0,4,1,idle
595,595,arrival,0,4,1,idle
596,596,arrival,3,7,0,idle
597,597,arrival,4,1,1,working
598,598,arrival,1,4,0,working
599,599,arrival,3,1,0,idle
600,600,departure,0,1,1,working
601,601,arrival,1,9,0,idle
602,602,departure,1,2,1,working
603,603,arrival,0,7,1,idle
604,604,departure,4,1,1,working
605,605,departure,2,6,1,idle
606,606,arrival,0,2,1,idle
607,607,arrival,0,1,0,idle
608,608,arrival,1,8,0,working
609,609,arrival,0,5,1,idle
610,610,departure,4,6,0,working
611,611,arrival,4,0,1,working
612,612,departure,3,9,0,idle
613,613,departure,0,4,1,working
614,614,departure,2,9,0,idle
615,615,departure,0,3,1,working
616,616,departure,2,5,0,idle
617,617,departure,4,5,0,idle
618,618,arrival,1,0,0,working
619,619,arrival,0,0,1,working
620,620,arrival,0,3,0,idle
621,621,departure,1,6,1,working
622,622,arrival,1,7,0,idle
623,623,arrival,1,1,1,idle
624,624,departure,1,1,0,idle
625,625,departure,3,0,0,idle
626,626,departure,1,8,1,working
627,627,arrival,4,6,0,working
628,628,arrival,2,2,1,working
629,629,arrival,3,9,1,working
630,630,arrival,4,4,0,idle
631,631,departure,3,0,0,working
632,632,arrival,4,3,0,working
633,633,departure,4,8,1,working
634,634,departure,3,9,1,working
635,635,arrival,0,7,0,working
636,636,arrival,4,2,0,idle
637,637,arrival,3,5,1,idle
638,638,departure,3,9,0,working
639,639,arrival,0,9,0,idle
640,640,arrival,4,2,1,idle
641,641,arrival,2,2,1,idle
642,642,arrival,1,9,1,idle
643,643,departure,3,4,1,working
644,644,departure,4,9,0,working
645,645,departure,0,2,0,working
646,646,arrival,1,1,0,idle
647,647,departure,4,7,0,working
648,648,departure,0,1,0,working
649,649,departure,0,1,0,working
650,650,departure,3,9,0,idle
651,651,departure,4,1,1,idle
652,652,departure,4,3,0,idle
653,653,departure,1,0,0,idle
654,654,arrival,2,2,1,idle
655,655,departure,0,5,1,idle
656,656,arrival,3,8,0,idle
657,657,departure,4,6,1,idle
658,658,departure,0,8,0,working
659,659,departure,0,0,1,working
660,660,departure,1,9,1,working
661,661,departure,0,2,0,working
662,662,arrival,1,3,0,working
663,663,departure,4,9,0,working
664,664,departure,3,4,1,working
665,665,departure,0,8,1,idle
666,666,departure,1,7,1,working
667,667,departure,2,2,0,idle
668,668,departure,4,1,0,working
669,669,arrival,0,8,0,idle
670,670,departure,0,6,0,idle
671,671,arrival,0,8,1,working
672,672,arrival,3,2,0,idle
673,673,departure,1,1,0,idle
674,674,arrival,2,5,0,working
675,675,departure,0,9,0,idle
676,676,arrival,3,5,1,working
677,677,departure,1,5,1,working
678,678,arrival,4,6,0,idle
679,679,departure,0,5,0,idle
680,680,departure,4,4,0,working
681,681,arrival,4,5,0,idle
682,682,arrival,1,0,1,idle
683,683,arrival,4,6,0,working
684,684,departure,4,3,1,working
685,685,departure,2,7,1,working
686,686,arrival,1,2,0,idle
687,687,departure,0,0,0,working
688,688,departure,2,1,1,working
689,689,arrival,2,7,0,idle
690,690,arrival,4,5,0,working
691,691,arrival,3,0,0,idle
692,692,departure,0,9,1,idle
693,693,departure,1,8,0,idle
694,694,arrival,2,1,1,idle
695,695,arrival,3,5,1,idle
696,696,arrival,4,8,0,working
697,697,arrival,1,1,1,working
698,698,departure,0,0,0,idle
699,699,arrival,3,3,1,working
700,700,departure,0,3,0,idle
701,701,departure,0,1,1,idle
702,702,departure,0,5,1,working
703,703,departure,4,4,1,working
704,704,departure,3,1,1,working
705,705,departure,4,5,1,working
706,706,departure,3,7,1,idle
707,707,arrival,0,1,0,working
708,708,departure,2,4,0,working
709,709,departure,3,4,1,working
710,710,arrival,3,6,1,working
711,711,departure,3,0,1,working
712,712,departure,3,9,1,idle
713,713,departure,1,4,0,idle
714,714,departure,2,1,0,working
715,715,departure,1,7,0,working
716,716,arrival,3,3,0,working
717,717,arrival,3,9,0,idle
718,718,departure,2,4,0,working
719,719,arrival,0,8,1,working
720,720,arrival,2,5,0,working
721,721,arrival,0,7,0,idle
722,722,arrival,2,5,1,idle
723,723,departure,1,6,1,idle
724,724,arrival,2,8,1,idle
725,725,departure,4,0,1,working
726,726,arrival,0,1,0,working
727,727,departure,1,2,0,working
728,728,arrival,0,3,1,idle
729,729,departure,4,1,1,working
730,730,arrival,2,8,1,working
731,731,departure,3,9,0,working
732,732,departure,0,2,1,idle
733,733,arrival,1,6,1,working
734,734,departure,4,6,1,working
735,735,arrival,4,0,1,idle
736,736,arrival,1,4,0,working
737,737,arrival,0,9,0,idle
738,738,departure,4,6,0,idle
739,739,departure,4,2,1,working
740,740,arrival,1,3,0,idle
741,741,departure,4,2,1,idle
742,742,departure,3,2,0,working
743,743,departure,3,4,1,working
744,744,arrival,1,1,0,working
745,745,arrival,4,8,0,working
746,746,departure,4,8,0,working
747,747,arrival,0,8,0,working
748,748,arrival,4,0,1,working
749,749,arrival,3,4,0,working
750,750,arrival,2,5,1,working
751,751,departure,0,2,1,idle
752,752,departure,2,7,0,idle
753,753,arrival,2,9,1,idle
754,754,arrival,2,3,0,idle
755,755,arrival,4,5,0,working
756,756,departure,2,7,0,idle
757,757,arrival,0,9,1,working
758,758,departure,2,9,1,working
759,759,departure,4,9,0,working
760,760,departure,1,7,0,idle
761,761,departure,4,4,0,idle
762,762,arrival,0,4,1,working
763,763,departure,2,8,0,working
764,764,departure,4,6,1,working
765,765,departure,3,5,1,working
766,766,departure,3,2,0,idle
767,767,departure,3,5,1,idle
768,768,arrival,1,4,1,working
769,769,departure,4,1,1,working
770,770,arrival,1,8,0,working
771,771,departure,0,8,0,working
772,772,departure,1,3,0,idle
773,773,departure,3,0,0,working
774,774,departure,3,4,0,idle
775,775,departure,0,5,0,idle
776,776,arrival,0,2,1,idle
777,777,arrival,0,9,0,idle
778,778,arrival,4,1,0,idle
779,779,departure,4,7,0,idle
780,780,departure,0,0,0,idle
781,781,departure,3,8,0,idle
782,782,arrival,0,1,1,working
783,783,arrival,0,0,0,idle
784,784,departure,3,3,1,idle
785,785,departure,2,9,0,idle
786,786,departure,2,9,0,idle
787,787,departure,1,6,0,idle
788,788,departure,4,7,1,working
789,789,departure,2,3,0,idle
790,790,departure,3,6,0,working
791,791,departure,2,8,1,working
792,792,departure,0,4,1,idle
793,793,departure,0,7,0,idle
794,794,departure,3,7,1,working
795,795,arrival,0,5,1,idle
796,796,arrival,0,9,0,working
797,797,departure,3,9,1,working
798,798,arrival,0,9,1,idle
799,799,departure,4,5,1,idle
800,800,arrival,1,8,1,working
801,801,departure,3,4,1,idle
802,802,departure,0,3,0,working
803,803,departure,1,9,1,working
804,804,departure,1,9,1,idle
805,805,departure,2,2,0,idle
806,806,departure,2,6,0,idle
807,807,departure,0,7,0,idle
808,808,arrival,3,0,0,idle
809,809,departure,1,4,1,idle
810,810,arrival,1,2,1,idle
811,811,departure,4,4,0,idle
812,812,arrival,3,9,1,working
813,813,departure,0,6,1,idle
814,814,arrival,0,1,0,idle
815,815,departure,1,5,1,working
816,816,arrival,1,9,1,idle
817,817,arrival,0,2,1,working
818,818,arrival,3,2,0,working
819,819,departure,3,0,1,working
820,820,arrival,4,3,0,working
821,821,arrival,1,6,1,idle
822,822,arrival,1,4,1,idle
823,823,departure,3,3,1,idle
824,824,arrival,2,9,0,idle
825,825,arrival,4,5,1,working
826,826,departure,3,8,0,idle
827,827,arrival,1,1,1,idle
828,828,arrival,4,3,1,working
829,829,departure,1,2,0,working
830,830,arrival,3,6,0,working
831,831,departure,4,8,0,idle
832,832,departure,3,4,1,idle
833,833,departure,3,5,1,working
834,834,arrival,4,6,0,idle
835,835,departure,0,0,0,working
836,836,arrival,2,0,0,idle
837,837,arrival,1,2,0,idle
838,838,arrival,3,7,0,idle
839,839,departure,3,9,0,idle
840,840,departure,3,3,1,idle
841,841,departure,3,7,0,idle
842,842,departure,3,1,0,idle
843,843,departure,1,0,0,idle
844,844,departure,1,7,0,idle
845,845,departure,4,5,0,working
846,846,arrival,1,4,1,working
847,847,departure,0,9,1,working
848,848,arrival,2,5,1,idle
849,849,arrival,2,8,1,idle
850,850,departure,1,6,0,working
851,851,departure,3,0,1,working
852,852,arrival,0,7,0,idle
853,853,arrival,2,7,0,working
854,854,departure,4,1,0,idle
855,855,departure,0,0,0,working
856,856,departure,3,6,1,working
857,857,departure,1,9,0,idle
858,858,departure,0,0,1,working
859,859,arrival,1,5,0,idle
860,860,arrival,1,8,1,idle
861,861,departure,3,3,0,idle
862,862,arrival,3,5,1,idle
863,863,departure,2,7,1,idle
864,864,departure,3,3,1,working
865,865,arrival,1,5,1,working
866,866,arrival,1,4,0,working
867,867,arrival,4,0,1,idle
868,868,arrival,2,3,0,idle
869,869,arrival,4,6,1,idle
870,870,arrival,4,9,1,working
871,871,departure,3,2,1,working
872,872,departure,4,8,0,working
