time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
160,160,arrival,2,2,1,working
161,161,arrival,3,3,1,working
162,162,departure,2,8,0,working
163,163,departure,2,2,0,working
164,164,departure,2,3,0,idle
165,165,arrival,1,3,1,idle
166,166,arrival,2,6,0,idle
167,167,arrival,1,4,0,working
168,168,arrival,2,1,1,working
169,169,arrival,2,0,1,working
170,170,arrival,0,7,1,working
171,171,arrival,4,7,1,idle
172,172,arrival,0,9,1,idle
173,173,arrival,0,6,1,working
174,174,arrival,0,6,1,working
175,175,departure,1,3,0,working
176,176,arrival,1,8,1,idle
177,177,arrival,2,3,1,idle
178,178,arrival,0,2,1,idle
179,179,departure,1,2,1,working
180,180,departure,3,7,0,working
181,181,arrival,2,2,1,idle
182,182,arrival,1,6,1,working
183,183,departure,2,4,1,idle
184,184,departure,2,9,0,working
185,185,departure,0,1,1,working
186,186,departure,3,0,1,working
187,187,arrival,4,3,0,working
188,188,arrival,1,4,1,idle
189,189,departure,0,7,0,working
190,190,arrival,3,4,0,working
191,191,arrival,0,9,1,working
192,192,arrival,1,3,0,working
193,193,departure,0,3,1,idle
194,194,departure,4,7,1,working
195,195,departure,4,0,1,idle
196,196,departure,0,0,1,working
197,197,departure,2,6,1,working
198,198,arrival,4,4,0,idle
199,199,departure,4,3,1,working
200,200,arrival,3,4,0,working
201,201,departure,3,8,0,idle
202,202,departure,4,3,1,working
203,203,arrival,1,8,1,working
204,204,arrival,1,3,0,working
205,205,departure,4,2,0,working
206,206,departure,2,1,1,idle
207,207,departure,0,6,1,working
208,208,arrival,0,9,1,working
209,209,departure,3,7,1,idle
210,210,arrival,4,6,0,working
211,211,arrival,2,2,1,working
212,212,departure,1,4,0,idle
213,213,departure,3,1,0,idle
214,214,departure,0,5,1,idle
215,215,departure,4,8,0,working
216,216,arrival,2,8,0,working
217,217,arrival,1,5,0,working
218,218,departure,3,8,1,working
219,219,arrival,3,9,1,working
220,220,departure,1,2,1,working
221,221,departure,1,3,1,idle
222,222,arrival,3,4,1,idle
223,223,departure,4,7,0,idle
224,224,arrival,1,4,0,idle
225,225,departure,0,6,1,idle
226,226,departure,4,5,1,idle
227,227,departure,3,4,1,idle
228,228,arrival,3,4,0,idle
229,229,departure,0,4,1,idle
230,230,arrival,2,9,0,idle
231,231,arrival,4,4,0,working
232,232,departure,4,3,0,working
233,233,departure,0,5,0,idle
234,234,departure,2,6,1,idle
235,235,arrival,3,6,1,working
236,236,departure,1,8,1,idle
237,237,departure,4,3,1,idle
238,238,departure,2,6,0,idle
239,239,departure,1,7,0,working
240,240,departure,1,7,1,working
241,241,arrival,3,1,1,idle
242,242,arrival,1,4,1,idle
243,243,departure,4,2,0,working
244,244,arrival,1,9,1,working
245,245,departure,3,2,1,working
246,246,departure,0,0,0,idle
247,247,arrival,2,1,1,working
248,248,arrival,2,9,0,idle
249,249,arrival,1,4,1,idle
250,250,departure,4,9,0,working
251,251,arrival,4,9,0,working
252,252,departure,4,5,1,idle
253,253,arrival,4,0,1,idle
254,254,arrival,0,5,0,working
255,255,departure,2,4,1,working
256,256,departure,4,1,0,working
257,257,departure,4,1,1,idle
258,258,departure,1,2,1,working
259,259,departure,4,3,0,working
260,260,departure,4,5,0,idle
261,261,departure,4,0,1,working
262,262,arrival,2,5,1,working
263,263,arrival,0,9,0,idle
264,264,arrival,0,9,1,working
265,265,departure,0,3,1,idle
266,266,departure,4,8,1,idle
267,267,arrival,2,5,0,idle
268,268,departure,0,6,0,idle
269,269,departure,4,3,0,working
270,270,departure,0,9,1,working
271,271,departure,2,2,0,working
272,272,arrival,3,0,1,working
273,273,arrival,3,0,0,working
274,274,departure,3,0,0,idle
275,275,arrival,4,4,1,idle
276,276,arrival,0,1,0,working
277,277,arrival,2,3,1,working
278,278,arrival,2,6,1,idle
279,279,arrival,0,1,1,idle
280,280,departure,0,8,0,working
281,281,arrival,2,1,1,idle
282,282,arrival,3,3,1,working
283,283,departure,0,1,1,idle
284,284,departure,0,4,0,working
285,285,arrival,3,7,1,working
286,286,departure,0,3,1,idle
287,287,arrival,3,3,1,working
288,288,arrival,4,0,0,working
289,289,departure,0,8,1,working
290,290,arrival,4,8,0,idle
291,291,arrival,3,9,0,working
292,292,arrival,1,9,1,working
293,293,departure,2,8,1,working
294,294,departure,2,5,0,working
295,295,departure,0,6,1,working
296,296,arrival,3,6,0,idle
297,297,arrival,1,1,1,working
298,298,departure,3,1,0,working
299,299,arrival,4,2,1,working
300,300,arrival,3,4,0,idle
301,301,arrival,2,5,1,idle
302,302,arrival,1,4,0,working
303,303,departure,2,8,0,idle
304,304,arrival,1,9,0,idle
305,305,arrival,3,6,0,working
306,306,arrival,2,1,1,working
307,307,arrival,3,3,0,working
308,308,departure,3,1,0,idle
309,309,departure,2,8,1,idle
310,310,departure,0,1,0,idle
311,311,departure,4,6,1,idle
312,312,arrival,4,2,0,idle
313,313,departure,2,0,0,working
314,314,departure,4,4,0,working
315,315,arrival,3,1,1,idle
316,316,arrival,1,2,0,working
317,317,arrival,3,0,0,idle
318,318,arrival,0,3,1,idle
319,319,departure,1,3,0,idle
320,320,arrival,0,7,0,working
321,321,departure,4,9,0,working
322,322,departure,3,0,1,working
323,323,departure,3,9,1,working
324,324,departure,2,5,1,idle
325,325,arrival,0,8,1,idle
326,326,arrival,0,0,0,idle
327,327,arrival,3,4,0,working
328,328,arrival,1,1,1,working
329,329,departure,2,7,0,working
330,330,departure,4,3,0,idle
331,331,arrival,2,6,1,idle
332,332,departure,3,9,0,idle
333,333,arrival,1,9,0,idle
334,334,arrival,1,3,1,idle
335,335,arrival,4,8,1,working
336,336,arrival,3,0,0,idle
337,337,departure,3,4,0,idle
338,338,arrival,1,5,1,idle
339,339,arrival,1,4,0,working
340,340,departure,1,9,1,idle
341,341,departure,0,7,0,idle
342,342,departure,0,2,1,working
343,343,departure,4,0,1,idle
344,344,arrival,4,1,0,idle
345,345,departure,0,5,1,idle
346,346,departure,0,7,1,idle
347,347,departure,0,6,0,working
348,348,arrival,1,0,1,working
349,349,arrival,3,2,0,idle
350,350,departure,1,0,1,idle
351,351,departure,0,7,0,idle
352,352,departure,0,2,1,idle
353,353,arrival,0,3,0,working
354,354,arrival,3,8,1,idle
355,355,departure,0,8,0,working
356,356,departure,1,3,0,working
357,357,departure,4,7,1,working
358,358,departure,1,8,1,working
359,359,departure,0,3,1,idle
360,360,arrival,0,2,1,working
361,361,arrival,3,0,0,idle
362,362,arrival,1,5,1,idle
363,363,departure,3,9,0,working
364,364,arrival,1,0,0,working
365,365,arrival,4,3,0,working
366,366,departure,1,1,1,working
367,367,arrival,1,4,1,working
368,368,arrival,4,6,1,idle
369,369,arrival,1,3,0,idle
370,370,arrival,3,1,1,working
371,371,departure,3,0,0,idle
372,372,departure,2,5,0,idle
373,373,arrival,1,4,1,working
374,374,arrival,3,1,1,working
375,375,arrival,1,2,0,idle
376,376,departure,0,3,0,working
377,377,departure,3,8,1,idle
378,378,arrival,0,7,1,working
379,379,arrival,4,5,1,idle
380,380,departure,1,7,0,idle
381,381,arrival,4,9,1,working
382,382,arrival,0,4,0,idle
383,383,arrival,0,0,0,idle
384,384,arrival,1,1,1,working
385,385,departure,1,3,1,working
386,386,arrival,2,8,1,idle
387,387,departure,1,6,0,idle
388,388,departure,3,0,1,idle
389,389,arrival,3,2,0,idle
390,390,arrival,0,5,1,idle
391,391,departure,3,4,0,working
392,392,arrival,2,4,0,idle
393,393,departure,4,7,1,idle
394,394,arrival,4,4,0,idle
395,395,arrival,3,1,0,idle
396,396,departure,0,2,1,idle
397,397,departure,1,7,1,idle
398,398,departure,2,8,1,idle
399,399,departure,1,6,1,working
400,400,departure,1,5,1,working
401,401,arrival,1,3,1,idle
402,402,departure,1,6,0,idle
403,403,departure,2,0,1,idle
404,404,arrival,1,6,0,idle
405,405,arrival,0,0,1,working
406,406,arrival,4,9,1,working
407,407,arrival,0,6,0,working
408,408,arrival,0,5,0,idle
409,409,arrival,4,9,1,idle
410,410,arrival,0,9,1,working
411,411,departure,4,1,0,working
412,412,arrival,0,1,0,working
413,413,arrival,1,4,1,working
414,414,arrival,1,9,1,working
415,415,arrival,4,5,0,idle
416,416,departure,4,5,1,working
417,417,departure,1,0,1,idle
418,418,departure,4,8,0,idle
419,419,departure,1,5,0,working
420,420,arrival,0,8,1,working
421,421,arrival,0,3,0,working
422,422,arrival,0,1,0,working
423,423,departure,0,9,0,working
424,424,arrival,0,6,0,working
425,425,departure,4,9,1,idle
426,426,departure,3,7,1,working
427,427,arrival,4,9,0,idle
428,428,departure,4,7,1,working
429,429,departure,4,7,0,working
430,430,arrival,4,8,1,idle
431,431,arrival,1,8,0,idle
432,432,arrival,3,1,1,idle
433,433,arrival,0,1,0,idle
434,434,departure,0,0,0,working
435,435,arrival,2,1,0,working
436,436,departure,2,6,1,idle
437,437,arrival,3,7,1,idle
438,438,departure,1,0,1,idle
439,439,departure,1,6,0,idle
440,440,departure,1,1,1,working
441,441,arrival,2,1,0,working
442,442,arrival,3,0,0,working
443,443,departure,4,9,1,idle
444,444,departure,3,0,1,idle
445,445,arrival,3,3,1,idle
446,446,arrival,0,4,0,working
447,447,arrival,3,7,0,idle
448,448,arrival,0,7,1,idle
449,449,departure,4,7,1,idle
450,450,departure,0,1,1,idle
451,451,arrival,0,9,1,working
452,452,departure,0,0,1,working
453,453,departure,0,3,1,idle
454,454,departure,3,5,1,working
455,455,arrival,2,7,1,idle
456,456,arrival,2,8,1,working
457,457,departure,1,8,1,idle
458,458,departure,4,6,1,working
459,459,departure,1,0,1,working
460,460,departure,2,8,1,idle
461,461,departure,1,5,0,working
462,462,departure,4,3,0,idle
463,463,departure,2,1,0,working
464,464,arrival,0,1,1,working
465,465,departure,2,7,1,idle
466,466,departure,1,4,0,working
467,467,arrival,0,4,0,working
468,468,departure,2,9,1,idle
469,469,arrival,0,8,1,idle
470,470,departure,0,3,0,working
471,471,arrival,1,2,0,idle
472,472,departure,4,0,0,working
473,473,departure,2,9,0,idle
474,474,arrival,2,0,1,idle
475,475,arrival,1,5,0,working
476,476,departure,3,0,1,idle
477,477,arrival,2,2,1,idle
478,478,arrival,1,7,1,idle
479,479,departure,3,9,0,idle
480,480,departure,0,4,1,idle
481,481,departure,3,5,1,idle
482,482,arrival,2,7,0,working
483,483,departure,0,8,1,idle
484,484,arrival,3,3,0,working
485,485,arrival,1,2,0,working
486,486,departure,3,6,0,idle
487,487,arrival,1,2,0,working
488,488,arrival,0,0,0,working
489,489,departure,0,1,1,idle
490,490,arrival,3,9,0,idle
491,491,departure,4,2,1,idle
492,492,arrival,2,3,1,working
493,493,arrival,4,3,0,idle
494,494,arrival,2,0,1,working
495,495,departure,0,7,1,working
496,496,departure,2,9,0,working
497,497,departure,0,0,0,idle
498,498,departure,4,6,1,idle
499,499,departure,4,7,1,idle
500,500,arrival,0,2,0,idle
501,501,arrival,2,5,0,idle
502,502,departure,1,7,1,working
503,503,departure,2,4,0,working
504,504,departure,3,4,0,idle
505,505,departure,0,1,1,idle
506,506,arrival,1,5,0,idle
507,507,arrival,0,8,0,working
508,508,arrival,4,4,1,idle
509,509,departure,4,2,1,working
510,510,arrival,0,6,0,idle
511,511,arrival,4,4,0,idle
512,512,arrival,0,9,0,working
513,513,arrival,2,8,0,working
514,514,departure,3,5,0,idle
515,515,departure,1,4,1,working
516,516,arrival,2,0,0,idle
517,517,arrival,4,9,1,idle
518,518,arrival,3,7,1,idle
519,519,arrival,2,5,0,idle
520,520,arrival,0,9,0,idle
521,521,departure,1,9,1,working
522,522,arrival,0,3,0,idle
523,523,arrival,0,7,0,idle
524,524,arrival,2,7,0,idle
525,525,departure,3,5,1,idle
526,526,departure,1,5,1,working
527,527,arrival,2,0,1,idle
528,528,departure,0,8,0,working
529,529,departure,1,0,1,working
530,530,arrival,4,3,1,working
531,531,departure,1,0,0,idle
532,532,arrival,3,4,1,idle
533,533,departure,0,2,1,working
534,534,departure,2,0,1,idle
535,535,departure,2,6,0,idle
536,536,arrival,3,5,1,idle
537,537,arrival,1,1,0,working
538,538,arrival,4,6,1,working
539,539,arrival,3,4,1,idle
540,540,arrival,0,7,1,idle
541,541,arrival,4,3,0,working
542,542,departure,0,4,1,working
543,543,departure,4,6,1,working
544,544,departure,3,8,1,working
545,545,departure,4,6,0,idle
546,546,departure,3,8,0,working
547,547,arrival,0,1,0,working
548,548,arrival,0,3,1,idle
549,549,arrival,2,9,0,working
550,550,arrival,3,7,0,idle
551,551,arrival,2,2,1,working
552,552,departure,2,8,0,working
553,553,arrival,4,6,0,idle
554,554,arrival,1,2,1,idle
555,555,departure,4,9,0,idle
556,556,departure,1,1,1,working
557,557,arrival,0,3,0,idle
558,558,departure,2,0,1,idle
559,559,departure,0,5,1,idle
560,560,arrival,0,0,1,idle
561,561,departure,2,4,1,working
562,562,arrival,0,5,1,idle
563,563,departure,4,0,0,working
564,564,arrival,3,7,0,working
565,565,arrival,2,9,0,idle
566,566,departure,2,9,1,working
567,567,departure,4,8,1,working
568,568,arrival,4,9,1,idle
569,569,departure,1,3,0,idle
570,570,arrival,3,6,1,idle
571,571,arrival,0,4,0,working
572,572,arrival,1,7,1,working
573,573,departure,1,4,1,idle
574,574,arrival,4,5,0,idle
575,575,arrival,4,9,1,idle
576,576,departure,4,3,0,working
577,577,arrival,3,2,0,working
578,578,arrival,0,6,0,idle
579,579,arrival,0,6,1,idle
580,580,arrival,3,2,1,idle
581,581,departure,4,6,1,working
582,582,arrival,1,1,1,working
583,583,arrival,1,3,1,working
584,584,arrival,2,4,1,working
585,585,departure,1,6,1,working
586,586,arrival,2,8,1,working
587,587,arrival,2,5,1,working
588,588,arrival,2,2,0,idle
589,589,departure,4,7,1,working
590,590,departure,3,9,0,idle
591,591,arrival,4,9,0,idle
592,592,arrival,4,1,0,idle
593,593,departure,1,7,1,idle
594,594,departure,4,0,1,idle
595,595,departure,0,3,0,idle
596,596,arrival,1,7,0,idle
597,597,departure,1,2,1,working
598,598,arrival,2,5,0,working
599,599,arrival,3,8,0,working
600,600,arrival,1,8,1,idle
601,601,arrival,0,9,1,idle
602,602,arrival,1,3,0,idle
603,603,arrival,2,0,1,working
604,604,arrival,3,3,1,working
605,605,arrival,0,2,1,working
606,606,departure,0,4,0,idle
607,607,arrival,3,9,0,working
608,608,departure,1,6,1,working
609,609,arrival,0,6,1,idle
610,610,arrival,1,8,1,working
611,611,arrival,0,7,1,working
612,612,arrival,0,9,1,working
613,613,departure,2,0,0,idle
614,614,departure,2,4,0,working
615,615,arrival,2,4,0,idle
616,616,arrival,4,3,1,working
617,617,departure,4,5,1,idle
618,618,departure,3,0,0,idle
619,619,departure,4,3,0,idle
620,620,arrival,2,5,1,idle
621,621,departure,0,3,0,idle
622,622,arrival,3,4,0,working
623,623,arrival,1,9,1,working
624,624,arrival,0,5,0,working
625,625,departure,1,1,1,idle
626,626,arrival,1,5,1,working
627,627,departure,1,5,0,idle
628,628,departure,4,0,1,idle
629,629,arrival,0,6,1,idle
630,630,departure,4,4,0,working
631,631,departure,3,6,0,idle
632,632,arrival,3,1,0,idle
633,633,arrival,1,7,0,idle
634,634,arrival,2,9,1,working
635,635,arrival,3,1,1,working
636,636,departure,1,0,0,working
637,637,departure,3,5,0,idle
638,638,departure,0,7,1,working
639,639,arrival,2,1,1,idle
640,640,arrival,3,0,1,idle
641,641,arrival,2,2,0,working
642,642,arrival,3,6,1,idle
643,643,arrival,2,7,0,working
644,644,arrival,0,2,1,working
645,645,departure,4,1,0,working
646,646,arrival,3,6,1,working
647,647,departure,4,5,1,idle
648,648,arrival,0,1,0,idle
649,649,arrival,2,7,0,working
650,650,departure,0,0,0,working
651,651,arrival,2,5,1,working
652,652,arrival,3,4,0,idle
653,653,arrival,0,0,0,working
654,654,departure,3,6,1,working
655,655,arrival,0,1,1,working
656,656,departure,1,1,0,idle
657,657,arrival,3,3,0,working
658,658,arrival,2,8,0,idle
659,659,arrival,1,6,0,idle
660,660,arrival,0,7,0,working
661,661,departure,2,4,0,working
662,662,arrival,1,5,1,idle
663,663,arrival,3,6,1,working
664,664,arrival,4,3,0,working
665,665,departure,3,3,0,working
666,666,departure,2,4,0,working
667,667,departure,0,0,0,idle
668,668,arrival,2,4,0,idle
669,669,arrival,1,1,0,working
670,670,departure,4,7,1,working
671,671,departure,3,9,1,working
672,672,arrival,0,1,0,working
673,673,departure,1,0,1,working
674,674,arrival,2,1,0,idle
675,675,departure,1,2,0,idle
676,676,departure,0,9,1,idle
677,677,departure,3,6,1,idle
678,678,arrival,1,3,0,working
679,679,departure,4,4,0,idle
680,680,departure,2,1,0,idle
681,681,arrival,2,1,1,idle
682,682,arrival,3,1,0,working
683,683,departure,2,7,1,working
684,684,arrival,3,5,0,working
685,685,departure,2,2,1,idle
686,686,arrival,1,0,1,idle
687,687,departure,2,3,1,working
688,688,departure,2,2,0,working
689,689,arrival,0,1,0,working
690,690,arrival,4,8,0,working
691,691,departure,1,5,0,working
692,692,arrival,2,0,1,idle
693,693,arrival,4,7,1,idle
694,694,departure,1,0,0,working
695,695,arrival,1,6,1,idle
696,696,arrival,0,9,1,working
697,697,arrival,3,2,0,idle
698,698,departure,1,3,1,idle
699,699,departure,4,9,1,working
700,700,departure,0,0,0,idle
701,701,arrival,0,0,1,working
702,702,departure,1,6,0,idle
703,703,arrival,4,5,0,working
704,704,arrival,4,5,0,idle
705,705,arrival,1,6,1,working
706,706,departure,2,8,1,working
707,707,arrival,4,6,1,idle
708,708,arrival,0,0,0,idle
709,709,departure,3,7,1,idle
710,710,arrival,1,4,1,working
711,711,departure,1,7,0,working
712,712,arrival,0,4,0,working
713,713,arrival,1,3,1,working
714,714,arrival,2,2,0,working
715,715,arrival,3,5,0,idle
716,716,departure,1,5,0,working
717,717,arrival,2,8,1,working
718,718,departure,0,3,1,idle
719,719,arrival,0,7,0,idle
720,720,departure,2,0,0,idle
721,721,arrival,4,6,0,working
722,722,departure,0,9,1,working
723,723,arrival,2,6,0,working
724,724,arrival,2,5,0,idle
725,725,departure,0,9,1,idle
726,726,departure,1,6,1,idle
727,727,arrival,3,7,1,idle
728,728,arrival,1,5,0,working
729,729,departure,0,8,1,idle
730,730,departure,0,3,0,working
731,731,departure,1,6,0,working
732,732,departure,1,9,0,working
733,733,departure,0,6,1,idle
734,734,arrival,2,8,0,working
735,735,departure,4,7,0,idle
736,736,arrival,3,0,0,working
737,737,departure,2,6,1,idle
738,738,arrival,1,8,1,working
739,739,arrival,3,5,1,working
740,740,arrival,4,7,0,working
741,741,departure,0,0,1,working
742,742,arrival,3,9,0,working
743,743,departure,3,9,0,idle
744,744,departure,3,5,1,working
745,745,arrival,3,2,0,working
746,746,arrival,3,5,0,working
747,747,departure,4,3,0,working
748,748,arrival,1,8,1,working
749,749,departure,2,2,0,idle
750,750,departure,3,6,1,idle
751,751,departure,1,4,0,idle
752,752,departure,4,2,0,idle
753,753,arrival,4,1,1,working
754,754,arrival,4,7,1,working
755,755,arrival,2,1,1,working
756,756,departure,4,8,1,working
757,757,departure,0,9,0,idle
758,758,departure,3,8,0,working
759,759,departure,4,8,1,working
760,760,departure,0,6,0,working
761,761,arrival,2,2,1,working
762,762,arrival,2,7,0,working
763,763,arrival,0,2,0,working
764,764,arrival,2,3,1,idle
765,765,departure,2,3,0,idle
766,766,arrival,0,1,0,working
767,767,departure,3,4,1,working
768,768,departure,2,1,0,working
769,769,arrival,1,7,0,working
770,770,departure,4,7,0,idle
771,771,arrival,2,6,1,working
772,772,departure,1,8,0,working
773,773,arrival,1,8,0,idle
774,774,arrival,4,5,1,idle
775,775,departure,1,3,0,working
776,776,arrival,1,3,0,working
777,777,arrival,3,1,1,working
778,778,arrival,3,2,0,working
779,779,departure,0,3,0,working
780,780,departure,2,7,0,working
781,781,departure,2,4,1,working
782,782,arrival,2,4,1,working
783,783,departure,3,3,1,working
784,784,arrival,4,7,0,working
785,785,departure,2,7,0,idle
786,786,departure,4,2,1,idle
787,787,departure,1,0,1,working
788,788,departure,0,0,1,working
789,789,arrival,0,0,1,working
790,790,departure,1,5,0,working
791,791,arrival,2,8,1,working
792,792,departure,1,2,1,idle
793,793,arrival,4,4,0,idle
794,794,departure,4,2,1,working
795,795,departure,1,6,0,working
796,796,arrival,2,3,0,idle
797,797,departure,1,7,1,working
798,798,arrival,2,3,0,idle
799,799,arrival,2,7,1,idle
800,800,arrival,2,5,1,working
801,801,arrival,3,8,1,working
802,802,arrival,0,5,0,working
803,803,departure,2,2,0,idle
804,804,arrival,2,5,1,working
805,805,departure,4,3,0,idle
806,806,arrival,0,5,1,idle
807,807,arrival,3,8,0,idle
808,808,departure,0,1,1,working
809,809,arrival,0,8,1,idle
810,810,arrival,2,0,1,idle
811,811,departure,0,2,1,working
812,812,arrival,4,7,1,idle
813,813,arrival,0,4,1,working
814,814,arrival,1,9,0,working
815,815,departure,0,5,1,working
816,816,departure,3,6,1,idle
817,817,departure,2,1,0,idle
818,818,arrival,4,6,0,working
819,819,departure,4,9,0,working
820,820,arrival,3,8,1,working
821,821,arrival,3,9,1,idle
822,822,departure,3,5,0,idle
823,823,arrival,1,4,0,idle
824,824,departure,3,6,0,idle
825,825,arrival,1,7,1,working
826,826,arrival,3,9,0,idle
827,827,departure,1,7,0,working
828,828,arrival,4,5,0,idle
829,829,arrival,4,7,0,working
830,830,arrival,0,1,1,idle
831,831,arrival,0,1,1,idle
832,832,departure,2,8,1,idle
833,833,departure,2,7,0,idle
834,834,arrival,3,9,1,working
835,835,departure,1,6,0,idle
836,836,arrival,4,4,1,idle
837,837,departure,1,4,0,working
838,838,departure,4,4,0,idle
839,839,departure,2,1,1,working
840,840,arrival,0,1,1,working
841,841,departure,2,6,1,idle
842,842,arrival,1,2,1,working
843,843,arrival,1,0,0,idle
844,844,arrival,0,5,0,idle
845,845,departure,1,8,1,working
846,846,departure,3,1,0,idle
847,847,departure,1,2,1,working
848,848,arrival,1,5,0,working
849,849,departure,2,7,1,working
850,850,arrival,1,1,0,working
851,851,departure,0,0,0,idle
852,852,departure,0,5,0,idle
853,853,departure,3,7,1,working
854,854,arrival,1,9,1,working
855,855,departure,2,0,0,working
856,856,arrival,2,3,1,idle
857,857,arrival,1,5,1,working
858,858,arrival,2,3,1,idle
859,859,departure,0,7,1,idle
860,860,arrival,2,0,1,working
861,861,departure,2,2,1,working
862,862,departure,3,5,0,idle
863,863,arrival,3,1,1,idle
864,864,arrival,4,4,0,working
865,865,departure,0,8,1,working
866,866,arrival,0,1,1,working
867,867,departure,2,1,0,working
868,868,departure,0,7,1,working
869,869,departure,0,7,1,working
870,870,arrival,2,3,1,working
871,871,arrival,4,4,0,working
