time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
230,230,departure,1,2,1,working
231,231,departure,3,5,0,idle
232,232,departure,1,0,0,idle
233,233,arrival,3,9,0,working
234,234,arrival,3,2,1,idle
235,235,arrival,4,0,0,working
236,236,departure,1,9,1,idle
237,237,departure,4,9,1,idle
238,238,arrival,4,0,0,working
239,239,departure,3,0,0,working
240,240,arrival,3,3,0,idle
241,241,departure,4,1,1,idle
242,242,arrival,2,6,0,idle
243,243,arrival,4,7,0,idle
244,244,arrival,4,2,1,working
245,245,arrival,3,8,0,idle
246,246,arrival,2,7,0,idle
247,247,departure,0,1,1,working
248,248,arrival,0,4,0,working
249,249,departure,0,1,1,idle
250,250,departure,1,4,1,idle
251,251,departure,4,8,1,idle
252,252,arrival,1,4,0,working
253,253,arrival,4,6,0,working
254,254,departure,3,8,1,idle
255,255,departure,2,1,0,idle
256,256,departure,2,3,1,working
257,257,departure,2,4,1,working
258,258,departure,1,1,0,idle
259,259,departure,0,0,0,idle
260,260,departure,1,0,1,working
261,261,departure,2,5,0,idle
262,262,departure,1,6,0,idle
263,263,arrival,1,3,1,idle
264,264,arrival,0,7,1,idle
265,265,departure,0,6,1,idle
266,266,departure,1,9,1,working
267,267,departure,2,3,1,working
268,268,arrival,2,8,0,idle
269,269,arrival,3,8,1,working
270,270,departure,3,1,1,working
271,271,arrival,1,4,0,working
272,272,arrival,4,9,1,idle
273,273,arrival,2,8,1,idle
274,274,departure,2,0,1,working
275,275,departure,3,0,0,idle
276,276,arrival,4,0,1,working
277,277,arrival,1,2,0,working
278,278,arrival,0,5,1,idle
279,279,arrival,4,5,1,working
280,280,departure,3,9,1,idle
281,281,arrival,0,9,0,idle
282,282,arrival,3,0,1,idle
283,283,departure,4,3,0,idle
284,284,departure,4,4,1,idle
285,285,arrival,4,6,1,working
286,286,arrival,4,0,1,working
287,287,arrival,1,3,1,idle
288,288,departure,0,2,0,idle
289,289,departure,4,5,0,working
290,290,departure,4,1,0,idle
291,291,arrival,3,6,1,working
292,292,departure,2,7,1,working
293,293,arrival,3,0,0,working
294,294,departure,0,6,0,working
295,295,departure,4,0,0,idle
296,296,arrival,3,5,1,idle
297,297,arrival,3,8,0,idle
298,298,departure,1,4,1,idle
299,299,departure,3,0,0,idle
300,300,departure,3,3,0,working
301,301,departure,0,5,0,idle
302,302,departure,3,3,0,working
303,303,departure,1,8,1,idle
304,304,departure,3,5,1,working
305,305,departure,1,8,0,working
306,306,arrival,1,8,1,working
307,307,departure,0,7,1,idle
308,308,arrival,2,9,1,working
309,309,arrival,3,5,1,idle
310,310,arrival,0,2,1,working
311,311,departure,4,0,0,idle
312,312,departure,1,8,1,working
313,313,departure,3,3,1,idle
314,314,arrival,3,3,0,idle
315,315,departure,2,2,0,idle
316,316,departure,0,6,1,working
317,317,arrival,1,1,0,working
318,318,departure,3,8,1,idle
319,319,arrival,0,5,0,working
320,320,arrival,3,9,0,working
321,321,arrival,0,8,0,working
322,322,departure,4,8,1,idle
323,323,arrival,2,4,1,working
324,324,departure,2,6,1,idle
325,325,arrival,2,9,1,idle
326,326,departure,1,1,0,working
327,327,departure,3,0,0,idle
328,328,departure,1,0,0,working
329,329,arrival,3,2,1,working
330,330,departure,2,3,0,working
331,331,departure,1,1,0,working
332,332,arrival,4,0,0,working
333,333,departure,1,4,1,working
334,334,departure,1,4,0,working
335,335,arrival,2,7,1,working
336,336,departure,2,5,1,working
337,337,arrival,3,8,1,idle
338,338,arrival,3,5,1,idle
339,339,arrival,2,0,0,working
340,340,departure,2,4,1,idle
341,341,departure,1,7,1,working
342,342,arrival,1,3,1,working
343,343,departure,4,8,0,idle
344,344,departure,1,5,1,working
345,345,departure,4,6,0,idle
346,346,arrival,3,8,1,working
347,347,arrival,1,9,1,idle
348,348,arrival,2,5,0,idle
349,349,departure,4,7,0,idle
350,350,departure,2,7,1,working
351,351,arrival,2,4,0,working
352,352,departure,4,7,1,working
353,353,arrival,1,5,0,working
354,354,departure,1,1,0,working
355,355,arrival,1,5,0,idle
356,356,departure,2,6,1,idle
357,357,departure,3,8,0,working
358,358,departure,3,3,0,idle
359,359,arrival,1,8,1,idle
360,360,arrival,0,5,0,working
361,361,arrival,4,6,0,working
362,362,departure,1,3,1,idle
363,363,arrival,4,2,0,idle
364,364,arrival,0,3,0,working
365,365,arrival,2,2,1,idle
366,366,departure,4,1,1,idle
367,367,departure,2,8,0,idle
368,368,departure,1,3,1,working
369,369,arrival,3,2,1,idle
370,370,departure,0,6,0,working
371,371,departure,1,8,1,idle
372,372,arrival,2,1,1,working
373,373,arrival,0,1,1,working
374,374,departure,2,1,0,working
375,375,departure,2,8,0,idle
376,376,arrival,0,5,0,working
377,377,departure,3,3,1,working
378,378,departure,4,6,0,idle
379,379,departure,1,8,1,idle
380,380,arrival,1,4,1,working
381,381,departure,1,4,0,idle
382,382,departure,4,7,0,working
383,383,arrival,1,3,0,idle
384,384,arrival,3,3,0,idle
385,385,arrival,4,6,0,idle
386,386,arrival,0,1,0,working
387,387,departure,4,1,0,working
388,388,departure,4,6,0,idle
389,389,arrival,3,3,1,working
390,390,arrival,1,8,1,idle
391,391,arrival,3,4,0,idle
392,392,departure,2,8,1,working
393,393,arrival,2,7,1,working
394,394,arrival,4,6,1,idle
395,395,arrival,0,5,0,idle
396,396,departure,0,3,1,idle
397,397,arrival,2,2,0,working
398,398,arrival,3,0,0,working
399,399,arrival,2,6,0,idle
400,400,departure,2,3,0,working
401,401,departure,3,6,0,idle
402,402,departure,4,9,1,working
403,403,arrival,0,8,0,idle
404,404,departure,3,6,0,working
405,405,departure,1,0,0,idle
406,406,departure,3,1,0,working
407,407,departure,1,9,0,idle
408,408,departure,3,8,0,working
409,409,arrival,0,4,1,working
410,410,arrival,3,9,0,idle
411,411,arrival,3,8,0,idle
412,412,departure,4,2,0,idle
413,413,departure,0,4,1,working
414,414,arrival,2,2,1,idle
415,415,arrival,3,2,1,working
416,416,departure,0,3,0,working
417,417,departure,4,6,0,idle
418,418,departure,1,0,0,idle
419,419,arrival,3,6,0,idle
420,420,departure,0,5,1,working
421,421,departure,4,4,1,idle
422,422,departure,4,4,0,idle
423,423,arrival,4,0,0,idle
424,424,departure,1,7,0,working
425,425,departure,0,1,0,idle
426,426,arrival,1,1,1,working
427,427,departure,0,8,1,working
428,428,departure,2,3,0,working
429,429,departure,4,2,1,working
430,430,departure,2,0,1,idle
431,431,departure,1,5,0,working
432,432,departure,3,3,0,working
433,433,arrival,3,8,1,working
434,434,departure,2,9,1,idle
435,435,departure,2,2,1,working
436,436,arrival,1,3,0,idle
437,437,arrival,4,6,0,idle
438,438,departure,1,6,0,idle
439,439,arrival,0,6,0,working
440,440,arrival,0,3,1,working
441,441,departure,1,9,1,working
442,442,departure,2,7,1,idle
443,443,arrival,0,7,0,working
444,444,departure,4,9,0,idle
445,445,departure,0,1,1,working
446,446,departure,1,5,0,idle
447,447,departure,2,3,0,idle
448,448,departure,3,0,0,idle
449,449,departure,0,9,1,working
450,450,arrival,0,9,1,working
451,451,arrival,2,1,1,working
452,452,arrival,1,3,0,idle
453,453,arrival,1,1,1,idle
454,454,arrival,4,9,0,working
455,455,arrival,2,6,1,idle
456,456,arrival,3,1,1,working
457,457,arrival,0,4,0,working
458,458,departure,2,9,1,working
459,459,departure,0,3,0,idle
460,460,arrival,4,7,1,working
461,461,departure,0,5,0,working
462,462,arrival,2,0,0,idle
463,463,departure,3,4,1,working
464,464,departure,2,6,1,idle
465,465,departure,1,9,1,working
466,466,arrival,1,8,1,idle
467,467,departure,3,8,0,idle
468,468,arrival,4,5,0,working
469,469,arrival,3,6,1,working
470,470,departure,3,6,0,idle
471,471,departure,0,8,0,idle
472,472,departure,0,7,1,working
473,473,departure,2,7,1,working
474,474,departure,3,2,1,idle
475,475,departure,3,8,1,idle
476,476,departure,2,6,1,working
477,477,arrival,0,6,0,idle
478,478,departure,1,0,0,working
479,479,arrival,3,1,0,idle
480,480,arrival,4,8,1,idle
481,481,departure,2,9,0,idle
482,482,arrival,1,6,1,idle
483,483,departure,2,5,0,idle
484,484,arrival,3,1,0,idle
485,485,departure,0,9,0,working
486,486,departure,0,0,0,working
487,487,arrival,1,0,1,idle
488,488,departure,1,2,0,working
489,489,arrival,4,5,0,working
490,490,departure,0,9,1,working
491,491,arrival,1,7,0,working
492,492,departure,0,4,0,working
493,493,arrival,4,0,0,idle
494,494,arrival,0,1,1,idle
495,495,arrival,1,7,0,idle
496,496,departure,0,8,0,working
497,497,departure,2,5,0,working
498,498,arrival,0,2,0,working
499,499,arrival,4,5,0,working
500,500,arrival,2,8,0,working
501,501,arrival,4,7,1,idle
502,502,departure,2,5,1,working
503,503,arrival,3,7,0,working
504,504,departure,1,4,0,working
505,505,departure,0,0,0,working
506,506,departure,3,3,0,idle
507,507,departure,0,4,0,idle
508,508,departure,3,0,1,idle
509,509,arrival,2,6,1,idle
510,510,departure,4,4,0,working
511,511,departure,0,6,1,idle
512,512,arrival,4,1,1,working
513,513,departure,4,6,0,idle
514,514,departure,3,7,0,working
515,515,arrival,3,5,0,working
516,516,arrival,2,7,0,idle
517,517,arrival,1,0,0,working
518,518,departure,4,5,0,working
519,519,arrival,3,4,1,working
520,520,arrival,3,2,1,idle
521,521,arrival,4,2,0,idle
522,522,departure,1,4,0,idle
523,523,departure,4,9,1,working
524,524,arrival,4,4,1,working
525,525,arrival,2,0,0,working
526,526,departure,4,5,0,working
527,527,arrival,2,0,1,idle
528,528,departure,2,7,1,working
529,529,departure,4,1,0,idle
530,530,arrival,2,1,1,working
531,531,departure,4,1,1,idle
532,532,arrival,4,9,0,working
533,533,departure,2,6,0,working
534,534,departure,3,8,1,idle
535,535,departure,0,0,1,idle
536,536,arrival,1,2,1,idle
537,537,arrival,0,8,1,working
538,538,arrival,1,6,1,idle
539,539,arrival,4,8,0,idle
540,540,arrival,4,4,0,working
541,541,departure,3,0,0,idle
542,542,arrival,3,2,0,idle
543,543,departure,3,9,1,idle
544,544,arrival,0,4,1,working
545,545,departure,4,1,1,idle
546,546,departure,1,0,1,working
547,547,arrival,0,0,0,idle
548,548,arrival,4,3,0,working
549,549,arrival,3,7,0,working
550,550,departure,3,8,0,idle
551,551,arrival,0,2,0,idle
552,552,arrival,3,7,0,working
553,553,arrival,3,7,0,working
554,554,departure,3,1,1,idle
555,555,arrival,4,5,1,working
556,556,departure,4,6,1,working
557,557,departure,3,5,1,idle
558,558,arrival,0,3,0,working
559,559,arrival,4,6,1,working
560,560,arrival,0,5,1,idle
561,561,arrival,0,5,0,idle
562,562,arrival,3,4,1,idle
563,563,departure,4,6,1,working
564,564,departure,1,9,1,working
565,565,arrival,0,8,1,idle
566,566,departure,2,2,0,working
567,567,departure,3,0,0,idle
568,568,departure,2,5,1,idle
569,569,departure,2,9,1,idle
570,570,arrival,2,4,0,idle
571,571,departure,2,2,0,idle
572,572,departure,2,8,1,idle
573,573,arrival,4,2,0,working
574,574,arrival,4,1,0,working
575,575,arrival,3,0,1,idle
576,576,arrival,2,1,1,idle
577,577,departure,0,0,0,idle
578,578,arrival,2,5,1,idle
579,579,arrival,0,5,0,idle
580,580,departure,2,6,1,idle
581,581,departure,4,1,0,working
582,582,arrival,1,2,1,idle
583,583,arrival,3,9,0,working
584,584,arrival,3,2,1,idle
585,585,departure,3,2,0,idle
586,586,arrival,2,3,1,working
587,587,arrival,4,9,0,idle
588,588,arrival,2,0,0,idle
589,589,departure,0,0,1,idle
590,590,departure,1,3,0,idle
591,591,arrival,2,1,0,working
592,592,departure,4,4,1,working
593,593,departure,3,2,1,working
594,594,arrival,3,7,1,working
595,595,departure,4,2,1,idle
596,596,departure,1,3,0,working
597,597,arrival,4,8,1,working
598,598,departure,0,0,1,working
599,599,departure,1,6,1,idle
600,600,arrival,3,2,1,working
601,601,arrival,2,0,1,working
602,602,departure,3,6,0,idle
603,603,departure,0,8,1,idle
604,604,arrival,1,1,1,idle
605,605,departure,3,1,1,idle
606,606,arrival,2,8,0,idle
607,607,departure,2,0,1,idle
608,608,arrival,1,5,0,idle
609,609,arrival,3,1,0,working
610,610,arrival,4,9,0,working
611,611,arrival,3,3,1,working
612,612,departure,3,5,1,working
613,613,departure,2,3,0,working
614,614,departure,2,2,0,working
615,615,departure,2,6,1,working
616,616,departure,2,9,0,idle
617,617,departure,1,0,0,working
618,618,arrival,4,0,1,idle
619,619,departure,3,6,1,working
620,620,arrival,0,4,1,idle
621,621,departure,1,1,0,idle
622,622,arrival,4,4,1,working
623,623,departure,3,5,1,idle
624,624,arrival,4,8,0,working
625,625,departure,0,0,0,working
626,626,arrival,2,7,0,working
627,627,arrival,4,6,0,working
628,628,arrival,1,6,1,working
629,629,departure,4,9,1,working
630,630,arrival,0,2,0,idle
631,631,arrival,4,0,1,idle
632,632,arrival,1,2,1,working
633,633,arrival,3,6,1,working
634,634,departure,1,9,1,idle
635,635,arrival,0,0,1,working
636,636,arrival,2,1,1,idle
637,637,departure,2,7,1,idle
638,638,arrival,0,3,1,idle
639,639,departure,2,6,1,idle
640,640,arrival,2,5,0,working
641,641,arrival,3,9,1,working
642,642,arrival,2,5,1,idle
643,643,arrival,0,6,0,idle
644,644,arrival,1,5,0,working
645,645,arrival,1,8,0,working
646,646,arrival,3,4,1,working
647,647,arrival,4,4,1,working
648,648,departure,3,0,0,working
649,649,departure,2,5,1,idle
650,650,departure,1,4,0,idle
651,651,departure,4,8,1,idle
652,652,departure,1,6,1,working
653,653,arrival,3,2,1,working
654,654,arrival,3,4,1,working
655,655,arrival,1,0,0,working
656,656,arrival,2,0,0,working
657,657,departure,4,3,0,idle
658,658,arrival,0,1,0,idle
659,659,departure,0,5,1,working
660,660,arrival,0,6,0,idle
661,661,departure,3,5,0,idle
662,662,arrival,2,3,0,idle
663,663,arrival,3,1,0,working
664,664,departure,2,1,0,idle
665,665,arrival,2,4,1,working
666,666,departure,0,1,0,idle
667,667,arrival,0,5,0,idle
668,668,departure,4,3,0,working
669,669,arrival,2,2,1,idle
670,670,arrival,4,8,1,working
671,671,departure,0,9,1,working
672,672,departure,0,6,1,idle
673,673,departure,3,5,0,idle
674,674,departure,3,0,0,idle
675,675,arrival,1,6,0,working
676,676,arrival,0,8,0,idle
677,677,departure,0,1,0,working
678,678,departure,2,8,1,working
679,679,arrival,3,7,1,working
680,680,arrival,2,0,1,idle
681,681,departure,1,2,0,idle
682,682,departure,1,3,1,idle
683,683,arrival,2,6,0,working
684,684,departure,4,2,0,idle
685,685,arrival,4,2,0,working
686,686,departure,1,4,0,working
687,687,departure,3,3,1,working
688,688,arrival,0,9,1,working
689,689,departure,2,5,1,idle
690,690,arrival,4,8,0,working
691,691,departure,3,8,0,idle
692,692,arrival,3,8,0,working
693,693,arrival,2,2,1,idle
694,694,departure,1,6,0,working
695,695,arrival,3,1,0,working
696,696,arrival,2,1,1,idle
697,697,departure,2,3,0,working
698,698,arrival,1,0,0,idle
699,699,departure,2,9,0,working
700,700,departure,4,8,1,idle
701,701,arrival,3,8,1,idle
702,702,departure,3,8,0,working
703,703,departure,3,7,1,idle
704,704,departure,3,1,0,working
705,705,arrival,1,8,0,idle
706,706,arrival,2,6,0,working
707,707,departure,0,6,1,idle
708,708,arrival,1,1,1,working
709,709,departure,1,9,0,working
710,710,arrival,3,3,1,working
711,711,arrival,4,8,1,working
712,712,departure,2,2,0,idle
713,713,arrival,2,0,1,idle
714,714,arrival,4,2,0,idle
715,715,arrival,0,2,1,idle
716,716,departure,0,8,1,working
717,717,departure,2,1,0,working
718,718,departure,3,6,0,idle
719,719,departure,4,9,1,idle
720,720,arrival,2,6,1,working
721,721,departure,4,1,0,idle
722,722,departure,0,1,1,idle
723,723,arrival,4,9,1,idle
724,724,departure,1,0,1,working
725,725,departure,4,0,1,idle
726,726,arrival,4,9,1,idle
727,727,arrival,3,1,1,idle
728,728,departure,1,3,0,working
729,729,arrival,1,7,1,working
730,730,departure,0,8,0,working
731,731,arrival,3,0,1,working
732,732,arrival,3,9,1,idle
733,733,arrival,1,9,0,idle
734,734,departure,0,6,1,idle
735,735,arrival,2,7,0,working
736,736,arrival,3,0,1,working
737,737,departure,1,3,0,idle
738,738,arrival,1,4,0,idle
739,739,arrival,4,6,1,working
740,740,arrival,3,5,1,idle
741,741,departure,1,5,1,working
742,742,arrival,1,0,0,working
743,743,arrival,1,2,0,idle
744,744,arrival,1,7,1,idle
745,745,arrival,3,9,0,idle
746,746,departure,4,5,0,idle
747,747,arrival,0,6,0,idle
748,748,departure,3,4,0,working
749,749,arrival,3,1,1,working
750,750,arrival,0,0,0,idle
751,751,arrival,2,6,0,working
752,752,arrival,0,4,1,idle
753,753,arrival,3,2,1,idle
754,754,arrival,4,8,0,idle
755,755,departure,4,9,1,working
756,756,arrival,3,0,1,working
757,757,arrival,0,0,0,idle
758,758,departure,1,3,0,idle
759,759,arrival,4,7,1,idle
760,760,departure,3,5,0,idle
761,761,departure,2,2,0,idle
762,762,arrival,3,1,1,working
763,763,arrival,0,9,0,working
764,764,departure,1,1,1,working
765,765,arrival,1,6,0,working
766,766,departure,0,6,0,working
767,767,departure,3,7,0,working
768,768,arrival,3,9,0,idle
769,769,departure,3,8,1,idle
770,770,arrival,4,8,1,working
771,771,departure,3,1,1,idle
772,772,arrival,4,4,0,working
773,773,arrival,0,5,1,working
774,774,departure,1,2,1,working
775,775,arrival,4,3,0,idle
776,776,departure,4,7,1,idle
777,777,arrival,1,2,0,idle
778,778,arrival,0,9,0,working
779,779,departure,0,5,1,idle
780,780,departure,4,1,0,idle
781,781,departure,1,4,1,idle
782,782,departure,1,5,1,idle
783,783,arrival,1,3,0,working
784,784,departure,0,6,0,idle
785,785,arrival,3,2,1,idle
786,786,departure,0,3,0,idle
787,787,arrival,4,0,0,working
788,788,departure,4,4,0,working
789,789,departure,3,6,1,idle
790,790,departure,4,8,0,idle
791,791,arrival,0,6,1,working
792,792,departure,4,0,0,idle
793,793,arrival,2,3,1,working
794,794,arrival,0,5,0,idle
795,795,arrival,3,2,0,working
796,796,arrival,0,2,0,idle
797,797,departure,4,9,0,idle
798,798,departure,4,8,1,idle
799,799,arrival,1,9,1,working
800,800,arrival,1,0,1,working
801,801,departure,2,2,1,working
802,802,arrival,2,1,1,working
803,803,arrival,4,3,1,idle
804,804,arrival,0,2,1,idle
805,805,arrival,3,6,1,idle
806,806,departure,3,2,1,idle
807,807,arrival,0,7,0,working
808,808,arrival,1,2,0,idle
809,809,arrival,0,3,0,working
810,810,departure,2,6,1,working
811,811,arrival,3,5,0,working
812,812,departure,4,7,1,idle
813,813,departure,2,2,1,idle
814,814,arrival,3,3,1,idle
815,815,departure,0,2,1,working
816,816,arrival,4,9,1,working
817,817,departure,4,9,0,working
818,818,arrival,3,4,0,idle
819,819,arrival,1,1,1,working
820,820,departure,3,9,0,working
821,821,departure,3,0,1,working
822,822,departure,4,5,1,working
823,823,departure,1,1,1,working
824,824,arrival,4,5,0,working
825,825,arrival,2,4,0,working
826,826,departure,0,4,1,idle
827,827,arrival,4,9,0,idle
828,828,departure,1,2,0,idle
829,829,departure,2,6,0,working
830,830,departure,4,1,0,working
831,831,departure,2,7,1,idle
832,832,departure,3,0,0,working
833,833,departure,3,1,1,working
834,834,departure,1,1,1,idle
835,835,arrival,1,0,1,idle
836,836,arrival,2,3,0,idle
837,837,departure,2,0,0,idle
838,838,arrival,1,4,1,working
839,839,arrival,2,4,1,working
840,840,departure,3,9,1,idle
841,841,departure,4,7,1,idle
842,842,departure,3,0,0,working
843,843,departure,2,3,1,working
844,844,departure,1,4,1,idle
845,845,departure,2,2,0,working
846,846,departure,4,5,0,idle
847,847,departure,3,6,1,working
848,848,arrival,0,9,1,working
849,849,arrival,2,0,0,working
850,850,departure,4,6,1,idle
851,851,arrival,1,6,1,working
852,852,arrival,2,9,0,working
853,853,departure,0,0,0,working
854,854,departure,2,5,0,working
855,855,departure,4,4,1,working
856,856,departure,3,4,1,working
857,857,departure,4,2,1,working
858,858,departure,3,8,0,idle
859,859,arrival,0,0,1,idle
860,860,arrival,4,3,1,idle
861,861,departure,4,5,1,idle
862,862,arrival,1,9,0,working
863,863,departure,3,5,1,idle
864,864,arrival,0,7,0,idle
865,865,arrival,3,9,0,working
866,866,arrival,1,6,0,working
867,867,arrival,0,2,0,working
868,868,arrival,1,8,1,idle
869,869,departure,2,2,0,working
870,870,departure,2,1,0,working
871,871,departure,1,1,1,working
872,872,arrival,4,2,0,idle
