time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
154,154,departure,0,6,0,working
155,155,departure,2,2,1,working
156,156,arrival,4,8,0,idle
157,157,departure,2,3,1,idle
158,158,departure,0,2,0,working
159,159,arrival,1,2,0,idle
160,160,arrival,0,5,0,working
161,161,arrival,4,2,0,idle
162,162,arrival,3,4,1,idle
163,163,departure,4,6,1,idle
164,164,departure,3,4,0,working
165,165,arrival,4,8,1,idle
166,166,arrival,4,7,1,idle
167,167,departure,0,1,0,idle
168,168,arrival,4,7,1,idle
169,169,arrival,0,2,1,idle
170,170,arrival,4,2,0,working
171,171,departure,0,8,1,idle
172,172,departure,4,9,0,idle
173,173,arrival,2,3,1,idle
174,174,departure,4,1,0,working
175,175,departure,4,9,1,working
176,176,departure,1,9,1,working
177,177,arrival,1,3,0,idle
178,178,arrival,2,5,1,idle
179,179,departure,3,0,0,working
180,180,arrival,0,1,0,idle
181,181,arrival,4,4,1,idle
182,182,arrival,2,2,1,idle
183,183,arrival,0,7,0,idle
184,184,arrival,3,3,0,idle
185,185,arrival,1,4,0,working
186,186,departure,4,3,0,idle
187,187,arrival,1,6,1,idle
188,188,arrival,2,2,0,working
189,189,arrival,4,8,1,idle
190,190,departure,3,5,1,idle
191,191,arrival,3,7,0,idle
192,192,departure,4,9,0,idle
193,193,departure,0,4,0,working
194,194,departure,3,7,0,idle
195,195,arrival,4,0,0,working
196,196,departure,1,1,1,idle
197,197,departure,0,4,0,idle
198,198,arrival,0,3,1,working
199,199,arrival,4,1,1,idle
200,200,departure,0,6,0,working
201,201,departure,2,4,0,idle
202,202,departure,1,1,1,idle
203,203,arrival,4,1,1,idle
204,204,departure,3,9,1,idle
205,205,arrival,4,9,1,idle
206,206,arrival,2,4,0,working
207,207,departure,3,8,1,working
208,208,departure,2,9,0,working
209,209,departure,0,1,1,working
210,210,arrival,3,0,0,idle
211,211,arrival,2,3,0,working
212,212,departure,0,5,1,idle
213,213,departure,4,8,1,working
214,214,departure,3,1,0,idle
215,215,departure,4,2,0,idle
216,216,departure,3,0,0,working
217,217,departure,2,4,1,working
218,218,departure,3,1,1,idle
219,219,arrival,3,5,1,working
220,220,departure,3,6,1,working
221,221,arrival,3,5,0,idle
222,222,arrival,3,6,1,working
223,223,arrival,4,8,1,idle
224,224,departure,4,1,1,working
225,225,departure,1,0,0,idle
226,226,departure,4,2,1,working
227,227,arrival,4,1,1,working
228,228,departure,4,7,0,working
229,229,departure,1,9,0,idle
230,230,arrival,3,8,1,working
231,231,arrival,3,9,0,idle
232,232,arrival,3,7,1,working
233,233,arrival,4,9,1,working
234,234,arrival,0,2,1,working
235,235,departure,2,1,1,working
236,236,arrival,1,3,1,working
237,237,departure,2,9,0,idle
238,238,arrival,0,7,1,idle
239,239,departure,0,2,1,working
240,240,departure,2,9,0,idle
241,241,departure,2,5,1,idle
242,242,departure,4,2,1,working
243,243,arrival,1,0,1,idle
244,244,arrival,2,9,1,working
245,245,departure,0,4,0,idle
246,246,departure,4,6,1,idle
247,247,arrival,4,0,0,working
248,248,arrival,1,1,1,idle
249,249,departure,1,5,0,idle
250,250,departure,0,1,0,idle
251,251,departure,0,3,1,idle
252,252,departure,1,1,1,working
253,253,arrival,3,3,0,working
254,254,arrival,1,7,0,idle
255,255,arrival,4,6,1,working
256,256,departure,4,5,0,working
257,257,departure,4,0,1,idle
258,258,arrival,4,4,0,working
259,259,departure,0,8,0,idle
260,260,departure,4,0,0,idle
261,261,departure,4,0,1,working
262,262,arrival,2,0,1,working
263,263,departure,0,1,1,idle
264,264,arrival,0,7,1,idle
265,265,departure,3,0,0,idle
266,266,departure,1,5,0,working
267,267,arrival,1,9,1,idle
268,268,arrival,4,7,0,idle
269,269,arrival,0,9,1,working
270,270,departure,1,6,0,idle
271,271,departure,4,7,0,idle
272,272,arrival,0,5,1,working
273,273,departure,0,2,1,working
274,274,arrival,4,2,0,idle
275,275,departure,2,7,0,working
276,276,arrival,2,9,1,working
277,277,arrival,3,9,1,working
278,278,arrival,2,3,0,idle
279,279,arrival,3,0,0,idle
280,280,arrival,4,1,0,idle
281,281,arrival,0,1,1,working
282,282,departure,2,6,0,working
283,283,departure,3,3,1,idle
284,284,departure,3,0,0,working
285,285,departure,0,8,1,working
286,286,departure,4,1,1,working
287,287,arrival,3,8,1,working
288,288,arrival,0,4,0,idle
289,289,departure,2,8,0,idle
290,290,departure,3,1,0,working
291,291,departure,0,0,1,idle
292,292,arrival,0,7,1,working
293,293,departure,4,5,1,idle
294,294,arrival,2,2,1,idle
295,295,arrival,3,6,1,idle
296,296,departure,0,4,0,working
297,297,departure,4,9,0,working
298,298,arrival,4,6,0,idle
299,299,arrival,4,3,0,working
300,300,arrival,1,9,1,working
301,301,departure,4,0,0,working
302,302,arrival,2,9,0,working
303,303,departure,1,6,1,idle
304,304,arrival,0,1,1,working
305,305,arrival,2,4,0,working
306,306,departure,0,2,1,idle
307,307,arrival,2,2,0,idle
308,308,arrival,2,2,0,working
309,309,departure,4,4,1,working
310,310,arrival,1,6,0,working
311,311,departure,2,0,0,working
312,312,arrival,1,6,0,working
313,313,arrival,2,9,1,idle
314,314,departure,1,7,1,idle
315,315,departure,1,9,1,idle
316,316,departure,4,4,1,idle
317,317,departure,3,2,1,working
318,318,arrival,4,5,1,working
319,319,departure,3,5,1,idle
320,320,departure,4,2,1,idle
321,321,arrival,4,7,1,working
322,322,departure,0,8,1,working
323,323,departure,4,6,1,idle
324,324,arrival,3,0,0,idle
325,325,arrival,4,4,0,idle
326,326,arrival,2,9,0,working
327,327,arrival,4,7,0,idle
328,328,arrival,1,2,1,working
329,329,departure,3,7,1,working
330,330,arrival,2,9,0,idle
331,331,arrival,2,6,1,working
332,332,departure,4,7,0,idle
333,333,arrival,2,7,0,working
334,334,arrival,3,8,0,idle
335,335,arrival,1,6,1,idle
336,336,departure,0,1,1,idle
337,337,arrival,4,9,1,working
338,338,departure,2,6,1,working
339,339,arrival,4,1,1,working
340,340,departure,0,2,1,idle
341,341,departure,4,7,1,idle
342,342,departure,0,0,0,idle
343,343,arrival,4,9,0,working
344,344,arrival,0,3,1,idle
345,345,departure,4,8,1,working
346,346,arrival,0,8,1,idle
347,347,arrival,2,5,0,working
348,348,departure,1,8,0,working
349,349,departure,3,6,0,working
350,350,departure,4,1,0,working
351,351,arrival,4,7,1,idle
352,352,departure,3,1,1,working
353,353,departure,0,9,1,working
354,354,arrival,0,6,1,idle
355,355,arrival,3,4,1,idle
356,356,departure,1,1,0,idle
357,357,arrival,0,8,1,idle
358,358,departure,4,7,1,working
359,359,departure,2,4,0,idle
360,360,departure,2,5,0,working
361,361,departure,0,4,1,idle
362,362,departure,1,6,1,working
363,363,departure,2,2,1,idle
364,364,arrival,2,7,0,idle
365,365,departure,0,9,1,working
366,366,arrival,4,3,0,idle
367,367,arrival,3,9,0,working
368,368,arrival,4,4,1,idle
369,369,arrival,0,6,0,working
370,370,departure,3,5,1,working
371,371,departure,1,6,0,working
372,372,arrival,4,0,1,idle
373,373,arrival,4,2,1,working
374,374,departure,3,9,1,working
375,375,departure,2,6,1,working
376,376,departure,0,9,1,working
377,377,arrival,2,6,0,working
378,378,departure,2,8,0,working
379,379,arrival,4,9,1,idle
380,380,departure,0,8,1,idle
381,381,departure,0,1,0,working
382,382,arrival,0,0,0,idle
383,383,departure,2,7,1,idle
384,384,arrival,2,4,0,working
385,385,departure,4,2,1,working
386,386,arrival,0,8,0,idle
387,387,arrival,3,4,1,working
388,388,departure,1,9,1,working
389,389,arrival,2,2,1,working
390,390,arrival,0,7,0,idle
391,391,arrival,2,5,0,idle
392,392,departure,4,5,0,idle
393,393,departure,4,0,1,idle
394,394,arrival,0,3,0,idle
395,395,arrival,2,1,1,idle
396,396,departure,4,0,1,idle
397,397,arrival,3,5,1,working
398,398,arrival,0,9,0,working
399,399,departure,0,8,1,working
400,400,arrival,1,1,1,idle
401,401,departure,1,0,0,working
402,402,arrival,3,7,0,idle
403,403,departure,4,2,0,idle
404,404,arrival,0,0,1,working
405,405,departure,2,7,0,idle
406,406,departure,2,2,1,working
407,407,arrival,4,2,1,working
408,408,departure,0,7,0,working
409,409,departure,2,9,1,working
410,410,departure,2,4,0,idle
411,411,departure,1,1,1,idle
412,412,departure,1,7,0,working
413,413,arrival,3,4,0,working
414,414,departure,1,3,0,idle
415,415,departure,3,9,0,working
416,416,departure,2,7,0,working
417,417,departure,4,4,1,working
418,418,arrival,2,5,0,idle
419,419,arrival,1,2,1,idle
420,420,arrival,3,8,0,idle
421,421,departure,4,7,1,idle
422,422,arrival,1,0,0,idle
423,423,departure,3,3,1,working
424,424,arrival,3,5,1,working
425,425,arrival,0,1,1,idle
426,426,departure,1,8,1,working
427,427,departure,4,1,0,idle
428,428,departure,1,5,1,working
429,429,departure,1,4,0,working
430,430,departure,1,5,0,working
431,431,departure,2,1,1,idle
432,432,arrival,1,2,0,working
433,433,arrival,2,7,1,idle
434,434,arrival,0,3,1,working
435,435,arrival,0,6,1,idle
436,436,departure,2,5,1,idle
437,437,departure,3,2,0,idle
438,438,departure,3,5,0,idle
439,439,departure,1,1,0,idle
440,440,arrival,0,7,1,idle
441,441,arrival,1,1,1,idle
442,442,departure,3,5,0,idle
443,443,departure,0,7,0,idle
444,444,arrival,1,8,1,working
445,445,departure,3,3,1,working
446,446,departure,0,6,0,working
447,447,departure,0,4,0,idle
448,448,arrival,2,0,0,working
449,449,arrival,2,9,1,idle
450,450,departure,1,4,0,working
451,451,departure,2,5,0,idle
452,452,arrival,3,4,1,working
453,453,arrival,1,2,1,working
454,454,arrival,0,2,1,idle
455,455,arrival,1,6,0,working
456,456,arrival,4,9,0,working
457,457,departure,2,2,0,idle
458,458,departure,4,5,1,working
459,459,arrival,0,5,1,idle
460,460,arrival,4,1,1,working
461,461,arrival,0,0,0,idle
462,462,arrival,2,6,0,working
463,463,departure,4,1,0,working
464,464,arrival,2,9,0,working
465,465,departure,4,4,0,idle
466,466,departure,1,4,0,working
467,467,departure,3,1,0,idle
468,468,departure,0,9,0,working
469,469,arrival,1,5,1,working
470,470,departure,4,8,0,working
471,471,departure,3,3,1,idle
472,472,departure,2,3,0,working
473,473,arrival,1,3,1,idle
474,474,departure,3,1,0,idle
475,475,arrival,0,4,0,idle
476,476,departure,2,5,0,working
477,477,departure,2,3,1,idle
478,478,departure,4,1,1,working
479,479,departure,0,2,1,idle
480,480,arrival,2,3,1,working
481,481,departure,2,6,0,working
482,482,departure,4,8,1,working
483,483,arrival,2,2,0,idle
484,484,departure,4,0,0,working
485,485,arrival,4,9,0,idle
486,486,arrival,1,5,1,idle
487,487,arrival,2,8,0,idle
488,488,arrival,1,1,0,idle
489,489,departure,4,0,1,working
490,490,departure,1,1,0,idle
491,491,arrival,3,9,0,idle
492,492,departure,2,1,1,working
493,493,arrival,3,5,1,idle
494,494,arrival,1,9,0,working
495,495,arrival,4,9,0,working
496,496,departure,0,1,0,idle
497,497,departure,3,0,1,working
498,498,departure,4,8,0,idle
499,499,departure,2,6,0,idle
500,500,departure,4,4,0,working
501,501,departure,4,5,0,working
502,502,departure,1,2,0,idle
503,503,arrival,3,6,0,working
504,504,arrival,2,2,0,idle
505,505,arrival,4,1,1,idle
506,506,arrival,2,2,1,idle
507,507,departure,2,9,0,working
508,508,departure,0,7,0,idle
509,509,departure,4,6,1,idle
510,510,departure,0,1,0,working
511,511,arrival,2,5,1,idle
512,512,departure,1,2,1,working
513,513,arrival,0,5,0,working
514,514,departure,2,0,1,working
515,515,departure,2,0,0,working
516,516,departure,0,5,0,idle
517,517,departure,0,5,1,working
518,518,arrival,4,7,1,working
519,519,departure,3,8,1,working
520,520,departure,1,7,1,idle
521,521,departure,4,8,0,idle
522,522,arrival,1,5,0,working
523,523,arrival,0,6,1,working
524,524,arrival,0,0,0,working
525,525,departure,0,3,1,working
526,526,departure,2,7,1,idle
527,527,departure,4,4,1,working
528,528,departure,4,7,1,working
529,529,departure,3,1,0,working
530,530,arrival,3,0,1,working
531,531,departure,2,9,1,working
532,532,departure,2,9,1,idle
533,533,departure,4,6,1,idle
534,534,departure,0,0,1,working
535,535,arrival,1,9,1,idle
536,536,departure,1,7,1,idle
537,537,arrival,3,2,0,idle
538,538,arrival,1,7,0,working
539,539,arrival,2,8,1,working
540,540,arrival,2,5,1,working
541,541,arrival,4,2,1,idle
542,542,arrival,2,6,1,working
543,543,arrival,1,5,0,working
544,544,arrival,2,9,0,working
545,545,departure,2,7,1,idle
546,546,departure,2,8,0,idle
547,547,arrival,4,5,0,working
548,548,arrival,4,6,1,working
549,549,departure,1,9,1,idle
550,550,departure,1,0,0,idle
551,551,departure,3,0,1,working
552,552,departure,3,6,0,idle
553,553,departure,4,0,1,idle
554,554,arrival,3,5,1,working
555,555,arrival,1,2,1,idle
556,556,arrival,4,2,0,idle
557,557,departure,3,2,0,working
558,558,arrival,2,3,0,idle
559,559,departure,1,6,1,idle
560,560,arrival,0,6,1,idle
561,561,arrival,0,8,1,idle
562,562,arrival,2,1,1,working
563,563,departure,4,0,0,working
564,564,departure,1,3,1,working
565,565,arrival,4,3,1,idle
566,566,arrival,2,0,0,idle
567,567,arrival,4,1,1,idle
568,568,departure,0,6,0,working
569,569,arrival,4,9,1,idle
570,570,departure,3,7,0,working
571,571,departure,0,3,0,working
572,572,departure,0,5,0,working
573,573,arrival,3,4,1,working
574,574,departure,4,6,1,idle
575,575,departure,2,9,1,working
576,576,arrival,2,4,0,idle
577,577,arrival,2,9,1,working
578,578,arrival,4,2,1,working
579,579,departure,4,6,1,working
580,580,arrival,2,2,0,working
581,581,departure,2,0,1,idle
582,582,departure,2,2,0,working
583,583,departure,0,4,1,idle
584,584,departure,3,0,0,working
585,585,arrival,2,2,0,working
586,586,departure,4,3,1,working
587,587,arrival,0,4,1,working
588,588,arrival,0,2,0,working
589,589,arrival,1,7,0,working
590,590,arrival,2,6,1,working
591,591,arrival,1,6,0,working
592,592,arrival,1,6,0,working
593,593,departure,2,7,0,idle
594,594,arrival,2,4,0,idle
595,595,departure,2,1,0,working
596,596,arrival,2,1,0,idle
597,597,departure,1,5,1,idle
598,598,arrival,1,4,0,working
599,599,arrival,0,6,0,working
600,600,departure,4,1,1,idle
601,601,arrival,0,9,1,idle
602,602,arrival,3,0,1,working
603,603,arrival,0,2,0,working
604,604,departure,0,1,0,working
605,605,arrival,3,8,1,working
606,606,departure,4,0,1,working
607,607,arrival,4,4,1,idle
608,608,arrival,3,9,1,working
609,609,departure,4,5,1,idle
610,610,departure,1,3,0,idle
611,611,departure,3,7,1,working
612,612,departure,3,8,0,idle
613,613,departure,0,8,0,idle
614,614,arrival,0,1,1,working
615,615,arrival,2,6,1,working
616,616,arrival,2,8,1,working
617,617,arrival,1,6,0,working
618,618,arrival,2,5,1,idle
619,619,departure,3,3,1,working
620,620,departure,4,7,1,working
621,621,departure,0,9,1,idle
622,622,departure,4,7,0,working
623,623,departure,1,0,0,idle
624,624,departure,2,8,0,working
625,625,arrival,0,1,1,idle
626,626,departure,2,6,1,working
627,627,arrival,0,4,1,idle
628,628,arrival,1,7,1,working
629,629,departure,4,8,1,working
630,630,arrival,0,7,0,idle
631,631,departure,0,3,1,idle
632,632,arrival,3,5,0,idle
633,633,arrival,3,1,1,idle
634,634,arrival,1,9,0,idle
635,635,arrival,2,0,0,working
636,636,arrival,2,8,1,idle
637,637,arrival,2,2,1,idle
638,638,departure,2,9,0,idle
639,639,arrival,4,6,1,idle
640,640,arrival,3,0,0,working
641,641,departure,4,7,1,idle
642,642,arrival,1,4,0,idle
643,643,arrival,1,9,1,working
644,644,departure,1,4,1,idle
645,645,departure,2,1,0,working
646,646,departure,4,6,0,working
647,647,arrival,4,2,0,working
648,648,departure,2,3,0,idle
649,649,departure,4,3,0,idle
650,650,arrival,2,8,0,idle
651,651,departure,1,3,0,working
652,652,departure,4,2,1,idle
653,653,departure,2,6,1,working
654,654,arrival,4,6,0,idle
655,655,arrival,2,6,0,idle
656,656,arrival,3,2,0,idle
657,657,departure,3,2,1,working
658,658,departure,0,7,0,idle
659,659,departure,1,6,0,working
660,660,arrival,0,2,1,idle
661,661,departure,0,1,0,working
662,662,departure,1,3,1,working
663,663,departure,4,5,1,idle
664,664,departure,0,3,0,idle
665,665,departure,0,4,0,working
666,666,arrival,0,9,0,working
667,667,arrival,3,8,0,working
668,668,departure,4,6,1,idle
669,669,departure,1,9,0,working
670,670,departure,0,4,1,idle
671,671,departure,3,3,1,working
672,672,arrival,4,1,0,idle
673,673,arrival,1,3,0,idle
674,674,arrival,0,4,1,idle
675,675,departure,2,0,1,idle
676,676,arrival,2,4,0,idle
677,677,departure,0,9,0,working
678,678,departure,4,0,0,idle
679,679,departure,0,6,0,idle
680,680,departure,1,4,0,working
681,681,arrival,2,9,0,idle
682,682,arrival,4,7,1,working
683,683,departure,0,7,0,idle
684,684,arrival,0,0,0,working
685,685,departure,4,5,0,idle
686,686,arrival,2,3,1,working
687,687,departure,2,9,1,idle
688,688,departure,1,0,0,idle
689,689,arrival,1,0,1,working
690,690,departure,1,4,0,working
691,691,departure,3,1,0,working
692,692,departure,4,3,1,working
693,693,departure,4,1,1,idle
694,694,departure,2,1,1,working
695,695,departure,3,1,0,working
696,696,arrival,3,4,0,idle
697,697,arrival,0,7,0,idle
698,698,departure,0,8,0,idle
699,699,arrival,2,1,1,idle
700,700,arrival,0,7,0,working
701,701,arrival,2,8,0,working
702,702,departure,2,7,1,working
703,703,arrival,0,9,0,idle
704,704,departure,3,5,0,working
705,705,arrival,0,5,1,idle
706,706,arrival,2,1,0,working
707,707,arrival,3,8,1,working
708,708,departure,0,4,1,idle
709,709,departure,1,9,0,working
710,710,departure,0,6,0,idle
711,711,departure,0,5,1,working
712,712,departure,4,4,1,working
713,713,departure,3,3,1,working
714,714,departure,4,5,1,idle
715,715,arrival,0,3,1,idle
716,716,departure,2,2,0,working
717,717,arrival,1,8,0,working
718,718,departure,2,3,1,working
719,719,departure,1,4,1,idle
720,720,departure,2,5,1,working
721,721,arrival,2,4,0,idle
722,722,departure,2,4,1,idle
723,723,departure,2,0,1,idle
724,724,departure,1,2,1,working
725,725,arrival,3,9,1,idle
726,726,departure,4,6,0,working
727,727,arrival,3,1,1,idle
728,728,arrival,2,1,0,idle
729,729,arrival,3,4,1,working
730,730,arrival,0,6,1,working
731,731,departure,3,1,1,idle
732,732,departure,1,3,0,working
733,733,departure,4,9,1,idle
734,734,departure,3,1,0,idle
735,735,arrival,4,6,0,working
736,736,departure,0,3,1,idle
737,737,arrival,1,0,1,idle
738,738,arrival,2,1,1,idle
739,739,departure,3,3,0,idle
740,740,arrival,1,8,1,idle
741,741,departure,0,2,0,idle
742,742,arrival,1,9,0,working
743,743,departure,4,9,0,working
744,744,departure,0,0,0,working
745,745,arrival,1,7,0,idle
746,746,arrival,3,4,0,idle
747,747,departure,3,3,1,working
748,748,arrival,0,7,0,idle
749,749,arrival,3,4,0,working
750,750,departure,2,7,0,idle
751,751,departure,1,6,0,working
752,752,departure,0,9,0,idle
753,753,departure,3,5,1,idle
754,754,arrival,4,8,1,working
755,755,departure,1,6,1,idle
756,756,departure,2,1,0,idle
757,757,arrival,0,7,0,working
758,758,arrival,2,5,1,working
759,759,arrival,0,3,1,working
760,760,departure,0,7,0,idle
761,761,departure,2,4,1,idle
762,762,arrival,2,0,1,working
763,763,departure,2,0,0,working
764,764,arrival,4,1,1,idle
765,765,arrival,3,4,0,idle
766,766,arrival,0,3,0,working
767,767,arrival,2,9,1,idle
768,768,departure,1,7,1,idle
769,769,arrival,4,2,0,idle
770,770,arrival,3,4,0,idle
771,771,arrival,1,1,1,idle
772,772,departure,4,8,1,idle
773,773,departure,4,8,0,idle
774,774,arrival,1,1,1,idle
775,775,departure,3,8,1,idle
776,776,departure,0,4,0,working
777,777,departure,3,3,1,idle
778,778,arrival,1,0,1,idle
779,779,departure,2,3,0,working
780,780,arrival,4,0,0,working
781,781,arrival,4,7,1,idle
782,782,departure,3,6,0,working
783,783,departure,0,7,1,working
784,784,departure,2,5,0,working
785,785,arrival,0,0,0,idle
786,786,departure,4,3,0,working
787,787,departure,4,0,0,idle
788,788,arrival,3,3,1,idle
789,789,departure,0,5,1,idle
790,790,arrival,4,6,0,working
791,791,departure,3,8,0,idle
792,792,departure,2,0,0,idle
793,793,arrival,0,0,1,idle
794,794,arrival,3,7,1,idle
795,795,arrival,2,5,0,working
796,796,departure,0,9,0,working
797,797,arrival,4,5,0,working
798,798,arrival,3,2,0,idle
799,799,departure,2,5,0,idle
800,800,arrival,4,5,0,working
801,801,arrival,2,3,0,working
802,802,arrival,0,6,0,idle
803,803,departure,4,7,0,working
804,804,departure,3,7,1,working
805,805,departure,0,7,0,working
806,806,arrival,2,7,0,idle
807,807,arrival,4,6,0,working
808,808,arrival,0,9,1,working
809,809,departure,2,8,1,idle
810,810,arrival,2,0,0,idle
811,811,departure,0,2,0,working
812,812,arrival,1,0,0,working
813,813,departure,4,9,1,idle
814,814,departure,4,5,1,working
815,815,departure,1,2,1,working
816,816,departure,4,8,0,working
817,817,arrival,1,6,1,working
818,818,arrival,1,4,0,idle
819,819,arrival,3,6,0,working
820,820,departure,2,0,1,working
821,821,departure,4,0,0,working
822,822,departure,3,3,0,working
823,823,departure,0,7,0,idle
824,824,arrival,0,8,1,working
825,825,departure,3,6,0,idle
826,826,arrival,4,1,0,working
827,827,departure,0,7,0,idle
828,828,departure,0,8,1,idle
829,829,departure,2,8,1,working
830,830,arrival,2,4,1,idle
831,831,arrival,4,1,0,idle
832,832,arrival,3,1,0,working
833,833,arrival,3,5,1,working
834,834,arrival,3,7,0,idle
835,835,arrival,2,8,1,working
836,836,departure,4,7,1,working
837,837,departure,4,6,0,working
838,838,arrival,1,5,0,idle
839,839,arrival,3,0,0,working
840,840,departure,0,3,1,working
841,841,departure,1,3,1,idle
842,842,arrival,1,8,0,idle
843,843,arrival,2,4,1,working
844,844,departure,4,3,1,idle
845,845,arrival,0,1,1,idle
846,846,arrival,0,7,0,idle
847,847,arrival,0,0,1,idle
848,848,departure,1,0,0,working
849,849,departure,3,4,1,idle
850,850,departure,4,8,1,idle
851,851,departure,0,9,0,working
852,852,arrival,0,1,1,working
853,853,arrival,4,8,0,idle
854,854,departure,1,3,0,idle
855,855,departure,2,8,1,working
856,856,arrival,0,7,1,idle
857,857,departure,4,6,0,idle
858,858,arrival,2,2,0,idle
859,859,departure,1,5,0,working
860,860,departure,2,5,1,working
861,861,departure,0,1,0,working
862,862,arrival,4,1,0,idle
863,863,arrival,1,0,0,working
864,864,departure,3,8,1,idle
865,865,departure,3,5,1,working
866,866,departure,0,2,0,idle
867,867,departure,0,9,1,idle
868,868,arrival,1,9,0,working
869,869,arrival,1,5,1,idle
870,870,arrival,1,1,0,working
871,871,arrival,3,6,1,idle
