time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
250,250,arrival,1,7,1,working
251,251,arrival,4,6,0,working
252,252,arrival,1,1,1,idle
253,253,arrival,1,5,0,idle
254,254,departure,0,0,0,working
255,255,departure,3,2,1,idle
256,256,arrival,0,0,0,idle
257,257,arrival,1,9,0,idle
258,258,arrival,2,2,1,working
259,259,departure,2,7,1,working
260,260,arrival,0,6,1,idle
261,261,arrival,1,5,0,idle
262,262,departure,2,0,0,working
263,263,departure,3,3,0,working
264,264,arrival,3,0,0,idle
265,265,departure,1,6,1,working
266,266,departure,2,5,0,working
267,267,arrival,4,9,1,idle
268,268,arrival,0,4,0,idle
269,269,departure,0,7,1,working
270,270,arrival,3,6,0,idle
271,271,arrival,1,7,1,idle
272,272,departure,0,0,0,idle
273,273,arrival,4,0,1,idle
274,274,arrival,1,1,0,idle
275,275,arrival,4,9,0,idle
276,276,arrival,3,2,1,idle
277,277,departure,3,5,0,working
278,278,arrival,0,3,0,working
279,279,departure,2,7,0,working
280,280,arrival,3,2,1,working
281,281,arrival,2,0,1,working
282,282,arrival,3,0,1,working
283,283,departure,3,9,0,idle
284,284,departure,4,2,0,idle
285,285,arrival,0,2,1,idle
286,286,departure,4,3,0,idle
287,287,departure,0,2,0,idle
288,288,departure,3,0,0,idle
289,289,departure,4,0,1,working
290,290,arrival,3,8,0,idle
291,291,departure,0,1,0,working
292,292,departure,1,4,1,working
293,293,arrival,2,7,1,working
294,294,departure,4,4,0,idle
295,295,departure,2,4,1,idle
296,296,arrival,2,5,0,working
297,297,departure,3,3,1,working
298,298,departure,0,1,1,working
299,299,arrival,4,2,1,idle
300,300,arrival,2,6,1,working
301,301,departure,3,2,0,working
302,302,arrival,4,3,1,idle
303,303,arrival,2,1,1,idle
304,304,departure,2,4,1,idle
305,305,arrival,2,9,0,working
306,306,departure,1,1,1,working
307,307,arrival,1,8,0,idle
308,308,arrival,1,2,1,idle
309,309,departure,2,5,0,working
310,310,departure,2,1,1,working
311,311,departure,3,3,0,idle
312,312,departure,4,1,1,idle
313,313,arrival,4,9,0,idle
314,314,departure,3,1,1,idle
315,315,departure,3,2,1,idle
316,316,departure,3,0,1,working
317,317,arrival,4,3,0,working
318,318,arrival,0,0,0,idle
319,319,arrival,3,5,0,idle
320,320,departure,3,1,1,working
321,321,departure,3,2,0,idle
322,322,arrival,4,1,0,working
323,323,departure,0,4,0,idle
324,324,arrival,4,5,1,working
325,325,arrival,0,0,1,idle
326,326,arrival,3,8,0,idle
327,327,departure,2,6,1,working
328,328,arrival,1,4,0,working
329,329,departure,1,4,1,working
330,330,departure,4,5,0,working
331,331,departure,0,5,0,idle
332,332,departure,0,1,0,working
333,333,arrival,3,6,0,working
334,334,departure,1,5,0,idle
335,335,arrival,3,1,0,working
336,336,arrival,3,2,1,idle
337,337,departure,3,0,1,idle
338,338,departure,0,4,0,idle
339,339,departure,1,2,1,idle
340,340,departure,0,2,1,working
341,341,arrival,3,9,1,idle
342,342,arrival,2,3,1,idle
343,343,departure,0,0,1,working
344,344,departure,1,0,1,working
345,345,arrival,4,2,0,working
346,346,departure,1,9,0,idle
347,347,arrival,4,8,0,working
348,348,departure,2,5,1,idle
349,349,arrival,1,0,1,idle
350,350,arrival,2,0,1,working
351,351,arrival,0,8,1,idle
352,352,arrival,1,9,1,idle
353,353,arrival,4,9,1,idle
354,354,arrival,4,2,0,idle
355,355,departure,1,8,0,working
356,356,arrival,2,8,0,idle
357,357,departure,0,4,1,working
358,358,departure,2,3,0,idle
359,359,departure,1,5,0,working
360,360,arrival,3,5,1,idle
361,361,arrival,4,0,0,working
362,362,departure,1,2,0,working
363,363,arrival,3,4,1,working
364,364,arrival,3,2,1,idle
365,365,arrival,0,1,0,idle
366,366,departure,2,8,0,idle
367,367,departure,2,8,1,working
368,368,departure,0,6,0,working
369,369,arrival,3,7,0,idle
370,370,arrival,2,0,0,idle
371,371,arrival,3,6,1,working
372,372,arrival,2,1,0,idle
373,373,departure,2,4,0,working
374,374,arrival,0,1,0,working
375,375,arrival,3,9,1,idle
376,376,departure,1,1,0,working
377,377,departure,0,9,1,working
378,378,arrival,1,4,0,idle
379,379,departure,2,5,0,working
380,380,departure,1,4,1,idle
381,381,arrival,4,0,1,idle
382,382,arrival,2,0,1,idle
383,383,departure,1,1,1,idle
384,384,departure,1,7,1,idle
385,385,arrival,3,1,1,idle
386,386,departure,3,1,1,working
387,387,departure,1,8,0,idle
388,388,arrival,0,1,1,idle
389,389,arrival,1,0,1,working
390,390,departure,2,9,1,working
391,391,departure,1,2,0,working
392,392,arrival,2,0,1,working
393,393,departure,2,0,1,idle
394,394,arrival,0,7,1,idle
395,395,departure,4,5,1,working
396,396,departure,2,2,0,idle
397,397,arrival,4,4,1,idle
398,398,arrival,3,7,0,working
399,399,arrival,4,3,1,working
400,400,arrival,0,8,1,working
401,401,arrival,4,3,1,idle
402,402,departure,4,0,1,idle
403,403,departure,4,8,0,idle
404,404,departure,4,3,1,idle
405,405,arrival,1,6,1,working
406,406,departure,2,5,1,working
407,407,arrival,1,0,1,working
408,408,arrival,1,1,1,working
409,409,departure,4,4,0,idle
410,410,departure,1,0,1,idle
411,411,departure,3,2,0,idle
412,412,arrival,4,7,0,working
413,413,arrival,2,4,1,working
414,414,arrival,3,4,0,working
415,415,departure,1,7,0,idle
416,416,arrival,4,2,0,idle
417,417,arrival,2,0,1,working
418,418,departure,1,4,0,working
419,419,departure,0,7,0,idle
420,420,departure,4,9,0,idle
421,421,departure,0,0,0,idle
422,422,arrival,1,8,1,working
423,423,departure,2,0,0,idle
424,424,arrival,2,9,0,idle
425,425,arrival,1,0,0,idle
426,426,departure,0,8,1,working
427,427,departure,4,5,1,working
428,428,arrival,1,0,0,idle
429,429,arrival,2,4,0,working
430,430,departure,3,9,1,working
431,431,arrival,4,3,1,idle
432,432,arrival,2,3,1,working
433,433,departure,4,9,1,working
434,434,arrival,2,6,1,working
435,435,departure,2,2,1,idle
436,436,arrival,1,2,0,idle
437,437,arrival,1,7,0,idle
438,438,departure,1,7,1,idle
439,439,departure,4,5,1,idle
440,440,arrival,0,6,1,working
441,441,arrival,0,7,1,working
442,442,departure,4,8,0,working
443,443,departure,2,8,0,idle
444,444,arrival,0,3,0,working
445,445,departure,0,6,0,working
446,446,departure,3,9,0,working
447,447,departure,3,4,1,idle
448,448,arrival,2,5,0,working
449,449,arrival,4,5,0,idle
450,450,arrival,4,8,1,working
451,451,arrival,2,5,0,idle
452,452,departure,1,5,1,working
453,453,departure,2,2,1,idle
454,454,departure,3,2,1,working
455,455,departure,0,4,0,idle
456,456,arrival,0,6,1,working
457,457,departure,0,1,1,idle
458,458,departure,3,4,0,idle
459,459,departure,4,6,0,idle
460,460,arrival,4,1,1,working
461,461,departure,2,2,0,working
462,462,arrival,4,8,0,working
463,463,departure,0,5,0,idle
464,464,arrival,0,0,0,idle
465,465,arrival,4,7,0,working
466,466,arrival,4,6,0,idle
467,467,departure,4,2,1,idle
468,468,departure,3,6,0,idle
469,469,departure,1,7,0,idle
470,470,departure,1,5,0,idle
471,471,departure,0,1,0,idle
472,472,departure,0,4,0,working
473,473,departure,0,8,1,working
474,474,departure,3,2,0,working
475,475,departure,2,9,1,idle
476,476,departure,3,0,0,working
477,477,arrival,0,4,0,working
478,478,departure,1,6,1,working
479,479,departure,3,2,1,idle
480,480,arrival,4,0,1,idle
481,481,arrival,4,7,0,idle
482,482,arrival,1,5,1,working
483,483,arrival,4,4,0,working
484,484,arrival,3,2,1,idle
485,485,departure,3,7,0,working
486,486,arrival,4,9,0,idle
487,487,departure,3,2,1,idle
488,488,arrival,2,3,0,idle
489,489,arrival,0,6,0,idle
490,490,departure,1,7,1,working
491,491,departure,4,7,1,working
492,492,departure,1,8,1,idle
493,493,arrival,1,1,1,working
494,494,departure,0,5,1,idle
495,495,departure,3,3,1,working
496,496,arrival,2,3,0,working
497,497,departure,0,8,1,idle
498,498,departure,0,8,1,idle
499,499,departure,3,6,0,idle
500,500,arrival,4,6,0,working
501,501,departure,1,6,1,working
502,502,arrival,2,2,0,idle
503,503,arrival,4,8,1,idle
504,504,departure,2,3,1,working
505,505,departure,3,3,1,idle
506,506,arrival,2,2,0,working
507,507,departure,3,9,0,idle
508,508,departure,1,9,0,working
509,509,arrival,4,4,1,idle
510,510,departure,4,6,1,working
511,511,departure,4,4,1,idle
512,512,departure,1,4,0,idle
513,513,arrival,1,2,1,idle
514,514,departure,2,0,1,working
515,515,arrival,3,9,1,working
516,516,departure,1,3,1,idle
517,517,departure,0,4,1,idle
518,518,departure,1,2,0,working
519,519,arrival,4,7,0,working
520,520,arrival,4,0,1,idle
521,521,departure,1,1,0,idle
522,522,arrival,1,8,1,working
523,523,arrival,4,6,1,idle
524,524,arrival,3,9,0,idle
525,525,arrival,3,7,0,idle
526,526,arrival,1,8,0,working
527,527,departure,1,3,1,working
528,528,departure,3,9,1,idle
529,529,arrival,0,3,0,idle
530,530,arrival,2,2,1,idle
531,531,departure,2,0,1,idle
532,532,arrival,2,5,0,working
533,533,arrival,4,9,1,idle
534,534,departure,0,3,1,working
535,535,arrival,3,3,0,working
536,536,departure,1,2,1,working
537,537,arrival,1,4,1,working
538,538,arrival,2,9,1,working
539,539,arrival,1,4,0,working
540,540,departure,1,2,1,idle
541,541,departure,0,9,0,idle
542,542,arrival,1,0,0,working
543,543,arrival,0,9,1,working
544,544,arrival,2,2,0,working
545,545,arrival,2,2,0,idle
546,546,departure,4,7,1,working
547,547,arrival,3,2,0,working
548,548,arrival,2,9,0,working
549,549,arrival,2,0,0,idle
550,550,arrival,1,4,1,working
551,551,arrival,3,1,1,working
552,552,departure,1,6,1,working
553,553,departure,2,7,1,idle
554,554,arrival,2,9,0,idle
555,555,arrival,3,7,0,working
556,556,arrival,2,1,1,idle
557,557,arrival,2,2,1,idle
558,558,arrival,0,5,0,idle
559,559,arrival,3,4,0,idle
560,560,departure,0,5,1,idle
561,561,arrival,0,3,0,idle
562,562,departure,3,0,1,idle
563,563,arrival,2,6,0,working
564,564,arrival,4,8,0,idle
565,565,departure,1,2,0,idle
566,566,departure,2,4,1,idle
567,567,departure,2,9,1,working
568,568,departure,0,8,1,idle
569,569,arrival,1,0,0,working
570,570,departure,3,2,1,working
571,571,departure,4,7,0,working
572,572,arrival,4,2,1,idle
573,573,departure,1,3,1,idle
574,574,arrival,0,2,0,idle
575,575,arrival,4,4,1,idle
576,576,arrival,4,6,1,idle
577,577,arrival,0,6,0,working
578,578,arrival,3,6,0,working
579,579,departure,4,7,1,idle
580,580,departure,4,5,0,working
581,581,arrival,2,4,1,idle
582,582,departure,1,1,1,working
583,583,departure,3,7,1,working
584,584,arrival,4,8,1,working
585,585,departure,1,7,1,working
586,586,departure,3,9,0,idle
587,587,departure,3,7,1,idle
588,588,departure,0,0,0,working
589,589,departure,0,4,0,working
590,590,arrival,0,2,1,working
591,591,departure,4,8,1,working
592,592,departure,3,7,1,working
593,593,arrival,1,2,0,idle
594,594,arrival,2,3,0,working
595,595,arrival,1,9,0,idle
596,596,arrival,3,0,0,working
597,597,departure,3,7,1,working
598,598,arrival,4,4,1,working
599,599,arrival,1,4,0,idle
600,600,departure,1,5,1,working
601,601,arrival,0,7,1,working
602,602,departure,0,1,1,idle
603,603,arrival,1,9,0,idle
604,604,arrival,2,8,0,working
605,605,arrival,2,1,1,working
606,606,departure,3,3,1,working
607,607,arrival,3,5,0,working
608,608,arrival,1,2,0,idle
609,609,departure,2,0,0,working
610,610,departure,0,8,1,idle
611,611,arrival,0,5,1,working
612,612,arrival,1,0,0,idle
613,613,departure,0,7,0,idle
614,614,departure,1,0,1,idle
615,615,arrival,2,5,1,idle
616,616,arrival,2,9,0,working
617,617,arrival,4,1,1,working
618,618,departure,3,2,0,idle
619,619,departure,2,1,1,idle
620,620,departure,3,2,1,idle
621,621,arrival,1,9,1,idle
622,622,arrival,4,1,0,idle
623,623,departure,0,8,1,working
624,624,departure,4,6,1,idle
625,625,departure,4,1,0,idle
626,626,departure,1,2,1,idle
627,627,departure,4,9,1,idle
628,628,departure,0,7,1,working
629,629,arrival,4,7,0,idle
630,630,departure,2,1,1,idle
631,631,arrival,4,8,1,idle
632,632,departure,0,2,0,idle
633,633,arrival,3,1,0,idle
634,634,arrival,3,8,1,idle
635,635,departure,4,5,0,working
636,636,arrival,1,9,0,idle
637,637,arrival,0,1,1,working
638,638,arrival,4,0,0,idle
639,639,departure,2,6,0,idle
640,640,arrival,4,6,1,working
641,641,arrival,3,7,1,idle
642,642,departure,1,0,0,working
643,643,arrival,0,5,1,working
644,644,departure,2,5,1,working
645,645,arrival,2,8,0,idle
646,646,departure,0,9,1,working
647,647,arrival,3,8,1,working
648,648,arrival,0,3,1,working
649,649,departure,3,8,0,working
650,650,departure,0,1,1,working
651,651,departure,1,2,0,working
652,652,departure,1,3,1,working
653,653,arrival,4,5,0,idle
654,654,departure,1,3,0,working
655,655,departure,1,3,0,working
656,656,arrival,0,2,1,working
657,657,arrival,2,2,0,idle
658,658,arrival,1,8,1,working
659,659,departure,1,1,0,idle
660,660,departure,0,0,0,working
661,661,arrival,3,7,1,idle
662,662,departure,2,5,0,working
663,663,departure,4,4,1,working
664,664,arrival,0,6,0,idle
665,665,arrival,2,9,0,idle
666,666,departure,0,5,1,working
667,667,departure,1,1,1,idle
668,668,departure,3,9,1,idle
669,669,arrival,2,3,0,working
670,670,departure,4,3,0,idle
671,671,departure,3,6,1,idle
672,672,departure,3,0,0,working
673,673,arrival,2,5,1,working
674,674,arrival,0,1,1,idle
675,675,departure,1,7,0,idle
676,676,arrival,3,0,0,idle
677,677,departure,3,5,0,idle
678,678,departure,2,9,1,idle
679,679,departure,3,5,0,working
680,680,arrival,1,1,1,idle
681,681,departure,3,5,0,idle
682,682,arrival,1,7,0,working
683,683,arrival,3,1,0,working
684,684,arrival,2,3,1,idle
685,685,arrival,2,4,0,idle
686,686,arrival,3,5,0,idle
687,687,departure,4,1,0,working
688,688,arrival,2,2,0,working
689,689,departure,0,9,1,idle
690,690,departure,2,0,0,idle
691,691,departure,0,5,0,working
692,692,departure,4,6,0,idle
693,693,arrival,1,1,1,working
694,694,arrival,2,4,0,working
695,695,arrival,1,8,1,working
696,696,arrival,4,0,1,working
697,697,arrival,3,3,0,working
698,698,arrival,0,0,1,idle
699,699,departure,0,8,1,idle
700,700,arrival,1,6,1,working
701,701,arrival,2,4,1,working
702,702,departure,1,2,0,working
703,703,departure,2,1,1,working
704,704,arrival,2,2,1,working
705,705,arrival,2,1,1,working
706,706,departure,4,7,1,working
707,707,arrival,0,7,1,idle
708,708,arrival,0,4,1,working
709,709,arrival,3,7,1,working
710,710,departure,2,9,1,working
711,711,arrival,3,1,0,working
712,712,arrival,1,2,0,idle
713,713,departure,0,3,0,working
714,714,arrival,4,8,1,idle
715,715,arrival,2,4,0,working
716,716,arrival,3,4,0,working
717,717,departure,2,6,1,idle
718,718,arrival,4,4,1,idle
719,719,arrival,0,3,1,working
720,720,departure,1,4,1,working
721,721,departure,1,4,1,working
722,722,departure,4,8,1,idle
723,723,departure,1,4,0,working
724,724,departure,0,0,0,idle
725,725,departure,0,0,0,working
726,726,departure,2,2,1,working
727,727,arrival,0,1,1,working
728,728,arrival,1,5,0,idle
729,729,arrival,0,4,0,idle
730,730,departure,1,2,0,working
731,731,arrival,1,1,1,idle
732,732,arrival,3,7,0,working
733,733,arrival,0,5,1,working
734,734,arrival,0,6,0,idle
735,735,departure,3,3,1,idle
736,736,arrival,0,7,1,idle
737,737,departure,4,2,1,idle
738,738,arrival,0,7,1,working
739,739,arrival,0,3,0,idle
740,740,departure,1,2,0,idle
741,741,arrival,1,9,0,working
742,742,departure,4,2,0,working
743,743,departure,1,0,0,working
744,744,arrival,4,6,0,idle
745,745,departure,4,4,1,idle
746,746,departure,3,1,1,idle
747,747,arrival,2,3,1,idle
748,748,departure,2,1,1,working
749,749,arrival,0,2,0,idle
750,750,departure,4,0,1,idle
751,751,arrival,3,3,1,working
752,752,departure,4,7,1,working
753,753,departure,0,4,1,idle
754,754,arrival,2,6,0,working
755,755,departure,0,9,0,idle
756,756,arrival,3,7,1,idle
757,757,departure,4,4,1,idle
758,758,departure,1,4,0,working
759,759,arrival,2,4,1,idle
760,760,departure,4,7,1,idle
761,761,arrival,1,0,0,working
762,762,arrival,1,3,1,working
763,763,departure,1,5,1,idle
764,764,arrival,1,9,0,idle
765,765,arrival,1,3,1,working
766,766,departure,1,0,0,working
767,767,departure,1,1,1,working
768,768,departure,4,5,1,working
769,769,arrival,0,8,0,idle
770,770,arrival,2,7,0,working
771,771,departure,4,2,1,working
772,772,departure,1,4,1,idle
773,773,departure,3,3,1,working
774,774,arrival,1,8,0,working
775,775,arrival,2,6,1,idle
776,776,arrival,4,3,1,idle
777,777,arrival,1,6,0,working
778,778,departure,0,1,1,idle
779,779,departure,2,4,1,idle
780,780,departure,4,9,0,working
781,781,departure,4,1,0,idle
782,782,departure,1,3,1,idle
783,783,departure,3,7,1,working
784,784,arrival,2,8,1,idle
785,785,arrival,4,8,1,working
786,786,arrival,2,5,0,working
787,787,arrival,2,6,1,idle
788,788,arrival,1,4,0,working
789,789,departure,0,1,0,idle
790,790,departure,3,3,0,working
791,791,arrival,1,4,0,idle
792,792,departure,3,2,1,idle
793,793,departure,0,7,1,idle
794,794,arrival,2,6,0,idle
795,795,departure,2,4,1,idle
796,796,departure,1,1,1,working
797,797,departure,2,9,0,working
798,798,departure,0,1,1,working
799,799,departure,3,4,1,working
800,800,departure,2,9,0,working
801,801,departure,3,4,1,idle
802,802,departure,1,1,1,idle
803,803,arrival,1,1,1,idle
804,804,arrival,2,8,0,idle
805,805,departure,2,9,0,idle
806,806,arrival,3,0,1,working
807,807,arrival,1,5,1,idle
808,808,arrival,1,0,0,working
809,809,departure,1,3,0,idle
810,810,arrival,2,4,1,working
811,811,arrival,4,5,1,idle
812,812,departure,3,4,0,idle
813,813,departure,4,8,1,working
814,814,departure,4,2,0,idle
815,815,departure,3,2,1,working
816,816,arrival,4,7,0,working
817,817,arrival,0,0,0,working
818,818,departure,2,0,1,working
819,819,arrival,1,6,1,idle
820,820,departure,1,2,1,idle
821,821,departure,3,7,1,idle
822,822,departure,1,5,1,idle
823,823,arrival,2,0,1,idle
824,824,arrival,0,9,0,working
825,825,departure,2,9,0,idle
826,826,departure,4,5,0,idle
827,827,departure,1,7,1,working
828,828,departure,4,4,1,working
829,829,departure,2,9,0,idle
830,830,arrival,0,0,0,working
831,831,arrival,0,6,0,working
832,832,departure,2,8,1,working
833,833,arrival,1,9,0,idle
834,834,arrival,3,8,0,idle
835,835,departure,4,0,0,idle
836,836,departure,2,0,1,working
837,837,arrival,3,8,1,idle
838,838,departure,3,1,0,idle
839,839,departure,0,1,1,working
840,840,departure,0,6,1,working
841,841,departure,3,9,0,idle
842,842,departure,1,2,0,idle
843,843,arrival,4,4,1,working
844,844,arrival,4,0,0,idle
845,845,departure,3,6,0,idle
846,846,arrival,2,5,1,idle
847,847,departure,3,0,1,working
848,848,departure,2,4,1,idle
849,849,departure,3,3,1,idle
850,850,departure,3,7,0,idle
851,851,departure,3,9,0,working
852,852,arrival,4,6,0,idle
853,853,departure,4,7,1,working
854,854,arrival,1,0,0,working
855,855,departure,4,7,0,idle
856,856,arrival,2,2,0,idle
857,857,arrival,0,8,1,working
858,858,arrival,4,4,1,idle
859,859,departure,2,0,0,working
860,860,arrival,1,6,1,working
861,861,departure,1,6,1,idle
862,862,departure,0,8,1,idle
863,863,arrival,4,4,0,idle
864,864,departure,4,4,0,idle
865,865,arrival,0,0,1,working
866,866,arrival,3,6,1,working
867,867,departure,4,7,1,working
868,868,departure,4,5,0,idle
869,869,departure,3,1,1,idle
870,870,departure,4,3,0,working
