time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
118,118,arrival,3,1,1,working
119,119,arrival,2,7,0,working
120,120,departure,4,9,0,idle
121,121,departure,0,9,1,idle
122,122,arrival,4,6,1,idle
123,123,arrival,0,6,1,idle
124,124,arrival,2,8,0,working
125,125,arrival,1,0,1,idle
126,126,arrival,0,6,0,working
127,127,departure,4,3,0,working
128,128,arrival,2,1,0,idle
129,129,arrival,3,8,1,idle
130,130,arrival,0,2,1,idle
131,131,departure,1,9,1,working
132,132,departure,0,8,0,working
133,133,arrival,4,4,0,working
134,134,arrival,3,0,0,working
135,135,arrival,4,1,0,working
136,136,departure,4,3,0,working
137,137,arrival,2,8,0,working
138,138,arrival,4,7,0,idle
139,139,departure,2,4,0,idle
140,140,arrival,1,9,1,idle
141,141,arrival,4,4,1,working
142,142,arrival,3,7,1,idle
143,143,arrival,4,4,0,working
144,144,departure,1,6,0,idle
145,145,departure,0,4,1,working
146,146,departure,3,8,1,working
147,147,arrival,1,2,1,idle
148,148,departure,2,1,1,idle
149,149,arrival,1,0,1,working
150,150,departure,1,1,1,idle
151,151,arrival,4,4,0,working
152,152,arrival,3,7,0,idle
153,153,departure,4,4,1,idle
154,154,departure,4,4,1,idle
155,155,arrival,4,5,0,idle
156,156,departure,4,0,1,working
157,157,departure,1,1,0,idle
158,158,departure,2,3,1,working
159,159,departure,1,4,0,working
160,160,arrival,2,1,1,working
161,161,departure,2,1,0,idle
162,162,arrival,2,2,0,idle
163,163,departure,1,4,1,working
164,164,arrival,2,9,1,working
165,165,arrival,3,7,0,idle
166,166,departure,3,6,0,idle
167,167,arrival,3,9,0,working
168,168,departure,1,3,1,working
169,169,arrival,3,6,0,working
170,170,arrival,0,3,0,working
171,171,arrival,1,6,0,working
172,172,departure,1,6,0,idle
173,173,departure,1,5,0,working
174,174,arrival,2,9,0,working
175,175,departure,0,5,1,idle
176,176,arrival,4,5,0,working
177,177,departure,3,8,0,working
178,178,departure,4,2,1,idle
179,179,arrival,2,0,0,working
180,180,departure,0,9,1,working
181,181,arrival,1,8,0,idle
182,182,arrival,3,7,1,idle
183,183,arrival,4,8,1,working
184,184,arrival,4,2,0,working
185,185,arrival,2,3,1,working
186,186,departure,4,8,0,idle
187,187,departure,0,5,0,idle
188,188,departure,0,3,0,idle
189,189,departure,3,9,0,working
190,190,arrival,2,4,0,idle
191,191,departure,4,6,1,working
192,192,departure,2,4,0,idle
193,193,departure,3,1,1,idle
194,194,arrival,3,2,0,working
195,195,departure,2,5,0,idle
196,196,departure,2,5,1,working
197,197,arrival,3,3,0,idle
198,198,arrival,1,6,1,working
199,199,arrival,0,2,0,idle
200,200,arrival,4,3,1,idle
201,201,departure,3,9,1,working
202,202,arrival,3,2,1,idle
203,203,arrival,3,6,0,idle
204,204,departure,3,0,1,working
205,205,departure,0,3,0,idle
206,206,arrival,0,7,0,idle
207,207,arrival,2,6,0,idle
208,208,arrival,2,7,1,working
209,209,departure,4,7,1,working
210,210,arrival,1,2,0,working
211,211,arrival,0,5,0,idle
212,212,departure,1,1,0,working
213,213,arrival,4,8,0,working
214,214,departure,0,0,1,idle
215,215,arrival,0,9,0,working
216,216,arrival,4,6,1,working
217,217,arrival,2,4,1,working
218,218,arrival,0,5,1,idle
219,219,departure,0,8,1,working
220,220,arrival,2,3,0,idle
221,221,departure,0,9,0,idle
222,222,arrival,3,4,1,working
223,223,departure,1,1,0,idle
224,224,departure,0,8,1,idle
225,225,departure,4,5,0,idle
226,226,arrival,0,5,1,working
227,227,departure,2,9,1,idle
228,228,departure,1,2,0,working
229,229,arrival,2,1,1,working
230,230,arrival,3,7,0,idle
231,231,arrival,2,8,0,working
232,232,departure,2,2,0,idle
233,233,departure,1,3,1,idle
234,234,departure,2,2,1,idle
235,235,arrival,3,2,0,working
236,236,arrival,2,3,1,working
237,237,departure,4,0,1,working
238,238,departure,4,3,0,idle
239,239,arrival,2,4,0,working
240,240,arrival,3,6,0,idle
241,241,arrival,0,7,0,working
242,242,departure,3,7,0,working
243,243,arrival,3,7,0,working
244,244,arrival,2,9,0,idle
245,245,arrival,4,7,0,idle
246,246,departure,0,2,1,working
247,247,arrival,2,4,1,working
248,248,arrival,3,0,0,working
249,249,departure,4,0,1,idle
250,250,departure,4,8,0,working
251,251,arrival,0,7,1,working
252,252,departure,4,4,1,idle
253,253,arrival,0,9,0,idle
254,254,departure,1,2,0,idle
255,255,arrival,3,4,0,idle
256,256,departure,4,2,1,working
257,257,departure,1,5,0,idle
258,258,departure,3,0,0,idle
259,259,arrival,4,5,0,idle
260,260,departure,4,2,1,working
261,261,departure,3,1,0,working
262,262,arrival,0,6,0,idle
263,263,arrival,1,9,0,working
264,264,arrival,4,1,1,working
265,265,arrival,2,4,0,idle
266,266,arrival,1,2,1,idle
267,267,departure,4,2,1,working
268,268,departure,0,6,1,working
269,269,departure,1,2,0,working
270,270,arrival,1,4,0,working
271,271,departure,3,0,1,idle
272,272,departure,1,5,0,idle
273,273,arrival,3,9,1,working
274,274,arrival,4,2,1,idle
275,275,arrival,2,6,1,idle
276,276,arrival,4,0,0,idle
277,277,arrival,3,1,1,working
278,278,arrival,1,5,0,idle
279,279,departure,1,2,0,idle
280,280,departure,4,5,0,working
281,281,arrival,3,5,0,working
282,282,departure,4,7,0,idle
283,283,arrival,1,5,0,idle
284,284,arrival,4,1,0,working
285,285,arrival,4,8,1,idle
286,286,arrival,1,2,0,idle
287,287,arrival,3,8,1,working
288,288,departure,4,6,1,working
289,289,arrival,3,1,0,idle
290,290,arrival,3,3,0,working
291,291,arrival,2,0,1,working
292,292,departure,0,1,1,idle
293,293,arrival,1,7,1,idle
294,294,departure,1,6,0,working
295,295,departure,4,8,1,working
296,296,departure,4,1,1,working
297,297,departure,0,4,1,idle
298,298,arrival,0,4,1,working
299,299,departure,0,0,1,working
300,300,arrival,3,0,0,idle
301,301,arrival,0,5,0,working
302,302,departure,0,5,0,idle
303,303,departure,2,8,0,idle
304,304,arrival,1,4,0,idle
305,305,departure,4,8,1,working
306,306,arrival,2,6,0,working
307,307,departure,2,0,0,working
308,308,departure,0,7,0,working
309,309,departure,0,4,1,working
310,310,arrival,1,9,0,idle
311,311,departure,3,5,0,idle
312,312,arrival,4,6,1,working
313,313,arrival,0,4,0,working
314,314,arrival,3,3,0,working
315,315,arrival,2,5,0,working
316,316,arrival,3,0,0,idle
317,317,arrival,4,7,0,idle
318,318,departure,1,0,1,working
319,319,departure,4,5,0,idle
320,320,departure,4,0,0,working
321,321,arrival,2,0,1,working
322,322,arrival,3,9,1,working
323,323,departure,1,9,0,working
324,324,departure,4,2,1,idle
325,325,departure,2,1,1,idle
326,326,arrival,1,0,0,working
327,327,departure,4,3,1,idle
328,328,departure,3,0,0,idle
329,329,arrival,4,9,0,idle
330,330,departure,3,3,1,idle
331,331,arrival,0,9,1,working
332,332,departure,4,6,0,working
333,333,departure,2,8,1,idle
334,334,arrival,2,3,0,working
335,335,arrival,1,9,0,idle
336,336,arrival,0,8,1,working
337,337,departure,2,5,0,idle
338,338,departure,1,2,1,idle
339,339,departure,1,1,0,working
340,340,arrival,0,4,1,idle
341,341,departure,0,3,0,idle
342,342,departure,1,8,1,idle
343,343,arrival,4,7,0,idle
344,344,departure,0,0,0,working
345,345,departure,0,8,1,working
346,346,arrival,4,6,1,working
347,347,departure,3,5,0,idle
348,348,arrival,1,5,0,working
349,349,arrival,2,2,1,idle
350,350,arrival,0,7,1,idle
351,351,arrival,1,1,0,working
352,352,arrival,1,9,1,working
353,353,departure,0,7,1,working
354,354,departure,2,2,1,idle
355,355,arrival,2,9,1,working
356,356,departure,4,0,1,idle
357,357,departure,1,9,1,working
358,358,arrival,3,8,0,working
359,359,arrival,3,0,1,working
360,360,departure,2,9,1,idle
361,361,departure,0,8,0,working
362,362,arrival,1,7,1,idle
363,363,departure,0,2,0,working
364,364,departure,3,5,0,idle
365,365,arrival,4,6,1,working
366,366,arrival,2,2,1,idle
367,367,arrival,4,1,0,working
368,368,arrival,4,5,0,idle
369,369,arrival,3,7,0,idle
370,370,departure,0,1,1,idle
371,371,arrival,0,2,1,working
372,372,departure,4,9,1,idle
373,373,arrival,1,9,0,idle
374,374,departure,2,6,0,idle
375,375,departure,2,2,1,idle
376,376,departure,2,6,1,working
377,377,arrival,4,9,0,idle
378,378,departure,0,3,0,idle
379,379,arrival,1,9,0,working
380,380,arrival,4,8,0,working
381,381,arrival,2,9,0,idle
382,382,arrival,1,1,1,idle
383,383,arrival,4,2,0,idle
384,384,arrival,0,0,1,working
385,385,arrival,1,5,1,working
386,386,arrival,0,3,1,working
387,387,departure,1,7,0,idle
388,388,departure,0,4,0,idle
389,389,arrival,4,3,0,idle
390,390,arrival,0,8,0,idle
391,391,arrival,2,7,0,idle
392,392,departure,3,1,1,idle
393,393,arrival,0,1,0,working
394,394,arrival,1,1,1,idle
395,395,departure,4,4,1,working
396,396,departure,2,8,0,working
397,397,arrival,1,5,1,working
398,398,departure,0,3,1,working
399,399,departure,3,7,1,idle
400,400,arrival,4,1,1,idle
401,401,arrival,4,3,0,working
402,402,arrival,2,2,1,working
403,403,departure,2,1,1,idle
404,404,arrival,2,0,1,idle
405,405,departure,4,3,0,working
406,406,departure,2,3,1,working
407,407,departure,3,4,0,idle
408,408,departure,4,3,1,idle
409,409,arrival,2,1,0,idle
410,410,departure,4,6,1,idle
411,411,arrival,1,1,1,idle
412,412,arrival,2,6,0,working
413,413,departure,2,0,1,working
414,414,arrival,4,9,0,idle
415,415,departure,4,6,1,idle
416,416,arrival,1,2,0,idle
417,417,departure,3,4,0,idle
418,418,departure,1,1,0,working
419,419,arrival,2,5,0,working
420,420,departure,0,9,0,working
421,421,departure,2,3,0,working
422,422,departure,3,4,1,working
423,423,departure,3,0,0,working
424,424,arrival,1,6,0,working
425,425,arrival,2,7,0,idle
426,426,departure,4,6,1,working
427,427,departure,1,2,1,working
428,428,arrival,2,8,1,idle
429,429,arrival,4,6,0,working
430,430,departure,1,4,1,idle
431,431,departure,0,6,1,working
432,432,arrival,1,8,1,idle
433,433,arrival,3,5,0,working
434,434,arrival,2,0,0,working
435,435,arrival,0,0,0,idle
436,436,arrival,1,0,1,working
437,437,departure,3,4,1,working
438,438,departure,3,6,1,working
439,439,departure,0,6,1,working
440,440,arrival,3,5,1,working
441,441,arrival,4,9,0,idle
442,442,arrival,2,7,1,working
443,443,departure,2,5,0,working
444,444,departure,0,4,1,idle
445,445,arrival,4,0,0,idle
446,446,arrival,0,6,1,idle
447,447,departure,0,5,1,working
448,448,arrival,3,0,0,idle
449,449,departure,2,7,1,idle
450,450,departure,3,7,1,working
451,451,departure,1,0,1,idle
452,452,departure,0,2,0,idle
453,453,arrival,4,8,1,working
454,454,arrival,0,0,1,idle
455,455,departure,3,9,1,idle
456,456,departure,1,2,0,working
457,457,departure,1,2,0,idle
458,458,departure,2,4,0,idle
459,459,departure,4,2,1,idle
460,460,departure,2,1,0,idle
461,461,departure,1,4,1,idle
462,462,departure,4,9,1,idle
463,463,departure,2,6,0,idle
464,464,departure,0,7,0,idle
465,465,departure,2,1,1,working
466,466,arrival,4,9,0,working
467,467,arrival,4,4,0,working
468,468,arrival,3,0,1,idle
469,469,departure,0,3,0,working
470,470,departure,0,6,0,idle
471,471,departure,2,3,1,idle
472,472,departure,0,5,0,idle
473,473,departure,2,6,0,idle
474,474,arrival,0,8,0,working
475,475,arrival,0,3,1,idle
476,476,departure,0,5,1,idle
477,477,departure,2,7,1,idle
478,478,arrival,1,9,1,working
479,479,arrival,2,4,0,idle
480,480,departure,2,4,0,idle
481,481,departure,2,2,0,idle
482,482,departure,4,6,1,working
483,483,arrival,0,9,0,working
484,484,arrival,3,4,1,working
485,485,departure,3,7,1,working
486,486,departure,1,6,0,idle
487,487,arrival,0,6,1,working
488,488,arrival,4,5,1,working
489,489,departure,0,2,1,idle
490,490,arrival,0,6,1,working
491,491,departure,0,5,0,working
492,492,arrival,3,7,1,working
493,493,arrival,2,7,1,working
494,494,arrival,4,4,1,idle
495,495,departure,2,1,1,working
496,496,arrival,1,6,1,idle
497,497,departure,3,0,1,idle
498,498,arrival,3,4,0,idle
499,499,arrival,1,6,0,idle
500,500,departure,2,3,1,idle
501,501,departure,0,0,1,idle
502,502,departure,1,5,0,working
503,503,departure,4,1,0,working
504,504,departure,0,0,1,idle
505,505,departure,2,2,1,working
506,506,arrival,0,3,0,idle
507,507,departure,4,3,0,working
508,508,arrival,4,8,1,idle
509,509,departure,3,5,0,idle
510,510,departure,1,1,1,working
511,511,arrival,0,0,1,idle
512,512,arrival,4,3,0,idle
513,513,departure,1,5,1,working
514,514,arrival,2,3,1,idle
515,515,arrival,2,7,1,working
516,516,departure,0,8,0,working
517,517,departure,1,8,1,idle
518,518,departure,0,4,1,working
519,519,arrival,2,3,0,working
520,520,departure,4,0,1,working
521,521,arrival,2,9,0,idle
522,522,departure,4,6,1,working
523,523,arrival,3,9,1,working
524,524,arrival,2,5,0,working
525,525,departure,2,8,0,working
526,526,arrival,1,7,1,working
527,527,arrival,1,4,1,working
528,528,departure,4,0,0,idle
529,529,arrival,0,0,1,working
530,530,arrival,4,3,0,working
531,531,departure,0,7,1,idle
532,532,arrival,0,4,1,working
533,533,arrival,1,7,1,idle
534,534,departure,1,7,0,working
535,535,arrival,0,0,0,working
536,536,arrival,3,2,0,idle
537,537,arrival,1,9,0,idle
538,538,arrival,4,5,0,working
539,539,arrival,4,8,0,working
540,540,departure,3,7,0,working
541,541,departure,0,6,0,working
542,542,departure,0,3,1,working
543,543,departure,2,8,1,working
544,544,departure,2,0,1,idle
545,545,departure,2,1,0,working
546,546,departure,4,3,1,working
547,547,departure,4,4,1,idle
548,548,departure,2,3,1,idle
549,549,arrival,2,8,0,working
550,550,arrival,3,7,0,working
551,551,departure,1,0,0,working
552,552,arrival,4,4,1,working
553,553,arrival,0,8,1,working
554,554,departure,3,0,0,working
555,555,departure,1,1,1,working
556,556,arrival,1,5,1,idle
557,557,departure,4,6,0,working
558,558,departure,4,3,0,idle
559,559,arrival,4,6,0,idle
560,560,departure,2,2,1,idle
561,561,departure,0,2,0,idle
562,562,departure,3,7,1,working
563,563,departure,4,6,1,idle
564,564,departure,3,6,1,working
565,565,departure,0,0,0,idle
566,566,departure,0,4,1,working
567,567,departure,3,1,1,idle
568,568,departure,4,8,0,working
569,569,departure,2,2,0,working
570,570,departure,3,6,0,working
571,571,departure,0,6,0,working
572,572,departure,2,1,0,working
573,573,arrival,1,6,1,idle
574,574,arrival,2,5,0,working
575,575,arrival,1,4,0,idle
576,576,departure,1,8,0,working
577,577,arrival,4,0,1,idle
578,578,arrival,2,8,0,working
579,579,departure,0,9,0,idle
580,580,arrival,3,8,0,idle
581,581,departure,4,4,1,idle
582,582,arrival,0,0,1,idle
583,583,departure,4,3,1,idle
584,584,departure,4,4,0,idle
585,585,arrival,2,8,0,working
586,586,departure,2,4,1,working
587,587,departure,1,8,0,working
588,588,arrival,0,7,1,idle
589,589,departure,2,7,0,idle
590,590,arrival,3,1,1,idle
591,591,arrival,0,0,1,idle
592,592,departure,1,5,1,idle
593,593,departure,2,3,0,idle
594,594,departure,3,7,1,working
595,595,arrival,2,6,1,working
596,596,arrival,0,4,0,working
597,597,departure,2,1,0,idle
598,598,departure,2,5,1,idle
599,599,arrival,4,8,0,idle
600,600,arrival,2,0,0,working
601,601,arrival,1,4,1,working
602,602,arrival,4,7,1,working
603,603,arrival,0,6,0,idle
604,604,arrival,2,6,1,idle
605,605,departure,1,8,0,working
606,606,departure,2,5,0,idle
607,607,arrival,3,4,0,working
608,608,arrival,4,2,1,idle
609,609,departure,4,0,1,idle
610,610,arrival,4,3,1,idle
611,611,arrival,1,4,1,working
612,612,departure,3,3,0,idle
613,613,departure,3,0,0,idle
614,614,arrival,1,2,0,working
615,615,arrival,2,1,1,working
616,616,departure,3,3,1,idle
617,617,departure,3,7,1,working
618,618,arrival,3,9,1,idle
619,619,departure,3,0,1,idle
620,620,departure,0,2,1,idle
621,621,arrival,2,9,0,idle
622,622,arrival,2,1,0,idle
623,623,departure,4,5,1,idle
624,624,departure,3,2,1,idle
625,625,arrival,2,5,0,working
626,626,departure,1,9,0,idle
627,627,arrival,3,3,0,idle
628,628,arrival,2,4,1,idle
629,629,departure,3,6,1,idle
630,630,arrival,0,2,0,working
631,631,departure,1,1,0,idle
632,632,arrival,0,1,1,working
633,633,departure,2,3,0,working
634,634,arrival,4,0,1,idle
635,635,arrival,0,0,0,working
636,636,departure,0,6,1,idle
637,637,arrival,0,0,0,idle
638,638,arrival,1,9,1,working
639,639,departure,0,8,0,working
640,640,departure,0,7,0,working
641,641,arrival,0,4,0,idle
642,642,departure,3,6,0,working
643,643,arrival,4,7,1,idle
644,644,arrival,1,7,0,idle
645,645,arrival,2,1,0,idle
646,646,departure,0,3,1,idle
647,647,departure,3,1,1,working
648,648,arrival,3,1,0,working
649,649,departure,2,8,0,idle
650,650,arrival,2,2,0,working
651,651,departure,1,6,1,idle
652,652,departure,4,1,1,working
653,653,arrival,4,0,1,idle
654,654,arrival,4,4,1,working
655,655,departure,4,3,1,idle
656,656,departure,4,6,1,working
657,657,arrival,4,5,0,working
658,658,arrival,4,0,1,working
659,659,arrival,1,0,0,working
660,660,departure,4,6,1,idle
661,661,arrival,2,5,0,working
662,662,arrival,4,2,1,working
663,663,arrival,4,5,0,idle
664,664,arrival,2,8,0,idle
665,665,arrival,2,8,0,idle
666,666,arrival,3,0,0,idle
667,667,departure,4,9,0,working
668,668,arrival,2,2,1,idle
669,669,arrival,4,7,0,idle
670,670,arrival,2,2,0,idle
671,671,departure,2,2,1,idle
672,672,arrival,2,3,1,idle
673,673,departure,1,8,0,idle
674,674,arrival,4,3,1,working
675,675,departure,4,5,1,working
676,676,arrival,4,5,1,idle
677,677,arrival,4,4,0,idle
678,678,departure,0,9,1,idle
679,679,departure,2,3,0,idle
680,680,departure,4,4,0,idle
681,681,departure,4,4,1,working
682,682,arrival,3,3,1,idle
683,683,departure,2,2,0,idle
684,684,departure,3,9,0,working
685,685,departure,1,5,0,idle
686,686,departure,0,5,0,working
687,687,arrival,4,9,0,idle
688,688,departure,2,9,1,working
689,689,arrival,0,3,1,working
690,690,arrival,1,8,1,idle
691,691,arrival,1,8,0,working
692,692,arrival,3,6,0,idle
693,693,arrival,2,5,0,working
694,694,arrival,1,4,0,working
695,695,arrival,1,9,0,idle
696,696,departure,1,2,0,working
697,697,departure,3,2,1,idle
698,698,departure,3,0,1,working
699,699,departure,2,6,1,idle
700,700,arrival,2,4,1,idle
701,701,departure,0,5,1,idle
702,702,arrival,3,7,0,idle
703,703,departure,1,3,1,working
704,704,departure,0,0,0,working
705,705,arrival,4,1,1,idle
706,706,departure,1,0,0,idle
707,707,departure,4,0,0,idle
708,708,arrival,4,4,1,idle
709,709,arrival,0,5,1,working
710,710,departure,0,9,1,working
711,711,departure,4,5,0,idle
712,712,arrival,3,6,0,working
713,713,departure,0,1,0,idle
714,714,departure,0,5,0,idle
715,715,arrival,3,9,0,working
716,716,arrival,3,9,1,idle
717,717,departure,0,4,1,idle
718,718,arrival,4,2,1,idle
719,719,departure,1,4,1,working
720,720,arrival,4,2,1,working
721,721,departure,1,1,1,idle
722,722,departure,1,0,1,idle
723,723,departure,3,3,0,idle
724,724,departure,3,1,0,idle
725,725,departure,2,2,0,working
726,726,arrival,4,1,1,working
727,727,departure,4,4,0,idle
728,728,arrival,4,3,0,idle
729,729,arrival,0,5,0,working
730,730,departure,4,3,1,working
731,731,arrival,3,8,1,working
732,732,arrival,0,6,0,working
733,733,arrival,2,9,0,idle
734,734,departure,4,2,1,working
735,735,departure,1,5,0,idle
736,736,arrival,4,7,1,working
737,737,departure,2,1,0,working
738,738,arrival,3,2,1,working
739,739,departure,0,8,0,idle
740,740,departure,0,2,1,working
741,741,arrival,0,2,0,idle
742,742,arrival,0,5,1,working
743,743,arrival,1,4,1,working
744,744,departure,3,3,0,idle
745,745,arrival,3,5,1,idle
746,746,arrival,3,9,1,idle
747,747,departure,1,4,0,working
748,748,departure,3,5,1,working
749,749,departure,0,1,0,idle
750,750,departure,3,3,1,idle
751,751,departure,3,9,0,idle
752,752,arrival,4,4,1,idle
753,753,arrival,3,2,1,idle
754,754,departure,0,9,0,idle
755,755,arrival,2,4,0,working
756,756,departure,1,6,1,idle
757,757,arrival,4,1,1,idle
758,758,departure,0,9,0,idle
759,759,arrival,1,3,1,working
760,760,arrival,0,4,1,working
761,761,arrival,3,8,1,working
762,762,departure,1,0,0,working
763,763,departure,4,4,1,working
764,764,departure,2,8,0,idle
765,765,departure,4,1,1,working
766,766,arrival,4,2,0,working
767,767,arrival,2,9,0,working
768,768,arrival,3,6,0,idle
769,769,arrival,2,5,0,idle
770,770,departure,4,5,0,idle
771,771,arrival,0,7,0,idle
772,772,departure,2,8,0,idle
773,773,arrival,2,1,0,working
774,774,departure,2,5,1,idle
775,775,departure,0,6,1,idle
776,776,departure,3,3,0,working
777,777,arrival,2,6,1,working
778,778,arrival,2,3,1,idle
779,779,arrival,1,5,1,working
780,780,departure,3,5,0,working
781,781,departure,2,6,1,idle
782,782,arrival,4,7,1,working
783,783,arrival,1,9,0,idle
784,784,arrival,3,3,1,idle
785,785,arrival,4,6,0,idle
786,786,departure,1,9,1,idle
787,787,arrival,2,7,1,idle
788,788,departure,1,5,1,working
789,789,arrival,0,1,0,working
790,790,arrival,3,8,0,working
791,791,arrival,2,6,1,idle
792,792,departure,1,1,0,idle
793,793,departure,2,1,1,working
794,794,departure,1,4,0,working
795,795,departure,2,7,0,idle
796,796,departure,3,2,0,working
797,797,arrival,0,4,0,idle
798,798,departure,1,5,1,idle
799,799,departure,3,7,1,idle
800,800,departure,0,5,0,idle
801,801,departure,2,6,1,working
802,802,departure,2,3,0,idle
803,803,arrival,2,8,1,working
804,804,arrival,4,6,1,idle
805,805,arrival,4,5,0,idle
806,806,arrival,0,3,0,working
807,807,departure,0,5,0,idle
808,808,arrival,2,3,0,idle
809,809,departure,4,7,1,idle
810,810,departure,2,7,1,working
811,811,arrival,1,3,1,idle
812,812,arrival,1,9,1,idle
813,813,arrival,3,9,0,working
814,814,arrival,1,2,0,working
815,815,arrival,3,7,0,idle
816,816,arrival,4,4,0,working
817,817,arrival,4,8,1,idle
818,818,departure,4,0,0,working
819,819,arrival,2,7,1,working
820,820,arrival,0,0,0,working
821,821,departure,2,0,0,working
822,822,arrival,0,5,0,working
823,823,departure,0,6,1,working
824,824,departure,4,3,1,idle
825,825,departure,1,6,0,idle
826,826,arrival,3,6,0,idle
827,827,departure,3,8,1,working
828,828,arrival,2,4,0,working
829,829,departure,4,0,0,idle
830,830,departure,4,4,1,idle
831,831,arrival,4,9,1,idle
832,832,arrival,4,9,0,idle
833,833,arrival,2,6,1,working
834,834,arrival,4,0,0,working
835,835,departure,0,1,0,idle
836,836,arrival,0,9,1,idle
837,837,arrival,0,3,0,working
838,838,arrival,4,4,1,working
839,839,arrival,1,2,1,working
840,840,arrival,4,6,0,idle
841,841,arrival,1,0,0,working
842,842,arrival,2,5,1,idle
843,843,departure,1,0,1,idle
844,844,arrival,4,8,1,idle
845,845,arrival,1,1,0,working
846,846,arrival,1,5,0,idle
847,847,arrival,1,9,0,working
848,848,arrival,3,8,1,idle
849,849,arrival,1,8,1,idle
850,850,arrival,4,6,0,working
851,851,departure,3,3,0,idle
852,852,arrival,1,4,1,idle
853,853,departure,3,4,1,working
854,854,arrival,4,4,0,idle
855,855,departure,0,6,0,working
856,856,arrival,3,0,0,working
857,857,arrival,2,6,1,working
858,858,arrival,2,0,1,working
859,859,arrival,2,9,1,working
860,860,arrival,4,0,1,working
861,861,departure,2,4,0,idle
862,862,departure,1,9,0,working
863,863,arrival,1,8,1,idle
864,864,departure,3,3,1,working
865,865,departure,3,7,0,idle
866,866,departure,2,1,1,working
867,867,arrival,0,9,0,working
868,868,departure,4,4,1,working
869,869,departure,1,6,0,idle
870,870,arrival,2,0,0,idle
