time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
324,324,arrival,2,7,0,idle
325,325,arrival,0,2,1,idle
326,326,arrival,3,7,1,working
327,327,arrival,1,8,0,idle
328,328,departure,0,7,0,working
329,329,arrival,1,1,0,idle
330,330,departure,4,0,1,idle
331,331,departure,0,2,1,working
332,332,departure,0,5,1,working
333,333,arrival,4,9,0,idle
334,334,departure,1,1,1,idle
335,335,arrival,2,3,0,idle
336,336,departure,1,7,0,working
337,337,arrival,0,5,1,working
338,338,arrival,4,9,0,idle
339,339,departure,2,3,1,working
340,340,arrival,3,8,0,working
341,341,arrival,3,3,0,idle
342,342,arrival,1,6,1,idle
343,343,departure,2,8,0,working
344,344,arrival,0,2,1,idle
345,345,arrival,4,0,0,idle
346,346,arrival,1,2,0,working
347,347,arrival,2,6,0,working
348,348,arrival,3,4,0,working
349,349,arrival,4,5,0,working
350,350,arrival,4,7,0,working
351,351,departure,4,5,0,idle
352,352,arrival,1,4,0,idle
353,353,arrival,1,1,0,working
354,354,arrival,0,9,0,idle
355,355,departure,4,7,0,working
356,356,arrival,1,0,1,working
357,357,arrival,2,7,1,working
358,358,departure,2,1,1,idle
359,359,departure,0,4,0,idle
360,360,arrival,2,6,1,idle
361,361,arrival,0,2,1,working
362,362,arrival,1,0,0,idle
363,363,departure,1,1,1,idle
364,364,arrival,0,9,1,working
365,365,arrival,3,9,0,working
366,366,departure,3,1,0,working
367,367,departure,0,9,0,working
368,368,departure,4,1,0,working
369,369,departure,3,8,0,working
370,370,arrival,4,8,1,idle
371,371,departure,2,4,0,working
372,372,departure,0,2,1,idle
373,373,departure,3,2,1,working
374,374,departure,3,5,0,working
375,375,arrival,3,8,1,working
376,376,arrival,2,5,0,working
377,377,departure,4,2,0,idle
378,378,arrival,2,3,1,working
379,379,arrival,4,1,0,idle
380,380,departure,4,8,1,idle
381,381,arrival,3,3,0,idle
382,382,departure,0,6,0,working
383,383,arrival,2,9,0,working
384,384,arrival,2,1,1,idle
385,385,departure,4,7,0,idle
386,386,arrival,2,5,0,idle
387,387,departure,3,1,1,idle
388,388,arrival,4,9,0,idle
389,389,departure,4,3,1,idle
390,390,departure,4,1,0,working
391,391,arrival,2,5,1,idle
392,392,departure,1,2,1,idle
393,393,arrival,3,1,1,idle
394,394,departure,0,2,0,working
395,395,arrival,3,0,1,idle
396,396,departure,0,3,1,idle
397,397,departure,2,9,0,working
398,398,arrival,1,3,1,working
399,399,departure,3,4,0,idle
400,400,departure,3,4,1,idle
401,401,arrival,1,7,0,idle
402,402,departure,0,2,1,working
403,403,arrival,1,1,1,idle
404,404,departure,4,1,1,working
405,405,departure,3,1,1,idle
406,406,departure,3,1,0,working
407,407,arrival,4,7,0,idle
408,408,arrival,1,7,1,working
409,409,arrival,0,9,0,working
410,410,departure,2,3,0,idle
411,411,departure,1,3,0,idle
412,412,arrival,1,4,1,working
413,413,arrival,4,4,1,idle
414,414,departure,3,8,1,working
415,415,arrival,0,8,0,working
416,416,departure,4,8,0,idle
417,417,arrival,2,2,1,working
418,418,arrival,3,6,0,idle
419,419,departure,2,9,0,idle
420,420,departure,1,9,0,idle
421,421,arrival,0,7,1,working
422,422,arrival,2,9,1,working
423,423,arrival,0,7,0,working
424,424,departure,0,9,1,idle
425,425,departure,0,8,1,working
426,426,arrival,1,2,0,idle
427,427,arrival,4,7,1,working
428,428,arrival,2,7,1,working
429,429,arrival,4,1,1,working
430,430,departure,2,0,1,working
431,431,arrival,1,0,0,working
432,432,arrival,2,9,0,working
433,433,departure,3,2,1,working
434,434,departure,3,8,0,working
435,435,arrival,1,9,0,idle
436,436,departure,1,9,1,idle
437,437,departure,2,8,0,working
438,438,departure,4,0,0,idle
439,439,departure,2,0,0,working
440,440,arrival,1,5,0,working
441,441,arrival,0,1,1,idle
442,442,departure,2,3,0,idle
443,443,arrival,3,7,0,idle
444,444,departure,4,1,1,idle
445,445,departure,2,3,1,idle
446,446,departure,0,8,0,idle
447,447,departure,1,3,0,idle
448,448,arrival,4,0,1,working
449,449,departure,2,4,0,idle
450,450,departure,0,0,0,working
451,451,departure,4,0,0,idle
452,452,arrival,1,3,1,working
453,453,departure,3,0,1,idle
454,454,departure,3,2,0,working
455,455,departure,1,0,1,idle
456,456,departure,4,6,1,working
457,457,arrival,3,2,1,idle
458,458,arrival,2,9,1,working
459,459,arrival,1,7,0,idle
460,460,arrival,1,6,0,working
461,461,arrival,0,5,0,working
462,462,arrival,3,0,1,working
463,463,arrival,1,2,0,idle
464,464,departure,2,1,0,idle
465,465,departure,3,1,0,idle
466,466,arrival,0,4,1,working
467,467,departure,0,9,1,idle
468,468,arrival,0,3,0,working
469,469,departure,1,1,0,idle
470,470,departure,0,1,1,idle
471,471,departure,3,6,1,working
472,472,departure,0,9,1,working
473,473,arrival,0,6,0,idle
474,474,departure,0,9,1,working
475,475,arrival,2,4,0,idle
476,476,arrival,0,9,1,working
477,477,arrival,4,0,1,idle
478,478,departure,2,8,0,idle
479,479,departure,1,8,0,idle
480,480,departure,4,6,0,working
481,481,departure,0,8,1,idle
482,482,arrival,1,7,0,idle
483,483,departure,2,2,0,idle
484,484,arrival,1,8,0,working
485,485,arrival,4,7,1,working
486,486,departure,2,6,0,idle
487,487,arrival,1,7,0,working
488,488,arrival,3,1,1,working
489,489,departure,4,6,1,idle
490,490,arrival,3,6,1,idle
491,491,arrival,0,3,0,idle
492,492,arrival,0,7,0,working
493,493,arrival,2,7,0,idle
494,494,departure,4,4,1,working
495,495,departure,3,4,1,idle
496,496,arrival,1,9,0,idle
497,497,departure,2,6,1,idle
498,498,arrival,3,2,0,idle
499,499,arrival,0,2,0,working
500,500,arrival,2,9,1,working
501,501,arrival,2,9,1,idle
502,502,arrival,4,8,0,working
503,503,departure,3,3,0,working
504,504,departure,0,4,0,idle
505,505,departure,4,7,0,idle
506,506,departure,2,6,1,working
507,507,departure,3,3,1,idle
508,508,arrival,4,2,0,working
509,509,departure,0,5,0,idle
510,510,departure,0,2,1,idle
511,511,arrival,1,1,0,working
512,512,departure,2,9,0,idle
513,513,departure,4,4,1,idle
514,514,arrival,2,4,1,idle
515,515,departure,4,0,1,working
516,516,departure,4,1,0,idle
517,517,arrival,2,2,0,working
518,518,departure,0,2,0,idle
519,519,arrival,1,1,1,working
520,520,arrival,2,4,1,working
521,521,arrival,0,7,1,idle
522,522,arrival,3,5,0,working
523,523,arrival,2,4,0,working
524,524,arrival,2,4,1,working
525,525,arrival,0,0,0,idle
526,526,departure,1,3,1,working
527,527,departure,4,5,0,working
528,528,arrival,1,0,1,working
529,529,arrival,3,4,1,working
530,530,arrival,2,4,1,working
531,531,arrival,4,9,0,idle
532,532,departure,3,3,1,idle
533,533,departure,4,7,0,working
534,534,departure,0,8,0,idle
535,535,arrival,2,4,0,idle
536,536,arrival,0,5,0,idle
537,537,departure,2,2,0,idle
538,538,arrival,2,5,1,idle
539,539,arrival,1,9,1,idle
540,540,departure,1,0,1,idle
541,541,arrival,2,6,1,idle
542,542,departure,4,5,1,working
543,543,arrival,0,5,1,working
544,544,departure,4,7,1,idle
545,545,departure,3,8,1,idle
546,546,departure,0,3,1,idle
547,547,arrival,0,5,0,idle
548,548,departure,3,3,1,working
549,549,arrival,0,6,1,working
550,550,arrival,3,8,0,working
551,551,departure,1,1,1,idle
552,552,arrival,3,1,1,working
553,553,departure,2,8,0,idle
554,554,departure,1,4,1,idle
555,555,departure,4,4,0,idle
556,556,arrival,0,3,0,working
557,557,departure,2,2,0,working
558,558,departure,0,8,0,idle
559,559,arrival,1,8,1,working
560,560,arrival,1,8,0,idle
561,561,arrival,3,6,0,idle
562,562,arrival,4,6,0,idle
563,563,departure,4,5,1,idle
564,564,departure,2,2,1,working
565,565,arrival,2,5,1,working
566,566,departure,4,3,0,working
567,567,departure,4,9,1,idle
568,568,departure,1,3,1,idle
569,569,departure,0,1,1,idle
570,570,departure,1,8,1,idle
571,571,arrival,4,4,1,working
572,572,departure,0,4,1,idle
573,573,arrival,3,4,1,working
574,574,departure,0,0,0,working
575,575,departure,1,7,0,working
576,576,arrival,3,3,0,idle
577,577,departure,1,3,1,idle
578,578,arrival,1,7,0,working
579,579,arrival,1,2,1,idle
580,580,arrival,4,1,1,idle
581,581,departure,2,0,1,working
582,582,departure,4,7,1,working
583,583,departure,1,7,0,idle
584,584,arrival,4,3,0,idle
585,585,departure,0,7,1,idle
586,586,arrival,0,9,0,working
587,587,arrival,3,3,0,idle
588,588,arrival,2,2,1,idle
589,589,departure,4,2,0,idle
590,590,departure,1,8,1,idle
591,591,arrival,2,9,0,idle
592,592,departure,1,3,1,working
593,593,departure,0,1,0,idle
594,594,arrival,4,9,1,working
595,595,arrival,2,2,0,idle
596,596,arrival,1,2,1,working
597,597,arrival,1,7,0,idle
598,598,arrival,2,8,1,working
599,599,departure,0,0,0,idle
600,600,departure,0,2,1,working
601,601,departure,4,9,0,working
602,602,arrival,2,9,1,idle
603,603,arrival,1,1,1,working
604,604,departure,4,1,0,working
605,605,arrival,1,2,1,idle
606,606,departure,2,5,0,working
607,607,departure,3,5,1,working
608,608,arrival,3,7,0,idle
609,609,arrival,4,7,0,working
610,610,arrival,3,1,0,working
611,611,arrival,3,7,0,working
612,612,arrival,2,2,0,working
613,613,arrival,4,1,0,idle
614,614,departure,2,0,0,idle
615,615,arrival,4,1,0,working
616,616,arrival,3,4,0,idle
617,617,arrival,3,3,1,working
618,618,departure,4,9,1,idle
619,619,departure,0,4,1,working
620,620,departure,3,6,0,working
621,621,departure,2,4,1,idle
622,622,arrival,0,8,0,idle
623,623,arrival,3,2,0,working
624,624,arrival,0,2,1,working
625,625,departure,4,5,1,working
626,626,departure,0,0,0,idle
627,627,departure,0,3,1,idle
628,628,arrival,0,0,1,working
629,629,departure,1,3,1,working
630,630,arrival,3,5,0,working
631,631,departure,2,5,1,idle
632,632,arrival,1,7,1,idle
633,633,departure,0,1,0,working
634,634,departure,1,2,0,idle
635,635,arrival,3,5,1,idle
636,636,arrival,0,4,0,working
637,637,arrival,1,0,1,working
638,638,arrival,1,9,1,working
639,639,arrival,4,3,0,idle
640,640,arrival,2,8,1,idle
641,641,departure,1,5,1,idle
642,642,arrival,3,9,1,working
643,643,arrival,4,4,0,working
644,644,arrival,2,3,1,working
645,645,arrival,0,5,1,working
646,646,departure,4,6,0,idle
647,647,arrival,3,4,0,working
648,648,arrival,0,6,0,working
649,649,arrival,4,0,0,idle
650,650,departure,3,7,0,working
651,651,arrival,1,0,1,idle
652,652,arrival,4,8,0,working
653,653,arrival,0,9,1,working
654,654,departure,1,2,0,working
655,655,departure,2,3,0,idle
656,656,arrival,1,7,0,working
657,657,arrival,2,8,0,working
658,658,arrival,4,0,1,working
659,659,arrival,2,7,1,idle
660,660,departure,2,1,1,working
661,661,arrival,0,3,0,idle
662,662,departure,2,5,0,idle
663,663,departure,0,4,0,working
664,664,departure,1,1,0,idle
665,665,departure,0,3,1,idle
666,666,departure,2,5,1,working
667,667,arrival,1,8,0,working
668,668,departure,3,4,1,working
669,669,arrival,2,5,0,idle
670,670,arrival,3,2,1,idle
671,671,departure,3,6,1,working
672,672,arrival,4,8,0,idle
673,673,arrival,0,5,1,idle
674,674,departure,2,9,0,working
675,675,departure,2,1,0,working
676,676,arrival,0,4,1,idle
677,677,departure,2,6,0,working
678,678,arrival,1,8,0,working
679,679,departure,3,7,0,idle
680,680,arrival,0,1,0,working
681,681,departure,2,8,1,idle
682,682,arrival,0,6,0,idle
683,683,departure,1,7,0,idle
684,684,arrival,1,8,1,working
685,685,departure,4,0,0,idle
686,686,arrival,0,4,1,idle
687,687,arrival,4,5,1,working
688,688,arrival,3,8,1,idle
689,689,departure,4,8,1,idle
690,690,departure,1,4,1,working
691,691,arrival,3,9,1,working
692,692,departure,4,9,0,working
693,693,arrival,0,5,1,idle
694,694,arrival,3,1,1,working
695,695,departure,0,0,1,working
696,696,departure,4,0,0,working
697,697,arrival,0,8,1,idle
698,698,arrival,2,0,1,idle
699,699,arrival,0,2,0,working
700,700,arrival,3,0,0,idle
701,701,arrival,3,8,1,working
702,702,departure,4,7,1,idle
703,703,arrival,4,4,0,working
704,704,departure,1,0,1,working
705,705,departure,3,4,0,working
706,706,departure,3,5,0,idle
707,707,departure,3,7,1,idle
708,708,arrival,3,4,1,working
709,709,arrival,3,4,0,idle
710,710,arrival,0,6,1,idle
711,711,departure,4,1,1,working
712,712,departure,3,4,1,working
713,713,departure,1,8,0,working
714,714,departure,3,1,1,working
715,715,departure,1,4,0,working
716,716,departure,1,5,1,working
717,717,arrival,0,2,1,idle
718,718,departure,4,1,0,idle
719,719,arrival,1,8,0,idle
720,720,arrival,4,4,0,idle
721,721,departure,0,8,0,idle
722,722,departure,2,1,0,idle
723,723,departure,1,5,0,idle
724,724,departure,2,4,0,idle
725,725,arrival,0,9,0,working
726,726,departure,0,3,0,idle
727,727,arrival,2,0,1,working
728,728,departure,2,8,1,working
729,729,arrival,4,0,1,working
730,730,departure,4,1,0,idle
731,731,arrival,0,4,1,working
732,732,departure,2,3,0,working
733,733,arrival,4,0,1,working
734,734,departure,0,9,1,working
735,735,arrival,1,1,1,working
736,736,departure,3,0,1,idle
737,737,departure,0,8,0,idle
738,738,departure,3,2,0,idle
739,739,arrival,1,2,0,idle
740,740,arrival,4,9,0,working
741,741,arrival,1,4,0,idle
742,742,departure,1,6,0,idle
743,743,departure,0,5,0,idle
744,744,arrival,2,7,0,idle
745,745,departure,1,1,0,idle
746,746,arrival,3,4,1,idle
747,747,departure,3,3,0,working
748,748,departure,0,5,1,idle
749,749,arrival,3,4,0,working
750,750,arrival,0,3,0,working
751,751,departure,2,9,1,working
752,752,departure,4,2,0,idle
753,753,arrival,2,5,1,idle
754,754,departure,0,3,0,working
755,755,arrival,3,7,1,working
756,756,departure,4,3,0,working
757,757,departure,2,6,1,working
758,758,arrival,1,9,0,idle
759,759,arrival,2,6,1,idle
760,760,departure,1,4,1,idle
761,761,departure,0,3,0,working
762,762,arrival,4,2,0,idle
763,763,arrival,2,6,1,working
764,764,arrival,0,5,1,idle
765,765,arrival,0,6,0,idle
766,766,arrival,4,6,0,working
767,767,arrival,3,3,0,working
768,768,arrival,0,8,1,idle
769,769,departure,3,4,0,working
770,770,arrival,2,3,1,working
771,771,departure,0,6,0,working
772,772,departure,4,9,1,working
773,773,arrival,4,3,1,idle
774,774,arrival,3,4,1,working
775,775,arrival,4,9,0,working
776,776,departure,0,0,1,working
777,777,departure,2,3,0,working
778,778,arrival,4,4,0,idle
779,779,arrival,3,0,0,working
780,780,arrival,3,9,1,working
781,781,departure,0,7,1,working
782,782,arrival,0,8,1,working
783,783,arrival,3,9,1,working
784,784,departure,1,4,1,working
785,785,arrival,3,3,1,working
786,786,departure,4,5,0,working
787,787,arrival,1,2,0,working
788,788,departure,1,8,0,idle
789,789,arrival,0,9,0,working
790,790,arrival,1,2,1,idle
791,791,departure,2,4,1,working
792,792,arrival,2,8,0,idle
793,793,arrival,4,9,1,working
794,794,arrival,0,9,1,working
795,795,arrival,3,2,0,working
796,796,arrival,3,0,0,working
797,797,departure,4,7,0,working
798,798,arrival,4,8,0,working
799,799,departure,2,1,1,idle
800,800,arrival,3,9,1,idle
801,801,departure,4,8,1,working
802,802,departure,3,4,1,working
803,803,departure,2,2,1,idle
804,804,arrival,1,6,1,working
805,805,arrival,2,5,0,idle
806,806,departure,0,5,1,idle
807,807,departure,0,7,0,working
808,808,departure,0,2,1,idle
809,809,arrival,2,5,1,working
810,810,departure,2,3,1,working
811,811,departure,2,3,1,working
812,812,arrival,2,2,1,working
813,813,arrival,2,8,0,idle
814,814,departure,2,6,0,idle
815,815,arrival,3,9,0,working
816,816,departure,3,9,0,idle
817,817,departure,1,7,1,idle
818,818,arrival,4,1,1,idle
819,819,arrival,2,0,1,working
820,820,arrival,4,9,1,working
821,821,departure,3,1,0,working
822,822,departure,4,7,0,working
823,823,arrival,3,3,0,idle
824,824,arrival,4,8,1,idle
825,825,arrival,0,4,0,working
826,826,departure,3,1,1,idle
827,827,arrival,0,8,1,idle
828,828,arrival,0,8,0,idle
829,829,arrival,2,1,0,working
830,830,departure,0,1,1,working
831,831,arrival,2,4,1,idle
832,832,departure,0,5,0,working
833,833,departure,4,2,1,idle
834,834,arrival,0,9,0,idle
835,835,departure,2,7,1,idle
836,836,arrival,4,8,0,working
837,837,arrival,2,3,0,working
838,838,departure,4,4,0,idle
839,839,arrival,1,3,1,idle
840,840,arrival,1,1,1,working
841,841,departure,2,5,0,working
842,842,arrival,4,6,0,idle
843,843,arrival,0,3,1,idle
844,844,arrival,1,5,0,working
845,845,arrival,4,7,1,idle
846,846,departure,1,4,1,working
847,847,departure,4,6,1,idle
848,848,arrival,3,0,1,working
849,849,arrival,4,5,0,working
850,850,departure,4,8,1,working
851,851,arrival,4,1,0,idle
852,852,departure,2,1,1,working
853,853,departure,2,5,0,idle
854,854,departure,3,7,1,idle
855,855,departure,0,6,1,idle
856,856,departure,0,2,1,working
857,857,arrival,0,6,0,idle
858,858,departure,3,9,1,working
859,859,arrival,3,4,0,working
860,860,departure,3,2,1,idle
861,861,arrival,0,2,0,working
862,862,departure,1,1,0,working
863,863,arrival,1,6,0,working
864,864,arrival,4,9,1,working
865,865,departure,1,6,0,idle
866,866,departure,0,5,1,idle
867,867,departure,0,5,0,idle
868,868,departure,3,1,0,idle
869,869,arrival,0,5,0,idle
870,870,arrival,0,6,1,idle
871,871,arrival,3,6,0,working
