time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
63,63,departure,4,5,1,idle
64,64,departure,0,4,0,working
65,65,departure,4,3,0,idle
66,66,departure,3,1,1,working
67,67,arrival,4,3,0,idle
68,68,departure,0,5,1,idle
69,69,arrival,1,2,0,working
70,70,departure,2,7,0,working
71,71,departure,0,9,0,idle
72,72,arrival,1,8,0,working
73,73,arrival,0,1,1,working
74,74,departure,4,8,0,idle
75,75,departure,1,2,1,idle
76,76,departure,0,4,0,idle
77,77,arrival,4,8,1,idle
78,78,arrival,4,5,0,working
79,79,arrival,1,8,1,idle
80,80,arrival,4,3,1,working
81,81,arrival,3,1,1,idle
82,82,departure,2,4,0,idle
83,83,arrival,2,1,1,working
84,84,arrival,1,1,1,working
85,85,departure,4,6,0,idle
86,86,departure,1,9,0,idle
87,87,departure,1,2,0,working
88,88,arrival,4,8,0,idle
89,89,departure,4,3,1,working
90,90,arrival,2,4,0,working
91,91,departure,0,9,1,idle
92,92,departure,2,7,1,idle
93,93,departure,4,2,1,idle
94,94,arrival,3,4,0,working
95,95,departure,3,5,0,working
96,96,arrival,3,1,1,idle
97,97,departure,3,0,1,idle
98,98,arrival,2,7,0,idle
99,99,arrival,2,2,1,idle
100,100,departure,0,1,1,idle
101,101,departure,4,3,0,working
102,102,departure,3,9,1,working
103,103,departure,1,3,1,idle
104,104,departure,2,2,1,idle
105,105,departure,3,7,1,working
106,106,arrival,3,9,0,idle
107,107,arrival,1,9,0,idle
108,108,departure,0,1,1,idle
109,109,arrival,1,2,0,idle
110,110,departure,4,1,1,idle
111,111,departure,0,0,1,working
112,112,arrival,1,9,0,working
113,113,departure,1,2,1,idle
114,114,arrival,4,2,1,working
115,115,arrival,3,7,1,idle
116,116,departure,1,2,1,idle
117,117,departure,1,3,1,idle
118,118,arrival,0,2,1,working
119,119,departure,0,2,0,idle
120,120,departure,2,2,0,working
121,121,arrival,0,7,1,working
122,122,arrival,2,5,1,working
123,123,departure,3,0,0,idle
124,124,arrival,0,5,0,working
125,125,departure,0,4,1,idle
126,126,arrival,0,5,1,working
127,127,departure,0,3,0,idle
128,128,departure,1,5,0,working
129,129,arrival,1,8,1,working
130,130,departure,2,2,1,working
131,131,departure,0,2,0,idle
132,132,departure,1,5,1,working
133,133,arrival,0,5,1,working
134,134,arrival,2,5,1,working
135,135,departure,1,1,1,idle
136,136,arrival,1,4,1,idle
137,137,arrival,3,9,1,idle
138,138,departure,0,2,1,working
139,139,departure,2,1,1,idle
140,140,departure,3,7,1,working
141,141,arrival,0,0,1,idle
142,142,arrival,0,8,1,idle
143,143,departure,0,8,1,working
144,144,departure,4,0,0,working
145,145,arrival,2,5,1,working
146,146,arrival,0,2,0,idle
147,147,arrival,0,2,1,idle
148,148,arrival,4,5,1,working
149,149,departure,1,0,1,idle
150,150,arrival,0,1,1,working
151,151,departure,4,4,0,idle
152,152,arrival,3,3,0,idle
153,153,departure,2,1,0,idle
154,154,arrival,1,5,1,idle
155,155,departure,3,7,1,working
156,156,arrival,4,0,1,idle
157,157,departure,2,4,0,working
158,158,arrival,0,8,1,working
159,159,arrival,3,8,1,idle
160,160,departure,1,4,1,idle
161,161,departure,4,6,1,idle
162,162,arrival,3,9,0,working
163,163,departure,1,2,0,idle
164,164,departure,2,8,0,working
165,165,departure,4,2,1,idle
166,166,departure,1,0,1,idle
167,167,arrival,2,7,0,working
168,168,departure,1,3,0,working
169,169,arrival,0,1,0,idle
170,170,arrival,1,8,0,idle
171,171,departure,4,6,1,working
172,172,arrival,1,7,1,working
173,173,arrival,3,5,0,working
174,174,arrival,2,0,1,working
175,175,departure,3,6,0,idle
176,176,arrival,3,4,1,working
177,177,arrival,3,2,0,working
178,178,arrival,2,2,0,working
179,179,departure,1,6,0,idle
180,180,departure,1,1,1,idle
181,181,arrival,2,9,1,working
182,182,arrival,3,2,1,idle
183,183,departure,3,4,1,working
184,184,departure,0,5,1,idle
185,185,arrival,0,3,1,working
186,186,departure,1,2,0,working
187,187,departure,4,6,0,working
188,188,departure,4,4,0,working
189,189,departure,1,9,1,working
190,190,departure,1,7,1,working
191,191,arrival,2,4,0,idle
192,192,arrival,2,4,0,idle
193,193,arrival,0,9,0,working
194,194,arrival,4,1,1,idle
195,195,departure,0,4,1,working
196,196,departure,0,7,1,working
197,197,arrival,0,1,0,working
198,198,arrival,1,9,1,idle
199,199,departure,1,7,1,working
200,200,departure,3,4,0,working
201,201,arrival,0,9,0,working
202,202,departure,1,7,1,working
203,203,departure,1,0,1,working
204,204,departure,0,8,0,idle
205,205,departure,3,4,0,idle
206,206,departure,4,9,0,working
207,207,departure,0,9,1,idle
208,208,departure,1,4,1,idle
209,209,departure,2,8,0,idle
210,210,arrival,0,5,0,working
211,211,arrival,1,9,0,idle
212,212,departure,1,2,0,working
213,213,departure,1,2,0,working
214,214,arrival,4,0,1,idle
215,215,arrival,0,3,1,idle
216,216,arrival,0,0,0,idle
217,217,departure,1,3,0,idle
218,218,departure,1,0,0,working
219,219,arrival,0,9,1,working
220,220,departure,1,3,1,working
221,221,departure,2,0,0,idle
222,222,departure,1,8,1,idle
223,223,arrival,4,2,1,idle
224,224,departure,3,1,1,idle
225,225,arrival,3,5,0,working
226,226,arrival,3,4,1,working
227,227,departure,4,6,0,idle
228,228,departure,1,2,1,idle
229,229,departure,1,8,1,working
230,230,departure,2,0,0,idle
231,231,departure,4,9,0,working
232,232,departure,0,3,0,working
233,233,departure,0,4,0,idle
234,234,arrival,3,1,0,idle
235,235,departure,1,4,1,idle
236,236,arrival,2,6,1,working
237,237,arrival,4,4,1,working
238,238,departure,2,1,1,idle
239,239,departure,0,1,1,idle
240,240,arrival,3,7,1,working
241,241,arrival,2,1,0,working
242,242,arrival,4,2,1,idle
243,243,departure,2,9,0,idle
244,244,arrival,1,1,0,idle
245,245,departure,2,5,1,working
246,246,arrival,2,2,0,working
247,247,arrival,4,3,1,working
248,248,arrival,1,8,1,idle
249,249,departure,3,5,1,working
250,250,arrival,4,1,1,idle
251,251,departure,4,6,1,working
252,252,arrival,3,5,1,working
253,253,arrival,0,6,1,working
254,254,departure,2,1,1,idle
255,255,arrival,4,0,1,idle
256,256,arrival,4,1,0,working
257,257,departure,3,9,0,working
258,258,arrival,3,6,1,idle
259,259,arrival,2,0,1,working
260,260,departure,3,6,0,idle
261,261,arrival,3,3,1,working
262,262,arrival,0,1,0,working
263,263,arrival,3,3,0,idle
264,264,arrival,0,8,1,working
265,265,arrival,2,5,0,working
266,266,arrival,2,1,1,working
267,267,departure,4,9,1,idle
268,268,departure,3,0,1,working
269,269,departure,1,9,0,working
270,270,arrival,2,7,1,idle
271,271,arrival,4,6,0,idle
272,272,departure,2,3,0,idle
273,273,arrival,3,7,0,idle
274,274,arrival,3,7,0,idle
275,275,departure,1,9,1,idle
276,276,arrival,4,9,1,working
277,277,arrival,2,3,1,idle
278,278,arrival,4,0,0,working
279,279,arrival,3,9,0,working
280,280,arrival,2,4,0,idle
281,281,arrival,2,5,0,idle
282,282,departure,4,7,0,working
283,283,departure,1,9,1,idle
284,284,departure,4,8,1,working
285,285,departure,2,5,0,idle
286,286,arrival,0,5,0,working
287,287,departure,1,1,0,working
288,288,arrival,3,7,1,idle
289,289,departure,4,4,0,idle
290,290,arrival,0,4,0,working
291,291,arrival,4,4,1,idle
292,292,arrival,0,4,0,working
293,293,arrival,3,2,1,working
294,294,arrival,3,7,1,idle
295,295,arrival,1,1,0,working
296,296,arrival,2,8,0,working
297,297,departure,1,6,1,idle
298,298,departure,2,1,0,working
299,299,departure,0,2,1,working
300,300,departure,1,1,1,idle
301,301,departure,1,7,0,working
302,302,departure,0,0,0,idle
303,303,departure,1,7,0,idle
304,304,arrival,4,9,1,working
305,305,departure,4,8,0,working
306,306,departure,4,7,0,working
307,307,arrival,2,4,1,idle
308,308,departure,2,8,0,idle
309,309,arrival,0,7,0,idle
310,310,departure,1,7,1,working
311,311,departure,1,3,1,idle
312,312,arrival,0,2,1,idle
313,313,departure,0,3,1,working
314,314,departure,2,4,0,idle
315,315,arrival,2,1,0,idle
316,316,arrival,4,9,1,working
317,317,arrival,3,8,1,idle
318,318,departure,1,1,0,working
319,319,departure,0,4,0,idle
320,320,arrival,3,3,0,working
321,321,departure,3,9,1,idle
322,322,departure,3,2,1,idle
323,323,departure,0,5,1,idle
324,324,arrival,0,3,0,working
325,325,arrival,0,6,1,idle
326,326,arrival,4,7,1,idle
327,327,departure,4,7,1,idle
328,328,arrival,0,2,1,working
329,329,arrival,4,2,0,working
330,330,arrival,2,8,0,idle
331,331,departure,2,3,1,idle
332,332,departure,3,3,0,working
333,333,arrival,0,4,1,working
334,334,arrival,3,5,1,working
335,335,arrival,1,9,0,idle
336,336,departure,1,1,1,working
337,337,departure,2,6,0,idle
338,338,arrival,0,7,1,idle
339,339,arrival,2,6,0,idle
340,340,arrival,2,6,0,working
341,341,arrival,0,1,0,idle
342,342,departure,4,6,1,idle
343,343,departure,1,3,0,working
344,344,departure,3,1,1,idle
345,345,arrival,4,1,0,idle
346,346,arrival,4,7,0,working
347,347,departure,4,7,1,working
348,348,arrival,4,9,1,working
349,349,departure,3,0,1,working
350,350,departure,2,2,0,idle
351,351,arrival,3,6,1,working
352,352,departure,0,0,1,idle
353,353,departure,0,2,0,working
354,354,arrival,4,5,0,idle
355,355,arrival,2,5,0,idle
356,356,arrival,3,3,1,working
357,357,arrival,3,8,0,working
358,358,departure,2,1,1,idle
359,359,departure,1,6,1,idle
360,360,arrival,3,5,1,working
361,361,arrival,4,6,0,working
362,362,arrival,0,6,0,working
363,363,arrival,0,7,0,idle
364,364,arrival,0,0,1,working
365,365,departure,3,2,0,working
366,366,departure,0,4,0,idle
367,367,arrival,3,3,1,working
368,368,arrival,4,9,0,idle
369,369,departure,3,9,0,idle
370,370,departure,4,2,1,idle
371,371,arrival,0,2,0,working
372,372,arrival,3,8,0,idle
373,373,arrival,2,6,0,idle
374,374,arrival,1,6,0,working
375,375,arrival,1,8,1,working
376,376,arrival,2,0,1,idle
377,377,departure,1,0,1,working
378,378,arrival,2,3,0,working
379,379,arrival,3,6,0,working
380,380,arrival,3,1,0,idle
381,381,departure,4,9,0,idle
382,382,departure,4,3,0,working
383,383,arrival,0,3,1,idle
384,384,departure,1,8,1,idle
385,385,arrival,4,0,0,idle
386,386,departure,4,0,1,idle
387,387,departure,4,5,0,idle
388,388,arrival,0,0,0,idle
389,389,arrival,3,4,0,idle
390,390,arrival,0,5,0,working
391,391,arrival,4,2,0,working
392,392,departure,1,3,0,working
393,393,departure,3,3,0,idle
394,394,departure,2,2,1,idle
395,395,departure,4,7,1,idle
396,396,arrival,0,5,0,idle
397,397,arrival,0,3,0,idle
398,398,arrival,0,3,1,working
399,399,arrival,1,4,0,working
400,400,departure,0,3,0,idle
401,401,arrival,2,2,0,working
402,402,departure,0,7,1,working
403,403,arrival,0,1,1,idle
404,404,departure,0,2,1,working
405,405,arrival,2,1,1,working
406,406,departure,4,5,1,idle
407,407,departure,1,4,1,idle
408,408,departure,1,9,0,idle
409,409,departure,1,1,0,working
410,410,arrival,0,4,1,idle
411,411,departure,4,6,0,idle
412,412,arrival,2,0,1,working
413,413,arrival,2,9,0,working
414,414,arrival,1,8,0,idle
415,415,departure,2,0,0,idle
416,416,arrival,4,8,1,working
417,417,arrival,4,5,0,idle
418,418,departure,3,7,0,working
419,419,arrival,3,8,1,idle
420,420,departure,2,7,1,working
421,421,departure,4,6,0,idle
422,422,arrival,0,6,0,working
423,423,arrival,1,3,1,idle
424,424,departure,1,8,0,idle
425,425,departure,4,7,0,working
426,426,arrival,2,9,0,idle
427,427,arrival,0,5,0,working
428,428,departure,4,0,1,working
429,429,departure,0,1,0,idle
430,430,departure,0,5,0,working
431,431,arrival,1,8,1,idle
432,432,departure,3,0,1,idle
433,433,departure,3,7,0,idle
434,434,arrival,1,5,0,idle
435,435,arrival,4,4,1,working
436,436,arrival,1,9,0,working
437,437,arrival,3,8,1,idle
438,438,departure,3,3,0,working
439,439,arrival,3,3,0,working
440,440,departure,0,7,0,idle
441,441,arrival,0,7,1,working
442,442,arrival,4,8,0,working
443,443,departure,2,4,1,idle
444,444,arrival,2,0,0,working
445,445,departure,0,2,0,working
446,446,departure,1,0,0,working
447,447,departure,2,3,1,working
448,448,departure,1,5,0,working
449,449,arrival,2,6,0,idle
450,450,arrival,2,5,0,idle
451,451,departure,4,7,1,idle
452,452,arrival,4,5,0,idle
453,453,departure,0,5,0,idle
454,454,departure,4,2,0,idle
455,455,arrival,0,9,0,idle
456,456,arrival,3,8,1,working
457,457,departure,0,8,0,idle
458,458,arrival,0,0,0,idle
459,459,departure,3,7,0,working
460,460,arrival,1,6,0,working
461,461,departure,3,4,0,idle
462,462,departure,4,6,1,working
463,463,departure,2,7,0,idle
464,464,arrival,1,4,0,working
465,465,departure,4,6,1,idle
466,466,departure,3,0,0,working
467,467,departure,0,2,1,working
468,468,arrival,0,9,0,working
469,469,arrival,1,5,0,idle
470,470,arrival,3,6,1,idle
471,471,arrival,0,3,0,idle
472,472,arrival,3,4,0,idle
473,473,arrival,1,9,0,idle
474,474,arrival,2,8,0,idle
475,475,departure,3,4,0,working
476,476,arrival,1,2,0,idle
477,477,arrival,3,8,0,idle
478,478,arrival,1,4,1,idle
479,479,departure,4,8,0,working
480,480,departure,3,8,0,idle
481,481,arrival,0,4,1,working
482,482,arrival,1,7,1,working
483,483,arrival,1,6,1,working
484,484,departure,4,7,0,working
485,485,departure,4,4,0,idle
486,486,arrival,2,6,1,working
487,487,arrival,0,0,0,working
488,488,departure,0,2,0,idle
489,489,arrival,2,8,1,idle
490,490,departure,4,6,1,working
491,491,departure,2,4,1,working
492,492,arrival,3,9,1,idle
493,493,arrival,3,9,0,working
494,494,departure,4,4,0,idle
495,495,arrival,3,3,1,idle
496,496,departure,3,2,1,working
497,497,arrival,3,8,1,idle
498,498,departure,2,7,1,idle
499,499,departure,4,7,1,working
500,500,departure,2,2,1,idle
501,501,departure,1,3,1,working
502,502,arrival,3,6,0,idle
503,503,arrival,1,1,0,idle
504,504,arrival,4,9,0,idle
505,505,departure,2,2,1,idle
506,506,departure,3,3,0,working
507,507,departure,2,4,0,idle
508,508,departure,4,1,1,idle
509,509,departure,3,8,0,working
510,510,arrival,3,9,0,idle
511,511,departure,3,6,0,idle
512,512,arrival,3,2,0,working
513,513,arrival,0,6,1,idle
514,514,departure,1,2,1,idle
515,515,departure,1,5,1,idle
516,516,arrival,2,1,0,idle
517,517,departure,4,5,0,working
518,518,arrival,3,8,0,idle
519,519,departure,3,6,1,working
520,520,arrival,1,9,0,idle
521,521,departure,3,8,0,working
522,522,departure,2,3,0,working
523,523,departure,1,8,1,idle
524,524,departure,2,5,1,working
525,525,departure,4,0,1,working
526,526,arrival,4,0,0,working
527,527,arrival,1,4,0,idle
528,528,arrival,0,3,1,idle
529,529,arrival,4,2,0,idle
530,530,departure,1,5,1,idle
531,531,arrival,2,2,0,idle
532,532,departure,3,1,1,working
533,533,arrival,0,5,0,working
534,534,arrival,1,9,0,working
535,535,departure,4,2,1,working
536,536,departure,1,4,0,idle
537,537,arrival,1,7,1,working
538,538,departure,2,7,1,working
539,539,departure,1,8,0,idle
540,540,departure,4,5,0,working
541,541,arrival,1,5,0,working
542,542,arrival,0,1,1,working
543,543,arrival,0,8,1,idle
544,544,departure,3,0,0,idle
545,545,arrival,2,2,1,idle
546,546,departure,2,8,1,idle
547,547,arrival,1,0,1,working
548,548,departure,2,2,0,working
549,549,departure,3,5,1,idle
550,550,departure,1,1,0,idle
551,551,arrival,0,8,1,working
552,552,arrival,2,5,1,working
553,553,departure,3,5,0,idle
554,554,arrival,4,1,1,idle
555,555,arrival,0,9,1,idle
556,556,departure,4,6,0,idle
557,557,arrival,4,8,0,idle
558,558,departure,4,1,1,idle
559,559,arrival,3,3,1,idle
560,560,departure,0,3,0,working
561,561,departure,0,3,1,working
562,562,arrival,3,4,0,idle
563,563,arrival,2,0,0,idle
564,564,arrival,4,3,1,idle
565,565,arrival,0,8,0,working
566,566,departure,2,5,1,working
567,567,departure,4,2,1,working
568,568,arrival,1,7,1,idle
569,569,arrival,3,7,0,working
570,570,arrival,0,0,0,idle
571,571,arrival,4,4,1,idle
572,572,departure,0,7,1,working
573,573,arrival,2,5,1,idle
574,574,departure,0,1,1,working
575,575,arrival,0,2,0,working
576,576,arrival,1,0,0,idle
577,577,departure,0,4,0,idle
578,578,departure,0,9,1,idle
579,579,departure,2,2,0,working
580,580,departure,3,4,1,working
581,581,arrival,3,4,0,working
582,582,arrival,2,1,0,idle
583,583,departure,3,0,1,working
584,584,departure,1,7,1,idle
585,585,departure,0,0,1,working
586,586,arrival,1,0,0,working
587,587,departure,2,0,1,working
588,588,arrival,0,3,0,idle
589,589,arrival,2,2,0,idle
590,590,arrival,4,2,0,working
591,591,arrival,2,7,0,working
592,592,departure,4,2,1,idle
593,593,departure,3,6,1,working
594,594,arrival,0,2,1,working
595,595,arrival,1,0,1,idle
596,596,departure,1,0,1,idle
597,597,arrival,0,7,0,idle
598,598,departure,3,6,1,working
599,599,departure,4,4,0,idle
600,600,departure,1,4,1,idle
601,601,arrival,0,1,1,idle
602,602,departure,1,6,1,idle
603,603,arrival,3,2,1,idle
604,604,departure,0,6,1,idle
605,605,departure,1,8,0,working
606,606,arrival,1,1,1,idle
607,607,arrival,0,2,0,working
608,608,departure,1,1,0,idle
609,609,departure,1,0,0,idle
610,610,departure,4,7,1,working
611,611,departure,0,6,1,idle
612,612,arrival,0,2,1,idle
613,613,departure,2,4,0,idle
614,614,departure,3,3,0,working
615,615,departure,3,9,1,idle
616,616,departure,4,7,0,working
617,617,arrival,4,1,1,idle
618,618,departure,4,0,1,idle
619,619,departure,0,5,1,idle
620,620,departure,3,2,0,idle
621,621,arrival,3,6,1,working
622,622,departure,4,5,0,idle
623,623,departure,4,0,0,idle
624,624,arrival,2,5,0,idle
625,625,departure,3,5,1,idle
626,626,departure,0,8,0,working
627,627,arrival,3,0,1,working
628,628,departure,4,8,1,working
629,629,departure,2,3,1,idle
630,630,arrival,3,4,1,working
631,631,arrival,3,5,1,working
632,632,arrival,3,2,1,working
633,633,departure,0,2,0,working
634,634,arrival,0,6,0,idle
635,635,departure,1,3,0,working
636,636,departure,1,6,1,idle
637,637,departure,1,3,0,working
638,638,departure,4,1,1,idle
639,639,arrival,2,1,1,working
640,640,arrival,0,2,0,working
641,641,departure,3,4,0,working
642,642,arrival,0,7,0,idle
643,643,departure,0,9,0,working
644,644,arrival,0,0,1,idle
645,645,departure,4,7,0,working
646,646,departure,0,5,1,working
647,647,arrival,3,9,1,working
648,648,departure,0,5,1,idle
649,649,arrival,3,9,1,working
650,650,departure,1,0,0,working
651,651,departure,0,2,0,idle
652,652,departure,1,1,1,idle
653,653,departure,0,1,0,idle
654,654,arrival,0,2,1,working
655,655,departure,4,6,0,idle
656,656,departure,2,9,0,working
657,657,arrival,1,4,1,idle
658,658,departure,1,2,1,working
659,659,departure,3,4,0,idle
660,660,departure,0,2,0,idle
661,661,arrival,4,9,0,working
662,662,arrival,0,6,1,idle
663,663,arrival,3,7,1,idle
664,664,arrival,4,6,0,working
665,665,arrival,4,9,0,idle
666,666,departure,0,5,1,working
667,667,arrival,3,3,0,working
668,668,arrival,1,0,0,idle
669,669,arrival,4,7,0,idle
670,670,departure,1,2,1,working
671,671,departure,2,1,1,idle
672,672,arrival,1,2,1,working
673,673,departure,1,8,0,working
674,674,arrival,1,1,0,idle
675,675,departure,0,4,1,working
676,676,arrival,4,1,1,working
677,677,departure,4,2,1,working
678,678,arrival,0,9,0,working
679,679,departure,0,3,0,idle
680,680,arrival,0,7,0,working
681,681,arrival,1,5,0,working
682,682,arrival,3,7,1,idle
683,683,arrival,0,2,1,working
684,684,departure,4,1,1,idle
685,685,departure,3,2,1,idle
686,686,arrival,3,7,0,idle
687,687,departure,0,9,1,working
688,688,arrival,3,1,0,idle
689,689,departure,1,2,1,idle
690,690,arrival,4,5,0,idle
691,691,arrival,2,7,0,idle
692,692,departure,4,0,1,idle
693,693,arrival,0,0,0,idle
694,694,departure,0,5,0,working
695,695,departure,4,4,0,idle
696,696,arrival,1,5,0,idle
697,697,arrival,4,1,0,idle
698,698,departure,2,9,1,idle
699,699,departure,1,4,0,idle
700,700,arrival,0,8,1,idle
701,701,departure,2,9,1,working
702,702,arrival,1,0,0,idle
703,703,arrival,3,0,1,idle
704,704,arrival,2,9,1,working
705,705,departure,2,8,0,idle
706,706,departure,2,7,0,working
707,707,departure,2,5,1,idle
708,708,departure,4,8,0,idle
709,709,departure,3,2,0,idle
710,710,arrival,1,6,1,working
711,711,departure,4,9,0,idle
712,712,arrival,2,9,0,working
713,713,departure,3,2,1,working
714,714,arrival,0,3,1,idle
715,715,departure,3,1,0,idle
716,716,departure,2,5,0,working
717,717,departure,1,5,0,working
718,718,arrival,4,8,0,idle
719,719,arrival,2,6,0,idle
720,720,arrival,3,6,1,idle
721,721,arrival,0,2,0,idle
722,722,arrival,4,6,1,working
723,723,arrival,3,2,0,working
724,724,arrival,4,2,0,idle
725,725,arrival,0,2,0,working
726,726,arrival,1,2,1,working
727,727,departure,2,1,0,working
728,728,arrival,4,2,1,idle
729,729,arrival,0,9,0,idle
730,730,arrival,0,5,1,idle
731,731,arrival,2,5,0,idle
732,732,departure,4,5,0,idle
733,733,departure,4,8,1,working
734,734,departure,3,1,1,idle
735,735,arrival,2,1,0,working
736,736,departure,0,9,1,working
737,737,arrival,1,0,1,working
738,738,departure,4,2,0,working
739,739,arrival,3,1,1,working
740,740,arrival,4,3,1,idle
741,741,arrival,1,5,1,idle
742,742,arrival,2,0,1,idle
743,743,departure,2,4,0,idle
744,744,arrival,2,7,1,idle
745,745,departure,0,0,1,idle
746,746,departure,2,2,1,idle
747,747,departure,0,6,1,idle
748,748,departure,3,4,1,idle
749,749,arrival,3,0,0,idle
750,750,arrival,0,4,0,idle
751,751,departure,4,2,1,idle
752,752,departure,4,6,0,working
753,753,arrival,4,5,0,working
754,754,departure,4,4,1,idle
755,755,departure,4,1,0,working
756,756,departure,2,4,0,working
757,757,arrival,2,7,1,idle
758,758,departure,0,2,0,working
759,759,arrival,4,1,1,idle
760,760,arrival,4,4,0,working
761,761,arrival,1,7,0,working
762,762,departure,1,2,0,idle
763,763,departure,0,5,0,working
764,764,arrival,1,1,1,idle
765,765,departure,2,6,1,working
766,766,arrival,1,7,1,working
767,767,departure,3,0,1,working
768,768,departure,1,4,0,working
769,769,departure,1,9,0,working
770,770,arrival,4,0,0,working
771,771,arrival,3,2,0,working
772,772,arrival,3,9,1,working
773,773,arrival,1,2,1,idle
774,774,arrival,4,5,0,working
775,775,departure,4,6,0,idle
776,776,departure,1,8,0,idle
777,777,arrival,3,1,0,idle
778,778,departure,4,1,1,idle
779,779,arrival,2,1,0,idle
780,780,departure,0,3,0,idle
781,781,arrival,4,8,1,working
782,782,departure,1,4,0,working
783,783,departure,3,6,1,idle
784,784,arrival,3,0,1,working
785,785,departure,0,0,1,working
786,786,departure,1,5,1,idle
787,787,arrival,4,6,0,working
788,788,arrival,4,9,0,working
789,789,departure,3,6,1,idle
790,790,arrival,3,2,0,working
791,791,departure,3,6,1,idle
792,792,departure,2,1,0,idle
793,793,arrival,1,3,0,idle
794,794,arrival,4,0,0,working
795,795,arrival,0,3,0,working
796,796,departure,1,4,1,working
797,797,arrival,2,9,1,working
798,798,departure,2,3,0,working
799,799,departure,4,5,0,idle
800,800,departure,2,3,0,idle
801,801,arrival,0,1,1,idle
802,802,arrival,2,7,1,working
803,803,departure,0,4,0,idle
804,804,departure,3,8,1,idle
805,805,arrival,0,1,1,idle
806,806,departure,3,3,1,idle
807,807,arrival,0,1,0,working
808,808,arrival,1,5,0,working
809,809,arrival,0,9,1,idle
810,810,departure,1,2,0,working
811,811,departure,0,9,0,idle
812,812,arrival,3,2,0,working
813,813,departure,0,5,1,working
814,814,departure,1,8,1,working
815,815,departure,2,0,1,working
816,816,arrival,4,1,1,idle
817,817,arrival,3,9,0,working
818,818,departure,2,7,1,working
819,819,departure,4,2,0,idle
820,820,departure,3,0,1,idle
821,821,arrival,3,3,0,idle
822,822,departure,1,8,0,working
823,823,arrival,3,4,0,working
824,824,arrival,4,8,1,idle
825,825,departure,1,0,0,idle
826,826,departure,2,1,1,idle
827,827,departure,4,6,0,idle
828,828,departure,1,4,0,idle
829,829,arrival,3,2,1,working
830,830,departure,2,0,1,working
831,831,arrival,3,3,1,working
832,832,departure,2,5,1,working
833,833,arrival,4,0,1,idle
834,834,arrival,2,8,1,idle
835,835,arrival,2,7,0,idle
836,836,departure,1,8,0,idle
837,837,arrival,0,2,0,idle
838,838,arrival,4,0,0,working
839,839,departure,4,9,1,working
840,840,arrival,0,4,0,idle
841,841,arrival,3,1,0,working
842,842,arrival,4,4,0,idle
843,843,departure,3,6,1,idle
844,844,departure,4,3,0,idle
845,845,arrival,3,6,1,idle
846,846,departure,3,5,1,idle
847,847,departure,4,5,0,idle
848,848,departure,1,8,0,idle
849,849,arrival,0,2,0,idle
850,850,arrival,0,7,0,working
851,851,arrival,0,6,1,working
852,852,arrival,0,9,1,idle
853,853,arrival,2,5,0,idle
854,854,departure,3,6,0,idle
855,855,departure,0,2,1,idle
856,856,arrival,0,0,0,idle
857,857,arrival,4,3,1,idle
858,858,departure,0,3,0,working
859,859,arrival,2,5,1,idle
860,860,arrival,2,3,1,idle
861,861,arrival,3,7,1,working
862,862,departure,3,7,1,working
863,863,departure,3,4,1,idle
864,864,arrival,4,7,0,idle
865,865,departure,4,3,0,working
866,866,departure,0,6,0,working
867,867,departure,0,7,1,working
868,868,arrival,0,1,0,idle
869,869,arrival,3,3,0,idle
870,870,arrival,2,6,0,working
