time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
109,109,arrival,3,4,1,idle
110,110,arrival,3,5,0,working
111,111,arrival,4,6,0,idle
112,112,arrival,1,0,0,working
113,113,departure,4,9,0,idle
114,114,departure,0,7,0,working
115,115,arrival,4,3,0,idle
116,116,arrival,1,0,1,working
117,117,departure,0,5,1,working
118,118,arrival,3,3,0,working
119,119,departure,0,2,0,working
120,120,arrival,1,9,1,working
121,121,departure,0,2,0,working
122,122,arrival,3,3,1,working
123,123,arrival,3,5,1,working
124,124,arrival,2,7,1,idle
125,125,arrival,2,5,1,working
126,126,arrival,4,4,1,working
127,127,departure,0,8,1,working
128,128,departure,2,5,1,working
129,129,departure,0,5,0,idle
130,130,arrival,0,7,0,working
131,131,arrival,1,0,0,working
132,132,departure,0,9,1,idle
133,133,arrival,1,0,0,working
134,134,arrival,1,6,0,working
135,135,arrival,1,5,0,working
136,136,departure,4,4,1,working
137,137,departure,0,2,0,working
138,138,departure,2,7,0,idle
139,139,arrival,1,1,1,idle
140,140,arrival,3,6,0,working
141,141,arrival,0,7,0,working
142,142,arrival,4,0,0,idle
143,143,departure,3,1,0,working
144,144,departure,3,2,0,idle
145,145,departure,2,6,0,idle
146,146,departure,3,1,0,working
147,147,departure,2,3,1,idle
148,148,departure,1,4,1,idle
149,149,arrival,4,7,1,working
150,150,arrival,1,8,1,idle
151,151,arrival,2,8,1,working
152,152,departure,0,8,0,working
153,153,arrival,4,6,0,idle
154,154,departure,0,0,1,idle
155,155,departure,0,8,1,idle
156,156,arrival,2,5,0,working
157,157,arrival,1,9,0,working
158,158,departure,3,0,1,working
159,159,departure,0,1,1,idle
160,160,departure,2,2,1,idle
161,161,departure,2,4,1,idle
162,162,arrival,0,3,1,working
163,163,arrival,0,9,1,idle
164,164,departure,1,3,1,idle
165,165,departure,2,5,1,working
166,166,departure,3,3,0,working
167,167,departure,3,9,1,idle
168,168,arrival,4,8,0,working
169,169,arrival,3,2,0,idle
170,170,departure,1,0,1,idle
171,171,arrival,0,6,1,working
172,172,departure,3,2,0,idle
173,173,departure,0,6,0,working
174,174,departure,1,9,0,working
175,175,arrival,2,8,0,idle
176,176,arrival,0,8,1,working
177,177,arrival,2,7,0,working
178,178,arrival,0,8,1,working
179,179,arrival,3,3,0,working
180,180,arrival,2,7,0,idle
181,181,arrival,2,1,0,working
182,182,arrival,3,0,1,working
183,183,arrival,3,1,0,idle
184,184,departure,3,3,1,idle
185,185,departure,3,7,1,working
186,186,departure,4,9,1,idle
187,187,departure,0,3,0,working
188,188,arrival,2,5,0,working
189,189,departure,1,2,0,idle
190,190,departure,2,4,1,idle
191,191,departure,0,7,0,working
192,192,arrival,1,1,0,idle
193,193,arrival,2,8,0,idle
194,194,arrival,4,7,0,idle
195,195,departure,2,3,1,idle
196,196,departure,4,2,1,working
197,197,arrival,4,9,0,working
198,198,arrival,3,8,0,idle
199,199,departure,0,3,1,idle
200,200,departure,2,1,0,idle
201,201,arrival,0,7,1,idle
202,202,arrival,2,6,1,working
203,203,departure,4,0,0,idle
204,204,departure,2,6,0,idle
205,205,arrival,2,5,0,idle
206,206,arrival,1,7,1,idle
207,207,departure,1,7,1,idle
208,208,departure,3,9,1,working
209,209,departure,0,7,0,working
210,210,arrival,0,5,0,idle
211,211,departure,2,8,1,idle
212,212,departure,1,5,0,idle
213,213,departure,3,8,0,working
214,214,arrival,3,3,0,working
215,215,arrival,1,3,0,working
216,216,departure,1,2,0,working
217,217,departure,3,4,0,working
218,218,departure,3,3,0,idle
219,219,arrival,1,4,1,working
220,220,arrival,0,0,1,idle
221,221,departure,1,7,1,working
222,222,departure,1,1,0,working
223,223,arrival,2,2,1,working
224,224,arrival,3,9,1,working
225,225,departure,3,5,1,working
226,226,departure,0,3,0,idle
227,227,departure,4,2,1,idle
228,228,departure,3,6,1,idle
229,229,arrival,0,8,0,idle
230,230,arrival,2,7,1,working
231,231,departure,2,8,0,working
232,232,departure,2,5,0,idle
233,233,departure,0,0,1,idle
234,234,arrival,4,8,0,working
235,235,departure,2,6,0,working
236,236,arrival,3,6,0,working
237,237,departure,3,4,1,idle
238,238,departure,2,3,0,working
239,239,arrival,0,6,1,idle
240,240,arrival,1,6,1,idle
241,241,arrival,2,0,0,idle
242,242,arrival,3,5,1,working
243,243,arrival,1,7,0,working
244,244,departure,3,8,0,idle
245,245,arrival,4,7,1,working
246,246,arrival,0,4,0,working
247,247,arrival,3,4,1,working
248,248,arrival,4,5,1,working
249,249,departure,4,0,0,idle
250,250,arrival,3,9,0,idle
251,251,arrival,2,1,1,idle
252,252,arrival,2,2,0,idle
253,253,departure,2,5,0,idle
254,254,departure,1,2,0,working
255,255,departure,2,6,0,idle
256,256,departure,4,5,1,working
257,257,departure,4,0,1,idle
258,258,departure,1,2,0,working
259,259,arrival,1,9,0,idle
260,260,departure,0,7,1,working
261,261,departure,3,5,0,idle
262,262,arrival,4,1,1,working
263,263,departure,2,3,0,idle
264,264,departure,1,6,1,idle
265,265,departure,3,6,1,working
266,266,arrival,3,3,1,idle
267,267,arrival,0,5,0,working
268,268,departure,4,6,0,working
269,269,departure,0,4,0,idle
270,270,departure,2,8,0,idle
271,271,arrival,2,9,0,working
272,272,departure,4,5,0,idle
273,273,departure,3,9,1,working
274,274,arrival,2,6,0,working
275,275,arrival,2,5,1,idle
276,276,departure,3,4,1,idle
277,277,departure,3,1,0,idle
278,278,arrival,1,3,0,working
279,279,arrival,3,1,1,working
280,280,departure,4,5,1,idle
281,281,arrival,1,5,0,working
282,282,departure,4,7,0,idle
283,283,arrival,4,5,1,working
284,284,arrival,1,4,1,idle
285,285,departure,0,0,1,working
286,286,departure,3,6,1,idle
287,287,arrival,1,9,1,idle
288,288,arrival,2,4,0,working
289,289,arrival,3,5,0,idle
290,290,departure,1,7,1,idle
291,291,departure,0,0,0,idle
292,292,departure,1,1,0,idle
293,293,arrival,1,8,1,working
294,294,departure,0,1,0,working
295,295,arrival,2,3,1,idle
296,296,arrival,0,8,1,idle
297,297,arrival,4,0,0,working
298,298,departure,3,9,0,idle
299,299,departure,2,5,1,working
300,300,arrival,2,4,1,working
301,301,arrival,3,2,0,idle
302,302,departure,0,1,0,working
303,303,departure,3,7,0,working
304,304,departure,4,3,1,idle
305,305,departure,1,0,0,working
306,306,departure,1,4,0,idle
307,307,arrival,4,3,0,idle
308,308,arrival,4,7,1,idle
309,309,arrival,0,8,1,idle
310,310,departure,1,3,1,working
311,311,departure,3,1,1,working
312,312,departure,2,6,0,idle
313,313,arrival,4,1,0,working
314,314,departure,1,0,0,idle
315,315,arrival,4,6,0,working
316,316,departure,3,6,1,working
317,317,arrival,4,3,1,working
318,318,departure,2,0,1,working
319,319,arrival,0,0,0,working
320,320,departure,1,3,0,working
321,321,departure,3,0,1,working
322,322,arrival,3,8,1,working
323,323,departure,0,1,1,working
324,324,departure,0,8,0,idle
325,325,arrival,3,2,0,idle
326,326,departure,4,7,0,idle
327,327,arrival,0,9,1,working
328,328,departure,1,8,1,idle
329,329,departure,2,2,1,idle
330,330,departure,4,0,1,idle
331,331,departure,0,2,0,working
332,332,arrival,0,5,0,working
333,333,arrival,2,3,1,working
334,334,arrival,0,4,1,working
335,335,arrival,2,7,1,idle
336,336,arrival,3,9,1,working
337,337,departure,1,5,1,idle
338,338,departure,4,7,1,working
339,339,departure,4,9,1,working
340,340,arrival,1,7,0,working
341,341,departure,3,4,0,idle
342,342,arrival,1,0,0,working
343,343,departure,4,6,1,working
344,344,arrival,0,9,0,idle
345,345,arrival,2,8,1,idle
346,346,departure,4,8,0,working
347,347,departure,0,9,1,working
348,348,departure,3,6,0,idle
349,349,arrival,1,2,1,idle
350,350,departure,3,6,1,working
351,351,arrival,1,4,0,idle
352,352,departure,3,7,0,idle
353,353,arrival,3,1,1,working
354,354,departure,3,0,0,working
355,355,departure,0,1,1,idle
356,356,departure,2,3,1,working
357,357,arrival,2,4,0,idle
358,358,arrival,3,5,1,working
359,359,departure,1,2,1,idle
360,360,departure,3,2,1,idle
361,361,arrival,4,2,0,idle
362,362,arrival,0,6,0,working
363,363,departure,2,6,0,idle
364,364,departure,4,8,0,working
365,365,departure,4,6,0,idle
366,366,departure,2,5,1,idle
367,367,arrival,2,4,1,idle
368,368,arrival,1,7,1,idle
369,369,arrival,2,9,1,idle
370,370,departure,2,6,1,working
371,371,arrival,0,2,0,idle
372,372,departure,3,3,0,working
373,373,arrival,2,6,1,working
374,374,departure,3,7,0,idle
375,375,departure,3,3,0,working
376,376,departure,0,2,0,idle
377,377,departure,1,3,1,idle
378,378,arrival,0,8,1,idle
379,379,departure,2,4,1,working
380,380,arrival,3,2,1,working
381,381,arrival,0,6,1,idle
382,382,arrival,3,9,0,idle
383,383,arrival,4,1,1,working
384,384,arrival,1,2,1,working
385,385,departure,1,0,0,working
386,386,departure,3,1,1,working
387,387,departure,3,9,1,idle
388,388,arrival,3,8,1,working
389,389,arrival,4,0,1,idle
390,390,departure,0,5,1,working
391,391,arrival,1,9,1,idle
392,392,departure,0,5,0,working
393,393,departure,4,2,1,idle
394,394,arrival,3,6,0,idle
395,395,departure,3,9,1,idle
396,396,departure,3,8,0,idle
397,397,departure,1,3,0,working
398,398,departure,2,1,0,working
399,399,arrival,4,1,0,idle
400,400,arrival,0,9,1,working
401,401,departure,1,9,1,working
402,402,departure,0,7,0,working
403,403,departure,4,5,1,working
404,404,arrival,1,5,0,idle
405,405,arrival,1,9,0,working
406,406,arrival,1,7,1,idle
407,407,departure,3,4,0,working
408,408,arrival,3,4,1,working
409,409,arrival,0,8,1,idle
410,410,departure,1,9,1,working
411,411,departure,0,0,0,idle
412,412,arrival,4,3,1,working
413,413,departure,1,8,0,working
414,414,departure,0,6,1,idle
415,415,departure,0,3,0,working
416,416,arrival,3,7,1,idle
417,417,arrival,2,7,1,idle
418,418,departure,0,4,1,idle
419,419,departure,3,8,0,working
420,420,arrival,0,4,0,idle
421,421,departure,2,6,0,idle
422,422,arrival,2,2,0,working
423,423,departure,4,3,1,idle
424,424,arrival,0,8,0,working
425,425,departure,4,7,1,working
426,426,departure,2,2,1,idle
427,427,departure,2,5,1,working
428,428,arrival,2,5,1,idle
429,429,arrival,1,0,1,idle
430,430,departure,0,6,0,idle
431,431,departure,4,9,1,idle
432,432,arrival,3,3,1,idle
433,433,arrival,3,3,1,working
434,434,departure,4,9,0,working
435,435,arrival,3,8,0,working
436,436,arrival,4,8,0,idle
437,437,arrival,2,7,1,working
438,438,departure,1,8,1,working
439,439,arrival,4,0,0,idle
440,440,arrival,4,2,0,working
441,441,departure,1,8,1,idle
442,442,departure,3,8,1,idle
443,443,arrival,4,1,0,idle
444,444,arrival,4,8,1,idle
445,445,departure,4,7,1,idle
446,446,arrival,2,2,1,working
447,447,departure,0,9,0,idle
448,448,arrival,2,7,0,working
449,449,arrival,4,4,1,idle
450,450,arrival,2,3,1,idle
451,451,arrival,3,7,1,idle
452,452,arrival,1,7,0,working
453,453,arrival,4,3,0,working
454,454,departure,0,5,1,idle
455,455,arrival,1,2,1,working
456,456,arrival,4,6,0,working
457,457,arrival,3,6,1,working
458,458,departure,4,3,1,idle
459,459,arrival,2,5,1,idle
460,460,departure,4,5,0,working
461,461,departure,2,3,1,idle
462,462,departure,1,3,0,idle
463,463,arrival,1,4,0,idle
464,464,arrival,0,9,1,idle
465,465,arrival,1,8,0,idle
466,466,arrival,3,6,0,idle
467,467,arrival,0,6,0,working
468,468,departure,0,3,0,idle
469,469,arrival,3,4,0,working
470,470,arrival,4,8,1,working
471,471,departure,4,3,0,idle
472,472,departure,1,9,1,idle
473,473,arrival,3,0,0,working
474,474,arrival,4,8,1,idle
475,475,departure,4,4,0,working
476,476,arrival,2,3,1,working
477,477,departure,2,3,0,idle
478,478,arrival,4,9,1,idle
479,479,arrival,3,5,0,working
480,480,departure,1,1,1,working
481,481,arrival,3,2,1,idle
482,482,departure,4,3,0,working
483,483,arrival,3,9,0,working
484,484,arrival,1,6,0,idle
485,485,departure,2,9,0,idle
486,486,arrival,3,9,0,working
487,487,arrival,3,2,0,working
488,488,departure,4,5,0,working
489,489,arrival,4,4,0,idle
490,490,arrival,3,8,1,idle
491,491,arrival,1,5,1,idle
492,492,departure,0,4,0,idle
493,493,departure,4,2,0,working
494,494,departure,4,1,0,idle
495,495,departure,0,2,0,working
496,496,arrival,2,4,0,idle
497,497,arrival,4,8,1,idle
498,498,arrival,2,8,0,idle
499,499,departure,1,0,0,working
500,500,departure,0,2,0,working
501,501,arrival,3,8,1,working
502,502,departure,0,9,1,idle
503,503,departure,2,0,0,working
504,504,departure,4,7,1,idle
505,505,arrival,4,3,0,working
506,506,arrival,4,0,0,idle
507,507,departure,3,8,0,working
508,508,arrival,2,8,0,idle
509,509,departure,2,1,1,working
510,510,arrival,3,6,0,idle
511,511,departure,3,4,1,working
512,512,arrival,0,5,0,working
513,513,departure,3,5,1,idle
514,514,departure,1,4,1,working
515,515,departure,3,2,1,working
516,516,departure,1,7,1,working
517,517,arrival,3,1,1,working
518,518,arrival,3,3,1,working
519,519,departure,0,5,0,idle
520,520,arrival,4,8,1,idle
521,521,departure,0,7,1,working
522,522,arrival,2,1,1,working
523,523,departure,3,8,0,idle
524,524,departure,1,4,0,working
525,525,arrival,1,2,0,working
526,526,departure,4,8,0,idle
527,527,departure,2,1,0,idle
528,528,arrival,0,9,0,idle
529,529,departure,2,4,1,working
530,530,departure,3,3,1,working
531,531,departure,0,1,0,idle
532,532,arrival,2,6,1,idle
533,533,departure,2,9,0,idle
534,534,departure,3,0,1,working
535,535,arrival,4,7,0,idle
536,536,arrival,0,8,1,working
537,537,departure,2,5,1,idle
538,538,departure,3,5,1,working
539,539,arrival,0,1,1,working
540,540,arrival,3,9,0,idle
541,541,departure,2,6,0,working
542,542,departure,2,6,1,working
543,543,departure,3,1,0,idle
544,544,arrival,2,4,0,idle
545,545,departure,2,0,1,working
546,546,arrival,2,7,1,working
547,547,departure,1,1,1,idle
548,548,arrival,1,6,0,idle
549,549,arrival,1,5,1,working
550,550,arrival,3,9,0,working
551,551,arrival,3,4,0,idle
552,552,arrival,2,7,1,idle
553,553,arrival,1,8,0,idle
554,554,departure,2,7,1,working
555,555,arrival,2,2,1,idle
556,556,departure,0,6,0,working
557,557,departure,0,0,0,working
558,558,arrival,0,5,1,working
559,559,departure,4,4,0,working
560,560,arrival,4,9,0,working
561,561,arrival,0,2,1,working
562,562,arrival,0,0,1,idle
563,563,departure,0,1,0,idle
564,564,departure,4,5,0,working
565,565,departure,4,3,0,idle
566,566,departure,4,6,1,idle
567,567,arrival,2,1,0,working
568,568,departure,4,4,0,idle
569,569,departure,0,2,0,working
570,570,arrival,1,7,0,working
571,571,arrival,2,7,1,idle
572,572,arrival,2,9,0,idle
573,573,departure,0,5,0,idle
574,574,departure,4,5,0,working
575,575,departure,1,2,0,idle
576,576,departure,4,1,1,idle
577,577,arrival,1,1,0,working
578,578,arrival,3,2,1,working
579,579,departure,0,3,0,idle
580,580,departure,0,0,1,working
581,581,arrival,3,9,1,working
582,582,departure,1,7,1,idle
583,583,departure,2,2,1,working
584,584,arrival,3,4,1,working
585,585,arrival,3,3,0,idle
586,586,arrival,2,3,0,idle
587,587,arrival,0,9,1,working
588,588,arrival,4,5,0,idle
589,589,departure,2,8,1,idle
590,590,departure,1,6,1,idle
591,591,departure,3,5,0,working
592,592,arrival,0,2,1,idle
593,593,departure,2,1,0,idle
594,594,arrival,1,7,0,idle
595,595,arrival,2,0,1,idle
596,596,departure,3,2,1,working
597,597,departure,2,1,1,idle
598,598,departure,1,3,1,working
599,599,departure,3,8,0,working
600,600,arrival,3,3,1,working
601,601,arrival,1,3,1,idle
602,602,arrival,3,7,1,idle
603,603,arrival,0,9,0,working
604,604,arrival,3,6,1,working
605,605,departure,0,8,0,idle
606,606,arrival,3,3,0,idle
607,607,departure,2,6,0,working
608,608,departure,3,9,1,working
609,609,arrival,0,9,1,idle
610,610,arrival,3,7,0,idle
611,611,arrival,0,5,0,idle
612,612,departure,4,8,0,idle
613,613,departure,1,6,0,working
614,614,arrival,0,5,0,working
615,615,departure,3,4,1,working
616,616,departure,0,6,1,idle
617,617,arrival,4,5,0,idle
618,618,arrival,2,0,0,idle
619,619,arrival,3,7,1,idle
620,620,departure,0,7,0,idle
621,621,arrival,1,9,0,idle
622,622,arrival,4,1,0,working
623,623,arrival,2,0,1,idle
624,624,arrival,3,3,0,idle
625,625,arrival,2,3,1,idle
626,626,arrival,2,9,0,working
627,627,arrival,1,0,1,idle
628,628,arrival,0,0,0,idle
629,629,departure,3,1,1,idle
630,630,departure,0,9,0,working
631,631,arrival,2,7,0,idle
632,632,arrival,0,7,1,working
633,633,arrival,0,9,1,working
634,634,arrival,3,8,0,working
635,635,arrival,4,5,0,working
636,636,departure,2,8,0,idle
637,637,departure,0,6,0,idle
638,638,departure,0,0,1,idle
639,639,departure,1,7,0,idle
640,640,departure,2,5,0,working
641,641,arrival,2,2,1,working
642,642,arrival,2,4,1,working
643,643,arrival,2,0,1,idle
644,644,departure,0,6,1,working
645,645,arrival,2,9,1,working
646,646,arrival,0,3,1,working
647,647,arrival,3,2,0,idle
648,648,departure,0,9,0,working
649,649,arrival,3,6,1,working
650,650,departure,3,9,1,working
651,651,arrival,0,5,0,working
652,652,departure,0,2,1,working
653,653,arrival,3,7,0,working
654,654,arrival,4,1,0,idle
655,655,departure,3,2,0,idle
656,656,departure,2,4,0,idle
657,657,departure,0,8,0,idle
658,658,departure,2,9,1,working
659,659,departure,1,3,1,idle
660,660,arrival,1,0,0,idle
661,661,departure,2,9,1,idle
662,662,departure,2,0,1,working
663,663,departure,3,7,0,working
664,664,arrival,0,4,0,working
665,665,departure,3,0,1,idle
666,666,departure,0,6,1,idle
667,667,arrival,1,2,1,working
668,668,departure,0,5,1,idle
669,669,arrival,2,1,1,working
670,670,departure,1,6,1,idle
671,671,departure,1,6,1,working
672,672,arrival,1,9,0,working
673,673,departure,2,8,1,idle
674,674,arrival,0,1,1,idle
675,675,arrival,4,5,0,working
676,676,arrival,4,8,0,working
677,677,arrival,1,9,0,working
678,678,arrival,4,9,0,working
679,679,arrival,0,6,1,working
680,680,arrival,1,1,0,working
681,681,departure,0,4,0,idle
682,682,departure,3,0,0,idle
683,683,arrival,1,5,0,working
684,684,departure,2,1,1,working
685,685,arrival,3,5,1,idle
686,686,arrival,4,1,0,idle
687,687,arrival,4,2,1,working
688,688,departure,4,8,0,working
689,689,departure,2,0,0,working
690,690,arrival,2,1,1,idle
691,691,departure,3,4,1,working
692,692,departure,1,8,1,working
693,693,arrival,3,4,0,working
694,694,arrival,4,8,1,idle
695,695,arrival,2,6,0,working
696,696,arrival,3,6,1,working
697,697,departure,2,3,1,idle
698,698,arrival,1,1,1,working
699,699,departure,2,0,0,idle
700,700,departure,4,6,1,working
701,701,departure,3,7,0,idle
702,702,arrival,2,0,1,working
703,703,arrival,4,0,1,working
704,704,arrival,2,8,0,idle
705,705,departure,4,2,1,idle
706,706,arrival,1,8,1,idle
707,707,departure,2,8,0,idle
708,708,arrival,2,5,1,working
709,709,arrival,2,1,0,idle
710,710,arrival,0,3,1,idle
711,711,arrival,0,7,1,working
712,712,departure,2,2,0,idle
713,713,departure,3,1,1,working
714,714,arrival,4,6,0,working
715,715,arrival,0,1,1,idle
716,716,arrival,3,3,1,idle
717,717,arrival,2,3,1,working
718,718,departure,2,7,0,idle
719,719,arrival,3,3,0,working
720,720,arrival,0,0,0,working
721,721,departure,4,1,0,idle
722,722,arrival,1,0,0,working
723,723,departure,3,6,1,idle
724,724,arrival,0,6,0,working
725,725,departure,2,7,0,working
726,726,departure,4,2,0,idle
727,727,departure,0,3,0,idle
728,728,departure,3,3,1,idle
729,729,departure,4,7,1,idle
730,730,departure,4,6,1,idle
731,731,departure,4,8,0,working
732,732,arrival,2,4,1,idle
733,733,arrival,0,2,0,working
734,734,departure,0,2,1,working
735,735,departure,1,9,0,idle
736,736,arrival,0,7,0,idle
737,737,departure,0,5,1,idle
738,738,arrival,4,7,0,idle
739,739,arrival,2,0,1,working
740,740,departure,3,3,0,working
741,741,departure,1,9,1,working
742,742,arrival,4,2,1,idle
743,743,arrival,2,4,0,working
744,744,arrival,0,3,1,working
745,745,departure,1,8,0,idle
746,746,arrival,1,0,1,working
747,747,departure,0,4,0,working
748,748,arrival,3,5,1,working
749,749,arrival,3,1,0,idle
750,750,arrival,1,7,0,idle
751,751,arrival,3,9,0,working
752,752,departure,4,7,1,idle
753,753,arrival,3,8,0,idle
754,754,departure,1,4,0,working
755,755,arrival,3,6,1,working
756,756,departure,4,8,1,idle
757,757,arrival,1,9,1,working
758,758,arrival,3,6,0,working
759,759,arrival,3,9,0,working
760,760,departure,4,1,0,idle
761,761,departure,0,6,1,working
762,762,arrival,3,2,1,working
763,763,arrival,2,5,0,idle
764,764,departure,2,4,0,idle
765,765,departure,0,1,0,working
766,766,arrival,1,5,1,working
767,767,departure,2,3,1,working
768,768,arrival,0,0,0,working
769,769,departure,2,7,0,working
770,770,arrival,1,9,1,working
771,771,departure,1,7,1,idle
772,772,arrival,1,9,0,working
773,773,arrival,4,6,1,working
774,774,departure,0,9,0,working
775,775,arrival,4,4,0,idle
776,776,arrival,2,1,1,working
777,777,departure,3,0,1,working
778,778,departure,4,1,1,idle
779,779,departure,4,1,1,idle
780,780,departure,3,9,1,idle
781,781,departure,4,1,1,working
782,782,departure,3,7,1,working
783,783,arrival,3,2,1,working
784,784,departure,4,0,0,working
785,785,departure,1,5,1,idle
786,786,arrival,4,5,0,working
787,787,departure,3,7,1,working
788,788,arrival,3,2,0,working
789,789,departure,2,5,1,idle
790,790,departure,1,4,1,idle
791,791,departure,4,0,0,idle
792,792,departure,2,7,0,working
793,793,departure,4,2,0,working
794,794,arrival,4,7,0,idle
795,795,arrival,4,0,1,working
796,796,departure,4,7,1,working
797,797,departure,0,7,1,idle
798,798,departure,2,8,1,working
799,799,arrival,1,8,0,working
800,800,arrival,4,1,1,working
801,801,departure,4,7,1,idle
802,802,arrival,3,0,0,idle
803,803,departure,1,7,0,working
804,804,departure,2,6,0,working
805,805,arrival,1,9,0,idle
806,806,arrival,1,9,0,idle
807,807,arrival,4,6,1,working
808,808,arrival,0,5,1,working
809,809,departure,4,9,0,idle
810,810,arrival,2,3,0,idle
811,811,departure,2,1,0,idle
812,812,arrival,3,3,0,working
813,813,departure,0,4,1,working
814,814,departure,0,3,0,idle
815,815,departure,2,3,0,idle
816,816,departure,0,9,1,idle
817,817,departure,3,0,1,idle
818,818,arrival,2,0,0,idle
819,819,arrival,4,9,0,idle
820,820,departure,4,2,0,working
821,821,departure,1,7,0,working
822,822,arrival,0,7,1,idle
823,823,arrival,4,9,1,idle
824,824,arrival,0,4,0,working
825,825,arrival,1,1,1,idle
826,826,arrival,4,2,1,working
827,827,departure,3,6,0,idle
828,828,departure,2,9,1,working
829,829,arrival,0,0,0,working
830,830,arrival,3,7,1,idle
831,831,departure,3,2,1,idle
832,832,departure,4,4,1,working
833,833,departure,0,5,0,working
834,834,arrival,0,7,1,idle
835,835,departure,0,0,1,working
836,836,arrival,0,4,0,idle
837,837,arrival,0,6,1,working
838,838,departure,4,3,0,idle
839,839,departure,4,2,0,working
840,840,departure,4,7,1,working
841,841,departure,3,6,0,working
842,842,departure,0,9,1,working
843,843,arrival,4,2,1,working
844,844,departure,2,8,0,idle
845,845,arrival,2,1,1,working
846,846,departure,1,0,0,working
847,847,arrival,3,3,1,working
848,848,departure,2,5,0,idle
849,849,departure,2,5,1,working
850,850,arrival,4,3,0,working
851,851,departure,2,2,0,working
852,852,arrival,1,7,1,idle
853,853,arrival,0,6,1,working
854,854,arrival,1,2,0,working
855,855,arrival,1,3,1,idle
856,856,arrival,4,7,0,idle
857,857,departure,0,7,0,idle
858,858,departure,1,8,1,idle
859,859,arrival,0,2,0,working
860,860,arrival,1,5,0,idle
861,861,arrival,2,0,1,working
862,862,departure,1,9,1,working
863,863,departure,1,2,0,working
864,864,departure,3,5,1,working
865,865,arrival,3,9,0,idle
866,866,departure,3,6,0,working
867,867,arrival,4,4,1,working
868,868,departure,1,9,0,idle
869,869,arrival,2,9,1,idle
870,870,departure,4,5,0,idle
871,871,arrival,0,4,0,idle
872,872,departure,4,1,0,working
