time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
88,88,arrival,0,1,1,working
89,89,arrival,0,6,1,idle
90,90,arrival,0,7,0,idle
91,91,arrival,1,2,1,idle
92,92,arrival,3,9,0,idle
93,93,arrival,2,3,0,working
94,94,arrival,3,8,1,idle
95,95,arrival,1,0,0,idle
96,96,departure,3,5,0,working
97,97,arrival,1,2,1,idle
98,98,departure,4,5,1,working
99,99,arrival,3,4,1,idle
100,100,arrival,1,4,1,working
101,101,arrival,4,0,1,working
102,102,departure,3,7,1,working
103,103,arrival,3,3,1,working
104,104,arrival,4,6,0,idle
105,105,departure,3,8,0,working
106,106,arrival,4,1,0,idle
107,107,arrival,3,3,0,idle
108,108,departure,2,0,0,idle
109,109,departure,0,2,1,idle
110,110,arrival,4,4,0,working
111,111,departure,2,8,0,working
112,112,departure,2,6,1,working
113,113,departure,2,4,0,idle
114,114,departure,1,4,1,working
115,115,arrival,4,2,0,idle
116,116,arrival,2,7,1,working
117,117,arrival,1,0,1,working
118,118,departure,0,3,1,working
119,119,arrival,4,9,0,idle
120,120,departure,2,5,1,idle
121,121,arrival,3,9,0,idle
122,122,departure,4,4,0,working
123,123,arrival,0,9,1,idle
124,124,arrival,0,3,0,working
125,125,arrival,3,7,0,working
126,126,departure,3,1,0,idle
127,127,departure,1,1,0,working
128,128,arrival,2,2,0,working
129,129,arrival,4,4,1,working
130,130,departure,3,1,0,working
131,131,departure,0,6,1,idle
132,132,departure,0,9,0,working
133,133,departure,4,6,0,working
134,134,departure,3,6,0,idle
135,135,departure,2,7,1,working
136,136,arrival,4,0,1,idle
137,137,arrival,4,5,1,working
138,138,arrival,2,8,0,working
139,139,arrival,3,7,0,idle
140,140,departure,1,5,0,working
141,141,departure,0,5,1,idle
142,142,departure,2,8,0,idle
143,143,departure,3,2,1,idle
144,144,arrival,0,5,0,working
145,145,departure,1,4,1,working
146,146,arrival,1,2,0,working
147,147,departure,1,5,1,working
148,148,departure,2,3,1,idle
149,149,departure,1,5,0,working
150,150,departure,3,3,1,idle
151,151,arrival,4,3,0,idle
152,152,departure,2,3,1,working
153,153,arrival,1,6,1,idle
154,154,departure,1,3,1,idle
155,155,departure,1,6,1,idle
156,156,arrival,1,2,0,idle
157,157,arrival,1,0,0,idle
158,158,departure,3,5,0,working
159,159,departure,2,4,0,working
160,160,arrival,2,7,1,idle
161,161,arrival,2,2,0,idle
162,162,arrival,1,8,0,idle
163,163,arrival,3,4,0,idle
164,164,departure,2,6,0,idle
165,165,arrival,1,1,1,working
166,166,arrival,1,0,1,idle
167,167,departure,0,2,1,idle
168,168,departure,0,1,1,idle
169,169,arrival,2,4,1,idle
170,170,arrival,3,1,0,idle
171,171,departure,0,6,1,idle
172,172,departure,2,2,0,working
173,173,departure,1,6,1,working
174,174,departure,4,7,0,idle
175,175,arrival,2,7,1,idle
176,176,departure,1,8,1,working
177,177,departure,1,3,1,idle
178,178,departure,3,9,0,working
179,179,arrival,2,6,0,working
180,180,arrival,3,8,0,working
181,181,departure,0,9,1,idle
182,182,departure,1,2,0,working
183,183,arrival,3,2,0,idle
184,184,arrival,1,0,1,idle
185,185,arrival,4,4,0,working
186,186,departure,1,6,0,idle
187,187,departure,3,7,1,idle
188,188,departure,4,1,1,working
189,189,arrival,1,3,1,working
190,190,arrival,2,8,0,idle
191,191,arrival,2,6,1,idle
192,192,departure,2,6,1,idle
193,193,arrival,1,4,0,working
194,194,departure,3,1,0,working
195,195,arrival,0,4,1,working
196,196,departure,2,2,0,idle
197,197,departure,0,9,1,idle
198,198,arrival,2,8,0,idle
199,199,arrival,1,7,0,working
200,200,departure,0,6,0,idle
201,201,arrival,4,7,0,working
202,202,departure,4,8,1,working
203,203,departure,2,2,0,idle
204,204,departure,0,2,0,idle
205,205,departure,0,2,0,working
206,206,arrival,1,5,1,idle
207,207,departure,0,5,0,idle
208,208,departure,3,6,0,working
209,209,arrival,2,6,1,idle
210,210,departure,2,7,0,working
211,211,arrival,3,7,0,idle
212,212,arrival,3,6,0,working
213,213,departure,4,9,1,idle
214,214,departure,3,3,0,working
215,215,departure,3,2,0,working
216,216,departure,1,3,1,idle
217,217,departure,1,6,0,working
218,218,departure,3,3,1,idle
219,219,departure,0,8,1,idle
220,220,departure,0,0,1,idle
221,221,arrival,3,0,0,working
222,222,departure,4,5,1,working
223,223,arrival,0,6,1,working
224,224,departure,4,7,0,idle
225,225,arrival,3,2,1,idle
226,226,departure,2,4,1,idle
227,227,departure,4,0,1,idle
228,228,departure,1,6,1,working
229,229,departure,2,3,1,idle
230,230,arrival,0,1,0,working
231,231,arrival,1,5,0,working
232,232,arrival,4,4,1,working
233,233,arrival,2,9,0,idle
234,234,arrival,2,2,0,idle
235,235,arrival,1,8,0,working
236,236,departure,4,0,0,working
237,237,departure,2,1,1,idle
238,238,departure,4,3,1,working
239,239,departure,0,8,0,working
240,240,arrival,1,8,0,idle
241,241,departure,3,0,1,idle
242,242,departure,3,7,1,idle
243,243,departure,3,5,1,idle
244,244,arrival,0,0,0,idle
245,245,arrival,3,2,1,idle
246,246,departure,2,7,1,working
247,247,arrival,3,0,0,working
248,248,departure,0,7,1,working
249,249,departure,1,0,0,idle
250,250,departure,2,5,1,idle
251,251,arrival,1,1,0,idle
252,252,arrival,1,2,0,idle
253,253,arrival,4,4,1,working
254,254,arrival,0,9,0,working
255,255,departure,0,5,1,idle
256,256,arrival,3,2,1,idle
257,257,arrival,2,7,0,idle
258,258,arrival,0,8,0,working
259,259,arrival,3,7,0,idle
260,260,departure,0,4,1,working
261,261,departure,2,7,0,idle
262,262,departure,2,4,0,working
263,263,departure,4,0,1,idle
264,264,departure,4,1,1,working
265,265,departure,2,2,1,idle
266,266,departure,2,9,1,idle
267,267,arrival,2,7,0,working
268,268,arrival,0,5,1,idle
269,269,departure,1,9,1,idle
270,270,departure,1,7,0,idle
271,271,arrival,4,6,1,working
272,272,departure,2,5,1,working
273,273,departure,0,9,1,working
274,274,arrival,1,9,0,idle
275,275,arrival,4,6,1,working
276,276,arrival,1,8,0,idle
277,277,departure,4,5,1,working
278,278,arrival,0,4,0,working
279,279,departure,2,3,0,working
280,280,arrival,2,0,1,working
281,281,departure,0,8,1,idle
282,282,arrival,4,3,1,idle
283,283,arrival,2,4,1,working
284,284,arrival,4,0,1,working
285,285,arrival,0,6,0,idle
286,286,departure,2,2,1,idle
287,287,departure,4,2,1,idle
288,288,departure,0,2,0,idle
289,289,departure,3,4,1,idle
290,290,departure,2,3,1,idle
291,291,arrival,3,5,1,idle
292,292,departure,1,0,0,working
293,293,departure,4,6,1,idle
294,294,arrival,3,6,0,idle
295,295,arrival,1,0,0,working
296,296,departure,2,5,0,idle
297,297,arrival,1,7,0,working
298,298,arrival,4,7,1,working
299,299,departure,0,6,1,working
300,300,departure,3,5,1,working
301,301,departure,1,9,0,idle
302,302,arrival,2,4,1,idle
303,303,departure,3,1,0,working
304,304,arrival,3,5,1,idle
305,305,departure,0,9,1,working
306,306,arrival,3,4,1,idle
307,307,departure,3,8,0,idle
308,308,departure,4,8,0,idle
309,309,departure,0,4,0,idle
310,310,arrival,0,9,1,idle
311,311,arrival,1,6,0,idle
312,312,arrival,0,7,0,working
313,313,arrival,1,5,1,working
314,314,arrival,3,7,1,working
315,315,arrival,1,0,1,idle
316,316,arrival,0,7,1,working
317,317,departure,4,8,1,idle
318,318,arrival,1,6,0,idle
319,319,departure,4,4,1,idle
320,320,departure,0,9,1,idle
321,321,departure,3,9,0,idle
322,322,departure,3,4,0,working
323,323,departure,2,5,1,working
324,324,departure,1,5,0,idle
325,325,arrival,2,9,1,idle
326,326,departure,3,4,1,idle
327,327,departure,4,7,0,working
328,328,arrival,3,8,1,idle
329,329,departure,1,8,0,working
330,330,arrival,0,7,1,idle
331,331,arrival,4,5,0,working
332,332,arrival,0,3,1,working
333,333,arrival,0,4,1,working
334,334,arrival,0,4,1,working
335,335,arrival,1,7,0,idle
336,336,departure,4,1,0,idle
337,337,departure,2,0,0,working
338,338,departure,0,2,1,working
339,339,departure,0,3,0,idle
340,340,arrival,1,5,1,idle
341,341,departure,3,0,0,working
342,342,arrival,1,0,0,idle
343,343,departure,1,5,0,working
344,344,departure,4,7,0,idle
345,345,departure,2,2,1,working
346,346,departure,4,6,1,idle
347,347,arrival,4,0,0,idle
348,348,departure,2,3,0,idle
349,349,arrival,3,9,0,working
350,350,departure,1,4,0,idle
351,351,departure,4,6,0,working
352,352,arrival,3,5,0,idle
353,353,arrival,4,7,0,working
354,354,departure,4,3,1,idle
355,355,departure,1,4,1,working
356,356,arrival,0,3,1,working
357,357,arrival,1,1,0,idle
358,358,arrival,4,1,1,idle
359,359,arrival,1,1,0,idle
360,360,arrival,4,1,1,idle
361,361,departure,4,0,1,working
362,362,departure,2,6,1,idle
363,363,arrival,1,7,1,idle
364,364,departure,4,6,0,working
365,365,departure,3,4,0,working
366,366,arrival,4,7,1,working
367,367,arrival,2,3,0,working
368,368,departure,2,2,1,idle
369,369,departure,2,4,0,idle
370,370,arrival,4,9,0,working
371,371,arrival,3,8,1,working
372,372,departure,4,9,0,working
373,373,departure,0,5,0,working
374,374,arrival,3,1,0,idle
375,375,arrival,4,8,1,working
376,376,arrival,0,1,0,idle
377,377,departure,3,0,1,idle
378,378,departure,2,9,0,idle
379,379,arrival,1,8,0,idle
380,380,departure,0,4,0,working
381,381,departure,2,8,0,idle
382,382,arrival,3,0,0,working
383,383,departure,3,6,0,working
384,384,arrival,2,4,1,working
385,385,arrival,1,6,0,idle
386,386,arrival,0,0,1,idle
387,387,departure,3,8,0,working
388,388,arrival,1,5,0,idle
389,389,arrival,3,3,1,working
390,390,departure,4,8,0,idle
391,391,arrival,0,9,0,idle
392,392,arrival,3,7,1,idle
393,393,departure,1,7,0,working
394,394,departure,1,8,0,idle
395,395,departure,0,9,1,idle
396,396,departure,1,2,0,idle
397,397,departure,4,5,1,idle
398,398,departure,2,4,1,idle
399,399,departure,2,9,0,idle
400,400,departure,3,8,1,idle
401,401,departure,4,6,1,working
402,402,arrival,0,9,1,idle
403,403,arrival,3,5,0,idle
404,404,arrival,4,4,1,working
405,405,arrival,3,8,1,idle
406,406,arrival,0,5,1,working
407,407,departure,1,1,0,idle
408,408,departure,2,0,1,working
409,409,departure,0,7,0,working
410,410,arrival,4,0,1,working
411,411,arrival,1,4,1,working
412,412,departure,3,0,1,working
413,413,arrival,3,5,1,idle
414,414,departure,2,4,1,working
415,415,arrival,3,7,1,working
416,416,departure,1,1,1,idle
417,417,arrival,1,1,1,working
418,418,arrival,0,0,0,idle
419,419,departure,0,3,0,working
420,420,arrival,1,1,1,idle
421,421,departure,1,0,1,idle
422,422,departure,4,3,1,working
423,423,departure,3,1,0,idle
424,424,arrival,1,6,1,idle
425,425,arrival,1,1,0,working
426,426,arrival,2,9,0,working
427,427,departure,1,5,1,working
428,428,departure,0,5,1,idle
429,429,departure,1,6,0,idle
430,430,departure,1,4,0,idle
431,431,arrival,1,9,0,working
432,432,arrival,4,2,0,idle
433,433,departure,1,2,1,working
434,434,departure,1,8,1,idle
435,435,departure,3,1,0,working
436,436,arrival,4,1,0,working
437,437,arrival,4,2,1,working
438,438,arrival,3,5,1,working
439,439,arrival,1,1,0,working
440,440,departure,3,5,1,working
441,441,departure,2,7,1,idle
442,442,arrival,1,3,0,idle
443,443,arrival,3,0,0,working
444,444,arrival,1,6,0,idle
445,445,arrival,4,1,0,working
446,446,departure,0,6,0,working
447,447,arrival,0,1,0,working
448,448,arrival,1,7,0,working
449,449,departure,2,1,1,idle
450,450,departure,4,7,0,idle
451,451,arrival,0,5,0,working
452,452,departure,4,6,1,idle
453,453,departure,2,8,0,idle
454,454,arrival,1,1,0,idle
455,455,arrival,4,4,1,idle
456,456,departure,2,4,1,working
457,457,arrival,3,2,0,working
458,458,departure,3,7,1,idle
459,459,arrival,1,3,1,idle
460,460,arrival,3,8,0,working
461,461,departure,4,0,0,idle
462,462,arrival,1,8,0,working
463,463,departure,3,7,0,working
464,464,departure,2,8,1,idle
465,465,arrival,0,2,0,idle
466,466,arrival,1,9,0,working
467,467,arrival,0,9,1,working
468,468,arrival,1,6,1,idle
469,469,departure,0,7,1,idle
470,470,arrival,3,6,0,idle
471,471,departure,1,2,1,working
472,472,arrival,1,4,0,idle
473,473,departure,1,7,1,working
474,474,arrival,3,3,0,idle
475,475,departure,2,7,1,idle
476,476,departure,3,2,1,working
477,477,departure,1,8,1,working
478,478,arrival,4,1,0,idle
479,479,arrival,0,9,0,working
480,480,arrival,0,0,1,idle
481,481,arrival,4,4,0,working
482,482,departure,3,4,1,idle
483,483,departure,2,7,0,idle
484,484,departure,0,7,0,working
485,485,departure,4,3,1,working
486,486,departure,2,9,1,working
487,487,arrival,1,6,0,working
488,488,departure,0,5,0,working
489,489,departure,3,7,1,working
490,490,departure,1,1,0,idle
491,491,arrival,3,1,0,idle
492,492,departure,3,0,1,working
493,493,departure,4,7,1,idle
494,494,arrival,3,2,1,idle
495,495,departure,4,5,1,idle
496,496,arrival,4,7,1,idle
497,497,arrival,4,3,1,working
498,498,departure,4,0,0,idle
499,499,arrival,1,9,0,working
500,500,arrival,1,8,1,idle
501,501,arrival,2,1,1,working
502,502,departure,2,2,1,working
503,503,departure,3,4,0,working
504,504,arrival,3,2,1,idle
505,505,arrival,1,3,0,idle
506,506,departure,4,1,1,working
507,507,departure,2,8,1,working
508,508,departure,4,7,0,working
509,509,arrival,3,4,1,idle
510,510,departure,3,0,1,idle
511,511,arrival,3,9,0,working
512,512,departure,0,7,0,idle
513,513,departure,2,3,0,idle
514,514,arrival,2,9,1,idle
515,515,arrival,1,2,0,working
516,516,arrival,2,6,1,idle
517,517,arrival,3,2,0,working
518,518,departure,4,6,0,working
519,519,arrival,0,1,0,idle
520,520,arrival,0,4,1,working
521,521,arrival,1,3,0,idle
522,522,arrival,4,3,1,working
523,523,arrival,0,4,1,working
524,524,departure,2,0,1,working
525,525,departure,0,6,1,working
526,526,departure,1,8,1,idle
527,527,departure,4,9,0,working
528,528,departure,1,7,1,idle
529,529,arrival,2,0,0,working
530,530,arrival,1,8,0,idle
531,531,departure,4,8,0,working
532,532,departure,2,6,1,idle
533,533,arrival,0,9,0,idle
534,534,arrival,4,1,0,idle
535,535,arrival,4,9,1,working
536,536,arrival,3,5,0,idle
537,537,arrival,3,3,1,working
538,538,departure,1,8,1,idle
539,539,departure,2,8,1,working
540,540,arrival,0,3,0,idle
541,541,arrival,4,7,0,working
542,542,arrival,0,9,0,idle
543,543,arrival,0,5,1,working
544,544,departure,0,5,0,working
545,545,departure,1,5,1,idle
546,546,departure,2,8,1,idle
547,547,arrival,1,2,0,idle
548,548,arrival,4,1,1,working
549,549,departure,3,7,1,working
550,550,arrival,0,1,0,working
551,551,departure,4,0,0,idle
552,552,arrival,1,0,0,working
553,553,arrival,0,9,1,working
554,554,departure,3,5,1,working
555,555,departure,3,5,0,working
556,556,departure,3,1,1,idle
557,557,departure,3,6,1,working
558,558,arrival,0,4,1,idle
559,559,departure,1,2,1,working
560,560,departure,1,0,1,working
561,561,departure,3,6,1,working
562,562,arrival,4,1,0,idle
563,563,arrival,4,2,0,working
564,564,arrival,1,4,1,working
565,565,departure,3,3,1,idle
566,566,departure,4,8,0,idle
567,567,departure,3,1,1,idle
568,568,arrival,4,2,0,working
569,569,arrival,3,9,0,working
570,570,departure,1,5,0,idle
571,571,arrival,3,8,1,working
572,572,arrival,3,2,1,working
573,573,departure,0,2,1,idle
574,574,departure,0,1,0,working
575,575,departure,1,9,1,working
576,576,arrival,1,0,0,idle
577,577,departure,1,3,1,idle
578,578,arrival,1,3,1,idle
579,579,arrival,0,8,1,working
580,580,departure,3,6,1,idle
581,581,arrival,3,4,1,idle
582,582,arrival,0,6,0,idle
583,583,departure,0,8,0,idle
584,584,arrival,2,2,0,working
585,585,arrival,1,5,1,working
586,586,arrival,2,7,1,idle
587,587,arrival,4,6,1,idle
588,588,departure,0,1,0,idle
589,589,departure,2,2,1,idle
590,590,arrival,4,7,0,working
591,591,arrival,1,3,1,working
592,592,departure,1,8,1,working
593,593,departure,2,4,0,working
594,594,arrival,0,7,0,idle
595,595,arrival,0,5,0,working
596,596,departure,0,7,0,working
597,597,departure,0,6,0,working
598,598,arrival,3,5,1,working
599,599,departure,3,8,1,idle
600,600,arrival,3,5,0,idle
601,601,arrival,2,2,1,idle
602,602,arrival,4,3,1,idle
603,603,arrival,4,5,1,working
604,604,arrival,2,6,1,idle
605,605,departure,3,3,0,working
606,606,departure,4,2,1,working
607,607,departure,2,1,1,working
608,608,departure,0,7,1,working
609,609,departure,1,7,0,working
610,610,departure,4,3,1,working
611,611,arrival,1,5,0,working
612,612,arrival,2,1,0,idle
613,613,arrival,3,3,1,idle
614,614,arrival,1,4,1,working
615,615,departure,2,6,1,idle
616,616,departure,1,3,1,working
617,617,arrival,2,8,0,idle
618,618,arrival,3,2,0,working
619,619,arrival,4,2,0,working
620,620,arrival,1,1,1,working
621,621,arrival,2,0,1,working
622,622,arrival,2,5,1,working
623,623,arrival,0,6,0,working
624,624,departure,1,7,0,working
625,625,departure,3,3,1,idle
626,626,departure,3,0,1,idle
627,627,arrival,3,2,0,idle
628,628,departure,4,0,1,working
629,629,departure,3,3,1,working
630,630,departure,3,0,0,idle
631,631,departure,1,1,1,working
632,632,arrival,4,4,0,idle
633,633,departure,1,0,1,working
634,634,arrival,0,4,1,working
635,635,arrival,3,8,0,idle
636,636,arrival,0,9,0,idle
637,637,arrival,4,3,1,working
638,638,departure,4,4,0,idle
639,639,arrival,2,0,0,working
640,640,arrival,2,0,1,idle
641,641,departure,3,7,0,idle
642,642,departure,2,2,0,working
643,643,departure,3,7,0,idle
644,644,departure,4,9,1,idle
645,645,arrival,4,7,1,idle
646,646,arrival,1,8,1,working
647,647,arrival,4,7,1,working
648,648,departure,2,9,1,idle
649,649,arrival,2,0,0,working
650,650,arrival,1,6,1,working
651,651,departure,0,5,1,idle
652,652,departure,1,6,1,working
653,653,departure,3,8,0,working
654,654,arrival,1,7,1,idle
655,655,arrival,3,7,1,working
656,656,arrival,1,9,1,idle
657,657,arrival,2,3,0,idle
658,658,arrival,4,0,0,idle
659,659,arrival,4,2,0,working
660,660,departure,1,0,0,idle
661,661,departure,3,5,1,working
662,662,arrival,3,3,1,working
663,663,departure,1,1,1,working
664,664,departure,1,8,1,idle
665,665,departure,3,2,0,idle
666,666,departure,1,0,1,idle
667,667,departure,2,1,0,working
668,668,departure,4,5,1,working
669,669,departure,3,3,1,idle
670,670,arrival,3,2,1,idle
671,671,departure,1,3,0,working
672,672,departure,1,4,1,working
673,673,arrival,1,1,1,working
674,674,arrival,3,2,0,working
675,675,departure,2,4,0,working
676,676,arrival,2,6,1,working
677,677,arrival,2,1,0,idle
678,678,departure,2,2,1,idle
679,679,arrival,4,6,1,working
680,680,departure,4,4,0,idle
681,681,arrival,2,4,0,idle
682,682,departure,2,3,0,working
683,683,arrival,1,6,1,working
684,684,arrival,2,4,0,working
685,685,departure,3,2,0,idle
686,686,arrival,2,4,1,idle
687,687,departure,2,8,1,idle
688,688,arrival,3,6,0,working
689,689,arrival,3,0,0,idle
690,690,departure,4,6,0,idle
691,691,departure,3,3,0,idle
692,692,departure,4,8,0,idle
693,693,arrival,1,4,1,working
694,694,departure,2,8,1,working
695,695,departure,1,2,0,idle
696,696,arrival,1,9,0,idle
697,697,arrival,0,1,0,working
698,698,departure,4,5,0,working
699,699,arrival,1,4,1,idle
700,700,arrival,4,2,0,working
701,701,arrival,2,9,1,idle
702,702,departure,1,7,1,idle
703,703,arrival,4,5,1,idle
704,704,arrival,0,6,1,idle
705,705,departure,3,6,0,working
706,706,arrival,0,1,1,idle
707,707,arrival,0,4,0,working
708,708,departure,1,5,0,idle
709,709,arrival,2,1,0,working
710,710,arrival,0,5,1,working
711,711,departure,4,5,0,idle
712,712,departure,0,1,0,idle
713,713,departure,1,2,1,working
714,714,departure,4,0,0,working
715,715,arrival,1,7,1,idle
716,716,arrival,0,4,1,idle
717,717,arrival,3,6,0,idle
718,718,arrival,0,4,0,working
719,719,arrival,0,9,1,idle
720,720,departure,1,5,1,working
721,721,arrival,3,3,0,idle
722,722,arrival,3,0,0,working
723,723,departure,2,1,1,idle
724,724,arrival,1,8,0,idle
725,725,arrival,4,0,0,working
726,726,departure,0,1,0,working
727,727,arrival,2,1,0,idle
728,728,departure,1,3,1,idle
729,729,departure,1,3,1,idle
730,730,arrival,0,4,1,idle
731,731,arrival,1,2,1,idle
732,732,departure,3,7,0,working
733,733,arrival,4,3,0,idle
734,734,departure,4,7,0,idle
735,735,arrival,4,3,0,working
736,736,departure,2,7,1,idle
737,737,arrival,0,9,1,working
738,738,arrival,1,3,0,idle
739,739,departure,0,6,1,working
740,740,arrival,2,4,1,working
741,741,departure,3,7,0,working
742,742,departure,3,7,1,working
743,743,arrival,0,3,1,idle
744,744,arrival,3,4,1,working
745,745,departure,3,9,0,idle
746,746,departure,3,7,0,idle
747,747,departure,2,3,0,idle
748,748,departure,2,1,1,idle
749,749,departure,1,2,1,idle
750,750,departure,2,1,1,idle
751,751,arrival,2,7,0,idle
752,752,arrival,4,6,1,working
753,753,arrival,3,6,0,working
754,754,departure,0,9,0,working
755,755,departure,1,6,0,idle
756,756,arrival,2,1,0,working
757,757,departure,4,1,0,idle
758,758,arrival,4,1,1,idle
759,759,departure,2,0,0,working
760,760,arrival,0,0,1,idle
761,761,departure,2,1,1,idle
762,762,arrival,4,6,1,idle
763,763,departure,0,2,0,idle
764,764,arrival,3,7,1,working
765,765,departure,4,3,0,idle
766,766,departure,0,5,0,working
767,767,arrival,3,1,1,idle
768,768,departure,3,7,1,working
769,769,departure,0,1,0,working
770,770,departure,3,4,0,idle
771,771,departure,0,6,1,idle
772,772,arrival,2,3,1,working
773,773,arrival,1,4,0,idle
774,774,departure,0,1,0,working
775,775,departure,0,2,1,idle
776,776,departure,3,6,0,idle
777,777,departure,4,0,1,idle
778,778,departure,2,4,1,working
779,779,arrival,4,8,0,working
780,780,arrival,4,2,1,idle
781,781,departure,4,1,1,working
782,782,arrival,2,2,0,idle
783,783,departure,4,6,0,idle
784,784,departure,2,6,0,working
785,785,departure,3,9,0,working
786,786,departure,4,1,1,working
787,787,arrival,0,6,0,working
788,788,arrival,4,2,1,working
789,789,departure,0,6,0,idle
790,790,arrival,2,4,1,working
791,791,arrival,1,2,0,working
792,792,departure,1,8,0,working
793,793,departure,1,3,1,working
794,794,departure,3,1,1,idle
795,795,departure,1,9,0,working
796,796,arrival,0,3,0,idle
797,797,departure,2,8,0,working
798,798,arrival,3,4,1,working
799,799,departure,4,1,1,idle
800,800,arrival,4,3,0,idle
801,801,departure,1,6,1,working
802,802,departure,0,0,0,working
803,803,arrival,2,3,0,working
804,804,arrival,1,0,1,working
805,805,arrival,2,4,1,working
806,806,arrival,4,9,0,working
807,807,departure,3,4,0,working
808,808,departure,2,6,0,idle
809,809,arrival,0,1,0,working
810,810,arrival,1,7,1,working
811,811,departure,0,1,1,working
812,812,arrival,0,4,0,working
813,813,arrival,3,4,0,idle
814,814,departure,1,0,0,working
815,815,departure,2,4,0,working
816,816,arrival,4,7,1,working
817,817,arrival,2,4,1,working
818,818,arrival,1,8,1,working
819,819,departure,2,8,0,idle
820,820,arrival,3,3,0,idle
821,821,arrival,3,8,1,working
822,822,departure,0,7,0,idle
823,823,departure,0,5,1,working
824,824,arrival,4,8,0,working
825,825,departure,0,1,0,idle
826,826,arrival,2,6,0,idle
827,827,arrival,0,6,1,working
828,828,arrival,0,8,1,working
829,829,arrival,2,8,0,working
830,830,arrival,1,0,1,idle
831,831,departure,4,8,1,working
832,832,arrival,3,3,0,idle
833,833,departure,2,6,0,idle
834,834,departure,2,6,0,idle
835,835,departure,4,7,1,working
836,836,arrival,2,9,1,idle
837,837,arrival,1,1,0,idle
838,838,arrival,1,2,1,idle
839,839,departure,2,9,0,working
840,840,arrival,1,8,0,working
841,841,departure,4,5,1,working
842,842,departure,2,1,0,idle
843,843,departure,2,6,1,idle
844,844,departure,1,1,0,working
845,845,arrival,4,0,1,idle
846,846,arrival,0,9,0,idle
847,847,arrival,1,6,1,working
848,848,departure,3,2,0,working
849,849,arrival,1,3,1,idle
850,850,departure,3,5,1,idle
851,851,departure,0,2,0,idle
852,852,arrival,1,2,1,idle
853,853,arrival,4,4,0,idle
854,854,departure,4,9,0,idle
855,855,arrival,3,9,0,working
856,856,arrival,0,8,1,idle
857,857,arrival,2,7,1,working
858,858,departure,3,7,0,idle
859,859,departure,0,5,0,working
860,860,arrival,0,5,1,working
861,861,arrival,0,5,0,working
862,862,departure,2,3,0,working
863,863,departure,1,4,1,idle
864,864,departure,4,0,1,idle
865,865,departure,2,2,0,idle
866,866,departure,3,6,0,working
867,867,arrival,4,1,1,idle
868,868,arrival,2,5,0,idle
869,869,arrival,3,7,0,working
870,870,arrival,3,2,0,working
