time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
164,164,arrival,4,4,1,working
165,165,departure,1,5,0,idle
166,166,departure,4,4,1,idle
167,167,arrival,1,4,1,working
168,168,departure,4,3,1,idle
169,169,departure,0,6,0,idle
170,170,departure,2,8,0,idle
171,171,arrival,3,8,0,idle
172,172,arrival,4,6,1,working
173,173,arrival,0,2,1,idle
174,174,departure,2,6,0,idle
175,175,arrival,0,8,1,idle
176,176,departure,1,2,1,working
177,177,departure,3,3,0,working
178,178,departure,2,1,0,idle
179,179,departure,1,4,1,idle
180,180,departure,2,7,1,idle
181,181,departure,1,5,1,idle
182,182,arrival,3,5,0,idle
183,183,arrival,2,0,0,working
184,184,arrival,4,1,1,working
185,185,arrival,0,2,1,idle
186,186,departure,2,3,1,working
187,187,arrival,2,3,1,idle
188,188,departure,0,0,1,idle
189,189,departure,0,5,1,idle
190,190,arrival,2,9,0,working
191,191,arrival,3,0,0,idle
192,192,departure,4,3,1,idle
193,193,arrival,1,9,0,working
194,194,departure,4,4,0,idle
195,195,arrival,0,8,0,idle
196,196,arrival,2,6,0,working
197,197,departure,3,4,0,working
198,198,arrival,0,3,0,idle
199,199,arrival,1,4,0,working
200,200,departure,0,2,1,working
201,201,departure,4,0,0,idle
202,202,arrival,4,4,0,idle
203,203,arrival,3,9,0,working
204,204,departure,4,1,1,idle
205,205,arrival,2,3,1,working
206,206,arrival,3,3,0,idle
207,207,departure,2,8,1,idle
208,208,arrival,2,2,0,working
209,209,departure,1,9,0,idle
210,210,arrival,0,3,1,working
211,211,departure,0,7,0,working
212,212,departure,2,9,1,working
213,213,departure,4,7,1,working
214,214,departure,3,8,1,idle
215,215,arrival,1,9,1,idle
216,216,departure,2,7,1,idle
217,217,arrival,1,9,1,working
218,218,arrival,0,6,0,working
219,219,arrival,4,9,1,idle
220,220,departure,1,4,1,working
221,221,arrival,1,8,0,working
222,222,departure,0,8,1,idle
223,223,departure,0,8,1,idle
224,224,departure,2,6,0,working
225,225,departure,0,6,0,working
226,226,departure,4,6,0,idle
227,227,arrival,2,2,1,idle
228,228,departure,2,2,0,idle
229,229,arrival,4,0,0,working
230,230,departure,2,7,1,idle
231,231,departure,2,4,0,idle
232,232,departure,4,8,1,idle
233,233,departure,1,9,0,working
234,234,departure,0,2,0,working
235,235,arrival,4,7,1,working
236,236,departure,1,5,0,working
237,237,departure,4,0,1,working
238,238,departure,4,5,1,working
239,239,departure,1,8,0,idle
240,240,departure,0,9,1,working
241,241,arrival,4,7,1,idle
242,242,departure,4,3,1,working
243,243,departure,4,3,0,working
244,244,arrival,1,2,1,working
245,245,departure,2,5,1,idle
246,246,departure,0,3,1,working
247,247,departure,0,9,1,working
248,248,departure,1,2,1,working
249,249,arrival,4,2,0,working
250,250,departure,1,7,1,idle
251,251,departure,4,1,1,working
252,252,arrival,1,8,1,working
253,253,arrival,3,7,0,idle
254,254,departure,1,4,0,idle
255,255,departure,2,2,1,working
256,256,departure,4,5,0,idle
257,257,arrival,0,8,0,idle
258,258,arrival,2,0,0,idle
259,259,departure,4,3,1,idle
260,260,departure,1,7,1,idle
261,261,arrival,0,4,1,working
262,262,departure,2,2,1,working
263,263,arrival,0,0,1,idle
264,264,departure,3,5,0,working
265,265,departure,3,7,0,working
266,266,departure,0,7,1,idle
267,267,departure,3,1,1,working
268,268,departure,0,4,1,idle
269,269,departure,0,3,1,idle
270,270,arrival,1,5,0,idle
271,271,arrival,2,0,0,idle
272,272,arrival,0,1,1,idle
273,273,arrival,0,8,0,idle
274,274,departure,1,0,0,idle
275,275,arrival,2,3,1,working
276,276,departure,0,1,1,idle
277,277,arrival,2,9,0,working
278,278,arrival,1,4,1,idle
279,279,departure,4,3,0,idle
280,280,arrival,1,8,1,idle
281,281,departure,4,0,1,working
282,282,departure,3,3,0,working
283,283,departure,1,1,0,working
284,284,departure,0,2,0,idle
285,285,departure,1,0,1,working
286,286,arrival,2,8,0,working
287,287,arrival,0,6,1,working
288,288,departure,1,2,0,working
289,289,arrival,0,2,1,idle
290,290,arrival,1,5,1,idle
291,291,departure,4,9,1,idle
292,292,departure,3,8,1,working
293,293,departure,0,9,0,working
294,294,arrival,1,3,1,idle
295,295,arrival,4,0,0,idle
296,296,arrival,0,1,1,idle
297,297,arrival,4,7,0,idle
298,298,arrival,2,1,0,working
299,299,departure,3,7,0,working
300,300,departure,1,2,0,working
301,301,arrival,2,1,1,idle
302,302,departure,1,2,0,idle
303,303,arrival,3,0,0,working
304,304,arrival,2,3,1,idle
305,305,arrival,3,6,1,working
306,306,departure,0,6,0,idle
307,307,departure,3,6,1,idle
308,308,departure,2,1,0,working
309,309,arrival,1,8,0,working
310,310,departure,3,7,1,working
311,311,arrival,2,1,1,working
312,312,arrival,3,2,0,working
313,313,arrival,2,2,1,idle
314,314,departure,0,4,1,working
315,315,arrival,0,0,0,idle
316,316,departure,3,5,1,idle
317,317,departure,2,2,1,idle
318,318,arrival,0,6,0,working
319,319,arrival,2,0,1,idle
320,320,arrival,0,4,0,working
321,321,departure,0,2,1,idle
322,322,departure,2,2,1,working
323,323,arrival,4,8,0,working
324,324,departure,3,3,0,idle
325,325,departure,3,6,0,idle
326,326,arrival,4,0,1,idle
327,327,arrival,4,2,0,idle
328,328,departure,4,3,1,working
329,329,arrival,0,3,1,idle
330,330,departure,3,6,1,working
331,331,arrival,3,1,1,working
332,332,arrival,1,4,0,idle
333,333,departure,1,7,1,working
334,334,departure,4,9,0,working
335,335,departure,1,1,0,idle
336,336,arrival,1,2,0,idle
337,337,arrival,2,0,1,working
338,338,arrival,4,6,1,idle
339,339,arrival,0,9,1,idle
340,340,departure,1,6,0,idle
341,341,departure,3,7,0,idle
342,342,arrival,3,0,0,working
343,343,arrival,4,2,0,working
344,344,arrival,3,4,1,working
345,345,arrival,4,5,0,working
346,346,arrival,2,4,1,idle
347,347,departure,2,3,0,working
348,348,departure,1,3,0,working
349,349,arrival,4,0,1,idle
350,350,departure,1,1,0,working
351,351,arrival,0,5,1,idle
352,352,arrival,1,0,0,idle
353,353,departure,0,5,0,idle
354,354,departure,3,4,1,working
355,355,arrival,0,1,1,working
356,356,arrival,0,9,0,idle
357,357,arrival,0,8,1,idle
358,358,arrival,2,1,1,idle
359,359,arrival,3,9,1,idle
360,360,arrival,3,6,1,idle
361,361,arrival,4,6,1,working
362,362,departure,2,2,0,working
363,363,departure,4,8,1,working
364,364,arrival,0,3,1,working
365,365,arrival,0,9,1,working
366,366,arrival,3,8,1,working
367,367,arrival,4,7,0,idle
368,368,departure,2,2,1,working
369,369,departure,3,6,0,working
370,370,departure,1,1,1,idle
371,371,departure,0,5,0,idle
372,372,departure,3,7,1,working
373,373,arrival,1,3,0,idle
374,374,departure,4,5,0,working
375,375,departure,4,8,0,working
376,376,arrival,1,3,0,working
377,377,arrival,0,6,1,idle
378,378,departure,2,4,0,working
379,379,arrival,4,3,1,working
380,380,departure,0,8,0,working
381,381,departure,1,2,1,idle
382,382,arrival,1,6,0,idle
383,383,arrival,2,5,1,idle
384,384,arrival,2,8,0,idle
385,385,departure,2,7,0,working
386,386,departure,4,3,1,working
387,387,arrival,1,9,0,working
388,388,departure,3,6,0,idle
389,389,departure,0,5,1,working
390,390,arrival,3,8,1,working
391,391,arrival,4,9,0,idle
392,392,arrival,3,0,1,idle
393,393,arrival,1,2,0,working
394,394,arrival,3,4,0,idle
395,395,arrival,3,6,0,idle
396,396,arrival,3,0,0,idle
397,397,departure,4,8,1,working
398,398,departure,2,8,0,idle
399,399,arrival,4,1,1,working
400,400,departure,3,9,1,working
401,401,arrival,1,7,0,working
402,402,departure,1,4,1,working
403,403,arrival,3,5,1,working
404,404,arrival,0,1,0,working
405,405,departure,3,1,1,working
406,406,arrival,3,8,0,working
407,407,departure,1,7,1,idle
408,408,departure,3,2,1,working
409,409,arrival,4,1,0,idle
410,410,arrival,1,5,0,working
411,411,arrival,3,4,0,working
412,412,arrival,0,8,0,working
413,413,arrival,2,0,0,idle
414,414,departure,1,2,0,idle
415,415,departure,4,8,1,working
416,416,arrival,2,1,0,working
417,417,arrival,4,3,1,idle
418,418,departure,1,5,0,working
419,419,departure,3,1,0,working
420,420,arrival,1,7,1,idle
421,421,departure,2,3,1,idle
422,422,departure,2,8,0,working
423,423,departure,2,2,0,working
424,424,departure,1,7,1,idle
425,425,arrival,1,1,1,idle
426,426,departure,0,4,1,idle
427,427,arrival,1,1,1,working
428,428,arrival,3,3,1,working
429,429,arrival,2,8,1,idle
430,430,arrival,1,9,0,idle
431,431,departure,3,6,0,working
432,432,departure,0,3,1,working
433,433,arrival,0,5,1,working
434,434,departure,0,1,0,idle
435,435,arrival,2,4,0,idle
436,436,departure,4,2,0,idle
437,437,departure,3,5,0,working
438,438,arrival,2,7,1,working
439,439,departure,3,2,0,working
440,440,arrival,4,5,1,working
441,441,arrival,0,5,0,working
442,442,arrival,4,0,0,idle
443,443,departure,4,4,0,idle
444,444,departure,0,4,1,idle
445,445,departure,3,4,1,idle
446,446,departure,2,3,0,working
447,447,arrival,1,6,0,idle
448,448,departure,4,7,0,working
449,449,departure,3,5,1,working
450,450,arrival,4,2,1,idle
451,451,departure,2,4,1,idle
452,452,arrival,2,7,0,idle
453,453,departure,0,2,1,working
454,454,arrival,3,1,1,idle
455,455,arrival,1,7,1,idle
456,456,arrival,2,6,1,idle
457,457,departure,3,6,0,idle
458,458,departure,0,1,0,working
459,459,arrival,2,6,0,working
460,460,arrival,1,2,1,idle
461,461,departure,4,6,1,idle
462,462,arrival,4,2,1,working
463,463,departure,0,4,0,working
464,464,departure,1,5,1,working
465,465,departure,4,9,0,idle
466,466,arrival,0,5,1,working
467,467,departure,1,7,1,idle
468,468,departure,3,2,0,idle
469,469,departure,4,6,1,idle
470,470,departure,1,3,1,idle
471,471,arrival,0,9,0,idle
472,472,departure,2,9,1,idle
473,473,departure,1,1,1,working
474,474,departure,3,6,0,idle
475,475,arrival,1,0,1,working
476,476,arrival,4,9,1,idle
477,477,departure,1,3,1,working
478,478,arrival,0,0,1,idle
479,479,departure,0,0,1,working
480,480,arrival,0,0,0,idle
481,481,arrival,2,1,1,working
482,482,arrival,0,9,0,idle
483,483,arrival,3,9,0,idle
484,484,departure,0,4,0,working
485,485,departure,0,5,0,working
486,486,departure,3,0,1,working
487,487,arrival,4,2,1,idle
488,488,arrival,0,6,1,working
489,489,departure,4,5,1,idle
490,490,arrival,1,7,1,working
491,491,arrival,0,8,0,idle
492,492,arrival,4,3,0,idle
493,493,departure,3,3,1,working
494,494,arrival,1,4,0,idle
495,495,departure,2,6,0,idle
496,496,arrival,0,7,1,idle
497,497,arrival,3,5,1,idle
498,498,departure,0,5,1,working
499,499,arrival,4,8,0,idle
500,500,departure,2,2,0,idle
501,501,departure,0,3,0,idle
502,502,arrival,2,1,1,working
503,503,departure,3,2,1,idle
504,504,arrival,2,1,1,working
505,505,departure,0,6,0,idle
506,506,departure,3,9,1,idle
507,507,arrival,4,4,0,idle
508,508,arrival,3,3,1,idle
509,509,arrival,1,9,0,working
510,510,arrival,2,2,1,working
511,511,departure,4,7,1,working
512,512,arrival,1,1,1,working
513,513,arrival,3,0,1,idle
514,514,arrival,2,6,0,working
515,515,arrival,1,3,0,idle
516,516,arrival,1,3,1,idle
517,517,departure,2,1,1,idle
518,518,departure,2,8,0,idle
519,519,arrival,3,9,0,idle
520,520,departure,3,1,0,idle
521,521,departure,0,4,0,idle
522,522,arrival,3,6,1,working
523,523,departure,0,7,1,working
524,524,departure,4,5,0,working
525,525,arrival,0,7,1,idle
526,526,departure,4,9,0,idle
527,527,departure,4,3,0,idle
528,528,arrival,1,7,1,working
529,529,arrival,4,2,1,idle
530,530,departure,1,3,0,working
531,531,departure,2,3,0,working
532,532,arrival,3,0,0,working
533,533,departure,4,7,1,working
534,534,arrival,3,6,0,working
535,535,arrival,0,1,1,working
536,536,departure,4,5,1,working
537,537,departure,4,8,0,working
538,538,departure,4,6,0,working
539,539,departure,4,8,0,working
540,540,departure,3,5,1,idle
541,541,departure,3,3,0,idle
542,542,arrival,2,1,1,working
543,543,departure,0,9,0,idle
544,544,departure,2,2,0,idle
545,545,departure,4,2,0,working
546,546,departure,0,6,0,idle
547,547,arrival,4,6,0,idle
548,548,departure,1,0,0,idle
549,549,arrival,1,8,0,working
550,550,arrival,1,8,0,working
551,551,departure,4,8,1,working
552,552,arrival,0,3,0,working
553,553,departure,2,8,1,idle
554,554,arrival,2,3,0,working
555,555,departure,4,9,1,working
556,556,departure,4,9,0,working
557,557,departure,0,5,1,idle
558,558,arrival,2,6,1,idle
559,559,departure,4,3,0,working
560,560,departure,2,2,0,idle
561,561,departure,1,5,1,working
562,562,departure,4,5,0,working
563,563,arrival,2,5,1,idle
564,564,departure,4,1,1,idle
565,565,arrival,0,4,1,working
566,566,departure,0,6,1,working
567,567,arrival,3,6,1,idle
568,568,departure,1,4,0,working
569,569,arrival,2,1,1,idle
570,570,arrival,3,7,1,working
571,571,arrival,0,8,1,working
572,572,departure,1,5,1,idle
573,573,arrival,3,6,0,working
574,574,departure,1,4,0,working
575,575,arrival,0,4,0,working
576,576,departure,1,6,0,working
577,577,arrival,2,2,0,working
578,578,departure,3,9,0,working
579,579,arrival,0,7,1,working
580,580,arrival,1,2,1,working
581,581,arrival,3,0,1,working
582,582,arrival,0,5,0,idle
583,583,arrival,4,9,1,idle
584,584,departure,2,2,1,idle
585,585,departure,4,9,0,working
586,586,departure,0,0,0,idle
587,587,arrival,2,6,0,idle
588,588,arrival,2,1,0,idle
589,589,departure,1,7,0,working
590,590,departure,1,8,0,idle
591,591,arrival,2,7,1,working
592,592,departure,4,2,0,idle
593,593,arrival,0,0,1,idle
594,594,arrival,1,0,1,working
595,595,arrival,1,4,1,idle
596,596,departure,4,6,1,working
597,597,departure,3,6,1,working
598,598,arrival,2,6,1,working
599,599,arrival,4,6,0,working
600,600,departure,2,3,1,working
601,601,arrival,1,1,0,idle
602,602,departure,3,0,0,idle
603,603,departure,1,2,0,idle
604,604,departure,1,3,1,idle
605,605,arrival,1,5,1,working
606,606,arrival,1,9,0,idle
607,607,arrival,4,7,1,idle
608,608,departure,3,1,1,idle
609,609,arrival,0,9,0,working
610,610,departure,3,0,0,working
611,611,arrival,3,6,0,idle
612,612,arrival,0,0,1,idle
613,613,departure,4,5,0,idle
614,614,departure,3,8,1,idle
615,615,arrival,3,0,1,working
616,616,departure,2,6,1,idle
617,617,departure,0,3,0,working
618,618,departure,4,4,1,working
619,619,arrival,4,1,0,idle
620,620,departure,2,8,1,working
621,621,departure,4,4,1,idle
622,622,arrival,1,2,1,working
623,623,departure,4,0,1,idle
624,624,arrival,0,2,1,working
625,625,departure,1,3,1,idle
626,626,departure,2,9,1,idle
627,627,arrival,3,8,1,idle
628,628,departure,1,5,0,idle
629,629,arrival,3,1,1,idle
630,630,departure,4,3,1,idle
631,631,departure,0,8,1,idle
632,632,departure,2,6,1,working
633,633,departure,3,1,0,idle
634,634,arrival,0,7,0,working
635,635,arrival,4,8,1,working
636,636,arrival,2,5,1,idle
637,637,departure,1,9,1,working
638,638,departure,0,6,0,working
639,639,departure,2,4,0,idle
640,640,departure,0,0,1,working
641,641,arrival,1,0,1,idle
642,642,departure,1,4,0,idle
643,643,departure,2,1,1,idle
644,644,arrival,3,5,0,working
645,645,arrival,4,3,0,working
646,646,arrival,4,6,0,idle
647,647,arrival,0,9,1,idle
648,648,arrival,2,7,1,idle
649,649,departure,1,1,0,working
650,650,arrival,3,6,1,working
651,651,arrival,0,3,0,idle
652,652,departure,1,5,1,idle
653,653,arrival,4,3,1,idle
654,654,departure,3,4,0,idle
655,655,departure,4,9,1,working
656,656,arrival,2,6,1,working
657,657,arrival,2,8,1,working
658,658,departure,3,2,0,idle
659,659,arrival,3,9,1,idle
660,660,departure,4,7,0,idle
661,661,arrival,3,6,0,idle
662,662,arrival,0,0,0,idle
663,663,arrival,2,4,1,idle
664,664,departure,0,8,1,working
665,665,arrival,4,3,0,working
666,666,departure,2,4,0,idle
667,667,arrival,0,0,1,idle
668,668,departure,0,7,0,idle
669,669,departure,2,4,0,working
670,670,arrival,4,3,0,idle
671,671,departure,2,6,0,idle
672,672,arrival,3,2,1,idle
673,673,departure,4,3,0,idle
674,674,arrival,2,8,0,idle
675,675,arrival,2,3,0,working
676,676,departure,2,5,1,idle
677,677,departure,2,5,1,idle
678,678,arrival,2,1,0,working
679,679,arrival,1,5,1,idle
680,680,departure,3,7,0,idle
681,681,arrival,1,7,0,working
682,682,arrival,0,4,0,idle
683,683,arrival,0,1,1,idle
684,684,arrival,4,1,0,idle
685,685,departure,4,6,1,idle
686,686,arrival,2,2,1,working
687,687,arrival,0,6,1,idle
688,688,arrival,1,1,1,idle
689,689,arrival,1,6,0,idle
690,690,departure,0,7,0,working
691,691,departure,2,0,1,idle
692,692,departure,4,8,0,working
693,693,arrival,2,2,0,idle
694,694,arrival,0,7,1,idle
695,695,departure,1,9,0,working
696,696,arrival,3,9,1,working
697,697,arrival,2,3,1,working
698,698,arrival,4,2,1,idle
699,699,arrival,4,7,0,idle
700,700,arrival,1,2,0,idle
701,701,arrival,3,2,1,idle
702,702,departure,2,2,0,idle
703,703,arrival,3,2,0,idle
704,704,arrival,0,7,0,working
705,705,arrival,3,6,1,working
706,706,arrival,1,5,0,working
707,707,departure,1,4,1,working
708,708,arrival,4,5,0,working
709,709,arrival,2,2,0,idle
710,710,arrival,2,3,0,working
711,711,departure,1,0,0,working
712,712,arrival,3,0,1,idle
713,713,departure,3,8,0,working
714,714,arrival,4,5,1,idle
715,715,departure,2,1,0,idle
716,716,departure,2,3,1,idle
717,717,departure,3,0,1,idle
718,718,departure,0,1,0,idle
719,719,arrival,2,8,0,working
720,720,arrival,2,8,0,idle
721,721,departure,3,3,1,idle
722,722,arrival,4,1,0,working
723,723,arrival,2,2,0,working
724,724,arrival,2,2,1,working
725,725,departure,2,8,0,idle
726,726,departure,2,9,1,working
727,727,departure,1,9,1,working
728,728,arrival,1,6,1,idle
729,729,arrival,1,0,0,idle
730,730,departure,4,4,1,working
731,731,arrival,1,6,1,idle
732,732,departure,3,7,1,working
733,733,arrival,4,0,0,idle
734,734,departure,2,1,1,idle
735,735,arrival,3,0,1,working
736,736,arrival,1,2,0,idle
737,737,departure,2,9,0,idle
738,738,arrival,3,8,0,working
739,739,departure,2,4,0,working
740,740,departure,0,9,0,working
741,741,arrival,1,0,0,working
742,742,arrival,0,2,1,idle
743,743,arrival,1,9,1,idle
744,744,departure,3,8,0,working
745,745,departure,1,2,0,idle
746,746,departure,1,2,1,working
747,747,departure,1,8,1,idle
748,748,arrival,0,1,1,idle
749,749,departure,0,7,0,working
750,750,departure,2,0,0,idle
751,751,departure,2,4,0,working
752,752,departure,3,1,0,idle
753,753,arrival,4,1,1,idle
754,754,arrival,4,4,1,working
755,755,arrival,0,7,0,working
756,756,arrival,3,9,0,idle
757,757,departure,2,4,1,working
758,758,departure,2,6,1,working
759,759,arrival,0,9,0,idle
760,760,arrival,0,4,0,working
761,761,departure,3,5,0,idle
762,762,departure,3,7,1,idle
763,763,arrival,1,1,1,working
764,764,departure,1,9,1,working
765,765,departure,1,7,1,working
766,766,departure,1,2,0,working
767,767,arrival,4,9,0,idle
768,768,departure,4,8,0,working
769,769,departure,1,5,1,idle
770,770,departure,3,0,1,idle
771,771,departure,3,8,1,working
772,772,arrival,0,4,1,working
773,773,departure,2,9,0,idle
774,774,arrival,2,5,1,idle
775,775,departure,1,8,1,idle
776,776,arrival,1,8,1,working
777,777,departure,4,4,1,working
778,778,departure,4,6,1,working
779,779,arrival,4,4,1,working
780,780,departure,1,8,0,idle
781,781,departure,4,7,0,idle
782,782,departure,1,4,1,working
783,783,departure,1,8,0,working
784,784,departure,3,7,1,idle
785,785,departure,4,4,0,idle
786,786,departure,3,5,0,idle
787,787,departure,3,8,0,working
788,788,departure,4,0,1,idle
789,789,departure,4,8,1,idle
790,790,arrival,1,9,0,working
791,791,departure,0,3,1,working
792,792,departure,1,8,1,working
793,793,arrival,2,3,1,working
794,794,departure,2,7,1,idle
795,795,departure,2,2,1,working
796,796,arrival,4,7,0,working
797,797,arrival,2,8,1,working
798,798,departure,1,9,1,working
799,799,arrival,0,7,0,working
800,800,departure,3,2,1,working
801,801,departure,3,4,1,working
802,802,departure,1,0,1,working
803,803,departure,2,3,1,idle
804,804,departure,3,6,1,working
805,805,departure,3,0,1,working
806,806,departure,4,2,1,working
807,807,arrival,0,9,0,working
808,808,arrival,3,9,1,working
809,809,departure,2,2,1,working
810,810,arrival,0,1,1,idle
811,811,departure,0,8,0,working
812,812,arrival,3,8,0,idle
813,813,arrival,2,7,1,working
814,814,arrival,4,8,1,idle
815,815,arrival,3,8,1,idle
816,816,departure,0,4,1,working
817,817,departure,2,5,0,working
818,818,arrival,2,4,1,idle
819,819,arrival,4,4,0,idle
820,820,arrival,2,5,1,working
821,821,arrival,0,0,1,idle
822,822,departure,4,3,0,idle
823,823,arrival,0,4,1,working
824,824,departure,4,3,0,working
825,825,departure,4,1,0,working
826,826,arrival,2,1,1,working
827,827,departure,3,2,1,working
828,828,arrival,2,6,1,working
829,829,arrival,4,5,1,idle
830,830,departure,3,0,0,idle
831,831,arrival,1,9,0,idle
832,832,arrival,2,1,1,working
833,833,arrival,0,4,1,idle
834,834,arrival,2,5,1,idle
835,835,arrival,0,6,1,working
836,836,arrival,0,8,0,working
837,837,departure,4,1,0,working
838,838,departure,2,4,1,working
839,839,arrival,0,2,1,idle
840,840,arrival,3,6,0,idle
841,841,arrival,3,9,1,working
842,842,arrival,2,3,0,working
843,843,arrival,4,8,1,working
844,844,departure,2,0,0,idle
845,845,departure,4,1,1,working
846,846,arrival,4,9,1,working
847,847,arrival,2,8,0,working
848,848,arrival,1,1,1,working
849,849,departure,2,3,1,working
850,850,arrival,2,9,0,idle
851,851,arrival,2,4,1,working
852,852,departure,3,5,1,idle
853,853,departure,3,3,1,idle
854,854,departure,3,1,1,idle
855,855,arrival,3,0,1,working
856,856,departure,4,7,0,working
857,857,departure,4,8,0,idle
858,858,departure,1,6,0,idle
859,859,arrival,1,1,1,working
860,860,departure,0,0,1,idle
861,861,arrival,2,1,1,idle
862,862,arrival,2,2,1,working
863,863,arrival,4,5,0,working
864,864,departure,1,4,1,working
865,865,departure,3,7,1,idle
866,866,departure,1,9,0,idle
867,867,arrival,0,1,1,idle
868,868,departure,1,1,0,idle
869,869,arrival,0,2,0,working
870,870,arrival,1,2,1,working
871,871,departure,2,8,1,working
872,872,arrival,1,5,1,working
