time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
236,236,arrival,4,7,1,working
237,237,arrival,3,1,0,idle
238,238,departure,1,2,0,working
239,239,arrival,0,9,0,idle
240,240,departure,3,1,1,working
241,241,departure,2,4,0,working
242,242,departure,4,6,1,working
243,243,departure,0,0,1,idle
244,244,departure,0,5,1,idle
245,245,arrival,4,8,1,idle
246,246,arrival,4,9,0,working
247,247,arrival,3,3,0,working
248,248,departure,2,8,1,idle
249,249,departure,2,8,0,idle
250,250,arrival,2,2,1,idle
251,251,departure,0,6,1,working
252,252,departure,2,1,1,idle
253,253,departure,1,3,0,working
254,254,departure,4,1,0,idle
255,255,departure,4,3,1,idle
256,256,departure,2,5,0,idle
257,257,departure,3,4,0,idle
258,258,arrival,3,3,0,idle
259,259,arrival,0,3,1,idle
260,260,departure,1,4,1,idle
261,261,departure,3,0,1,working
262,262,departure,1,2,1,working
263,263,departure,0,9,0,idle
264,264,arrival,4,9,0,working
265,265,arrival,0,8,1,working
266,266,departure,2,4,1,working
267,267,departure,0,2,1,idle
268,268,arrival,4,0,0,working
269,269,departure,3,8,0,working
270,270,departure,2,4,0,working
271,271,arrival,3,9,0,idle
272,272,arrival,1,7,1,working
273,273,departure,2,7,0,idle
274,274,departure,2,9,0,idle
275,275,departure,2,0,0,working
276,276,arrival,4,1,0,idle
277,277,arrival,1,7,0,idle
278,278,arrival,1,7,1,idle
279,279,departure,2,0,0,working
280,280,arrival,2,4,1,working
281,281,arrival,4,4,0,idle
282,282,departure,0,9,1,idle
283,283,arrival,3,8,0,idle
284,284,arrival,3,3,0,working
285,285,departure,4,9,0,idle
286,286,arrival,0,5,0,working
287,287,departure,3,0,0,idle
288,288,arrival,3,1,1,working
289,289,arrival,0,0,0,idle
290,290,arrival,0,3,0,working
291,291,departure,3,3,0,working
292,292,arrival,2,4,0,idle
293,293,departure,2,9,0,idle
294,294,arrival,2,5,1,working
295,295,departure,4,0,0,idle
296,296,departure,2,1,0,working
297,297,arrival,0,4,0,idle
298,298,arrival,2,2,1,working
299,299,departure,0,1,0,working
300,300,departure,4,8,1,working
301,301,departure,0,2,0,idle
302,302,departure,4,5,1,working
303,303,departure,0,1,0,idle
304,304,arrival,4,9,0,idle
305,305,arrival,3,1,0,working
306,306,departure,1,9,0,working
307,307,departure,3,5,1,idle
308,308,arrival,4,5,0,idle
309,309,arrival,3,2,0,idle
310,310,departure,0,2,0,idle
311,311,departure,1,1,1,working
312,312,departure,0,7,0,working
313,313,arrival,0,9,0,idle
314,314,arrival,1,3,1,working
315,315,departure,0,1,1,idle
316,316,arrival,0,5,0,idle
317,317,arrival,1,7,1,idle
318,318,departure,0,3,0,idle
319,319,arrival,3,1,1,working
320,320,arrival,2,4,0,working
321,321,departure,0,3,1,working
322,322,arrival,4,8,1,working
323,323,departure,0,7,0,idle
324,324,arrival,3,6,0,working
325,325,arrival,0,2,0,idle
326,326,departure,1,8,1,idle
327,327,arrival,3,0,0,working
328,328,departure,1,5,1,working
329,329,arrival,4,7,1,working
330,330,departure,4,2,1,working
331,331,departure,2,1,1,working
332,332,departure,2,7,0,working
333,333,arrival,3,1,0,working
334,334,arrival,1,0,0,working
335,335,arrival,2,5,0,idle
336,336,departure,1,9,1,idle
337,337,arrival,4,8,1,working
338,338,departure,3,9,0,working
339,339,departure,4,0,0,idle
340,340,arrival,1,0,0,working
341,341,departure,0,1,0,idle
342,342,arrival,3,6,0,working
343,343,arrival,3,1,0,idle
344,344,arrival,4,9,1,working
345,345,arrival,0,6,1,idle
346,346,arrival,2,9,1,idle
347,347,departure,1,0,0,working
348,348,departure,1,2,1,idle
349,349,arrival,0,0,0,idle
350,350,arrival,2,2,1,idle
351,351,departure,2,3,0,idle
352,352,arrival,3,7,1,idle
353,353,arrival,2,9,1,working
354,354,departure,4,4,1,idle
355,355,arrival,1,8,0,idle
356,356,departure,2,1,1,working
357,357,arrival,0,0,1,working
358,358,arrival,0,8,0,idle
359,359,arrival,4,9,1,idle
360,360,departure,3,7,0,working
361,361,arrival,0,3,0,working
362,362,departure,4,7,0,idle
363,363,departure,4,3,1,working
364,364,departure,1,1,1,idle
365,365,arrival,4,4,0,idle
366,366,arrival,1,5,0,working
367,367,arrival,2,0,1,idle
368,368,departure,1,1,1,idle
369,369,arrival,3,3,1,working
370,370,arrival,4,9,1,idle
371,371,arrival,3,6,0,working
372,372,arrival,0,3,0,idle
373,373,arrival,3,9,1,idle
374,374,arrival,3,0,1,idle
375,375,departure,4,1,0,idle
376,376,arrival,0,6,1,idle
377,377,departure,3,8,1,idle
378,378,departure,1,1,0,working
379,379,arrival,4,6,0,working
380,380,arrival,0,8,1,working
381,381,departure,1,0,0,working
382,382,departure,1,8,1,working
383,383,departure,1,5,1,working
384,384,departure,2,4,1,idle
385,385,arrival,3,0,0,idle
386,386,arrival,4,1,0,working
387,387,arrival,3,5,0,working
388,388,departure,4,3,1,working
389,389,departure,3,4,0,idle
390,390,departure,3,8,0,working
391,391,departure,0,0,0,working
392,392,departure,1,2,0,working
393,393,departure,1,2,1,working
394,394,departure,2,2,0,idle
395,395,arrival,0,3,0,working
396,396,arrival,1,8,1,working
397,397,departure,0,8,1,idle
398,398,departure,0,7,0,working
399,399,departure,2,1,0,idle
400,400,departure,4,4,1,idle
401,401,arrival,0,3,0,working
402,402,departure,2,8,1,working
403,403,departure,1,2,1,working
404,404,arrival,1,4,1,working
405,405,departure,3,8,1,idle
406,406,departure,3,4,0,idle
407,407,arrival,0,4,0,working
408,408,departure,2,0,0,idle
409,409,departure,4,3,0,working
410,410,arrival,3,0,1,working
411,411,arrival,3,6,1,idle
412,412,arrival,3,5,0,working
413,413,arrival,1,2,0,working
414,414,arrival,1,5,1,working
415,415,departure,3,5,0,idle
416,416,arrival,3,4,0,working
417,417,arrival,1,4,0,working
418,418,arrival,0,9,0,working
419,419,arrival,2,1,0,working
420,420,departure,0,8,1,idle
421,421,departure,4,9,1,idle
422,422,arrival,1,9,1,idle
423,423,arrival,3,2,1,idle
424,424,departure,2,3,0,working
425,425,departure,2,5,1,idle
426,426,departure,0,9,0,working
427,427,arrival,2,9,1,idle
428,428,arrival,0,0,0,working
429,429,arrival,2,5,1,idle
430,430,departure,1,2,1,idle
431,431,departure,4,7,0,working
432,432,arrival,1,3,0,idle
433,433,arrival,2,2,0,idle
434,434,arrival,3,0,0,idle
435,435,departure,3,5,0,working
436,436,arrival,3,4,1,working
437,437,departure,3,3,1,working
438,438,arrival,2,2,1,working
439,439,arrival,0,9,0,idle
440,440,arrival,4,5,1,idle
441,441,arrival,4,8,0,working
442,442,arrival,3,7,0,idle
443,443,departure,1,4,1,working
444,444,departure,2,6,0,working
445,445,arrival,3,4,0,idle
446,446,arrival,2,4,0,working
447,447,departure,4,6,0,working
448,448,departure,2,1,0,idle
449,449,departure,0,4,0,idle
450,450,arrival,1,8,1,idle
451,451,departure,0,7,0,idle
452,452,departure,1,1,1,working
453,453,departure,3,3,1,idle
454,454,arrival,1,9,0,idle
455,455,arrival,3,6,0,idle
456,456,departure,0,3,1,working
457,457,arrival,0,4,0,working
458,458,arrival,0,4,0,working
459,459,arrival,2,9,0,working
460,460,arrival,3,1,1,idle
461,461,departure,3,5,0,idle
462,462,arrival,4,4,0,working
463,463,arrival,1,1,0,idle
464,464,departure,4,6,0,working
465,465,arrival,0,1,1,working
466,466,arrival,4,1,1,idle
467,467,arrival,0,3,0,working
468,468,departure,2,4,0,idle
469,469,arrival,4,3,0,working
470,470,departure,1,2,1,idle
471,471,arrival,3,6,1,idle
472,472,arrival,4,2,0,idle
473,473,departure,0,3,0,idle
474,474,departure,0,6,0,working
475,475,arrival,3,6,1,working
476,476,departure,4,7,0,working
477,477,departure,3,5,0,working
478,478,arrival,0,5,1,working
479,479,arrival,0,5,1,working
480,480,arrival,0,9,0,idle
481,481,departure,0,5,0,idle
482,482,departure,4,9,0,working
483,483,departure,1,3,0,working
484,484,departure,3,0,1,working
485,485,arrival,1,7,0,idle
486,486,arrival,1,8,1,working
487,487,arrival,3,2,1,working
488,488,departure,2,9,0,working
489,489,departure,0,2,1,working
490,490,departure,4,8,1,idle
491,491,departure,2,9,0,idle
492,492,arrival,0,3,0,idle
493,493,arrival,3,6,1,idle
494,494,arrival,1,7,1,idle
495,495,arrival,3,5,1,working
496,496,departure,3,7,1,idle
497,497,arrival,3,0,1,working
498,498,departure,0,1,0,idle
499,499,arrival,1,0,1,idle
500,500,arrival,3,3,0,idle
501,501,departure,0,5,0,idle
502,502,arrival,4,9,0,working
503,503,arrival,1,1,1,idle
504,504,arrival,2,2,1,working
505,505,departure,2,8,0,idle
506,506,departure,0,9,0,working
507,507,arrival,3,0,0,working
508,508,arrival,0,3,0,working
509,509,arrival,0,7,1,working
510,510,arrival,3,6,0,idle
511,511,departure,4,7,0,working
512,512,departure,3,1,1,idle
513,513,departure,2,7,1,idle
514,514,arrival,0,6,0,working
515,515,arrival,4,8,0,working
516,516,departure,1,2,0,working
517,517,arrival,4,0,0,idle
518,518,departure,3,2,0,working
519,519,departure,0,0,0,idle
520,520,arrival,4,5,1,working
521,521,arrival,0,7,0,idle
522,522,arrival,0,6,0,working
523,523,arrival,4,3,1,working
524,524,departure,0,7,0,idle
525,525,arrival,2,7,1,idle
526,526,departure,3,4,1,idle
527,527,arrival,0,5,0,working
528,528,departure,4,8,0,idle
529,529,departure,1,1,0,working
530,530,arrival,0,1,1,idle
531,531,arrival,2,7,1,working
532,532,departure,0,2,0,working
533,533,departure,4,3,0,working
534,534,arrival,4,9,1,working
535,535,departure,2,5,1,idle
536,536,arrival,4,1,1,idle
537,537,departure,0,4,0,idle
538,538,departure,4,1,1,working
539,539,arrival,0,6,0,working
540,540,departure,2,3,0,idle
541,541,arrival,2,0,1,working
542,542,arrival,1,9,0,working
543,543,departure,1,5,1,working
544,544,arrival,1,9,1,working
545,545,departure,3,1,0,idle
546,546,departure,2,5,0,working
547,547,departure,2,4,1,working
548,548,departure,1,5,0,working
549,549,departure,3,9,0,idle
550,550,departure,1,2,1,working
551,551,departure,4,8,1,working
552,552,arrival,2,1,1,working
553,553,arrival,4,4,0,idle
554,554,arrival,4,7,1,idle
555,555,departure,2,4,0,idle
556,556,departure,3,4,1,working
557,557,arrival,0,0,1,working
558,558,departure,2,3,0,working
559,559,departure,0,0,0,working
560,560,departure,0,3,1,idle
561,561,departure,4,4,1,idle
562,562,departure,2,5,1,idle
563,563,departure,4,2,1,working
564,564,departure,3,3,1,idle
565,565,departure,1,9,0,working
566,566,departure,4,5,0,working
567,567,departure,2,4,1,idle
568,568,departure,0,0,0,idle
569,569,departure,4,0,1,working
570,570,departure,3,4,0,idle
571,571,departure,3,3,1,idle
572,572,departure,4,5,0,working
573,573,departure,4,1,1,working
574,574,arrival,4,3,0,working
575,575,departure,3,2,0,working
576,576,departure,1,7,0,idle
577,577,arrival,1,1,1,working
578,578,departure,0,5,0,idle
579,579,arrival,4,7,0,working
580,580,arrival,4,6,1,working
581,581,departure,1,7,0,idle
582,582,arrival,2,4,1,working
583,583,arrival,3,3,1,working
584,584,departure,4,2,0,working
585,585,departure,3,2,0,idle
586,586,arrival,3,0,1,idle
587,587,departure,2,6,0,working
588,588,departure,4,3,0,idle
589,589,departure,4,3,0,idle
590,590,departure,2,1,0,idle
591,591,departure,4,4,0,working
592,592,arrival,3,2,1,working
593,593,departure,2,7,1,working
594,594,departure,2,1,0,working
595,595,arrival,2,6,1,working
596,596,departure,2,1,0,working
597,597,arrival,0,2,1,working
598,598,departure,4,6,0,working
599,599,arrival,2,2,1,idle
600,600,arrival,2,8,0,working
601,601,departure,1,8,1,working
602,602,departure,2,7,0,working
603,603,departure,1,8,1,idle
604,604,arrival,0,0,0,idle
605,605,departure,1,2,0,idle
606,606,departure,2,3,0,working
607,607,departure,2,8,1,idle
608,608,arrival,0,6,1,idle
609,609,arrival,1,4,1,idle
610,610,departure,0,6,0,idle
611,611,arrival,1,1,0,working
612,612,departure,1,6,1,working
613,613,departure,3,3,0,working
614,614,arrival,2,8,0,working
615,615,departure,0,7,0,idle
616,616,departure,1,9,0,idle
617,617,arrival,1,1,0,working
618,618,departure,3,8,0,working
619,619,departure,4,6,0,idle
620,620,departure,0,5,1,working
621,621,departure,3,5,1,working
622,622,arrival,4,7,1,working
623,623,arrival,4,0,0,working
624,624,departure,0,9,0,idle
625,625,departure,1,1,1,working
626,626,arrival,1,5,1,idle
627,627,departure,3,7,1,idle
628,628,departure,2,3,0,working
629,629,departure,0,3,0,idle
630,630,arrival,2,5,0,working
631,631,departure,2,1,0,working
632,632,departure,3,9,0,idle
633,633,arrival,4,8,1,idle
634,634,departure,0,3,0,idle
635,635,arrival,4,1,1,idle
636,636,departure,3,8,1,working
637,637,arrival,3,3,0,idle
638,638,arrival,0,5,1,idle
639,639,arrival,1,1,1,idle
640,640,departure,2,5,1,idle
641,641,arrival,1,1,0,working
642,642,arrival,2,0,0,idle
643,643,arrival,3,7,0,working
644,644,departure,2,9,1,working
645,645,arrival,3,7,0,working
646,646,departure,2,0,0,working
647,647,arrival,1,1,1,working
648,648,departure,2,9,0,idle
649,649,arrival,4,4,0,working
650,650,arrival,4,2,0,idle
651,651,departure,2,4,1,working
652,652,departure,0,5,0,idle
653,653,arrival,0,5,0,working
654,654,arrival,2,2,1,working
655,655,departure,1,0,0,working
656,656,arrival,1,1,1,working
657,657,departure,4,8,1,working
658,658,departure,1,2,1,working
659,659,departure,3,9,1,working
660,660,arrival,0,8,1,working
661,661,departure,3,5,0,idle
662,662,arrival,0,1,0,idle
663,663,arrival,1,3,0,working
664,664,departure,1,9,0,idle
665,665,departure,0,5,0,idle
666,666,departure,4,6,0,idle
667,667,arrival,0,7,0,working
668,668,departure,0,8,0,idle
669,669,arrival,3,6,1,working
670,670,departure,0,2,1,idle
671,671,departure,3,7,1,idle
672,672,arrival,1,9,1,working
673,673,departure,3,1,0,working
674,674,arrival,2,9,0,idle
675,675,departure,2,4,1,idle
676,676,departure,4,0,0,working
677,677,arrival,2,8,1,working
678,678,arrival,2,7,0,idle
679,679,arrival,1,8,1,idle
680,680,arrival,0,6,0,idle
681,681,arrival,2,3,0,working
682,682,arrival,2,8,1,idle
683,683,departure,2,5,0,idle
684,684,departure,3,7,1,idle
685,685,arrival,3,8,0,working
686,686,departure,4,8,1,idle
687,687,departure,1,7,1,working
688,688,departure,2,9,1,working
689,689,arrival,2,6,0,idle
690,690,arrival,4,7,1,working
691,691,departure,0,6,0,working
692,692,departure,4,2,0,idle
693,693,departure,3,7,0,working
694,694,arrival,1,7,1,working
695,695,departure,4,5,0,working
696,696,departure,0,4,1,working
697,697,departure,4,1,0,idle
698,698,arrival,0,8,1,working
699,699,departure,0,0,1,working
700,700,arrival,4,5,0,working
701,701,arrival,0,0,1,idle
702,702,departure,4,1,1,idle
703,703,arrival,3,6,0,idle
704,704,arrival,4,5,0,working
705,705,departure,0,4,0,working
706,706,arrival,3,6,0,idle
707,707,arrival,4,6,1,idle
708,708,arrival,2,9,0,working
709,709,arrival,2,0,1,working
710,710,departure,0,8,1,idle
711,711,arrival,0,0,0,working
712,712,departure,1,7,0,idle
713,713,arrival,2,1,0,idle
714,714,departure,3,0,1,working
715,715,departure,1,9,0,idle
716,716,departure,4,1,1,idle
717,717,arrival,3,2,0,idle
718,718,departure,4,1,1,working
719,719,arrival,3,1,0,idle
720,720,arrival,0,8,1,working
721,721,departure,2,7,1,idle
722,722,departure,2,4,1,idle
723,723,arrival,0,1,1,idle
724,724,departure,1,5,0,idle
725,725,departure,0,6,1,working
726,726,arrival,1,0,0,working
727,727,arrival,1,4,0,working
728,728,arrival,0,7,1,idle
729,729,departure,4,8,0,working
730,730,departure,4,0,0,working
731,731,departure,3,1,1,working
732,732,arrival,0,9,1,working
733,733,departure,4,8,1,idle
734,734,departure,3,0,1,working
735,735,arrival,4,0,1,working
736,736,departure,0,0,0,idle
737,737,arrival,4,2,1,working
738,738,arrival,1,4,1,idle
739,739,arrival,1,6,1,working
740,740,arrival,1,8,1,working
741,741,arrival,1,6,0,working
742,742,departure,2,8,1,working
743,743,arrival,1,3,1,working
744,744,departure,0,5,1,working
745,745,departure,1,3,0,working
746,746,arrival,2,2,1,idle
747,747,departure,2,3,1,idle
748,748,departure,4,2,1,working
749,749,arrival,1,3,1,working
750,750,departure,4,8,1,working
751,751,arrival,1,4,0,working
752,752,departure,0,6,1,idle
753,753,departure,1,7,1,idle
754,754,departure,3,5,1,working
755,755,departure,0,9,0,idle
756,756,departure,3,4,0,working
757,757,departure,1,9,0,working
758,758,arrival,2,8,0,idle
759,759,arrival,0,8,0,idle
760,760,arrival,3,3,0,working
761,761,arrival,2,3,1,idle
762,762,departure,3,0,0,idle
763,763,arrival,0,4,0,working
764,764,departure,1,4,1,working
765,765,arrival,4,6,0,idle
766,766,departure,3,4,1,idle
767,767,arrival,4,1,1,idle
768,768,arrival,0,9,0,working
769,769,departure,4,6,1,idle
770,770,departure,3,4,1,working
771,771,departure,1,5,1,working
772,772,arrival,3,1,0,idle
773,773,arrival,1,1,1,idle
774,774,arrival,4,6,1,working
775,775,departure,4,9,1,working
776,776,arrival,0,8,0,idle
777,777,arrival,4,4,0,idle
778,778,departure,2,0,0,working
779,779,departure,2,8,1,idle
780,780,arrival,0,7,1,working
781,781,arrival,1,1,0,working
782,782,arrival,1,6,0,idle
783,783,departure,1,3,1,idle
784,784,arrival,0,2,1,idle
785,785,arrival,2,6,1,idle
786,786,departure,2,3,1,working
787,787,departure,4,6,0,idle
788,788,departure,4,8,0,idle
789,789,arrival,1,6,1,working
790,790,departure,0,4,1,idle
791,791,departure,2,6,1,working
792,792,arrival,0,8,0,working
793,793,departure,1,7,0,idle
794,794,departure,0,3,0,idle
795,795,arrival,2,5,0,idle
796,796,departure,3,3,0,working
797,797,arrival,3,5,1,idle
798,798,arrival,0,3,1,working
799,799,departure,0,9,0,idle
800,800,arrival,1,7,0,working
801,801,departure,4,0,1,idle
802,802,departure,0,1,0,idle
803,803,departure,4,1,0,idle
804,804,arrival,4,6,1,working
805,805,arrival,4,2,1,working
806,806,departure,1,8,1,working
807,807,departure,2,1,0,working
808,808,arrival,0,2,0,idle
809,809,arrival,0,5,1,idle
810,810,arrival,4,4,1,idle
811,811,arrival,2,2,0,working
812,812,arrival,2,0,0,idle
813,813,arrival,4,7,1,idle
814,814,departure,0,9,1,idle
815,815,arrival,2,3,0,working
816,816,arrival,2,3,0,idle
817,817,departure,1,5,1,idle
818,818,departure,2,7,0,idle
819,819,arrival,3,8,1,idle
820,820,arrival,4,3,0,working
821,821,departure,0,7,1,working
822,822,departure,2,6,0,working
823,823,departure,3,8,0,idle
824,824,departure,3,5,0,idle
825,825,departure,0,0,1,working
826,826,arrival,4,8,0,working
827,827,arrival,1,4,0,idle
828,828,departure,1,7,1,working
829,829,departure,3,2,0,working
830,830,arrival,0,2,1,idle
831,831,arrival,0,8,1,idle
832,832,departure,1,4,1,idle
833,833,departure,2,3,1,working
834,834,departure,4,9,1,working
835,835,arrival,1,1,0,working
836,836,arrival,4,2,1,working
837,837,departure,0,9,1,working
838,838,arrival,4,4,0,working
839,839,arrival,4,6,0,idle
840,840,departure,4,7,0,working
841,841,departure,4,1,0,working
842,842,departure,1,9,1,working
843,843,departure,3,5,0,working
844,844,arrival,1,7,1,working
845,845,departure,0,8,0,idle
846,846,arrival,4,1,0,idle
847,847,departure,1,7,1,idle
848,848,departure,0,9,1,idle
849,849,departure,2,0,1,idle
850,850,arrival,0,8,0,idle
851,851,arrival,1,3,1,idle
852,852,arrival,2,2,0,idle
853,853,departure,2,8,0,working
854,854,arrival,1,7,0,working
855,855,arrival,1,0,1,idle
856,856,departure,3,3,1,idle
857,857,departure,1,5,1,working
858,858,arrival,2,2,0,working
859,859,arrival,0,7,0,working
860,860,arrival,3,5,1,working
861,861,arrival,0,2,0,idle
862,862,departure,0,2,1,working
863,863,arrival,0,2,1,idle
864,864,departure,0,7,1,idle
865,865,departure,3,0,1,working
866,866,arrival,3,9,0,idle
867,867,arrival,4,1,0,idle
868,868,arrival,4,5,1,idle
869,869,arrival,3,9,0,working
870,870,departure,4,7,1,working
871,871,departure,1,4,1,idle
