time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
74,74,departure,4,1,1,idle
75,75,arrival,3,1,0,working
76,76,departure,2,7,0,working
77,77,arrival,4,1,0,idle
78,78,arrival,1,7,1,idle
79,79,departure,1,0,1,idle
80,80,arrival,3,2,1,working
81,81,departure,1,4,1,working
82,82,departure,1,3,0,idle
83,83,arrival,3,0,1,idle
84,84,arrival,3,7,1,idle
85,85,arrival,0,7,0,idle
86,86,departure,4,3,0,idle
87,87,departure,2,4,1,working
88,88,arrival,1,3,1,working
89,89,arrival,2,7,0,idle
90,90,arrival,1,5,1,working
91,91,arrival,2,0,1,working
92,92,arrival,3,9,0,idle
93,93,arrival,1,3,0,working
94,94,departure,0,4,0,idle
95,95,arrival,4,2,1,idle
96,96,departure,4,3,1,working
97,97,departure,1,7,1,idle
98,98,departure,3,8,0,working
99,99,departure,3,0,1,working
100,100,arrival,0,8,1,idle
101,101,departure,4,2,1,working
102,102,departure,4,1,0,working
103,103,departure,1,3,1,idle
104,104,departure,0,9,1,working
105,105,departure,3,1,0,working
106,106,arrival,1,8,0,idle
107,107,arrival,0,2,0,idle
108,108,arrival,1,4,1,working
109,109,departure,1,5,0,working
110,110,departure,1,1,0,idle
111,111,departure,0,2,0,idle
112,112,departure,0,8,0,idle
113,113,departure,1,1,0,working
114,114,arrival,2,8,1,working
115,115,arrival,4,8,0,idle
116,116,departure,3,6,0,working
117,117,departure,3,9,0,idle
118,118,departure,0,9,1,working
119,119,arrival,4,0,1,idle
120,120,departure,3,2,1,working
121,121,departure,3,5,0,idle
122,122,arrival,3,9,1,working
123,123,departure,3,5,1,working
124,124,arrival,3,3,0,idle
125,125,arrival,4,1,1,working
126,126,departure,2,2,0,working
127,127,departure,0,9,0,working
128,128,arrival,0,6,0,working
129,129,arrival,2,0,0,idle
130,130,departure,4,7,0,working
131,131,departure,3,3,0,idle
132,132,arrival,0,0,0,working
133,133,arrival,3,7,0,idle
134,134,departure,3,6,0,working
135,135,departure,4,9,0,idle
136,136,departure,2,5,0,working
137,137,arrival,0,9,1,idle
138,138,departure,2,1,1,working
139,139,arrival,2,1,1,working
140,140,departure,2,3,0,working
141,141,arrival,2,3,1,working
142,142,departure,1,3,1,idle
143,143,arrival,0,5,0,idle
144,144,arrival,0,9,0,working
145,145,departure,4,1,0,idle
146,146,departure,2,6,1,idle
147,147,departure,0,7,1,working
148,148,arrival,4,5,0,idle
149,149,departure,3,8,1,idle
150,150,arrival,3,2,0,idle
151,151,arrival,1,1,1,working
152,152,arrival,0,7,1,working
153,153,departure,3,1,1,working
154,154,arrival,4,2,1,idle
155,155,arrival,0,7,1,idle
156,156,departure,2,0,1,working
157,157,departure,1,8,1,working
158,158,departure,4,1,1,working
159,159,departure,4,0,0,working
160,160,departure,4,2,0,idle
161,161,arrival,0,4,1,idle
162,162,departure,1,9,0,idle
163,163,arrival,1,6,0,idle
164,164,arrival,3,1,0,idle
165,165,departure,2,1,1,idle
166,166,arrival,4,8,1,idle
167,167,departure,1,1,0,working
168,168,arrival,4,7,0,idle
169,169,arrival,0,9,0,idle
170,170,arrival,0,8,0,idle
171,171,arrival,0,0,0,idle
172,172,arrival,2,8,1,idle
173,173,departure,3,9,0,idle
174,174,departure,4,8,0,working
175,175,departure,1,6,1,idle
176,176,arrival,2,7,0,working
177,177,arrival,4,0,0,working
178,178,arrival,1,9,0,idle
179,179,departure,1,1,0,working
180,180,departure,3,8,0,working
181,181,departure,2,3,0,working
182,182,arrival,4,1,0,idle
183,183,departure,2,3,1,idle
184,184,departure,1,6,0,working
185,185,arrival,4,7,1,idle
186,186,arrival,4,5,1,working
187,187,arrival,2,3,1,idle
188,188,departure,1,6,0,idle
189,189,arrival,1,4,0,idle
190,190,arrival,0,0,0,working
191,191,arrival,0,3,1,idle
192,192,arrival,2,9,0,idle
193,193,arrival,2,8,0,working
194,194,departure,3,0,1,working
195,195,arrival,4,4,0,idle
196,196,departure,0,9,1,working
197,197,arrival,4,0,0,idle
198,198,arrival,2,9,0,idle
199,199,departure,3,3,1,working
200,200,arrival,1,0,0,idle
201,201,departure,3,0,0,working
202,202,departure,0,5,1,working
203,203,arrival,2,1,0,idle
204,204,arrival,1,7,0,working
205,205,arrival,4,1,0,idle
206,206,departure,4,1,0,idle
207,207,departure,3,7,0,idle
208,208,arrival,4,9,0,idle
209,209,arrival,4,4,0,working
210,210,arrival,4,8,1,working
211,211,arrival,0,8,1,working
212,212,arrival,1,8,1,idle
213,213,arrival,4,5,1,working
214,214,arrival,4,4,1,working
215,215,arrival,3,8,1,working
216,216,arrival,0,2,0,idle
217,217,departure,4,1,0,working
218,218,arrival,0,9,0,working
219,219,arrival,2,5,1,working
220,220,departure,1,3,1,working
221,221,arrival,4,4,1,working
222,222,arrival,2,0,1,working
223,223,departure,1,9,0,idle
224,224,arrival,2,2,1,idle
225,225,arrival,3,5,1,idle
226,226,arrival,2,3,0,idle
227,227,arrival,2,6,1,working
228,228,arrival,0,0,0,working
229,229,arrival,3,4,1,working
230,230,departure,3,1,0,idle
231,231,arrival,3,1,0,working
232,232,arrival,0,5,0,idle
233,233,departure,3,4,0,working
234,234,arrival,3,2,1,working
235,235,arrival,1,0,1,working
236,236,arrival,4,6,1,idle
237,237,departure,3,8,1,idle
238,238,arrival,3,3,1,working
239,239,departure,4,4,0,idle
240,240,departure,2,2,1,working
241,241,departure,4,4,0,idle
242,242,departure,4,7,0,working
243,243,arrival,0,4,1,working
244,244,arrival,4,8,1,working
245,245,arrival,1,3,0,working
246,246,departure,4,0,0,working
247,247,arrival,3,9,0,working
248,248,arrival,2,0,0,working
249,249,departure,0,6,0,working
250,250,departure,2,5,0,idle
251,251,arrival,0,8,0,working
252,252,arrival,3,2,1,idle
253,253,departure,3,6,1,working
254,254,arrival,1,7,1,working
255,255,arrival,3,9,1,working
256,256,arrival,0,5,0,idle
257,257,departure,4,8,0,idle
258,258,arrival,0,6,1,working
259,259,arrival,1,9,0,idle
260,260,arrival,3,6,0,idle
261,261,arrival,3,0,1,idle
262,262,arrival,4,6,1,idle
263,263,arrival,3,1,1,working
264,264,departure,4,4,0,working
265,265,departure,4,8,0,idle
266,266,departure,1,4,0,idle
267,267,departure,0,1,1,idle
268,268,arrival,3,6,0,idle
269,269,arrival,4,3,1,working
270,270,arrival,1,8,0,idle
271,271,departure,4,1,1,working
272,272,departure,4,7,1,working
273,273,departure,1,8,1,idle
274,274,arrival,1,5,0,working
275,275,departure,4,1,1,working
276,276,departure,2,8,0,working
277,277,arrival,4,8,1,working
278,278,arrival,2,1,1,idle
279,279,departure,1,9,1,working
280,280,departure,0,4,0,working
281,281,departure,1,1,0,idle
282,282,arrival,1,3,1,working
283,283,departure,4,2,1,working
284,284,departure,0,8,0,idle
285,285,arrival,3,1,0,working
286,286,arrival,2,4,1,working
287,287,arrival,4,3,1,idle
288,288,departure,1,5,1,working
289,289,departure,3,1,0,idle
290,290,arrival,3,1,0,idle
291,291,departure,1,1,1,idle
292,292,departure,2,3,0,working
293,293,departure,1,3,1,idle
294,294,arrival,0,3,0,working
295,295,departure,3,8,0,working
296,296,arrival,0,7,1,idle
297,297,arrival,2,0,1,working
298,298,arrival,1,7,0,idle
299,299,arrival,1,6,0,working
300,300,arrival,2,0,1,idle
301,301,arrival,1,2,1,working
302,302,arrival,0,3,1,working
303,303,arrival,2,5,1,working
304,304,arrival,3,3,1,working
305,305,departure,3,4,1,idle
306,306,departure,2,0,0,idle
307,307,departure,0,5,1,working
308,308,arrival,1,4,1,idle
309,309,arrival,3,8,0,idle
310,310,arrival,2,2,1,idle
311,311,departure,3,1,0,working
312,312,arrival,3,7,1,idle
313,313,departure,1,6,1,working
314,314,departure,1,4,0,working
315,315,arrival,0,4,1,working
316,316,departure,2,8,0,idle
317,317,arrival,2,6,0,idle
318,318,arrival,3,6,0,working
319,319,arrival,3,8,1,idle
320,320,departure,2,4,1,working
321,321,arrival,4,3,0,working
322,322,departure,2,3,1,idle
323,323,departure,0,5,1,working
324,324,departure,1,2,0,working
325,325,arrival,4,8,0,working
326,326,departure,1,5,1,working
327,327,departure,1,7,1,working
328,328,arrival,3,3,1,idle
329,329,arrival,1,8,1,idle
330,330,departure,2,2,1,working
331,331,arrival,3,3,1,working
332,332,departure,3,8,1,working
333,333,departure,4,9,1,working
334,334,departure,1,5,1,working
335,335,arrival,4,8,0,working
336,336,departure,0,5,0,working
337,337,arrival,3,2,0,idle
338,338,arrival,1,7,0,working
339,339,arrival,2,2,1,working
340,340,arrival,4,2,0,working
341,341,departure,3,3,0,idle
342,342,departure,2,2,1,working
343,343,departure,4,1,1,idle
344,344,arrival,2,7,1,working
345,345,arrival,2,4,0,idle
346,346,departure,0,4,0,idle
347,347,departure,0,2,1,idle
348,348,arrival,2,0,0,working
349,349,departure,1,5,1,idle
350,350,departure,1,5,1,idle
351,351,arrival,3,1,1,working
352,352,arrival,1,8,1,idle
353,353,departure,3,3,1,idle
354,354,arrival,0,7,0,working
355,355,arrival,0,6,1,working
356,356,departure,3,0,0,working
357,357,departure,3,7,0,working
358,358,departure,1,9,0,idle
359,359,arrival,2,9,0,idle
360,360,departure,3,2,1,working
361,361,departure,3,5,1,idle
362,362,arrival,2,7,0,working
363,363,arrival,3,8,0,working
364,364,departure,1,6,0,idle
365,365,departure,4,5,0,idle
366,366,departure,2,8,1,idle
367,367,departure,0,7,1,working
368,368,arrival,4,4,1,working
369,369,departure,1,6,1,working
370,370,departure,1,8,1,idle
371,371,departure,3,3,1,working
372,372,departure,2,9,1,working
373,373,arrival,3,5,0,idle
374,374,departure,2,6,0,working
375,375,arrival,2,6,0,idle
376,376,departure,1,5,0,working
377,377,departure,4,5,0,idle
378,378,departure,4,8,0,working
379,379,arrival,3,0,0,working
380,380,departure,1,4,0,idle
381,381,arrival,1,1,1,working
382,382,departure,4,2,0,idle
383,383,arrival,0,4,0,idle
384,384,departure,3,8,1,idle
385,385,arrival,0,1,1,idle
386,386,arrival,1,1,1,idle
387,387,departure,4,6,0,working
388,388,arrival,3,8,1,idle
389,389,departure,4,2,1,working
390,390,departure,4,3,1,working
391,391,departure,0,4,0,working
392,392,departure,2,4,1,idle
393,393,arrival,3,7,1,idle
394,394,departure,3,6,1,working
395,395,arrival,2,9,0,working
396,396,departure,1,4,1,idle
397,397,departure,4,8,0,working
398,398,arrival,1,2,1,working
399,399,departure,4,4,0,working
400,400,departure,0,8,1,working
401,401,departure,0,9,0,idle
402,402,departure,0,0,1,idle
403,403,arrival,2,2,0,idle
404,404,departure,3,2,0,idle
405,405,departure,0,3,1,working
406,406,arrival,2,3,1,idle
407,407,departure,2,2,0,idle
408,408,arrival,4,8,0,idle
409,409,arrival,2,8,0,idle
410,410,arrival,2,9,0,idle
411,411,arrival,3,1,0,idle
412,412,departure,2,1,0,working
413,413,departure,4,4,1,working
414,414,departure,3,7,1,working
415,415,arrival,1,1,0,idle
416,416,arrival,3,1,0,working
417,417,departure,0,5,0,working
418,418,arrival,0,8,0,idle
419,419,arrival,3,5,0,working
420,420,departure,2,5,1,working
421,421,arrival,4,4,1,idle
422,422,arrival,4,6,0,working
423,423,arrival,2,1,1,idle
424,424,arrival,0,4,0,working
425,425,arrival,0,5,1,idle
426,426,departure,4,3,1,idle
427,427,departure,4,0,1,working
428,428,arrival,4,1,1,working
429,429,arrival,0,4,1,idle
430,430,arrival,0,0,0,working
431,431,departure,4,8,0,working
432,432,arrival,4,3,0,working
433,433,departure,1,4,0,working
434,434,departure,0,4,1,working
435,435,departure,2,0,0,working
436,436,departure,2,6,0,working
437,437,arrival,1,7,0,idle
438,438,arrival,1,7,0,idle
439,439,arrival,0,7,0,idle
440,440,departure,1,6,0,idle
441,441,arrival,0,4,0,idle
442,442,departure,2,8,1,idle
443,443,departure,1,6,1,idle
444,444,arrival,2,7,0,working
445,445,arrival,2,5,0,working
446,446,departure,1,6,0,working
447,447,departure,4,5,1,idle
448,448,arrival,0,8,0,working
449,449,departure,0,3,1,idle
450,450,departure,0,9,0,working
451,451,arrival,1,4,0,working
452,452,departure,0,6,0,idle
453,453,arrival,0,6,0,idle
454,454,arrival,2,7,1,idle
455,455,departure,2,3,0,working
456,456,arrival,3,7,1,working
457,457,arrival,2,1,0,working
458,458,departure,3,9,0,working
459,459,arrival,1,9,0,idle
460,460,arrival,1,4,0,working
461,461,departure,2,5,0,working
462,462,arrival,3,4,1,working
463,463,departure,3,7,0,working
464,464,arrival,0,8,1,idle
465,465,departure,3,1,1,idle
466,466,departure,2,3,1,idle
467,467,departure,4,3,1,working
468,468,departure,2,9,0,idle
469,469,departure,4,7,0,working
470,470,departure,1,1,1,idle
471,471,arrival,0,6,0,working
472,472,departure,0,7,1,idle
473,473,departure,1,8,1,idle
474,474,departure,3,4,0,working
475,475,arrival,3,1,1,idle
476,476,departure,3,9,0,working
477,477,arrival,1,2,1,idle
478,478,arrival,4,0,0,working
479,479,departure,4,6,1,idle
480,480,arrival,0,3,0,idle
481,481,departure,2,4,1,working
482,482,departure,3,1,1,idle
483,483,arrival,2,6,0,working
484,484,arrival,0,6,0,working
485,485,departure,4,5,1,idle
486,486,arrival,1,2,0,idle
487,487,arrival,1,7,1,working
488,488,arrival,0,8,1,idle
489,489,arrival,1,0,0,idle
490,490,arrival,1,3,0,idle
491,491,arrival,0,8,1,working
492,492,arrival,3,9,1,working
493,493,departure,0,3,1,idle
494,494,departure,3,4,1,idle
495,495,arrival,1,8,0,idle
496,496,arrival,2,0,1,idle
497,497,departure,3,4,0,working
498,498,arrival,1,1,0,idle
499,499,arrival,0,0,0,working
500,500,arrival,3,0,1,working
501,501,arrival,1,5,1,idle
502,502,arrival,2,1,1,working
503,503,arrival,1,3,1,idle
504,504,departure,1,1,0,idle
505,505,arrival,1,1,1,idle
506,506,arrival,4,3,1,working
507,507,arrival,0,4,0,working
508,508,departure,0,4,1,idle
509,509,arrival,4,0,0,working
510,510,departure,0,8,1,working
511,511,arrival,1,9,0,idle
512,512,arrival,4,9,1,idle
513,513,departure,1,8,0,idle
514,514,arrival,1,2,0,idle
515,515,arrival,2,3,0,working
516,516,arrival,1,7,0,idle
517,517,arrival,1,9,1,working
518,518,arrival,3,4,0,working
519,519,departure,3,9,0,working
520,520,departure,2,0,1,idle
521,521,arrival,3,2,0,idle
522,522,arrival,2,2,0,working
523,523,departure,0,1,0,working
524,524,departure,4,9,0,working
525,525,departure,1,1,0,idle
526,526,arrival,4,7,1,idle
527,527,departure,1,1,1,working
528,528,arrival,1,8,0,idle
529,529,departure,0,9,0,working
530,530,arrival,1,8,0,working
531,531,arrival,1,0,0,working
532,532,departure,4,5,0,working
533,533,arrival,0,6,0,idle
534,534,arrival,0,6,1,idle
535,535,departure,2,9,0,working
536,536,departure,2,2,0,working
537,537,departure,3,0,1,working
538,538,departure,3,1,1,idle
539,539,arrival,0,6,0,working
540,540,departure,1,2,0,working
541,541,departure,3,7,0,working
542,542,departure,1,2,1,working
543,543,departure,3,6,1,working
544,544,departure,3,3,0,working
545,545,arrival,0,2,1,working
546,546,arrival,0,5,1,idle
547,547,arrival,2,3,1,working
548,548,arrival,3,3,0,working
549,549,departure,0,8,0,working
550,550,arrival,4,4,1,working
551,551,departure,0,5,1,idle
552,552,departure,2,0,1,working
553,553,arrival,3,8,0,idle
554,554,arrival,1,3,0,working
555,555,departure,0,1,1,idle
556,556,departure,1,7,0,working
557,557,departure,1,0,1,idle
558,558,arrival,2,0,1,idle
559,559,arrival,4,3,0,working
560,560,departure,3,2,0,idle
561,561,departure,1,8,0,idle
562,562,departure,4,2,1,working
563,563,arrival,2,3,1,working
564,564,departure,1,9,0,idle
565,565,arrival,0,0,1,working
566,566,departure,2,3,0,idle
567,567,arrival,1,1,1,working
568,568,arrival,1,5,1,idle
569,569,departure,4,6,0,idle
570,570,departure,1,1,1,working
571,571,departure,3,5,1,working
572,572,departure,2,8,0,working
573,573,arrival,3,9,1,working
574,574,departure,1,5,1,working
575,575,arrival,0,8,1,idle
576,576,departure,4,8,0,working
577,577,departure,1,3,1,working
578,578,arrival,3,6,1,working
579,579,departure,3,3,0,idle
580,580,arrival,2,4,0,working
581,581,departure,0,9,0,idle
582,582,departure,1,1,1,idle
583,583,arrival,0,3,0,idle
584,584,departure,2,7,1,working
585,585,arrival,4,6,1,idle
586,586,departure,3,6,1,working
587,587,departure,3,0,1,working
588,588,arrival,3,4,1,working
589,589,arrival,4,2,0,working
590,590,departure,1,0,1,working
591,591,arrival,1,0,1,idle
592,592,arrival,2,4,1,working
593,593,departure,4,4,1,working
594,594,departure,4,3,0,idle
595,595,departure,2,6,0,working
596,596,arrival,0,8,0,working
597,597,arrival,4,1,1,working
598,598,departure,4,5,0,working
599,599,departure,1,7,1,working
600,600,arrival,3,7,0,idle
601,601,departure,1,7,0,idle
602,602,arrival,2,8,1,working
603,603,departure,3,3,0,working
604,604,arrival,4,0,0,idle
605,605,departure,1,5,0,working
606,606,arrival,2,7,1,working
607,607,arrival,4,0,1,working
608,608,departure,0,0,0,idle
609,609,departure,2,5,1,working
610,610,arrival,4,6,1,idle
611,611,departure,0,5,1,working
612,612,arrival,4,2,1,idle
613,613,arrival,2,4,1,idle
614,614,arrival,1,4,0,idle
615,615,departure,1,7,1,working
616,616,departure,1,3,1,working
617,617,departure,2,0,0,idle
618,618,departure,0,5,1,idle
619,619,arrival,1,5,0,idle
620,620,departure,4,9,0,working
621,621,arrival,1,2,0,working
622,622,departure,1,6,0,idle
623,623,arrival,0,3,1,working
624,624,arrival,0,1,0,working
625,625,departure,1,2,1,working
626,626,departure,1,5,0,working
627,627,departure,0,8,1,working
628,628,departure,2,6,0,working
629,629,arrival,3,3,0,idle
630,630,departure,2,9,1,working
631,631,departure,1,0,0,working
632,632,arrival,0,4,1,idle
633,633,arrival,0,9,1,idle
634,634,departure,0,9,1,idle
635,635,departure,0,1,1,working
636,636,departure,0,1,0,working
637,637,departure,3,5,0,working
638,638,departure,3,2,0,idle
639,639,arrival,3,1,1,idle
640,640,departure,0,7,1,working
641,641,arrival,4,5,0,working
642,642,arrival,1,1,1,working
643,643,departure,3,0,0,working
644,644,arrival,3,6,1,idle
645,645,departure,4,0,0,idle
646,646,arrival,1,8,0,idle
647,647,departure,3,2,1,working
648,648,arrival,4,6,1,working
649,649,departure,1,0,1,idle
650,650,arrival,2,8,1,idle
651,651,arrival,4,2,1,working
652,652,departure,3,0,0,idle
653,653,departure,2,2,0,idle
654,654,departure,1,8,0,working
655,655,departure,1,2,1,working
656,656,departure,1,4,0,working
657,657,departure,1,3,1,idle
658,658,departure,4,0,0,idle
659,659,departure,2,4,0,idle
660,660,departure,1,3,0,idle
661,661,arrival,1,1,1,idle
662,662,departure,2,6,1,working
663,663,arrival,1,3,0,idle
664,664,arrival,2,0,0,idle
665,665,departure,0,8,0,working
666,666,departure,4,4,1,working
667,667,arrival,0,5,1,working
668,668,departure,1,2,1,working
669,669,arrival,3,3,1,idle
670,670,departure,0,4,1,working
671,671,arrival,4,0,0,working
672,672,arrival,0,6,0,idle
673,673,arrival,2,2,1,idle
674,674,departure,3,9,0,working
675,675,departure,3,0,0,idle
676,676,departure,3,2,1,idle
677,677,arrival,1,3,1,idle
678,678,departure,0,7,0,idle
679,679,arrival,1,8,0,working
680,680,arrival,4,6,0,working
681,681,arrival,3,9,0,working
682,682,departure,0,7,1,working
683,683,departure,4,1,1,working
684,684,arrival,4,9,0,working
685,685,departure,4,0,0,working
686,686,arrival,0,6,1,working
687,687,departure,2,8,0,working
688,688,departure,2,5,0,working
689,689,departure,3,1,0,idle
690,690,departure,2,2,1,idle
691,691,departure,2,0,1,working
692,692,arrival,4,5,1,idle
693,693,arrival,2,2,1,idle
694,694,departure,3,2,1,working
695,695,arrival,1,7,0,working
696,696,departure,3,3,1,idle
697,697,arrival,0,0,0,working
698,698,departure,4,1,1,idle
699,699,departure,2,1,0,idle
700,700,arrival,4,2,1,working
701,701,arrival,4,6,1,working
702,702,arrival,4,8,0,idle
703,703,arrival,4,5,0,idle
704,704,departure,2,6,1,idle
705,705,arrival,2,5,0,idle
706,706,arrival,1,8,1,working
707,707,departure,0,1,1,idle
708,708,departure,2,8,1,working
709,709,departure,4,3,1,working
710,710,departure,0,8,0,idle
711,711,arrival,0,5,0,idle
712,712,arrival,0,9,1,idle
713,713,departure,0,5,1,idle
714,714,departure,0,7,0,idle
715,715,arrival,2,1,1,working
716,716,arrival,3,5,0,working
717,717,departure,1,2,1,idle
718,718,arrival,3,7,1,idle
719,719,departure,0,0,1,working
720,720,departure,3,4,1,idle
721,721,departure,3,9,0,idle
722,722,departure,1,1,1,idle
723,723,departure,2,8,1,idle
724,724,departure,0,6,0,idle
725,725,arrival,2,8,1,idle
726,726,arrival,0,4,0,working
727,727,arrival,4,8,1,working
728,728,departure,3,0,1,working
729,729,departure,0,8,0,working
730,730,arrival,3,4,0,idle
731,731,departure,3,3,0,working
732,732,departure,2,2,1,working
733,733,arrival,2,0,0,idle
734,734,arrival,4,8,1,working
735,735,arrival,0,1,0,idle
736,736,arrival,3,4,0,working
737,737,arrival,1,0,0,idle
738,738,arrival,3,0,0,working
739,739,departure,2,5,1,idle
740,740,arrival,2,2,1,idle
741,741,arrival,1,4,0,working
742,742,arrival,3,4,1,working
743,743,departure,4,3,1,working
744,744,arrival,2,0,0,idle
745,745,departure,0,8,1,working
746,746,arrival,3,5,1,working
747,747,departure,2,5,0,idle
748,748,arrival,2,0,1,idle
749,749,arrival,4,9,0,working
750,750,departure,1,9,1,idle
751,751,arrival,0,4,0,working
752,752,departure,2,7,0,working
753,753,departure,0,5,1,working
754,754,arrival,4,9,1,working
755,755,arrival,1,3,0,idle
756,756,departure,3,8,1,idle
757,757,departure,0,5,1,working
758,758,arrival,3,2,0,idle
759,759,arrival,1,5,1,working
760,760,departure,1,3,1,idle
761,761,arrival,4,3,1,idle
762,762,departure,2,0,1,working
763,763,departure,4,6,0,idle
764,764,departure,1,8,1,working
765,765,arrival,2,3,0,idle
766,766,arrival,0,5,1,idle
767,767,departure,0,4,0,idle
768,768,arrival,0,7,0,idle
769,769,arrival,1,6,0,idle
770,770,departure,1,1,0,working
771,771,arrival,4,7,1,working
772,772,departure,3,4,1,idle
773,773,arrival,4,8,1,idle
774,774,departure,3,5,0,idle
775,775,arrival,3,5,1,idle
776,776,arrival,0,4,1,working
777,777,departure,2,6,0,working
778,778,departure,0,0,1,idle
779,779,arrival,4,5,0,working
780,780,departure,0,5,1,working
781,781,arrival,2,4,1,working
782,782,departure,4,2,0,working
783,783,departure,0,8,0,working
784,784,departure,3,2,1,working
785,785,arrival,1,5,1,working
786,786,departure,0,8,0,working
787,787,arrival,1,4,0,working
788,788,arrival,4,9,1,working
789,789,departure,3,4,0,working
790,790,departure,1,6,0,working
791,791,departure,0,0,0,working
792,792,arrival,2,3,0,working
793,793,departure,2,3,0,idle
794,794,departure,1,8,1,idle
795,795,arrival,0,5,0,working
796,796,arrival,1,7,0,idle
797,797,departure,2,4,1,idle
798,798,arrival,3,0,1,working
799,799,arrival,4,0,0,idle
800,800,departure,0,5,1,idle
801,801,departure,0,9,1,working
802,802,departure,3,2,1,idle
803,803,departure,3,8,1,working
804,804,departure,1,1,0,idle
805,805,arrival,1,7,1,working
806,806,arrival,0,5,1,idle
807,807,departure,4,0,1,working
808,808,departure,4,0,0,idle
809,809,departure,3,7,0,working
810,810,arrival,3,2,1,working
811,811,arrival,2,2,0,idle
812,812,departure,3,1,1,working
813,813,arrival,4,2,0,working
814,814,arrival,1,7,0,working
815,815,arrival,1,1,0,working
816,816,arrival,3,6,1,idle
817,817,departure,1,4,1,working
818,818,departure,2,2,0,idle
819,819,departure,2,3,1,working
820,820,arrival,0,0,1,idle
821,821,arrival,3,8,1,working
822,822,departure,3,5,0,idle
823,823,arrival,1,3,1,idle
824,824,arrival,2,1,1,idle
825,825,departure,1,9,1,working
826,826,arrival,3,1,0,idle
827,827,departure,3,2,1,idle
828,828,departure,0,3,0,idle
829,829,arrival,2,1,0,idle
830,830,arrival,2,9,1,idle
831,831,departure,2,1,0,working
832,832,departure,0,5,0,idle
833,833,arrival,4,4,1,idle
834,834,arrival,2,9,0,idle
835,835,arrival,4,6,0,idle
836,836,departure,2,3,0,working
837,837,arrival,2,1,1,working
838,838,arrival,2,1,0,idle
839,839,arrival,2,2,1,working
840,840,arrival,4,4,1,idle
841,841,arrival,4,7,1,working
842,842,arrival,2,3,0,idle
843,843,departure,4,0,1,working
844,844,departure,2,5,1,idle
845,845,departure,4,2,1,working
846,846,arrival,3,7,0,idle
847,847,arrival,0,7,0,working
848,848,departure,0,8,0,working
849,849,departure,3,9,1,working
850,850,arrival,4,5,1,idle
851,851,arrival,2,9,1,idle
852,852,arrival,0,3,1,idle
853,853,departure,3,0,0,working
854,854,departure,4,4,1,working
855,855,departure,0,4,1,working
856,856,departure,4,5,0,idle
857,857,arrival,4,4,1,idle
858,858,departure,0,6,0,idle
859,859,departure,3,7,1,idle
860,860,departure,1,4,0,idle
861,861,departure,4,5,0,idle
862,862,arrival,4,2,0,working
863,863,departure,4,3,0,idle
864,864,arrival,0,5,0,idle
865,865,departure,4,4,0,working
866,866,arrival,1,9,0,working
867,867,departure,0,3,1,working
868,868,departure,3,0,1,working
869,869,departure,3,3,1,idle
870,870,departure,3,7,0,idle
871,871,arrival,4,3,0,idle
872,872,departure,4,8,1,working
