time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
372,372,arrival,0,4,1,working
373,373,arrival,0,5,1,working
374,374,departure,4,3,0,working
375,375,departure,0,0,0,working
376,376,arrival,1,2,1,working
377,377,departure,1,8,1,idle
378,378,arrival,4,2,0,working
379,379,arrival,3,8,1,working
380,380,arrival,1,8,1,working
381,381,departure,0,9,0,idle
382,382,arrival,2,5,1,idle
383,383,arrival,0,7,1,working
384,384,departure,2,9,1,idle
385,385,departure,0,9,0,idle
386,386,arrival,3,8,1,idle
387,387,departure,3,4,1,idle
388,388,departure,4,6,0,working
389,389,departure,4,6,0,working
390,390,departure,0,4,0,idle
391,391,departure,1,3,0,idle
392,392,departure,3,2,0,working
393,393,arrival,4,4,0,idle
394,394,arrival,2,2,0,idle
395,395,arrival,2,8,0,working
396,396,departure,1,9,0,idle
397,397,arrival,1,7,1,working
398,398,departure,1,5,0,working
399,399,departure,2,0,0,working
400,400,arrival,1,0,1,idle
401,401,arrival,0,7,0,working
402,402,departure,4,1,1,idle
403,403,arrival,2,7,0,idle
404,404,arrival,3,0,1,working
405,405,departure,4,5,0,working
406,406,departure,2,1,0,working
407,407,departure,2,3,0,working
408,408,arrival,3,8,0,working
409,409,departure,3,9,1,working
410,410,departure,0,2,0,idle
411,411,arrival,3,4,1,working
412,412,arrival,2,6,0,working
413,413,arrival,4,1,0,working
414,414,arrival,3,8,0,idle
415,415,departure,2,1,0,working
416,416,arrival,3,3,0,idle
417,417,arrival,2,0,0,working
418,418,arrival,4,6,0,idle
419,419,arrival,2,4,0,working
420,420,arrival,3,3,1,idle
421,421,departure,0,8,1,idle
422,422,departure,3,4,0,idle
423,423,departure,4,4,0,working
424,424,arrival,1,6,1,working
425,425,arrival,0,8,1,idle
426,426,departure,2,4,1,working
427,427,arrival,2,7,0,working
428,428,arrival,2,2,1,idle
429,429,departure,4,5,1,working
430,430,arrival,4,9,1,working
431,431,departure,2,8,1,working
432,432,arrival,1,7,0,idle
433,433,arrival,1,6,0,working
434,434,arrival,0,0,1,idle
435,435,departure,2,5,1,working
436,436,arrival,2,4,1,idle
437,437,departure,2,7,0,working
438,438,arrival,4,3,1,idle
439,439,departure,1,0,1,idle
440,440,departure,2,9,1,idle
441,441,departure,4,4,0,working
442,442,departure,1,7,1,idle
443,443,departure,3,5,0,idle
444,444,arrival,4,1,0,idle
445,445,departure,1,2,0,idle
446,446,arrival,0,8,0,idle
447,447,departure,4,2,0,idle
448,448,arrival,3,5,1,working
449,449,departure,3,7,1,working
450,450,departure,2,7,1,working
451,451,arrival,1,4,1,working
452,452,departure,1,8,0,working
453,453,arrival,0,2,1,working
454,454,departure,1,7,1,idle
455,455,departure,4,3,0,idle
456,456,departure,2,2,0,working
457,457,departure,4,8,1,idle
458,458,arrival,1,2,0,working
459,459,arrival,3,2,1,working
460,460,arrival,2,3,1,working
461,461,arrival,3,4,1,working
462,462,departure,1,9,1,idle
463,463,departure,2,9,0,working
464,464,arrival,0,8,0,idle
465,465,arrival,2,2,0,working
466,466,departure,3,6,1,idle
467,467,arrival,0,4,0,idle
468,468,departure,4,9,0,idle
469,469,arrival,2,4,1,idle
470,470,departure,2,7,1,idle
471,471,arrival,0,1,0,idle
472,472,departure,1,3,1,idle
473,473,arrival,0,0,1,working
474,474,departure,0,3,0,idle
475,475,departure,3,1,0,idle
476,476,departure,0,3,1,working
477,477,departure,1,5,1,idle
478,478,arrival,1,1,1,idle
479,479,arrival,1,1,0,working
480,480,departure,1,9,0,idle
481,481,arrival,1,4,1,idle
482,482,arrival,2,3,1,working
483,483,departure,0,5,1,idle
484,484,arrival,1,0,0,working
485,485,arrival,0,3,1,idle
486,486,departure,4,4,0,working
487,487,arrival,4,3,0,idle
488,488,arrival,2,7,1,idle
489,489,departure,0,6,1,idle
490,490,departure,2,6,0,idle
491,491,departure,0,6,1,idle
492,492,arrival,3,3,0,working
493,493,arrival,4,4,0,working
494,494,arrival,1,3,0,idle
495,495,arrival,4,7,1,working
496,496,departure,3,2,0,idle
497,497,departure,1,5,0,idle
498,498,arrival,2,2,1,idle
499,499,departure,4,3,1,working
500,500,arrival,3,8,0,working
501,501,arrival,4,5,0,working
502,502,arrival,2,8,1,working
503,503,arrival,2,9,1,idle
504,504,arrival,2,1,0,working
505,505,departure,1,6,1,idle
506,506,departure,0,9,0,working
507,507,arrival,0,8,0,idle
508,508,departure,4,7,1,working
509,509,arrival,0,5,1,working
510,510,arrival,4,6,0,idle
511,511,arrival,0,0,0,idle
512,512,arrival,4,3,1,idle
513,513,arrival,0,3,0,working
514,514,departure,0,4,0,working
515,515,departure,1,2,1,working
516,516,departure,3,8,0,idle
517,517,departure,0,9,1,working
518,518,departure,0,9,0,idle
519,519,departure,3,8,1,idle
520,520,departure,3,5,1,working
521,521,arrival,2,0,1,idle
522,522,arrival,1,3,1,idle
523,523,arrival,1,7,0,idle
524,524,departure,4,2,1,idle
525,525,arrival,0,8,0,idle
526,526,arrival,2,3,0,idle
527,527,arrival,3,5,0,working
528,528,arrival,2,7,1,working
529,529,arrival,3,5,1,idle
530,530,arrival,1,1,0,idle
531,531,arrival,1,6,1,working
532,532,arrival,4,9,0,working
533,533,arrival,2,8,1,idle
534,534,departure,3,1,0,idle
535,535,arrival,0,5,1,working
536,536,departure,2,7,1,idle
537,537,departure,2,5,0,idle
538,538,departure,0,1,0,working
539,539,arrival,2,6,1,working
540,540,arrival,1,2,1,idle
541,541,departure,3,7,1,working
542,542,departure,3,9,1,working
543,543,arrival,0,8,0,idle
544,544,arrival,4,7,0,working
545,545,departure,4,2,0,working
546,546,departure,2,2,1,idle
547,547,departure,0,0,0,idle
548,548,departure,1,8,0,working
549,549,departure,2,1,1,working
550,550,arrival,2,4,1,idle
551,551,arrival,1,5,0,working
552,552,departure,3,0,0,working
553,553,arrival,0,4,0,idle
554,554,departure,3,4,1,idle
555,555,departure,4,8,0,working
556,556,arrival,2,3,1,idle
557,557,arrival,4,8,0,working
558,558,arrival,0,9,1,idle
559,559,departure,3,0,0,idle
560,560,departure,0,8,1,working
561,561,arrival,4,9,0,working
562,562,arrival,2,0,0,idle
563,563,departure,2,0,0,working
564,564,arrival,3,9,0,idle
565,565,departure,0,5,1,idle
566,566,arrival,0,7,0,working
567,567,arrival,4,7,1,working
568,568,arrival,1,9,0,working
569,569,arrival,4,6,0,working
570,570,departure,3,7,0,working
571,571,departure,1,4,0,idle
572,572,departure,1,9,1,working
573,573,arrival,3,5,1,working
574,574,departure,2,4,0,idle
575,575,arrival,1,8,1,working
576,576,departure,1,0,1,working
577,577,arrival,4,1,0,idle
578,578,arrival,4,4,0,working
579,579,departure,1,3,1,working
580,580,departure,3,2,0,idle
581,581,arrival,2,3,0,idle
582,582,departure,1,0,0,idle
583,583,arrival,2,1,0,working
584,584,arrival,3,0,0,working
585,585,departure,0,3,0,idle
586,586,departure,2,7,1,working
587,587,departure,3,3,0,idle
588,588,departure,0,7,1,idle
589,589,arrival,2,2,0,idle
590,590,departure,1,0,0,working
591,591,departure,4,8,1,idle
592,592,departure,4,7,0,idle
593,593,arrival,2,2,0,idle
594,594,arrival,4,9,0,working
595,595,departure,0,0,1,working
596,596,arrival,1,2,0,working
597,597,departure,1,4,0,idle
598,598,arrival,3,2,0,idle
599,599,arrival,0,1,1,idle
600,600,departure,4,4,0,idle
601,601,arrival,4,0,0,idle
602,602,arrival,0,3,0,idle
603,603,departure,4,4,0,working
604,604,departure,4,4,1,idle
605,605,arrival,0,8,1,working
606,606,departure,3,8,1,idle
607,607,departure,3,4,0,idle
608,608,arrival,4,1,1,working
609,609,departure,0,4,1,idle
610,610,departure,4,8,0,idle
611,611,departure,0,2,1,idle
612,612,arrival,3,7,1,idle
613,613,arrival,1,4,1,working
614,614,departure,4,1,1,idle
615,615,arrival,4,8,1,working
616,616,arrival,3,7,0,working
617,617,arrival,4,6,1,working
618,618,arrival,0,9,0,idle
619,619,departure,4,8,0,idle
620,620,arrival,2,0,0,idle
621,621,departure,2,3,0,working
622,622,arrival,1,1,1,working
623,623,arrival,1,1,0,idle
624,624,departure,3,2,1,working
625,625,arrival,4,4,1,idle
626,626,arrival,0,9,0,idle
627,627,arrival,3,3,0,idle
628,628,departure,2,2,1,idle
629,629,departure,0,4,1,idle
630,630,arrival,1,9,0,idle
631,631,arrival,4,4,1,idle
632,632,arrival,0,6,0,idle
633,633,departure,3,2,0,idle
634,634,arrival,4,7,0,idle
635,635,arrival,1,6,0,working
636,636,departure,2,9,1,idle
637,637,arrival,4,9,0,idle
638,638,arrival,4,6,0,working
639,639,departure,1,5,1,idle
640,640,arrival,1,2,1,idle
641,641,departure,3,1,1,working
642,642,arrival,4,4,1,working
643,643,arrival,3,4,1,idle
644,644,departure,0,4,0,idle
645,645,arrival,1,8,1,working
646,646,arrival,0,7,0,working
647,647,departure,3,8,1,idle
648,648,departure,4,7,1,idle
649,649,departure,1,6,1,idle
650,650,departure,0,1,1,working
651,651,arrival,0,0,0,working
652,652,departure,2,0,0,working
653,653,departure,0,0,1,idle
654,654,arrival,1,4,0,working
655,655,arrival,2,6,0,working
656,656,departure,4,4,0,idle
657,657,departure,2,4,1,working
658,658,departure,1,8,0,idle
659,659,departure,3,0,0,idle
660,660,departure,1,4,0,working
661,661,departure,3,5,0,idle
662,662,departure,4,7,1,idle
663,663,arrival,4,8,0,working
664,664,departure,3,0,0,working
665,665,arrival,1,0,1,idle
666,666,departure,1,1,1,idle
667,667,arrival,1,5,0,working
668,668,arrival,2,4,0,idle
669,669,departure,3,3,1,working
670,670,departure,2,9,1,working
671,671,departure,4,3,1,working
672,672,arrival,4,7,0,idle
673,673,departure,4,4,1,working
674,674,arrival,2,1,1,idle
675,675,departure,0,1,0,idle
676,676,departure,3,8,0,working
677,677,arrival,2,7,1,idle
678,678,departure,0,7,1,working
679,679,arrival,3,5,0,idle
680,680,departure,4,4,1,working
681,681,departure,0,8,0,idle
682,682,departure,4,7,1,idle
683,683,departure,3,8,1,working
684,684,arrival,1,8,0,working
685,685,arrival,0,7,1,working
686,686,arrival,1,1,1,working
687,687,arrival,2,8,1,working
688,688,arrival,4,3,1,idle
689,689,departure,1,3,0,idle
690,690,arrival,2,0,0,idle
691,691,arrival,2,5,1,working
692,692,arrival,0,3,0,working
693,693,departure,2,4,0,idle
694,694,arrival,0,2,0,working
695,695,departure,1,0,1,idle
696,696,arrival,4,9,1,working
697,697,departure,3,1,1,working
698,698,arrival,1,3,0,idle
699,699,arrival,4,8,1,idle
700,700,arrival,3,3,0,working
701,701,arrival,2,1,1,idle
702,702,departure,2,4,1,idle
703,703,arrival,3,4,0,idle
704,704,arrival,1,3,1,working
705,705,arrival,2,1,0,working
706,706,departure,4,3,1,working
707,707,arrival,4,9,0,working
708,708,arrival,2,5,1,working
709,709,departure,1,9,0,idle
710,710,departure,1,4,1,idle
711,711,arrival,4,4,1,working
712,712,arrival,4,9,0,working
713,713,arrival,3,1,0,idle
714,714,departure,0,4,1,working
715,715,departure,1,6,0,idle
716,716,departure,3,7,1,working
717,717,departure,3,6,0,idle
718,718,arrival,4,9,1,working
719,719,departure,2,8,0,working
720,720,departure,4,8,0,working
721,721,departure,4,6,0,idle
722,722,arrival,1,6,0,working
723,723,departure,2,1,0,working
724,724,departure,2,5,1,working
725,725,departure,1,3,0,idle
726,726,departure,3,1,1,idle
727,727,arrival,0,6,1,idle
728,728,arrival,1,2,1,idle
729,729,departure,0,7,0,working
730,730,arrival,3,7,1,working
731,731,departure,2,8,1,working
732,732,arrival,2,2,0,idle
733,733,departure,0,0,1,idle
734,734,departure,0,7,1,working
735,735,arrival,2,1,0,idle
736,736,arrival,1,2,1,working
737,737,arrival,1,6,1,idle
738,738,arrival,2,4,0,idle
739,739,arrival,1,2,0,working
740,740,arrival,2,4,1,idle
741,741,departure,1,4,0,working
742,742,arrival,2,3,1,working
743,743,departure,0,4,1,idle
744,744,departure,4,0,0,working
745,745,arrival,2,7,1,working
746,746,departure,0,6,1,idle
747,747,arrival,3,2,0,idle
748,748,departure,4,0,1,idle
749,749,arrival,4,0,0,idle
750,750,departure,1,8,0,idle
751,751,arrival,1,6,0,idle
752,752,arrival,3,0,0,working
753,753,arrival,3,0,0,idle
754,754,departure,2,7,0,working
755,755,arrival,2,0,1,idle
756,756,arrival,0,1,1,working
757,757,departure,3,3,1,idle
758,758,departure,3,3,1,working
759,759,arrival,0,4,0,idle
760,760,arrival,3,3,0,idle
761,761,departure,0,7,1,idle
762,762,arrival,3,6,0,working
763,763,departure,3,2,0,idle
764,764,arrival,0,8,1,working
765,765,arrival,4,4,1,working
766,766,arrival,1,2,0,idle
767,767,departure,0,9,1,idle
768,768,departure,3,2,1,working
769,769,arrival,4,5,1,idle
770,770,departure,4,9,1,idle
771,771,departure,0,0,1,working
772,772,arrival,4,0,1,idle
773,773,departure,1,0,1,working
774,774,arrival,1,1,1,idle
775,775,arrival,0,5,0,working
776,776,arrival,0,6,0,idle
777,777,departure,1,1,1,idle
778,778,departure,4,5,0,idle
779,779,arrival,1,8,0,working
780,780,arrival,1,4,1,working
781,781,arrival,2,0,1,idle
782,782,departure,2,2,1,idle
783,783,departure,3,4,1,idle
784,784,arrival,4,4,0,working
785,785,arrival,2,4,1,working
786,786,departure,4,8,0,idle
787,787,departure,3,9,1,working
788,788,departure,4,7,0,idle
789,789,departure,0,0,0,working
790,790,arrival,3,9,0,working
791,791,departure,1,6,0,idle
792,792,arrival,0,3,0,idle
793,793,departure,2,4,1,working
794,794,departure,2,3,0,idle
795,795,arrival,1,1,0,idle
796,796,departure,2,0,1,idle
797,797,departure,4,6,1,idle
798,798,departure,0,8,0,working
799,799,departure,1,9,1,working
800,800,departure,4,1,0,working
801,801,arrival,1,6,0,idle
802,802,departure,4,7,0,working
803,803,departure,3,5,0,idle
804,804,departure,0,2,1,working
805,805,departure,3,7,1,working
806,806,arrival,3,6,1,working
807,807,arrival,1,6,1,working
808,808,arrival,2,8,0,working
809,809,departure,3,4,0,working
810,810,departure,3,8,1,working
811,811,arrival,2,3,0,idle
812,812,departure,0,5,1,working
813,813,departure,2,9,1,idle
814,814,departure,4,7,0,working
815,815,arrival,3,2,1,idle
816,816,arrival,0,2,1,idle
817,817,departure,4,6,1,working
818,818,arrival,2,5,0,working
819,819,arrival,1,0,1,working
820,820,arrival,1,0,1,idle
821,821,arrival,4,5,1,working
822,822,arrival,0,7,0,idle
823,823,arrival,2,7,0,idle
824,824,departure,0,4,0,idle
825,825,arrival,0,0,0,idle
826,826,departure,3,5,1,working
827,827,departure,2,6,1,idle
828,828,departure,0,6,1,idle
829,829,arrival,0,1,0,idle
830,830,arrival,3,0,1,working
831,831,departure,3,4,1,working
832,832,departure,3,7,0,working
833,833,departure,2,1,1,idle
834,834,arrival,0,0,0,idle
835,835,arrival,0,8,1,idle
836,836,departure,2,8,0,working
837,837,departure,2,0,0,idle
838,838,arrival,2,7,0,working
839,839,arrival,2,4,1,working
840,840,arrival,2,4,1,working
841,841,arrival,3,9,1,idle
842,842,arrival,2,1,1,working
843,843,arrival,0,8,0,idle
844,844,departure,4,2,1,idle
845,845,arrival,2,1,0,idle
846,846,arrival,2,0,1,idle
847,847,arrival,4,0,0,idle
848,848,arrival,0,7,0,working
849,849,arrival,2,8,0,working
850,850,departure,1,2,0,idle
851,851,arrival,4,1,0,working
852,852,departure,3,6,0,idle
853,853,departure,0,7,0,working
854,854,arrival,3,7,1,working
855,855,departure,3,9,1,idle
856,856,departure,2,5,0,working
857,857,arrival,0,3,1,working
858,858,arrival,4,3,1,working
859,859,departure,3,9,0,working
860,860,departure,1,6,0,idle
861,861,arrival,1,8,0,idle
862,862,departure,4,3,0,working
863,863,departure,3,2,1,idle
864,864,arrival,2,3,1,working
865,865,arrival,1,2,1,working
866,866,arrival,1,7,0,working
867,867,arrival,4,2,1,idle
868,868,departure,1,4,0,working
869,869,departure,0,0,1,working
870,870,departure,1,0,0,idle
871,871,arrival,2,5,0,working
