time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
108,108,arrival,1,3,0,idle
109,109,departure,0,0,0,idle
110,110,departure,4,1,0,working
111,111,departure,2,9,1,working
112,112,arrival,3,3,0,working
113,113,departure,0,8,1,idle
114,114,departure,3,5,1,working
115,115,arrival,3,9,0,working
116,116,arrival,4,2,0,idle
117,117,departure,1,2,1,idle
118,118,departure,3,3,1,idle
119,119,departure,3,1,0,working
120,120,arrival,2,8,0,idle
121,121,departure,1,5,1,idle
122,122,arrival,1,6,0,working
123,123,arrival,2,7,0,idle
124,124,arrival,0,3,0,idle
125,125,departure,0,8,0,working
126,126,arrival,1,7,1,working
127,127,arrival,0,9,0,working
128,128,departure,1,0,1,idle
129,129,departure,2,9,1,working
130,130,departure,3,5,1,working
131,131,arrival,0,5,1,idle
132,132,departure,3,7,1,working
133,133,departure,0,8,0,working
134,134,arrival,3,9,1,working
135,135,arrival,4,6,1,working
136,136,arrival,1,7,1,idle
137,137,departure,1,2,0,idle
138,138,departure,1,2,0,idle
139,139,arrival,1,6,0,idle
140,140,departure,4,2,0,idle
141,141,arrival,3,8,1,idle
142,142,arrival,4,7,0,working
143,143,arrival,4,0,1,idle
144,144,arrival,1,9,0,working
145,145,arrival,2,7,1,working
146,146,arrival,1,9,0,working
147,147,departure,2,2,0,idle
148,148,departure,2,8,0,idle
149,149,arrival,0,2,0,working
150,150,departure,1,0,0,working
151,151,departure,2,5,1,idle
152,152,arrival,2,3,0,idle
153,153,departure,4,8,0,working
154,154,departure,2,1,0,idle
155,155,departure,1,1,1,working
156,156,departure,3,6,0,idle
157,157,arrival,0,7,0,idle
158,158,arrival,3,1,0,idle
159,159,arrival,0,2,1,working
160,160,departure,3,5,0,idle
161,161,arrival,3,1,1,idle
162,162,arrival,2,6,1,idle
163,163,departure,1,8,1,idle
164,164,departure,4,8,0,idle
165,165,arrival,0,3,0,idle
166,166,departure,3,5,1,working
167,167,arrival,4,5,1,idle
168,168,departure,2,9,0,idle
169,169,arrival,2,1,0,idle
170,170,arrival,0,1,1,idle
171,171,departure,2,7,0,idle
172,172,arrival,3,5,1,working
173,173,arrival,4,4,1,idle
174,174,departure,4,9,1,idle
175,175,departure,4,0,1,idle
176,176,arrival,0,5,0,working
177,177,arrival,1,1,0,idle
178,178,arrival,2,0,0,working
179,179,arrival,4,6,1,idle
180,180,arrival,4,7,1,idle
181,181,arrival,0,4,1,working
182,182,departure,4,8,0,idle
183,183,departure,0,5,1,idle
184,184,arrival,4,6,1,working
185,185,departure,3,8,0,working
186,186,arrival,4,5,1,working
187,187,departure,0,9,0,working
188,188,arrival,4,7,0,idle
189,189,arrival,0,4,0,idle
190,190,departure,3,5,0,idle
191,191,departure,2,1,0,working
192,192,arrival,1,8,1,idle
193,193,arrival,1,0,0,idle
194,194,departure,1,4,0,working
195,195,departure,0,2,0,idle
196,196,departure,1,0,1,working
197,197,arrival,1,8,1,idle
198,198,departure,4,1,0,idle
199,199,arrival,3,2,1,working
200,200,departure,0,9,0,working
201,201,arrival,3,9,1,working
202,202,departure,1,2,1,working
203,203,departure,1,1,0,idle
204,204,departure,1,0,0,idle
205,205,arrival,2,3,1,idle
206,206,arrival,2,6,0,working
207,207,arrival,2,9,0,working
208,208,departure,1,7,0,idle
209,209,departure,2,9,0,idle
210,210,arrival,4,7,1,working
211,211,departure,2,2,0,working
212,212,arrival,1,1,0,working
213,213,departure,0,6,0,idle
214,214,departure,1,1,0,idle
215,215,departure,1,9,1,working
216,216,arrival,2,3,0,working
217,217,departure,2,1,0,working
218,218,departure,3,7,1,working
219,219,departure,4,9,0,idle
220,220,arrival,4,2,1,working
221,221,departure,2,9,1,idle
222,222,arrival,2,9,0,idle
223,223,departure,2,4,1,idle
224,224,arrival,4,5,0,working
225,225,arrival,4,9,1,working
226,226,departure,1,2,1,idle
227,227,departure,2,2,0,working
228,228,departure,1,1,1,idle
229,229,departure,3,9,1,working
230,230,arrival,1,7,0,working
231,231,arrival,2,8,0,idle
232,232,arrival,1,2,1,idle
233,233,departure,1,8,0,working
234,234,departure,3,0,0,working
235,235,arrival,4,3,0,idle
236,236,arrival,2,1,1,working
237,237,departure,3,2,0,idle
238,238,departure,4,9,0,idle
239,239,arrival,0,8,0,idle
240,240,departure,1,6,1,idle
241,241,arrival,3,1,0,idle
242,242,departure,4,8,0,working
243,243,arrival,3,0,0,idle
244,244,arrival,2,3,1,working
245,245,departure,1,7,0,working
246,246,departure,4,0,0,working
247,247,departure,0,2,0,working
248,248,arrival,1,5,1,idle
249,249,arrival,4,5,0,working
250,250,departure,4,3,1,working
251,251,arrival,4,8,0,working
252,252,arrival,1,8,1,working
253,253,arrival,1,6,0,working
254,254,departure,4,0,1,idle
255,255,arrival,1,6,0,idle
256,256,departure,4,8,1,working
257,257,departure,0,6,1,idle
258,258,arrival,0,7,1,working
259,259,arrival,4,9,0,idle
260,260,departure,0,6,1,working
261,261,arrival,2,8,0,working
262,262,departure,4,5,0,working
263,263,arrival,2,9,0,working
264,264,arrival,3,0,1,idle
265,265,departure,3,2,0,idle
266,266,departure,0,0,0,idle
267,267,departure,2,5,1,idle
268,268,departure,3,5,0,idle
269,269,arrival,0,4,0,working
270,270,arrival,2,8,1,idle
271,271,arrival,2,9,0,working
272,272,departure,1,6,1,idle
273,273,arrival,4,5,0,working
274,274,arrival,3,5,0,idle
275,275,arrival,2,9,0,idle
276,276,departure,0,4,0,idle
277,277,arrival,0,7,0,working
278,278,departure,3,6,0,working
279,279,departure,3,3,1,working
280,280,departure,1,8,1,working
281,281,arrival,0,8,1,working
282,282,arrival,3,4,1,idle
283,283,arrival,2,1,1,working
284,284,departure,4,2,1,working
285,285,departure,3,9,0,working
286,286,arrival,0,8,0,idle
287,287,departure,3,3,1,working
288,288,arrival,3,9,1,working
289,289,arrival,1,0,1,working
290,290,arrival,0,6,1,idle
291,291,arrival,3,9,1,idle
292,292,arrival,4,8,1,idle
293,293,departure,1,8,1,working
294,294,arrival,3,5,1,idle
295,295,arrival,3,6,0,idle
296,296,arrival,1,8,1,idle
297,297,departure,2,8,0,working
298,298,departure,1,1,0,working
299,299,arrival,3,4,0,idle
300,300,arrival,4,0,1,idle
301,301,departure,1,9,1,idle
302,302,departure,2,7,1,working
303,303,arrival,1,4,0,idle
304,304,departure,3,8,0,idle
305,305,arrival,2,9,0,working
306,306,arrival,1,9,0,working
307,307,departure,0,5,0,idle
308,308,departure,2,5,0,idle
309,309,arrival,4,4,1,working
310,310,departure,1,3,1,working
311,311,departure,4,1,1,idle
312,312,arrival,1,3,1,idle
313,313,departure,0,8,0,idle
314,314,arrival,4,0,0,working
315,315,departure,1,2,1,working
316,316,departure,2,7,1,working
317,317,departure,3,2,1,working
318,318,departure,0,8,0,idle
319,319,arrival,2,2,0,working
320,320,arrival,3,6,1,idle
321,321,arrival,1,9,0,idle
322,322,arrival,1,2,0,idle
323,323,arrival,4,6,1,idle
324,324,arrival,4,2,0,working
325,325,arrival,2,2,1,working
326,326,departure,0,6,1,working
327,327,departure,0,9,0,idle
328,328,arrival,0,5,0,working
329,329,departure,3,8,1,working
330,330,departure,2,0,0,working
331,331,arrival,2,0,0,working
332,332,departure,2,8,1,working
333,333,departure,2,8,0,working
334,334,departure,2,5,1,idle
335,335,arrival,3,0,0,working
336,336,arrival,2,3,1,working
337,337,departure,0,0,0,idle
338,338,arrival,0,7,1,idle
339,339,arrival,3,0,0,working
340,340,departure,1,1,1,idle
341,341,arrival,2,1,0,idle
342,342,departure,0,5,1,working
343,343,arrival,0,4,1,working
344,344,departure,0,9,1,idle
345,345,departure,1,5,1,working
346,346,departure,4,4,1,idle
347,347,departure,0,7,0,working
348,348,arrival,4,5,0,working
349,349,departure,4,8,0,idle
350,350,arrival,3,6,0,working
351,351,arrival,2,0,1,idle
352,352,departure,0,1,0,idle
353,353,departure,0,6,1,idle
354,354,departure,4,4,1,working
355,355,arrival,2,1,0,working
356,356,departure,4,8,0,idle
357,357,departure,4,5,0,idle
358,358,arrival,1,8,1,working
359,359,departure,3,8,0,idle
360,360,departure,3,9,0,working
361,361,departure,2,4,0,working
362,362,departure,4,7,1,idle
363,363,arrival,1,2,0,working
364,364,arrival,2,0,0,working
365,365,departure,0,9,0,working
366,366,arrival,2,9,0,working
367,367,departure,0,4,1,idle
368,368,arrival,1,6,1,working
369,369,arrival,3,4,1,idle
370,370,departure,0,1,0,idle
371,371,arrival,1,6,1,idle
372,372,arrival,2,9,0,idle
373,373,arrival,1,1,1,idle
374,374,arrival,1,4,0,idle
375,375,departure,4,3,1,working
376,376,departure,2,3,0,idle
377,377,departure,4,4,0,idle
378,378,departure,2,0,1,idle
379,379,arrival,0,2,1,idle
380,380,arrival,4,3,1,working
381,381,departure,4,8,0,idle
382,382,departure,0,1,0,idle
383,383,departure,2,8,0,idle
384,384,departure,3,7,1,working
385,385,departure,0,3,0,idle
386,386,arrival,4,9,0,idle
387,387,arrival,1,9,0,idle
388,388,departure,0,4,0,idle
389,389,departure,3,9,1,idle
390,390,arrival,4,4,1,idle
391,391,arrival,1,6,0,idle
392,392,arrival,3,1,0,idle
393,393,departure,0,1,1,idle
394,394,arrival,1,8,1,working
395,395,arrival,4,6,1,idle
396,396,arrival,3,5,0,idle
397,397,departure,3,3,0,idle
398,398,departure,1,8,1,idle
399,399,departure,3,8,0,idle
400,400,arrival,1,2,1,idle
401,401,departure,1,3,1,idle
402,402,departure,1,2,0,working
403,403,departure,0,2,0,working
404,404,departure,3,2,0,idle
405,405,arrival,0,1,0,idle
406,406,arrival,4,1,0,idle
407,407,departure,0,0,1,idle
408,408,departure,3,0,1,working
409,409,departure,0,8,0,working
410,410,arrival,1,2,0,idle
411,411,arrival,2,1,0,idle
412,412,departure,0,3,1,working
413,413,arrival,4,8,1,working
414,414,departure,2,9,1,working
415,415,arrival,0,3,1,idle
416,416,arrival,4,7,1,working
417,417,departure,2,2,0,working
418,418,arrival,4,5,0,idle
419,419,arrival,2,1,0,idle
420,420,arrival,3,9,1,working
421,421,arrival,3,9,1,idle
422,422,departure,3,7,0,working
423,423,departure,1,0,1,idle
424,424,departure,2,0,0,working
425,425,departure,0,0,0,working
426,426,departure,4,4,1,working
427,427,departure,3,6,1,idle
428,428,departure,2,0,1,working
429,429,arrival,3,3,1,working
430,430,arrival,0,1,0,idle
431,431,departure,2,2,0,working
432,432,departure,1,1,1,idle
433,433,arrival,4,8,1,idle
434,434,arrival,0,2,0,idle
435,435,arrival,3,2,1,working
436,436,arrival,3,4,1,working
437,437,departure,0,9,0,working
438,438,departure,3,1,1,idle
439,439,departure,1,4,0,working
440,440,arrival,4,7,1,idle
441,441,arrival,1,9,1,idle
442,442,departure,4,0,1,idle
443,443,arrival,1,7,1,working
444,444,arrival,1,5,0,working
445,445,arrival,1,9,0,working
446,446,departure,2,2,1,idle
447,447,departure,1,1,0,working
448,448,arrival,3,4,0,idle
449,449,arrival,1,5,0,idle
450,450,departure,3,7,0,working
451,451,arrival,4,9,0,working
452,452,departure,4,5,1,working
453,453,arrival,4,3,1,idle
454,454,departure,2,5,1,working
455,455,departure,2,5,0,idle
456,456,arrival,2,5,0,idle
457,457,departure,4,5,0,working
458,458,departure,3,0,0,idle
459,459,arrival,1,1,1,working
460,460,departure,4,8,0,working
461,461,departure,2,2,0,idle
462,462,departure,3,3,0,idle
463,463,departure,3,3,0,working
464,464,departure,0,0,0,idle
465,465,departure,2,4,1,idle
466,466,departure,1,5,1,working
467,467,departure,4,0,0,idle
468,468,arrival,2,9,0,idle
469,469,arrival,4,0,1,working
470,470,departure,3,3,1,working
471,471,departure,1,3,1,working
472,472,departure,2,5,0,working
473,473,departure,0,0,0,idle
474,474,arrival,4,3,0,idle
475,475,arrival,2,4,0,working
476,476,departure,3,2,1,idle
477,477,arrival,1,1,0,working
478,478,arrival,4,5,0,idle
479,479,arrival,2,0,1,idle
480,480,departure,0,0,1,idle
481,481,arrival,3,5,1,idle
482,482,departure,1,2,0,working
483,483,arrival,4,8,0,idle
484,484,departure,2,8,1,idle
485,485,departure,1,6,0,idle
486,486,arrival,1,7,0,working
487,487,arrival,2,8,1,working
488,488,departure,0,9,0,idle
489,489,departure,0,1,1,idle
490,490,departure,3,7,0,working
491,491,departure,3,6,1,working
492,492,arrival,0,2,1,working
493,493,departure,0,6,1,idle
494,494,arrival,3,4,0,idle
495,495,arrival,0,4,0,working
496,496,departure,1,9,0,idle
497,497,departure,1,1,0,idle
498,498,departure,3,5,0,idle
499,499,arrival,1,6,0,idle
500,500,arrival,2,5,0,idle
501,501,arrival,2,5,1,working
502,502,departure,4,1,0,working
503,503,arrival,2,0,1,idle
504,504,departure,4,1,0,working
505,505,departure,4,4,0,idle
506,506,departure,0,6,1,idle
507,507,arrival,0,2,1,idle
508,508,departure,4,6,1,idle
509,509,departure,0,1,1,idle
510,510,arrival,3,4,1,working
511,511,departure,4,9,0,idle
512,512,departure,1,0,0,idle
513,513,departure,2,8,1,idle
514,514,departure,0,8,0,working
515,515,departure,0,3,1,working
516,516,arrival,2,6,1,idle
517,517,arrival,4,9,1,idle
518,518,arrival,3,5,0,idle
519,519,arrival,3,9,0,idle
520,520,arrival,1,0,0,idle
521,521,departure,0,0,0,working
522,522,arrival,1,4,0,working
523,523,arrival,0,8,1,working
524,524,arrival,2,7,0,idle
525,525,departure,3,0,0,working
526,526,departure,3,0,1,working
527,527,arrival,4,1,0,idle
528,528,arrival,1,3,1,working
529,529,departure,3,4,1,working
530,530,departure,4,2,1,idle
531,531,arrival,4,3,0,idle
532,532,arrival,4,3,0,idle
533,533,departure,3,9,0,working
534,534,arrival,2,5,0,idle
535,535,departure,4,9,1,idle
536,536,departure,3,0,1,idle
537,537,arrival,0,3,1,idle
538,538,arrival,4,1,1,idle
539,539,departure,1,9,0,idle
540,540,departure,1,1,1,idle
541,541,departure,4,4,1,working
542,542,arrival,3,2,0,working
543,543,arrival,4,6,1,idle
544,544,departure,0,8,1,working
545,545,departure,2,9,0,working
546,546,departure,4,7,0,working
547,547,arrival,4,1,0,working
548,548,departure,0,0,0,working
549,549,arrival,2,4,0,working
550,550,arrival,1,5,1,working
551,551,arrival,0,6,1,idle
552,552,departure,4,3,0,working
553,553,departure,4,1,0,idle
554,554,departure,1,1,0,working
555,555,arrival,4,9,1,idle
556,556,arrival,3,7,0,working
557,557,arrival,3,7,1,idle
558,558,departure,4,0,0,idle
559,559,departure,2,6,1,idle
560,560,departure,1,2,1,working
561,561,departure,1,6,1,idle
562,562,departure,0,5,1,working
563,563,arrival,0,6,0,working
564,564,arrival,3,1,0,idle
565,565,departure,3,1,0,working
566,566,arrival,2,8,0,working
567,567,arrival,3,0,0,idle
568,568,departure,3,6,1,working
569,569,arrival,0,0,1,working
570,570,arrival,2,2,1,working
571,571,arrival,4,5,0,idle
572,572,departure,0,8,1,working
573,573,arrival,1,4,0,idle
574,574,departure,3,4,0,working
575,575,departure,4,8,1,working
576,576,departure,4,1,1,working
577,577,arrival,4,3,0,idle
578,578,departure,3,0,0,idle
579,579,arrival,2,9,0,idle
580,580,arrival,4,5,0,idle
581,581,departure,0,7,0,working
582,582,arrival,0,1,1,working
583,583,departure,2,8,1,idle
584,584,arrival,4,5,0,idle
585,585,arrival,1,1,1,working
586,586,departure,3,4,1,working
587,587,departure,4,3,0,working
588,588,departure,0,1,1,idle
589,589,arrival,3,0,0,working
590,590,departure,4,2,0,working
591,591,arrival,2,3,1,idle
592,592,departure,1,1,0,working
593,593,departure,3,9,1,idle
594,594,arrival,2,3,1,working
595,595,departure,1,5,1,idle
596,596,departure,0,7,0,idle
597,597,departure,2,1,1,working
598,598,arrival,1,5,1,working
599,599,arrival,4,5,0,idle
600,600,departure,2,6,0,idle
601,601,departure,0,7,1,working
602,602,arrival,1,9,0,idle
603,603,departure,2,1,0,working
604,604,departure,3,4,0,working
605,605,departure,0,4,1,working
606,606,departure,0,7,0,working
607,607,departure,2,3,0,working
608,608,arrival,4,1,0,idle
609,609,departure,3,4,0,idle
610,610,departure,1,5,1,working
611,611,arrival,1,3,0,idle
612,612,arrival,0,1,1,idle
613,613,arrival,1,8,1,working
614,614,arrival,3,2,0,idle
615,615,departure,2,9,0,working
616,616,departure,3,4,0,working
617,617,departure,0,5,1,idle
618,618,departure,0,8,1,idle
619,619,departure,2,1,0,working
620,620,departure,4,8,0,idle
621,621,arrival,1,0,0,working
622,622,departure,4,7,1,working
623,623,departure,2,6,1,working
624,624,arrival,1,7,0,working
625,625,departure,3,0,1,working
626,626,arrival,1,6,0,working
627,627,departure,3,4,1,working
628,628,arrival,3,4,0,working
629,629,departure,0,9,1,working
630,630,arrival,1,9,1,idle
631,631,arrival,2,9,0,working
632,632,arrival,2,4,0,idle
633,633,arrival,4,8,0,idle
634,634,arrival,1,3,0,idle
635,635,departure,1,6,0,working
636,636,departure,4,2,0,working
637,637,arrival,4,5,1,idle
638,638,arrival,4,9,1,working
639,639,departure,4,0,1,idle
640,640,arrival,4,8,1,idle
641,641,arrival,1,6,1,idle
642,642,arrival,4,8,1,working
643,643,arrival,1,7,0,idle
644,644,arrival,4,9,1,idle
645,645,departure,4,8,1,working
646,646,departure,1,7,0,idle
647,647,arrival,2,3,0,idle
648,648,arrival,3,1,1,working
649,649,arrival,0,2,1,idle
650,650,departure,0,0,0,working
651,651,arrival,2,6,0,working
652,652,departure,1,7,0,idle
653,653,arrival,1,5,1,working
654,654,arrival,4,5,1,working
655,655,departure,4,5,0,working
656,656,departure,1,6,0,idle
657,657,arrival,2,0,1,working
658,658,departure,2,7,0,idle
659,659,arrival,0,2,0,working
660,660,arrival,4,3,1,idle
661,661,arrival,0,9,1,working
662,662,arrival,2,8,0,idle
663,663,departure,1,1,1,working
664,664,arrival,0,1,1,working
665,665,arrival,3,5,0,idle
666,666,departure,3,9,0,idle
667,667,departure,0,6,0,idle
668,668,arrival,0,5,1,idle
669,669,departure,3,4,0,idle
670,670,departure,3,8,1,idle
671,671,departure,3,2,1,idle
672,672,arrival,2,3,1,idle
673,673,arrival,3,1,0,working
674,674,arrival,1,2,1,working
675,675,arrival,3,4,1,working
676,676,departure,4,0,1,working
677,677,departure,4,0,0,working
678,678,departure,0,8,0,idle
679,679,arrival,4,9,1,working
680,680,departure,3,4,1,idle
681,681,arrival,2,6,0,idle
682,682,arrival,3,2,1,working
683,683,departure,1,9,0,working
684,684,arrival,0,3,0,idle
685,685,arrival,4,8,1,working
686,686,departure,4,9,0,idle
687,687,departure,1,5,1,idle
688,688,departure,3,8,0,idle
689,689,arrival,1,8,1,working
690,690,arrival,4,8,1,working
691,691,departure,1,4,0,idle
692,692,arrival,4,2,1,working
693,693,departure,0,3,0,idle
694,694,arrival,2,2,1,working
695,695,arrival,0,0,0,idle
696,696,departure,3,3,0,working
697,697,arrival,3,1,1,idle
698,698,arrival,3,4,0,idle
699,699,arrival,2,8,1,working
700,700,departure,0,9,0,idle
701,701,arrival,4,3,0,idle
702,702,departure,0,2,1,working
703,703,departure,1,6,1,idle
704,704,arrival,2,7,0,idle
705,705,departure,2,0,0,working
706,706,arrival,0,6,0,idle
707,707,departure,1,8,1,idle
708,708,arrival,4,3,1,idle
709,709,departure,1,0,1,working
710,710,arrival,3,8,1,idle
711,711,arrival,1,3,0,idle
712,712,departure,4,9,1,working
713,713,departure,1,0,0,working
714,714,arrival,0,2,0,idle
715,715,departure,3,5,1,idle
716,716,departure,3,0,0,working
717,717,arrival,0,6,1,working
718,718,departure,3,9,1,working
719,719,departure,0,2,1,working
720,720,arrival,0,9,0,working
721,721,arrival,3,0,0,working
722,722,departure,3,7,0,idle
723,723,departure,4,8,1,working
724,724,arrival,4,9,0,working
725,725,departure,3,9,1,working
726,726,departure,1,7,1,idle
727,727,arrival,4,9,0,working
728,728,arrival,2,1,0,idle
729,729,arrival,1,8,0,working
730,730,arrival,4,8,1,idle
731,731,arrival,3,0,0,idle
732,732,arrival,4,7,0,working
733,733,departure,1,1,0,idle
734,734,departure,0,0,1,working
735,735,departure,1,5,1,working
736,736,arrival,2,1,1,working
737,737,arrival,3,8,1,working
738,738,departure,4,2,0,working
739,739,departure,2,7,1,working
740,740,departure,0,9,0,working
741,741,arrival,3,8,0,idle
742,742,departure,4,3,0,idle
743,743,departure,0,9,1,working
744,744,arrival,3,1,1,idle
745,745,arrival,1,8,0,working
746,746,departure,2,6,0,idle
747,747,departure,3,2,0,idle
748,748,arrival,2,7,0,idle
749,749,arrival,4,0,0,idle
750,750,arrival,1,7,1,working
751,751,arrival,4,5,0,idle
752,752,departure,4,4,0,idle
753,753,departure,4,4,0,idle
754,754,arrival,2,7,0,idle
755,755,departure,1,2,0,idle
756,756,arrival,2,2,0,idle
757,757,departure,3,9,1,idle
758,758,departure,4,8,0,idle
759,759,departure,3,7,0,idle
760,760,arrival,0,7,1,working
761,761,departure,2,1,1,idle
762,762,arrival,0,7,0,idle
763,763,departure,1,3,0,working
764,764,departure,3,2,1,working
765,765,departure,1,7,1,working
766,766,departure,1,6,0,working
767,767,departure,1,8,1,idle
768,768,departure,1,8,0,idle
769,769,departure,2,1,1,idle
770,770,departure,1,0,1,idle
771,771,arrival,0,8,0,idle
772,772,departure,2,1,1,working
773,773,departure,1,4,0,idle
774,774,departure,3,1,0,working
775,775,arrival,4,1,0,working
776,776,arrival,0,7,1,working
777,777,departure,0,8,0,idle
778,778,arrival,4,9,1,idle
779,779,departure,0,7,1,idle
780,780,arrival,1,8,1,idle
781,781,arrival,3,2,1,working
782,782,arrival,2,4,1,working
783,783,arrival,0,6,1,working
784,784,arrival,2,1,0,idle
785,785,arrival,3,7,1,idle
786,786,departure,0,1,0,working
787,787,departure,2,3,0,working
788,788,departure,3,6,1,idle
789,789,departure,1,2,0,working
790,790,arrival,0,8,1,working
791,791,arrival,3,7,0,idle
792,792,departure,0,6,1,working
793,793,arrival,4,8,1,working
794,794,arrival,0,4,0,idle
795,795,arrival,2,4,1,idle
796,796,arrival,3,5,0,idle
797,797,arrival,1,5,1,working
798,798,arrival,2,2,1,idle
799,799,arrival,0,8,1,working
800,800,departure,1,9,1,working
801,801,arrival,2,2,1,working
802,802,arrival,4,1,1,working
803,803,arrival,2,4,1,idle
804,804,departure,2,9,0,working
805,805,arrival,1,6,1,working
806,806,arrival,2,3,1,working
807,807,arrival,0,7,1,idle
808,808,arrival,4,6,0,working
809,809,departure,1,3,0,idle
810,810,departure,0,5,1,working
811,811,arrival,4,8,1,working
812,812,departure,3,6,1,working
813,813,arrival,3,7,1,idle
814,814,departure,1,1,0,working
815,815,arrival,1,9,0,idle
816,816,arrival,1,9,0,working
817,817,departure,0,4,1,idle
818,818,arrival,4,1,0,working
819,819,arrival,2,2,1,working
820,820,departure,3,0,0,idle
821,821,arrival,3,1,1,idle
822,822,departure,4,1,1,idle
823,823,departure,2,7,1,idle
824,824,arrival,0,0,0,working
825,825,arrival,3,0,1,idle
826,826,arrival,3,4,0,idle
827,827,arrival,4,8,0,idle
828,828,departure,4,2,0,idle
829,829,arrival,3,4,1,working
830,830,departure,0,4,0,working
831,831,departure,1,2,0,working
832,832,departure,0,9,1,idle
833,833,departure,1,4,1,idle
834,834,arrival,3,5,0,idle
835,835,departure,1,2,1,working
836,836,arrival,3,2,1,idle
837,837,departure,3,2,0,idle
838,838,departure,0,8,0,working
839,839,departure,4,3,0,idle
840,840,departure,2,2,0,idle
841,841,departure,0,5,1,idle
842,842,departure,4,3,0,working
843,843,departure,3,1,1,working
844,844,arrival,2,4,1,idle
845,845,departure,2,0,0,idle
846,846,arrival,4,9,1,idle
847,847,departure,1,8,0,idle
848,848,arrival,2,1,1,idle
849,849,departure,2,4,1,idle
850,850,arrival,1,8,0,working
851,851,departure,4,8,0,working
852,852,departure,4,4,1,idle
853,853,departure,3,9,0,working
854,854,arrival,0,8,1,working
855,855,arrival,4,3,1,idle
856,856,arrival,2,7,1,idle
857,857,departure,1,9,0,idle
858,858,departure,0,1,1,idle
859,859,arrival,0,8,0,working
860,860,departure,0,0,0,working
861,861,arrival,0,0,0,idle
862,862,departure,0,8,0,working
863,863,arrival,4,5,1,idle
864,864,departure,2,2,1,working
865,865,arrival,4,4,1,working
866,866,arrival,4,9,1,idle
867,867,arrival,2,6,0,working
868,868,departure,0,5,0,working
869,869,departure,2,9,0,idle
870,870,arrival,2,9,1,working
