time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
168,168,departure,2,9,1,idle
169,169,arrival,2,2,1,working
170,170,arrival,2,9,0,working
171,171,arrival,4,3,0,idle
172,172,arrival,3,3,0,idle
173,173,departure,3,0,1,working
174,174,arrival,2,4,1,working
175,175,arrival,4,9,1,idle
176,176,arrival,1,5,0,working
177,177,arrival,1,2,0,working
178,178,arrival,1,5,0,idle
179,179,departure,1,6,0,working
180,180,departure,2,8,0,idle
181,181,arrival,1,8,0,working
182,182,arrival,4,0,1,working
183,183,arrival,1,9,1,idle
184,184,departure,1,3,1,working
185,185,departure,4,9,1,idle
186,186,departure,0,8,1,working
187,187,arrival,3,2,0,idle
188,188,departure,3,1,0,idle
189,189,departure,0,0,0,working
190,190,departure,4,2,1,working
191,191,arrival,2,2,0,working
192,192,arrival,2,9,0,working
193,193,arrival,1,8,1,idle
194,194,arrival,0,5,1,idle
195,195,departure,1,7,0,working
196,196,arrival,4,9,1,idle
197,197,departure,4,4,0,idle
198,198,departure,4,5,1,working
199,199,arrival,4,9,1,idle
200,200,arrival,1,2,1,idle
201,201,arrival,4,4,0,idle
202,202,departure,4,3,0,idle
203,203,departure,3,8,0,idle
204,204,departure,0,1,1,idle
205,205,arrival,4,8,0,idle
206,206,departure,3,4,1,idle
207,207,arrival,0,2,1,working
208,208,departure,4,5,0,idle
209,209,arrival,0,8,0,working
210,210,arrival,1,5,0,working
211,211,arrival,0,6,0,working
212,212,departure,3,7,0,working
213,213,departure,1,0,0,working
214,214,arrival,1,9,0,idle
215,215,departure,1,2,1,idle
216,216,arrival,3,9,1,idle
217,217,departure,1,7,1,working
218,218,arrival,3,4,0,working
219,219,arrival,2,0,0,idle
220,220,arrival,2,0,1,idle
221,221,departure,4,3,1,working
222,222,arrival,0,5,1,working
223,223,arrival,2,6,0,idle
224,224,departure,4,8,1,idle
225,225,departure,4,1,1,working
226,226,arrival,0,0,1,working
227,227,arrival,2,8,0,idle
228,228,departure,3,6,1,idle
229,229,arrival,3,6,1,working
230,230,departure,1,3,1,working
231,231,departure,0,0,1,working
232,232,departure,3,8,0,idle
233,233,departure,1,3,0,idle
234,234,arrival,1,0,1,working
235,235,arrival,1,5,1,working
236,236,departure,4,1,1,idle
237,237,departure,2,8,1,idle
238,238,departure,0,4,1,idle
239,239,departure,1,2,0,idle
240,240,departure,2,4,0,idle
241,241,arrival,0,9,1,idle
242,242,departure,1,8,1,idle
243,243,departure,4,2,1,working
244,244,departure,0,2,1,idle
245,245,arrival,1,2,0,working
246,246,departure,0,0,0,working
247,247,arrival,1,0,0,idle
248,248,arrival,4,0,1,working
249,249,departure,0,0,1,working
250,250,arrival,2,2,1,idle
251,251,departure,1,3,0,working
252,252,arrival,2,9,0,working
253,253,departure,0,7,1,idle
254,254,departure,2,5,1,working
255,255,departure,1,3,0,working
256,256,departure,3,3,1,idle
257,257,departure,2,6,1,idle
258,258,arrival,0,4,0,idle
259,259,arrival,4,3,0,idle
260,260,departure,1,8,1,working
261,261,arrival,0,8,0,idle
262,262,departure,4,0,0,working
263,263,arrival,4,5,0,working
264,264,arrival,3,5,1,idle
265,265,departure,0,7,0,working
266,266,arrival,2,5,1,working
267,267,departure,1,0,0,idle
268,268,departure,3,0,1,working
269,269,arrival,0,8,1,working
270,270,departure,3,3,1,working
271,271,arrival,1,4,1,working
272,272,arrival,3,9,1,working
273,273,arrival,1,3,0,working
274,274,arrival,4,5,1,working
275,275,arrival,0,0,1,working
276,276,arrival,4,3,0,working
277,277,arrival,1,5,1,working
278,278,departure,3,4,0,working
279,279,arrival,3,0,1,working
280,280,departure,2,0,1,idle
281,281,arrival,0,3,0,idle
282,282,arrival,3,6,1,idle
283,283,arrival,2,7,1,working
284,284,departure,1,6,0,idle
285,285,departure,0,9,1,idle
286,286,departure,3,1,1,working
287,287,departure,0,5,1,idle
288,288,arrival,1,8,1,working
289,289,arrival,3,8,0,working
290,290,departure,4,8,0,working
291,291,departure,0,8,0,working
292,292,departure,2,4,1,idle
293,293,departure,4,0,0,working
294,294,departure,0,9,0,idle
295,295,departure,2,0,1,idle
296,296,departure,1,4,1,idle
297,297,arrival,1,7,1,working
298,298,departure,3,9,0,idle
299,299,departure,0,0,1,working
300,300,departure,3,6,0,working
301,301,arrival,2,8,1,working
302,302,arrival,4,2,1,working
303,303,departure,1,1,0,idle
304,304,arrival,4,4,0,idle
305,305,arrival,3,5,0,idle
306,306,departure,1,5,1,idle
307,307,departure,4,4,1,idle
308,308,departure,4,2,1,working
309,309,departure,4,3,1,idle
310,310,departure,2,7,1,working
311,311,arrival,3,7,0,idle
312,312,arrival,0,6,0,working
313,313,arrival,2,0,1,working
314,314,departure,0,0,0,working
315,315,departure,0,6,0,working
316,316,departure,1,5,0,idle
317,317,arrival,4,4,1,working
318,318,arrival,3,3,0,working
319,319,departure,4,3,1,idle
320,320,arrival,3,5,0,idle
321,321,departure,2,1,0,idle
322,322,departure,0,1,1,idle
323,323,departure,3,0,1,working
324,324,arrival,3,2,0,working
325,325,arrival,4,8,0,idle
326,326,arrival,4,1,1,working
327,327,departure,4,5,0,idle
328,328,arrival,2,5,0,idle
329,329,arrival,4,9,0,working
330,330,arrival,2,8,0,working
331,331,arrival,3,4,1,working
332,332,arrival,2,3,0,idle
333,333,departure,3,4,1,idle
334,334,departure,0,2,1,idle
335,335,arrival,2,2,1,working
336,336,departure,0,0,1,working
337,337,arrival,4,2,1,idle
338,338,departure,0,1,0,idle
339,339,departure,0,5,1,working
340,340,departure,1,8,0,working
341,341,arrival,1,1,0,working
342,342,arrival,1,1,1,working
343,343,departure,4,8,0,idle
344,344,departure,3,3,1,working
345,345,departure,2,3,1,working
346,346,departure,0,5,0,idle
347,347,arrival,4,7,1,working
348,348,arrival,3,9,0,idle
349,349,departure,0,9,0,idle
350,350,departure,4,1,1,working
351,351,departure,3,9,1,idle
352,352,departure,4,2,0,working
353,353,arrival,3,5,0,idle
354,354,arrival,2,2,0,idle
355,355,departure,3,9,1,working
356,356,arrival,3,9,0,working
357,357,departure,0,9,0,idle
358,358,departure,1,7,1,working
359,359,arrival,4,4,1,working
360,360,arrival,1,7,1,working
361,361,departure,4,1,0,working
362,362,departure,1,3,1,idle
363,363,arrival,4,0,1,idle
364,364,departure,0,7,0,working
365,365,departure,2,2,1,idle
366,366,arrival,0,2,1,idle
367,367,departure,0,5,1,idle
368,368,departure,2,8,1,working
369,369,arrival,0,8,0,idle
370,370,arrival,3,0,0,working
371,371,departure,1,2,1,idle
372,372,arrival,1,9,1,idle
373,373,departure,4,9,1,idle
374,374,departure,0,2,0,idle
375,375,arrival,0,3,0,working
376,376,arrival,4,3,1,idle
377,377,arrival,1,1,0,working
378,378,departure,2,5,1,idle
379,379,arrival,4,9,0,idle
380,380,arrival,4,8,1,idle
381,381,arrival,3,0,0,working
382,382,departure,0,8,1,idle
383,383,arrival,1,0,1,idle
384,384,departure,0,6,1,working
385,385,departure,0,0,1,idle
386,386,arrival,1,1,0,working
387,387,departure,3,1,0,idle
388,388,arrival,3,7,1,working
389,389,departure,2,3,1,working
390,390,arrival,0,0,0,working
391,391,departure,2,3,1,idle
392,392,arrival,0,9,1,idle
393,393,departure,2,4,1,working
394,394,arrival,1,3,0,idle
395,395,arrival,3,8,1,working
396,396,departure,1,5,1,working
397,397,departure,4,0,0,working
398,398,arrival,4,6,1,working
399,399,departure,3,5,1,idle
400,400,departure,4,7,0,idle
401,401,departure,4,5,1,idle
402,402,arrival,3,4,1,idle
403,403,departure,1,9,0,idle
404,404,arrival,2,8,0,working
405,405,departure,4,3,1,working
406,406,arrival,0,4,0,working
407,407,arrival,0,9,1,idle
408,408,departure,1,0,0,idle
409,409,departure,0,6,0,idle
410,410,departure,3,0,0,idle
411,411,departure,1,9,1,working
412,412,departure,3,1,1,working
413,413,departure,3,9,1,idle
414,414,departure,3,3,0,working
415,415,arrival,0,9,1,working
416,416,arrival,4,5,0,idle
417,417,arrival,0,7,0,idle
418,418,departure,0,8,0,working
419,419,departure,2,4,1,working
420,420,departure,2,3,1,working
421,421,departure,3,5,1,working
422,422,departure,3,1,0,working
423,423,arrival,3,3,0,working
424,424,arrival,1,6,0,idle
425,425,departure,4,7,0,idle
426,426,arrival,1,7,1,idle
427,427,departure,1,4,1,idle
428,428,arrival,4,0,1,idle
429,429,arrival,3,8,1,idle
430,430,arrival,4,6,0,idle
431,431,departure,0,9,1,idle
432,432,departure,3,7,0,working
433,433,arrival,2,2,1,idle
434,434,arrival,4,8,1,working
435,435,arrival,4,6,1,idle
436,436,departure,1,6,1,idle
437,437,arrival,2,8,0,idle
438,438,departure,4,6,1,working
439,439,departure,4,5,1,idle
440,440,arrival,4,6,1,idle
441,441,departure,0,0,1,working
442,442,arrival,0,2,0,working
443,443,arrival,3,9,1,idle
444,444,departure,2,1,1,working
445,445,arrival,4,1,0,working
446,446,departure,4,8,0,idle
447,447,departure,3,2,1,idle
448,448,departure,0,5,0,idle
449,449,departure,2,5,0,idle
450,450,departure,0,2,1,idle
451,451,arrival,3,7,1,idle
452,452,departure,1,2,0,working
453,453,arrival,0,1,0,idle
454,454,arrival,0,5,0,idle
455,455,departure,2,4,0,working
456,456,departure,0,6,0,idle
457,457,departure,0,6,0,working
458,458,departure,2,6,1,idle
459,459,arrival,0,4,1,working
460,460,arrival,3,0,0,working
461,461,arrival,2,6,0,working
462,462,arrival,3,7,1,working
463,463,departure,4,1,1,idle
464,464,arrival,3,4,0,working
465,465,departure,0,8,1,idle
466,466,arrival,1,5,0,working
467,467,departure,4,3,1,working
468,468,arrival,0,1,0,working
469,469,departure,3,6,0,working
470,470,arrival,0,7,1,idle
471,471,departure,4,0,1,working
472,472,arrival,0,8,1,idle
473,473,arrival,2,3,1,idle
474,474,arrival,4,5,1,idle
475,475,departure,4,9,1,idle
476,476,arrival,2,4,0,working
477,477,arrival,4,7,1,idle
478,478,departure,0,6,0,working
479,479,arrival,0,9,0,idle
480,480,departure,1,9,0,working
481,481,arrival,2,5,1,idle
482,482,departure,4,8,1,working
483,483,departure,3,5,0,working
484,484,arrival,1,4,1,working
485,485,departure,2,3,1,idle
486,486,departure,3,3,1,idle
487,487,arrival,0,8,1,idle
488,488,departure,0,6,0,idle
489,489,arrival,1,3,1,working
490,490,arrival,2,2,0,idle
491,491,arrival,3,3,1,working
492,492,arrival,1,0,1,working
493,493,departure,0,5,1,idle
494,494,departure,0,5,1,working
495,495,departure,2,4,1,working
496,496,arrival,0,4,0,idle
497,497,arrival,1,0,0,working
498,498,departure,2,8,1,working
499,499,departure,4,6,0,idle
500,500,departure,0,8,0,idle
501,501,departure,3,8,1,working
502,502,arrival,4,8,1,idle
503,503,arrival,4,7,1,working
504,504,arrival,2,4,1,idle
505,505,departure,3,2,0,working
506,506,departure,4,6,1,working
507,507,departure,2,8,0,working
508,508,arrival,0,6,1,working
509,509,departure,1,6,0,idle
510,510,departure,4,5,1,idle
511,511,departure,1,8,0,idle
512,512,departure,3,5,1,working
513,513,arrival,2,9,0,idle
514,514,departure,0,6,0,working
515,515,departure,2,1,1,idle
516,516,departure,0,0,1,idle
517,517,departure,0,4,1,idle
518,518,arrival,0,8,0,idle
519,519,arrival,4,1,0,working
520,520,departure,4,0,1,idle
521,521,arrival,3,9,1,idle
522,522,departure,4,1,0,idle
523,523,departure,0,8,1,idle
524,524,departure,4,2,1,working
525,525,arrival,0,8,1,working
526,526,arrival,3,3,1,working
527,527,departure,0,9,0,idle
528,528,arrival,0,0,0,working
529,529,departure,2,2,1,working
530,530,arrival,0,5,1,idle
531,531,departure,2,6,1,working
532,532,departure,0,6,0,idle
533,533,departure,0,3,1,idle
534,534,arrival,1,2,1,idle
535,535,departure,0,0,1,idle
536,536,departure,1,2,1,idle
537,537,arrival,3,9,1,working
538,538,departure,4,0,0,idle
539,539,arrival,4,1,1,idle
540,540,arrival,1,0,0,working
541,541,departure,1,8,1,idle
542,542,arrival,0,7,0,working
543,543,arrival,1,0,0,working
544,544,arrival,2,6,0,working
545,545,departure,1,7,0,idle
546,546,arrival,0,8,1,idle
547,547,arrival,1,9,1,working
548,548,departure,1,0,1,idle
549,549,arrival,2,9,0,working
550,550,departure,4,8,0,idle
551,551,arrival,3,6,0,idle
552,552,arrival,2,7,1,working
553,553,arrival,2,7,0,working
554,554,departure,3,0,0,working
555,555,arrival,3,7,0,working
556,556,arrival,3,3,1,idle
557,557,arrival,2,9,1,idle
558,558,departure,3,0,1,working
559,559,departure,4,3,0,working
560,560,arrival,1,3,0,idle
561,561,departure,3,1,1,working
562,562,departure,0,7,0,idle
563,563,departure,1,0,1,idle
564,564,departure,0,4,0,working
565,565,departure,2,7,1,idle
566,566,departure,1,0,1,working
567,567,departure,4,4,1,idle
568,568,arrival,2,5,1,working
569,569,arrival,1,8,1,idle
570,570,departure,4,4,0,idle
571,571,arrival,3,3,0,working
572,572,arrival,3,2,1,idle
573,573,departure,2,4,0,working
574,574,arrival,0,0,0,idle
575,575,arrival,3,9,1,working
576,576,departure,1,9,0,idle
577,577,arrival,2,7,1,idle
578,578,arrival,0,6,1,working
579,579,arrival,4,3,1,working
580,580,departure,0,3,0,working
581,581,departure,2,9,0,idle
582,582,arrival,3,5,1,idle
583,583,departure,0,1,0,idle
584,584,arrival,0,8,1,working
585,585,departure,0,9,1,idle
586,586,departure,4,2,1,idle
587,587,departure,1,0,0,working
588,588,arrival,2,8,1,idle
589,589,departure,1,7,1,idle
590,590,departure,1,6,1,idle
591,591,arrival,3,1,0,working
592,592,departure,3,3,0,working
593,593,arrival,1,3,0,working
594,594,arrival,2,5,0,working
595,595,arrival,0,6,1,idle
596,596,arrival,0,1,0,working
597,597,arrival,0,0,1,idle
598,598,arrival,3,8,0,idle
599,599,arrival,3,1,0,working
600,600,departure,0,5,1,idle
601,601,departure,1,0,1,working
602,602,arrival,0,6,0,working
603,603,arrival,2,2,1,working
604,604,departure,2,5,1,working
605,605,departure,2,9,1,idle
606,606,arrival,1,9,1,working
607,607,arrival,2,9,1,working
608,608,arrival,1,4,0,working
609,609,departure,4,6,0,idle
610,610,arrival,3,3,1,working
611,611,arrival,1,3,0,working
612,612,arrival,0,7,0,idle
613,613,departure,3,0,1,idle
614,614,departure,3,4,1,working
615,615,arrival,2,2,0,working
616,616,departure,1,9,0,idle
617,617,arrival,3,3,0,idle
618,618,departure,0,4,0,idle
619,619,arrival,3,6,0,idle
620,620,departure,0,6,1,idle
621,621,arrival,0,5,0,working
622,622,departure,2,9,1,idle
623,623,arrival,0,9,1,idle
624,624,departure,1,0,1,working
625,625,arrival,3,8,1,working
626,626,arrival,0,4,1,working
627,627,arrival,4,9,0,idle
628,628,arrival,1,3,1,working
629,629,departure,0,1,1,idle
630,630,arrival,2,1,1,idle
631,631,departure,1,4,1,working
632,632,arrival,4,5,0,idle
633,633,arrival,1,5,1,idle
634,634,arrival,3,2,1,idle
635,635,departure,0,9,1,working
636,636,departure,3,6,0,idle
637,637,departure,0,8,1,idle
638,638,departure,3,8,0,working
639,639,arrival,3,2,0,idle
640,640,departure,4,4,0,idle
641,641,arrival,4,5,1,working
642,642,departure,4,7,1,working
643,643,arrival,2,3,1,working
644,644,arrival,1,8,0,idle
645,645,arrival,4,1,1,idle
646,646,arrival,4,7,1,idle
647,647,departure,1,3,1,working
648,648,departure,0,0,1,working
649,649,arrival,3,1,0,idle
650,650,arrival,3,5,0,idle
651,651,arrival,1,9,1,working
652,652,departure,0,1,0,idle
653,653,arrival,0,8,0,idle
654,654,departure,3,2,0,working
655,655,departure,3,4,1,idle
656,656,arrival,0,0,1,idle
657,657,arrival,4,2,0,idle
658,658,arrival,4,1,1,idle
659,659,arrival,1,2,1,idle
660,660,departure,0,2,1,working
661,661,departure,1,8,0,idle
662,662,arrival,4,9,1,working
663,663,arrival,4,4,1,working
664,664,departure,4,1,1,idle
665,665,departure,4,2,1,idle
666,666,arrival,3,2,1,working
667,667,departure,2,5,1,working
668,668,arrival,2,8,0,working
669,669,departure,0,8,1,working
670,670,arrival,1,3,1,working
671,671,departure,4,9,1,working
672,672,departure,2,3,1,idle
673,673,departure,4,0,0,idle
674,674,arrival,2,0,1,working
675,675,arrival,2,1,0,idle
676,676,arrival,1,6,1,idle
677,677,departure,0,0,1,working
678,678,arrival,2,8,0,working
679,679,arrival,1,0,1,working
680,680,arrival,4,0,1,idle
681,681,arrival,4,1,0,idle
682,682,departure,2,2,0,working
683,683,arrival,1,1,0,idle
684,684,arrival,4,1,0,working
685,685,departure,4,6,1,idle
686,686,arrival,4,5,0,working
687,687,arrival,1,8,0,working
688,688,departure,3,2,0,working
689,689,departure,0,0,0,working
690,690,arrival,3,5,0,idle
691,691,arrival,0,6,1,working
692,692,departure,4,1,1,idle
693,693,departure,3,8,0,working
694,694,departure,3,3,0,idle
695,695,arrival,4,6,0,working
696,696,arrival,4,1,1,idle
697,697,arrival,2,2,1,idle
698,698,departure,0,8,1,idle
699,699,arrival,2,7,0,idle
700,700,arrival,4,1,0,working
701,701,departure,1,1,1,working
702,702,arrival,3,4,1,idle
703,703,departure,4,0,1,idle
704,704,arrival,2,9,0,working
705,705,departure,3,9,0,idle
706,706,arrival,1,0,0,idle
707,707,arrival,3,9,1,working
708,708,departure,2,2,0,idle
709,709,departure,1,2,1,working
710,710,departure,2,2,0,idle
711,711,arrival,2,1,1,working
712,712,departure,3,2,1,working
713,713,arrival,1,1,1,working
714,714,departure,3,7,0,working
715,715,departure,3,9,0,idle
716,716,arrival,4,5,0,idle
717,717,arrival,1,3,0,working
718,718,arrival,1,8,0,idle
719,719,arrival,1,5,0,working
720,720,departure,1,0,0,working
721,721,arrival,0,6,1,working
722,722,arrival,3,3,0,idle
723,723,departure,3,7,0,idle
724,724,arrival,2,1,0,working
725,725,arrival,1,2,0,idle
726,726,departure,3,6,1,working
727,727,arrival,3,3,1,working
728,728,departure,2,8,1,working
729,729,departure,1,0,0,idle
730,730,departure,3,8,1,working
731,731,arrival,2,0,0,working
732,732,departure,2,0,0,working
733,733,arrival,0,1,0,idle
734,734,departure,0,0,0,idle
735,735,arrival,0,5,1,idle
736,736,departure,4,3,0,idle
737,737,departure,1,9,0,idle
738,738,departure,2,0,0,idle
739,739,departure,3,9,1,idle
740,740,arrival,3,5,0,idle
741,741,departure,3,1,0,idle
742,742,arrival,0,4,1,idle
743,743,arrival,4,7,1,idle
744,744,arrival,3,1,0,idle
745,745,arrival,4,9,1,idle
746,746,arrival,3,4,1,working
747,747,departure,2,2,0,working
748,748,arrival,3,4,0,idle
749,749,departure,0,6,1,idle
750,750,departure,3,9,1,idle
751,751,departure,2,5,1,working
752,752,departure,1,3,1,idle
753,753,arrival,0,3,1,working
754,754,arrival,4,2,0,working
755,755,departure,2,1,1,working
756,756,departure,1,9,0,idle
757,757,arrival,3,8,0,idle
758,758,departure,1,1,0,idle
759,759,arrival,2,4,1,working
760,760,departure,0,5,1,working
761,761,departure,0,1,1,working
762,762,departure,2,0,1,idle
763,763,departure,2,6,1,working
764,764,arrival,3,9,1,working
765,765,arrival,0,1,0,working
766,766,departure,1,2,1,working
767,767,arrival,3,5,1,working
768,768,arrival,1,1,0,working
769,769,departure,0,2,0,working
770,770,departure,3,4,0,idle
771,771,departure,2,1,1,idle
772,772,departure,2,1,0,idle
773,773,departure,3,9,0,idle
774,774,departure,0,9,1,idle
775,775,departure,3,7,1,idle
776,776,departure,4,9,1,idle
777,777,departure,0,2,0,working
778,778,arrival,1,4,1,working
779,779,departure,2,0,1,working
780,780,arrival,2,1,1,idle
781,781,arrival,1,5,1,working
782,782,arrival,4,0,0,idle
783,783,arrival,1,4,1,working
784,784,departure,1,0,1,idle
785,785,arrival,0,3,1,working
786,786,departure,4,1,1,working
787,787,departure,3,7,1,idle
788,788,departure,1,2,1,idle
789,789,departure,0,8,1,idle
790,790,departure,1,0,0,working
791,791,departure,0,0,0,idle
792,792,arrival,2,0,1,idle
793,793,arrival,0,9,1,working
794,794,arrival,2,8,0,working
795,795,arrival,1,7,1,idle
796,796,departure,0,6,1,working
797,797,departure,4,6,1,idle
798,798,departure,3,4,0,working
799,799,arrival,3,7,1,idle
800,800,arrival,4,3,1,idle
801,801,arrival,2,8,0,idle
802,802,arrival,4,4,1,idle
803,803,arrival,1,0,1,working
804,804,arrival,4,7,1,idle
805,805,arrival,0,2,1,working
806,806,arrival,2,8,0,idle
807,807,arrival,1,5,0,working
808,808,departure,1,9,0,idle
809,809,arrival,2,5,0,idle
810,810,departure,3,6,1,working
811,811,departure,3,6,1,idle
812,812,arrival,1,5,1,working
813,813,arrival,3,1,0,working
814,814,departure,2,8,1,idle
815,815,departure,3,0,1,working
816,816,arrival,0,4,1,working
817,817,departure,3,3,1,working
818,818,arrival,0,4,1,working
819,819,departure,4,9,1,idle
820,820,departure,3,8,1,idle
821,821,departure,3,2,0,working
822,822,arrival,4,8,1,working
823,823,departure,0,4,1,idle
824,824,departure,2,9,0,idle
825,825,departure,0,2,0,working
826,826,arrival,0,3,0,working
827,827,departure,3,3,0,working
828,828,arrival,0,2,1,working
829,829,arrival,2,2,0,working
830,830,arrival,3,7,1,working
831,831,departure,2,9,0,idle
832,832,departure,0,6,1,working
833,833,arrival,4,4,0,idle
834,834,arrival,3,7,0,working
835,835,departure,4,6,1,working
836,836,departure,2,1,1,idle
837,837,departure,2,6,1,working
838,838,departure,0,9,0,working
839,839,arrival,1,6,0,idle
840,840,arrival,3,9,1,working
841,841,arrival,4,9,0,idle
842,842,departure,2,3,1,working
843,843,departure,4,5,0,working
844,844,arrival,2,5,1,idle
845,845,arrival,4,4,0,working
846,846,departure,4,6,0,idle
847,847,departure,4,2,0,working
848,848,arrival,0,3,1,idle
849,849,departure,3,0,0,idle
850,850,arrival,2,0,0,working
851,851,arrival,1,8,1,idle
852,852,arrival,2,6,1,idle
853,853,arrival,2,6,0,working
854,854,arrival,1,5,0,working
855,855,departure,1,7,1,idle
856,856,arrival,1,7,1,working
857,857,departure,3,0,0,working
858,858,departure,0,6,1,idle
859,859,arrival,4,4,1,working
860,860,departure,4,8,0,working
861,861,arrival,0,9,1,working
862,862,arrival,1,2,1,working
863,863,arrival,4,7,0,idle
864,864,departure,2,6,1,working
865,865,arrival,1,2,0,working
866,866,arrival,1,0,1,idle
867,867,departure,3,1,0,idle
868,868,arrival,1,2,1,idle
869,869,arrival,1,1,1,idle
870,870,arrival,1,1,1,idle
