time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
81,81,arrival,2,9,0,idle
82,82,departure,3,2,1,idle
83,83,arrival,1,2,0,working
84,84,departure,1,9,0,idle
85,85,arrival,1,5,1,working
86,86,arrival,1,2,1,idle
87,87,departure,2,1,0,working
88,88,arrival,2,7,1,idle
89,89,departure,1,4,1,working
90,90,departure,3,0,1,idle
91,91,departure,0,2,0,working
92,92,departure,0,9,0,working
93,93,departure,3,7,1,working
94,94,departure,1,3,1,working
95,95,departure,2,6,1,working
96,96,departure,0,9,1,working
97,97,departure,4,1,1,working
98,98,departure,4,6,0,idle
99,99,departure,3,4,1,idle
100,100,arrival,1,4,0,idle
101,101,arrival,0,5,1,idle
102,102,departure,1,8,0,idle
103,103,departure,0,5,1,working
104,104,departure,3,7,0,working
105,105,departure,3,6,1,working
106,106,departure,4,8,0,working
107,107,departure,1,3,0,working
108,108,departure,4,1,0,idle
109,109,departure,1,6,0,idle
110,110,arrival,4,5,0,idle
111,111,departure,2,0,0,idle
112,112,arrival,2,8,1,working
113,113,departure,2,8,0,working
114,114,departure,2,1,1,working
115,115,arrival,0,2,1,idle
116,116,departure,2,4,1,working
117,117,arrival,3,4,1,idle
118,118,departure,3,0,1,working
119,119,departure,0,7,0,working
120,120,arrival,2,7,0,idle
121,121,departure,2,3,0,working
122,122,arrival,2,6,1,working
123,123,departure,4,9,0,idle
124,124,arrival,1,2,0,working
125,125,arrival,4,5,0,idle
126,126,departure,1,9,0,working
127,127,departure,2,9,0,working
128,128,arrival,2,8,1,working
129,129,departure,4,0,0,working
130,130,departure,4,4,1,working
131,131,departure,1,3,1,working
132,132,arrival,3,7,1,working
133,133,arrival,1,0,1,working
134,134,arrival,4,8,1,idle
135,135,arrival,4,5,0,idle
136,136,arrival,0,3,0,working
137,137,arrival,4,8,0,working
138,138,arrival,0,4,1,idle
139,139,arrival,3,4,0,working
140,140,arrival,1,4,0,working
141,141,departure,1,0,1,idle
142,142,arrival,0,0,1,working
143,143,departure,1,7,1,working
144,144,departure,4,7,1,idle
145,145,departure,2,5,0,working
146,146,arrival,0,3,1,working
147,147,arrival,1,1,1,idle
148,148,arrival,0,1,0,working
149,149,arrival,0,8,0,idle
150,150,departure,2,4,1,working
151,151,arrival,4,3,0,working
152,152,arrival,0,9,1,idle
153,153,arrival,1,0,1,idle
154,154,arrival,3,6,0,working
155,155,arrival,0,2,0,idle
156,156,departure,0,5,1,idle
157,157,arrival,2,4,1,working
158,158,departure,4,4,1,working
159,159,arrival,3,4,0,working
160,160,departure,1,0,1,idle
161,161,arrival,3,0,1,idle
162,162,arrival,1,2,1,idle
163,163,departure,4,9,1,idle
164,164,departure,1,3,1,working
165,165,departure,2,4,0,idle
166,166,arrival,2,1,1,working
167,167,departure,2,7,1,idle
168,168,arrival,2,1,1,working
169,169,arrival,3,8,1,working
170,170,departure,4,1,0,working
171,171,departure,1,8,0,idle
172,172,arrival,1,6,0,working
173,173,arrival,2,7,1,working
174,174,departure,2,1,1,idle
175,175,departure,0,6,0,working
176,176,departure,4,5,0,idle
177,177,arrival,3,3,0,idle
178,178,arrival,1,6,1,working
179,179,arrival,0,3,1,working
180,180,arrival,0,1,0,idle
181,181,arrival,1,9,0,working
182,182,arrival,3,6,0,idle
183,183,departure,0,7,1,idle
184,184,arrival,0,1,1,idle
185,185,arrival,4,4,1,working
186,186,arrival,3,0,0,idle
187,187,departure,0,6,0,working
188,188,arrival,3,7,1,working
189,189,arrival,1,5,0,working
190,190,departure,2,4,1,working
191,191,arrival,0,5,0,idle
192,192,arrival,4,1,0,working
193,193,arrival,1,0,0,idle
194,194,arrival,3,6,0,idle
195,195,arrival,1,6,1,working
196,196,departure,0,9,0,idle
197,197,departure,3,9,1,idle
198,198,departure,2,1,1,working
199,199,arrival,1,1,1,idle
200,200,arrival,0,0,0,idle
201,201,arrival,4,9,1,idle
202,202,departure,3,7,1,idle
203,203,arrival,1,7,1,working
204,204,arrival,1,0,0,idle
205,205,departure,2,7,0,idle
206,206,arrival,2,8,1,idle
207,207,departure,4,3,0,idle
208,208,departure,4,0,1,working
209,209,departure,0,0,1,idle
210,210,arrival,0,2,0,working
211,211,arrival,4,4,1,idle
212,212,arrival,4,4,0,working
213,213,arrival,3,8,0,working
214,214,arrival,2,9,1,working
215,215,arrival,0,1,0,working
216,216,arrival,2,1,0,working
217,217,departure,2,5,1,idle
218,218,arrival,4,8,1,idle
219,219,departure,3,0,0,idle
220,220,arrival,1,8,0,working
221,221,arrival,3,8,1,idle
222,222,arrival,3,8,0,working
223,223,departure,2,4,0,working
224,224,departure,3,8,0,idle
225,225,departure,0,3,0,idle
226,226,departure,2,1,0,working
227,227,arrival,0,5,0,working
228,228,departure,1,3,0,idle
229,229,arrival,2,5,1,idle
230,230,arrival,1,2,1,idle
231,231,departure,2,5,1,idle
232,232,departure,4,1,1,working
233,233,departure,3,1,1,idle
234,234,departure,4,8,0,idle
235,235,departure,1,6,0,idle
236,236,departure,3,2,0,working
237,237,departure,2,0,0,working
238,238,departure,3,7,1,working
239,239,arrival,0,5,0,working
240,240,departure,3,6,0,idle
241,241,departure,0,8,1,working
242,242,arrival,3,4,0,idle
243,243,departure,0,0,0,idle
244,244,arrival,1,9,1,idle
245,245,arrival,4,6,0,idle
246,246,departure,2,4,0,working
247,247,arrival,3,2,0,working
248,248,arrival,4,8,0,working
249,249,arrival,2,0,0,idle
250,250,arrival,2,0,1,idle
251,251,departure,0,0,1,idle
252,252,arrival,1,2,1,idle
253,253,departure,1,5,1,idle
254,254,arrival,4,9,1,working
255,255,arrival,1,2,1,idle
256,256,arrival,3,7,0,working
257,257,arrival,1,9,1,idle
258,258,departure,4,1,1,idle
259,259,departure,1,8,0,working
260,260,arrival,3,2,0,working
261,261,arrival,0,4,1,idle
262,262,departure,4,9,0,idle
263,263,arrival,0,7,1,idle
264,264,arrival,0,1,0,idle
265,265,arrival,0,5,1,working
266,266,departure,2,4,0,idle
267,267,departure,2,9,0,working
268,268,departure,0,8,1,idle
269,269,arrival,4,4,1,working
270,270,arrival,3,1,1,working
271,271,departure,3,4,1,idle
272,272,departure,1,3,1,working
273,273,departure,4,6,0,idle
274,274,departure,2,5,1,working
275,275,arrival,0,1,1,idle
276,276,departure,1,4,0,working
277,277,arrival,3,6,0,idle
278,278,departure,2,6,1,idle
279,279,arrival,2,4,0,working
280,280,departure,0,8,0,working
281,281,departure,3,3,1,working
282,282,departure,4,2,0,working
283,283,departure,2,3,0,idle
284,284,arrival,0,4,1,working
285,285,departure,4,5,1,idle
286,286,arrival,3,2,0,working
287,287,arrival,2,1,0,idle
288,288,arrival,4,3,1,idle
289,289,arrival,4,4,0,idle
290,290,departure,4,3,0,idle
291,291,arrival,2,2,0,working
292,292,arrival,2,7,1,working
293,293,arrival,1,9,0,idle
294,294,departure,3,3,0,working
295,295,departure,0,1,1,working
296,296,departure,4,1,0,idle
297,297,departure,1,0,0,working
298,298,arrival,0,3,1,working
299,299,arrival,1,9,1,working
300,300,departure,2,8,1,idle
301,301,arrival,4,6,1,working
302,302,arrival,0,9,0,idle
303,303,arrival,0,6,0,working
304,304,departure,0,6,1,working
305,305,departure,0,7,1,working
306,306,arrival,0,0,0,idle
307,307,departure,1,9,1,idle
308,308,departure,4,9,0,working
309,309,departure,2,7,1,idle
310,310,departure,2,3,0,working
311,311,departure,2,3,1,idle
312,312,arrival,2,3,1,idle
313,313,departure,1,5,0,working
314,314,arrival,3,6,1,working
315,315,arrival,4,5,0,working
316,316,departure,0,0,0,working
317,317,arrival,3,7,0,idle
318,318,arrival,2,9,0,idle
319,319,arrival,3,6,0,idle
320,320,departure,4,5,1,working
321,321,departure,0,5,1,working
322,322,arrival,0,4,0,idle
323,323,departure,4,5,1,working
324,324,departure,4,8,0,idle
325,325,departure,2,9,1,idle
326,326,departure,0,8,1,idle
327,327,arrival,3,9,1,idle
328,328,arrival,1,7,1,idle
329,329,departure,1,9,0,working
330,330,departure,4,8,0,working
331,331,arrival,2,9,1,working
332,332,arrival,1,7,1,idle
333,333,departure,0,7,0,idle
334,334,arrival,4,0,1,idle
335,335,departure,3,9,0,idle
336,336,departure,4,4,0,working
337,337,arrival,3,3,0,working
338,338,arrival,4,1,1,idle
339,339,departure,4,7,0,idle
340,340,departure,4,2,1,idle
341,341,arrival,3,3,0,working
342,342,departure,3,6,1,working
343,343,arrival,4,9,1,working
344,344,departure,1,8,1,idle
345,345,arrival,2,1,0,idle
346,346,arrival,2,2,0,working
347,347,arrival,2,3,1,idle
348,348,departure,3,9,1,working
349,349,departure,3,0,1,idle
350,350,arrival,1,6,0,working
351,351,departure,2,1,0,idle
352,352,arrival,2,4,0,working
353,353,arrival,4,0,0,working
354,354,departure,3,2,1,working
355,355,departure,2,1,1,working
356,356,arrival,1,0,0,working
357,357,departure,1,6,0,working
358,358,departure,2,4,1,idle
359,359,arrival,3,0,0,idle
360,360,arrival,1,5,0,idle
361,361,departure,4,4,0,working
362,362,arrival,1,2,0,working
363,363,arrival,0,6,0,idle
364,364,departure,0,9,0,working
365,365,arrival,3,8,1,working
366,366,arrival,2,8,0,working
367,367,departure,3,8,0,working
368,368,departure,3,1,1,working
369,369,arrival,3,2,1,idle
370,370,arrival,3,6,1,idle
371,371,departure,4,4,0,idle
372,372,departure,4,1,1,idle
373,373,departure,1,2,0,idle
374,374,departure,0,9,0,working
375,375,arrival,3,5,0,working
376,376,departure,1,6,1,working
377,377,departure,0,8,1,working
378,378,arrival,2,0,1,idle
379,379,departure,4,6,1,idle
380,380,arrival,0,7,1,idle
381,381,departure,2,2,0,working
382,382,departure,0,3,0,idle
383,383,departure,4,9,0,working
384,384,arrival,4,5,0,idle
385,385,arrival,1,9,1,idle
386,386,departure,3,6,1,working
387,387,arrival,0,3,0,working
388,388,arrival,0,7,1,idle
389,389,arrival,2,4,1,idle
390,390,arrival,4,0,0,working
391,391,arrival,0,3,0,idle
392,392,arrival,4,2,1,idle
393,393,departure,0,8,1,working
394,394,departure,1,7,0,idle
395,395,arrival,3,0,0,working
396,396,departure,0,5,0,idle
397,397,departure,4,8,1,working
398,398,departure,1,6,0,idle
399,399,departure,0,3,0,working
400,400,arrival,2,0,1,idle
401,401,departure,3,1,1,working
402,402,departure,0,4,1,idle
403,403,arrival,1,4,1,idle
404,404,arrival,2,7,1,idle
405,405,departure,1,5,0,idle
406,406,departure,1,7,0,idle
407,407,departure,2,1,1,idle
408,408,departure,1,2,1,idle
409,409,departure,2,5,1,idle
410,410,departure,0,9,1,idle
411,411,arrival,2,2,1,working
412,412,departure,2,5,0,working
413,413,departure,3,5,0,idle
414,414,arrival,2,1,0,working
415,415,arrival,2,6,0,idle
416,416,arrival,0,1,1,idle
417,417,arrival,3,5,0,working
418,418,departure,4,0,1,idle
419,419,departure,0,2,1,idle
420,420,departure,0,1,1,working
421,421,departure,4,6,0,working
422,422,departure,2,3,1,idle
423,423,departure,1,7,0,working
424,424,arrival,3,5,0,working
425,425,departure,1,9,1,idle
426,426,arrival,4,3,1,working
427,427,arrival,0,4,1,working
428,428,departure,0,8,0,idle
429,429,arrival,3,6,1,working
430,430,departure,0,9,0,working
431,431,arrival,0,8,1,idle
432,432,departure,3,6,1,idle
433,433,arrival,3,0,0,idle
434,434,departure,4,7,0,working
435,435,departure,0,3,0,idle
436,436,departure,0,2,0,idle
437,437,departure,4,6,0,working
438,438,departure,2,2,0,idle
439,439,arrival,2,7,1,idle
440,440,arrival,2,5,1,idle
441,441,arrival,4,4,0,idle
442,442,departure,0,3,1,working
443,443,arrival,4,7,0,idle
444,444,departure,4,7,1,idle
445,445,departure,2,0,1,working
446,446,arrival,1,8,0,idle
447,447,arrival,0,4,0,working
448,448,departure,2,3,0,working
449,449,arrival,1,5,1,working
450,450,departure,1,5,0,idle
451,451,departure,3,1,1,working
452,452,departure,0,7,0,working
453,453,departure,1,6,1,working
454,454,departure,2,0,1,idle
455,455,arrival,3,4,0,idle
456,456,arrival,0,5,1,idle
457,457,departure,4,3,1,idle
458,458,departure,2,1,0,idle
459,459,arrival,1,3,1,idle
460,460,arrival,1,0,0,idle
461,461,departure,2,6,0,working
462,462,arrival,1,1,0,working
463,463,departure,3,1,0,working
464,464,arrival,0,8,1,working
465,465,departure,3,4,1,idle
466,466,arrival,1,1,1,working
467,467,departure,4,8,0,working
468,468,arrival,0,8,1,working
469,469,arrival,0,0,1,working
470,470,departure,2,2,0,idle
471,471,arrival,2,3,0,idle
472,472,departure,4,6,1,idle
473,473,arrival,0,9,0,working
474,474,departure,4,3,0,idle
475,475,arrival,2,1,0,working
476,476,departure,2,6,0,idle
477,477,arrival,0,5,1,idle
478,478,departure,3,2,0,idle
479,479,arrival,1,5,0,idle
480,480,departure,2,5,0,idle
481,481,departure,2,4,0,working
482,482,departure,3,3,0,idle
483,483,arrival,3,9,0,working
484,484,departure,4,0,0,working
485,485,arrival,4,9,0,working
486,486,departure,1,5,1,working
487,487,arrival,1,1,0,working
488,488,departure,0,2,1,idle
489,489,arrival,4,7,0,idle
490,490,arrival,2,9,0,idle
491,491,departure,4,5,0,idle
492,492,arrival,2,2,0,working
493,493,arrival,3,6,1,idle
494,494,departure,4,3,0,idle
495,495,arrival,3,8,0,working
496,496,arrival,1,4,1,working
497,497,arrival,1,2,1,idle
498,498,departure,0,1,0,idle
499,499,arrival,4,1,1,working
500,500,departure,3,2,1,idle
501,501,arrival,2,1,1,idle
502,502,arrival,1,3,0,idle
503,503,arrival,1,1,0,idle
504,504,departure,2,9,0,working
505,505,arrival,3,8,1,working
506,506,arrival,3,1,0,working
507,507,departure,4,8,1,idle
508,508,arrival,4,5,0,idle
509,509,departure,0,0,0,idle
510,510,departure,1,3,1,idle
511,511,arrival,4,0,0,idle
512,512,departure,3,5,1,working
513,513,arrival,2,3,1,idle
514,514,departure,3,2,0,idle
515,515,departure,1,2,1,working
516,516,arrival,3,8,0,idle
517,517,departure,0,5,0,working
518,518,departure,1,8,1,working
519,519,departure,2,4,0,working
520,520,departure,0,1,1,working
521,521,departure,1,7,0,working
522,522,arrival,2,4,0,idle
523,523,departure,0,1,0,working
524,524,arrival,0,3,0,working
525,525,departure,1,8,0,idle
526,526,arrival,4,3,1,idle
527,527,arrival,0,3,1,working
528,528,departure,0,1,1,idle
529,529,departure,2,5,1,idle
530,530,departure,3,1,1,working
531,531,arrival,1,6,1,working
532,532,departure,1,2,0,idle
533,533,arrival,4,2,0,working
534,534,arrival,4,4,1,working
535,535,arrival,1,2,1,idle
536,536,departure,4,1,0,working
537,537,departure,2,9,0,working
538,538,arrival,1,8,0,working
539,539,arrival,4,1,1,working
540,540,departure,1,1,1,working
541,541,arrival,3,7,1,idle
542,542,departure,0,8,0,idle
543,543,arrival,1,6,0,working
544,544,departure,0,2,1,idle
545,545,arrival,4,8,1,working
546,546,departure,0,2,0,working
547,547,arrival,1,4,0,working
548,548,departure,3,8,0,working
549,549,departure,4,2,0,working
550,550,arrival,1,6,1,idle
551,551,arrival,4,0,0,idle
552,552,departure,2,3,0,working
553,553,arrival,0,3,0,idle
554,554,departure,2,6,1,working
555,555,arrival,1,7,1,idle
556,556,departure,3,0,0,working
557,557,departure,4,4,0,idle
558,558,departure,0,6,0,working
559,559,departure,4,3,1,working
560,560,departure,1,3,1,idle
561,561,departure,4,3,1,idle
562,562,arrival,0,5,0,working
563,563,arrival,1,6,1,idle
564,564,arrival,4,1,0,working
565,565,departure,3,4,0,idle
566,566,departure,1,3,0,idle
567,567,departure,1,2,1,working
568,568,departure,3,6,0,idle
569,569,arrival,2,5,1,idle
570,570,arrival,0,6,1,working
571,571,departure,2,4,0,idle
572,572,arrival,4,5,0,working
573,573,arrival,3,4,1,working
574,574,departure,2,6,0,working
575,575,arrival,1,1,1,working
576,576,departure,4,4,0,working
577,577,arrival,4,5,1,idle
578,578,departure,2,5,1,working
579,579,departure,2,4,1,working
580,580,departure,3,9,1,idle
581,581,departure,0,6,0,idle
582,582,arrival,2,9,0,idle
583,583,departure,2,7,1,working
584,584,departure,1,6,1,working
585,585,departure,4,4,0,working
586,586,arrival,0,0,0,idle
587,587,departure,1,4,0,working
588,588,arrival,3,9,0,idle
589,589,departure,3,1,0,working
590,590,arrival,2,4,0,idle
591,591,arrival,2,4,1,working
592,592,departure,3,1,0,working
593,593,arrival,2,4,0,working
594,594,departure,0,3,1,idle
595,595,departure,2,0,0,idle
596,596,departure,4,2,0,working
597,597,arrival,2,0,0,working
598,598,arrival,1,4,0,working
599,599,departure,0,3,0,idle
600,600,departure,1,6,1,working
601,601,arrival,1,4,0,working
602,602,departure,4,9,1,working
603,603,departure,0,3,1,working
604,604,departure,0,1,0,idle
605,605,arrival,0,3,1,idle
606,606,arrival,0,1,0,working
607,607,arrival,0,7,1,working
608,608,departure,4,2,1,idle
609,609,departure,2,8,0,idle
610,610,departure,1,3,0,working
611,611,arrival,0,5,0,idle
612,612,departure,2,9,0,idle
613,613,departure,2,4,0,working
614,614,departure,1,9,1,idle
615,615,departure,4,0,1,idle
616,616,arrival,3,8,1,working
617,617,arrival,3,0,1,working
618,618,departure,2,7,1,idle
619,619,arrival,1,8,1,working
620,620,arrival,3,8,1,idle
621,621,departure,2,0,0,working
622,622,departure,4,1,0,idle
623,623,arrival,3,0,1,working
624,624,departure,2,9,1,idle
625,625,arrival,2,1,0,idle
626,626,departure,0,9,0,idle
627,627,arrival,4,7,0,working
628,628,departure,0,4,0,working
629,629,arrival,1,6,1,idle
630,630,arrival,0,1,0,idle
631,631,arrival,0,7,1,working
632,632,departure,3,5,1,working
633,633,arrival,2,7,1,working
634,634,arrival,4,0,0,working
635,635,departure,0,0,0,working
636,636,departure,4,6,1,working
637,637,arrival,0,7,1,idle
638,638,arrival,1,2,1,working
639,639,departure,0,4,0,idle
640,640,departure,3,0,1,working
641,641,departure,2,6,0,working
642,642,departure,1,4,1,idle
643,643,departure,0,7,1,idle
644,644,arrival,4,7,1,working
645,645,departure,1,8,0,idle
646,646,arrival,1,6,0,idle
647,647,arrival,0,0,1,idle
648,648,arrival,1,2,0,idle
649,649,departure,4,7,1,working
650,650,arrival,1,2,0,idle
651,651,arrival,4,7,0,working
652,652,departure,0,0,0,working
653,653,arrival,2,4,1,working
654,654,arrival,1,3,0,working
655,655,departure,2,4,0,idle
656,656,arrival,4,7,1,idle
657,657,arrival,1,9,1,working
658,658,arrival,3,3,1,working
659,659,departure,2,3,1,working
660,660,departure,1,2,0,working
661,661,departure,2,6,0,idle
662,662,arrival,1,2,0,working
663,663,arrival,0,2,0,idle
664,664,departure,2,9,0,working
665,665,arrival,3,4,1,working
666,666,arrival,3,4,0,working
667,667,departure,4,5,0,working
668,668,departure,1,7,0,idle
669,669,arrival,2,9,1,idle
670,670,arrival,4,5,1,idle
671,671,arrival,2,0,0,working
672,672,departure,1,7,1,working
673,673,departure,3,7,1,idle
674,674,departure,0,8,1,idle
675,675,departure,3,8,1,working
676,676,arrival,4,1,1,working
677,677,departure,0,1,1,idle
678,678,departure,4,2,1,working
679,679,departure,1,0,0,working
680,680,departure,0,3,0,idle
681,681,departure,4,3,1,working
682,682,arrival,1,8,0,idle
683,683,arrival,3,8,0,working
684,684,departure,1,8,1,idle
685,685,arrival,2,9,0,working
686,686,departure,1,6,1,idle
687,687,departure,1,1,1,idle
688,688,arrival,2,9,1,idle
689,689,arrival,4,4,0,idle
690,690,departure,4,3,0,working
691,691,departure,1,7,0,working
692,692,departure,2,1,0,idle
693,693,arrival,2,5,1,working
694,694,departure,3,4,1,working
695,695,departure,4,1,0,working
696,696,departure,0,9,1,working
697,697,arrival,4,0,1,working
698,698,departure,4,7,0,idle
699,699,departure,3,1,1,idle
700,700,arrival,0,6,0,idle
701,701,departure,3,8,1,idle
702,702,departure,0,8,0,working
703,703,arrival,1,7,1,working
704,704,departure,0,9,1,idle
705,705,arrival,3,8,0,working
706,706,arrival,4,1,0,working
707,707,departure,0,5,0,idle
708,708,departure,0,3,0,working
709,709,departure,2,3,1,idle
710,710,departure,4,4,1,idle
711,711,arrival,1,2,0,working
712,712,departure,3,0,1,working
713,713,arrival,1,7,0,idle
714,714,departure,4,4,0,idle
715,715,departure,0,2,1,working
716,716,departure,0,9,1,idle
717,717,arrival,4,6,0,idle
718,718,departure,0,6,0,idle
719,719,departure,0,0,0,working
720,720,departure,0,8,1,idle
721,721,departure,3,1,1,working
722,722,arrival,3,4,1,idle
723,723,departure,2,4,1,working
724,724,arrival,1,7,0,idle
725,725,arrival,4,7,0,working
726,726,arrival,4,6,0,working
727,727,arrival,4,6,0,working
728,728,arrival,2,5,0,idle
729,729,arrival,3,5,0,idle
730,730,departure,2,8,1,idle
731,731,arrival,4,5,1,working
732,732,arrival,1,1,0,idle
733,733,arrival,0,1,0,working
734,734,departure,3,4,1,idle
735,735,departure,3,3,1,working
736,736,arrival,2,1,1,working
737,737,departure,3,2,1,working
738,738,arrival,4,6,0,idle
739,739,arrival,4,7,0,idle
740,740,departure,2,5,0,idle
741,741,arrival,4,4,0,working
742,742,departure,1,0,0,working
743,743,departure,2,7,1,idle
744,744,arrival,1,2,0,idle
745,745,arrival,0,5,1,idle
746,746,departure,1,2,0,working
747,747,arrival,0,6,0,working
748,748,arrival,0,6,0,working
749,749,arrival,1,8,0,working
750,750,departure,2,4,0,working
751,751,departure,4,7,1,idle
752,752,arrival,4,9,1,working
753,753,departure,0,9,1,working
754,754,departure,0,7,0,working
755,755,departure,2,0,0,working
756,756,departure,3,4,1,working
757,757,departure,1,2,0,idle
758,758,arrival,0,0,0,working
759,759,arrival,4,3,1,working
760,760,arrival,2,7,0,working
761,761,departure,1,2,1,idle
762,762,departure,2,9,0,idle
763,763,arrival,1,1,1,idle
764,764,departure,1,8,0,working
765,765,arrival,0,9,0,idle
766,766,arrival,2,4,1,working
767,767,arrival,2,6,0,working
768,768,departure,4,1,0,idle
769,769,departure,4,8,1,working
770,770,arrival,0,8,0,working
771,771,arrival,0,3,1,working
772,772,arrival,3,3,0,idle
773,773,arrival,4,5,0,working
774,774,departure,1,9,0,working
775,775,departure,2,9,0,idle
776,776,arrival,0,9,1,working
777,777,arrival,2,5,0,working
778,778,departure,2,0,1,idle
779,779,departure,3,8,0,working
780,780,arrival,4,1,0,working
781,781,arrival,0,4,0,working
782,782,arrival,2,8,0,working
783,783,departure,0,3,1,working
784,784,departure,1,2,1,idle
785,785,departure,3,6,1,idle
786,786,arrival,1,5,1,idle
787,787,arrival,0,7,0,idle
788,788,departure,0,2,1,working
789,789,departure,4,4,1,working
790,790,arrival,2,9,0,working
791,791,departure,2,3,0,working
792,792,departure,1,3,0,working
793,793,arrival,3,3,0,idle
794,794,departure,2,9,1,idle
795,795,arrival,4,7,1,working
796,796,arrival,1,5,0,working
797,797,arrival,1,2,0,working
798,798,arrival,4,9,0,idle
799,799,arrival,3,4,1,working
800,800,arrival,4,5,1,working
801,801,arrival,3,4,0,working
802,802,departure,4,5,0,idle
803,803,arrival,4,7,1,working
804,804,arrival,0,6,0,idle
805,805,departure,1,4,0,idle
806,806,departure,4,9,1,idle
807,807,departure,4,5,0,idle
808,808,arrival,2,3,1,idle
809,809,departure,1,8,0,idle
810,810,arrival,2,3,0,working
811,811,arrival,1,0,1,working
812,812,arrival,2,6,1,working
813,813,arrival,4,6,0,idle
814,814,departure,4,3,1,working
815,815,departure,0,2,0,idle
816,816,arrival,2,7,0,idle
817,817,arrival,3,4,1,idle
818,818,arrival,0,9,0,working
819,819,departure,2,6,0,idle
820,820,arrival,2,3,1,idle
821,821,arrival,0,3,1,working
822,822,departure,4,7,0,working
823,823,departure,2,7,1,idle
824,824,arrival,4,1,1,idle
825,825,departure,0,1,1,working
826,826,departure,4,2,1,working
827,827,arrival,1,2,0,working
828,828,departure,3,0,0,idle
829,829,arrival,2,2,0,working
830,830,departure,3,5,1,working
831,831,arrival,4,7,1,working
832,832,arrival,2,9,1,idle
833,833,arrival,4,5,1,working
834,834,departure,1,4,1,working
835,835,arrival,0,3,1,working
836,836,departure,2,2,1,working
837,837,arrival,1,3,0,working
838,838,arrival,1,6,0,idle
839,839,departure,2,0,1,idle
840,840,arrival,4,6,1,idle
841,841,arrival,1,0,1,working
842,842,departure,3,1,0,idle
843,843,arrival,1,3,0,idle
844,844,arrival,4,0,1,idle
845,845,arrival,4,8,1,working
846,846,arrival,3,5,0,working
847,847,departure,1,0,0,idle
848,848,departure,4,0,0,idle
849,849,arrival,2,5,0,working
850,850,departure,0,3,1,working
851,851,arrival,0,3,0,idle
852,852,departure,0,5,0,working
853,853,arrival,1,6,1,idle
854,854,arrival,3,8,0,working
855,855,arrival,4,9,0,idle
856,856,arrival,2,4,0,idle
857,857,arrival,2,8,1,working
858,858,arrival,1,3,0,idle
859,859,departure,0,9,1,idle
860,860,arrival,1,1,1,idle
861,861,departure,3,2,0,working
862,862,arrival,3,0,0,working
863,863,departure,4,5,0,working
864,864,departure,4,5,0,idle
865,865,departure,3,0,1,working
866,866,arrival,3,2,0,idle
867,867,arrival,3,4,0,idle
868,868,departure,1,2,0,working
869,869,arrival,3,9,1,working
870,870,departure,2,2,0,idle
871,871,arrival,0,9,0,idle
872,872,departure,3,2,1,working
