time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
279,279,departure,1,1,1,working
280,280,arrival,2,9,0,working
281,281,departure,1,0,0,working
282,282,arrival,3,6,0,idle
283,283,departure,1,6,0,working
284,284,arrival,0,2,0,working
285,285,arrival,1,1,0,working
286,286,arrival,3,1,0,idle
287,287,departure,4,6,1,working
288,288,arrival,0,4,1,working
289,289,arrival,1,2,1,idle
290,290,departure,3,7,0,working
291,291,departure,4,1,1,working
292,292,arrival,2,0,1,idle
293,293,departure,3,3,0,working
294,294,departure,3,9,0,idle
295,295,arrival,4,0,1,working
296,296,arrival,1,5,1,idle
297,297,arrival,3,2,0,working
298,298,arrival,4,5,0,working
299,299,departure,1,3,0,working
300,300,arrival,2,4,0,idle
301,301,departure,2,0,0,idle
302,302,departure,3,0,1,working
303,303,departure,1,4,0,working
304,304,departure,1,1,0,working
305,305,departure,4,3,1,idle
306,306,arrival,1,4,0,working
307,307,departure,4,3,1,working
308,308,arrival,4,8,0,working
309,309,departure,0,0,0,idle
310,310,departure,4,5,1,idle
311,311,arrival,4,6,1,working
312,312,arrival,3,2,1,idle
313,313,arrival,0,1,0,working
314,314,departure,0,2,1,working
315,315,arrival,4,9,1,working
316,316,arrival,0,0,0,idle
317,317,arrival,4,0,1,idle
318,318,departure,0,5,0,working
319,319,arrival,0,6,1,working
320,320,arrival,4,2,1,idle
321,321,arrival,4,7,1,working
322,322,arrival,2,5,0,working
323,323,arrival,0,5,1,idle
324,324,departure,4,3,1,working
325,325,departure,1,8,1,idle
326,326,arrival,3,9,1,idle
327,327,departure,4,1,1,working
328,328,arrival,4,2,1,idle
329,329,arrival,2,4,1,idle
330,330,departure,0,2,1,idle
331,331,arrival,1,8,1,idle
332,332,departure,4,4,0,working
333,333,arrival,4,0,1,working
334,334,arrival,2,8,1,working
335,335,arrival,4,8,0,working
336,336,arrival,3,9,1,idle
337,337,departure,0,8,1,idle
338,338,arrival,4,4,0,idle
339,339,arrival,3,8,1,working
340,340,arrival,1,3,1,idle
341,341,departure,3,7,1,idle
342,342,arrival,1,2,0,working
343,343,departure,4,8,0,idle
344,344,departure,3,6,0,working
345,345,arrival,0,6,0,working
346,346,departure,2,3,0,working
347,347,arrival,2,3,0,working
348,348,departure,4,3,0,working
349,349,arrival,1,3,0,idle
350,350,departure,1,2,1,idle
351,351,arrival,0,1,1,idle
352,352,departure,0,1,0,working
353,353,arrival,2,5,0,idle
354,354,arrival,0,8,0,working
355,355,departure,2,6,1,working
356,356,arrival,1,2,0,working
357,357,arrival,0,9,0,idle
358,358,arrival,3,4,1,working
359,359,departure,3,7,0,idle
360,360,arrival,0,9,0,working
361,361,departure,0,4,1,working
362,362,arrival,2,5,0,working
363,363,arrival,0,9,1,working
364,364,arrival,2,1,0,working
365,365,departure,2,7,1,idle
366,366,departure,1,5,0,idle
367,367,arrival,0,3,0,idle
368,368,departure,3,6,1,working
369,369,arrival,3,7,0,working
370,370,arrival,0,7,0,working
371,371,departure,3,8,1,working
372,372,departure,4,6,0,idle
373,373,departure,2,5,0,working
374,374,arrival,1,7,1,idle
375,375,arrival,0,4,0,working
376,376,departure,2,4,1,working
377,377,arrival,3,9,0,idle
378,378,departure,1,7,0,idle
379,379,departure,3,8,1,idle
380,380,departure,1,2,0,idle
381,381,arrival,4,0,0,working
382,382,departure,4,8,0,working
383,383,arrival,3,9,1,working
384,384,arrival,0,3,1,working
385,385,arrival,4,9,1,working
386,386,departure,2,6,1,idle
387,387,arrival,3,9,0,working
388,388,arrival,0,3,1,idle
389,389,departure,2,7,0,idle
390,390,departure,1,5,0,working
391,391,departure,1,6,1,working
392,392,departure,4,1,1,working
393,393,arrival,1,6,1,idle
394,394,departure,4,7,1,working
395,395,arrival,2,9,1,working
396,396,departure,3,8,1,idle
397,397,arrival,3,3,1,working
398,398,departure,0,1,1,working
399,399,departure,2,0,1,idle
400,400,arrival,1,8,1,idle
401,401,arrival,4,1,0,idle
402,402,departure,4,9,1,idle
403,403,departure,0,6,1,idle
404,404,arrival,1,3,1,working
405,405,departure,0,2,0,working
406,406,arrival,3,4,0,working
407,407,departure,3,3,1,idle
408,408,departure,4,1,1,idle
409,409,arrival,2,4,0,idle
410,410,arrival,3,0,0,idle
411,411,arrival,4,5,0,working
412,412,departure,4,2,1,idle
413,413,departure,1,3,1,idle
414,414,departure,1,5,0,working
415,415,departure,3,5,1,working
416,416,departure,1,5,0,working
417,417,arrival,0,2,0,working
418,418,arrival,2,7,1,idle
419,419,arrival,0,4,0,idle
420,420,departure,0,0,0,idle
421,421,arrival,2,8,0,idle
422,422,arrival,0,2,1,working
423,423,arrival,3,5,0,idle
424,424,departure,4,8,0,working
425,425,departure,4,2,1,idle
426,426,departure,3,6,0,idle
427,427,departure,0,6,0,idle
428,428,departure,3,4,0,working
429,429,arrival,4,6,1,idle
430,430,departure,3,1,1,working
431,431,arrival,0,2,0,working
432,432,arrival,2,0,1,idle
433,433,arrival,4,3,0,working
434,434,arrival,0,6,1,idle
435,435,arrival,3,5,1,idle
436,436,departure,2,7,0,working
437,437,arrival,2,5,0,working
438,438,departure,3,0,0,idle
439,439,departure,2,2,0,working
440,440,departure,2,4,1,idle
441,441,arrival,1,1,0,idle
442,442,departure,4,7,1,working
443,443,departure,0,8,1,idle
444,444,arrival,2,8,1,working
445,445,departure,0,4,0,idle
446,446,departure,3,6,0,working
447,447,arrival,1,2,1,working
448,448,arrival,0,7,1,idle
449,449,arrival,0,3,1,idle
450,450,departure,2,8,0,working
451,451,arrival,4,8,1,idle
452,452,arrival,0,6,0,working
453,453,departure,3,1,0,idle
454,454,departure,2,4,0,idle
455,455,departure,3,4,1,idle
456,456,arrival,0,4,0,idle
457,457,arrival,1,9,1,working
458,458,arrival,0,3,0,idle
459,459,arrival,1,1,1,working
460,460,departure,0,4,1,idle
461,461,arrival,1,0,1,idle
462,462,arrival,1,5,0,idle
463,463,departure,0,1,1,idle
464,464,departure,2,1,1,idle
465,465,departure,2,6,1,working
466,466,arrival,4,2,1,idle
467,467,arrival,4,8,1,working
468,468,departure,1,2,0,idle
469,469,departure,2,9,0,working
470,470,departure,4,0,1,idle
471,471,departure,4,4,0,working
472,472,arrival,4,0,0,working
473,473,arrival,0,9,1,working
474,474,departure,4,2,0,working
475,475,departure,4,9,1,idle
476,476,departure,4,0,0,idle
477,477,arrival,4,0,1,working
478,478,departure,0,3,1,working
479,479,arrival,0,5,0,idle
480,480,arrival,1,6,0,idle
481,481,arrival,1,0,0,idle
482,482,departure,3,0,0,working
483,483,departure,0,2,0,idle
484,484,arrival,0,4,1,working
485,485,arrival,3,0,0,working
486,486,arrival,1,6,0,working
487,487,arrival,1,2,1,working
488,488,departure,4,5,1,working
489,489,arrival,1,5,0,idle
490,490,departure,4,7,1,idle
491,491,departure,0,3,1,working
492,492,departure,1,6,1,working
493,493,arrival,3,9,0,working
494,494,arrival,2,8,1,working
495,495,arrival,1,9,1,working
496,496,departure,1,6,0,working
497,497,departure,0,5,1,working
498,498,departure,1,3,1,working
499,499,arrival,4,6,0,idle
500,500,departure,1,1,1,idle
501,501,arrival,0,3,0,idle
502,502,arrival,3,4,0,working
503,503,departure,3,3,1,idle
504,504,arrival,0,9,0,idle
505,505,departure,3,9,0,working
506,506,departure,1,2,0,idle
507,507,departure,1,6,0,working
508,508,departure,3,5,1,working
509,509,departure,1,7,1,idle
510,510,arrival,4,0,1,idle
511,511,departure,2,5,1,working
512,512,departure,0,8,1,idle
513,513,arrival,4,9,0,working
514,514,departure,0,2,0,idle
515,515,departure,4,6,1,idle
516,516,arrival,1,5,1,working
517,517,departure,0,8,1,working
518,518,departure,2,6,0,idle
519,519,arrival,3,7,0,idle
520,520,departure,1,4,0,working
521,521,arrival,0,0,0,working
522,522,arrival,4,7,0,working
523,523,departure,1,2,0,working
524,524,departure,2,7,1,idle
525,525,arrival,2,5,1,working
526,526,arrival,0,1,1,idle
527,527,arrival,0,7,1,working
528,528,arrival,4,7,0,working
529,529,arrival,4,4,1,working
530,530,departure,1,5,0,working
531,531,departure,3,0,0,working
532,532,arrival,2,0,0,idle
533,533,arrival,2,5,0,working
534,534,arrival,4,6,1,idle
535,535,departure,2,0,0,working
536,536,arrival,1,4,1,working
537,537,departure,0,0,0,idle
538,538,departure,4,2,1,working
539,539,departure,4,4,0,working
540,540,departure,3,5,1,working
541,541,arrival,2,9,1,working
542,542,departure,2,1,1,working
543,543,arrival,1,2,1,idle
544,544,departure,2,2,1,idle
545,545,arrival,2,2,1,working
546,546,departure,0,0,1,working
547,547,arrival,0,2,0,idle
548,548,departure,3,9,0,working
549,549,arrival,3,6,1,working
550,550,arrival,0,7,1,working
551,551,departure,3,6,1,working
552,552,arrival,3,6,0,working
553,553,departure,1,2,1,working
554,554,arrival,4,3,1,idle
555,555,departure,1,3,0,working
556,556,departure,1,0,1,working
557,557,arrival,2,4,0,idle
558,558,departure,3,5,1,working
559,559,arrival,4,0,1,working
560,560,departure,2,1,0,idle
561,561,departure,4,5,1,working
562,562,departure,3,7,1,idle
563,563,departure,0,5,1,idle
564,564,arrival,3,0,0,working
565,565,departure,4,9,0,idle
566,566,departure,3,2,0,working
567,567,arrival,4,3,0,idle
568,568,arrival,0,9,0,working
569,569,departure,3,7,1,working
570,570,departure,4,1,1,working
571,571,arrival,2,4,1,working
572,572,arrival,0,9,0,idle
573,573,departure,3,8,0,working
574,574,departure,4,1,0,idle
575,575,departure,3,3,1,idle
576,576,departure,4,7,1,idle
577,577,departure,1,9,0,working
578,578,departure,4,6,1,working
579,579,arrival,0,9,1,idle
580,580,arrival,0,9,1,idle
581,581,arrival,2,0,0,working
582,582,departure,3,3,0,idle
583,583,arrival,3,3,1,working
584,584,arrival,0,0,1,idle
585,585,departure,3,1,1,idle
586,586,arrival,4,8,1,idle
587,587,arrival,0,9,1,working
588,588,departure,3,0,1,working
589,589,departure,4,3,1,idle
590,590,arrival,2,8,1,idle
591,591,departure,2,3,1,idle
592,592,departure,4,4,0,idle
593,593,departure,3,5,0,idle
594,594,departure,1,1,1,idle
595,595,arrival,4,4,0,idle
596,596,departure,1,5,0,working
597,597,arrival,4,6,1,idle
598,598,departure,4,3,0,working
599,599,departure,0,6,0,working
600,600,departure,3,0,0,working
601,601,departure,0,8,0,idle
602,602,departure,2,7,0,idle
603,603,arrival,2,4,1,idle
604,604,arrival,1,7,1,working
605,605,arrival,2,7,1,working
606,606,departure,4,2,0,idle
607,607,departure,2,6,0,idle
608,608,arrival,2,7,1,working
609,609,departure,2,0,1,idle
610,610,departure,1,5,0,idle
611,611,departure,4,7,1,idle
612,612,arrival,1,0,0,idle
613,613,departure,1,4,0,working
614,614,departure,4,3,0,working
615,615,arrival,0,5,0,idle
616,616,arrival,3,1,0,idle
617,617,departure,1,1,1,idle
618,618,arrival,3,9,0,idle
619,619,arrival,4,3,1,idle
620,620,departure,3,5,0,working
621,621,arrival,4,1,0,idle
622,622,departure,1,8,1,idle
623,623,arrival,4,0,0,working
624,624,arrival,0,3,0,idle
625,625,departure,1,3,1,idle
626,626,departure,1,5,1,working
627,627,departure,1,0,0,idle
628,628,departure,2,2,1,working
629,629,departure,3,6,0,idle
630,630,departure,1,2,1,working
631,631,arrival,1,1,1,idle
632,632,arrival,4,5,0,idle
633,633,departure,3,7,0,working
634,634,departure,1,8,1,idle
635,635,arrival,2,5,0,working
636,636,arrival,4,2,0,working
637,637,arrival,2,6,1,working
638,638,departure,4,7,0,idle
639,639,arrival,3,9,1,idle
640,640,arrival,0,0,0,working
641,641,departure,4,6,0,idle
642,642,departure,4,4,1,working
643,643,arrival,0,9,0,working
644,644,arrival,0,3,0,idle
645,645,arrival,0,9,0,idle
646,646,departure,3,9,1,idle
647,647,arrival,3,3,1,working
648,648,departure,4,8,1,working
649,649,arrival,4,4,0,working
650,650,arrival,2,5,0,working
651,651,departure,2,5,1,working
652,652,departure,1,1,1,working
653,653,arrival,4,3,1,working
654,654,departure,1,4,1,working
655,655,arrival,0,3,0,idle
656,656,arrival,2,6,0,working
657,657,departure,0,1,0,idle
658,658,arrival,3,6,1,working
659,659,departure,4,8,0,idle
660,660,arrival,4,6,1,idle
661,661,departure,4,6,0,working
662,662,departure,0,2,1,working
663,663,departure,3,8,1,working
664,664,departure,0,3,1,working
665,665,departure,0,7,1,working
666,666,departure,0,2,0,idle
667,667,arrival,2,4,1,working
668,668,arrival,0,8,1,idle
669,669,arrival,3,0,0,working
670,670,departure,3,2,1,idle
671,671,departure,2,5,1,working
672,672,arrival,1,9,0,idle
673,673,arrival,2,0,0,working
674,674,arrival,2,5,1,working
675,675,departure,3,2,1,working
676,676,departure,0,5,1,idle
677,677,arrival,4,5,0,working
678,678,departure,4,3,0,working
679,679,departure,4,1,1,working
680,680,arrival,0,7,0,idle
681,681,departure,2,0,0,idle
682,682,arrival,3,7,1,idle
683,683,departure,3,1,0,working
684,684,departure,4,9,1,working
685,685,departure,0,1,1,idle
686,686,departure,4,0,0,working
687,687,departure,2,8,1,working
688,688,arrival,2,2,0,idle
689,689,arrival,1,6,1,idle
690,690,departure,4,5,0,working
691,691,arrival,0,2,1,working
692,692,arrival,4,5,1,working
693,693,departure,0,1,0,working
694,694,departure,2,0,1,idle
695,695,arrival,3,7,1,working
696,696,arrival,1,6,1,idle
697,697,departure,4,1,0,idle
698,698,departure,1,8,0,idle
699,699,arrival,0,9,1,working
700,700,departure,2,0,0,working
701,701,arrival,3,2,1,idle
702,702,departure,0,2,1,working
703,703,arrival,0,3,1,idle
704,704,arrival,4,3,1,working
705,705,departure,3,7,1,working
706,706,departure,1,3,0,idle
707,707,arrival,2,1,0,idle
708,708,arrival,4,4,0,idle
709,709,arrival,1,4,0,working
710,710,arrival,4,6,1,idle
711,711,arrival,1,1,1,working
712,712,departure,4,5,1,idle
713,713,departure,0,1,0,working
714,714,departure,0,4,0,idle
715,715,arrival,3,2,1,working
716,716,arrival,4,8,0,idle
717,717,departure,4,8,1,working
718,718,arrival,1,9,1,working
719,719,departure,2,3,1,working
720,720,arrival,3,5,1,working
721,721,departure,0,4,1,working
722,722,departure,0,1,0,working
723,723,arrival,3,8,1,working
724,724,departure,0,8,1,working
725,725,departure,1,0,1,working
726,726,arrival,3,0,0,idle
727,727,departure,4,8,1,working
728,728,arrival,3,6,1,working
729,729,arrival,4,6,1,idle
730,730,arrival,0,6,1,idle
731,731,arrival,4,3,1,idle
732,732,arrival,4,4,0,working
733,733,departure,2,5,1,working
734,734,arrival,0,9,1,working
735,735,departure,0,0,0,idle
736,736,departure,2,6,1,idle
737,737,arrival,1,8,0,working
738,738,departure,3,5,1,working
739,739,arrival,1,3,0,idle
740,740,arrival,3,0,0,idle
741,741,departure,3,4,1,idle
742,742,departure,2,2,1,idle
743,743,arrival,2,3,1,working
744,744,arrival,3,3,1,idle
745,745,departure,0,3,1,working
746,746,departure,4,4,1,working
747,747,arrival,1,9,1,idle
748,748,arrival,4,1,0,idle
749,749,arrival,3,5,1,working
750,750,departure,3,7,1,idle
751,751,arrival,4,3,1,idle
752,752,departure,4,4,0,working
753,753,arrival,3,4,1,idle
754,754,departure,3,1,1,working
755,755,arrival,2,6,1,working
756,756,departure,2,8,0,working
757,757,arrival,4,8,1,idle
758,758,departure,4,5,1,idle
759,759,arrival,2,4,1,working
760,760,departure,0,3,0,working
761,761,arrival,1,2,0,working
762,762,arrival,2,8,0,working
763,763,arrival,4,4,1,working
764,764,arrival,2,3,1,working
765,765,arrival,0,7,0,working
766,766,arrival,2,0,0,working
767,767,departure,1,3,0,idle
768,768,departure,4,9,1,idle
769,769,departure,3,3,0,idle
770,770,departure,3,1,1,idle
771,771,departure,0,2,0,idle
772,772,departure,3,0,0,working
773,773,departure,0,8,1,working
774,774,departure,3,1,0,idle
775,775,arrival,1,8,0,idle
776,776,arrival,3,7,0,idle
777,777,arrival,3,7,1,idle
778,778,arrival,1,0,0,idle
779,779,departure,4,6,1,idle
780,780,departure,0,9,0,working
781,781,arrival,4,5,0,working
782,782,departure,3,1,0,working
783,783,departure,3,5,1,idle
784,784,departure,4,7,1,working
785,785,departure,1,9,0,idle
786,786,arrival,1,1,0,working
787,787,departure,0,5,1,idle
788,788,arrival,3,8,0,idle
789,789,arrival,1,7,0,idle
790,790,departure,1,4,1,working
791,791,arrival,0,5,1,idle
792,792,departure,3,2,1,idle
793,793,arrival,0,3,0,working
794,794,arrival,2,8,1,idle
795,795,arrival,4,4,1,idle
796,796,departure,1,5,0,working
797,797,arrival,0,1,0,idle
798,798,departure,0,5,0,working
799,799,departure,2,3,0,idle
800,800,departure,4,8,1,working
801,801,departure,1,0,0,idle
802,802,arrival,3,8,1,working
803,803,departure,3,8,1,idle
804,804,arrival,0,3,1,idle
805,805,arrival,2,3,0,working
806,806,departure,0,3,0,idle
807,807,departure,4,3,0,working
808,808,departure,3,7,0,working
809,809,arrival,0,0,1,idle
810,810,departure,2,2,1,working
811,811,departure,4,3,1,working
812,812,arrival,4,8,0,working
813,813,departure,2,8,1,working
814,814,departure,2,5,0,working
815,815,departure,3,8,0,idle
816,816,departure,0,9,1,idle
817,817,arrival,2,3,1,working
818,818,departure,4,6,0,idle
819,819,arrival,3,2,1,idle
820,820,arrival,4,7,0,working
821,821,departure,1,4,0,idle
822,822,departure,3,6,0,working
823,823,departure,1,6,1,idle
824,824,arrival,4,9,1,idle
825,825,departure,2,8,1,idle
826,826,departure,2,2,0,idle
827,827,departure,0,0,1,working
828,828,arrival,2,3,1,idle
829,829,arrival,0,9,1,idle
830,830,departure,3,3,1,working
831,831,arrival,4,3,1,idle
832,832,arrival,4,4,1,idle
833,833,arrival,3,4,1,idle
834,834,departure,3,8,1,working
835,835,arrival,0,1,0,working
836,836,departure,4,3,0,working
837,837,arrival,2,4,1,working
838,838,departure,2,0,1,working
839,839,departure,2,0,1,idle
840,840,arrival,1,5,1,working
841,841,arrival,3,0,0,idle
842,842,departure,4,9,1,idle
843,843,departure,3,8,1,idle
844,844,departure,4,0,0,working
845,845,arrival,3,1,0,idle
846,846,arrival,3,2,0,working
847,847,arrival,2,1,0,working
848,848,arrival,3,4,0,idle
849,849,departure,2,0,1,idle
850,850,arrival,0,2,0,working
851,851,departure,0,4,1,working
852,852,departure,2,1,0,idle
853,853,departure,3,6,1,working
854,854,arrival,4,7,0,idle
855,855,departure,1,8,1,idle
856,856,arrival,0,2,0,idle
857,857,departure,0,1,0,working
858,858,arrival,1,4,0,idle
859,859,arrival,3,7,0,idle
860,860,departure,3,6,0,working
861,861,arrival,0,5,1,working
862,862,arrival,3,0,0,idle
863,863,arrival,1,2,0,working
864,864,arrival,4,3,1,idle
865,865,departure,0,0,0,idle
866,866,departure,1,3,0,idle
867,867,arrival,2,5,1,idle
868,868,departure,1,7,1,idle
869,869,departure,4,2,0,working
870,870,departure,3,4,0,idle
871,871,departure,2,1,1,idle
872,872,arrival,1,8,0,idle
