time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
120,120,departure,1,4,0,idle
121,121,arrival,2,1,0,idle
122,122,departure,2,6,0,idle
123,123,departure,3,6,0,working
124,124,arrival,4,9,1,idle
125,125,departure,1,0,0,working
126,126,arrival,4,9,1,idle
127,127,departure,0,4,1,working
128,128,arrival,3,6,1,idle
129,129,arrival,3,7,0,working
130,130,arrival,0,8,1,working
131,131,departure,2,9,1,working
132,132,arrival,1,5,1,idle
133,133,departure,0,4,1,working
134,134,departure,2,5,0,working
135,135,arrival,2,2,1,idle
136,136,departure,4,2,1,working
137,137,departure,1,9,0,idle
138,138,departure,4,7,1,idle
139,139,arrival,0,0,1,idle
140,140,arrival,0,7,0,working
141,141,arrival,3,4,1,idle
142,142,departure,1,9,0,idle
143,143,departure,1,2,1,idle
144,144,departure,3,4,1,idle
145,145,arrival,3,9,0,idle
146,146,departure,0,3,1,working
147,147,arrival,0,6,1,idle
148,148,departure,3,0,1,idle
149,149,arrival,2,5,0,working
150,150,departure,4,0,0,idle
151,151,arrival,4,8,1,idle
152,152,departure,2,3,1,idle
153,153,departure,2,5,1,idle
154,154,arrival,2,3,1,idle
155,155,arrival,3,8,1,working
156,156,arrival,1,8,0,idle
157,157,arrival,4,5,0,idle
158,158,arrival,4,9,0,working
159,159,arrival,4,8,0,working
160,160,departure,2,7,1,idle
161,161,departure,3,7,0,idle
162,162,departure,0,7,1,working
163,163,departure,0,0,1,idle
164,164,departure,4,2,0,working
165,165,departure,1,4,0,working
166,166,arrival,4,7,0,working
167,167,departure,2,6,1,working
168,168,departure,3,0,1,idle
169,169,departure,2,6,0,working
170,170,arrival,0,7,0,idle
171,171,arrival,0,9,1,idle
172,172,departure,4,3,0,working
173,173,arrival,1,5,0,working
174,174,departure,3,8,1,working
175,175,arrival,2,6,1,working
176,176,departure,3,2,0,working
177,177,arrival,3,0,1,idle
178,178,departure,0,8,1,idle
179,179,arrival,2,3,1,working
180,180,departure,3,6,0,idle
181,181,departure,4,3,1,idle
182,182,departure,3,3,0,idle
183,183,departure,2,4,0,idle
184,184,arrival,0,8,1,idle
185,185,departure,1,4,1,idle
186,186,departure,3,5,0,working
187,187,arrival,1,4,0,idle
188,188,departure,1,2,0,working
189,189,arrival,1,5,1,idle
190,190,arrival,3,8,0,idle
191,191,arrival,3,2,1,working
192,192,arrival,3,8,1,idle
193,193,departure,4,7,1,working
194,194,arrival,3,4,0,working
195,195,departure,0,5,0,working
196,196,arrival,1,1,0,working
197,197,departure,1,6,1,idle
198,198,arrival,1,8,1,working
199,199,departure,1,1,0,working
200,200,arrival,2,2,0,working
201,201,departure,4,7,0,working
202,202,arrival,1,8,0,working
203,203,arrival,0,8,0,idle
204,204,arrival,4,8,0,idle
205,205,arrival,1,8,1,working
206,206,arrival,0,9,1,idle
207,207,departure,3,3,1,working
208,208,departure,1,7,1,idle
209,209,departure,0,5,1,idle
210,210,arrival,4,3,0,idle
211,211,arrival,2,3,0,idle
212,212,departure,3,2,1,idle
213,213,arrival,1,3,0,idle
214,214,arrival,0,1,1,working
215,215,arrival,3,7,0,working
216,216,arrival,4,2,1,working
217,217,arrival,4,2,1,working
218,218,departure,2,5,1,working
219,219,arrival,4,2,0,working
220,220,departure,0,3,1,idle
221,221,departure,4,9,0,working
222,222,arrival,3,9,0,working
223,223,arrival,1,3,0,working
224,224,arrival,1,9,0,working
225,225,arrival,4,6,0,idle
226,226,arrival,0,3,1,working
227,227,arrival,3,5,1,working
228,228,arrival,3,2,1,idle
229,229,departure,4,1,1,idle
230,230,departure,0,5,1,working
231,231,arrival,3,9,0,working
232,232,arrival,3,6,0,working
233,233,arrival,1,7,1,idle
234,234,arrival,4,6,1,idle
235,235,departure,1,9,1,idle
236,236,arrival,4,8,0,idle
237,237,departure,0,5,1,idle
238,238,departure,2,6,1,working
239,239,departure,4,7,1,working
240,240,departure,2,6,1,idle
241,241,arrival,4,1,0,idle
242,242,arrival,2,9,1,idle
243,243,departure,2,1,0,working
244,244,arrival,0,2,0,idle
245,245,departure,2,0,0,idle
246,246,departure,2,2,0,idle
247,247,departure,4,8,1,working
248,248,departure,1,0,1,idle
249,249,arrival,2,9,1,idle
250,250,departure,4,1,1,working
251,251,departure,1,8,0,idle
252,252,arrival,2,0,0,working
253,253,arrival,0,3,1,working
254,254,arrival,2,7,0,working
255,255,arrival,3,6,1,working
256,256,arrival,0,4,0,idle
257,257,departure,4,9,0,idle
258,258,arrival,0,0,0,working
259,259,arrival,2,4,0,working
260,260,departure,0,9,0,idle
261,261,departure,3,4,0,working
262,262,departure,0,5,0,idle
263,263,departure,3,3,0,working
264,264,departure,3,9,0,working
265,265,arrival,1,2,1,idle
266,266,arrival,3,4,0,working
267,267,arrival,4,8,1,working
268,268,arrival,3,5,0,idle
269,269,departure,0,4,1,working
270,270,departure,2,5,0,working
271,271,arrival,2,9,1,idle
272,272,arrival,3,3,1,working
273,273,departure,4,4,1,working
274,274,arrival,1,8,0,working
275,275,departure,1,7,1,working
276,276,departure,3,0,0,idle
277,277,departure,2,1,1,working
278,278,arrival,4,8,0,idle
279,279,arrival,4,4,1,idle
280,280,departure,3,0,1,idle
281,281,arrival,1,9,1,idle
282,282,arrival,1,4,1,working
283,283,arrival,4,3,0,idle
284,284,arrival,1,3,1,working
285,285,departure,2,5,1,idle
286,286,arrival,1,3,1,working
287,287,departure,4,1,1,working
288,288,departure,2,1,1,idle
289,289,arrival,4,6,0,working
290,290,arrival,3,2,1,idle
291,291,arrival,0,8,1,idle
292,292,departure,2,5,0,idle
293,293,departure,4,8,1,working
294,294,departure,2,0,0,idle
295,295,arrival,4,8,0,working
296,296,arrival,4,2,1,working
297,297,arrival,3,2,0,working
298,298,arrival,3,2,0,working
299,299,arrival,2,3,1,working
300,300,arrival,4,9,0,working
301,301,departure,0,1,1,working
302,302,arrival,0,4,1,working
303,303,departure,3,2,1,working
304,304,departure,4,4,0,idle
305,305,departure,2,8,0,idle
306,306,arrival,2,9,0,working
307,307,departure,0,9,0,working
308,308,arrival,3,9,1,working
309,309,departure,1,7,1,working
310,310,departure,3,0,1,working
311,311,departure,1,0,1,idle
312,312,arrival,1,0,1,working
313,313,departure,3,7,0,idle
314,314,departure,4,4,1,idle
315,315,arrival,1,3,0,working
316,316,departure,3,4,0,idle
317,317,departure,2,4,1,idle
318,318,arrival,0,0,1,working
319,319,arrival,0,5,1,idle
320,320,arrival,2,8,0,idle
321,321,departure,2,2,0,working
322,322,arrival,1,4,1,working
323,323,arrival,2,7,1,idle
324,324,arrival,1,1,0,working
325,325,arrival,0,5,1,idle
326,326,arrival,1,4,1,working
327,327,departure,4,3,1,idle
328,328,departure,3,7,0,idle
329,329,departure,1,5,0,idle
330,330,departure,0,0,0,working
331,331,departure,3,9,1,working
332,332,departure,1,6,1,idle
333,333,departure,0,6,1,working
334,334,arrival,3,6,1,idle
335,335,arrival,2,6,1,working
336,336,arrival,1,5,0,idle
337,337,departure,0,4,1,idle
338,338,arrival,2,9,1,idle
339,339,arrival,4,8,0,idle
340,340,arrival,1,4,1,idle
341,341,arrival,3,5,1,idle
342,342,arrival,4,9,0,idle
343,343,arrival,4,5,1,idle
344,344,arrival,3,0,0,idle
345,345,arrival,4,0,1,idle
346,346,departure,3,9,1,idle
347,347,departure,0,9,0,working
348,348,arrival,4,4,1,working
349,349,arrival,2,3,1,working
350,350,departure,1,1,1,idle
351,351,departure,0,3,1,working
352,352,departure,2,5,1,working
353,353,departure,0,4,0,idle
354,354,departure,3,8,0,working
355,355,departure,3,2,0,working
356,356,departure,1,6,0,idle
357,357,departure,1,6,0,working
358,358,arrival,0,9,0,working
359,359,departure,4,8,0,working
360,360,departure,2,2,1,idle
361,361,arrival,4,9,0,idle
362,362,arrival,3,3,1,working
363,363,arrival,0,6,1,working
364,364,departure,2,3,1,idle
365,365,departure,1,8,0,working
366,366,departure,1,4,1,working
367,367,arrival,2,0,1,idle
368,368,arrival,2,1,0,working
369,369,departure,1,1,0,working
370,370,arrival,0,7,0,idle
371,371,arrival,2,1,1,working
372,372,arrival,2,0,0,idle
373,373,departure,4,9,1,idle
374,374,departure,0,9,1,working
375,375,arrival,4,4,0,idle
376,376,arrival,4,1,1,idle
377,377,arrival,2,4,0,working
378,378,departure,2,1,1,working
379,379,arrival,1,3,0,idle
380,380,departure,2,2,0,working
381,381,arrival,0,1,0,idle
382,382,arrival,0,6,0,working
383,383,departure,2,6,0,working
384,384,departure,0,1,0,idle
385,385,arrival,0,1,1,idle
386,386,arrival,0,8,1,idle
387,387,arrival,3,0,1,working
388,388,arrival,3,3,1,working
389,389,arrival,4,3,1,idle
390,390,arrival,0,5,1,working
391,391,arrival,1,9,1,idle
392,392,departure,2,6,1,working
393,393,departure,4,9,1,idle
394,394,arrival,2,2,0,working
395,395,arrival,0,6,0,working
396,396,arrival,3,1,0,working
397,397,departure,0,2,1,working
398,398,departure,1,7,1,working
399,399,departure,0,4,1,idle
400,400,arrival,4,2,0,working
401,401,arrival,4,3,1,working
402,402,departure,4,0,1,idle
403,403,departure,2,1,0,idle
404,404,arrival,2,6,1,idle
405,405,arrival,1,6,1,idle
406,406,arrival,1,6,1,idle
407,407,arrival,3,4,0,working
408,408,departure,4,4,0,idle
409,409,arrival,3,2,1,idle
410,410,arrival,3,1,1,working
411,411,arrival,3,7,1,idle
412,412,departure,4,7,1,working
413,413,arrival,4,5,0,working
414,414,departure,4,8,0,working
415,415,departure,3,5,1,idle
416,416,departure,2,7,1,idle
417,417,departure,3,2,0,idle
418,418,departure,0,1,1,working
419,419,arrival,2,1,1,working
420,420,arrival,2,8,1,working
421,421,departure,3,5,1,working
422,422,departure,1,6,0,working
423,423,arrival,1,6,1,working
424,424,arrival,0,6,1,idle
425,425,arrival,3,3,0,idle
426,426,arrival,2,3,0,idle
427,427,departure,2,3,1,idle
428,428,arrival,2,4,0,idle
429,429,departure,1,6,0,idle
430,430,departure,2,8,0,idle
431,431,arrival,3,9,1,idle
432,432,departure,1,2,0,working
433,433,arrival,2,8,1,working
434,434,departure,2,1,0,working
435,435,departure,2,1,1,idle
436,436,departure,2,4,1,idle
437,437,departure,4,6,0,working
438,438,arrival,3,7,0,idle
439,439,departure,4,6,0,working
440,440,arrival,3,5,1,working
441,441,arrival,4,5,0,idle
442,442,departure,1,4,0,idle
443,443,departure,0,6,0,idle
444,444,arrival,3,2,1,working
445,445,departure,0,7,1,working
446,446,arrival,3,8,1,idle
447,447,departure,3,1,1,idle
448,448,arrival,0,6,1,working
449,449,arrival,4,3,0,idle
450,450,arrival,2,8,0,idle
451,451,departure,2,3,1,working
452,452,arrival,1,3,1,idle
453,453,departure,2,5,0,idle
454,454,arrival,2,6,1,working
455,455,arrival,1,0,1,working
456,456,arrival,3,3,1,working
457,457,departure,1,2,0,idle
458,458,departure,3,9,0,working
459,459,departure,1,8,0,idle
460,460,departure,0,1,0,idle
461,461,arrival,0,7,0,idle
462,462,arrival,4,2,1,working
463,463,arrival,2,9,1,working
464,464,departure,1,6,1,idle
465,465,departure,3,5,1,working
466,466,arrival,3,7,1,idle
467,467,departure,0,7,1,working
468,468,departure,4,2,1,idle
469,469,arrival,2,6,0,idle
470,470,arrival,0,3,1,working
471,471,departure,0,7,0,idle
472,472,arrival,2,9,0,working
473,473,departure,3,2,0,idle
474,474,departure,4,4,0,idle
475,475,departure,1,2,0,idle
476,476,arrival,1,4,1,working
477,477,arrival,4,4,0,idle
478,478,arrival,0,0,1,working
479,479,arrival,4,5,0,working
480,480,departure,0,2,0,idle
481,481,departure,0,3,0,idle
482,482,departure,1,6,0,working
483,483,arrival,2,7,0,idle
484,484,departure,3,9,1,working
485,485,arrival,1,0,1,idle
486,486,arrival,2,3,0,working
487,487,arrival,2,5,1,working
488,488,arrival,3,5,1,working
489,489,departure,1,8,0,working
490,490,arrival,4,4,0,working
491,491,arrival,1,8,1,working
492,492,departure,2,5,0,working
493,493,departure,3,8,0,working
494,494,arrival,1,9,1,idle
495,495,departure,2,5,0,working
496,496,departure,3,5,0,idle
497,497,departure,0,3,0,idle
498,498,arrival,2,7,1,working
499,499,arrival,3,8,0,working
500,500,arrival,0,8,1,working
501,501,arrival,1,1,1,idle
502,502,arrival,2,1,1,idle
503,503,arrival,0,8,1,working
504,504,departure,2,5,0,idle
505,505,arrival,1,2,0,idle
506,506,arrival,0,1,0,idle
507,507,departure,1,3,0,working
508,508,departure,3,9,0,idle
509,509,departure,3,8,1,working
510,510,departure,2,2,0,working
511,511,departure,4,2,0,idle
512,512,arrival,1,0,0,idle
513,513,departure,3,0,1,working
514,514,departure,1,8,0,idle
515,515,arrival,3,2,1,idle
516,516,departure,4,0,0,idle
517,517,departure,4,7,0,working
518,518,departure,3,1,1,idle
519,519,departure,2,9,0,idle
520,520,departure,1,3,0,working
521,521,arrival,3,9,0,idle
522,522,departure,1,0,0,working
523,523,departure,1,4,0,idle
524,524,arrival,1,5,0,working
525,525,departure,3,0,0,working
526,526,arrival,3,2,1,working
527,527,arrival,1,8,0,working
528,528,departure,1,4,1,working
529,529,arrival,2,8,1,idle
530,530,arrival,2,8,1,idle
531,531,departure,0,3,0,idle
532,532,arrival,0,4,0,idle
533,533,arrival,2,8,1,working
534,534,arrival,1,8,1,working
535,535,departure,2,4,0,idle
536,536,arrival,4,2,0,working
537,537,arrival,1,1,0,idle
538,538,departure,2,9,0,idle
539,539,arrival,1,0,1,working
540,540,arrival,2,8,1,working
541,541,arrival,1,8,0,working
542,542,departure,3,2,0,working
543,543,arrival,3,6,1,working
544,544,arrival,1,0,0,idle
545,545,departure,1,1,1,working
546,546,departure,4,3,1,idle
547,547,arrival,1,6,0,idle
548,548,departure,1,3,1,idle
549,549,arrival,4,3,1,working
550,550,arrival,0,3,0,working
551,551,arrival,4,1,0,working
552,552,arrival,0,1,0,working
553,553,arrival,1,7,0,idle
554,554,arrival,3,5,0,idle
555,555,arrival,1,3,1,idle
556,556,arrival,0,0,1,idle
557,557,arrival,4,4,0,working
558,558,arrival,3,1,0,idle
559,559,departure,4,4,0,working
560,560,departure,0,5,0,working
561,561,arrival,0,5,1,idle
562,562,departure,2,1,1,working
563,563,departure,4,8,0,working
564,564,departure,2,1,0,idle
565,565,departure,2,1,0,idle
566,566,arrival,3,2,1,working
567,567,departure,2,7,0,idle
568,568,departure,2,8,0,idle
569,569,arrival,3,9,1,idle
570,570,departure,0,2,0,idle
571,571,departure,2,2,0,working
572,572,arrival,4,3,1,working
573,573,arrival,3,2,1,working
574,574,departure,4,4,0,idle
575,575,departure,3,3,0,idle
576,576,arrival,1,6,1,idle
577,577,departure,2,5,1,working
578,578,departure,4,0,1,working
579,579,departure,2,0,1,idle
580,580,departure,4,0,0,working
581,581,departure,0,6,0,working
582,582,arrival,0,1,1,working
583,583,departure,2,2,1,working
584,584,arrival,0,7,1,idle
585,585,arrival,0,2,1,idle
586,586,arrival,4,1,1,idle
587,587,departure,0,7,0,working
588,588,arrival,4,5,1,working
589,589,departure,4,7,0,idle
590,590,departure,4,0,1,working
591,591,arrival,4,6,1,idle
592,592,departure,4,3,0,idle
593,593,departure,2,4,0,idle
594,594,departure,0,7,1,idle
595,595,arrival,4,2,1,idle
596,596,arrival,3,6,0,idle
597,597,arrival,1,7,0,working
598,598,arrival,0,1,0,idle
599,599,departure,0,0,0,working
600,600,arrival,1,1,1,idle
601,601,departure,0,5,1,working
602,602,departure,2,6,1,working
603,603,arrival,2,3,1,working
604,604,departure,2,6,0,idle
605,605,departure,3,1,1,idle
606,606,departure,1,8,0,idle
607,607,arrival,4,4,0,idle
608,608,departure,2,1,0,idle
609,609,arrival,3,5,0,idle
610,610,departure,2,8,0,working
611,611,arrival,3,6,0,working
612,612,departure,4,0,0,idle
613,613,arrival,0,7,0,working
614,614,departure,2,4,1,idle
615,615,departure,0,3,1,working
616,616,arrival,0,0,1,working
617,617,arrival,0,8,1,idle
618,618,arrival,0,5,0,idle
619,619,arrival,1,6,0,working
620,620,departure,1,2,1,working
621,621,departure,0,8,0,working
622,622,departure,0,8,1,idle
623,623,arrival,2,8,1,working
624,624,departure,3,7,1,idle
625,625,departure,3,2,0,working
626,626,departure,1,2,0,working
627,627,departure,2,9,0,working
628,628,departure,2,3,1,idle
629,629,arrival,4,7,1,working
630,630,arrival,4,3,0,working
631,631,departure,1,4,0,working
632,632,departure,2,0,0,idle
633,633,departure,3,8,1,idle
634,634,arrival,0,0,0,working
635,635,arrival,0,8,0,working
636,636,departure,1,5,0,working
637,637,departure,3,1,1,working
638,638,arrival,3,4,1,idle
639,639,departure,0,3,1,idle
640,640,departure,4,6,1,working
641,641,arrival,0,7,1,idle
642,642,arrival,4,1,1,working
643,643,departure,2,2,1,idle
644,644,departure,3,1,0,idle
645,645,arrival,1,7,1,idle
646,646,arrival,3,5,0,working
647,647,departure,0,0,1,working
648,648,arrival,2,5,1,idle
649,649,departure,0,3,0,working
650,650,departure,1,4,0,idle
651,651,arrival,4,4,1,idle
652,652,arrival,4,4,1,idle
653,653,departure,4,3,1,working
654,654,departure,3,4,1,idle
655,655,departure,0,6,1,idle
656,656,arrival,4,1,1,working
657,657,departure,4,2,1,idle
658,658,arrival,3,4,1,working
659,659,arrival,0,5,0,idle
660,660,departure,0,7,0,working
661,661,arrival,3,5,0,idle
662,662,arrival,1,8,0,working
663,663,arrival,1,1,0,idle
664,664,departure,4,6,0,working
665,665,departure,2,5,1,working
666,666,arrival,2,9,1,idle
667,667,departure,1,2,0,working
668,668,departure,4,1,0,idle
669,669,departure,0,9,1,working
670,670,departure,1,0,0,idle
671,671,arrival,4,4,1,working
672,672,arrival,2,7,1,idle
673,673,arrival,3,1,1,working
674,674,departure,4,6,0,working
675,675,departure,0,6,0,idle
676,676,departure,0,1,1,working
677,677,arrival,4,2,1,working
678,678,arrival,1,4,0,idle
679,679,departure,2,2,1,working
680,680,departure,0,1,0,working
681,681,departure,2,9,1,idle
682,682,arrival,2,8,0,idle
683,683,arrival,4,9,0,working
684,684,departure,2,1,0,idle
685,685,arrival,3,7,1,idle
686,686,arrival,4,9,0,idle
687,687,arrival,1,8,1,idle
688,688,arrival,2,1,0,idle
689,689,departure,4,7,1,working
690,690,arrival,4,5,0,idle
691,691,departure,1,2,1,working
692,692,arrival,4,2,0,working
693,693,departure,1,4,1,working
694,694,departure,2,9,0,working
695,695,arrival,3,9,1,idle
696,696,departure,0,9,0,working
697,697,departure,0,3,0,idle
698,698,arrival,1,0,1,working
699,699,departure,1,3,1,working
700,700,arrival,3,6,1,idle
701,701,arrival,0,4,0,working
702,702,departure,0,1,1,idle
703,703,arrival,1,0,0,idle
704,704,departure,4,2,0,working
705,705,arrival,3,0,1,idle
706,706,departure,0,9,0,working
707,707,departure,3,8,1,working
708,708,departure,4,7,0,working
709,709,arrival,2,5,0,idle
710,710,arrival,4,0,0,working
711,711,departure,4,3,0,idle
712,712,arrival,3,6,0,working
713,713,arrival,2,4,0,idle
714,714,arrival,3,4,1,working
715,715,departure,0,9,1,idle
716,716,arrival,3,0,1,working
717,717,departure,1,3,1,working
718,718,arrival,0,7,1,idle
719,719,arrival,0,5,0,working
720,720,arrival,3,5,0,working
721,721,departure,3,7,0,working
722,722,arrival,1,5,0,idle
723,723,departure,4,1,0,idle
724,724,departure,1,4,1,working
725,725,departure,0,9,0,idle
726,726,departure,4,3,0,idle
727,727,arrival,4,6,0,idle
728,728,departure,0,7,1,idle
729,729,arrival,0,2,0,idle
730,730,arrival,0,6,0,working
731,731,departure,2,5,0,idle
732,732,departure,3,8,0,working
733,733,departure,0,4,0,idle
734,734,departure,3,7,1,working
735,735,arrival,4,8,1,working
736,736,arrival,0,7,1,working
737,737,departure,1,0,1,idle
738,738,arrival,1,4,1,working
739,739,departure,2,5,0,working
740,740,arrival,4,1,1,idle
741,741,arrival,2,6,0,idle
742,742,arrival,0,1,0,working
743,743,departure,4,1,1,idle
744,744,departure,3,8,1,idle
745,745,departure,3,4,0,working
746,746,arrival,3,2,0,working
747,747,departure,4,7,0,working
748,748,arrival,4,5,0,idle
749,749,departure,3,0,0,idle
750,750,arrival,2,2,0,idle
751,751,departure,0,1,1,idle
752,752,arrival,1,2,1,idle
753,753,arrival,3,8,0,idle
754,754,arrival,3,2,0,idle
755,755,arrival,2,8,0,idle
756,756,departure,2,9,0,idle
757,757,departure,1,1,1,idle
758,758,departure,2,2,0,idle
759,759,arrival,3,9,1,working
760,760,arrival,4,4,0,idle
761,761,departure,2,6,1,working
762,762,departure,3,9,1,working
763,763,arrival,1,1,0,working
764,764,departure,0,8,0,working
765,765,departure,1,6,0,working
766,766,arrival,0,3,0,working
767,767,arrival,3,4,0,idle
768,768,departure,3,3,0,idle
769,769,arrival,2,8,1,idle
770,770,arrival,1,6,1,idle
771,771,arrival,4,4,0,idle
772,772,departure,0,1,1,idle
773,773,departure,0,1,0,working
774,774,arrival,3,5,0,working
775,775,arrival,2,4,1,idle
776,776,arrival,4,4,1,working
777,777,arrival,2,0,1,idle
778,778,departure,4,6,1,idle
779,779,departure,2,1,0,working
780,780,departure,0,2,0,idle
781,781,departure,3,1,1,idle
782,782,arrival,2,6,1,working
783,783,departure,2,3,0,idle
784,784,arrival,4,5,1,idle
785,785,arrival,4,9,0,working
786,786,arrival,1,4,0,idle
787,787,departure,4,1,0,working
788,788,arrival,4,7,0,working
789,789,departure,3,8,1,idle
790,790,arrival,4,1,1,working
791,791,arrival,0,3,1,working
792,792,departure,1,4,0,idle
793,793,departure,4,3,0,working
794,794,arrival,0,3,0,idle
795,795,arrival,4,9,0,idle
796,796,departure,0,9,0,idle
797,797,departure,2,7,0,working
798,798,departure,2,5,0,idle
799,799,departure,4,7,1,idle
800,800,arrival,2,2,1,working
801,801,departure,4,0,0,working
802,802,arrival,0,3,1,working
803,803,arrival,0,4,1,idle
804,804,departure,3,2,1,working
805,805,departure,3,4,0,idle
806,806,arrival,3,3,0,working
807,807,arrival,4,3,1,working
808,808,arrival,1,0,1,working
809,809,departure,1,5,1,idle
810,810,departure,0,1,0,idle
811,811,arrival,0,1,0,idle
812,812,departure,3,8,0,working
813,813,departure,0,1,0,idle
814,814,arrival,4,1,0,idle
815,815,departure,3,7,0,idle
816,816,departure,0,7,1,idle
817,817,departure,4,7,0,working
818,818,departure,2,8,1,working
819,819,arrival,2,8,0,idle
820,820,departure,4,8,0,working
821,821,arrival,2,8,0,working
822,822,arrival,2,1,0,idle
823,823,departure,2,3,0,working
824,824,arrival,1,1,0,idle
825,825,departure,4,9,0,working
826,826,arrival,4,3,1,working
827,827,arrival,4,4,0,working
828,828,departure,0,2,0,idle
829,829,arrival,1,3,1,working
830,830,arrival,3,8,1,working
831,831,departure,2,3,1,idle
832,832,arrival,1,0,0,working
833,833,departure,2,8,1,working
834,834,arrival,4,5,0,working
835,835,arrival,1,6,1,idle
836,836,arrival,3,8,0,working
837,837,departure,4,9,0,working
838,838,arrival,1,1,1,idle
839,839,departure,2,4,1,working
840,840,departure,4,1,1,working
841,841,arrival,1,5,0,idle
842,842,arrival,2,6,1,working
843,843,arrival,4,1,0,idle
844,844,departure,3,4,1,idle
845,845,arrival,1,1,0,idle
846,846,departure,2,2,1,idle
847,847,departure,1,0,1,working
848,848,departure,3,0,0,working
849,849,departure,4,6,0,working
850,850,arrival,4,9,0,working
851,851,departure,2,7,0,working
852,852,departure,1,6,0,working
853,853,arrival,2,0,1,idle
854,854,departure,2,7,1,working
855,855,arrival,3,8,0,idle
856,856,arrival,1,4,1,idle
857,857,arrival,2,3,0,idle
858,858,departure,0,1,0,idle
859,859,arrival,4,3,0,idle
860,860,departure,3,8,0,working
861,861,arrival,4,7,1,working
862,862,departure,3,1,0,working
863,863,departure,4,0,1,idle
864,864,arrival,0,7,0,working
865,865,arrival,2,5,1,idle
866,866,arrival,2,5,1,working
867,867,departure,0,2,0,working
868,868,departure,3,6,1,working
869,869,arrival,4,9,1,idle
870,870,departure,2,8,1,working
