time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
72,72,departure,3,8,1,idle
73,73,arrival,1,8,1,idle
74,74,departure,0,5,0,working
75,75,arrival,2,6,1,working
76,76,departure,4,0,0,idle
77,77,arrival,4,8,1,working
78,78,departure,2,7,0,working
79,79,departure,1,9,0,idle
80,80,arrival,4,1,0,idle
81,81,departure,0,6,1,idle
82,82,arrival,2,4,1,working
83,83,departure,1,9,0,working
84,84,arrival,4,4,1,idle
85,85,departure,4,0,0,idle
86,86,arrival,1,0,1,idle
87,87,arrival,1,2,1,idle
88,88,departure,0,0,0,idle
89,89,arrival,2,6,0,working
90,90,arrival,4,4,1,idle
91,91,departure,4,0,1,idle
92,92,arrival,2,8,1,idle
93,93,arrival,3,9,1,working
94,94,departure,2,3,0,working
95,95,departure,2,6,1,idle
96,96,departure,2,8,0,idle
97,97,departure,3,6,0,working
98,98,departure,3,6,1,working
99,99,arrival,1,2,1,working
100,100,departure,0,9,0,idle
101,101,arrival,0,9,1,working
102,102,departure,4,4,1,idle
103,103,arrival,3,4,1,idle
104,104,arrival,3,0,1,working
105,105,arrival,4,8,1,working
106,106,departure,0,7,1,working
107,107,departure,3,0,0,working
108,108,arrival,1,1,0,working
109,109,departure,0,7,1,idle
110,110,departure,4,0,0,working
111,111,departure,3,5,1,working
112,112,departure,1,3,1,working
113,113,departure,3,4,1,working
114,114,arrival,0,7,0,working
115,115,departure,4,6,1,working
116,116,departure,1,6,1,working
117,117,arrival,2,3,1,idle
118,118,arrival,1,7,1,working
119,119,departure,3,7,1,working
120,120,arrival,2,9,1,idle
121,121,departure,3,7,1,idle
122,122,departure,3,3,1,idle
123,123,departure,3,9,1,idle
124,124,arrival,4,4,1,working
125,125,departure,3,8,1,working
126,126,departure,0,2,0,working
127,127,arrival,0,1,0,idle
128,128,departure,3,9,1,working
129,129,departure,2,4,0,idle
130,130,departure,4,6,1,working
131,131,arrival,0,9,1,working
132,132,arrival,1,0,1,working
133,133,departure,0,7,1,working
134,134,departure,0,5,0,idle
135,135,arrival,4,5,0,working
136,136,arrival,1,8,0,working
137,137,departure,2,4,1,working
138,138,arrival,1,0,1,working
139,139,departure,4,5,0,working
140,140,departure,4,9,0,idle
141,141,departure,1,5,0,idle
142,142,arrival,0,9,1,idle
143,143,departure,2,3,0,idle
144,144,departure,1,9,1,working
145,145,arrival,0,4,0,idle
146,146,arrival,3,0,0,idle
147,147,arrival,1,9,1,working
148,148,departure,3,5,1,working
149,149,departure,2,1,1,working
150,150,arrival,1,4,1,working
151,151,arrival,2,8,0,working
152,152,arrival,2,4,1,working
153,153,departure,1,6,0,idle
154,154,arrival,1,0,0,idle
155,155,arrival,2,3,0,working
156,156,arrival,2,3,1,working
157,157,arrival,0,4,1,idle
158,158,departure,1,4,1,idle
159,159,departure,2,3,0,working
160,160,arrival,2,3,1,idle
161,161,departure,2,8,1,idle
162,162,arrival,2,0,1,working
163,163,arrival,1,0,1,idle
164,164,arrival,2,5,0,idle
165,165,arrival,0,9,0,working
166,166,arrival,1,9,1,working
167,167,arrival,4,7,1,working
168,168,departure,0,2,1,working
169,169,departure,2,1,1,idle
170,170,departure,0,3,1,working
171,171,arrival,4,8,1,working
172,172,arrival,2,8,1,idle
173,173,arrival,4,4,1,working
174,174,departure,0,4,0,idle
175,175,arrival,0,3,0,working
176,176,departure,3,8,1,idle
177,177,arrival,0,0,0,working
178,178,arrival,0,0,0,working
179,179,departure,0,0,1,idle
180,180,departure,1,4,0,working
181,181,arrival,3,5,0,working
182,182,departure,4,4,0,working
183,183,arrival,1,4,1,working
184,184,arrival,1,1,1,working
185,185,departure,3,5,0,working
186,186,departure,1,2,0,idle
187,187,arrival,4,6,1,idle
188,188,arrival,3,7,0,working
189,189,arrival,1,7,1,idle
190,190,arrival,4,8,1,idle
191,191,arrival,4,1,1,idle
192,192,departure,3,8,0,idle
193,193,departure,2,5,1,idle
194,194,arrival,0,8,0,idle
195,195,arrival,2,1,0,working
196,196,departure,3,7,0,working
197,197,arrival,0,6,0,working
198,198,departure,1,4,1,working
199,199,arrival,1,2,1,idle
200,200,departure,0,6,1,working
201,201,departure,2,7,0,idle
202,202,departure,4,9,0,idle
203,203,departure,4,3,1,working
204,204,departure,3,8,1,idle
205,205,arrival,4,3,1,working
206,206,departure,3,0,0,idle
207,207,arrival,2,9,0,working
208,208,departure,0,2,1,working
209,209,arrival,2,4,1,working
210,210,arrival,3,6,0,idle
211,211,arrival,2,1,1,idle
212,212,arrival,3,6,1,idle
213,213,departure,1,2,0,working
214,214,arrival,1,9,1,working
215,215,departure,0,2,1,working
216,216,departure,4,5,1,working
217,217,departure,1,2,0,idle
218,218,arrival,2,7,1,idle
219,219,departure,0,3,0,idle
220,220,departure,0,0,0,working
221,221,arrival,1,1,0,working
222,222,departure,1,5,1,idle
223,223,arrival,4,3,1,idle
224,224,arrival,3,6,0,working
225,225,arrival,1,7,1,working
226,226,departure,1,1,0,working
227,227,departure,0,1,1,idle
228,228,departure,2,0,0,idle
229,229,departure,1,6,1,idle
230,230,departure,4,2,0,working
231,231,departure,4,8,0,working
232,232,departure,3,4,1,idle
233,233,arrival,2,5,0,idle
234,234,arrival,3,3,1,idle
235,235,arrival,2,6,1,idle
236,236,arrival,3,7,1,working
237,237,departure,4,1,0,working
238,238,departure,4,1,0,working
239,239,arrival,2,5,1,working
240,240,arrival,4,5,1,idle
241,241,arrival,0,4,1,working
242,242,departure,1,4,1,working
243,243,arrival,1,6,1,working
244,244,arrival,1,9,1,idle
245,245,arrival,0,3,1,working
246,246,arrival,1,8,1,working
247,247,arrival,4,9,1,working
248,248,arrival,0,0,0,working
249,249,departure,3,3,0,idle
250,250,arrival,0,5,1,working
251,251,arrival,1,3,0,idle
252,252,arrival,2,0,1,idle
253,253,departure,1,1,0,working
254,254,arrival,2,1,1,idle
255,255,departure,3,6,1,idle
256,256,arrival,0,5,1,working
257,257,departure,0,2,1,working
258,258,departure,3,8,1,working
259,259,arrival,2,5,1,idle
260,260,arrival,0,6,0,working
261,261,departure,3,9,1,working
262,262,arrival,2,2,1,working
263,263,departure,0,3,0,idle
264,264,arrival,0,8,0,idle
265,265,departure,1,9,0,working
266,266,departure,1,7,0,working
267,267,arrival,0,2,0,idle
268,268,arrival,0,9,1,working
269,269,departure,3,1,1,idle
270,270,arrival,0,8,1,idle
271,271,arrival,3,0,0,idle
272,272,departure,1,1,1,working
273,273,arrival,2,9,1,idle
274,274,departure,3,2,1,working
275,275,arrival,1,8,0,working
276,276,departure,2,5,0,idle
277,277,arrival,3,4,0,idle
278,278,arrival,4,0,0,working
279,279,arrival,1,2,0,idle
280,280,arrival,4,0,0,idle
281,281,arrival,0,7,0,working
282,282,departure,4,2,0,working
283,283,departure,2,6,0,working
284,284,departure,4,9,1,working
285,285,departure,4,5,0,working
286,286,departure,3,9,0,working
287,287,arrival,2,1,1,working
288,288,arrival,0,2,0,idle
289,289,departure,2,4,1,idle
290,290,departure,2,6,0,working
291,291,arrival,1,1,0,idle
292,292,arrival,0,7,0,working
293,293,departure,0,7,0,working
294,294,departure,1,8,1,idle
295,295,arrival,4,3,1,idle
296,296,departure,4,2,1,idle
297,297,arrival,4,7,0,idle
298,298,arrival,4,2,0,working
299,299,departure,4,3,0,idle
300,300,arrival,2,4,0,idle
301,301,arrival,1,1,1,working
302,302,arrival,1,0,1,idle
303,303,arrival,3,0,1,working
304,304,arrival,4,8,1,working
305,305,arrival,4,6,0,idle
306,306,departure,3,2,0,working
307,307,departure,3,9,0,idle
308,308,departure,0,9,1,idle
309,309,arrival,0,2,0,working
310,310,arrival,4,6,0,idle
311,311,arrival,1,0,0,working
312,312,departure,2,8,1,working
313,313,departure,2,9,1,working
314,314,arrival,2,1,0,idle
315,315,departure,4,3,0,working
316,316,departure,4,2,1,working
317,317,departure,2,4,0,idle
318,318,departure,0,7,1,idle
319,319,arrival,3,7,0,working
320,320,arrival,2,8,0,working
321,321,departure,3,5,1,working
322,322,departure,3,8,0,working
323,323,arrival,0,9,0,idle
324,324,departure,4,1,1,working
325,325,arrival,3,1,1,idle
326,326,arrival,1,0,1,idle
327,327,departure,0,0,0,idle
328,328,departure,4,8,0,working
329,329,departure,0,4,0,working
330,330,arrival,1,5,0,idle
331,331,arrival,1,2,1,idle
332,332,arrival,3,8,0,idle
333,333,departure,3,7,0,working
334,334,arrival,3,1,0,working
335,335,departure,2,8,0,working
336,336,departure,3,5,1,working
337,337,arrival,0,1,1,idle
338,338,departure,1,6,1,idle
339,339,departure,4,2,0,idle
340,340,departure,2,7,1,idle
341,341,arrival,2,8,0,working
342,342,departure,4,8,0,working
343,343,departure,4,7,0,working
344,344,departure,3,1,1,working
345,345,departure,3,4,0,working
346,346,departure,3,0,0,working
347,347,departure,1,8,1,idle
348,348,arrival,0,9,1,idle
349,349,departure,3,6,1,working
350,350,arrival,1,5,0,working
351,351,arrival,2,7,1,idle
352,352,arrival,4,1,1,idle
353,353,arrival,1,5,0,idle
354,354,arrival,2,0,0,idle
355,355,departure,2,7,1,working
356,356,arrival,4,0,1,working
357,357,departure,1,0,0,working
358,358,departure,2,7,1,working
359,359,arrival,0,5,0,idle
360,360,arrival,2,1,1,idle
361,361,arrival,1,6,1,idle
362,362,departure,1,8,0,working
363,363,departure,0,6,0,working
364,364,departure,4,3,0,idle
365,365,arrival,0,5,0,idle
366,366,arrival,1,8,1,idle
367,367,departure,3,7,0,idle
368,368,departure,0,3,0,working
369,369,arrival,3,9,0,working
370,370,departure,0,7,0,working
371,371,arrival,0,5,1,working
372,372,arrival,3,0,1,working
373,373,arrival,3,6,0,idle
374,374,departure,3,6,0,working
375,375,departure,1,2,0,working
376,376,arrival,0,1,1,idle
377,377,departure,3,8,0,working
378,378,departure,0,6,1,idle
379,379,departure,4,4,0,working
380,380,arrival,3,6,1,idle
381,381,departure,4,3,0,working
382,382,arrival,0,4,1,working
383,383,departure,3,5,1,working
384,384,arrival,1,3,1,idle
385,385,departure,4,6,0,working
386,386,arrival,1,0,0,working
387,387,arrival,4,2,1,idle
388,388,arrival,3,0,1,idle
389,389,departure,3,5,0,idle
390,390,departure,4,1,1,idle
391,391,arrival,3,6,1,idle
392,392,departure,3,4,0,idle
393,393,departure,0,2,1,working
394,394,departure,4,8,0,idle
395,395,departure,0,9,0,idle
396,396,arrival,3,5,1,working
397,397,arrival,0,2,0,idle
398,398,arrival,2,2,1,working
399,399,arrival,0,7,1,working
400,400,arrival,2,3,0,working
401,401,arrival,3,1,0,working
402,402,arrival,2,0,0,working
403,403,arrival,4,8,0,idle
404,404,arrival,4,0,0,working
405,405,departure,3,4,1,working
406,406,departure,1,9,0,working
407,407,arrival,2,5,1,working
408,408,departure,1,2,0,idle
409,409,departure,3,5,0,idle
410,410,departure,1,1,1,working
411,411,arrival,4,5,0,idle
412,412,arrival,0,6,0,idle
413,413,arrival,4,4,0,idle
414,414,departure,4,2,0,idle
415,415,departure,4,7,0,working
416,416,arrival,4,0,1,working
417,417,arrival,0,3,0,idle
418,418,arrival,1,0,1,working
419,419,departure,4,6,0,working
420,420,arrival,2,3,0,working
421,421,departure,1,3,0,idle
422,422,departure,1,7,0,working
423,423,arrival,4,4,0,working
424,424,arrival,1,8,1,idle
425,425,departure,0,1,1,working
426,426,arrival,0,2,1,working
427,427,arrival,1,5,0,working
428,428,arrival,4,2,1,working
429,429,arrival,0,4,0,working
430,430,arrival,4,6,0,working
431,431,arrival,4,0,1,working
432,432,arrival,3,9,0,working
433,433,departure,0,0,0,working
434,434,departure,1,7,1,idle
435,435,arrival,0,3,0,idle
436,436,arrival,1,8,0,idle
437,437,arrival,2,2,1,idle
438,438,departure,3,6,1,working
439,439,departure,3,7,0,idle
440,440,arrival,0,4,1,working
441,441,departure,0,6,0,idle
442,442,departure,0,8,0,working
443,443,departure,3,6,0,working
444,444,arrival,2,9,0,working
445,445,departure,1,0,0,idle
446,446,departure,1,6,1,idle
447,447,arrival,1,4,1,idle
448,448,departure,0,8,0,working
449,449,departure,3,2,1,idle
450,450,departure,2,2,0,idle
451,451,departure,2,2,0,working
452,452,departure,4,2,0,idle
453,453,departure,1,2,0,idle
454,454,arrival,1,4,1,idle
455,455,arrival,1,8,0,idle
456,456,departure,3,6,1,working
457,457,arrival,0,2,0,idle
458,458,departure,1,9,1,idle
459,459,arrival,1,0,1,idle
460,460,arrival,4,8,1,working
461,461,arrival,2,6,0,idle
462,462,arrival,4,5,0,idle
463,463,departure,3,8,0,working
464,464,arrival,3,3,0,working
465,465,arrival,0,2,0,working
466,466,departure,4,0,0,idle
467,467,arrival,0,7,0,working
468,468,arrival,2,2,0,working
469,469,arrival,3,2,0,idle
470,470,arrival,3,6,1,idle
471,471,arrival,3,9,1,working
472,472,departure,1,1,0,working
473,473,arrival,3,1,0,working
474,474,departure,3,3,0,idle
475,475,departure,1,6,0,idle
476,476,departure,4,8,0,idle
477,477,departure,1,2,1,working
478,478,arrival,1,2,0,working
479,479,arrival,2,6,0,working
480,480,departure,3,7,1,idle
481,481,arrival,1,5,0,idle
482,482,departure,1,0,0,working
483,483,departure,2,8,1,idle
484,484,arrival,0,4,0,idle
485,485,arrival,3,2,1,idle
486,486,departure,4,9,1,idle
487,487,arrival,1,2,1,working
488,488,departure,0,1,1,working
489,489,arrival,3,9,1,idle
490,490,departure,3,3,0,working
491,491,arrival,1,2,1,working
492,492,arrival,0,5,1,idle
493,493,departure,4,7,0,idle
494,494,departure,4,1,0,idle
495,495,arrival,4,6,1,idle
496,496,arrival,4,3,0,working
497,497,arrival,3,1,0,idle
498,498,departure,3,1,0,idle
499,499,departure,0,3,0,working
500,500,departure,3,6,1,idle
501,501,arrival,4,1,0,idle
502,502,arrival,0,3,1,idle
503,503,arrival,3,1,0,working
504,504,arrival,1,1,0,idle
505,505,arrival,2,3,1,working
506,506,arrival,3,7,1,idle
507,507,departure,0,0,0,working
508,508,arrival,2,0,0,idle
509,509,departure,4,1,1,idle
510,510,departure,2,3,0,idle
511,511,arrival,2,5,1,working
512,512,departure,0,5,0,idle
513,513,departure,4,0,1,working
514,514,arrival,4,5,0,working
515,515,departure,4,6,1,working
516,516,arrival,4,0,0,working
517,517,departure,0,7,0,working
518,518,departure,4,9,0,idle
519,519,arrival,4,5,0,idle
520,520,arrival,1,0,1,working
521,521,arrival,0,4,1,working
522,522,departure,2,2,1,working
523,523,arrival,1,1,1,idle
524,524,departure,2,1,1,idle
525,525,arrival,4,3,1,idle
526,526,arrival,0,8,0,idle
527,527,departure,0,4,1,idle
528,528,departure,3,5,0,idle
529,529,arrival,2,8,1,idle
530,530,departure,3,3,1,idle
531,531,arrival,0,9,1,idle
532,532,departure,2,5,1,idle
533,533,arrival,2,7,1,idle
534,534,arrival,0,1,1,idle
535,535,arrival,4,8,1,working
536,536,departure,4,1,0,idle
537,537,arrival,3,1,0,working
538,538,arrival,0,5,1,idle
539,539,departure,2,3,1,working
540,540,arrival,0,9,0,working
541,541,arrival,1,5,1,idle
542,542,departure,0,1,1,idle
543,543,departure,4,9,1,idle
544,544,arrival,3,1,0,idle
545,545,arrival,2,3,0,working
546,546,arrival,2,8,1,idle
547,547,departure,2,9,0,working
548,548,arrival,2,5,0,idle
549,549,departure,3,4,1,idle
550,550,arrival,3,9,1,idle
551,551,arrival,3,5,0,working
552,552,departure,3,7,0,idle
553,553,departure,1,2,1,working
554,554,arrival,0,9,0,working
555,555,arrival,2,4,1,idle
556,556,arrival,2,9,1,idle
557,557,departure,0,9,0,idle
558,558,arrival,1,5,1,working
559,559,departure,4,8,1,working
560,560,arrival,0,3,0,idle
561,561,departure,4,0,0,working
562,562,departure,2,1,1,working
563,563,departure,4,5,0,working
564,564,departure,3,6,1,working
565,565,arrival,2,6,1,idle
566,566,arrival,4,3,0,working
567,567,departure,3,3,1,working
568,568,departure,1,4,1,working
569,569,arrival,3,8,0,working
570,570,arrival,1,6,1,idle
571,571,departure,2,1,0,idle
572,572,arrival,0,7,0,idle
573,573,arrival,1,8,1,working
574,574,arrival,0,5,1,working
575,575,arrival,0,0,0,working
576,576,departure,2,3,0,working
577,577,arrival,0,9,1,working
578,578,arrival,2,3,0,working
579,579,departure,4,6,0,idle
580,580,departure,0,0,1,working
581,581,departure,0,4,1,working
582,582,arrival,2,2,0,working
583,583,arrival,0,8,1,working
584,584,arrival,2,2,1,idle
585,585,departure,2,4,0,idle
586,586,departure,0,7,1,idle
587,587,arrival,1,6,1,working
588,588,arrival,4,7,1,working
589,589,arrival,1,7,1,idle
590,590,arrival,4,1,1,idle
591,591,arrival,1,6,0,idle
592,592,arrival,4,9,1,idle
593,593,departure,2,4,0,working
594,594,departure,2,2,0,idle
595,595,departure,2,9,1,idle
596,596,departure,4,0,1,working
597,597,departure,1,6,0,working
598,598,departure,1,3,0,working
599,599,departure,3,7,1,idle
600,600,arrival,3,8,1,working
601,601,arrival,0,9,0,working
602,602,departure,0,7,1,idle
603,603,departure,0,8,1,working
604,604,departure,0,9,0,working
605,605,departure,0,3,0,idle
606,606,arrival,1,5,1,working
607,607,departure,0,6,0,idle
608,608,arrival,1,6,1,working
609,609,arrival,1,7,1,idle
610,610,arrival,3,6,1,working
611,611,departure,0,5,1,idle
612,612,departure,4,2,0,idle
613,613,arrival,3,0,0,working
614,614,arrival,1,1,0,working
615,615,departure,2,9,0,working
616,616,departure,2,7,0,working
617,617,arrival,1,8,1,working
618,618,departure,0,0,0,working
619,619,departure,0,2,1,working
620,620,arrival,0,8,0,idle
621,621,arrival,0,8,0,idle
622,622,arrival,2,0,0,working
623,623,arrival,1,8,0,idle
624,624,departure,2,3,1,working
625,625,arrival,2,9,1,idle
626,626,arrival,2,1,0,working
627,627,arrival,1,5,0,working
628,628,arrival,3,2,0,idle
629,629,departure,4,0,1,working
630,630,arrival,0,0,0,working
631,631,departure,3,7,1,idle
632,632,departure,4,0,0,idle
633,633,departure,1,2,1,idle
634,634,departure,4,4,0,working
635,635,arrival,1,7,0,idle
636,636,departure,1,4,1,working
637,637,arrival,0,9,0,idle
638,638,departure,1,9,0,working
639,639,arrival,4,2,0,working
640,640,departure,0,8,1,idle
641,641,arrival,4,4,1,working
642,642,arrival,4,2,0,idle
643,643,departure,2,4,1,idle
644,644,departure,0,9,0,working
645,645,arrival,4,8,0,working
646,646,departure,3,0,1,idle
647,647,departure,0,5,0,idle
648,648,departure,4,4,0,idle
649,649,arrival,4,5,0,idle
650,650,departure,3,5,1,working
651,651,departure,0,5,1,idle
652,652,arrival,2,5,0,working
653,653,arrival,0,3,0,idle
654,654,departure,3,2,1,idle
655,655,arrival,0,4,1,idle
656,656,arrival,3,2,1,idle
657,657,arrival,3,4,0,idle
658,658,arrival,2,4,0,working
659,659,departure,1,4,1,idle
660,660,arrival,1,7,0,working
661,661,departure,3,2,1,idle
662,662,departure,1,8,0,idle
663,663,arrival,0,8,1,idle
664,664,arrival,1,9,0,idle
665,665,arrival,2,8,0,idle
666,666,arrival,4,5,1,working
667,667,arrival,2,4,1,idle
668,668,arrival,3,5,1,idle
669,669,departure,0,6,0,idle
670,670,arrival,4,9,1,working
671,671,arrival,2,3,0,idle
672,672,departure,2,8,0,idle
673,673,arrival,2,1,1,working
674,674,arrival,2,5,1,working
675,675,arrival,0,0,0,working
676,676,arrival,0,9,1,idle
677,677,arrival,0,3,0,idle
678,678,arrival,4,8,0,idle
679,679,departure,0,7,0,working
680,680,arrival,2,3,0,working
681,681,arrival,2,0,1,idle
682,682,arrival,4,6,0,working
683,683,departure,1,9,0,working
684,684,departure,1,4,0,working
685,685,departure,3,7,1,idle
686,686,departure,1,5,1,idle
687,687,departure,0,7,1,idle
688,688,departure,2,9,0,idle
689,689,departure,2,2,1,working
690,690,departure,4,4,0,working
691,691,departure,0,6,0,working
692,692,departure,3,9,0,working
693,693,departure,1,3,0,idle
694,694,arrival,2,3,0,working
695,695,departure,1,7,0,working
696,696,departure,2,9,1,idle
697,697,arrival,3,3,1,idle
698,698,arrival,1,6,1,idle
699,699,departure,1,2,0,idle
700,700,departure,0,2,1,working
701,701,arrival,1,2,1,idle
702,702,arrival,0,5,0,idle
703,703,departure,0,1,0,idle
704,704,departure,0,8,0,idle
705,705,arrival,2,0,1,working
706,706,arrival,1,6,1,working
707,707,arrival,1,4,0,working
708,708,departure,0,9,1,working
709,709,arrival,4,0,0,working
710,710,departure,2,2,0,working
711,711,arrival,3,7,0,working
712,712,arrival,0,5,1,working
713,713,departure,1,4,1,idle
714,714,departure,4,1,1,working
715,715,arrival,4,5,1,working
716,716,departure,0,5,0,idle
717,717,departure,1,4,0,working
718,718,departure,4,1,1,idle
719,719,arrival,3,8,0,idle
720,720,arrival,2,0,1,idle
721,721,departure,0,5,0,idle
722,722,arrival,1,7,1,idle
723,723,departure,2,7,0,idle
724,724,departure,1,0,0,working
725,725,arrival,4,7,0,idle
726,726,arrival,2,2,0,working
727,727,departure,0,1,1,idle
728,728,arrival,3,3,0,idle
729,729,arrival,0,3,1,idle
730,730,arrival,4,4,0,working
731,731,departure,3,1,1,working
732,732,arrival,2,8,1,working
733,733,arrival,1,7,1,working
734,734,departure,3,3,0,working
735,735,departure,4,8,1,idle
736,736,arrival,0,3,0,idle
737,737,departure,2,0,0,working
738,738,arrival,1,7,1,idle
739,739,arrival,3,7,1,idle
740,740,arrival,1,5,1,working
741,741,arrival,3,4,1,idle
742,742,arrival,3,1,0,idle
743,743,arrival,2,4,0,idle
744,744,departure,1,3,0,working
745,745,departure,0,1,0,idle
746,746,arrival,0,0,0,idle
747,747,arrival,3,8,1,idle
748,748,departure,3,8,1,idle
749,749,departure,3,9,1,working
750,750,arrival,3,9,0,idle
751,751,departure,3,4,0,working
752,752,arrival,0,3,1,working
753,753,departure,2,0,0,idle
754,754,departure,4,5,1,idle
755,755,departure,4,5,0,working
756,756,departure,2,1,0,working
757,757,arrival,0,9,0,idle
758,758,departure,1,9,1,working
759,759,departure,2,6,0,idle
760,760,arrival,2,4,0,idle
761,761,departure,4,7,1,working
762,762,departure,2,2,1,idle
763,763,departure,0,4,0,working
764,764,arrival,0,2,0,working
765,765,departure,2,0,0,idle
766,766,departure,2,7,1,working
767,767,departure,3,6,1,idle
768,768,departure,2,2,0,working
769,769,arrival,0,5,0,working
770,770,departure,1,6,1,idle
771,771,departure,3,8,1,working
772,772,departure,3,3,1,idle
773,773,departure,3,4,1,working
774,774,departure,4,4,1,idle
775,775,arrival,4,1,1,idle
776,776,departure,4,3,0,working
777,777,departure,2,3,0,working
778,778,departure,0,8,0,working
779,779,departure,4,0,0,idle
780,780,arrival,2,7,0,working
781,781,arrival,2,0,1,working
782,782,arrival,2,9,0,working
783,783,arrival,3,0,1,idle
784,784,arrival,1,8,1,working
785,785,departure,2,8,1,working
786,786,arrival,0,0,0,idle
787,787,arrival,0,2,1,working
788,788,departure,2,8,0,idle
789,789,departure,3,5,0,working
790,790,arrival,2,0,1,idle
791,791,departure,3,9,0,working
792,792,arrival,4,4,0,idle
793,793,arrival,0,0,0,working
794,794,departure,2,0,0,idle
795,795,arrival,4,2,1,idle
796,796,departure,4,8,1,working
797,797,arrival,3,2,0,idle
798,798,departure,4,7,1,idle
799,799,arrival,0,3,1,working
800,800,arrival,1,0,0,idle
801,801,departure,4,6,0,working
802,802,arrival,1,0,1,working
803,803,arrival,2,9,0,idle
804,804,arrival,4,3,0,idle
805,805,arrival,0,9,1,working
806,806,arrival,2,2,1,working
807,807,arrival,1,2,1,idle
808,808,arrival,2,9,1,idle
809,809,arrival,4,3,1,idle
810,810,departure,1,3,0,working
811,811,departure,0,3,0,idle
812,812,departure,0,6,1,working
813,813,departure,2,4,0,idle
814,814,arrival,3,4,0,working
815,815,departure,4,5,1,idle
816,816,arrival,4,3,0,idle
817,817,departure,4,3,0,idle
818,818,departure,0,1,1,idle
819,819,arrival,0,2,0,idle
820,820,departure,1,4,0,idle
821,821,arrival,2,8,0,working
822,822,arrival,2,6,1,idle
823,823,departure,2,9,1,idle
824,824,departure,3,8,0,idle
825,825,departure,3,8,1,idle
826,826,arrival,1,4,1,working
827,827,arrival,2,5,0,working
828,828,departure,2,5,0,idle
829,829,departure,0,7,1,idle
830,830,departure,4,6,0,idle
831,831,departure,4,4,1,idle
832,832,departure,2,4,1,idle
833,833,arrival,4,1,0,idle
834,834,departure,2,3,0,working
835,835,departure,4,0,1,idle
836,836,departure,1,8,0,idle
837,837,arrival,3,0,0,working
838,838,departure,2,2,1,idle
839,839,departure,2,7,0,idle
840,840,arrival,2,0,1,working
841,841,departure,1,5,1,idle
842,842,arrival,1,9,1,working
843,843,arrival,3,4,0,idle
844,844,departure,0,7,1,working
845,845,departure,2,9,0,working
846,846,arrival,4,9,0,idle
847,847,departure,3,0,0,idle
848,848,departure,4,9,0,idle
849,849,arrival,0,3,1,idle
850,850,departure,1,3,1,working
851,851,arrival,0,8,0,working
852,852,departure,3,2,0,working
853,853,arrival,0,5,1,idle
854,854,departure,3,8,0,working
855,855,arrival,0,5,1,working
856,856,departure,0,1,0,working
857,857,departure,0,4,1,idle
858,858,arrival,2,0,0,working
859,859,departure,2,8,1,idle
860,860,departure,3,0,0,idle
861,861,departure,2,6,1,idle
862,862,departure,4,7,1,idle
863,863,departure,3,6,0,idle
864,864,arrival,0,8,1,idle
865,865,arrival,0,9,0,working
866,866,departure,4,2,1,idle
867,867,arrival,2,3,1,idle
868,868,arrival,1,1,0,idle
869,869,departure,4,1,1,working
870,870,departure,0,4,0,working
