time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
345,345,arrival,4,8,1,idle
346,346,arrival,3,8,1,idle
347,347,arrival,3,0,0,working
348,348,arrival,4,6,1,idle
349,349,departure,4,7,1,idle
350,350,departure,3,9,1,working
351,351,departure,0,8,1,idle
352,352,arrival,1,1,1,idle
353,353,arrival,1,7,1,working
354,354,arrival,1,1,1,working
355,355,arrival,0,9,1,idle
356,356,departure,4,0,0,working
357,357,arrival,0,3,1,idle
358,358,arrival,2,5,1,idle
359,359,departure,3,3,1,working
360,360,arrival,3,5,0,idle
361,361,departure,4,8,0,working
362,362,departure,0,4,1,idle
363,363,arrival,0,5,1,working
364,364,departure,2,3,0,idle
365,365,arrival,2,5,1,working
366,366,arrival,2,0,1,working
367,367,departure,3,8,1,idle
368,368,arrival,2,1,1,idle
369,369,departure,2,4,0,idle
370,370,departure,4,8,1,working
371,371,arrival,3,6,0,idle
372,372,arrival,2,2,1,idle
373,373,arrival,0,0,1,working
374,374,departure,0,8,1,working
375,375,departure,4,9,0,idle
376,376,arrival,0,5,1,working
377,377,departure,1,2,1,working
378,378,departure,3,0,0,idle
379,379,arrival,0,4,0,idle
380,380,departure,0,5,0,working
381,381,arrival,2,7,0,working
382,382,departure,3,6,1,working
383,383,arrival,2,8,1,idle
384,384,arrival,4,8,0,idle
385,385,departure,1,1,0,working
386,386,departure,1,7,0,idle
387,387,arrival,0,8,0,working
388,388,departure,0,2,1,working
389,389,arrival,0,5,0,working
390,390,departure,2,7,1,working
391,391,departure,4,9,1,working
392,392,arrival,1,9,1,working
393,393,departure,2,2,1,idle
394,394,arrival,1,3,0,idle
395,395,arrival,2,1,1,idle
396,396,arrival,3,8,1,working
397,397,departure,2,0,0,working
398,398,departure,0,0,0,idle
399,399,departure,0,7,0,idle
400,400,departure,1,6,0,idle
401,401,arrival,2,8,1,working
402,402,departure,1,2,0,working
403,403,arrival,1,5,0,working
404,404,departure,4,6,1,working
405,405,arrival,2,9,1,working
406,406,arrival,3,0,1,working
407,407,arrival,2,2,0,working
408,408,departure,3,2,1,idle
409,409,departure,4,8,1,idle
410,410,departure,2,3,0,working
411,411,departure,1,6,1,idle
412,412,departure,1,8,0,idle
413,413,arrival,4,8,1,idle
414,414,departure,2,5,1,idle
415,415,arrival,0,6,0,idle
416,416,arrival,4,1,1,working
417,417,arrival,0,5,1,working
418,418,departure,1,9,0,working
419,419,arrival,0,7,0,working
420,420,departure,4,1,1,working
421,421,arrival,3,5,0,idle
422,422,departure,0,3,0,idle
423,423,departure,3,3,1,idle
424,424,departure,0,4,1,idle
425,425,departure,4,7,0,working
426,426,departure,3,7,1,working
427,427,arrival,4,9,1,idle
428,428,departure,3,0,0,working
429,429,arrival,2,5,1,working
430,430,departure,2,1,0,working
431,431,arrival,4,8,1,idle
432,432,departure,1,8,1,working
433,433,departure,1,3,0,idle
434,434,arrival,4,1,0,idle
435,435,arrival,3,9,0,idle
436,436,arrival,4,2,1,working
437,437,arrival,4,6,1,working
438,438,departure,2,9,0,working
439,439,departure,3,8,1,idle
440,440,arrival,2,2,1,working
441,441,arrival,0,8,0,working
442,442,arrival,1,7,0,idle
443,443,departure,1,4,0,idle
444,444,arrival,3,7,0,idle
445,445,departure,2,2,0,working
446,446,departure,4,5,0,working
447,447,departure,0,9,0,working
448,448,arrival,1,6,1,working
449,449,arrival,4,1,0,working
450,450,arrival,2,6,1,working
451,451,departure,3,4,0,working
452,452,arrival,3,1,0,working
453,453,arrival,4,0,0,working
454,454,departure,4,3,1,working
455,455,arrival,2,6,0,idle
456,456,departure,2,5,0,working
457,457,departure,0,4,1,working
458,458,departure,1,3,1,idle
459,459,arrival,1,9,1,working
460,460,departure,3,0,1,working
461,461,departure,0,1,0,working
462,462,arrival,2,1,1,working
463,463,arrival,4,4,0,idle
464,464,arrival,0,2,0,idle
465,465,arrival,4,4,0,working
466,466,arrival,4,8,1,idle
467,467,departure,2,3,0,idle
468,468,arrival,2,9,1,working
469,469,departure,4,4,1,idle
470,470,arrival,1,5,1,working
471,471,departure,2,8,1,working
472,472,arrival,3,6,0,idle
473,473,arrival,1,0,1,working
474,474,departure,1,9,0,working
475,475,departure,4,3,0,idle
476,476,departure,4,1,0,idle
477,477,departure,1,6,1,working
478,478,departure,0,8,0,working
479,479,arrival,4,4,1,working
480,480,departure,0,8,0,working
481,481,departure,3,6,1,idle
482,482,arrival,2,1,1,idle
483,483,arrival,1,9,0,working
484,484,departure,2,9,0,working
485,485,departure,3,5,1,working
486,486,departure,3,3,1,working
487,487,arrival,4,0,1,working
488,488,departure,2,6,0,working
489,489,departure,4,8,0,working
490,490,arrival,3,9,1,idle
491,491,departure,2,5,1,working
492,492,arrival,2,9,1,idle
493,493,arrival,0,7,0,working
494,494,arrival,2,4,1,idle
495,495,departure,3,0,0,idle
496,496,departure,4,3,0,working
497,497,departure,2,9,1,working
498,498,departure,2,3,0,idle
499,499,arrival,0,2,0,working
500,500,departure,2,6,1,working
501,501,departure,1,4,0,idle
502,502,arrival,0,2,1,idle
503,503,departure,2,2,0,working
504,504,arrival,1,3,0,idle
505,505,arrival,0,4,0,working
506,506,departure,3,2,0,idle
507,507,arrival,0,5,1,idle
508,508,departure,3,5,1,working
509,509,departure,1,7,1,idle
510,510,departure,1,5,0,idle
511,511,arrival,1,9,0,working
512,512,departure,4,7,0,working
513,513,departure,1,6,0,idle
514,514,departure,3,0,1,idle
515,515,arrival,3,1,0,working
516,516,departure,0,3,1,working
517,517,departure,4,3,1,working
518,518,arrival,1,0,0,working
519,519,arrival,2,0,1,working
520,520,departure,3,0,1,working
521,521,arrival,3,0,1,idle
522,522,departure,3,1,0,working
523,523,departure,3,0,0,idle
524,524,arrival,4,1,0,idle
525,525,arrival,4,6,1,working
526,526,arrival,4,0,1,working
527,527,arrival,4,1,0,idle
528,528,departure,3,8,0,idle
529,529,arrival,3,0,0,working
530,530,departure,1,1,0,idle
531,531,departure,2,7,0,idle
532,532,departure,3,4,1,idle
533,533,departure,0,2,0,idle
534,534,arrival,2,4,1,working
535,535,arrival,0,0,1,working
536,536,departure,1,8,0,working
537,537,arrival,3,5,1,working
538,538,arrival,3,7,0,working
539,539,arrival,3,2,1,idle
540,540,arrival,2,2,0,idle
541,541,departure,1,1,1,working
542,542,departure,3,2,1,idle
543,543,arrival,4,7,1,idle
544,544,arrival,2,4,0,idle
545,545,departure,0,8,0,working
546,546,arrival,0,7,1,working
547,547,arrival,0,2,0,working
548,548,departure,4,1,1,working
549,549,arrival,3,6,1,idle
550,550,departure,4,1,1,working
551,551,departure,0,2,1,idle
552,552,departure,1,1,0,idle
553,553,arrival,3,8,0,working
554,554,arrival,1,4,1,idle
555,555,departure,4,7,1,working
556,556,arrival,4,4,0,working
557,557,departure,3,0,1,idle
558,558,arrival,2,5,1,working
559,559,departure,1,3,1,working
560,560,arrival,2,8,1,working
561,561,departure,4,9,1,working
562,562,arrival,1,2,1,working
563,563,departure,0,5,1,working
564,564,departure,3,9,1,idle
565,565,arrival,0,4,1,working
566,566,arrival,1,8,1,working
567,567,arrival,3,6,0,working
568,568,arrival,3,8,0,working
569,569,arrival,0,9,0,working
570,570,departure,2,1,0,idle
571,571,departure,0,6,0,idle
572,572,arrival,3,0,0,idle
573,573,departure,3,4,1,idle
574,574,arrival,4,2,0,idle
575,575,arrival,2,5,0,idle
576,576,arrival,0,8,0,working
577,577,arrival,2,4,0,working
578,578,arrival,4,3,1,idle
579,579,arrival,0,9,0,idle
580,580,departure,3,4,1,working
581,581,departure,2,5,0,idle
582,582,departure,3,1,1,idle
583,583,departure,1,7,1,idle
584,584,arrival,3,5,1,idle
585,585,arrival,3,5,0,idle
586,586,arrival,0,3,1,idle
587,587,departure,3,8,0,idle
588,588,departure,0,6,1,idle
589,589,departure,2,5,1,idle
590,590,departure,4,7,0,idle
591,591,departure,0,4,0,idle
592,592,arrival,0,6,1,idle
593,593,arrival,4,0,1,working
594,594,arrival,2,7,0,working
595,595,departure,4,2,0,idle
596,596,arrival,0,5,0,idle
597,597,arrival,3,2,0,idle
598,598,departure,0,7,0,working
599,599,arrival,3,5,1,working
600,600,departure,2,1,0,working
601,601,arrival,0,2,1,idle
602,602,arrival,3,2,1,idle
603,603,departure,3,2,1,idle
604,604,departure,1,2,0,working
605,605,departure,3,4,1,idle
606,606,departure,1,0,1,working
607,607,arrival,4,5,1,idle
608,608,departure,0,2,1,working
609,609,departure,2,6,1,working
610,610,arrival,2,6,0,working
611,611,departure,2,7,1,idle
612,612,arrival,0,9,0,working
613,613,departure,2,3,1,idle
614,614,departure,1,8,0,idle
615,615,departure,4,5,1,idle
616,616,arrival,1,1,1,idle
617,617,arrival,4,2,1,idle
618,618,arrival,4,4,1,working
619,619,departure,3,8,1,working
620,620,departure,3,0,1,idle
621,621,arrival,0,3,1,working
622,622,departure,3,1,0,idle
623,623,arrival,1,1,1,working
624,624,departure,1,1,1,idle
625,625,departure,4,5,0,idle
626,626,departure,1,8,0,idle
627,627,departure,3,0,0,working
628,628,arrival,1,9,1,working
629,629,departure,0,3,0,working
630,630,arrival,4,6,0,idle
631,631,arrival,1,7,1,working
632,632,arrival,0,8,1,working
633,633,departure,1,6,0,idle
634,634,departure,1,5,1,idle
635,635,arrival,0,3,0,idle
636,636,arrival,4,8,1,idle
637,637,departure,1,4,0,working
638,638,departure,4,3,1,working
639,639,departure,0,7,0,idle
640,640,arrival,2,1,0,idle
641,641,departure,0,3,1,idle
642,642,departure,0,6,0,working
643,643,arrival,0,1,1,idle
644,644,arrival,1,1,1,working
645,645,departure,0,1,1,idle
646,646,departure,4,8,1,idle
647,647,arrival,3,6,1,working
648,648,arrival,2,2,1,working
649,649,arrival,2,8,0,idle
650,650,departure,1,4,1,working
651,651,departure,3,3,1,working
652,652,departure,4,2,0,idle
653,653,arrival,1,9,0,working
654,654,arrival,0,8,1,working
655,655,departure,4,0,0,idle
656,656,departure,0,4,0,working
657,657,arrival,1,7,0,idle
658,658,arrival,2,1,0,working
659,659,departure,0,7,1,working
660,660,departure,4,1,1,working
661,661,arrival,0,5,1,idle
662,662,arrival,2,2,0,idle
663,663,departure,2,5,0,working
664,664,arrival,3,8,1,idle
665,665,departure,2,9,0,working
666,666,arrival,2,7,1,idle
667,667,arrival,1,0,0,idle
668,668,arrival,2,6,1,idle
669,669,departure,0,5,0,idle
670,670,departure,1,6,0,idle
671,671,departure,0,2,0,working
672,672,departure,2,4,0,idle
673,673,departure,4,5,0,working
674,674,departure,3,6,0,working
675,675,arrival,3,9,0,idle
676,676,arrival,2,1,0,idle
677,677,arrival,0,3,1,working
678,678,arrival,2,6,1,idle
679,679,arrival,2,3,0,working
680,680,arrival,4,5,0,idle
681,681,arrival,3,4,0,idle
682,682,arrival,2,7,0,idle
683,683,arrival,1,5,1,working
684,684,departure,2,3,0,working
685,685,departure,2,9,0,working
686,686,departure,3,8,0,idle
687,687,departure,2,6,1,idle
688,688,departure,2,7,0,idle
689,689,departure,4,7,0,working
690,690,arrival,4,6,1,working
691,691,departure,3,0,1,working
692,692,arrival,0,7,1,idle
693,693,arrival,1,5,1,working
694,694,departure,1,2,0,idle
695,695,arrival,4,7,0,idle
696,696,departure,1,2,1,idle
697,697,arrival,3,9,1,idle
698,698,departure,1,6,0,working
699,699,departure,1,0,1,idle
700,700,arrival,1,8,0,working
701,701,arrival,4,2,0,idle
702,702,arrival,0,2,1,idle
703,703,arrival,3,7,1,idle
704,704,departure,1,1,1,idle
705,705,departure,2,2,1,working
706,706,departure,4,5,0,working
707,707,arrival,2,7,1,working
708,708,departure,2,3,0,idle
709,709,departure,4,1,1,idle
710,710,arrival,1,8,1,working
711,711,arrival,3,9,0,idle
712,712,arrival,0,0,1,idle
713,713,departure,0,7,1,idle
714,714,departure,4,6,0,idle
715,715,arrival,2,0,1,idle
716,716,departure,3,2,0,idle
717,717,arrival,2,9,1,working
718,718,departure,0,1,1,idle
719,719,arrival,1,5,1,idle
720,720,arrival,2,9,0,working
721,721,arrival,3,7,1,working
722,722,arrival,0,0,1,idle
723,723,departure,1,8,0,working
724,724,arrival,3,8,1,working
725,725,departure,0,8,1,idle
726,726,departure,2,8,1,idle
727,727,departure,4,8,0,working
728,728,departure,4,8,0,idle
729,729,departure,3,0,0,idle
730,730,departure,3,1,0,working
731,731,departure,3,1,0,idle
732,732,arrival,4,9,1,idle
733,733,departure,1,0,1,idle
734,734,departure,2,4,0,working
735,735,departure,2,6,1,working
736,736,arrival,2,5,0,working
737,737,departure,0,3,0,working
738,738,departure,1,8,1,idle
739,739,departure,2,1,1,idle
740,740,departure,0,5,1,working
741,741,arrival,3,7,1,working
742,742,departure,4,7,0,working
743,743,arrival,4,9,1,working
744,744,departure,0,2,1,working
745,745,arrival,1,3,1,idle
746,746,departure,2,5,1,working
747,747,departure,4,1,1,idle
748,748,departure,2,6,1,working
749,749,departure,3,9,0,idle
750,750,departure,3,1,1,working
751,751,arrival,4,7,1,idle
752,752,arrival,4,0,0,idle
753,753,arrival,1,7,1,idle
754,754,arrival,1,0,0,working
755,755,arrival,0,2,1,working
756,756,arrival,2,8,1,idle
757,757,departure,2,8,1,idle
758,758,arrival,0,5,0,working
759,759,departure,3,1,0,working
760,760,arrival,0,7,1,working
761,761,departure,1,3,1,idle
762,762,departure,3,1,1,working
763,763,arrival,1,7,1,idle
764,764,departure,3,8,0,working
765,765,departure,2,4,0,idle
766,766,departure,0,9,1,working
767,767,departure,4,2,0,working
768,768,departure,3,2,1,idle
769,769,arrival,0,7,1,working
770,770,arrival,4,4,1,idle
771,771,departure,4,5,1,idle
772,772,departure,4,8,0,working
773,773,departure,0,3,0,working
774,774,arrival,4,5,1,idle
775,775,departure,0,4,1,working
776,776,arrival,1,4,1,idle
777,777,departure,2,5,0,working
778,778,departure,2,6,1,working
779,779,arrival,1,9,0,working
780,780,arrival,1,3,1,working
781,781,arrival,0,2,1,working
782,782,arrival,3,0,1,working
783,783,departure,1,5,0,idle
784,784,departure,0,0,0,idle
785,785,departure,1,3,0,working
786,786,arrival,2,8,0,idle
787,787,arrival,2,3,1,working
788,788,departure,3,0,1,working
789,789,arrival,0,6,0,working
790,790,arrival,4,0,1,working
791,791,arrival,0,8,0,working
792,792,arrival,1,1,1,working
793,793,arrival,4,2,0,idle
794,794,departure,0,0,0,idle
795,795,departure,0,7,1,idle
796,796,arrival,0,7,0,idle
797,797,departure,2,7,0,idle
798,798,arrival,4,7,0,idle
799,799,arrival,3,7,0,working
800,800,departure,2,2,0,working
801,801,departure,0,7,1,working
802,802,departure,0,8,0,idle
803,803,departure,0,8,1,idle
804,804,arrival,4,5,1,working
805,805,departure,1,7,0,working
806,806,departure,2,5,1,working
807,807,departure,2,4,1,working
808,808,departure,4,1,0,idle
809,809,arrival,2,0,1,idle
810,810,arrival,4,8,0,idle
811,811,departure,4,3,1,idle
812,812,departure,4,5,1,idle
813,813,arrival,1,1,1,working
814,814,arrival,1,9,0,working
815,815,departure,1,0,0,working
816,816,arrival,0,0,0,working
817,817,arrival,4,7,0,working
818,818,arrival,0,6,0,idle
819,819,departure,1,1,0,idle
820,820,departure,1,8,0,idle
821,821,arrival,3,1,0,working
822,822,arrival,2,9,1,idle
823,823,departure,1,2,1,idle
824,824,arrival,0,8,1,working
825,825,arrival,0,1,1,idle
826,826,arrival,2,4,0,idle
827,827,departure,0,9,0,idle
828,828,departure,4,3,0,idle
829,829,arrival,1,0,0,idle
830,830,departure,2,6,1,idle
831,831,arrival,3,6,0,working
832,832,departure,2,1,0,idle
833,833,departure,4,6,1,working
834,834,departure,1,7,0,idle
835,835,departure,0,9,1,working
836,836,arrival,4,8,0,idle
837,837,departure,4,1,0,working
838,838,arrival,3,9,1,working
839,839,departure,1,3,1,idle
840,840,arrival,2,6,1,idle
841,841,arrival,0,5,0,idle
842,842,departure,2,0,0,idle
843,843,departure,3,4,0,idle
844,844,arrival,1,4,1,working
845,845,departure,4,1,0,idle
846,846,arrival,2,2,1,working
847,847,departure,0,9,0,idle
848,848,departure,0,8,1,working
849,849,arrival,2,5,0,idle
850,850,arrival,1,5,0,idle
851,851,departure,0,4,1,working
852,852,arrival,4,9,1,idle
853,853,arrival,2,1,0,idle
854,854,departure,1,7,0,working
855,855,arrival,4,6,0,idle
856,856,arrival,4,5,1,working
857,857,arrival,4,3,0,idle
858,858,arrival,3,4,1,working
859,859,departure,2,3,1,working
860,860,arrival,3,8,1,working
861,861,departure,2,2,0,idle
862,862,arrival,1,5,1,working
863,863,departure,2,3,1,working
864,864,departure,4,6,0,idle
865,865,arrival,1,4,1,working
866,866,departure,4,4,0,idle
867,867,arrival,3,0,0,working
868,868,arrival,3,0,1,idle
869,869,departure,0,5,0,working
870,870,departure,1,5,1,idle
871,871,departure,3,9,1,idle
