time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
174,174,arrival,0,0,0,working
175,175,arrival,0,9,1,working
176,176,departure,3,8,0,idle
177,177,departure,0,6,0,working
178,178,arrival,0,6,1,idle
179,179,arrival,2,8,0,working
180,180,arrival,0,5,1,idle
181,181,arrival,1,8,0,idle
182,182,arrival,2,5,1,working
183,183,departure,0,2,0,idle
184,184,departure,4,2,1,working
185,185,departure,3,0,1,idle
186,186,departure,2,1,1,working
187,187,arrival,4,8,0,working
188,188,departure,4,2,1,idle
189,189,arrival,4,2,1,idle
190,190,departure,1,3,1,working
191,191,departure,3,9,0,working
192,192,arrival,0,7,1,idle
193,193,arrival,2,8,0,working
194,194,departure,4,5,0,idle
195,195,arrival,3,7,1,idle
196,196,departure,0,3,1,working
197,197,arrival,1,6,1,idle
198,198,departure,2,3,1,working
199,199,arrival,4,3,1,working
200,200,departure,1,2,0,idle
201,201,departure,1,3,0,idle
202,202,arrival,4,0,0,idle
203,203,departure,0,9,1,working
204,204,arrival,2,5,1,working
205,205,arrival,4,5,1,idle
206,206,departure,4,5,1,working
207,207,departure,4,0,0,idle
208,208,departure,0,9,0,idle
209,209,departure,0,4,0,working
210,210,arrival,1,0,0,working
211,211,arrival,4,2,0,idle
212,212,departure,1,1,0,working
213,213,departure,0,0,0,working
214,214,departure,1,3,1,working
215,215,departure,3,2,1,idle
216,216,departure,2,5,0,idle
217,217,arrival,0,7,0,working
218,218,arrival,3,0,0,idle
219,219,arrival,2,8,1,working
220,220,departure,3,7,1,working
221,221,arrival,4,6,1,idle
222,222,arrival,0,7,1,working
223,223,arrival,2,9,1,idle
224,224,departure,1,2,0,working
225,225,arrival,3,7,1,idle
226,226,departure,4,1,1,idle
227,227,arrival,2,9,0,working
228,228,departure,1,8,0,idle
229,229,arrival,0,8,1,working
230,230,arrival,1,2,0,idle
231,231,departure,0,5,1,idle
232,232,arrival,3,2,1,working
233,233,arrival,2,0,0,working
234,234,arrival,4,6,0,working
235,235,arrival,0,4,1,idle
236,236,departure,0,6,0,working
237,237,departure,2,8,0,idle
238,238,departure,4,3,1,idle
239,239,departure,3,8,1,working
240,240,arrival,1,4,1,idle
241,241,departure,0,0,0,working
242,242,arrival,3,7,1,working
243,243,arrival,3,3,1,idle
244,244,arrival,3,5,0,idle
245,245,departure,3,5,0,working
246,246,departure,1,2,0,idle
247,247,departure,2,9,1,working
248,248,departure,2,3,0,idle
249,249,arrival,1,5,1,idle
250,250,departure,1,8,1,idle
251,251,arrival,2,4,1,working
252,252,arrival,4,8,1,working
253,253,arrival,3,9,0,idle
254,254,arrival,0,1,1,working
255,255,arrival,4,5,0,idle
256,256,arrival,4,3,1,idle
257,257,departure,2,5,1,working
258,258,arrival,1,6,1,idle
259,259,departure,3,2,0,idle
260,260,departure,1,7,1,idle
261,261,departure,1,5,1,working
262,262,departure,3,4,1,working
263,263,arrival,0,7,0,idle
264,264,departure,0,5,0,working
265,265,departure,2,9,1,working
266,266,arrival,3,3,1,working
267,267,arrival,1,6,1,idle
268,268,arrival,4,5,1,idle
269,269,arrival,3,6,0,idle
270,270,departure,2,7,1,working
271,271,departure,0,2,1,idle
272,272,departure,0,9,0,idle
273,273,departure,0,2,0,working
274,274,departure,3,2,1,working
275,275,departure,3,9,0,idle
276,276,arrival,4,8,0,working
277,277,departure,3,5,1,working
278,278,departure,4,5,1,working
279,279,arrival,4,3,1,working
280,280,departure,2,7,0,working
281,281,departure,2,8,0,working
282,282,arrival,4,9,1,working
283,283,departure,3,9,0,working
284,284,arrival,3,6,0,working
285,285,arrival,1,2,0,working
286,286,arrival,0,0,1,idle
287,287,departure,2,6,1,working
288,288,arrival,1,9,1,working
289,289,arrival,2,0,0,working
290,290,departure,4,3,1,working
291,291,arrival,1,8,0,working
292,292,departure,3,4,0,idle
293,293,arrival,1,5,1,idle
294,294,arrival,4,3,0,idle
295,295,arrival,4,1,1,working
296,296,departure,4,6,1,working
297,297,arrival,2,9,1,idle
298,298,departure,1,3,1,idle
299,299,arrival,4,7,0,working
300,300,arrival,4,9,1,working
301,301,departure,0,8,0,working
302,302,arrival,4,3,1,working
303,303,arrival,3,4,1,idle
304,304,arrival,2,7,0,working
305,305,arrival,2,1,0,idle
306,306,departure,4,5,1,idle
307,307,departure,1,1,0,working
308,308,departure,0,3,0,idle
309,309,departure,1,0,0,idle
310,310,departure,4,9,1,idle
311,311,departure,2,2,1,idle
312,312,arrival,0,9,0,working
313,313,arrival,1,0,0,working
314,314,departure,0,7,0,working
315,315,arrival,3,1,0,working
316,316,departure,2,2,0,idle
317,317,arrival,0,0,1,working
318,318,departure,2,4,0,working
319,319,departure,4,9,1,idle
320,320,departure,0,1,1,idle
321,321,departure,2,3,0,working
322,322,arrival,3,4,1,working
323,323,arrival,1,8,1,working
324,324,departure,1,5,0,working
325,325,departure,4,6,0,idle
326,326,arrival,1,1,1,idle
327,327,arrival,0,6,1,idle
328,328,departure,3,1,0,working
329,329,arrival,0,5,0,working
330,330,departure,1,6,0,working
331,331,departure,2,2,0,working
332,332,arrival,3,9,1,idle
333,333,departure,1,9,0,working
334,334,departure,3,1,0,working
335,335,arrival,3,7,0,idle
336,336,arrival,1,2,1,working
337,337,departure,4,0,1,idle
338,338,arrival,2,4,1,working
339,339,departure,4,8,1,working
340,340,departure,2,4,1,idle
341,341,arrival,3,9,0,working
342,342,departure,2,0,1,idle
343,343,departure,0,1,0,idle
344,344,arrival,4,2,0,idle
345,345,departure,2,8,0,idle
346,346,departure,0,7,0,idle
347,347,arrival,1,0,0,idle
348,348,departure,2,4,1,working
349,349,departure,2,2,0,working
350,350,arrival,0,1,0,idle
351,351,departure,0,8,1,working
352,352,departure,2,0,0,idle
353,353,departure,2,7,0,working
354,354,arrival,4,8,0,working
355,355,arrival,1,2,1,working
356,356,departure,0,4,0,working
357,357,departure,3,0,1,idle
358,358,arrival,2,8,0,idle
359,359,departure,1,3,0,idle
360,360,arrival,2,0,0,working
361,361,departure,2,8,0,idle
362,362,departure,1,8,0,working
363,363,arrival,1,3,1,working
364,364,arrival,4,9,0,idle
365,365,departure,0,5,0,working
366,366,arrival,2,9,1,idle
367,367,arrival,1,1,1,idle
368,368,arrival,2,3,0,idle
369,369,departure,0,4,1,working
370,370,arrival,4,2,1,working
371,371,arrival,2,5,0,working
372,372,departure,3,5,0,idle
373,373,arrival,3,1,1,working
374,374,arrival,4,2,0,idle
375,375,departure,1,9,0,working
376,376,arrival,3,8,1,idle
377,377,arrival,2,0,1,working
378,378,arrival,2,3,0,idle
379,379,arrival,4,7,0,working
380,380,arrival,1,8,0,working
381,381,arrival,4,3,1,idle
382,382,arrival,0,2,0,working
383,383,departure,4,4,0,working
384,384,arrival,1,3,0,idle
385,385,arrival,4,9,0,working
386,386,departure,0,9,0,working
387,387,departure,1,8,1,idle
388,388,arrival,0,5,0,idle
389,389,departure,1,5,0,idle
390,390,arrival,0,7,1,idle
391,391,arrival,1,9,1,working
392,392,arrival,2,6,1,idle
393,393,arrival,2,4,1,idle
394,394,arrival,1,3,0,idle
395,395,arrival,4,2,0,working
396,396,departure,4,8,1,idle
397,397,departure,0,4,1,working
398,398,departure,4,1,1,working
399,399,departure,2,2,1,working
400,400,arrival,3,7,1,idle
401,401,departure,1,6,0,working
402,402,arrival,1,5,1,idle
403,403,arrival,3,5,1,working
404,404,arrival,0,9,0,working
405,405,arrival,2,8,0,working
406,406,arrival,2,5,0,working
407,407,arrival,3,9,1,idle
408,408,departure,4,8,1,working
409,409,departure,1,5,1,idle
410,410,arrival,3,8,0,working
411,411,arrival,1,5,0,working
412,412,arrival,1,8,0,working
413,413,arrival,1,3,0,idle
414,414,departure,0,0,1,idle
415,415,arrival,0,0,1,idle
416,416,departure,2,7,0,working
417,417,departure,0,1,0,working
418,418,arrival,3,8,0,idle
419,419,departure,3,9,0,working
420,420,departure,0,9,0,idle
421,421,arrival,1,2,0,idle
422,422,departure,3,8,0,idle
423,423,arrival,2,1,1,idle
424,424,departure,0,1,0,idle
425,425,departure,4,7,1,working
426,426,departure,1,0,1,working
427,427,departure,0,5,1,working
428,428,arrival,0,0,0,idle
429,429,arrival,3,9,1,idle
430,430,arrival,2,6,1,working
431,431,departure,0,9,0,idle
432,432,departure,2,3,1,working
433,433,arrival,4,7,1,idle
434,434,departure,0,5,1,working
435,435,departure,1,1,1,working
436,436,arrival,4,4,1,working
437,437,departure,2,8,0,working
438,438,arrival,4,8,1,working
439,439,departure,1,5,1,idle
440,440,arrival,2,2,1,idle
441,441,arrival,0,0,0,working
442,442,departure,1,9,1,idle
443,443,departure,1,3,0,working
444,444,departure,2,4,0,idle
445,445,arrival,2,3,0,idle
446,446,arrival,3,3,0,idle
447,447,arrival,2,1,1,idle
448,448,departure,2,9,1,working
449,449,departure,4,2,1,idle
450,450,departure,1,9,0,idle
451,451,departure,1,6,1,idle
452,452,departure,0,3,0,idle
453,453,arrival,3,1,0,idle
454,454,departure,4,9,0,idle
455,455,departure,1,1,0,idle
456,456,arrival,3,5,1,working
457,457,arrival,3,3,1,idle
458,458,departure,0,7,0,idle
459,459,arrival,1,1,1,working
460,460,departure,4,9,0,idle
461,461,arrival,0,5,0,idle
462,462,departure,0,5,1,idle
463,463,departure,3,1,1,idle
464,464,arrival,1,2,1,working
465,465,departure,1,7,1,idle
466,466,arrival,3,9,0,working
467,467,departure,3,6,0,working
468,468,departure,3,3,0,working
469,469,departure,3,2,0,working
470,470,arrival,3,0,0,working
471,471,arrival,3,1,1,idle
472,472,arrival,4,7,1,working
473,473,departure,0,0,0,idle
474,474,arrival,0,9,0,idle
475,475,arrival,3,9,0,idle
476,476,arrival,2,1,1,idle
477,477,departure,1,5,0,working
478,478,arrival,4,7,0,idle
479,479,departure,0,9,1,idle
480,480,departure,4,5,1,working
481,481,departure,4,9,1,idle
482,482,arrival,0,2,0,idle
483,483,arrival,3,1,0,idle
484,484,departure,4,9,1,working
485,485,arrival,0,1,0,working
486,486,departure,1,2,1,working
487,487,arrival,3,5,0,idle
488,488,departure,2,6,0,idle
489,489,arrival,1,8,1,idle
490,490,departure,1,5,0,working
491,491,departure,2,1,0,working
492,492,departure,2,1,1,idle
493,493,departure,4,8,1,working
494,494,departure,0,4,0,working
495,495,departure,0,8,1,idle
496,496,arrival,1,1,0,idle
497,497,departure,1,2,0,working
498,498,arrival,0,3,1,working
499,499,arrival,4,9,1,working
500,500,arrival,2,8,0,idle
501,501,departure,2,6,1,idle
502,502,departure,2,4,1,working
503,503,arrival,3,2,0,idle
504,504,departure,1,8,1,working
505,505,arrival,4,6,0,working
506,506,departure,0,4,1,working
507,507,arrival,2,4,1,working
508,508,arrival,0,9,1,idle
509,509,arrival,2,3,0,working
510,510,arrival,4,0,1,idle
511,511,departure,4,0,0,idle
512,512,arrival,2,2,1,working
513,513,departure,1,1,0,idle
514,514,arrival,1,4,1,idle
515,515,arrival,4,5,0,working
516,516,arrival,1,2,0,working
517,517,departure,3,8,1,idle
518,518,departure,3,6,1,working
519,519,arrival,1,6,0,working
520,520,arrival,4,6,0,working
521,521,departure,2,7,0,idle
522,522,arrival,0,2,0,working
523,523,arrival,4,8,0,working
524,524,arrival,0,7,0,idle
525,525,departure,3,5,1,idle
526,526,departure,1,7,1,idle
527,527,arrival,1,2,1,idle
528,528,departure,2,1,0,working
529,529,departure,3,4,1,idle
530,530,departure,2,5,1,working
531,531,arrival,2,4,1,working
532,532,arrival,4,4,1,working
533,533,departure,0,9,1,idle
534,534,arrival,2,7,1,working
535,535,departure,3,1,1,working
536,536,arrival,1,8,1,working
537,537,departure,0,5,0,working
538,538,departure,2,2,1,working
539,539,departure,0,8,1,working
540,540,arrival,4,7,1,working
541,541,departure,2,0,1,idle
542,542,arrival,3,6,0,idle
543,543,departure,1,3,1,idle
544,544,departure,2,2,1,working
545,545,departure,4,7,0,working
546,546,arrival,0,2,1,working
547,547,arrival,0,8,0,idle
548,548,departure,3,2,1,idle
549,549,arrival,1,1,1,idle
550,550,arrival,1,0,0,working
551,551,departure,0,8,1,working
552,552,departure,2,7,0,idle
553,553,departure,2,5,1,working
554,554,departure,4,7,0,working
555,555,departure,0,5,1,working
556,556,departure,3,2,0,idle
557,557,departure,2,6,1,working
558,558,departure,2,4,0,idle
559,559,departure,4,9,0,idle
560,560,departure,1,7,1,idle
561,561,departure,2,7,1,working
562,562,departure,0,7,0,idle
563,563,departure,4,8,1,idle
564,564,arrival,2,9,1,idle
565,565,arrival,2,4,0,idle
566,566,departure,0,5,0,idle
567,567,departure,3,5,1,working
568,568,departure,3,5,1,working
569,569,arrival,0,3,1,idle
570,570,arrival,2,4,1,idle
571,571,departure,0,9,1,idle
572,572,departure,0,4,0,idle
573,573,arrival,1,8,0,working
574,574,arrival,3,5,1,working
575,575,arrival,0,7,0,working
576,576,departure,2,8,1,working
577,577,arrival,4,6,0,idle
578,578,departure,3,2,1,idle
579,579,departure,1,2,0,working
580,580,departure,3,8,0,idle
581,581,departure,3,7,0,idle
582,582,arrival,0,0,0,idle
583,583,departure,1,7,1,working
584,584,arrival,4,9,1,working
585,585,arrival,2,4,0,working
586,586,arrival,0,4,1,idle
587,587,departure,4,9,1,working
588,588,arrival,4,2,0,working
589,589,arrival,1,4,0,working
590,590,departure,4,6,0,working
591,591,arrival,2,4,1,idle
592,592,departure,4,8,1,idle
593,593,arrival,2,3,0,working
594,594,departure,0,3,1,working
595,595,departure,3,6,1,working
596,596,departure,4,1,0,idle
597,597,departure,3,2,1,idle
598,598,departure,2,9,1,idle
599,599,arrival,3,9,1,idle
600,600,arrival,3,5,1,working
601,601,arrival,4,7,1,working
602,602,arrival,2,0,0,working
603,603,arrival,4,9,1,idle
604,604,arrival,2,8,0,idle
605,605,arrival,1,4,1,working
606,606,arrival,0,6,0,working
607,607,arrival,1,1,0,working
608,608,arrival,3,0,0,idle
609,609,arrival,4,3,0,working
610,610,departure,2,3,1,idle
611,611,departure,0,2,1,working
612,612,departure,3,6,1,idle
613,613,departure,2,1,1,idle
614,614,departure,2,2,0,idle
615,615,departure,3,8,0,idle
616,616,departure,2,0,1,idle
617,617,departure,3,8,1,working
618,618,departure,1,6,1,idle
619,619,arrival,1,1,1,idle
620,620,departure,4,1,0,working
621,621,arrival,2,8,0,idle
622,622,arrival,4,8,1,working
623,623,arrival,3,6,0,idle
624,624,arrival,3,8,0,working
625,625,arrival,3,3,0,idle
626,626,arrival,0,7,1,working
627,627,arrival,0,3,1,working
628,628,departure,1,0,0,idle
629,629,arrival,1,9,0,idle
630,630,departure,2,4,1,idle
631,631,departure,0,8,1,working
632,632,arrival,0,7,0,working
633,633,departure,3,8,1,idle
634,634,departure,3,9,1,idle
635,635,departure,2,8,1,idle
636,636,arrival,2,8,1,idle
637,637,departure,3,0,0,idle
638,638,departure,4,3,1,idle
639,639,departure,0,0,0,working
640,640,arrival,4,2,1,working
641,641,arrival,4,5,1,idle
642,642,departure,2,3,1,working
643,643,arrival,4,8,0,working
644,644,arrival,2,7,1,working
645,645,departure,4,8,1,working
646,646,departure,2,2,0,idle
647,647,departure,4,8,0,working
648,648,arrival,1,5,1,working
649,649,arrival,4,4,1,working
650,650,arrival,3,6,0,working
651,651,departure,2,1,1,idle
652,652,arrival,0,2,0,working
653,653,departure,0,9,1,idle
654,654,departure,0,0,0,idle
655,655,departure,2,0,1,working
656,656,arrival,2,0,1,idle
657,657,departure,2,8,1,idle
658,658,departure,1,2,1,idle
659,659,departure,3,4,1,working
660,660,departure,1,3,1,working
661,661,departure,4,3,0,working
662,662,arrival,3,7,1,working
663,663,departure,3,8,0,idle
664,664,arrival,2,6,0,idle
665,665,departure,0,6,1,working
666,666,arrival,0,4,0,working
667,667,departure,3,2,1,idle
668,668,departure,4,4,0,idle
669,669,departure,0,7,0,idle
670,670,departure,1,1,1,idle
671,671,departure,3,7,1,idle
672,672,departure,2,4,0,idle
673,673,departure,3,9,1,working
674,674,arrival,1,8,1,idle
675,675,departure,4,6,1,idle
676,676,departure,2,1,1,idle
677,677,departure,1,8,0,idle
678,678,departure,4,5,1,idle
679,679,arrival,2,7,0,idle
680,680,departure,3,2,0,working
681,681,departure,0,1,1,idle
682,682,arrival,0,6,1,working
683,683,arrival,4,1,0,working
684,684,departure,0,2,0,idle
685,685,departure,2,7,1,working
686,686,arrival,2,2,0,idle
687,687,arrival,4,7,1,idle
688,688,arrival,0,3,0,idle
689,689,arrival,2,8,1,working
690,690,departure,3,5,1,idle
691,691,arrival,4,8,0,idle
692,692,arrival,4,4,0,working
693,693,departure,3,9,1,idle
694,694,departure,4,7,0,idle
695,695,arrival,0,2,0,idle
696,696,departure,2,5,1,working
697,697,arrival,2,6,1,idle
698,698,departure,0,7,0,working
699,699,arrival,2,7,1,working
700,700,arrival,0,3,0,working
701,701,departure,2,2,1,working
702,702,departure,1,9,1,working
703,703,departure,1,3,1,idle
704,704,arrival,4,9,1,working
705,705,departure,0,8,1,working
706,706,departure,1,6,0,working
707,707,departure,4,7,0,working
708,708,arrival,2,7,1,idle
709,709,arrival,3,4,1,working
710,710,departure,4,6,1,working
711,711,departure,0,0,0,idle
712,712,arrival,0,4,1,idle
713,713,departure,4,1,0,working
714,714,arrival,2,9,0,idle
715,715,arrival,1,1,1,working
716,716,arrival,2,8,1,idle
717,717,arrival,1,2,1,working
718,718,departure,2,5,0,idle
719,719,departure,3,5,0,idle
720,720,departure,4,0,0,working
721,721,arrival,1,8,1,idle
722,722,arrival,0,8,1,idle
723,723,departure,2,9,0,idle
724,724,arrival,4,1,0,working
725,725,departure,1,3,1,idle
726,726,arrival,4,4,0,idle
727,727,departure,2,0,1,working
728,728,departure,2,9,1,idle
729,729,departure,2,3,1,working
730,730,departure,2,8,1,working
731,731,departure,3,2,0,working
732,732,arrival,2,8,1,idle
733,733,departure,3,5,1,working
734,734,departure,1,3,1,working
735,735,departure,3,3,1,idle
736,736,departure,4,0,0,working
737,737,arrival,1,1,1,working
738,738,departure,1,5,1,idle
739,739,departure,4,1,0,idle
740,740,departure,1,1,1,idle
741,741,departure,1,7,0,working
742,742,departure,0,7,0,working
743,743,arrival,4,9,0,idle
744,744,departure,4,9,1,idle
745,745,arrival,3,8,0,idle
746,746,departure,0,4,0,working
747,747,arrival,2,9,0,working
748,748,departure,4,7,1,idle
749,749,departure,0,0,1,working
750,750,departure,0,4,0,working
751,751,arrival,4,5,0,working
752,752,departure,2,6,0,idle
753,753,arrival,0,7,0,working
754,754,arrival,0,8,1,working
755,755,arrival,2,8,0,idle
756,756,arrival,3,7,0,idle
757,757,departure,3,7,1,working
758,758,arrival,0,8,1,working
759,759,departure,4,7,1,idle
760,760,arrival,2,4,1,idle
761,761,arrival,2,6,1,working
762,762,departure,1,3,1,idle
763,763,departure,3,1,1,idle
764,764,arrival,0,7,1,working
765,765,departure,3,1,1,idle
766,766,arrival,4,0,1,working
767,767,arrival,3,9,1,working
768,768,departure,4,1,1,working
769,769,departure,4,4,1,working
770,770,departure,0,0,1,idle
771,771,arrival,4,2,1,working
772,772,departure,4,3,0,working
773,773,arrival,4,5,0,idle
774,774,arrival,1,6,1,idle
775,775,departure,0,2,1,idle
776,776,departure,2,6,1,working
777,777,departure,1,9,0,idle
778,778,departure,1,3,0,idle
779,779,departure,1,3,1,idle
780,780,departure,0,7,0,idle
781,781,departure,4,9,0,idle
782,782,arrival,3,7,0,working
783,783,departure,4,2,0,idle
784,784,departure,4,7,0,working
785,785,arrival,0,6,1,working
786,786,arrival,3,0,0,working
787,787,arrival,0,6,1,working
788,788,arrival,2,3,0,working
789,789,arrival,3,2,1,working
790,790,departure,1,1,0,idle
791,791,departure,1,9,0,working
792,792,departure,2,1,0,working
793,793,arrival,1,7,1,working
794,794,arrival,4,2,1,idle
795,795,arrival,0,8,0,working
796,796,arrival,0,4,1,working
797,797,departure,3,8,1,working
798,798,arrival,3,5,1,working
799,799,arrival,4,8,1,working
800,800,departure,4,9,0,idle
801,801,departure,4,9,0,idle
802,802,arrival,0,1,1,idle
803,803,arrival,0,2,1,working
804,804,arrival,4,2,1,working
805,805,departure,3,4,1,idle
806,806,arrival,1,8,0,idle
807,807,arrival,0,9,1,idle
808,808,departure,1,0,0,idle
809,809,departure,0,0,1,working
810,810,departure,4,1,1,idle
811,811,arrival,0,1,1,idle
812,812,departure,3,6,0,working
813,813,arrival,0,1,1,working
814,814,departure,2,5,0,working
815,815,departure,3,0,0,idle
816,816,arrival,3,8,1,idle
817,817,departure,3,4,1,working
818,818,arrival,4,7,0,idle
819,819,arrival,2,8,0,idle
820,820,arrival,0,4,1,idle
821,821,arrival,4,0,0,working
822,822,departure,2,7,1,working
823,823,arrival,3,1,1,idle
824,824,departure,4,6,0,idle
825,825,departure,3,4,0,idle
826,826,arrival,1,2,0,working
827,827,departure,0,7,0,working
828,828,arrival,1,7,0,working
829,829,arrival,3,0,0,idle
830,830,arrival,3,1,0,working
831,831,arrival,4,5,0,idle
832,832,arrival,0,6,0,idle
833,833,arrival,4,7,0,idle
834,834,departure,4,5,1,working
835,835,arrival,0,4,1,working
836,836,arrival,0,1,0,working
837,837,arrival,0,3,1,idle
838,838,arrival,1,0,0,idle
839,839,departure,2,6,0,working
840,840,arrival,1,7,0,idle
841,841,departure,1,6,0,working
842,842,departure,2,4,1,working
843,843,departure,3,5,0,working
844,844,arrival,4,8,0,working
845,845,departure,2,6,1,working
846,846,arrival,0,3,1,idle
847,847,departure,3,8,1,working
848,848,departure,0,3,0,working
849,849,departure,3,2,0,working
850,850,departure,0,7,0,working
851,851,departure,1,3,1,working
852,852,arrival,4,3,0,idle
853,853,departure,2,2,1,idle
854,854,departure,1,7,0,working
855,855,departure,2,5,1,idle
856,856,departure,4,3,0,working
857,857,departure,4,2,1,working
858,858,arrival,4,7,1,idle
859,859,arrival,2,9,0,working
860,860,arrival,2,6,0,working
861,861,arrival,3,1,1,working
862,862,departure,2,9,1,working
863,863,arrival,0,0,0,idle
864,864,arrival,4,4,0,idle
865,865,arrival,3,2,0,working
866,866,arrival,3,3,0,working
867,867,arrival,3,2,1,idle
868,868,arrival,2,7,1,idle
869,869,arrival,0,8,0,idle
870,870,arrival,3,1,1,working
871,871,departure,0,8,0,idle
872,872,departure,3,4,0,working
873,873,departure,2,0,1,idle
