time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
141,141,departure,0,0,0,idle
142,142,departure,2,0,0,idle
143,143,arrival,2,2,0,idle
144,144,departure,4,6,1,idle
145,145,arrival,1,4,0,working
146,146,departure,3,6,0,working
147,147,departure,3,3,1,idle
148,148,arrival,2,1,0,working
149,149,arrival,3,2,0,working
150,150,departure,2,0,0,idle
151,151,departure,2,7,0,idle
152,152,departure,1,0,0,idle
153,153,arrival,1,3,0,working
154,154,departure,2,1,1,idle
155,155,departure,1,3,1,working
156,156,departure,1,7,0,idle
157,157,arrival,0,3,0,idle
158,158,arrival,3,1,0,working
159,159,arrival,2,8,0,working
160,160,arrival,3,2,1,idle
161,161,arrival,0,4,0,idle
162,162,departure,3,4,1,idle
163,163,departure,4,0,0,working
164,164,departure,2,5,1,working
165,165,departure,1,3,0,idle
166,166,arrival,4,5,1,working
167,167,arrival,0,3,0,working
168,168,departure,4,2,0,idle
169,169,arrival,4,2,0,working
170,170,arrival,1,9,0,idle
171,171,arrival,4,1,0,working
172,172,arrival,3,0,0,working
173,173,arrival,2,3,1,idle
174,174,departure,2,9,1,idle
175,175,departure,0,7,1,working
176,176,departure,1,9,0,idle
177,177,departure,1,4,1,working
178,178,departure,3,6,0,idle
179,179,departure,4,1,0,idle
180,180,arrival,4,8,0,working
181,181,departure,3,2,1,working
182,182,arrival,0,7,1,idle
183,183,arrival,1,2,0,working
184,184,departure,2,7,1,idle
185,185,departure,2,2,1,idle
186,186,arrival,2,5,1,working
187,187,departure,2,5,0,working
188,188,arrival,4,3,0,idle
189,189,arrival,3,8,1,idle
190,190,arrival,1,9,0,idle
191,191,arrival,1,9,0,idle
192,192,arrival,2,8,1,idle
193,193,arrival,3,5,1,working
194,194,arrival,1,9,1,working
195,195,departure,0,0,1,working
196,196,arrival,0,4,1,idle
197,197,arrival,4,2,1,idle
198,198,departure,2,8,1,idle
199,199,arrival,0,2,1,idle
200,200,departure,1,9,0,idle
201,201,arrival,4,9,1,idle
202,202,arrival,1,1,0,idle
203,203,arrival,4,2,0,idle
204,204,departure,3,2,0,working
205,205,arrival,2,1,1,idle
206,206,departure,4,5,0,working
207,207,arrival,2,2,1,working
208,208,departure,1,8,0,idle
209,209,arrival,0,2,0,idle
210,210,departure,3,8,0,working
211,211,departure,1,6,1,working
212,212,departure,3,5,0,idle
213,213,arrival,0,0,1,idle
214,214,arrival,2,0,1,idle
215,215,departure,4,6,1,working
216,216,arrival,4,7,1,working
217,217,arrival,2,4,1,working
218,218,arrival,0,1,1,idle
219,219,departure,2,3,1,working
220,220,departure,0,1,1,idle
221,221,departure,4,2,0,working
222,222,arrival,0,4,1,idle
223,223,departure,3,8,0,working
224,224,departure,2,7,0,idle
225,225,departure,3,6,0,working
226,226,departure,1,0,1,idle
227,227,arrival,2,6,1,idle
228,228,departure,3,6,1,working
229,229,arrival,4,5,0,working
230,230,departure,2,5,1,idle
231,231,departure,1,5,0,working
232,232,arrival,4,4,1,idle
233,233,arrival,3,1,0,working
234,234,departure,0,3,1,idle
235,235,arrival,4,1,1,working
236,236,departure,4,2,1,idle
237,237,departure,1,0,1,idle
238,238,arrival,1,4,0,idle
239,239,departure,0,8,0,idle
240,240,arrival,2,9,0,working
241,241,arrival,1,6,0,idle
242,242,departure,3,0,0,working
243,243,arrival,2,5,0,working
244,244,departure,3,9,1,idle
245,245,arrival,1,7,0,idle
246,246,arrival,1,7,1,working
247,247,departure,4,3,1,idle
248,248,arrival,1,7,0,idle
249,249,departure,4,3,1,idle
250,250,departure,1,4,0,working
251,251,departure,1,4,1,working
252,252,arrival,4,4,1,idle
253,253,departure,3,6,0,working
254,254,departure,0,8,0,idle
255,255,arrival,3,4,1,working
256,256,departure,0,0,1,idle
257,257,departure,0,5,1,idle
258,258,departure,2,5,1,working
259,259,arrival,2,5,0,idle
260,260,arrival,4,1,1,idle
261,261,arrival,1,0,1,working
262,262,departure,4,0,0,working
263,263,arrival,0,7,1,working
264,264,arrival,1,4,1,idle
265,265,departure,3,8,1,idle
266,266,departure,3,5,1,working
267,267,arrival,4,7,0,working
268,268,arrival,0,8,0,idle
269,269,departure,4,6,1,working
270,270,departure,2,8,1,working
271,271,departure,4,3,1,idle
272,272,departure,4,7,1,idle
273,273,arrival,3,0,1,idle
274,274,arrival,0,8,0,working
275,275,arrival,4,7,0,working
276,276,departure,2,5,0,idle
277,277,departure,1,7,1,working
278,278,arrival,1,4,1,idle
279,279,arrival,3,9,1,working
280,280,departure,2,7,0,working
281,281,arrival,3,6,0,idle
282,282,arrival,0,5,0,working
283,283,departure,3,1,1,idle
284,284,departure,4,7,0,working
285,285,departure,2,9,1,idle
286,286,arrival,0,0,0,idle
287,287,departure,4,4,0,idle
288,288,departure,4,6,0,idle
289,289,arrival,2,6,1,working
290,290,arrival,1,4,0,idle
291,291,departure,2,2,1,idle
292,292,arrival,3,6,0,idle
293,293,arrival,0,7,0,idle
294,294,departure,3,5,1,idle
295,295,arrival,3,9,1,working
296,296,arrival,3,1,1,idle
297,297,arrival,4,5,0,idle
298,298,departure,2,1,1,idle
299,299,departure,3,4,1,working
300,300,arrival,2,6,1,working
301,301,departure,0,4,1,working
302,302,departure,0,3,0,working
303,303,arrival,4,3,1,idle
304,304,departure,2,1,1,working
305,305,departure,2,6,1,idle
306,306,departure,1,8,1,working
307,307,departure,1,1,0,working
308,308,arrival,2,1,0,idle
309,309,departure,2,1,1,idle
310,310,departure,2,5,0,idle
311,311,arrival,4,9,1,idle
312,312,departure,4,0,1,working
313,313,arrival,3,7,1,working
314,314,departure,4,0,1,working
315,315,arrival,4,9,1,working
316,316,departure,4,5,0,idle
317,317,arrival,1,6,1,working
318,318,arrival,1,9,0,working
319,319,arrival,2,3,1,working
320,320,arrival,4,1,1,working
321,321,arrival,1,8,0,working
322,322,departure,1,0,0,idle
323,323,arrival,3,1,1,working
324,324,arrival,4,3,0,working
325,325,departure,1,0,0,idle
326,326,departure,2,0,0,idle
327,327,departure,2,9,1,idle
328,328,arrival,4,5,0,idle
329,329,departure,2,5,0,idle
330,330,departure,3,4,0,idle
331,331,arrival,3,8,0,working
332,332,arrival,2,7,0,idle
333,333,departure,4,4,1,idle
334,334,departure,3,9,1,idle
335,335,arrival,0,0,0,working
336,336,arrival,0,1,0,idle
337,337,departure,2,7,1,working
338,338,arrival,0,2,1,idle
339,339,arrival,3,0,0,idle
340,340,arrival,4,5,1,idle
341,341,arrival,0,1,1,idle
342,342,departure,2,5,1,idle
343,343,departure,3,3,1,idle
344,344,arrival,3,5,1,idle
345,345,departure,4,3,1,working
346,346,departure,4,5,1,idle
347,347,departure,4,6,1,working
348,348,departure,1,3,1,idle
349,349,departure,4,9,1,idle
350,350,arrival,0,0,0,idle
351,351,departure,1,3,1,idle
352,352,arrival,0,7,1,idle
353,353,arrival,3,0,0,working
354,354,departure,2,7,0,working
355,355,departure,1,9,1,working
356,356,departure,4,7,0,idle
357,357,departure,2,8,0,working
358,358,departure,0,6,1,working
359,359,departure,2,8,0,idle
360,360,arrival,1,4,0,idle
361,361,arrival,2,3,0,idle
362,362,departure,0,5,0,working
363,363,departure,4,3,0,working
364,364,departure,2,4,1,working
365,365,departure,1,1,1,working
366,366,arrival,4,8,0,idle
367,367,arrival,4,7,0,idle
368,368,departure,1,6,1,idle
369,369,departure,1,9,0,idle
370,370,arrival,1,0,1,working
371,371,departure,1,4,0,working
372,372,departure,1,6,0,working
373,373,arrival,4,4,1,working
374,374,arrival,4,5,1,idle
375,375,arrival,0,1,1,idle
376,376,arrival,1,6,1,working
377,377,arrival,2,3,0,working
378,378,departure,0,6,0,idle
379,379,departure,1,9,0,working
380,380,arrival,1,0,1,idle
381,381,departure,2,5,1,idle
382,382,arrival,2,2,1,idle
383,383,arrival,2,1,1,working
384,384,departure,0,7,1,idle
385,385,arrival,0,4,0,working
386,386,departure,1,5,0,working
387,387,arrival,1,5,1,working
388,388,arrival,0,0,0,idle
389,389,arrival,1,9,0,working
390,390,departure,2,3,1,working
391,391,arrival,0,8,0,idle
392,392,arrival,4,2,0,working
393,393,departure,4,7,0,idle
394,394,departure,4,7,0,working
395,395,departure,4,4,1,idle
396,396,arrival,3,5,1,working
397,397,arrival,0,5,1,idle
398,398,arrival,1,5,0,working
399,399,arrival,3,3,0,idle
400,400,departure,0,3,0,working
401,401,arrival,3,3,1,working
402,402,departure,2,8,1,idle
403,403,departure,4,8,0,working
404,404,arrival,2,0,1,idle
405,405,arrival,1,5,1,idle
406,406,arrival,0,8,0,working
407,407,departure,0,8,0,working
408,408,arrival,1,8,1,working
409,409,departure,4,2,0,idle
410,410,departure,4,1,1,idle
411,411,departure,4,0,0,working
412,412,departure,2,7,0,working
413,413,departure,4,7,0,idle
414,414,arrival,2,2,0,idle
415,415,departure,3,3,0,working
416,416,arrival,1,8,1,idle
417,417,arrival,2,6,0,idle
418,418,departure,4,8,1,idle
419,419,arrival,1,0,0,working
420,420,arrival,4,1,0,idle
421,421,departure,4,6,0,working
422,422,departure,3,6,1,idle
423,423,arrival,0,1,0,idle
424,424,arrival,0,1,0,working
425,425,departure,1,6,0,idle
426,426,arrival,3,7,0,idle
427,427,arrival,2,6,0,working
428,428,arrival,1,6,1,idle
429,429,arrival,0,3,1,working
430,430,departure,3,0,1,working
431,431,arrival,0,3,1,working
432,432,departure,4,2,1,working
433,433,arrival,4,7,1,idle
434,434,departure,3,4,0,idle
435,435,departure,3,4,0,working
436,436,arrival,3,0,1,idle
437,437,departure,3,3,1,idle
438,438,arrival,1,7,1,working
439,439,departure,2,4,0,idle
440,440,departure,2,4,0,working
441,441,departure,1,2,0,working
442,442,departure,3,9,1,working
443,443,departure,2,2,1,idle
444,444,departure,2,6,0,idle
445,445,arrival,1,1,0,working
446,446,arrival,0,7,0,idle
447,447,arrival,0,1,0,working
448,448,arrival,4,1,1,idle
449,449,arrival,1,5,1,idle
450,450,arrival,4,2,1,idle
451,451,arrival,1,9,1,working
452,452,arrival,1,3,0,idle
453,453,arrival,0,5,0,idle
454,454,arrival,3,3,1,idle
455,455,departure,4,9,1,idle
456,456,arrival,1,3,1,working
457,457,departure,2,4,1,working
458,458,arrival,3,8,1,working
459,459,departure,3,8,0,working
460,460,departure,1,9,1,working
461,461,departure,1,8,1,working
462,462,arrival,2,3,1,idle
463,463,departure,3,8,0,idle
464,464,arrival,4,8,0,working
465,465,arrival,4,1,1,working
466,466,arrival,4,7,0,working
467,467,arrival,0,9,0,working
468,468,arrival,0,4,0,idle
469,469,departure,2,0,0,idle
470,470,arrival,0,9,0,idle
471,471,departure,3,2,1,working
472,472,departure,0,2,1,idle
473,473,arrival,2,7,0,working
474,474,arrival,3,7,0,working
475,475,arrival,4,6,1,idle
476,476,arrival,4,6,0,working
477,477,arrival,0,0,0,working
478,478,arrival,0,4,0,working
479,479,arrival,4,2,1,idle
480,480,arrival,1,6,0,working
481,481,arrival,0,5,0,idle
482,482,arrival,4,5,0,working
483,483,arrival,0,8,0,working
484,484,departure,3,3,1,idle
485,485,arrival,1,4,0,idle
486,486,departure,2,0,1,working
487,487,arrival,1,0,1,idle
488,488,departure,3,0,0,idle
489,489,departure,0,5,1,working
490,490,departure,4,8,1,working
491,491,arrival,1,0,1,working
492,492,arrival,0,4,0,idle
493,493,arrival,2,0,0,idle
494,494,arrival,4,4,0,idle
495,495,arrival,2,2,0,working
496,496,departure,1,5,0,idle
497,497,departure,0,5,0,working
498,498,departure,0,4,1,idle
499,499,departure,2,5,1,working
500,500,departure,1,0,1,working
501,501,arrival,3,2,0,idle
502,502,departure,1,4,1,working
503,503,arrival,4,7,0,idle
504,504,departure,3,9,0,idle
505,505,arrival,1,0,0,working
506,506,departure,2,7,1,working
507,507,arrival,3,3,0,idle
508,508,departure,1,8,1,working
509,509,arrival,1,4,1,working
510,510,arrival,3,7,1,working
511,511,arrival,3,6,0,idle
512,512,arrival,1,8,0,idle
513,513,departure,4,3,1,working
514,514,departure,3,4,1,working
515,515,departure,0,4,0,idle
516,516,departure,4,4,0,working
517,517,arrival,4,0,1,idle
518,518,departure,0,2,0,idle
519,519,departure,0,0,0,working
520,520,arrival,4,9,1,idle
521,521,departure,1,1,1,working
522,522,arrival,3,6,0,idle
523,523,departure,1,4,1,working
524,524,arrival,1,2,0,idle
525,525,departure,0,2,1,working
526,526,departure,3,6,0,working
527,527,departure,1,2,0,working
528,528,arrival,3,9,1,idle
529,529,arrival,1,7,0,idle
530,530,arrival,1,5,1,working
531,531,departure,4,2,0,idle
532,532,departure,0,8,1,idle
533,533,arrival,3,1,0,working
534,534,arrival,2,6,0,idle
535,535,arrival,0,8,1,idle
536,536,departure,2,5,1,working
537,537,arrival,2,4,0,working
538,538,departure,1,4,1,idle
539,539,departure,4,8,1,idle
540,540,arrival,1,1,1,working
541,541,departure,4,4,0,idle
542,542,departure,4,9,0,working
543,543,arrival,0,8,1,idle
544,544,departure,3,4,1,idle
545,545,departure,0,6,1,idle
546,546,departure,4,2,1,working
547,547,departure,0,4,1,idle
548,548,departure,0,0,1,working
549,549,arrival,4,9,0,working
550,550,departure,2,8,1,working
551,551,arrival,3,7,1,idle
552,552,arrival,3,7,0,working
553,553,arrival,0,6,1,idle
554,554,departure,1,6,1,idle
555,555,arrival,3,4,1,working
556,556,arrival,4,6,0,working
557,557,arrival,1,1,1,idle
558,558,arrival,2,7,1,idle
559,559,arrival,1,2,0,working
560,560,arrival,1,8,0,idle
561,561,arrival,2,3,0,idle
562,562,arrival,0,5,0,working
563,563,departure,1,3,1,idle
564,564,arrival,2,9,0,working
565,565,arrival,4,9,0,idle
566,566,departure,0,6,1,idle
567,567,arrival,2,1,1,working
568,568,departure,1,3,0,working
569,569,departure,3,2,0,idle
570,570,departure,2,1,1,idle
571,571,departure,2,3,1,working
572,572,departure,2,4,0,idle
573,573,arrival,1,6,1,idle
574,574,arrival,0,2,0,idle
575,575,arrival,1,7,0,idle
576,576,arrival,2,8,0,working
577,577,departure,1,2,0,working
578,578,departure,2,3,0,working
579,579,arrival,4,4,1,idle
580,580,arrival,2,3,0,working
581,581,departure,2,2,1,working
582,582,departure,4,1,1,idle
583,583,arrival,0,7,0,idle
584,584,arrival,0,5,0,idle
585,585,arrival,0,6,0,idle
586,586,departure,3,9,1,idle
587,587,arrival,0,4,1,idle
588,588,departure,3,4,1,working
589,589,arrival,3,5,1,idle
590,590,arrival,4,9,1,working
591,591,arrival,3,6,0,working
592,592,departure,1,9,1,idle
593,593,departure,3,1,1,working
594,594,arrival,0,9,1,working
595,595,departure,0,2,0,idle
596,596,arrival,1,4,0,working
597,597,departure,3,6,1,working
598,598,arrival,1,0,1,working
599,599,departure,3,8,1,working
600,600,arrival,0,4,1,working
601,601,departure,3,9,1,idle
602,602,arrival,0,9,0,working
603,603,arrival,3,8,1,idle
604,604,departure,4,6,0,working
605,605,arrival,2,4,0,working
606,606,departure,4,6,1,idle
607,607,arrival,0,0,0,idle
608,608,departure,3,7,0,idle
609,609,departure,2,9,1,idle
610,610,arrival,1,3,1,working
611,611,departure,4,0,1,working
612,612,arrival,2,9,1,working
613,613,arrival,4,3,0,working
614,614,arrival,0,4,0,working
615,615,departure,4,5,1,idle
616,616,departure,1,4,1,working
617,617,departure,3,8,0,working
618,618,arrival,3,4,0,idle
619,619,arrival,4,7,1,idle
620,620,arrival,2,7,1,working
621,621,departure,3,5,0,idle
622,622,departure,2,5,1,idle
623,623,arrival,4,8,1,working
624,624,departure,1,9,0,idle
625,625,arrival,4,3,0,working
626,626,arrival,2,3,1,idle
627,627,departure,1,7,1,working
628,628,departure,2,5,1,idle
629,629,departure,1,2,1,working
630,630,arrival,3,5,1,working
631,631,departure,0,7,0,idle
632,632,arrival,0,1,1,idle
633,633,departure,0,7,1,working
634,634,departure,4,5,1,working
635,635,departure,4,1,1,idle
636,636,arrival,0,1,1,idle
637,637,departure,3,1,1,idle
638,638,departure,2,9,0,working
639,639,arrival,2,4,0,working
640,640,arrival,1,9,1,idle
641,641,departure,1,2,0,working
642,642,departure,1,9,0,working
643,643,departure,2,0,0,idle
644,644,departure,3,2,0,working
645,645,departure,3,5,0,working
646,646,departure,4,6,1,working
647,647,arrival,3,7,1,working
648,648,departure,2,9,0,idle
649,649,departure,2,3,0,idle
650,650,arrival,3,7,0,idle
651,651,arrival,1,4,1,idle
652,652,departure,2,0,1,working
653,653,departure,2,1,1,idle
654,654,departure,2,2,1,working
655,655,arrival,2,0,1,working
656,656,arrival,0,1,1,idle
657,657,arrival,0,9,1,working
658,658,departure,2,0,1,working
659,659,arrival,3,9,1,idle
660,660,arrival,0,8,1,working
661,661,arrival,0,4,0,idle
662,662,arrival,1,4,1,idle
663,663,departure,0,1,1,idle
664,664,departure,4,3,0,idle
665,665,arrival,4,8,0,working
666,666,arrival,4,4,1,idle
667,667,departure,2,9,0,working
668,668,arrival,2,0,1,idle
669,669,departure,4,1,0,working
670,670,departure,2,1,1,working
671,671,arrival,4,7,1,working
672,672,arrival,2,8,0,working
673,673,departure,3,4,0,working
674,674,departure,0,0,1,idle
675,675,arrival,0,9,0,idle
676,676,departure,3,5,1,idle
677,677,departure,4,6,1,working
678,678,departure,4,0,1,working
679,679,departure,4,0,1,working
680,680,departure,3,6,0,idle
681,681,departure,0,9,0,idle
682,682,arrival,0,2,0,idle
683,683,arrival,4,1,1,working
684,684,arrival,2,7,0,idle
685,685,departure,0,0,1,idle
686,686,arrival,4,4,0,working
687,687,departure,0,3,0,working
688,688,departure,2,9,1,idle
689,689,departure,2,0,0,working
690,690,departure,3,8,1,idle
691,691,arrival,1,4,0,idle
692,692,departure,2,2,0,idle
693,693,arrival,2,2,1,working
694,694,arrival,1,4,1,idle
695,695,arrival,3,8,0,working
696,696,arrival,0,6,1,working
697,697,departure,4,4,0,working
698,698,departure,0,7,0,idle
699,699,arrival,0,7,0,idle
700,700,departure,2,8,0,working
701,701,arrival,4,8,1,working
702,702,arrival,0,0,1,working
703,703,arrival,1,2,1,working
704,704,departure,1,0,1,working
705,705,departure,1,3,1,idle
706,706,departure,1,5,0,working
707,707,departure,4,8,0,working
708,708,departure,1,8,1,idle
709,709,arrival,4,6,0,idle
710,710,departure,2,6,0,idle
711,711,arrival,0,5,1,working
712,712,arrival,1,2,0,idle
713,713,arrival,4,6,0,idle
714,714,arrival,1,5,0,idle
715,715,arrival,2,4,0,idle
716,716,departure,1,9,0,idle
717,717,departure,4,1,0,working
718,718,arrival,0,5,1,idle
719,719,departure,0,8,1,working
720,720,departure,3,0,1,idle
721,721,departure,3,8,1,working
722,722,arrival,4,8,1,idle
723,723,departure,0,4,1,working
724,724,departure,4,6,1,idle
725,725,departure,0,0,0,working
726,726,arrival,1,0,0,working
727,727,departure,2,5,1,working
728,728,arrival,1,0,0,working
729,729,departure,4,4,0,idle
730,730,departure,3,9,1,idle
731,731,arrival,4,6,1,working
732,732,arrival,2,2,1,working
733,733,arrival,0,1,1,idle
734,734,arrival,3,4,1,working
735,735,departure,0,9,1,idle
736,736,arrival,2,2,1,idle
737,737,arrival,4,5,1,idle
738,738,arrival,4,9,0,working
739,739,arrival,2,8,0,idle
740,740,departure,1,9,1,working
741,741,departure,1,5,1,working
742,742,arrival,4,4,1,working
743,743,departure,2,7,0,idle
744,744,arrival,4,6,1,working
745,745,departure,0,9,0,working
746,746,departure,0,7,0,idle
747,747,departure,0,4,1,idle
748,748,arrival,2,2,0,idle
749,749,arrival,3,7,0,idle
750,750,departure,0,8,0,working
751,751,arrival,4,2,1,idle
752,752,departure,1,8,0,idle
753,753,departure,4,4,1,working
754,754,arrival,2,0,1,working
755,755,departure,4,1,1,idle
756,756,departure,2,6,1,idle
757,757,departure,0,0,0,working
758,758,departure,4,5,0,working
759,759,departure,3,3,0,idle
760,760,arrival,2,6,1,working
761,761,departure,3,4,1,idle
762,762,departure,4,0,0,working
763,763,departure,0,5,0,working
764,764,arrival,2,3,1,idle
765,765,arrival,0,9,0,working
766,766,departure,2,0,1,idle
767,767,arrival,3,1,0,working
768,768,departure,3,8,1,idle
769,769,departure,1,5,0,idle
770,770,departure,2,8,1,idle
771,771,arrival,0,9,0,idle
772,772,arrival,4,5,1,working
773,773,departure,4,1,1,idle
774,774,arrival,4,7,0,working
775,775,arrival,3,7,0,idle
776,776,arrival,3,7,1,working
777,777,departure,4,9,0,working
778,778,departure,1,3,0,working
779,779,departure,3,0,1,working
780,780,departure,3,9,0,working
781,781,departure,2,0,1,idle
782,782,departure,0,0,1,idle
783,783,departure,1,9,1,idle
784,784,arrival,2,1,0,working
785,785,arrival,2,4,1,working
786,786,arrival,2,3,0,idle
787,787,departure,4,6,0,working
788,788,departure,0,0,1,working
789,789,arrival,0,7,0,working
790,790,departure,2,5,1,idle
791,791,departure,0,4,0,working
792,792,arrival,2,8,1,idle
793,793,departure,1,1,1,working
794,794,departure,2,2,1,working
795,795,arrival,3,1,0,working
796,796,arrival,3,0,1,idle
797,797,departure,4,4,0,working
798,798,departure,4,5,1,working
799,799,departure,0,8,0,working
800,800,arrival,4,6,0,working
801,801,departure,2,5,0,working
802,802,arrival,3,3,0,idle
803,803,arrival,4,1,1,idle
804,804,arrival,0,6,0,working
805,805,departure,0,6,1,idle
806,806,departure,0,5,0,idle
807,807,arrival,0,0,0,working
808,808,arrival,2,3,1,idle
809,809,departure,4,0,1,working
810,810,arrival,1,1,1,working
811,811,departure,3,6,0,working
812,812,departure,0,0,1,idle
813,813,departure,1,9,1,working
814,814,arrival,1,3,0,idle
815,815,arrival,2,6,1,working
816,816,arrival,0,7,1,idle
817,817,departure,0,4,0,working
818,818,departure,3,5,1,working
819,819,arrival,1,6,1,idle
820,820,arrival,3,7,0,working
821,821,arrival,3,0,1,working
822,822,arrival,1,1,1,working
823,823,arrival,1,1,0,working
824,824,departure,1,6,0,working
825,825,departure,2,7,0,working
826,826,departure,4,2,0,working
827,827,departure,2,5,1,idle
828,828,departure,4,2,0,working
829,829,arrival,4,1,0,idle
830,830,arrival,3,0,1,working
831,831,departure,1,3,0,working
832,832,arrival,4,5,0,working
833,833,departure,0,8,1,working
834,834,departure,2,6,0,working
835,835,arrival,0,2,0,working
836,836,departure,1,8,1,idle
837,837,arrival,2,6,1,idle
838,838,departure,3,4,1,idle
839,839,arrival,4,4,0,working
840,840,arrival,0,9,0,working
841,841,departure,0,5,0,working
842,842,arrival,4,0,0,idle
843,843,arrival,0,3,1,idle
844,844,arrival,0,8,0,working
845,845,departure,0,2,0,working
846,846,departure,0,2,0,working
847,847,arrival,1,7,1,idle
848,848,arrival,4,0,0,idle
849,849,arrival,1,4,0,idle
850,850,arrival,4,9,1,idle
851,851,departure,2,2,0,working
852,852,departure,2,6,0,working
853,853,arrival,3,4,1,idle
854,854,arrival,1,6,0,idle
855,855,departure,3,0,0,working
856,856,departure,3,3,1,idle
857,857,departure,3,0,1,working
858,858,departure,2,2,1,idle
859,859,arrival,4,2,1,working
860,860,arrival,3,4,1,working
861,861,arrival,3,1,1,working
862,862,arrival,1,9,0,idle
863,863,arrival,4,9,1,working
864,864,arrival,4,8,1,working
865,865,arrival,0,7,1,idle
866,866,arrival,2,1,1,working
867,867,arrival,0,6,1,idle
868,868,departure,3,9,0,idle
869,869,departure,2,9,1,idle
870,870,departure,4,4,0,working
