time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
172,172,arrival,0,9,0,idle
173,173,arrival,2,1,1,idle
174,174,arrival,0,4,0,idle
175,175,departure,2,0,1,idle
176,176,departure,1,3,1,working
177,177,arrival,1,4,1,idle
178,178,arrival,4,3,0,idle
179,179,arrival,2,1,0,idle
180,180,departure,0,7,0,working
181,181,departure,0,3,0,idle
182,182,arrival,0,4,0,working
183,183,arrival,4,5,1,working
184,184,arrival,2,9,1,working
185,185,arrival,3,0,1,working
186,186,departure,4,8,1,working
187,187,departure,2,4,0,idle
188,188,arrival,0,1,1,working
189,189,arrival,0,5,0,working
190,190,arrival,0,2,1,idle
191,191,departure,0,0,0,idle
192,192,departure,1,0,0,working
193,193,departure,1,8,1,idle
194,194,arrival,0,1,1,idle
195,195,arrival,4,8,1,idle
196,196,departure,2,6,0,idle
197,197,arrival,2,7,0,idle
198,198,arrival,4,2,1,working
199,199,arrival,4,2,0,idle
200,200,arrival,4,4,0,idle
201,201,arrival,2,7,1,idle
202,202,arrival,3,0,1,working
203,203,departure,1,5,1,idle
204,204,arrival,2,1,0,idle
205,205,departure,1,5,0,idle
206,206,departure,2,5,0,working
207,207,arrival,4,7,0,working
208,208,departure,1,4,1,working
209,209,departure,0,9,0,working
210,210,arrival,2,2,1,working
211,211,arrival,0,2,1,idle
212,212,arrival,1,2,0,working
213,213,arrival,1,8,0,working
214,214,departure,4,3,1,idle
215,215,departure,4,1,1,working
216,216,departure,0,9,0,working
217,217,departure,4,0,0,working
218,218,departure,1,5,0,idle
219,219,departure,0,6,0,idle
220,220,departure,4,6,1,working
221,221,departure,2,3,0,working
222,222,arrival,4,4,0,idle
223,223,arrival,2,1,0,working
224,224,departure,2,4,0,working
225,225,arrival,0,3,0,idle
226,226,arrival,3,2,0,idle
227,227,arrival,0,3,1,idle
228,228,departure,2,9,1,working
229,229,departure,4,2,0,working
230,230,departure,3,6,0,working
231,231,departure,1,9,0,working
232,232,arrival,3,8,1,working
233,233,arrival,0,6,1,idle
234,234,departure,0,0,0,working
235,235,departure,4,7,1,working
236,236,departure,3,9,1,working
237,237,arrival,4,5,0,idle
238,238,departure,2,1,1,idle
239,239,departure,3,8,1,working
240,240,departure,0,6,1,working
241,241,arrival,1,2,1,working
242,242,arrival,3,2,1,idle
243,243,departure,2,4,1,idle
244,244,departure,3,7,1,working
245,245,departure,1,8,1,idle
246,246,arrival,2,8,1,idle
247,247,arrival,4,1,1,idle
248,248,arrival,1,5,1,idle
249,249,arrival,0,8,1,working
250,250,arrival,1,5,1,idle
251,251,departure,4,2,0,working
252,252,departure,1,7,0,working
253,253,arrival,1,7,1,working
254,254,departure,4,2,0,idle
255,255,departure,4,0,1,working
256,256,departure,4,9,0,working
257,257,arrival,1,6,0,working
258,258,arrival,2,8,0,working
259,259,departure,2,3,1,idle
260,260,arrival,3,8,1,idle
261,261,departure,4,9,1,working
262,262,arrival,0,1,0,idle
263,263,arrival,1,1,1,working
264,264,departure,4,3,0,idle
265,265,arrival,1,4,0,working
266,266,arrival,4,7,0,working
267,267,arrival,0,6,1,working
268,268,departure,3,8,1,working
269,269,arrival,4,0,0,working
270,270,departure,0,6,0,idle
271,271,departure,3,9,1,working
272,272,arrival,0,4,1,working
273,273,departure,1,8,1,idle
274,274,arrival,1,6,1,idle
275,275,arrival,4,8,0,working
276,276,departure,1,9,0,working
277,277,departure,4,4,0,working
278,278,departure,1,1,1,working
279,279,arrival,2,3,0,working
280,280,departure,1,1,1,idle
281,281,departure,1,4,1,idle
282,282,departure,1,9,1,working
283,283,arrival,1,1,1,working
284,284,departure,4,5,0,idle
285,285,arrival,0,2,1,idle
286,286,arrival,2,5,1,idle
287,287,arrival,1,0,0,working
288,288,departure,0,1,1,idle
289,289,arrival,3,5,0,working
290,290,arrival,0,3,1,working
291,291,departure,0,8,0,idle
292,292,departure,1,5,0,idle
293,293,departure,2,7,1,working
294,294,arrival,4,7,0,idle
295,295,departure,1,6,1,idle
296,296,departure,0,5,0,idle
297,297,arrival,2,5,0,working
298,298,departure,1,9,0,working
299,299,departure,2,8,1,idle
300,300,arrival,0,4,1,working
301,301,departure,4,9,1,idle
302,302,departure,0,1,1,working
303,303,departure,1,4,1,working
304,304,departure,3,4,1,idle
305,305,departure,1,7,0,idle
306,306,departure,2,3,1,idle
307,307,arrival,1,7,0,working
308,308,arrival,1,3,0,idle
309,309,departure,3,9,0,idle
310,310,arrival,2,4,0,working
311,311,arrival,0,2,0,working
312,312,departure,0,5,1,working
313,313,departure,1,5,1,working
314,314,arrival,2,6,1,working
315,315,departure,4,6,1,working
316,316,arrival,3,6,0,idle
317,317,departure,0,8,0,idle
318,318,departure,1,0,0,working
319,319,departure,0,2,0,working
320,320,arrival,2,8,1,working
321,321,departure,3,6,0,idle
322,322,departure,1,1,1,working
323,323,departure,0,9,0,working
324,324,arrival,0,7,0,working
325,325,departure,3,2,1,working
326,326,departure,1,7,0,working
327,327,departure,1,2,1,working
328,328,arrival,4,6,1,idle
329,329,departure,2,3,0,working
330,330,departure,2,4,1,working
331,331,departure,0,5,0,working
332,332,departure,1,8,1,idle
333,333,arrival,0,4,0,working
334,334,departure,2,1,1,working
335,335,arrival,1,9,1,idle
336,336,departure,1,5,1,working
337,337,arrival,2,8,0,idle
338,338,arrival,1,9,1,idle
339,339,arrival,4,9,0,idle
340,340,arrival,0,3,1,idle
341,341,departure,4,4,0,working
342,342,arrival,2,4,1,idle
343,343,arrival,1,0,0,idle
344,344,arrival,2,6,1,working
345,345,arrival,0,5,0,idle
346,346,departure,3,9,1,working
347,347,arrival,4,3,0,working
348,348,departure,0,0,1,working
349,349,departure,3,9,1,idle
350,350,departure,2,5,1,working
351,351,departure,2,6,0,working
352,352,departure,1,1,1,working
353,353,arrival,0,1,0,working
354,354,departure,1,8,1,working
355,355,arrival,0,3,0,working
356,356,arrival,0,3,1,idle
357,357,departure,3,0,1,idle
358,358,arrival,0,8,0,idle
359,359,departure,1,8,0,idle
360,360,departure,3,1,0,idle
361,361,arrival,3,2,0,idle
362,362,arrival,1,5,0,working
363,363,arrival,1,9,1,working
364,364,arrival,1,4,0,working
365,365,departure,3,2,1,working
366,366,departure,1,6,0,idle
367,367,arrival,1,3,1,working
368,368,arrival,2,8,0,idle
369,369,departure,4,3,1,idle
370,370,departure,3,9,1,working
371,371,departure,4,2,1,working
372,372,departure,2,6,1,idle
373,373,arrival,2,9,1,idle
374,374,arrival,4,6,0,idle
375,375,arrival,0,2,1,idle
376,376,arrival,3,7,1,idle
377,377,arrival,1,1,0,working
378,378,departure,0,8,1,working
379,379,departure,2,9,0,idle
380,380,departure,1,1,1,idle
381,381,departure,4,4,0,working
382,382,departure,2,1,1,working
383,383,departure,2,9,1,idle
384,384,departure,2,7,1,working
385,385,departure,0,5,0,working
386,386,arrival,1,8,0,working
387,387,departure,2,0,0,working
388,388,departure,1,0,1,working
389,389,arrival,1,8,0,idle
390,390,departure,3,5,0,idle
391,391,departure,2,8,0,working
392,392,departure,1,5,0,idle
393,393,departure,0,3,0,working
394,394,arrival,1,1,0,working
395,395,arrival,1,5,1,working
396,396,arrival,1,1,1,idle
397,397,arrival,3,2,0,working
398,398,arrival,0,9,0,working
399,399,departure,3,7,0,idle
400,400,arrival,3,2,0,working
401,401,arrival,3,5,1,working
402,402,arrival,1,8,0,working
403,403,arrival,1,8,1,idle
404,404,arrival,1,0,0,working
405,405,departure,3,9,0,working
406,406,departure,0,5,0,working
407,407,arrival,2,9,0,working
408,408,departure,0,2,1,idle
409,409,arrival,0,6,0,idle
410,410,arrival,0,9,0,working
411,411,arrival,1,8,1,idle
412,412,arrival,1,8,0,idle
413,413,departure,4,9,1,idle
414,414,departure,2,1,0,working
415,415,arrival,4,2,1,working
416,416,departure,2,9,1,working
417,417,departure,3,8,1,idle
418,418,arrival,1,4,0,working
419,419,arrival,4,4,1,idle
420,420,arrival,4,3,1,working
421,421,arrival,2,8,0,idle
422,422,arrival,0,5,0,idle
423,423,arrival,1,3,0,working
424,424,departure,3,8,0,working
425,425,departure,3,8,0,idle
426,426,arrival,4,9,1,idle
427,427,departure,0,5,0,working
428,428,departure,0,9,0,working
429,429,departure,1,9,0,idle
430,430,departure,0,2,1,idle
431,431,arrival,3,1,0,working
432,432,arrival,0,7,1,working
433,433,arrival,4,0,1,idle
434,434,departure,1,8,0,working
435,435,departure,1,8,1,working
436,436,departure,3,7,1,idle
437,437,departure,1,7,1,working
438,438,arrival,3,2,1,working
439,439,arrival,0,8,1,working
440,440,departure,2,4,0,idle
441,441,arrival,0,0,1,idle
442,442,departure,4,9,0,idle
443,443,arrival,2,5,0,idle
444,444,departure,4,0,0,working
445,445,arrival,1,7,1,idle
446,446,departure,2,3,1,idle
447,447,departure,0,5,0,working
448,448,arrival,3,8,1,idle
449,449,departure,2,4,1,idle
450,450,arrival,2,2,0,working
451,451,arrival,3,5,1,working
452,452,departure,3,7,1,working
453,453,departure,4,3,1,idle
454,454,arrival,0,8,0,working
455,455,arrival,3,9,0,idle
456,456,arrival,4,6,0,idle
457,457,departure,3,7,0,working
458,458,arrival,2,8,1,idle
459,459,departure,2,8,0,working
460,460,arrival,0,3,1,working
461,461,departure,0,5,1,working
462,462,arrival,4,2,1,working
463,463,departure,1,6,1,idle
464,464,arrival,0,2,0,idle
465,465,departure,4,5,0,idle
466,466,arrival,2,0,0,idle
467,467,departure,4,2,1,idle
468,468,arrival,0,8,0,idle
469,469,departure,2,5,0,idle
470,470,departure,1,4,1,idle
471,471,departure,2,0,1,idle
472,472,arrival,4,4,0,idle
473,473,departure,0,9,0,working
474,474,arrival,3,6,1,working
475,475,arrival,3,7,0,idle
476,476,arrival,2,1,0,working
477,477,arrival,3,8,0,working
478,478,arrival,0,7,0,idle
479,479,departure,4,8,1,idle
480,480,arrival,1,7,1,working
481,481,arrival,1,4,1,idle
482,482,departure,4,1,0,idle
483,483,departure,1,5,0,idle
484,484,departure,4,1,1,working
485,485,arrival,3,6,1,idle
486,486,departure,2,0,1,working
487,487,arrival,0,3,1,working
488,488,departure,3,7,0,working
489,489,arrival,1,4,1,idle
490,490,departure,3,9,0,working
491,491,departure,4,4,1,idle
492,492,arrival,1,5,0,idle
493,493,arrival,3,4,1,working
494,494,arrival,2,8,1,idle
495,495,arrival,1,0,1,working
496,496,arrival,1,4,1,working
497,497,departure,2,0,0,idle
498,498,departure,4,3,0,idle
499,499,arrival,4,6,0,idle
500,500,departure,1,6,1,working
501,501,arrival,3,6,0,working
502,502,departure,3,8,0,working
503,503,departure,1,2,1,working
504,504,departure,3,3,1,working
505,505,arrival,3,6,0,working
506,506,departure,3,7,0,idle
507,507,departure,1,5,1,working
508,508,arrival,1,7,1,working
509,509,arrival,0,2,0,working
510,510,arrival,4,7,1,working
511,511,departure,1,7,1,idle
512,512,departure,1,4,0,working
513,513,departure,1,5,1,idle
514,514,departure,2,0,0,idle
515,515,departure,1,8,0,idle
516,516,departure,0,3,0,working
517,517,arrival,0,3,0,idle
518,518,arrival,1,0,1,idle
519,519,arrival,1,4,0,idle
520,520,arrival,0,2,0,working
521,521,departure,4,6,0,working
522,522,departure,0,3,0,idle
523,523,arrival,2,2,1,idle
524,524,departure,3,8,1,idle
525,525,arrival,3,3,1,idle
526,526,arrival,4,5,0,idle
527,527,arrival,1,1,1,idle
528,528,departure,1,8,1,idle
529,529,arrival,4,5,1,idle
530,530,departure,0,2,1,idle
531,531,arrival,0,2,1,working
532,532,arrival,4,2,1,working
533,533,arrival,0,7,1,idle
534,534,departure,2,5,1,working
535,535,departure,3,7,0,working
536,536,departure,4,2,0,idle
537,537,departure,3,5,0,working
538,538,departure,1,7,0,idle
539,539,departure,2,3,1,idle
540,540,departure,4,7,0,idle
541,541,arrival,0,0,0,working
542,542,departure,1,8,1,working
543,543,departure,4,1,1,idle
544,544,arrival,4,3,1,working
545,545,arrival,2,3,0,working
546,546,departure,2,7,1,idle
547,547,arrival,2,1,1,working
548,548,arrival,4,1,0,idle
549,549,departure,3,6,0,working
550,550,arrival,4,2,1,working
551,551,departure,2,4,1,working
552,552,departure,3,9,1,working
553,553,departure,3,5,0,working
554,554,arrival,1,1,1,working
555,555,arrival,1,2,1,idle
556,556,departure,1,8,1,working
557,557,departure,4,1,1,working
558,558,departure,4,9,1,idle
559,559,departure,3,0,1,idle
560,560,departure,3,0,1,idle
561,561,departure,1,8,1,working
562,562,departure,4,5,1,working
563,563,departure,0,1,1,idle
564,564,arrival,0,1,1,idle
565,565,departure,4,2,0,working
566,566,departure,2,4,1,working
567,567,departure,4,6,1,idle
568,568,departure,0,6,0,idle
569,569,arrival,4,0,0,idle
570,570,departure,4,6,0,idle
571,571,arrival,3,1,1,working
572,572,arrival,2,0,1,working
573,573,arrival,2,3,0,working
574,574,arrival,0,1,0,idle
575,575,arrival,4,3,1,idle
576,576,arrival,3,2,0,working
577,577,arrival,1,2,0,working
578,578,departure,3,1,0,idle
579,579,departure,0,5,0,working
580,580,departure,3,8,1,idle
581,581,departure,3,2,1,working
582,582,departure,3,7,0,idle
583,583,departure,1,9,0,idle
584,584,arrival,2,0,1,working
585,585,departure,3,0,0,idle
586,586,arrival,1,9,0,working
587,587,arrival,0,0,0,idle
588,588,arrival,4,0,1,working
589,589,departure,4,0,0,idle
590,590,arrival,1,3,1,idle
591,591,arrival,3,5,0,idle
592,592,departure,1,9,0,working
593,593,departure,1,9,1,working
594,594,departure,3,4,1,working
595,595,departure,4,6,1,working
596,596,arrival,0,5,0,idle
597,597,arrival,4,4,1,idle
598,598,departure,0,4,1,idle
599,599,arrival,3,9,0,working
600,600,departure,3,4,0,working
601,601,arrival,4,4,1,working
602,602,arrival,2,0,1,idle
603,603,departure,1,8,0,idle
604,604,departure,3,0,0,working
605,605,arrival,4,3,1,idle
606,606,departure,3,8,0,working
607,607,arrival,1,4,1,working
608,608,departure,2,7,1,working
609,609,arrival,2,1,0,working
610,610,departure,4,7,1,working
611,611,departure,2,1,0,idle
612,612,arrival,1,5,0,idle
613,613,arrival,4,7,1,idle
614,614,arrival,4,7,0,idle
615,615,departure,3,5,0,working
616,616,departure,3,5,1,working
617,617,arrival,1,3,0,idle
618,618,arrival,0,7,0,idle
619,619,arrival,0,3,0,idle
620,620,departure,2,8,1,working
621,621,departure,4,4,1,idle
622,622,arrival,1,9,1,working
623,623,arrival,1,5,1,idle
624,624,arrival,2,0,0,working
625,625,departure,0,6,1,working
626,626,departure,2,6,0,idle
627,627,arrival,3,4,0,idle
628,628,arrival,1,8,0,idle
629,629,arrival,3,2,0,idle
630,630,departure,0,3,0,idle
631,631,arrival,3,7,1,idle
632,632,departure,0,2,1,working
633,633,arrival,1,8,0,idle
634,634,departure,4,1,0,idle
635,635,departure,0,0,1,idle
636,636,arrival,3,2,1,working
637,637,departure,2,0,0,idle
638,638,arrival,1,5,0,idle
639,639,departure,0,6,1,idle
640,640,departure,4,9,0,idle
641,641,departure,2,0,1,idle
642,642,departure,3,4,1,working
643,643,departure,1,7,0,idle
644,644,arrival,1,6,0,working
645,645,arrival,1,1,0,idle
646,646,departure,3,5,0,working
647,647,departure,3,1,0,working
648,648,departure,3,4,0,working
649,649,arrival,3,1,0,idle
650,650,departure,4,2,1,working
651,651,departure,4,9,1,working
652,652,departure,3,8,0,working
653,653,departure,3,7,0,idle
654,654,arrival,1,0,0,working
655,655,arrival,0,7,0,idle
656,656,arrival,3,1,0,working
657,657,arrival,3,1,0,working
658,658,departure,2,1,1,working
659,659,departure,0,8,0,idle
660,660,departure,2,5,0,idle
661,661,arrival,1,2,1,idle
662,662,arrival,2,6,0,working
663,663,arrival,4,5,0,working
664,664,departure,2,1,1,idle
665,665,departure,2,2,0,working
666,666,arrival,2,7,0,idle
667,667,arrival,2,8,0,working
668,668,arrival,2,6,1,working
669,669,departure,0,9,0,idle
670,670,departure,4,9,0,idle
671,671,departure,1,9,0,working
672,672,departure,1,5,1,idle
673,673,departure,0,1,1,working
674,674,arrival,0,6,1,idle
675,675,arrival,0,4,1,working
676,676,arrival,3,8,1,working
677,677,departure,2,2,1,working
678,678,departure,1,8,0,working
679,679,departure,3,0,0,working
680,680,arrival,3,6,0,working
681,681,departure,4,3,0,working
682,682,arrival,1,4,1,idle
683,683,arrival,0,4,1,working
684,684,departure,3,4,0,working
685,685,arrival,0,9,1,working
686,686,arrival,2,9,1,working
687,687,departure,4,3,1,working
688,688,arrival,2,7,0,working
689,689,arrival,2,8,1,idle
690,690,arrival,0,7,0,working
691,691,arrival,3,3,0,working
692,692,arrival,3,2,0,idle
693,693,arrival,2,9,0,working
694,694,arrival,4,2,1,working
695,695,arrival,2,7,1,working
696,696,departure,0,4,0,working
697,697,departure,2,9,0,idle
698,698,departure,3,1,1,working
699,699,arrival,0,7,1,idle
700,700,arrival,1,5,0,idle
701,701,departure,2,3,1,idle
702,702,arrival,2,4,1,idle
703,703,departure,4,6,1,working
704,704,arrival,4,9,1,working
705,705,departure,3,9,0,idle
706,706,departure,1,3,0,idle
707,707,departure,4,1,0,working
708,708,arrival,0,2,1,working
709,709,arrival,2,2,0,working
710,710,arrival,2,8,0,working
711,711,departure,2,5,1,working
712,712,arrival,0,7,0,idle
713,713,departure,3,2,0,idle
714,714,arrival,1,7,1,idle
715,715,arrival,4,9,0,idle
716,716,departure,4,0,0,working
717,717,arrival,3,1,1,working
718,718,arrival,3,2,0,working
719,719,arrival,2,3,1,working
720,720,departure,4,7,1,working
721,721,arrival,2,7,0,working
722,722,departure,4,0,1,idle
723,723,departure,4,5,1,working
724,724,departure,2,3,0,working
725,725,departure,0,4,1,idle
726,726,arrival,1,1,1,idle
727,727,arrival,3,0,0,idle
728,728,departure,4,8,1,working
729,729,arrival,1,8,0,idle
730,730,departure,0,1,0,idle
731,731,departure,2,5,0,idle
732,732,arrival,1,6,1,working
733,733,arrival,3,6,1,idle
734,734,departure,3,8,1,working
735,735,arrival,0,5,1,working
736,736,arrival,4,4,0,working
737,737,departure,3,8,0,working
738,738,departure,0,8,0,idle
739,739,departure,0,8,0,idle
740,740,arrival,2,0,0,idle
741,741,arrival,3,9,1,idle
742,742,arrival,4,2,1,idle
743,743,arrival,2,4,1,idle
744,744,arrival,4,4,0,working
745,745,departure,4,9,0,working
746,746,departure,3,9,0,working
747,747,departure,2,8,0,working
748,748,departure,2,9,0,working
749,749,arrival,0,3,1,idle
750,750,arrival,2,5,0,working
751,751,departure,1,9,0,working
752,752,arrival,0,3,0,working
753,753,departure,2,1,1,idle
754,754,arrival,3,0,0,working
755,755,arrival,0,5,0,idle
756,756,departure,3,6,1,idle
757,757,departure,3,2,1,working
758,758,departure,3,1,0,working
759,759,departure,1,6,1,working
760,760,arrival,2,6,0,working
761,761,arrival,3,7,1,idle
762,762,departure,3,8,1,working
763,763,departure,1,6,1,working
764,764,arrival,0,7,1,idle
765,765,departure,3,4,1,idle
766,766,departure,3,7,0,idle
767,767,departure,3,4,0,working
768,768,departure,3,1,0,idle
769,769,departure,1,0,1,working
770,770,arrival,1,6,1,working
771,771,departure,3,6,0,idle
772,772,arrival,0,3,0,idle
773,773,departure,4,5,0,idle
774,774,arrival,1,9,0,working
775,775,arrival,4,5,0,idle
776,776,arrival,2,3,1,working
777,777,arrival,4,6,1,idle
778,778,departure,4,2,0,idle
779,779,departure,2,7,1,working
780,780,departure,2,1,0,idle
781,781,departure,3,9,0,working
782,782,departure,4,0,0,idle
783,783,departure,4,7,1,working
784,784,departure,1,9,0,idle
785,785,departure,0,5,1,working
786,786,arrival,4,4,0,working
787,787,arrival,4,5,0,idle
788,788,arrival,1,6,0,working
789,789,arrival,2,1,1,working
790,790,departure,2,5,1,idle
791,791,departure,1,0,1,working
792,792,arrival,2,8,1,idle
793,793,arrival,2,7,1,idle
794,794,departure,2,3,1,working
795,795,departure,4,9,0,working
796,796,arrival,0,0,1,idle
797,797,departure,2,8,0,working
798,798,arrival,0,2,1,working
799,799,departure,4,7,0,working
800,800,departure,0,7,1,working
801,801,arrival,0,9,0,idle
802,802,departure,4,0,1,idle
803,803,departure,3,0,1,idle
804,804,arrival,1,2,0,idle
805,805,departure,1,3,0,idle
806,806,departure,2,7,1,working
807,807,arrival,3,4,1,idle
808,808,arrival,4,5,0,idle
809,809,arrival,0,4,1,idle
810,810,departure,0,5,0,working
811,811,departure,3,3,1,idle
812,812,arrival,2,7,0,working
813,813,arrival,1,6,1,working
814,814,departure,4,7,1,working
815,815,departure,2,1,1,idle
816,816,departure,1,2,1,working
817,817,arrival,2,9,0,idle
818,818,departure,4,0,0,working
819,819,arrival,0,9,1,working
820,820,departure,0,1,1,working
821,821,arrival,1,7,1,working
822,822,arrival,0,8,0,idle
823,823,departure,1,8,1,idle
824,824,arrival,2,2,1,idle
825,825,departure,4,5,0,working
826,826,departure,3,2,0,working
827,827,arrival,4,3,1,idle
828,828,departure,2,8,0,working
829,829,arrival,4,2,0,idle
830,830,arrival,2,6,1,working
831,831,departure,4,7,0,idle
832,832,arrival,3,4,1,working
833,833,departure,1,8,0,idle
834,834,departure,3,4,0,working
835,835,arrival,1,6,1,idle
836,836,departure,0,3,0,idle
837,837,arrival,1,3,0,working
838,838,departure,1,2,1,working
839,839,departure,3,3,1,idle
840,840,departure,0,5,0,working
841,841,arrival,1,4,1,idle
842,842,departure,1,0,0,working
843,843,departure,4,0,1,idle
844,844,departure,2,1,0,idle
845,845,arrival,0,7,0,working
846,846,arrival,1,2,1,working
847,847,arrival,4,7,0,idle
848,848,departure,3,2,0,working
849,849,departure,4,4,1,idle
850,850,arrival,0,1,0,working
851,851,arrival,0,8,1,working
852,852,arrival,1,8,1,working
853,853,arrival,3,0,1,working
854,854,arrival,4,1,0,working
855,855,departure,3,1,0,idle
856,856,arrival,3,6,1,working
857,857,arrival,1,6,1,working
858,858,departure,3,2,0,idle
859,859,departure,0,7,1,working
860,860,arrival,2,0,0,idle
861,861,departure,1,1,0,idle
862,862,departure,0,3,0,idle
863,863,departure,3,4,0,working
864,864,arrival,3,8,1,working
865,865,arrival,4,4,1,idle
866,866,departure,3,7,1,working
867,867,arrival,0,1,0,working
868,868,arrival,0,3,0,working
869,869,departure,0,9,0,idle
870,870,arrival,1,1,0,idle
871,871,arrival,1,4,0,working
872,872,departure,4,9,1,working
