time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
121,121,arrival,1,0,0,idle
122,122,arrival,0,8,1,working
123,123,departure,3,3,0,working
124,124,departure,0,5,1,idle
125,125,departure,0,7,1,idle
126,126,arrival,0,8,1,idle
127,127,departure,2,9,0,idle
128,128,departure,4,7,1,idle
129,129,departure,4,8,1,idle
130,130,arrival,4,0,0,working
131,131,departure,1,0,1,idle
132,132,departure,2,9,0,working
133,133,arrival,0,9,0,working
134,134,departure,3,8,0,idle
135,135,arrival,0,1,0,working
136,136,arrival,4,4,0,idle
137,137,departure,0,2,1,working
138,138,departure,3,9,0,idle
139,139,arrival,1,1,0,idle
140,140,arrival,2,0,0,idle
141,141,arrival,0,7,1,working
142,142,departure,3,8,1,working
143,143,departure,2,5,1,idle
144,144,departure,4,0,0,working
145,145,arrival,2,2,0,working
146,146,arrival,4,3,1,working
147,147,arrival,4,4,0,idle
148,148,departure,2,2,1,working
149,149,arrival,2,2,1,idle
150,150,arrival,2,5,0,working
151,151,arrival,1,5,1,working
152,152,arrival,4,6,0,working
153,153,arrival,1,8,1,idle
154,154,departure,4,7,1,idle
155,155,arrival,4,5,1,working
156,156,departure,0,1,1,working
157,157,arrival,0,5,1,idle
158,158,arrival,0,3,0,working
159,159,departure,0,1,0,working
160,160,arrival,0,8,1,idle
161,161,arrival,1,0,0,working
162,162,departure,2,4,0,working
163,163,departure,4,1,0,idle
164,164,departure,2,6,0,idle
165,165,departure,1,0,0,working
166,166,arrival,3,6,0,idle
167,167,departure,2,5,0,working
168,168,arrival,3,6,0,working
169,169,arrival,4,7,1,idle
170,170,arrival,1,7,0,working
171,171,departure,0,7,1,working
172,172,arrival,3,3,0,idle
173,173,arrival,2,8,0,idle
174,174,arrival,1,6,0,idle
175,175,departure,2,0,0,working
176,176,departure,2,5,1,idle
177,177,departure,3,8,0,idle
178,178,arrival,1,1,1,idle
179,179,departure,3,1,1,idle
180,180,arrival,3,8,0,working
181,181,arrival,4,2,0,idle
182,182,arrival,0,3,1,idle
183,183,arrival,2,1,1,idle
184,184,departure,2,9,1,working
185,185,departure,2,2,0,working
186,186,arrival,3,5,0,idle
187,187,departure,0,1,0,idle
188,188,arrival,1,3,0,working
189,189,arrival,3,7,0,working
190,190,arrival,4,2,1,idle
191,191,arrival,2,5,0,idle
192,192,arrival,0,2,1,working
193,193,arrival,3,9,1,idle
194,194,arrival,4,2,0,idle
195,195,departure,0,9,1,working
196,196,departure,4,4,0,working
197,197,departure,2,3,0,idle
198,198,arrival,4,2,0,idle
199,199,arrival,0,4,0,idle
200,200,departure,4,2,1,idle
201,201,departure,3,4,1,idle
202,202,arrival,0,7,0,working
203,203,arrival,4,2,0,idle
204,204,arrival,3,4,0,idle
205,205,arrival,4,0,1,working
206,206,arrival,0,1,0,working
207,207,departure,1,4,1,idle
208,208,arrival,2,9,1,working
209,209,departure,4,7,1,idle
210,210,arrival,2,8,0,idle
211,211,arrival,0,0,0,working
212,212,departure,1,6,1,working
213,213,departure,0,4,0,idle
214,214,arrival,3,0,1,idle
215,215,arrival,1,2,1,working
216,216,arrival,4,1,0,working
217,217,arrival,0,2,0,working
218,218,arrival,1,5,0,idle
219,219,departure,0,5,1,working
220,220,departure,0,3,1,working
221,221,arrival,0,7,1,idle
222,222,departure,2,0,0,working
223,223,departure,1,8,1,working
224,224,arrival,3,3,1,working
225,225,arrival,2,1,1,idle
226,226,departure,2,0,0,idle
227,227,departure,2,6,1,working
228,228,departure,2,1,1,idle
229,229,arrival,4,2,1,idle
230,230,departure,2,4,1,idle
231,231,departure,2,8,1,working
232,232,arrival,4,2,1,working
233,233,arrival,4,8,0,idle
234,234,departure,3,3,1,working
235,235,arrival,0,1,1,working
236,236,arrival,2,9,1,idle
237,237,arrival,4,0,1,idle
238,238,arrival,2,8,1,idle
239,239,arrival,3,3,0,idle
240,240,departure,0,0,0,idle
241,241,arrival,1,1,0,working
242,242,departure,4,8,1,working
243,243,departure,2,5,0,idle
244,244,departure,1,6,0,working
245,245,departure,0,0,1,idle
246,246,departure,3,6,0,idle
247,247,departure,4,6,0,idle
248,248,departure,3,5,1,idle
249,249,departure,2,8,1,idle
250,250,arrival,3,4,0,idle
251,251,arrival,0,6,0,working
252,252,arrival,4,6,0,idle
253,253,departure,0,6,0,idle
254,254,arrival,2,8,0,idle
255,255,departure,2,8,1,working
256,256,arrival,0,7,1,working
257,257,departure,4,8,1,working
258,258,arrival,2,8,1,working
259,259,departure,2,2,1,working
260,260,departure,2,8,1,idle
261,261,departure,4,3,1,working
262,262,departure,2,5,1,idle
263,263,arrival,0,0,1,working
264,264,departure,3,7,0,idle
265,265,departure,0,4,1,idle
266,266,arrival,4,6,0,idle
267,267,departure,4,7,1,idle
268,268,departure,4,3,1,idle
269,269,departure,2,2,0,idle
270,270,departure,0,9,1,working
271,271,departure,0,6,1,working
272,272,arrival,0,8,1,working
273,273,departure,2,6,1,working
274,274,arrival,1,2,0,idle
275,275,arrival,1,5,0,working
276,276,arrival,1,4,1,working
277,277,arrival,3,5,0,working
278,278,arrival,4,8,1,idle
279,279,departure,0,1,0,working
280,280,arrival,1,0,1,idle
281,281,arrival,1,8,1,working
282,282,departure,2,5,0,working
283,283,arrival,4,6,0,working
284,284,departure,3,7,1,working
285,285,arrival,4,1,0,working
286,286,departure,2,5,0,working
287,287,departure,4,4,0,working
288,288,arrival,2,8,1,idle
289,289,arrival,1,6,0,idle
290,290,departure,4,6,1,idle
291,291,departure,0,8,0,working
292,292,departure,4,6,0,idle
293,293,arrival,3,4,1,working
294,294,arrival,1,7,0,working
295,295,departure,1,4,0,working
296,296,arrival,1,9,1,working
297,297,departure,2,6,1,working
298,298,arrival,4,1,0,working
299,299,arrival,1,7,1,working
300,300,departure,0,6,1,working
301,301,arrival,3,0,0,idle
302,302,arrival,1,5,1,working
303,303,departure,2,5,0,idle
304,304,departure,3,9,1,idle
305,305,departure,3,6,0,idle
306,306,departure,1,2,0,working
307,307,departure,1,7,1,working
308,308,arrival,4,1,0,working
309,309,arrival,4,4,0,working
310,310,arrival,3,6,0,working
311,311,departure,4,6,0,idle
312,312,arrival,3,1,1,working
313,313,departure,0,4,0,idle
314,314,arrival,0,6,0,idle
315,315,departure,3,8,1,working
316,316,arrival,3,6,0,working
317,317,arrival,3,2,1,idle
318,318,departure,3,7,1,idle
319,319,arrival,3,3,1,idle
320,320,arrival,3,0,0,idle
321,321,arrival,0,6,1,working
322,322,arrival,1,8,1,working
323,323,departure,1,1,1,working
324,324,arrival,0,8,1,working
325,325,arrival,4,7,1,idle
326,326,departure,1,7,1,working
327,327,departure,3,7,1,working
328,328,arrival,1,8,0,working
329,329,departure,4,5,0,working
330,330,arrival,3,3,0,working
331,331,arrival,0,2,0,idle
332,332,arrival,2,1,1,idle
333,333,departure,2,4,1,working
334,334,arrival,0,0,1,working
335,335,arrival,3,7,1,idle
336,336,departure,3,6,0,idle
337,337,departure,3,7,1,working
338,338,departure,0,8,0,working
339,339,departure,2,4,1,working
340,340,arrival,4,2,1,working
341,341,departure,1,9,0,working
342,342,departure,3,9,1,idle
343,343,departure,3,1,1,working
344,344,arrival,4,0,1,idle
345,345,departure,3,6,1,working
346,346,arrival,1,6,1,working
347,347,departure,3,5,0,idle
348,348,arrival,4,0,1,working
349,349,arrival,2,6,0,working
350,350,arrival,0,0,1,idle
351,351,arrival,0,5,1,idle
352,352,arrival,1,0,0,idle
353,353,arrival,4,9,0,working
354,354,departure,4,1,1,idle
355,355,arrival,3,5,1,idle
356,356,arrival,2,9,0,working
357,357,departure,1,0,1,working
358,358,arrival,1,2,0,idle
359,359,departure,4,2,0,idle
360,360,departure,2,3,0,working
361,361,departure,4,7,1,working
362,362,arrival,3,0,0,working
363,363,departure,3,6,0,idle
364,364,departure,4,2,1,idle
365,365,departure,4,6,0,working
366,366,arrival,0,8,0,idle
367,367,departure,1,4,0,working
368,368,departure,4,6,1,idle
369,369,departure,2,3,0,working
370,370,departure,3,4,0,working
371,371,arrival,1,3,1,working
372,372,departure,4,1,0,working
373,373,arrival,4,5,1,working
374,374,arrival,4,6,0,working
375,375,departure,2,4,1,working
376,376,departure,3,0,1,idle
377,377,departure,0,4,0,idle
378,378,departure,3,3,0,idle
379,379,arrival,3,4,1,working
380,380,arrival,1,4,1,idle
381,381,arrival,0,7,0,working
382,382,departure,1,9,1,idle
383,383,departure,2,9,1,working
384,384,departure,3,3,1,idle
385,385,departure,3,4,0,working
386,386,arrival,0,5,0,idle
387,387,departure,0,8,1,working
388,388,departure,4,9,1,idle
389,389,departure,4,1,0,idle
390,390,arrival,2,7,1,working
391,391,departure,2,4,0,working
392,392,arrival,1,2,1,working
393,393,departure,3,4,1,idle
394,394,arrival,3,8,1,idle
395,395,arrival,1,0,1,working
396,396,departure,2,4,0,idle
397,397,departure,2,4,1,working
398,398,arrival,4,2,1,working
399,399,departure,0,1,1,working
400,400,departure,3,9,1,idle
401,401,arrival,1,0,1,working
402,402,arrival,0,3,0,idle
403,403,departure,3,4,0,working
404,404,arrival,3,0,0,idle
405,405,departure,1,4,1,working
406,406,arrival,0,5,0,working
407,407,arrival,2,7,1,idle
408,408,departure,4,8,0,working
409,409,arrival,4,0,1,idle
410,410,arrival,2,1,0,working
411,411,arrival,4,4,1,idle
412,412,arrival,4,1,1,working
413,413,departure,2,4,1,idle
414,414,departure,2,9,1,working
415,415,arrival,0,9,1,working
416,416,arrival,1,1,1,idle
417,417,arrival,0,1,0,idle
418,418,departure,2,4,0,working
419,419,departure,3,8,0,idle
420,420,arrival,1,4,0,working
421,421,arrival,1,1,1,working
422,422,departure,1,8,1,working
423,423,departure,0,8,0,working
424,424,departure,1,2,1,working
425,425,arrival,3,1,0,working
426,426,arrival,1,6,0,working
427,427,arrival,1,6,1,working
428,428,arrival,3,9,1,idle
429,429,arrival,4,5,0,idle
430,430,arrival,0,1,1,idle
431,431,arrival,1,3,1,idle
432,432,departure,2,6,1,working
433,433,departure,1,3,1,idle
434,434,departure,2,4,0,working
435,435,departure,3,2,1,working
436,436,arrival,1,6,0,idle
437,437,departure,3,2,1,working
438,438,arrival,1,6,1,idle
439,439,departure,1,9,0,idle
440,440,departure,3,4,1,working
441,441,arrival,4,7,1,idle
442,442,departure,0,0,0,working
443,443,arrival,0,0,1,idle
444,444,departure,4,4,1,idle
445,445,arrival,3,4,1,idle
446,446,arrival,2,5,1,working
447,447,arrival,0,2,1,working
448,448,departure,1,7,0,idle
449,449,departure,2,3,0,idle
450,450,departure,4,3,0,idle
451,451,departure,3,7,1,working
452,452,departure,4,3,1,idle
453,453,departure,1,0,0,idle
454,454,departure,1,7,0,working
455,455,arrival,4,6,1,working
456,456,arrival,4,2,1,working
457,457,arrival,3,6,0,working
458,458,arrival,3,8,1,working
459,459,arrival,1,6,0,idle
460,460,arrival,3,1,1,working
461,461,departure,0,6,0,idle
462,462,arrival,2,3,0,idle
463,463,arrival,1,6,1,idle
464,464,departure,0,3,1,working
465,465,departure,0,0,1,working
466,466,arrival,1,6,1,idle
467,467,arrival,4,8,0,working
468,468,arrival,4,5,0,idle
469,469,arrival,1,5,0,idle
470,470,arrival,3,3,0,idle
471,471,departure,3,7,0,working
472,472,arrival,2,0,0,working
473,473,departure,3,7,1,idle
474,474,departure,4,0,0,idle
475,475,departure,3,9,0,idle
476,476,arrival,0,0,1,working
477,477,arrival,2,8,1,working
478,478,arrival,2,4,0,working
479,479,arrival,0,1,0,working
480,480,departure,4,0,1,working
481,481,departure,0,6,0,idle
482,482,departure,3,6,0,idle
483,483,departure,0,9,1,idle
484,484,departure,4,3,1,working
485,485,departure,4,5,0,working
486,486,departure,1,1,1,working
487,487,departure,1,5,1,working
488,488,arrival,2,5,1,working
489,489,arrival,2,4,0,working
490,490,departure,4,1,1,working
491,491,departure,3,7,0,idle
492,492,arrival,4,5,0,working
493,493,arrival,4,2,1,working
494,494,arrival,2,1,1,idle
495,495,departure,0,0,0,working
496,496,departure,4,2,0,idle
497,497,arrival,4,0,1,working
498,498,departure,2,0,1,idle
499,499,departure,4,2,1,working
500,500,arrival,0,0,1,idle
501,501,departure,3,6,1,working
502,502,arrival,1,1,0,idle
503,503,departure,2,3,1,idle
504,504,departure,3,6,0,idle
505,505,arrival,1,7,0,idle
506,506,arrival,4,4,1,idle
507,507,departure,4,5,1,idle
508,508,departure,3,6,0,working
509,509,departure,1,8,1,working
510,510,arrival,3,7,0,idle
511,511,departure,1,6,1,working
512,512,arrival,1,9,1,working
513,513,departure,4,8,1,working
514,514,departure,0,6,0,working
515,515,arrival,1,9,1,working
516,516,departure,3,7,1,working
517,517,departure,0,6,0,idle
518,518,departure,3,1,1,working
519,519,departure,3,8,1,working
520,520,arrival,4,4,1,idle
521,521,arrival,4,0,0,working
522,522,departure,0,9,1,working
523,523,departure,2,0,1,working
524,524,departure,4,9,0,idle
525,525,arrival,4,0,0,working
526,526,departure,3,4,1,working
527,527,arrival,1,5,1,working
528,528,departure,1,2,0,working
529,529,departure,0,5,0,working
530,530,departure,4,1,1,idle
531,531,departure,3,1,1,idle
532,532,arrival,1,5,0,working
533,533,arrival,2,5,1,idle
534,534,arrival,3,5,1,working
535,535,arrival,2,2,1,working
536,536,departure,4,7,1,idle
537,537,arrival,1,0,0,idle
538,538,departure,3,6,1,idle
539,539,departure,2,6,1,working
540,540,departure,0,8,1,working
541,541,arrival,3,3,0,idle
542,542,arrival,1,8,0,working
543,543,departure,4,0,1,idle
544,544,departure,2,7,0,idle
545,545,departure,4,0,1,working
546,546,arrival,1,3,1,idle
547,547,arrival,0,6,0,idle
548,548,arrival,2,1,1,working
549,549,departure,2,7,0,idle
550,550,departure,4,2,0,idle
551,551,departure,1,7,0,idle
552,552,departure,1,0,0,idle
553,553,arrival,1,1,1,idle
554,554,departure,4,9,1,idle
555,555,arrival,4,7,1,working
556,556,arrival,1,2,0,working
557,557,departure,1,8,0,working
558,558,arrival,0,3,0,working
559,559,arrival,0,5,1,working
560,560,arrival,4,3,1,working
561,561,departure,2,1,1,working
562,562,arrival,4,2,1,working
563,563,arrival,3,1,0,idle
564,564,departure,3,0,1,idle
565,565,departure,4,4,0,working
566,566,arrival,3,8,1,idle
567,567,arrival,3,5,0,idle
568,568,arrival,3,1,1,working
569,569,arrival,1,2,1,working
570,570,arrival,1,4,0,working
571,571,arrival,1,2,1,idle
572,572,arrival,2,8,0,idle
573,573,arrival,1,0,0,working
574,574,departure,4,5,1,idle
575,575,departure,4,0,0,idle
576,576,arrival,3,5,1,idle
577,577,arrival,0,4,1,working
578,578,arrival,2,2,1,idle
579,579,departure,2,7,1,working
580,580,departure,4,8,1,idle
581,581,departure,0,3,0,working
582,582,departure,1,3,0,idle
583,583,arrival,3,8,1,idle
584,584,arrival,1,2,1,working
585,585,arrival,2,0,1,working
586,586,arrival,1,9,1,idle
587,587,departure,3,6,0,working
588,588,arrival,3,9,0,working
589,589,arrival,2,1,0,working
590,590,departure,2,2,1,working
591,591,arrival,2,4,1,idle
592,592,departure,0,3,1,idle
593,593,arrival,3,5,1,idle
594,594,arrival,2,9,0,idle
595,595,arrival,3,6,1,idle
596,596,arrival,1,1,0,idle
597,597,arrival,2,7,1,working
598,598,departure,2,1,0,idle
599,599,departure,0,8,0,working
600,600,arrival,3,9,0,working
601,601,arrival,3,6,1,idle
602,602,arrival,0,4,0,idle
603,603,departure,2,4,0,idle
604,604,arrival,4,4,0,working
605,605,departure,3,7,1,idle
606,606,departure,0,0,1,idle
607,607,departure,0,1,1,working
608,608,departure,0,2,1,idle
609,609,departure,2,6,0,idle
610,610,departure,1,3,1,idle
611,611,departure,3,9,1,working
612,612,departure,2,7,1,idle
613,613,arrival,1,4,1,working
614,614,departure,2,7,0,working
615,615,departure,3,6,0,idle
616,616,departure,2,9,1,working
617,617,departure,4,5,1,working
618,618,arrival,3,0,1,idle
619,619,arrival,1,7,0,working
620,620,departure,4,2,0,working
621,621,arrival,0,7,1,working
622,622,arrival,3,7,1,idle
623,623,arrival,0,1,0,idle
624,624,arrival,2,2,0,idle
625,625,departure,4,1,0,working
626,626,departure,1,5,0,working
627,627,arrival,1,3,1,idle
628,628,arrival,1,2,0,idle
629,629,departure,4,6,1,idle
630,630,departure,3,0,1,working
631,631,arrival,2,4,1,idle
632,632,departure,0,3,0,working
633,633,arrival,4,0,0,working
634,634,departure,1,2,1,idle
635,635,departure,3,1,0,working
636,636,departure,4,4,1,working
637,637,arrival,2,6,0,idle
638,638,arrival,3,6,0,working
639,639,departure,4,9,0,idle
640,640,departure,0,7,0,working
641,641,departure,2,2,0,working
642,642,departure,2,8,1,working
643,643,departure,3,0,1,working
644,644,arrival,2,8,0,idle
645,645,departure,2,6,0,working
646,646,arrival,3,2,1,working
647,647,departure,4,6,1,idle
648,648,departure,3,8,1,idle
649,649,departure,2,7,0,idle
650,650,arrival,4,5,1,working
651,651,departure,4,3,1,idle
652,652,departure,1,0,0,working
653,653,departure,0,0,1,idle
654,654,departure,3,3,1,idle
655,655,arrival,2,7,0,working
656,656,arrival,4,5,0,working
657,657,arrival,4,2,0,working
658,658,arrival,3,7,0,idle
659,659,arrival,0,9,1,working
660,660,arrival,4,8,1,idle
661,661,departure,1,3,0,idle
662,662,departure,0,3,0,idle
663,663,arrival,1,6,0,idle
664,664,departure,3,0,1,working
665,665,departure,2,7,1,working
666,666,departure,2,4,1,working
667,667,departure,2,8,1,idle
668,668,arrival,4,9,0,working
669,669,arrival,1,2,1,working
670,670,arrival,1,7,1,idle
671,671,arrival,4,1,1,working
672,672,departure,4,9,0,idle
673,673,arrival,2,2,1,idle
674,674,arrival,3,0,0,idle
675,675,arrival,3,2,0,working
676,676,arrival,3,1,0,working
677,677,departure,1,8,1,working
678,678,departure,3,7,0,working
679,679,departure,2,7,0,idle
680,680,arrival,3,7,0,working
681,681,departure,4,7,1,idle
682,682,departure,1,2,0,idle
683,683,departure,4,5,0,idle
684,684,departure,4,5,0,working
685,685,arrival,4,5,1,idle
686,686,departure,2,5,1,idle
687,687,departure,4,5,1,idle
688,688,departure,2,1,0,idle
689,689,departure,0,2,0,idle
690,690,departure,1,1,0,idle
691,691,arrival,4,0,0,idle
692,692,departure,3,3,0,idle
693,693,departure,2,5,0,working
694,694,arrival,4,1,1,idle
695,695,arrival,0,6,0,idle
696,696,departure,2,0,1,idle
697,697,arrival,3,8,1,working
698,698,departure,4,3,1,working
699,699,departure,4,8,0,working
700,700,arrival,2,5,0,working
701,701,departure,4,9,1,working
702,702,arrival,3,3,0,working
703,703,arrival,0,0,0,idle
704,704,arrival,1,5,1,idle
705,705,arrival,1,0,0,working
706,706,arrival,0,4,0,idle
707,707,arrival,1,4,1,working
708,708,departure,1,2,0,working
709,709,arrival,2,1,0,idle
710,710,arrival,1,4,0,idle
711,711,arrival,0,9,0,working
712,712,departure,1,6,0,idle
713,713,departure,2,7,0,idle
714,714,arrival,3,8,0,working
715,715,departure,3,0,1,working
716,716,departure,0,7,1,working
717,717,arrival,1,4,1,working
718,718,departure,1,7,0,idle
719,719,departure,2,5,0,idle
720,720,arrival,0,0,1,working
721,721,departure,2,5,0,idle
722,722,arrival,2,7,0,idle
723,723,departure,1,6,0,idle
724,724,arrival,4,9,0,working
725,725,arrival,1,4,0,idle
726,726,arrival,0,4,0,idle
727,727,departure,1,2,0,working
728,728,arrival,4,5,0,working
729,729,arrival,1,2,1,idle
730,730,arrival,2,2,0,idle
731,731,arrival,4,4,0,idle
732,732,departure,3,1,1,working
733,733,departure,0,0,0,idle
734,734,arrival,2,4,1,idle
735,735,arrival,2,1,0,idle
736,736,departure,1,6,0,idle
737,737,departure,1,4,0,idle
738,738,arrival,0,8,0,working
739,739,arrival,1,5,0,working
740,740,arrival,2,1,0,working
741,741,arrival,1,1,1,working
742,742,departure,2,3,0,idle
743,743,arrival,0,2,1,idle
744,744,departure,0,4,0,idle
745,745,arrival,2,5,1,working
746,746,arrival,3,7,1,idle
747,747,arrival,4,7,0,working
748,748,departure,1,3,0,idle
749,749,arrival,4,0,0,idle
750,750,departure,1,3,1,idle
751,751,departure,1,0,1,working
752,752,departure,1,6,1,idle
753,753,departure,3,5,1,idle
754,754,departure,2,3,0,working
755,755,departure,3,4,1,working
756,756,departure,2,4,0,working
757,757,departure,4,2,0,working
758,758,arrival,0,2,1,working
759,759,departure,1,8,1,idle
760,760,departure,2,7,0,working
761,761,departure,4,6,0,working
762,762,arrival,3,6,0,idle
763,763,arrival,3,6,0,working
764,764,arrival,2,7,1,idle
765,765,departure,3,1,1,working
766,766,arrival,0,3,1,working
767,767,arrival,3,4,1,working
768,768,arrival,2,6,0,working
769,769,arrival,3,2,1,working
770,770,arrival,2,3,1,idle
771,771,arrival,2,8,1,idle
772,772,arrival,3,7,0,working
773,773,arrival,2,4,0,working
774,774,arrival,4,7,1,idle
775,775,arrival,2,8,0,idle
776,776,arrival,4,3,1,idle
777,777,departure,2,0,1,working
778,778,departure,4,8,0,working
779,779,arrival,4,9,1,working
780,780,arrival,1,3,0,working
781,781,departure,2,5,1,idle
782,782,arrival,4,2,1,working
783,783,departure,0,8,1,working
784,784,departure,1,7,1,working
785,785,arrival,0,6,0,idle
786,786,departure,0,8,1,working
787,787,arrival,2,9,0,idle
788,788,departure,1,7,0,working
789,789,departure,2,9,0,idle
790,790,departure,0,9,0,idle
791,791,arrival,4,6,1,working
792,792,departure,4,3,1,idle
793,793,arrival,4,6,0,idle
794,794,arrival,1,9,1,idle
795,795,arrival,1,7,1,idle
796,796,arrival,1,6,1,idle
797,797,departure,4,3,1,working
798,798,departure,4,0,0,working
799,799,arrival,2,4,1,idle
800,800,departure,1,1,0,idle
801,801,arrival,1,5,0,idle
802,802,arrival,0,6,1,working
803,803,arrival,4,3,0,idle
804,804,departure,2,4,1,working
805,805,departure,4,3,1,working
806,806,arrival,4,7,1,working
807,807,arrival,0,9,0,idle
808,808,departure,1,3,1,working
809,809,departure,3,0,1,working
810,810,arrival,3,2,1,working
811,811,arrival,4,0,0,idle
812,812,departure,0,3,0,working
813,813,departure,1,4,1,working
814,814,arrival,2,2,0,working
815,815,departure,1,8,0,idle
816,816,departure,4,5,0,working
817,817,departure,4,5,1,idle
818,818,departure,0,0,0,idle
819,819,departure,4,1,0,idle
820,820,departure,2,2,0,working
821,821,arrival,3,2,0,working
822,822,arrival,1,7,1,working
823,823,departure,1,0,1,idle
824,824,arrival,2,9,1,idle
825,825,departure,2,4,0,working
826,826,departure,3,6,1,working
827,827,departure,1,3,0,working
828,828,departure,4,1,0,idle
829,829,departure,3,7,1,idle
830,830,departure,3,1,1,working
831,831,departure,4,0,0,working
832,832,departure,2,4,0,working
833,833,departure,0,0,0,working
834,834,departure,2,0,0,idle
835,835,departure,0,7,1,working
836,836,arrival,2,3,0,working
837,837,departure,1,2,1,working
838,838,arrival,1,6,1,idle
839,839,departure,0,7,1,working
840,840,departure,1,9,0,idle
841,841,arrival,0,1,1,working
842,842,arrival,2,1,0,idle
843,843,arrival,4,9,1,working
844,844,arrival,2,3,1,idle
845,845,departure,0,6,0,working
846,846,departure,2,5,1,working
847,847,departure,0,8,1,working
848,848,departure,4,5,0,working
849,849,arrival,0,2,0,idle
850,850,departure,3,6,0,working
851,851,departure,3,6,1,working
852,852,departure,4,8,1,working
853,853,arrival,4,5,0,working
854,854,arrival,0,5,1,working
855,855,departure,1,4,1,working
856,856,departure,2,1,1,idle
857,857,departure,0,0,1,idle
858,858,departure,0,7,0,working
859,859,departure,4,0,1,working
860,860,departure,4,2,0,working
861,861,arrival,0,0,1,idle
862,862,departure,3,2,0,idle
863,863,departure,0,6,0,working
864,864,departure,3,5,1,working
865,865,departure,0,9,1,working
866,866,arrival,3,9,1,working
867,867,departure,3,2,0,working
868,868,departure,2,4,1,working
869,869,arrival,4,0,1,idle
870,870,arrival,0,4,0,working
871,871,arrival,1,1,1,idle
872,872,arrival,1,6,1,working
