time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
160,160,departure,2,5,1,working
161,161,arrival,1,0,1,working
162,162,departure,2,1,1,working
163,163,departure,4,8,0,working
164,164,arrival,2,0,1,idle
165,165,departure,0,3,1,idle
166,166,departure,0,3,1,idle
167,167,arrival,3,4,1,working
168,168,departure,3,9,0,working
169,169,departure,2,8,0,working
170,170,departure,1,4,1,idle
171,171,departure,0,6,0,idle
172,172,arrival,1,5,1,working
173,173,departure,3,6,1,idle
174,174,arrival,0,4,0,working
175,175,departure,2,9,1,working
176,176,arrival,4,0,0,idle
177,177,arrival,1,7,0,idle
178,178,departure,3,0,0,idle
179,179,arrival,4,9,0,idle
180,180,arrival,1,2,1,idle
181,181,departure,4,3,1,working
182,182,arrival,4,5,0,idle
183,183,arrival,4,1,0,working
184,184,departure,3,6,0,working
185,185,departure,4,1,0,idle
186,186,arrival,3,0,1,idle
187,187,departure,1,6,0,working
188,188,arrival,0,4,1,working
189,189,departure,4,8,1,idle
190,190,arrival,2,8,1,idle
191,191,departure,0,6,1,working
192,192,arrival,1,7,0,working
193,193,arrival,2,1,0,idle
194,194,departure,2,3,0,working
195,195,departure,2,3,0,working
196,196,arrival,2,7,1,idle
197,197,departure,0,0,1,idle
198,198,arrival,0,8,0,idle
199,199,arrival,1,5,1,working
200,200,arrival,4,9,0,idle
201,201,arrival,2,4,1,working
202,202,departure,0,5,1,idle
203,203,arrival,4,9,1,working
204,204,departure,2,9,0,idle
205,205,departure,4,7,0,working
206,206,departure,0,6,1,working
207,207,arrival,2,4,1,idle
208,208,arrival,2,0,0,idle
209,209,arrival,0,3,0,idle
210,210,departure,1,7,0,working
211,211,arrival,3,9,1,working
212,212,arrival,2,0,0,working
213,213,departure,2,7,1,idle
214,214,arrival,2,2,0,working
215,215,departure,1,0,1,idle
216,216,departure,0,5,1,idle
217,217,arrival,0,3,1,idle
218,218,departure,0,7,0,idle
219,219,departure,0,2,1,idle
220,220,arrival,4,0,0,working
221,221,arrival,4,6,0,working
222,222,arrival,3,7,1,idle
223,223,departure,2,7,0,idle
224,224,arrival,3,4,1,working
225,225,departure,1,9,0,idle
226,226,arrival,2,8,1,idle
227,227,arrival,3,6,1,working
228,228,departure,4,5,0,working
229,229,departure,2,9,1,idle
230,230,departure,1,4,0,working
231,231,departure,4,6,1,working
232,232,arrival,2,8,0,working
233,233,arrival,3,1,1,idle
234,234,arrival,1,4,0,working
235,235,arrival,4,3,1,working
236,236,departure,2,0,0,idle
237,237,departure,1,6,0,idle
238,238,arrival,3,2,1,working
239,239,arrival,0,5,0,idle
240,240,departure,0,1,1,idle
241,241,departure,2,4,0,working
242,242,departure,3,3,1,idle
243,243,departure,3,7,0,working
244,244,arrival,1,0,1,working
245,245,arrival,4,2,0,working
246,246,departure,1,8,1,idle
247,247,departure,2,3,1,working
248,248,departure,3,9,1,idle
249,249,departure,3,5,1,working
250,250,departure,4,2,1,working
251,251,departure,4,3,0,working
252,252,arrival,3,4,1,idle
253,253,departure,0,8,1,working
254,254,arrival,1,1,0,idle
255,255,departure,4,4,0,working
256,256,arrival,1,8,1,idle
257,257,arrival,2,7,0,working
258,258,departure,3,5,1,working
259,259,departure,4,2,0,working
260,260,departure,0,3,1,working
261,261,arrival,1,3,1,working
262,262,arrival,1,3,1,working
263,263,arrival,1,8,0,idle
264,264,departure,3,3,0,working
265,265,arrival,3,5,1,working
266,266,departure,4,5,0,working
267,267,departure,4,3,1,working
268,268,departure,1,9,1,working
269,269,departure,2,3,1,working
270,270,arrival,3,5,0,idle
271,271,arrival,3,2,0,idle
272,272,departure,0,0,1,working
273,273,departure,3,7,0,working
274,274,arrival,2,5,1,idle
275,275,departure,3,2,0,working
276,276,arrival,2,0,1,working
277,277,departure,1,4,1,idle
278,278,arrival,3,3,0,working
279,279,arrival,2,3,0,working
280,280,departure,2,0,1,working
281,281,departure,0,9,0,working
282,282,departure,2,6,0,idle
283,283,arrival,3,6,1,idle
284,284,departure,3,1,1,idle
285,285,departure,4,2,0,working
286,286,arrival,0,8,0,idle
287,287,departure,3,9,0,idle
288,288,departure,3,9,1,working
289,289,departure,0,3,1,working
290,290,arrival,2,1,1,working
291,291,departure,1,6,1,working
292,292,arrival,2,5,1,working
293,293,arrival,3,4,1,idle
294,294,departure,2,1,0,idle
295,295,departure,3,4,0,idle
296,296,departure,3,6,1,working
297,297,arrival,3,7,1,idle
298,298,departure,0,6,0,idle
299,299,departure,1,2,1,idle
300,300,arrival,2,1,0,working
301,301,departure,3,9,0,idle
302,302,arrival,3,6,1,idle
303,303,arrival,4,5,0,working
304,304,arrival,1,4,0,working
305,305,arrival,0,3,0,idle
306,306,departure,3,9,0,idle
307,307,arrival,3,0,1,idle
308,308,departure,4,4,0,working
309,309,departure,4,9,1,idle
310,310,departure,1,6,1,working
311,311,arrival,1,2,0,working
312,312,departure,3,1,1,working
313,313,arrival,1,3,1,working
314,314,departure,4,1,0,working
315,315,departure,3,1,0,idle
316,316,departure,0,4,0,idle
317,317,arrival,2,9,1,working
318,318,departure,0,7,1,working
319,319,arrival,3,0,0,working
320,320,departure,3,4,1,idle
321,321,departure,0,1,1,working
322,322,departure,3,8,1,idle
323,323,departure,1,5,0,working
324,324,departure,1,8,0,idle
325,325,arrival,1,3,0,idle
326,326,arrival,3,0,0,working
327,327,departure,2,2,0,working
328,328,departure,4,1,1,working
329,329,departure,1,0,1,working
330,330,departure,0,0,1,idle
331,331,departure,0,4,1,working
332,332,departure,3,6,0,working
333,333,arrival,2,1,1,idle
334,334,departure,4,2,0,working
335,335,departure,2,7,0,idle
336,336,departure,1,1,0,idle
337,337,departure,4,0,0,idle
338,338,departure,0,4,1,working
339,339,departure,3,4,1,working
340,340,arrival,2,2,1,working
341,341,arrival,4,5,0,idle
342,342,arrival,1,0,1,idle
343,343,departure,2,8,1,working
344,344,arrival,1,6,1,working
345,345,arrival,4,9,1,working
346,346,departure,0,4,1,idle
347,347,departure,0,5,0,working
348,348,arrival,2,6,1,idle
349,349,departure,0,7,1,working
350,350,departure,3,4,1,idle
351,351,arrival,4,7,0,working
352,352,arrival,1,0,0,idle
353,353,departure,1,9,1,idle
354,354,departure,3,8,1,working
355,355,departure,2,0,1,idle
356,356,departure,1,8,0,idle
357,357,arrival,3,8,1,idle
358,358,departure,0,9,0,working
359,359,arrival,3,9,1,working
360,360,departure,1,4,1,idle
361,361,departure,3,3,0,idle
362,362,arrival,0,6,0,idle
363,363,departure,1,3,0,idle
364,364,departure,1,2,1,idle
365,365,arrival,1,5,0,idle
366,366,departure,3,9,0,idle
367,367,departure,0,4,0,working
368,368,arrival,3,5,0,working
369,369,arrival,4,1,0,working
370,370,arrival,1,0,1,idle
371,371,departure,2,8,1,idle
372,372,departure,3,3,1,idle
373,373,departure,3,0,1,working
374,374,arrival,4,4,1,idle
375,375,arrival,4,7,1,working
376,376,departure,3,3,0,working
377,377,departure,2,8,1,working
378,378,arrival,3,9,0,idle
379,379,departure,1,1,1,idle
380,380,arrival,4,0,0,working
381,381,arrival,1,3,0,working
382,382,arrival,0,4,1,working
383,383,departure,2,1,0,idle
384,384,arrival,2,5,0,idle
385,385,arrival,4,3,0,idle
386,386,departure,0,3,0,working
387,387,departure,0,5,0,working
388,388,departure,1,8,1,idle
389,389,departure,1,5,1,working
390,390,departure,1,4,1,working
391,391,departure,3,2,1,working
392,392,arrival,4,3,0,idle
393,393,arrival,3,4,1,working
394,394,arrival,2,7,0,working
395,395,departure,1,7,0,working
396,396,departure,0,4,0,idle
397,397,departure,1,9,1,idle
398,398,arrival,4,3,0,working
399,399,departure,4,0,1,idle
400,400,departure,1,2,1,idle
401,401,arrival,0,1,0,idle
402,402,departure,2,5,1,idle
403,403,arrival,2,4,1,idle
404,404,arrival,2,7,0,working
405,405,departure,1,1,1,working
406,406,departure,3,5,1,working
407,407,departure,2,6,1,working
408,408,departure,1,8,0,idle
409,409,arrival,4,1,0,working
410,410,departure,3,0,0,idle
411,411,departure,0,8,0,idle
412,412,departure,3,2,1,working
413,413,arrival,2,4,0,working
414,414,arrival,1,5,0,working
415,415,departure,0,2,0,working
416,416,departure,1,5,1,working
417,417,departure,1,3,0,working
418,418,departure,2,4,0,idle
419,419,arrival,1,5,0,working
420,420,departure,1,4,0,working
421,421,arrival,1,2,1,idle
422,422,arrival,0,2,1,working
423,423,arrival,3,4,0,idle
424,424,departure,1,1,0,idle
425,425,departure,4,2,0,idle
426,426,departure,4,6,1,working
427,427,departure,1,6,1,working
428,428,departure,3,2,0,working
429,429,arrival,4,2,0,idle
430,430,arrival,1,9,1,idle
431,431,departure,1,3,1,working
432,432,departure,4,1,1,working
433,433,departure,3,2,0,idle
434,434,departure,4,9,0,working
435,435,departure,0,5,0,idle
436,436,arrival,2,1,0,idle
437,437,departure,0,9,1,idle
438,438,departure,0,1,0,working
439,439,departure,3,6,0,idle
440,440,arrival,3,6,1,idle
441,441,departure,1,2,1,idle
442,442,arrival,4,4,1,working
443,443,departure,0,6,0,working
444,444,departure,3,5,1,idle
445,445,arrival,2,6,1,working
446,446,departure,4,5,1,working
447,447,arrival,1,3,1,idle
448,448,arrival,0,8,0,idle
449,449,departure,2,6,1,working
450,450,arrival,4,5,1,working
451,451,arrival,2,6,0,working
452,452,departure,2,6,0,idle
453,453,arrival,3,7,1,idle
454,454,departure,1,3,0,idle
455,455,departure,4,0,0,working
456,456,departure,2,3,0,working
457,457,departure,2,8,1,working
458,458,arrival,1,1,1,working
459,459,arrival,2,7,1,working
460,460,departure,1,9,1,working
461,461,departure,2,7,0,working
462,462,arrival,0,8,0,working
463,463,departure,2,6,0,idle
464,464,arrival,0,3,1,idle
465,465,departure,1,6,0,idle
466,466,departure,2,3,1,working
467,467,departure,0,4,1,working
468,468,departure,1,6,0,idle
469,469,arrival,2,5,0,idle
470,470,departure,3,1,0,working
471,471,arrival,3,1,1,idle
472,472,arrival,4,9,0,idle
473,473,departure,4,0,0,working
474,474,departure,3,9,0,idle
475,475,arrival,0,8,1,idle
476,476,arrival,3,7,0,working
477,477,arrival,4,5,0,idle
478,478,arrival,1,5,1,working
479,479,departure,0,6,1,working
480,480,departure,4,3,1,working
481,481,arrival,0,8,1,idle
482,482,departure,3,2,1,idle
483,483,arrival,4,8,1,idle
484,484,departure,3,2,1,working
485,485,arrival,1,3,1,idle
486,486,departure,4,3,1,idle
487,487,departure,2,7,0,idle
488,488,arrival,3,2,0,working
489,489,arrival,3,9,1,idle
490,490,arrival,4,7,0,idle
491,491,departure,0,9,1,idle
492,492,departure,3,2,0,working
493,493,arrival,1,6,1,working
494,494,arrival,1,0,1,idle
495,495,departure,3,4,0,working
496,496,departure,1,7,0,working
497,497,departure,1,0,1,idle
498,498,departure,0,4,0,working
499,499,arrival,4,9,1,working
500,500,arrival,2,3,1,idle
501,501,departure,0,6,1,idle
502,502,departure,2,2,0,idle
503,503,arrival,3,3,1,working
504,504,departure,0,4,0,working
505,505,arrival,0,1,1,working
506,506,departure,0,0,1,working
507,507,departure,2,3,0,working
508,508,arrival,1,6,0,working
509,509,arrival,1,0,0,working
510,510,arrival,4,4,0,idle
511,511,arrival,3,3,1,working
512,512,departure,0,7,0,idle
513,513,departure,1,9,0,idle
514,514,departure,3,4,0,idle
515,515,departure,2,7,1,working
516,516,arrival,3,0,0,working
517,517,arrival,2,6,0,idle
518,518,arrival,0,4,1,working
519,519,departure,0,0,1,idle
520,520,departure,3,5,1,idle
521,521,departure,2,3,0,working
522,522,arrival,3,7,0,working
523,523,arrival,2,1,1,idle
524,524,arrival,1,4,0,working
525,525,arrival,4,0,0,idle
526,526,arrival,3,7,0,working
527,527,arrival,0,9,0,idle
528,528,arrival,2,4,0,working
529,529,arrival,4,1,0,working
530,530,departure,0,7,1,working
531,531,departure,1,0,0,working
532,532,arrival,2,4,0,idle
533,533,departure,1,9,0,idle
534,534,arrival,4,6,1,idle
535,535,departure,1,9,0,working
536,536,departure,4,2,1,idle
537,537,arrival,4,8,0,working
538,538,departure,1,5,0,working
539,539,arrival,1,2,0,idle
540,540,arrival,4,5,1,idle
541,541,arrival,0,3,0,idle
542,542,arrival,0,9,1,working
543,543,departure,1,3,0,working
544,544,departure,0,1,0,working
545,545,arrival,4,1,0,idle
546,546,departure,1,1,0,idle
547,547,departure,3,3,0,idle
548,548,departure,1,1,0,idle
549,549,arrival,0,3,1,idle
550,550,departure,2,7,1,idle
551,551,arrival,4,3,1,idle
552,552,arrival,0,1,0,idle
553,553,arrival,1,6,1,idle
554,554,departure,1,3,0,idle
555,555,arrival,4,6,0,idle
556,556,departure,4,1,0,idle
557,557,arrival,3,5,0,working
558,558,arrival,4,5,1,working
559,559,arrival,0,6,0,idle
560,560,arrival,0,3,0,working
561,561,departure,4,2,1,idle
562,562,arrival,2,5,0,working
563,563,arrival,0,9,0,working
564,564,arrival,0,0,1,working
565,565,arrival,1,9,1,idle
566,566,departure,2,8,0,working
567,567,arrival,4,5,0,working
568,568,departure,4,9,0,working
569,569,arrival,2,6,1,idle
570,570,arrival,1,0,0,working
571,571,arrival,2,6,1,working
572,572,arrival,1,7,1,working
573,573,arrival,1,1,0,working
574,574,arrival,1,3,1,idle
575,575,departure,4,6,0,working
576,576,arrival,1,9,1,idle
577,577,arrival,4,6,1,working
578,578,arrival,4,8,0,working
579,579,departure,0,7,1,working
580,580,departure,1,9,1,idle
581,581,departure,2,2,1,idle
582,582,departure,1,2,1,idle
583,583,departure,1,6,1,idle
584,584,departure,1,4,1,working
585,585,departure,3,5,0,working
586,586,departure,0,3,0,idle
587,587,departure,3,8,0,idle
588,588,departure,0,6,1,idle
589,589,arrival,4,5,0,working
590,590,departure,1,2,1,working
591,591,departure,3,9,1,working
592,592,arrival,4,9,1,idle
593,593,departure,1,4,0,idle
594,594,departure,1,2,1,idle
595,595,arrival,1,5,0,working
596,596,arrival,4,7,0,idle
597,597,departure,2,8,0,idle
598,598,arrival,3,3,0,working
599,599,departure,4,6,1,working
600,600,arrival,0,8,0,idle
601,601,departure,1,7,1,idle
602,602,arrival,1,4,1,idle
603,603,arrival,2,6,1,idle
604,604,departure,0,3,0,idle
605,605,departure,0,4,1,idle
606,606,departure,3,7,0,working
607,607,arrival,1,4,1,working
608,608,arrival,3,9,1,idle
609,609,departure,1,0,0,idle
610,610,arrival,3,1,0,working
611,611,arrival,1,6,0,working
612,612,arrival,0,0,1,idle
613,613,arrival,2,7,1,idle
614,614,arrival,4,9,1,working
615,615,departure,2,1,0,idle
616,616,departure,2,4,1,working
617,617,arrival,1,6,0,idle
618,618,departure,3,7,1,working
619,619,departure,4,3,0,idle
620,620,departure,2,6,1,idle
621,621,departure,3,4,0,idle
622,622,arrival,0,0,1,working
623,623,departure,2,7,0,idle
624,624,departure,3,1,1,idle
625,625,departure,1,1,0,idle
626,626,departure,4,5,0,working
627,627,departure,2,7,0,idle
628,628,departure,0,1,1,working
629,629,arrival,4,5,1,working
630,630,departure,1,4,1,idle
631,631,departure,2,7,1,working
632,632,arrival,0,4,1,working
633,633,arrival,4,4,1,idle
634,634,departure,2,9,0,working
635,635,arrival,1,8,0,working
636,636,arrival,3,9,1,working
637,637,departure,4,7,0,working
638,638,arrival,3,9,0,idle
639,639,arrival,1,7,0,working
640,640,arrival,1,2,0,working
641,641,departure,4,9,0,idle
642,642,arrival,0,2,1,working
643,643,departure,3,2,1,working
644,644,departure,4,4,0,idle
645,645,departure,3,3,1,idle
646,646,arrival,0,2,0,idle
647,647,arrival,2,0,1,idle
648,648,departure,1,2,1,idle
649,649,departure,2,7,1,working
650,650,arrival,4,7,0,working
651,651,arrival,3,9,0,idle
652,652,departure,4,8,0,working
653,653,departure,3,8,1,idle
654,654,arrival,0,9,1,idle
655,655,arrival,4,6,1,idle
656,656,departure,2,1,1,working
657,657,departure,4,8,1,idle
658,658,departure,4,3,0,working
659,659,departure,3,0,0,idle
660,660,departure,2,3,0,working
661,661,arrival,4,7,1,idle
662,662,arrival,0,2,0,idle
663,663,arrival,0,4,0,working
664,664,departure,4,4,0,idle
665,665,departure,3,9,0,working
666,666,departure,3,4,1,working
667,667,arrival,4,3,1,working
668,668,arrival,0,7,1,idle
669,669,arrival,4,2,1,working
670,670,departure,2,6,1,working
671,671,departure,2,8,1,idle
672,672,arrival,4,2,1,idle
673,673,arrival,4,8,1,working
674,674,departure,4,8,0,working
675,675,arrival,4,1,0,idle
676,676,arrival,1,9,0,working
677,677,arrival,3,5,0,idle
678,678,arrival,0,3,0,idle
679,679,arrival,2,2,0,working
680,680,arrival,3,7,1,working
681,681,departure,2,8,0,idle
682,682,departure,4,3,1,idle
683,683,departure,1,8,0,idle
684,684,arrival,3,1,0,working
685,685,arrival,0,4,1,working
686,686,departure,3,7,1,working
687,687,arrival,4,1,1,idle
688,688,departure,1,5,1,working
689,689,departure,4,1,1,idle
690,690,arrival,2,4,0,working
691,691,arrival,4,1,1,working
692,692,arrival,1,1,0,working
693,693,arrival,2,0,1,working
694,694,arrival,3,6,1,idle
695,695,departure,0,9,1,idle
696,696,departure,1,3,1,idle
697,697,arrival,0,3,0,working
698,698,arrival,2,9,0,working
699,699,departure,1,3,0,idle
700,700,arrival,4,5,1,idle
701,701,arrival,0,1,0,idle
702,702,departure,4,7,0,idle
703,703,arrival,2,2,0,working
704,704,departure,0,8,0,working
705,705,arrival,4,8,0,working
706,706,arrival,4,2,0,idle
707,707,arrival,0,9,0,idle
708,708,departure,4,9,0,working
709,709,arrival,1,5,1,working
710,710,departure,3,7,0,idle
711,711,arrival,2,1,0,working
712,712,arrival,2,1,1,working
713,713,departure,2,2,1,working
714,714,departure,1,4,0,idle
715,715,departure,4,2,1,idle
716,716,departure,3,0,1,working
717,717,departure,2,0,0,idle
718,718,departure,4,7,0,idle
719,719,departure,3,1,0,idle
720,720,arrival,3,7,1,working
721,721,departure,2,0,0,idle
722,722,arrival,2,9,1,working
723,723,arrival,0,9,0,idle
724,724,departure,3,3,1,idle
725,725,departure,1,4,0,idle
726,726,departure,3,9,0,working
727,727,arrival,2,5,0,idle
728,728,arrival,2,3,0,working
729,729,departure,0,4,0,idle
730,730,arrival,2,3,1,working
731,731,departure,4,6,1,idle
732,732,arrival,4,3,1,working
733,733,departure,2,3,1,idle
734,734,arrival,4,3,0,idle
735,735,departure,3,2,1,working
736,736,arrival,4,7,0,working
737,737,arrival,4,1,0,idle
738,738,departure,2,7,1,working
739,739,departure,2,5,0,working
740,740,departure,1,2,0,idle
741,741,arrival,3,3,0,idle
742,742,arrival,0,5,0,idle
743,743,arrival,3,3,1,idle
744,744,arrival,3,9,0,idle
745,745,arrival,0,4,1,working
746,746,departure,2,7,0,idle
747,747,arrival,2,2,0,working
748,748,departure,4,5,1,working
749,749,arrival,0,5,0,idle
750,750,arrival,2,8,0,idle
751,751,departure,2,0,0,idle
752,752,departure,3,1,1,idle
753,753,arrival,2,1,0,idle
754,754,departure,2,0,0,idle
755,755,departure,2,2,1,idle
756,756,departure,2,3,1,idle
757,757,departure,1,3,1,idle
758,758,departure,0,3,0,working
759,759,arrival,0,6,0,working
760,760,arrival,2,7,0,working
761,761,departure,1,2,1,working
762,762,departure,1,3,0,idle
763,763,departure,4,1,0,working
764,764,arrival,3,1,1,idle
765,765,arrival,1,8,0,working
766,766,departure,4,7,0,working
767,767,departure,2,4,0,working
768,768,departure,0,0,0,idle
769,769,arrival,1,0,0,idle
770,770,arrival,1,1,1,idle
771,771,arrival,3,0,0,working
772,772,departure,3,5,0,idle
773,773,arrival,3,4,1,working
774,774,departure,1,4,0,working
775,775,arrival,4,6,1,idle
776,776,arrival,3,9,1,idle
777,777,departure,4,9,0,working
778,778,departure,0,0,1,working
779,779,departure,3,3,1,working
780,780,departure,0,9,1,working
781,781,departure,2,7,0,working
782,782,departure,1,1,0,idle
783,783,departure,4,7,0,working
784,784,arrival,4,2,1,working
785,785,departure,0,8,0,idle
786,786,departure,4,6,0,working
787,787,arrival,3,6,1,idle
788,788,departure,2,6,1,working
789,789,departure,3,8,0,idle
790,790,departure,2,4,0,working
791,791,arrival,4,2,0,working
792,792,arrival,1,1,1,idle
793,793,arrival,1,3,1,working
794,794,departure,4,2,1,working
795,795,departure,1,2,0,idle
796,796,departure,2,4,0,working
797,797,departure,2,3,1,working
798,798,departure,4,2,1,working
799,799,departure,3,6,1,working
800,800,departure,1,7,0,working
801,801,departure,3,7,0,working
802,802,departure,0,8,0,working
803,803,arrival,3,6,1,idle
804,804,arrival,3,1,0,working
805,805,arrival,0,8,1,idle
806,806,departure,4,1,1,idle
807,807,departure,2,4,1,working
808,808,departure,0,8,1,working
809,809,departure,0,5,1,working
810,810,departure,1,6,1,working
811,811,arrival,2,3,1,working
812,812,departure,0,7,0,idle
813,813,departure,3,7,1,idle
814,814,arrival,3,6,0,idle
815,815,departure,1,3,0,working
816,816,departure,3,5,0,working
817,817,departure,1,8,0,idle
818,818,arrival,0,8,0,idle
819,819,departure,1,8,1,working
820,820,departure,2,8,1,working
821,821,departure,1,2,0,idle
822,822,arrival,4,2,1,idle
823,823,arrival,3,2,0,working
824,824,arrival,4,3,0,idle
825,825,arrival,1,1,0,working
826,826,arrival,1,8,0,working
827,827,departure,0,8,0,working
828,828,arrival,0,3,1,working
829,829,arrival,0,1,0,idle
830,830,departure,4,7,1,idle
831,831,arrival,1,2,0,working
832,832,arrival,1,5,0,working
833,833,departure,0,9,0,working
834,834,arrival,3,3,1,idle
835,835,arrival,1,8,0,working
836,836,departure,0,6,0,working
837,837,departure,0,1,0,working
838,838,departure,3,6,1,idle
839,839,departure,4,1,1,idle
840,840,departure,3,8,0,working
841,841,arrival,3,0,1,working
842,842,departure,2,8,1,working
843,843,departure,2,8,1,working
844,844,arrival,3,7,1,working
845,845,departure,4,1,1,working
846,846,arrival,4,0,1,idle
847,847,departure,3,2,1,working
848,848,departure,2,5,1,idle
849,849,departure,1,0,1,idle
850,850,departure,1,2,0,working
851,851,departure,1,2,1,idle
852,852,arrival,1,7,1,working
853,853,arrival,0,9,1,idle
854,854,departure,3,9,0,working
855,855,arrival,2,7,1,working
856,856,arrival,3,4,0,working
857,857,departure,3,4,1,working
858,858,arrival,3,0,0,idle
859,859,departure,0,8,1,working
860,860,departure,1,3,0,working
861,861,arrival,2,4,0,idle
862,862,departure,3,3,1,idle
863,863,departure,4,7,0,idle
864,864,departure,4,4,0,working
865,865,departure,1,6,1,idle
866,866,arrival,3,9,1,working
867,867,departure,3,7,0,idle
868,868,arrival,1,8,1,working
869,869,arrival,4,3,1,idle
870,870,arrival,1,9,1,working
871,871,arrival,0,1,0,working
872,872,arrival,4,6,0,working
873,873,departure,0,6,1,idle
874,874,arrival,4,5,0,idle
