time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
243,243,departure,3,0,1,idle
244,244,arrival,4,7,0,working
245,245,departure,2,0,0,idle
246,246,arrival,3,8,0,working
247,247,arrival,1,1,0,idle
248,248,arrival,4,7,0,idle
249,249,arrival,0,0,1,working
250,250,arrival,2,6,0,working
251,251,arrival,0,7,0,idle
252,252,departure,3,7,0,working
253,253,departure,4,2,1,working
254,254,arrival,1,4,1,working
255,255,arrival,1,4,1,working
256,256,arrival,0,5,0,working
257,257,departure,1,7,0,working
258,258,arrival,0,8,1,working
259,259,arrival,1,7,0,working
260,260,arrival,4,3,0,working
261,261,arrival,2,6,1,idle
262,262,arrival,4,6,0,idle
263,263,arrival,2,6,1,working
264,264,departure,1,7,1,idle
265,265,departure,4,1,1,idle
266,266,arrival,2,1,0,working
267,267,departure,1,1,0,working
268,268,departure,4,4,0,idle
269,269,departure,3,0,0,idle
270,270,arrival,4,9,1,idle
271,271,departure,3,0,0,idle
272,272,departure,0,7,1,idle
273,273,departure,0,5,0,idle
274,274,arrival,1,5,0,idle
275,275,departure,2,0,1,idle
276,276,arrival,1,1,0,working
277,277,arrival,3,1,0,working
278,278,departure,1,4,0,working
279,279,arrival,0,9,0,idle
280,280,arrival,1,8,0,idle
281,281,departure,4,3,0,working
282,282,arrival,0,0,1,idle
283,283,arrival,3,4,0,idle
284,284,arrival,1,1,1,working
285,285,arrival,2,8,1,idle
286,286,departure,1,8,0,idle
287,287,arrival,0,6,0,idle
288,288,departure,1,8,0,idle
289,289,arrival,1,8,1,working
290,290,departure,3,7,0,working
291,291,arrival,4,5,0,working
292,292,arrival,1,6,0,idle
293,293,arrival,3,5,0,working
294,294,departure,1,8,0,working
295,295,departure,3,6,0,idle
296,296,arrival,3,7,0,working
297,297,departure,1,0,0,idle
298,298,departure,1,3,0,idle
299,299,arrival,2,8,0,working
300,300,departure,2,9,0,idle
301,301,departure,3,3,1,idle
302,302,departure,2,9,1,idle
303,303,departure,0,0,1,working
304,304,departure,3,6,0,idle
305,305,departure,1,0,1,idle
306,306,arrival,3,4,0,working
307,307,arrival,1,2,0,idle
308,308,departure,4,8,1,idle
309,309,arrival,3,9,1,working
310,310,arrival,4,2,0,idle
311,311,arrival,4,9,1,working
312,312,departure,1,5,0,idle
313,313,arrival,4,4,1,working
314,314,arrival,1,1,1,idle
315,315,arrival,0,8,1,working
316,316,departure,2,0,1,working
317,317,arrival,0,7,1,working
318,318,arrival,2,4,0,idle
319,319,arrival,0,8,0,working
320,320,departure,0,7,0,idle
321,321,departure,0,5,0,idle
322,322,arrival,1,6,0,idle
323,323,departure,2,1,0,working
324,324,departure,1,3,1,working
325,325,arrival,0,8,0,idle
326,326,arrival,4,1,0,idle
327,327,arrival,3,4,1,idle
328,328,arrival,2,2,0,working
329,329,arrival,0,0,0,working
330,330,departure,4,2,1,idle
331,331,arrival,3,1,0,idle
332,332,departure,1,8,0,idle
333,333,departure,1,5,0,working
334,334,departure,3,6,1,idle
335,335,departure,2,2,1,working
336,336,arrival,2,5,0,working
337,337,departure,1,4,0,working
338,338,departure,4,9,0,idle
339,339,arrival,4,1,1,working
340,340,arrival,1,6,1,idle
341,341,departure,3,8,1,idle
342,342,departure,0,9,1,working
343,343,departure,4,6,1,idle
344,344,arrival,0,1,1,working
345,345,departure,0,5,1,idle
346,346,departure,3,1,0,idle
347,347,departure,1,5,0,idle
348,348,departure,1,7,0,idle
349,349,arrival,0,9,1,working
350,350,departure,2,1,0,idle
351,351,arrival,1,2,0,working
352,352,departure,4,5,1,idle
353,353,departure,0,9,1,working
354,354,arrival,4,6,0,idle
355,355,arrival,3,7,0,working
356,356,arrival,2,8,0,idle
357,357,departure,3,8,0,idle
358,358,arrival,2,5,0,idle
359,359,departure,2,5,1,idle
360,360,departure,2,0,0,idle
361,361,departure,2,7,0,working
362,362,arrival,0,4,1,working
363,363,arrival,0,8,1,idle
364,364,departure,3,0,1,idle
365,365,departure,0,2,1,working
366,366,arrival,0,0,1,working
367,367,departure,3,9,0,idle
368,368,departure,1,9,1,working
369,369,departure,3,9,1,working
370,370,departure,2,1,0,working
371,371,departure,3,1,0,idle
372,372,arrival,3,8,1,idle
373,373,departure,3,5,1,working
374,374,arrival,2,6,1,idle
375,375,arrival,4,5,0,working
376,376,arrival,2,5,0,idle
377,377,arrival,2,9,1,working
378,378,arrival,4,2,1,idle
379,379,departure,4,5,1,working
380,380,arrival,4,4,0,idle
381,381,arrival,4,3,0,idle
382,382,departure,2,5,0,working
383,383,departure,3,9,1,working
384,384,arrival,0,9,1,working
385,385,departure,0,2,1,working
386,386,departure,4,1,1,working
387,387,arrival,2,0,1,working
388,388,departure,4,3,0,idle
389,389,departure,3,4,0,idle
390,390,departure,1,3,0,working
391,391,arrival,3,7,0,idle
392,392,departure,4,0,0,working
393,393,arrival,3,1,1,working
394,394,departure,4,1,0,working
395,395,arrival,4,3,0,working
396,396,arrival,3,2,1,working
397,397,arrival,0,0,0,idle
398,398,departure,1,7,1,working
399,399,arrival,1,9,1,working
400,400,departure,0,0,0,idle
401,401,departure,3,6,0,idle
402,402,departure,4,9,1,working
403,403,departure,1,1,1,working
404,404,arrival,1,1,0,idle
405,405,arrival,4,3,0,working
406,406,departure,1,7,0,working
407,407,arrival,3,7,1,working
408,408,departure,4,6,1,idle
409,409,arrival,2,3,1,idle
410,410,arrival,1,0,1,idle
411,411,departure,2,5,1,idle
412,412,arrival,0,3,1,idle
413,413,arrival,4,8,1,idle
414,414,arrival,3,7,0,working
415,415,departure,3,2,1,working
416,416,arrival,1,8,0,idle
417,417,departure,4,1,1,idle
418,418,departure,3,4,0,idle
419,419,arrival,4,3,1,working
420,420,arrival,1,2,0,working
421,421,departure,0,7,1,working
422,422,arrival,1,6,0,working
423,423,departure,1,7,0,idle
424,424,arrival,3,9,0,working
425,425,departure,2,0,1,idle
426,426,departure,1,7,0,working
427,427,arrival,2,7,1,idle
428,428,departure,3,3,1,working
429,429,departure,3,8,0,idle
430,430,arrival,0,2,0,working
431,431,arrival,4,7,1,idle
432,432,arrival,3,9,0,idle
433,433,departure,2,4,1,working
434,434,departure,3,9,1,working
435,435,departure,3,2,1,working
436,436,arrival,3,9,1,working
437,437,arrival,0,5,1,working
438,438,departure,0,5,0,working
439,439,arrival,1,8,0,idle
440,440,departure,2,8,0,idle
441,441,departure,0,8,0,idle
442,442,arrival,1,8,0,idle
443,443,departure,3,2,1,idle
444,444,departure,2,0,0,idle
445,445,arrival,3,2,0,working
446,446,arrival,4,9,0,idle
447,447,departure,2,8,0,idle
448,448,departure,4,4,1,working
449,449,arrival,2,3,0,working
450,450,arrival,2,5,1,idle
451,451,departure,3,7,1,working
452,452,arrival,0,2,1,working
453,453,departure,0,3,0,idle
454,454,arrival,4,2,0,working
455,455,arrival,3,9,0,idle
456,456,departure,4,3,1,working
457,457,departure,4,5,0,idle
458,458,departure,3,9,0,working
459,459,arrival,2,3,0,idle
460,460,arrival,2,3,1,working
461,461,arrival,2,5,0,idle
462,462,departure,2,8,1,idle
463,463,arrival,3,6,0,working
464,464,departure,2,3,0,idle
465,465,arrival,2,6,1,idle
466,466,departure,0,6,0,idle
467,467,departure,3,5,0,idle
468,468,arrival,2,8,0,working
469,469,departure,4,7,1,idle
470,470,arrival,3,4,0,idle
471,471,arrival,0,1,0,idle
472,472,arrival,1,4,0,working
473,473,departure,3,3,0,idle
474,474,arrival,3,1,0,working
475,475,arrival,4,3,0,working
476,476,departure,4,7,1,working
477,477,departure,4,0,1,idle
478,478,departure,2,1,0,idle
479,479,arrival,3,7,0,idle
480,480,arrival,0,0,0,working
481,481,departure,3,9,1,idle
482,482,departure,4,9,0,idle
483,483,departure,2,7,0,working
484,484,arrival,4,9,1,idle
485,485,arrival,3,9,1,working
486,486,departure,0,0,1,idle
487,487,arrival,4,0,1,idle
488,488,departure,0,4,0,working
489,489,departure,4,5,1,working
490,490,departure,0,1,0,working
491,491,arrival,0,8,1,idle
492,492,departure,1,1,1,idle
493,493,arrival,3,4,0,working
494,494,arrival,2,4,0,working
495,495,departure,3,3,1,idle
496,496,departure,3,3,0,working
497,497,departure,2,3,0,working
498,498,departure,3,9,1,working
499,499,arrival,3,4,1,working
500,500,arrival,2,3,0,idle
501,501,departure,4,2,0,working
502,502,arrival,0,8,0,working
503,503,departure,1,2,0,working
504,504,departure,1,0,1,working
505,505,arrival,0,7,1,idle
506,506,arrival,2,8,1,idle
507,507,arrival,3,7,0,working
508,508,departure,1,5,0,working
509,509,arrival,4,0,0,working
510,510,arrival,3,7,1,working
511,511,departure,4,4,0,working
512,512,arrival,4,6,1,idle
513,513,arrival,2,8,1,idle
514,514,arrival,1,5,1,working
515,515,departure,1,8,0,idle
516,516,departure,0,8,0,idle
517,517,arrival,3,9,0,idle
518,518,departure,1,3,1,idle
519,519,arrival,3,2,0,idle
520,520,arrival,1,3,0,working
521,521,arrival,4,5,1,idle
522,522,departure,4,7,0,idle
523,523,arrival,4,9,1,idle
524,524,departure,2,3,0,working
525,525,arrival,0,9,0,idle
526,526,departure,4,7,0,working
527,527,arrival,4,4,1,idle
528,528,arrival,2,1,1,working
529,529,departure,2,5,1,working
530,530,arrival,3,5,1,idle
531,531,departure,4,8,1,idle
532,532,departure,4,7,0,working
533,533,arrival,2,0,0,working
534,534,arrival,3,7,1,idle
535,535,arrival,4,4,1,working
536,536,arrival,0,9,0,idle
537,537,arrival,2,2,1,working
538,538,arrival,0,4,0,idle
539,539,departure,3,9,1,idle
540,540,departure,1,8,0,idle
541,541,departure,1,7,1,idle
542,542,arrival,2,5,1,idle
543,543,arrival,3,0,1,working
544,544,departure,1,5,1,idle
545,545,departure,1,8,1,working
546,546,arrival,0,3,0,idle
547,547,departure,0,5,1,idle
548,548,arrival,1,0,0,working
549,549,departure,2,4,0,idle
550,550,departure,4,9,0,idle
551,551,arrival,2,9,1,working
552,552,departure,4,8,0,working
553,553,departure,1,8,0,idle
554,554,arrival,3,1,1,working
555,555,arrival,3,7,1,idle
556,556,departure,3,6,0,idle
557,557,departure,3,7,0,idle
558,558,departure,0,9,0,idle
559,559,departure,1,2,0,idle
560,560,arrival,0,5,0,idle
561,561,departure,3,0,1,idle
562,562,arrival,1,2,1,idle
563,563,departure,3,3,0,working
564,564,departure,1,4,1,working
565,565,departure,1,5,0,working
566,566,departure,3,9,1,working
567,567,departure,2,0,0,idle
568,568,arrival,4,8,0,working
569,569,departure,3,2,1,idle
570,570,departure,2,9,0,idle
571,571,departure,2,4,0,idle
572,572,arrival,3,6,0,working
573,573,departure,0,6,1,working
574,574,departure,2,9,1,working
575,575,arrival,0,0,0,idle
576,576,arrival,2,6,1,idle
577,577,departure,1,9,0,idle
578,578,arrival,3,8,1,working
579,579,arrival,4,8,0,idle
580,580,departure,3,1,1,working
581,581,departure,2,6,1,working
582,582,departure,2,8,1,working
583,583,departure,1,8,0,idle
584,584,arrival,4,4,0,working
585,585,departure,0,5,0,idle
586,586,departure,1,5,0,idle
587,587,arrival,1,3,1,working
588,588,departure,4,4,1,working
589,589,arrival,4,7,0,working
590,590,arrival,0,9,0,idle
591,591,arrival,4,8,0,idle
592,592,departure,4,4,0,working
593,593,departure,1,1,1,working
594,594,departure,4,2,0,working
595,595,departure,4,4,1,idle
596,596,arrival,1,6,1,idle
597,597,departure,3,0,0,working
598,598,departure,3,6,1,idle
599,599,departure,3,7,0,idle
600,600,departure,1,6,0,idle
601,601,arrival,3,7,0,idle
602,602,arrival,2,3,0,idle
603,603,arrival,3,8,1,idle
604,604,arrival,2,0,1,idle
605,605,departure,3,9,1,working
606,606,departure,4,9,1,idle
607,607,arrival,3,2,0,idle
608,608,arrival,4,6,1,idle
609,609,arrival,0,9,0,idle
610,610,departure,3,6,1,working
611,611,departure,2,3,1,idle
612,612,departure,2,2,0,working
613,613,arrival,1,0,1,idle
614,614,departure,0,3,0,idle
615,615,departure,1,6,1,idle
616,616,departure,4,0,0,idle
617,617,arrival,0,0,0,working
618,618,departure,3,7,1,idle
619,619,arrival,2,7,0,idle
620,620,arrival,4,8,0,working
621,621,arrival,3,6,1,working
622,622,departure,1,5,0,idle
623,623,departure,4,3,0,idle
624,624,arrival,3,0,1,idle
625,625,arrival,2,7,1,working
626,626,departure,0,0,0,idle
627,627,departure,4,0,0,idle
628,628,departure,0,3,0,working
629,629,departure,4,7,1,idle
630,630,departure,2,5,1,working
631,631,departure,1,0,1,working
632,632,arrival,0,0,1,working
633,633,departure,3,3,0,working
634,634,departure,4,4,1,working
635,635,arrival,1,9,1,idle
636,636,departure,4,6,0,working
637,637,departure,4,2,1,idle
638,638,departure,4,5,1,idle
639,639,arrival,1,6,1,working
640,640,departure,3,5,0,working
641,641,departure,0,6,1,idle
642,642,departure,0,9,1,working
643,643,departure,1,4,0,working
644,644,arrival,0,7,0,idle
645,645,arrival,4,6,0,working
646,646,arrival,4,8,1,idle
647,647,arrival,4,3,0,idle
648,648,departure,0,9,0,idle
649,649,departure,0,7,0,idle
650,650,arrival,1,2,1,working
651,651,arrival,4,1,0,idle
652,652,arrival,2,4,0,working
653,653,arrival,4,6,0,working
654,654,departure,2,0,0,idle
655,655,departure,4,3,1,idle
656,656,departure,3,4,1,idle
657,657,arrival,4,6,0,working
658,658,arrival,3,4,0,working
659,659,departure,0,9,0,idle
660,660,departure,3,9,1,working
661,661,departure,2,8,1,working
662,662,departure,3,1,0,idle
663,663,departure,4,1,0,idle
664,664,arrival,0,8,0,working
665,665,departure,3,5,0,idle
666,666,departure,3,5,0,idle
667,667,departure,0,7,0,idle
668,668,arrival,0,8,1,idle
669,669,departure,0,2,1,working
670,670,arrival,0,9,1,idle
671,671,departure,3,6,0,working
672,672,departure,0,7,1,working
673,673,arrival,0,3,1,idle
674,674,departure,2,9,0,working
675,675,arrival,2,2,1,working
676,676,arrival,0,8,0,working
677,677,arrival,0,2,1,idle
678,678,departure,0,3,0,idle
679,679,arrival,1,4,0,working
680,680,departure,0,0,1,working
681,681,arrival,2,1,0,idle
682,682,arrival,0,6,1,idle
683,683,arrival,4,0,1,idle
684,684,departure,0,8,1,working
685,685,arrival,3,2,0,idle
686,686,arrival,4,0,1,working
687,687,departure,4,4,1,idle
688,688,arrival,4,1,0,working
689,689,departure,1,9,1,working
690,690,departure,4,6,1,idle
691,691,departure,1,7,0,working
692,692,arrival,0,5,0,working
693,693,departure,4,3,0,idle
694,694,departure,1,0,0,idle
695,695,departure,3,8,1,idle
696,696,arrival,0,5,0,idle
697,697,arrival,2,7,0,working
698,698,arrival,2,6,0,working
699,699,arrival,2,2,0,idle
700,700,arrival,2,8,0,idle
701,701,departure,3,0,1,working
702,702,arrival,4,4,0,idle
703,703,arrival,3,3,1,working
704,704,departure,1,8,1,working
705,705,arrival,0,9,0,idle
706,706,arrival,3,7,0,idle
707,707,departure,1,8,0,working
708,708,departure,2,1,1,working
709,709,departure,0,4,0,working
710,710,arrival,4,3,0,working
711,711,arrival,0,9,0,working
712,712,departure,2,6,0,idle
713,713,arrival,0,1,0,working
714,714,arrival,0,7,0,idle
715,715,departure,0,1,0,working
716,716,arrival,4,2,0,working
717,717,departure,0,2,0,working
718,718,arrival,0,0,0,idle
719,719,departure,3,3,0,idle
720,720,arrival,0,1,0,working
721,721,arrival,0,5,0,working
722,722,arrival,2,9,0,working
723,723,departure,3,4,0,working
724,724,arrival,2,5,1,working
725,725,arrival,0,1,1,working
726,726,arrival,3,7,1,working
727,727,departure,2,0,1,working
728,728,departure,4,3,0,working
729,729,arrival,2,1,1,working
730,730,arrival,3,3,1,working
731,731,departure,4,9,0,idle
732,732,departure,1,4,0,idle
733,733,arrival,2,6,0,idle
734,734,arrival,3,5,0,working
735,735,arrival,1,7,0,working
736,736,arrival,1,4,1,idle
737,737,departure,3,0,1,working
738,738,arrival,2,6,0,idle
739,739,arrival,2,4,1,idle
740,740,arrival,0,0,1,idle
741,741,arrival,4,9,0,idle
742,742,departure,2,0,1,working
743,743,departure,1,0,0,idle
744,744,departure,0,5,1,idle
745,745,arrival,2,4,0,working
746,746,departure,3,6,1,working
747,747,departure,3,9,1,idle
748,748,departure,2,0,0,working
749,749,departure,2,4,0,working
750,750,arrival,0,9,0,idle
751,751,arrival,4,4,0,idle
752,752,arrival,3,2,0,idle
753,753,departure,1,9,1,working
754,754,departure,3,7,0,idle
755,755,departure,2,4,1,working
756,756,departure,2,3,0,working
757,757,departure,1,0,1,idle
758,758,arrival,1,7,0,idle
759,759,departure,1,4,0,working
760,760,arrival,0,6,1,working
761,761,arrival,4,9,0,working
762,762,departure,1,0,0,idle
763,763,departure,4,4,1,working
764,764,departure,1,9,1,working
765,765,departure,4,6,1,working
766,766,arrival,0,4,1,working
767,767,arrival,1,0,0,working
768,768,departure,2,0,1,idle
769,769,arrival,0,0,0,idle
770,770,arrival,1,8,0,working
771,771,arrival,4,6,0,idle
772,772,arrival,4,6,1,idle
773,773,departure,3,9,0,working
774,774,arrival,3,7,0,working
775,775,departure,0,6,0,working
776,776,arrival,2,1,0,idle
777,777,departure,3,4,0,working
778,778,departure,0,9,0,working
779,779,arrival,1,6,1,idle
780,780,departure,2,8,0,idle
781,781,arrival,0,5,0,idle
782,782,departure,2,8,0,working
783,783,arrival,2,3,1,working
784,784,arrival,1,2,0,working
785,785,arrival,0,7,0,idle
786,786,arrival,3,4,0,idle
787,787,arrival,1,0,1,idle
788,788,departure,2,4,0,idle
789,789,arrival,2,9,0,idle
790,790,arrival,3,1,1,idle
791,791,departure,0,3,1,idle
792,792,arrival,2,4,0,idle
793,793,arrival,4,5,1,idle
794,794,arrival,1,1,1,idle
795,795,departure,0,0,1,idle
796,796,arrival,2,8,1,idle
797,797,departure,0,9,0,idle
798,798,departure,0,6,0,working
799,799,departure,0,5,1,working
800,800,departure,2,8,0,idle
801,801,departure,0,6,0,working
802,802,arrival,0,6,1,idle
803,803,arrival,2,7,1,idle
804,804,arrival,0,2,1,idle
805,805,departure,4,3,1,idle
806,806,departure,1,8,0,idle
807,807,departure,0,6,0,idle
808,808,arrival,4,0,0,idle
809,809,arrival,2,9,0,working
810,810,arrival,2,2,1,working
811,811,departure,2,9,1,idle
812,812,departure,1,8,1,idle
813,813,departure,4,9,0,working
814,814,arrival,1,5,0,idle
815,815,arrival,1,0,1,working
816,816,arrival,1,8,0,idle
817,817,departure,0,7,1,working
818,818,departure,2,6,1,idle
819,819,arrival,0,8,0,working
820,820,departure,3,4,1,working
821,821,arrival,4,2,0,idle
822,822,arrival,2,8,0,idle
823,823,departure,3,3,1,idle
824,824,departure,2,0,1,idle
825,825,arrival,2,2,1,idle
826,826,arrival,3,9,1,idle
827,827,departure,0,4,0,working
828,828,arrival,1,1,1,working
829,829,arrival,4,1,1,idle
830,830,arrival,1,4,0,idle
831,831,arrival,3,6,0,working
832,832,departure,4,5,0,working
833,833,departure,1,8,1,working
834,834,departure,0,7,1,working
835,835,arrival,4,3,1,idle
836,836,arrival,3,1,1,idle
837,837,departure,0,6,1,working
838,838,departure,1,4,0,working
839,839,arrival,2,0,1,working
840,840,arrival,1,8,1,idle
841,841,arrival,2,9,0,idle
842,842,arrival,0,0,0,working
843,843,departure,2,7,0,working
844,844,departure,1,8,1,idle
845,845,departure,1,7,1,working
846,846,arrival,3,5,1,working
847,847,departure,2,2,0,working
848,848,departure,2,7,1,idle
849,849,departure,4,2,1,working
850,850,departure,1,0,0,working
851,851,arrival,0,3,1,working
852,852,departure,0,0,1,idle
853,853,departure,0,9,1,working
854,854,departure,4,1,1,idle
855,855,arrival,2,2,0,working
856,856,departure,4,5,1,working
857,857,departure,3,6,1,working
858,858,departure,4,8,1,working
859,859,departure,3,2,1,idle
860,860,departure,4,6,0,idle
861,861,departure,1,7,0,idle
862,862,departure,2,0,0,idle
863,863,departure,2,8,1,idle
864,864,departure,4,9,1,idle
865,865,arrival,1,1,1,idle
866,866,arrival,0,0,0,idle
867,867,departure,0,3,1,idle
868,868,departure,3,1,0,idle
869,869,departure,4,0,0,idle
870,870,arrival,1,0,0,working
