time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
241,241,arrival,1,6,1,idle
242,242,departure,3,3,1,idle
243,243,arrival,3,0,0,idle
244,244,arrival,1,8,0,idle
245,245,departure,4,8,1,idle
246,246,departure,2,0,0,working
247,247,departure,0,9,1,idle
248,248,departure,4,8,1,working
249,249,arrival,3,2,1,idle
250,250,arrival,1,9,0,working
251,251,departure,1,5,1,idle
252,252,arrival,0,9,1,working
253,253,departure,3,2,1,idle
254,254,arrival,2,8,0,idle
255,255,departure,0,0,1,working
256,256,departure,4,4,1,working
257,257,arrival,1,9,1,working
258,258,departure,4,0,0,idle
259,259,arrival,4,2,0,idle
260,260,departure,3,4,0,idle
261,261,arrival,2,8,0,idle
262,262,departure,0,5,1,working
263,263,departure,3,8,0,idle
264,264,departure,3,0,1,working
265,265,departure,1,0,1,working
266,266,departure,0,8,1,idle
267,267,arrival,2,4,0,idle
268,268,arrival,2,3,0,idle
269,269,departure,2,7,1,idle
270,270,departure,4,7,1,idle
271,271,departure,1,8,1,idle
272,272,arrival,1,5,0,idle
273,273,arrival,4,4,1,working
274,274,arrival,1,1,1,idle
275,275,arrival,3,0,0,idle
276,276,departure,2,4,0,idle
277,277,departure,1,4,1,working
278,278,arrival,2,8,0,idle
279,279,arrival,1,1,0,idle
280,280,departure,1,0,1,idle
281,281,arrival,1,3,0,idle
282,282,departure,2,6,1,working
283,283,departure,0,2,1,working
284,284,arrival,0,7,0,working
285,285,departure,4,0,0,idle
286,286,departure,4,2,1,working
287,287,departure,1,4,1,idle
288,288,arrival,1,1,0,idle
289,289,departure,0,0,1,idle
290,290,departure,1,8,0,idle
291,291,departure,4,0,0,idle
292,292,departure,4,0,1,working
293,293,departure,2,3,1,idle
294,294,arrival,4,3,1,idle
295,295,departure,0,5,0,working
296,296,arrival,3,6,0,idle
297,297,arrival,3,6,1,working
298,298,arrival,0,5,1,idle
299,299,arrival,0,4,1,idle
300,300,departure,1,4,0,idle
301,301,arrival,2,9,0,idle
302,302,arrival,3,8,1,idle
303,303,departure,2,8,0,working
304,304,departure,0,0,1,idle
305,305,arrival,4,9,0,working
306,306,departure,3,3,0,working
307,307,arrival,1,6,1,working
308,308,arrival,0,6,0,idle
309,309,arrival,3,5,0,working
310,310,arrival,4,3,1,idle
311,311,arrival,3,0,0,idle
312,312,arrival,0,1,0,working
313,313,departure,0,1,1,working
314,314,departure,2,2,1,idle
315,315,departure,4,2,1,working
316,316,arrival,1,8,0,working
317,317,arrival,3,5,0,idle
318,318,arrival,3,8,0,working
319,319,arrival,2,0,0,idle
320,320,arrival,3,0,1,idle
321,321,arrival,0,6,0,working
322,322,departure,1,5,0,idle
323,323,departure,3,4,1,working
324,324,departure,0,1,0,working
325,325,arrival,3,0,1,working
326,326,arrival,4,5,1,working
327,327,departure,1,0,1,idle
328,328,arrival,1,3,1,working
329,329,arrival,4,6,0,working
330,330,arrival,3,1,0,working
331,331,departure,4,9,1,working
332,332,departure,2,8,1,idle
333,333,departure,4,0,1,working
334,334,departure,4,4,1,idle
335,335,arrival,0,2,1,working
336,336,departure,0,7,0,working
337,337,arrival,4,4,0,idle
338,338,arrival,3,2,1,idle
339,339,departure,2,0,1,idle
340,340,departure,4,5,0,working
341,341,arrival,2,1,1,idle
342,342,arrival,1,6,1,idle
343,343,arrival,3,2,1,idle
344,344,arrival,1,6,1,idle
345,345,departure,2,4,0,idle
346,346,departure,3,6,1,working
347,347,arrival,0,7,1,idle
348,348,departure,1,1,0,working
349,349,arrival,0,7,1,working
350,350,departure,2,9,1,working
351,351,arrival,2,8,0,working
352,352,arrival,2,4,1,working
353,353,departure,4,5,0,working
354,354,arrival,0,3,0,idle
355,355,departure,4,8,0,idle
356,356,departure,1,7,0,working
357,357,arrival,3,9,0,idle
358,358,arrival,1,2,1,working
359,359,departure,1,6,1,working
360,360,arrival,2,3,0,working
361,361,arrival,0,0,1,working
362,362,departure,3,6,1,idle
363,363,arrival,0,7,0,idle
364,364,departure,4,0,0,idle
365,365,departure,2,6,1,idle
366,366,departure,1,2,1,idle
367,367,arrival,2,9,1,idle
368,368,arrival,2,4,1,working
369,369,arrival,1,8,0,working
370,370,departure,2,4,1,idle
371,371,arrival,1,0,1,working
372,372,arrival,1,7,0,working
373,373,departure,1,9,1,working
374,374,arrival,4,0,0,working
375,375,departure,0,4,1,working
376,376,departure,4,3,0,working
377,377,arrival,3,5,0,working
378,378,arrival,0,9,1,idle
379,379,departure,4,3,1,working
380,380,departure,0,5,1,working
381,381,arrival,2,0,0,idle
382,382,departure,2,0,1,working
383,383,departure,1,7,0,working
384,384,arrival,3,5,1,idle
385,385,departure,0,1,1,idle
386,386,departure,0,3,0,working
387,387,arrival,4,7,0,idle
388,388,departure,0,2,0,working
389,389,departure,4,3,0,idle
390,390,arrival,3,6,0,idle
391,391,arrival,1,1,1,idle
392,392,arrival,0,9,1,idle
393,393,departure,0,1,1,working
394,394,arrival,4,5,1,idle
395,395,arrival,3,7,1,idle
396,396,arrival,0,7,1,working
397,397,arrival,2,7,1,idle
398,398,departure,1,9,0,idle
399,399,departure,4,4,1,working
400,400,arrival,1,8,1,idle
401,401,arrival,1,3,0,idle
402,402,departure,0,5,1,working
403,403,arrival,3,0,0,working
404,404,departure,4,2,0,idle
405,405,departure,1,9,0,working
406,406,arrival,0,0,0,idle
407,407,arrival,3,2,0,idle
408,408,arrival,2,0,0,idle
409,409,departure,2,0,1,idle
410,410,departure,3,3,1,working
411,411,departure,2,7,0,idle
412,412,departure,3,8,1,idle
413,413,departure,4,0,0,working
414,414,departure,0,6,1,working
415,415,arrival,1,9,1,idle
416,416,departure,3,3,0,idle
417,417,departure,3,7,0,idle
418,418,arrival,2,8,0,working
419,419,departure,4,1,0,idle
420,420,arrival,3,7,0,working
421,421,arrival,0,0,1,working
422,422,departure,1,7,1,idle
423,423,departure,2,1,0,working
424,424,departure,0,4,1,working
425,425,arrival,1,1,0,idle
426,426,arrival,2,0,1,idle
427,427,departure,3,2,1,idle
428,428,arrival,2,8,1,working
429,429,departure,2,8,1,idle
430,430,departure,3,0,1,working
431,431,departure,2,4,0,idle
432,432,departure,2,9,0,idle
433,433,departure,1,2,0,idle
434,434,arrival,4,8,1,idle
435,435,departure,4,8,1,working
436,436,departure,3,7,0,working
437,437,departure,3,0,0,idle
438,438,arrival,4,4,1,idle
439,439,departure,4,5,1,idle
440,440,departure,1,1,0,working
441,441,departure,0,7,0,working
442,442,arrival,1,4,1,working
443,443,departure,2,9,1,working
444,444,arrival,1,4,0,idle
445,445,departure,0,1,0,working
446,446,departure,2,2,1,working
447,447,arrival,1,2,1,working
448,448,arrival,3,1,0,working
449,449,arrival,3,0,0,working
450,450,departure,3,4,1,working
451,451,departure,4,0,1,working
452,452,departure,0,2,1,working
453,453,arrival,0,7,1,working
454,454,departure,0,2,1,working
455,455,arrival,2,1,0,working
456,456,departure,0,1,1,working
457,457,departure,3,6,0,working
458,458,departure,1,7,0,idle
459,459,departure,0,4,0,working
460,460,arrival,4,0,1,working
461,461,departure,4,9,1,idle
462,462,arrival,3,6,1,working
463,463,arrival,4,2,1,working
464,464,departure,2,2,0,working
465,465,arrival,4,2,1,idle
466,466,arrival,1,4,1,idle
467,467,departure,2,0,1,working
468,468,departure,2,8,1,working
469,469,arrival,3,0,0,idle
470,470,departure,2,4,1,working
471,471,arrival,2,8,1,working
472,472,departure,4,6,1,working
473,473,arrival,2,8,0,idle
474,474,departure,0,0,1,idle
475,475,departure,1,5,1,idle
476,476,departure,4,9,0,idle
477,477,arrival,2,6,1,working
478,478,departure,3,6,0,working
479,479,arrival,3,8,0,working
480,480,departure,4,0,0,idle
481,481,departure,2,9,0,working
482,482,departure,2,3,1,idle
483,483,departure,3,8,0,idle
484,484,departure,3,3,0,working
485,485,departure,4,7,0,working
486,486,departure,0,7,1,idle
487,487,arrival,2,4,0,idle
488,488,departure,4,7,1,working
489,489,departure,4,5,0,idle
490,490,arrival,3,9,1,working
491,491,arrival,4,4,1,idle
492,492,arrival,2,9,1,working
493,493,arrival,4,3,1,working
494,494,departure,3,1,1,idle
495,495,departure,2,6,0,idle
496,496,departure,3,8,0,working
497,497,arrival,2,5,1,idle
498,498,arrival,1,1,1,working
499,499,departure,3,4,0,idle
500,500,arrival,0,8,1,idle
501,501,arrival,1,4,1,working
502,502,arrival,4,7,0,idle
503,503,arrival,2,7,0,idle
504,504,departure,1,0,0,working
505,505,arrival,1,0,1,idle
506,506,arrival,4,1,1,working
507,507,departure,4,3,0,idle
508,508,arrival,4,2,0,idle
509,509,departure,2,8,1,idle
510,510,arrival,1,2,1,working
511,511,departure,0,7,0,idle
512,512,arrival,0,3,0,idle
513,513,arrival,1,7,1,idle
514,514,arrival,4,0,0,working
515,515,departure,4,0,1,working
516,516,arrival,0,1,1,idle
517,517,arrival,3,8,0,idle
518,518,arrival,4,8,0,idle
519,519,arrival,2,2,0,idle
520,520,departure,4,5,1,working
521,521,arrival,1,5,0,idle
522,522,departure,3,2,1,idle
523,523,arrival,1,6,0,idle
524,524,arrival,2,1,0,working
525,525,arrival,3,4,0,working
526,526,arrival,0,0,1,working
527,527,departure,2,4,1,working
528,528,arrival,3,2,1,idle
529,529,departure,0,0,1,working
530,530,departure,0,5,0,working
531,531,departure,2,9,0,working
532,532,arrival,4,8,0,idle
533,533,arrival,4,2,0,working
534,534,departure,3,1,0,idle
535,535,arrival,1,3,0,working
536,536,arrival,0,5,1,idle
537,537,arrival,4,9,1,working
538,538,departure,4,2,0,working
539,539,departure,3,9,0,working
540,540,departure,1,9,1,idle
541,541,arrival,3,3,0,idle
542,542,arrival,1,2,0,working
543,543,departure,0,0,1,working
544,544,arrival,4,2,0,working
545,545,departure,0,0,0,idle
546,546,arrival,1,3,1,working
547,547,arrival,2,4,1,working
548,548,departure,4,7,1,idle
549,549,departure,4,4,0,working
550,550,arrival,2,9,1,idle
551,551,arrival,4,8,1,idle
552,552,arrival,1,3,1,working
553,553,departure,1,2,1,working
554,554,departure,4,7,1,idle
555,555,departure,4,3,0,working
556,556,arrival,1,7,0,idle
557,557,arrival,4,9,0,working
558,558,arrival,1,9,1,working
559,559,arrival,3,3,1,idle
560,560,arrival,0,1,1,working
561,561,departure,0,2,1,idle
562,562,arrival,2,5,0,idle
563,563,arrival,2,9,0,working
564,564,departure,2,9,1,idle
565,565,arrival,4,4,1,working
566,566,departure,3,4,0,working
567,567,departure,0,2,0,idle
568,568,arrival,4,0,0,idle
569,569,departure,3,8,0,working
570,570,departure,3,9,1,working
571,571,arrival,1,1,0,working
572,572,departure,1,3,0,idle
573,573,arrival,0,8,1,working
574,574,arrival,0,0,1,idle
575,575,arrival,3,8,0,idle
576,576,departure,4,2,0,idle
577,577,arrival,4,0,0,idle
578,578,arrival,1,3,0,idle
579,579,arrival,4,4,1,working
580,580,arrival,2,7,1,idle
581,581,arrival,2,8,0,idle
582,582,arrival,1,2,1,idle
583,583,departure,3,0,0,idle
584,584,departure,4,6,0,working
585,585,departure,4,8,1,working
586,586,arrival,0,3,1,idle
587,587,departure,4,8,1,idle
588,588,arrival,2,5,0,working
589,589,departure,1,6,0,idle
590,590,arrival,4,7,1,working
591,591,departure,1,4,0,idle
592,592,arrival,4,3,0,working
593,593,departure,4,3,1,working
594,594,arrival,3,9,1,idle
595,595,departure,3,2,0,idle
596,596,arrival,4,4,0,working
597,597,arrival,4,1,1,working
598,598,arrival,2,9,0,idle
599,599,departure,4,8,0,working
600,600,departure,3,3,1,working
601,601,arrival,3,5,0,idle
602,602,departure,0,7,0,working
603,603,departure,3,2,0,idle
604,604,departure,0,9,0,working
605,605,departure,3,9,1,working
606,606,departure,1,4,1,working
607,607,departure,4,2,1,idle
608,608,departure,0,0,0,working
609,609,departure,0,2,1,idle
610,610,arrival,1,9,0,idle
611,611,departure,4,5,1,working
612,612,departure,1,8,1,idle
613,613,departure,1,7,0,idle
614,614,departure,2,7,1,idle
615,615,arrival,2,0,1,idle
616,616,arrival,0,6,1,working
617,617,arrival,0,2,0,working
618,618,arrival,0,7,1,idle
619,619,arrival,1,5,0,working
620,620,departure,4,2,1,idle
621,621,arrival,2,1,1,working
622,622,arrival,1,4,1,working
623,623,arrival,4,3,1,idle
624,624,departure,3,3,1,working
625,625,arrival,4,7,1,idle
626,626,arrival,2,1,1,idle
627,627,departure,4,0,0,idle
628,628,arrival,4,4,1,working
629,629,arrival,1,7,1,working
630,630,departure,1,5,1,idle
631,631,departure,2,6,1,working
632,632,departure,2,5,1,idle
633,633,arrival,0,9,1,idle
634,634,arrival,4,5,1,working
635,635,arrival,2,4,1,working
636,636,departure,1,3,0,idle
637,637,arrival,3,5,0,working
638,638,arrival,0,2,0,idle
639,639,departure,0,2,0,working
640,640,arrival,2,7,0,working
641,641,departure,4,2,0,idle
642,642,arrival,1,0,0,idle
643,643,arrival,0,2,1,working
644,644,departure,4,6,1,working
645,645,arrival,4,9,0,working
646,646,arrival,0,9,0,idle
647,647,departure,4,0,1,working
648,648,departure,0,5,1,working
649,649,departure,2,0,1,working
650,650,departure,0,7,1,idle
651,651,departure,2,2,0,idle
652,652,arrival,4,0,0,idle
653,653,departure,1,4,1,working
654,654,departure,0,2,1,idle
655,655,arrival,3,2,1,working
656,656,departure,0,0,1,working
657,657,departure,0,7,0,working
658,658,arrival,3,0,1,idle
659,659,departure,3,4,1,working
660,660,departure,1,8,1,idle
661,661,departure,1,9,0,idle
662,662,arrival,3,7,1,idle
663,663,departure,3,5,1,working
664,664,arrival,1,7,1,working
665,665,arrival,2,0,1,working
666,666,arrival,2,6,0,working
667,667,departure,3,8,0,idle
668,668,departure,0,0,0,idle
669,669,departure,4,7,0,working
670,670,departure,0,1,1,working
671,671,arrival,2,5,0,idle
672,672,departure,3,6,1,working
673,673,arrival,1,6,0,idle
674,674,arrival,0,6,1,idle
675,675,arrival,2,4,0,idle
676,676,arrival,0,6,1,working
677,677,arrival,2,6,0,idle
678,678,departure,3,1,0,working
679,679,departure,2,7,0,idle
680,680,arrival,3,6,0,idle
681,681,departure,2,7,1,working
682,682,arrival,4,3,1,working
683,683,arrival,0,6,0,idle
684,684,arrival,3,3,0,idle
685,685,arrival,3,2,1,working
686,686,departure,0,7,0,working
687,687,arrival,1,5,0,working
688,688,arrival,3,3,1,idle
689,689,arrival,3,6,1,working
690,690,arrival,3,8,0,working
691,691,departure,0,6,1,idle
692,692,departure,2,3,1,working
693,693,departure,1,5,0,working
694,694,departure,2,3,0,idle
695,695,arrival,3,9,1,working
696,696,arrival,1,9,0,idle
697,697,arrival,0,2,1,working
698,698,departure,1,7,0,working
699,699,departure,0,5,0,idle
700,700,arrival,4,9,0,idle
701,701,departure,1,0,0,working
702,702,departure,4,9,1,working
703,703,arrival,2,6,0,idle
704,704,departure,4,0,0,working
705,705,departure,0,8,0,working
706,706,arrival,0,5,1,working
707,707,departure,3,3,0,working
708,708,arrival,3,3,1,working
709,709,departure,0,6,0,working
710,710,arrival,1,3,1,idle
711,711,departure,0,3,0,working
712,712,departure,0,2,0,idle
713,713,arrival,3,5,1,idle
714,714,departure,3,9,0,idle
715,715,departure,2,9,1,working
716,716,arrival,1,6,0,idle
717,717,arrival,1,0,0,working
718,718,departure,0,2,1,working
719,719,arrival,4,2,0,working
720,720,arrival,0,1,1,idle
721,721,arrival,3,7,1,working
722,722,departure,3,5,0,idle
723,723,departure,3,1,1,idle
724,724,arrival,2,8,1,working
725,725,departure,2,4,0,working
726,726,departure,1,2,1,working
727,727,departure,4,2,0,idle
728,728,departure,4,7,1,working
729,729,departure,4,3,0,idle
730,730,departure,4,6,1,idle
731,731,arrival,1,9,0,working
732,732,departure,0,9,1,working
733,733,departure,2,6,1,working
734,734,arrival,2,9,1,working
735,735,arrival,4,7,1,idle
736,736,arrival,2,8,1,working
737,737,departure,4,1,1,working
738,738,arrival,2,2,0,idle
739,739,departure,4,5,0,working
740,740,arrival,0,2,1,working
741,741,arrival,2,0,1,idle
742,742,departure,3,1,0,working
743,743,departure,3,8,1,working
744,744,arrival,1,7,1,idle
745,745,arrival,3,8,1,working
746,746,departure,2,9,1,working
747,747,arrival,3,3,1,idle
748,748,arrival,3,3,1,working
749,749,arrival,0,7,1,working
750,750,arrival,3,2,0,idle
751,751,departure,3,8,0,working
752,752,arrival,2,2,0,idle
753,753,arrival,0,3,0,idle
754,754,arrival,0,4,1,idle
755,755,arrival,4,2,1,working
756,756,departure,1,4,1,idle
757,757,departure,1,2,0,idle
758,758,departure,4,9,1,idle
759,759,arrival,3,4,0,idle
760,760,arrival,1,6,1,working
761,761,arrival,0,0,0,working
762,762,arrival,1,6,0,idle
763,763,departure,0,5,1,working
764,764,departure,4,2,0,idle
765,765,arrival,3,7,1,idle
766,766,arrival,4,1,1,idle
767,767,departure,1,6,1,working
768,768,departure,1,1,0,working
769,769,arrival,4,8,0,idle
770,770,arrival,2,8,1,idle
771,771,departure,0,4,1,working
772,772,departure,1,4,1,working
773,773,departure,0,8,1,idle
774,774,departure,0,0,1,idle
775,775,departure,1,2,0,working
776,776,departure,1,2,1,idle
777,777,arrival,0,3,0,idle
778,778,departure,2,0,0,idle
779,779,arrival,0,1,0,working
780,780,departure,1,6,0,working
781,781,departure,1,4,0,working
782,782,arrival,1,5,1,working
783,783,departure,2,1,1,idle
784,784,arrival,0,2,0,working
785,785,departure,4,5,1,idle
786,786,departure,4,5,1,idle
787,787,departure,0,2,0,idle
788,788,departure,1,0,0,idle
789,789,departure,1,5,1,idle
790,790,departure,4,3,1,idle
791,791,departure,3,9,1,idle
792,792,departure,1,6,0,working
793,793,arrival,4,6,0,idle
794,794,arrival,4,0,1,idle
795,795,arrival,3,8,0,working
796,796,departure,4,6,1,working
797,797,arrival,3,8,1,working
798,798,departure,1,3,1,idle
799,799,arrival,2,2,1,working
800,800,arrival,0,0,0,idle
801,801,arrival,3,9,0,working
802,802,departure,3,0,0,idle
803,803,arrival,3,6,1,working
804,804,arrival,2,1,0,working
805,805,arrival,3,9,0,working
806,806,arrival,0,3,1,idle
807,807,departure,0,3,0,idle
808,808,departure,0,9,1,working
809,809,departure,0,0,0,idle
810,810,arrival,2,5,1,idle
811,811,arrival,0,2,0,idle
812,812,arrival,2,6,1,idle
813,813,arrival,3,6,0,idle
814,814,departure,0,8,1,working
815,815,arrival,1,0,1,idle
816,816,departure,3,5,1,idle
817,817,arrival,3,6,0,idle
818,818,arrival,0,5,1,working
819,819,arrival,0,3,1,idle
820,820,arrival,0,1,0,idle
821,821,arrival,3,6,1,working
822,822,arrival,1,0,1,working
823,823,arrival,0,3,0,idle
824,824,arrival,1,2,0,idle
825,825,departure,2,7,1,working
826,826,arrival,4,0,0,working
827,827,arrival,4,4,1,working
828,828,departure,3,9,0,idle
829,829,departure,3,4,1,working
830,830,departure,0,6,1,working
831,831,departure,0,5,1,idle
832,832,departure,1,8,0,working
833,833,departure,1,3,1,working
834,834,departure,3,9,1,working
835,835,departure,4,4,0,idle
836,836,arrival,0,1,0,working
837,837,arrival,4,0,1,working
838,838,arrival,1,5,0,working
839,839,departure,0,6,1,working
840,840,arrival,1,4,1,idle
841,841,departure,2,7,0,idle
842,842,arrival,1,8,0,working
843,843,departure,3,3,0,idle
844,844,departure,4,4,0,working
845,845,arrival,2,1,1,idle
846,846,departure,0,4,0,working
847,847,departure,4,2,0,idle
848,848,arrival,3,5,0,working
849,849,arrival,2,5,1,working
850,850,departure,3,5,0,working
851,851,arrival,0,3,1,idle
852,852,arrival,1,0,0,idle
853,853,arrival,4,8,0,idle
854,854,departure,2,4,1,idle
855,855,departure,1,7,0,working
856,856,arrival,4,7,0,working
857,857,departure,2,2,0,idle
858,858,arrival,0,7,0,working
859,859,arrival,3,1,1,working
860,860,arrival,1,0,1,idle
861,861,departure,0,2,0,working
862,862,arrival,4,2,0,working
863,863,departure,0,5,0,idle
864,864,departure,1,4,0,working
865,865,arrival,3,7,0,working
866,866,departure,2,8,1,working
867,867,departure,0,1,0,working
868,868,arrival,4,6,1,working
869,869,departure,0,7,1,working
870,870,departure,0,9,0,idle
871,871,departure,0,8,0,working
