time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
160,160,arrival,2,4,0,idle
161,161,arrival,2,4,0,idle
162,162,departure,3,2,1,idle
163,163,departure,2,3,0,idle
164,164,arrival,2,6,0,working
165,165,arrival,2,0,1,working
166,166,departure,0,5,0,idle
167,167,departure,3,3,0,idle
168,168,departure,3,6,1,idle
169,169,departure,4,2,0,idle
170,170,departure,1,6,1,idle
171,171,arrival,1,2,0,idle
172,172,arrival,3,6,1,working
173,173,arrival,3,0,1,working
174,174,departure,0,9,1,idle
175,175,arrival,4,3,0,idle
176,176,arrival,0,7,0,idle
177,177,departure,1,1,1,idle
178,178,departure,0,2,1,idle
179,179,departure,1,8,1,working
180,180,departure,2,3,1,idle
181,181,departure,1,7,0,working
182,182,arrival,4,1,0,working
183,183,arrival,3,1,0,working
184,184,departure,1,5,1,idle
185,185,arrival,3,8,1,working
186,186,departure,2,8,0,working
187,187,departure,0,9,0,idle
188,188,arrival,1,3,1,idle
189,189,arrival,0,1,0,working
190,190,departure,2,0,1,idle
191,191,departure,1,7,1,idle
192,192,arrival,0,2,0,working
193,193,departure,3,3,0,working
194,194,arrival,4,4,1,working
195,195,arrival,1,7,1,working
196,196,arrival,3,7,0,idle
197,197,arrival,2,6,0,working
198,198,departure,3,3,0,idle
199,199,arrival,3,5,0,idle
200,200,arrival,2,2,0,working
201,201,departure,0,4,1,working
202,202,departure,0,5,1,working
203,203,arrival,1,7,0,working
204,204,arrival,1,5,0,idle
205,205,departure,3,7,0,working
206,206,departure,1,6,0,working
207,207,departure,1,5,0,working
208,208,departure,3,6,1,working
209,209,arrival,1,8,1,idle
210,210,departure,4,7,0,working
211,211,departure,1,9,1,working
212,212,departure,0,6,1,working
213,213,arrival,0,6,1,working
214,214,departure,4,5,0,working
215,215,arrival,3,0,1,idle
216,216,arrival,3,0,1,idle
217,217,arrival,3,8,1,working
218,218,arrival,0,9,1,working
219,219,departure,2,3,1,idle
220,220,arrival,3,4,0,idle
221,221,arrival,4,1,1,working
222,222,arrival,0,4,1,idle
223,223,arrival,2,0,0,working
224,224,arrival,3,1,1,idle
225,225,departure,3,5,0,idle
226,226,departure,3,0,0,working
227,227,arrival,4,9,1,working
228,228,arrival,2,9,1,working
229,229,arrival,4,2,1,working
230,230,departure,2,5,1,working
231,231,departure,2,3,0,working
232,232,departure,0,1,1,working
233,233,arrival,0,1,0,working
234,234,arrival,1,4,1,idle
235,235,departure,4,5,0,idle
236,236,departure,1,3,0,idle
237,237,arrival,1,0,1,working
238,238,arrival,3,6,0,idle
239,239,departure,1,1,1,working
240,240,departure,1,5,1,working
241,241,departure,2,1,1,idle
242,242,arrival,3,4,0,working
243,243,arrival,4,2,1,idle
244,244,arrival,2,9,1,idle
245,245,departure,1,9,0,idle
246,246,arrival,0,8,1,idle
247,247,departure,1,4,1,working
248,248,arrival,1,3,1,idle
249,249,departure,2,9,0,idle
250,250,arrival,3,3,0,idle
251,251,arrival,3,3,0,working
252,252,departure,2,2,0,idle
253,253,arrival,2,8,0,working
254,254,departure,3,7,1,working
255,255,arrival,1,6,1,working
256,256,arrival,0,6,1,working
257,257,departure,4,4,0,idle
258,258,arrival,0,3,0,working
259,259,arrival,2,8,1,idle
260,260,departure,3,8,0,idle
261,261,arrival,1,1,1,idle
262,262,arrival,4,8,0,working
263,263,departure,3,6,0,working
264,264,departure,2,9,1,working
265,265,arrival,1,2,1,idle
266,266,arrival,2,5,0,idle
267,267,departure,0,3,0,working
268,268,arrival,1,5,1,idle
269,269,arrival,0,2,1,working
270,270,departure,1,3,0,idle
271,271,departure,3,2,1,idle
272,272,departure,3,7,0,idle
273,273,departure,4,9,1,idle
274,274,departure,3,7,1,working
275,275,arrival,2,5,0,working
276,276,departure,0,0,0,idle
277,277,departure,2,3,1,idle
278,278,departure,0,8,0,idle
279,279,departure,3,4,1,working
280,280,departure,2,7,0,working
281,281,departure,1,5,1,idle
282,282,departure,0,6,0,working
283,283,departure,4,7,1,working
284,284,departure,0,7,1,working
285,285,arrival,3,6,1,working
286,286,arrival,4,1,0,working
287,287,departure,2,6,1,working
288,288,departure,0,2,1,working
289,289,arrival,2,5,0,working
290,290,departure,3,7,1,idle
291,291,departure,3,7,0,working
292,292,arrival,0,0,1,idle
293,293,arrival,1,9,0,working
294,294,departure,3,1,0,working
295,295,departure,4,2,1,working
296,296,arrival,0,8,0,working
297,297,departure,2,6,0,working
298,298,arrival,2,1,0,working
299,299,arrival,3,1,1,idle
300,300,departure,0,6,1,working
301,301,departure,3,9,0,working
302,302,departure,0,0,0,working
303,303,arrival,3,0,1,working
304,304,departure,1,2,0,idle
305,305,arrival,2,9,1,working
306,306,departure,1,1,0,working
307,307,departure,1,4,1,working
308,308,departure,3,6,0,idle
309,309,arrival,3,1,1,idle
310,310,departure,3,1,1,idle
311,311,arrival,3,2,0,working
312,312,departure,1,0,0,working
313,313,arrival,3,0,1,idle
314,314,departure,0,0,1,idle
315,315,departure,4,8,1,idle
316,316,departure,1,6,0,working
317,317,arrival,1,7,1,idle
318,318,arrival,3,0,0,idle
319,319,arrival,3,0,0,working
320,320,departure,1,2,1,idle
321,321,departure,2,6,0,idle
322,322,departure,0,4,0,idle
323,323,arrival,2,3,1,working
324,324,departure,2,5,0,working
325,325,departure,0,4,1,idle
326,326,arrival,1,0,1,idle
327,327,arrival,3,6,1,idle
328,328,departure,1,0,0,working
329,329,arrival,3,3,0,idle
330,330,arrival,0,4,0,idle
331,331,departure,1,9,0,working
332,332,departure,4,6,1,working
333,333,departure,4,6,1,working
334,334,departure,3,9,0,idle
335,335,departure,4,0,1,working
336,336,departure,4,4,1,idle
337,337,arrival,1,1,1,working
338,338,departure,2,5,0,idle
339,339,departure,4,7,0,idle
340,340,departure,0,7,0,working
341,341,arrival,0,6,0,working
342,342,arrival,3,5,1,idle
343,343,arrival,2,7,0,idle
344,344,arrival,2,8,1,working
345,345,departure,4,0,1,working
346,346,departure,0,2,1,working
347,347,departure,0,3,0,working
348,348,departure,2,5,1,working
349,349,arrival,4,1,0,idle
350,350,departure,0,2,0,idle
351,351,arrival,2,3,1,idle
352,352,departure,0,5,0,working
353,353,arrival,0,7,1,working
354,354,departure,0,4,1,idle
355,355,arrival,3,2,1,idle
356,356,departure,3,7,1,working
357,357,arrival,4,6,1,working
358,358,arrival,0,3,0,idle
359,359,departure,0,7,0,idle
360,360,arrival,0,8,0,working
361,361,arrival,0,5,1,working
362,362,departure,3,9,1,idle
363,363,departure,4,6,0,working
364,364,departure,4,2,1,idle
365,365,departure,0,3,1,idle
366,366,departure,2,0,1,idle
367,367,departure,3,6,1,working
368,368,arrival,3,9,1,working
369,369,arrival,3,4,0,working
370,370,departure,2,5,0,working
371,371,departure,2,1,1,idle
372,372,arrival,4,7,0,working
373,373,departure,1,4,0,idle
374,374,departure,4,9,0,idle
375,375,departure,4,4,1,working
376,376,departure,1,0,1,idle
377,377,departure,0,6,1,working
378,378,departure,4,3,1,working
379,379,arrival,4,1,1,working
380,380,arrival,0,2,1,working
381,381,arrival,1,0,0,working
382,382,arrival,4,6,0,working
383,383,departure,4,9,1,idle
384,384,departure,0,0,0,working
385,385,arrival,2,2,1,idle
386,386,arrival,2,3,1,working
387,387,departure,0,5,1,idle
388,388,arrival,3,6,1,working
389,389,arrival,0,0,0,working
390,390,arrival,2,2,1,working
391,391,departure,0,9,0,working
392,392,departure,2,1,0,working
393,393,arrival,4,0,1,working
394,394,arrival,2,7,1,working
395,395,arrival,1,1,1,working
396,396,departure,2,6,1,idle
397,397,departure,4,4,1,working
398,398,departure,0,8,0,idle
399,399,departure,2,4,1,idle
400,400,arrival,3,4,0,working
401,401,arrival,3,0,0,idle
402,402,arrival,4,3,0,idle
403,403,arrival,3,4,0,working
404,404,arrival,3,3,0,idle
405,405,arrival,0,9,1,working
406,406,arrival,2,0,0,working
407,407,arrival,3,8,1,idle
408,408,arrival,0,4,0,idle
409,409,arrival,3,8,0,working
410,410,arrival,1,5,1,idle
411,411,departure,2,3,1,working
412,412,arrival,0,3,0,idle
413,413,arrival,2,1,1,working
414,414,departure,3,6,1,idle
415,415,arrival,1,1,0,idle
416,416,departure,4,2,1,working
417,417,arrival,0,0,1,working
418,418,departure,4,3,0,working
419,419,departure,2,1,0,working
420,420,departure,2,9,1,working
421,421,arrival,3,0,1,working
422,422,departure,1,7,0,idle
423,423,arrival,0,5,0,working
424,424,departure,4,0,0,working
425,425,arrival,0,9,0,idle
426,426,arrival,0,4,1,working
427,427,arrival,0,0,1,working
428,428,departure,2,6,1,idle
429,429,arrival,1,6,1,idle
430,430,arrival,2,2,0,working
431,431,departure,4,4,1,working
432,432,departure,3,7,1,working
433,433,arrival,2,7,1,working
434,434,departure,0,1,1,working
435,435,departure,1,4,0,working
436,436,departure,4,1,0,idle
437,437,arrival,1,5,0,idle
438,438,departure,2,9,0,idle
439,439,arrival,2,7,1,idle
440,440,departure,3,3,1,idle
441,441,departure,0,1,1,working
442,442,departure,3,2,0,idle
443,443,departure,3,2,1,idle
444,444,arrival,0,8,1,working
445,445,departure,0,5,0,working
446,446,arrival,4,9,0,idle
447,447,departure,3,0,1,working
448,448,arrival,4,5,1,working
449,449,arrival,2,1,0,idle
450,450,arrival,1,9,0,idle
451,451,arrival,2,0,0,working
452,452,arrival,0,5,0,working
453,453,departure,3,0,1,idle
454,454,departure,4,5,1,idle
455,455,departure,4,6,0,idle
456,456,arrival,2,2,1,working
457,457,departure,4,6,1,idle
458,458,arrival,1,4,0,idle
459,459,arrival,2,0,0,working
460,460,departure,0,9,1,idle
461,461,arrival,3,0,0,working
462,462,arrival,0,5,1,idle
463,463,arrival,1,0,0,idle
464,464,departure,2,5,0,working
465,465,departure,0,7,1,working
466,466,arrival,2,4,0,working
467,467,arrival,2,1,1,working
468,468,departure,3,5,1,idle
469,469,departure,0,2,1,idle
470,470,departure,0,1,1,working
471,471,departure,3,2,0,idle
472,472,departure,0,0,1,idle
473,473,arrival,1,0,0,idle
474,474,arrival,2,6,0,idle
475,475,arrival,2,6,0,idle
476,476,arrival,1,4,1,idle
477,477,departure,0,2,1,idle
478,478,arrival,1,9,0,working
479,479,arrival,3,7,1,idle
480,480,departure,2,0,1,idle
481,481,arrival,1,0,0,idle
482,482,departure,0,4,1,idle
483,483,departure,1,6,0,idle
484,484,departure,4,8,0,idle
485,485,departure,2,8,1,idle
486,486,arrival,4,7,0,idle
487,487,arrival,1,3,1,idle
488,488,departure,3,2,0,working
489,489,departure,3,7,1,idle
490,490,arrival,1,5,1,working
491,491,arrival,2,1,0,idle
492,492,departure,1,5,1,working
493,493,departure,0,8,0,idle
494,494,arrival,4,3,0,idle
495,495,arrival,2,3,1,working
496,496,arrival,0,3,0,idle
497,497,arrival,2,8,1,idle
498,498,arrival,1,5,0,working
499,499,arrival,1,5,1,idle
500,500,arrival,3,5,0,working
501,501,departure,0,5,1,working
502,502,arrival,4,2,1,idle
503,503,departure,0,2,1,working
504,504,departure,4,8,0,idle
505,505,departure,0,9,1,idle
506,506,departure,4,0,0,idle
507,507,departure,3,3,1,working
508,508,arrival,3,9,1,idle
509,509,departure,4,7,0,idle
510,510,departure,2,4,0,working
511,511,departure,0,1,0,working
512,512,arrival,0,3,0,idle
513,513,arrival,3,1,0,idle
514,514,arrival,3,4,1,working
515,515,arrival,3,4,0,idle
516,516,arrival,3,4,1,working
517,517,departure,2,9,1,working
518,518,arrival,4,4,0,idle
519,519,departure,2,3,1,working
520,520,departure,0,9,1,idle
521,521,arrival,4,9,1,idle
522,522,departure,0,7,0,idle
523,523,arrival,4,9,0,idle
524,524,arrival,3,1,0,working
525,525,arrival,1,3,1,idle
526,526,departure,4,6,1,idle
527,527,departure,2,1,0,idle
528,528,arrival,3,8,1,idle
529,529,departure,1,3,1,idle
530,530,arrival,0,4,0,working
531,531,arrival,3,6,0,working
532,532,departure,2,6,1,idle
533,533,departure,1,9,1,working
534,534,departure,4,1,0,working
535,535,arrival,2,6,1,idle
536,536,arrival,2,8,0,working
537,537,departure,2,4,1,idle
538,538,departure,4,7,1,idle
539,539,departure,4,1,1,working
540,540,departure,3,0,0,working
541,541,departure,4,3,1,working
542,542,departure,3,3,0,working
543,543,departure,1,8,1,idle
544,544,arrival,1,0,1,idle
545,545,departure,4,8,0,working
546,546,departure,2,6,1,working
547,547,arrival,0,4,1,working
548,548,arrival,4,0,0,working
549,549,departure,1,3,1,working
550,550,departure,2,7,1,idle
551,551,departure,3,2,0,idle
552,552,arrival,2,1,0,working
553,553,departure,1,2,1,working
554,554,departure,3,7,1,idle
555,555,arrival,1,8,0,working
556,556,departure,4,8,1,idle
557,557,departure,2,6,1,working
558,558,departure,4,2,1,working
559,559,arrival,3,7,0,working
560,560,departure,3,3,1,idle
561,561,arrival,0,5,1,idle
562,562,departure,2,3,0,idle
563,563,arrival,0,4,1,working
564,564,departure,0,3,1,idle
565,565,arrival,3,0,0,working
566,566,arrival,3,7,1,working
567,567,departure,3,9,1,working
568,568,departure,0,8,0,idle
569,569,departure,4,2,1,working
570,570,departure,3,0,0,working
571,571,departure,3,1,1,idle
572,572,arrival,0,1,1,idle
573,573,arrival,1,2,0,idle
574,574,arrival,3,4,1,idle
575,575,arrival,0,0,1,idle
576,576,arrival,4,1,1,working
577,577,arrival,1,7,0,idle
578,578,arrival,1,0,0,working
579,579,arrival,3,5,1,working
580,580,arrival,0,1,1,working
581,581,arrival,1,6,0,working
582,582,arrival,3,3,1,working
583,583,departure,0,8,1,working
584,584,departure,1,1,1,working
585,585,arrival,3,6,0,working
586,586,departure,4,3,1,working
587,587,arrival,4,4,0,working
588,588,departure,3,0,1,working
589,589,departure,0,7,0,idle
590,590,arrival,3,3,0,idle
591,591,departure,1,6,1,idle
592,592,departure,3,6,0,idle
593,593,arrival,4,2,1,idle
594,594,departure,4,0,1,idle
595,595,departure,4,7,0,working
596,596,arrival,0,0,0,working
597,597,departure,1,6,0,idle
598,598,departure,0,1,0,working
599,599,arrival,4,0,1,idle
600,600,departure,2,3,1,idle
601,601,departure,0,2,0,working
602,602,departure,2,2,1,idle
603,603,departure,2,9,0,idle
604,604,arrival,0,4,1,working
605,605,departure,3,5,0,idle
606,606,departure,0,9,0,working
607,607,arrival,2,3,1,idle
608,608,departure,3,0,0,working
609,609,arrival,1,7,1,working
610,610,departure,4,3,1,idle
611,611,arrival,3,3,1,working
612,612,arrival,3,1,0,idle
613,613,arrival,0,4,1,idle
614,614,arrival,0,9,1,idle
615,615,departure,4,5,1,idle
616,616,arrival,4,1,1,working
617,617,departure,2,4,1,idle
618,618,arrival,3,2,1,working
619,619,arrival,2,5,0,idle
620,620,arrival,1,0,0,working
621,621,departure,0,0,0,working
622,622,departure,2,2,1,idle
623,623,departure,1,2,1,working
624,624,arrival,4,8,1,idle
625,625,departure,2,0,0,working
626,626,departure,0,2,1,working
627,627,departure,2,2,0,idle
628,628,departure,0,6,1,idle
629,629,departure,0,4,0,idle
630,630,arrival,1,5,0,working
631,631,arrival,3,1,0,idle
632,632,departure,2,4,0,idle
633,633,departure,1,9,1,working
634,634,arrival,2,3,1,working
635,635,departure,4,2,1,idle
636,636,arrival,4,7,1,idle
637,637,arrival,2,2,0,working
638,638,arrival,0,0,0,working
639,639,departure,0,5,1,working
640,640,arrival,3,2,0,idle
641,641,departure,3,4,0,working
642,642,arrival,4,3,1,working
643,643,departure,4,2,0,idle
644,644,departure,2,7,0,working
645,645,arrival,0,9,1,idle
646,646,arrival,3,2,0,idle
647,647,departure,1,2,1,working
648,648,departure,3,6,0,idle
649,649,arrival,3,5,1,working
650,650,departure,3,7,1,idle
651,651,arrival,2,6,0,idle
652,652,departure,3,2,0,working
653,653,departure,3,2,1,working
654,654,arrival,1,0,0,working
655,655,arrival,1,3,0,working
656,656,departure,2,2,1,working
657,657,arrival,0,8,1,idle
658,658,departure,0,7,0,idle
659,659,arrival,4,8,0,idle
660,660,arrival,4,7,0,idle
661,661,arrival,1,1,0,working
662,662,arrival,4,9,1,idle
663,663,departure,4,9,1,working
664,664,departure,4,2,0,idle
665,665,departure,3,9,0,idle
666,666,departure,4,1,1,idle
667,667,arrival,4,3,0,working
668,668,arrival,4,0,0,idle
669,669,departure,2,7,1,working
670,670,departure,3,6,1,working
671,671,arrival,0,3,1,idle
672,672,arrival,3,9,1,idle
673,673,departure,3,7,1,working
674,674,departure,4,5,1,working
675,675,departure,3,2,1,working
676,676,arrival,0,2,0,idle
677,677,arrival,1,6,0,working
678,678,arrival,4,8,1,idle
679,679,departure,1,8,0,idle
680,680,departure,3,0,0,working
681,681,departure,1,8,1,idle
682,682,departure,3,8,1,idle
683,683,arrival,0,2,1,working
684,684,arrival,4,8,1,idle
685,685,arrival,3,1,0,working
686,686,arrival,0,8,0,idle
687,687,departure,4,9,1,idle
688,688,arrival,2,2,0,idle
689,689,departure,0,3,0,working
690,690,arrival,0,7,1,idle
691,691,departure,2,9,0,idle
692,692,arrival,1,4,0,idle
693,693,departure,4,1,1,working
694,694,arrival,1,8,0,idle
695,695,departure,0,0,0,working
696,696,departure,0,7,1,working
697,697,departure,0,1,0,idle
698,698,departure,2,7,1,working
699,699,arrival,3,3,0,working
700,700,departure,3,4,0,working
701,701,departure,0,3,1,idle
702,702,arrival,2,9,0,idle
703,703,arrival,3,9,1,idle
704,704,departure,0,9,0,idle
705,705,departure,1,8,0,idle
706,706,arrival,3,9,1,working
707,707,arrival,4,6,1,idle
708,708,arrival,2,7,1,working
709,709,departure,4,2,0,idle
710,710,departure,0,8,1,idle
711,711,arrival,3,6,1,idle
712,712,departure,1,1,1,idle
713,713,arrival,4,5,0,working
714,714,arrival,1,1,1,working
715,715,departure,2,5,0,working
716,716,arrival,2,0,0,working
717,717,departure,3,8,0,working
718,718,arrival,3,5,1,idle
719,719,arrival,1,0,1,idle
720,720,arrival,4,7,1,working
721,721,departure,3,7,1,working
722,722,departure,2,9,0,working
723,723,departure,3,6,0,working
724,724,arrival,1,8,1,working
725,725,arrival,3,8,1,working
726,726,departure,3,2,0,working
727,727,arrival,0,3,1,working
728,728,arrival,3,7,0,idle
729,729,departure,1,8,0,working
730,730,departure,3,2,1,idle
731,731,departure,4,2,0,working
732,732,arrival,4,2,0,working
733,733,arrival,0,4,0,working
734,734,departure,3,8,1,idle
735,735,departure,1,7,0,idle
736,736,departure,4,9,1,idle
737,737,arrival,1,0,0,working
738,738,arrival,3,4,1,working
739,739,arrival,1,0,1,idle
740,740,departure,3,6,0,idle
741,741,arrival,1,2,1,idle
742,742,arrival,1,2,0,idle
743,743,departure,4,3,0,idle
744,744,arrival,2,6,1,idle
745,745,departure,1,1,1,working
746,746,departure,1,7,1,working
747,747,arrival,3,6,1,working
748,748,departure,2,9,1,idle
749,749,arrival,2,3,0,idle
750,750,departure,2,2,1,working
751,751,departure,0,8,1,working
752,752,departure,1,3,0,idle
753,753,arrival,0,3,0,idle
754,754,departure,2,4,1,working
755,755,departure,1,4,0,idle
756,756,arrival,2,5,1,working
757,757,departure,4,6,0,working
758,758,departure,3,1,1,working
759,759,arrival,1,9,0,idle
760,760,departure,2,8,1,working
761,761,arrival,4,5,1,idle
762,762,arrival,0,5,1,idle
763,763,arrival,2,3,0,working
764,764,arrival,4,5,0,working
765,765,departure,3,1,0,idle
766,766,arrival,3,2,0,working
767,767,departure,1,4,0,working
768,768,arrival,3,4,0,working
769,769,arrival,0,7,1,working
770,770,arrival,3,5,1,working
771,771,departure,1,1,1,working
772,772,departure,2,1,1,idle
773,773,arrival,4,5,0,working
774,774,arrival,1,2,1,working
775,775,arrival,4,2,0,working
776,776,departure,2,0,1,working
777,777,departure,1,6,1,working
778,778,departure,4,1,1,idle
779,779,arrival,3,5,1,working
780,780,departure,3,0,0,working
781,781,arrival,2,2,0,working
782,782,departure,2,4,1,working
783,783,departure,0,7,0,idle
784,784,arrival,4,3,0,idle
785,785,departure,1,5,1,idle
786,786,departure,1,0,1,idle
787,787,departure,2,3,0,working
788,788,departure,1,8,0,working
789,789,departure,2,3,1,working
790,790,arrival,0,8,1,working
791,791,departure,3,9,1,idle
792,792,arrival,3,2,1,idle
793,793,departure,3,4,0,working
794,794,arrival,0,4,1,idle
795,795,departure,3,5,1,idle
796,796,arrival,3,2,1,idle
797,797,departure,2,4,1,working
798,798,arrival,0,6,0,working
799,799,departure,3,1,1,idle
800,800,arrival,4,6,1,idle
801,801,departure,3,6,1,idle
802,802,departure,1,4,1,idle
803,803,departure,0,5,0,idle
804,804,arrival,1,7,0,working
805,805,departure,2,1,1,working
806,806,arrival,2,5,0,idle
807,807,arrival,1,5,0,idle
808,808,arrival,2,0,0,working
809,809,arrival,4,1,0,idle
810,810,arrival,1,0,0,working
811,811,departure,1,5,1,idle
812,812,arrival,2,5,1,idle
813,813,arrival,1,8,1,idle
814,814,departure,4,0,0,idle
815,815,arrival,2,5,1,idle
816,816,departure,2,3,1,idle
817,817,departure,1,6,1,working
818,818,departure,1,8,1,idle
819,819,departure,0,9,0,idle
820,820,arrival,2,3,1,working
821,821,departure,3,6,0,working
822,822,departure,3,5,0,working
823,823,arrival,1,0,1,idle
824,824,departure,4,7,0,idle
825,825,arrival,1,7,1,working
826,826,departure,0,5,1,working
827,827,departure,3,1,1,idle
828,828,departure,3,2,1,idle
829,829,arrival,0,8,1,working
830,830,arrival,1,2,0,working
831,831,arrival,0,1,1,idle
832,832,arrival,2,3,1,working
833,833,departure,2,4,0,working
834,834,arrival,2,3,0,working
835,835,arrival,0,3,1,working
836,836,departure,4,2,0,working
837,837,departure,1,6,1,idle
838,838,departure,3,3,1,working
839,839,arrival,2,7,1,working
840,840,departure,0,2,0,working
841,841,arrival,1,0,0,idle
842,842,departure,3,9,0,working
843,843,arrival,4,8,0,working
844,844,arrival,1,8,1,working
845,845,arrival,1,3,1,working
846,846,departure,2,1,1,working
847,847,departure,1,6,0,working
848,848,arrival,3,9,0,working
849,849,arrival,3,9,1,idle
850,850,departure,2,7,1,idle
851,851,arrival,3,7,1,working
852,852,arrival,3,7,1,working
853,853,departure,4,9,1,idle
854,854,departure,0,0,1,working
855,855,departure,2,8,1,idle
856,856,departure,2,5,0,idle
857,857,departure,1,9,0,working
858,858,departure,1,1,0,working
859,859,departure,0,3,0,working
860,860,arrival,3,0,0,idle
861,861,departure,0,3,0,idle
862,862,departure,3,3,0,working
863,863,arrival,0,8,0,idle
864,864,arrival,3,9,1,working
865,865,departure,1,4,1,idle
866,866,arrival,3,9,1,idle
867,867,departure,2,9,0,working
868,868,arrival,3,3,0,working
869,869,arrival,4,3,0,idle
870,870,departure,4,8,1,working
871,871,arrival,2,1,0,working
872,872,departure,1,7,1,idle
873,873,departure,4,0,1,working
