time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
445,445,arrival,0,5,0,idle
446,446,departure,3,7,1,idle
447,447,arrival,4,7,1,idle
448,448,departure,0,1,1,working
449,449,departure,3,6,1,working
450,450,departure,2,4,1,working
451,451,arrival,1,1,0,idle
452,452,departure,3,1,0,working
453,453,departure,4,5,1,working
454,454,departure,3,3,1,idle
455,455,arrival,4,7,1,working
456,456,departure,4,6,0,idle
457,457,departure,1,5,1,idle
458,458,departure,2,8,0,idle
459,459,departure,0,4,1,idle
460,460,arrival,4,9,1,idle
461,461,arrival,3,1,0,working
462,462,arrival,4,0,1,idle
463,463,departure,3,8,1,working
464,464,departure,3,1,1,idle
465,465,departure,0,0,0,working
466,466,departure,3,3,1,working
467,467,arrival,2,3,0,idle
468,468,departure,3,4,0,idle
469,469,arrival,0,1,0,idle
470,470,arrival,4,9,1,working
471,471,arrival,4,2,1,working
472,472,departure,3,7,1,working
473,473,departure,3,7,1,idle
474,474,arrival,3,9,0,idle
475,475,arrival,4,6,1,idle
476,476,departure,0,2,1,working
477,477,departure,4,9,0,working
478,478,arrival,1,0,0,idle
479,479,departure,1,3,1,working
480,480,arrival,1,1,0,working
481,481,arrival,0,6,0,working
482,482,arrival,0,4,0,working
483,483,arrival,2,5,1,working
484,484,departure,3,1,0,idle
485,485,departure,2,3,1,working
486,486,departure,2,1,1,working
487,487,arrival,2,4,0,idle
488,488,departure,1,7,1,working
489,489,departure,2,6,0,idle
490,490,departure,0,2,0,idle
491,491,departure,4,2,0,idle
492,492,departure,0,8,1,idle
493,493,departure,2,8,0,idle
494,494,arrival,0,5,0,working
495,495,departure,2,6,0,working
496,496,departure,3,2,1,working
497,497,arrival,4,0,0,working
498,498,departure,0,7,0,idle
499,499,departure,0,2,0,idle
500,500,arrival,2,4,0,idle
501,501,arrival,1,0,0,working
502,502,departure,4,3,0,idle
503,503,departure,0,6,1,idle
504,504,arrival,1,6,0,working
505,505,arrival,1,9,0,working
506,506,departure,0,5,1,working
507,507,departure,0,9,1,idle
508,508,arrival,3,7,0,idle
509,509,arrival,1,2,1,working
510,510,departure,4,2,0,idle
511,511,arrival,2,8,0,working
512,512,arrival,1,4,0,idle
513,513,arrival,4,9,0,working
514,514,arrival,1,4,0,idle
515,515,departure,4,3,1,working
516,516,departure,4,4,1,working
517,517,departure,2,1,0,working
518,518,arrival,1,5,0,working
519,519,departure,4,7,1,idle
520,520,arrival,4,3,1,working
521,521,departure,0,8,1,idle
522,522,arrival,2,1,0,idle
523,523,arrival,0,4,0,working
524,524,departure,1,8,0,working
525,525,arrival,4,9,0,idle
526,526,departure,4,0,1,idle
527,527,departure,2,8,1,idle
528,528,arrival,1,9,0,idle
529,529,departure,3,1,0,idle
530,530,departure,0,9,0,idle
531,531,departure,3,9,0,idle
532,532,departure,4,8,1,working
533,533,departure,3,6,0,working
534,534,arrival,1,7,0,working
535,535,arrival,4,3,0,working
536,536,departure,4,2,1,idle
537,537,arrival,4,2,0,idle
538,538,arrival,3,1,0,idle
539,539,arrival,4,9,1,idle
540,540,arrival,2,7,0,working
541,541,departure,3,6,1,idle
542,542,departure,2,8,0,idle
543,543,departure,3,9,0,working
544,544,arrival,2,0,1,idle
545,545,departure,0,8,0,working
546,546,arrival,2,7,0,working
547,547,departure,3,7,1,idle
548,548,arrival,1,2,1,working
549,549,departure,1,7,0,working
550,550,arrival,3,5,0,idle
551,551,departure,0,8,0,idle
552,552,departure,3,3,1,working
553,553,departure,1,3,0,working
554,554,departure,0,9,1,idle
555,555,departure,3,4,0,idle
556,556,arrival,3,9,0,idle
557,557,departure,1,3,1,working
558,558,arrival,3,4,1,idle
559,559,arrival,3,0,1,idle
560,560,departure,4,3,1,idle
561,561,departure,3,4,0,working
562,562,arrival,4,3,1,idle
563,563,departure,0,7,1,idle
564,564,departure,2,2,1,idle
565,565,departure,3,8,1,working
566,566,departure,3,1,1,working
567,567,departure,1,1,0,working
568,568,departure,0,1,1,working
569,569,departure,2,7,0,idle
570,570,departure,1,4,0,working
571,571,departure,0,8,1,idle
572,572,departure,2,0,0,working
573,573,departure,3,0,1,working
574,574,arrival,4,4,1,idle
575,575,departure,1,4,1,idle
576,576,departure,0,4,1,working
577,577,departure,0,5,0,idle
578,578,arrival,1,4,0,working
579,579,arrival,2,2,0,working
580,580,arrival,1,4,0,working
581,581,arrival,2,0,0,working
582,582,departure,1,2,0,working
583,583,departure,0,4,0,working
584,584,arrival,3,8,0,idle
585,585,arrival,3,3,0,working
586,586,departure,1,9,1,idle
587,587,departure,1,1,1,working
588,588,arrival,1,1,1,working
589,589,departure,3,4,0,working
590,590,departure,0,5,0,working
591,591,arrival,3,1,1,working
592,592,arrival,3,2,1,working
593,593,departure,1,3,0,working
594,594,arrival,4,1,1,working
595,595,arrival,2,2,1,idle
596,596,arrival,2,9,1,idle
597,597,arrival,3,5,1,working
598,598,arrival,3,1,0,idle
599,599,arrival,0,3,1,idle
600,600,arrival,1,1,0,working
601,601,arrival,4,1,0,idle
602,602,arrival,1,5,1,idle
603,603,departure,3,3,1,working
604,604,departure,0,4,0,idle
605,605,arrival,2,1,0,working
606,606,departure,0,2,1,idle
607,607,arrival,0,8,1,idle
608,608,departure,3,9,1,idle
609,609,arrival,4,5,0,working
610,610,arrival,0,3,0,working
611,611,arrival,2,6,0,working
612,612,arrival,1,0,0,idle
613,613,arrival,0,5,0,working
614,614,arrival,0,3,1,idle
615,615,departure,3,5,0,idle
616,616,departure,0,0,1,working
617,617,departure,3,5,0,idle
618,618,arrival,1,7,0,idle
619,619,arrival,1,1,0,idle
620,620,arrival,3,2,0,working
621,621,departure,4,0,1,working
622,622,arrival,2,5,1,working
623,623,arrival,0,3,0,working
624,624,departure,4,0,1,idle
625,625,departure,1,9,1,idle
626,626,arrival,0,9,1,working
627,627,arrival,0,2,1,working
628,628,arrival,3,6,1,idle
629,629,arrival,1,6,1,working
630,630,departure,0,2,0,working
631,631,departure,4,2,0,working
632,632,arrival,2,0,1,idle
633,633,departure,3,6,1,idle
634,634,departure,1,3,1,working
635,635,departure,3,2,0,idle
636,636,arrival,3,0,1,idle
637,637,departure,4,2,1,working
638,638,departure,0,1,0,working
639,639,arrival,0,8,1,working
640,640,arrival,3,2,0,working
641,641,departure,2,4,1,working
642,642,departure,1,1,1,idle
643,643,departure,3,8,0,idle
644,644,arrival,4,1,0,working
645,645,departure,1,0,1,idle
646,646,arrival,2,9,1,working
647,647,departure,4,5,0,idle
648,648,departure,1,2,0,idle
649,649,departure,4,3,1,working
650,650,arrival,2,9,0,idle
651,651,departure,4,8,0,idle
652,652,arrival,3,0,0,working
653,653,arrival,4,2,0,working
654,654,arrival,3,0,1,working
655,655,arrival,1,9,0,working
656,656,arrival,1,5,0,idle
657,657,arrival,4,0,1,working
658,658,departure,0,3,1,idle
659,659,arrival,2,3,1,idle
660,660,departure,1,0,0,idle
661,661,departure,2,0,1,working
662,662,departure,1,9,0,idle
663,663,departure,4,4,1,working
664,664,arrival,2,7,1,working
665,665,arrival,0,7,1,idle
666,666,arrival,2,8,0,working
667,667,arrival,4,5,0,idle
668,668,departure,1,6,1,idle
669,669,arrival,1,1,1,working
670,670,arrival,4,6,0,working
671,671,departure,0,6,0,working
672,672,departure,2,9,0,idle
673,673,arrival,2,3,0,working
674,674,arrival,1,3,0,working
675,675,departure,0,2,1,idle
676,676,departure,0,8,0,working
677,677,arrival,3,9,0,idle
678,678,departure,4,1,1,idle
679,679,departure,2,9,1,working
680,680,arrival,0,7,0,working
681,681,departure,4,4,1,working
682,682,departure,2,1,0,idle
683,683,arrival,0,1,0,working
684,684,departure,0,6,0,working
685,685,departure,4,2,1,working
686,686,departure,0,2,1,working
687,687,arrival,3,7,0,working
688,688,departure,0,2,0,working
689,689,arrival,2,1,0,idle
690,690,arrival,3,8,0,working
691,691,arrival,4,0,0,working
692,692,departure,3,5,0,working
693,693,departure,4,6,0,working
694,694,departure,4,5,1,working
695,695,arrival,2,8,0,idle
696,696,departure,4,8,1,idle
697,697,departure,2,1,0,idle
698,698,arrival,2,7,0,idle
699,699,departure,3,7,1,working
700,700,arrival,4,6,1,idle
701,701,arrival,1,9,0,working
702,702,arrival,4,6,0,idle
703,703,arrival,3,8,0,working
704,704,departure,2,0,0,idle
705,705,departure,0,4,0,idle
706,706,arrival,2,6,0,idle
707,707,departure,3,3,0,working
708,708,departure,1,3,1,working
709,709,departure,2,9,1,working
710,710,arrival,1,8,1,working
711,711,departure,0,4,1,working
712,712,departure,4,0,1,working
713,713,departure,3,3,0,idle
714,714,arrival,1,3,0,working
715,715,departure,0,0,1,idle
716,716,departure,4,1,0,idle
717,717,arrival,0,8,1,working
718,718,arrival,0,1,0,working
719,719,departure,1,7,1,idle
720,720,departure,1,4,1,idle
721,721,departure,2,3,0,idle
722,722,departure,1,4,0,idle
723,723,departure,0,5,1,idle
724,724,departure,4,3,1,working
725,725,departure,4,8,0,idle
726,726,arrival,1,6,0,idle
727,727,departure,4,3,0,idle
728,728,departure,4,8,1,working
729,729,arrival,4,9,0,idle
730,730,departure,3,9,1,working
731,731,departure,4,6,1,idle
732,732,departure,3,4,0,idle
733,733,arrival,2,8,0,idle
734,734,departure,1,4,1,working
735,735,arrival,1,9,1,idle
736,736,departure,3,8,0,idle
737,737,departure,0,2,1,idle
738,738,arrival,4,6,0,working
739,739,departure,2,0,1,working
740,740,arrival,2,2,0,idle
741,741,departure,1,0,1,idle
742,742,departure,4,2,1,working
743,743,departure,3,9,1,working
744,744,departure,3,7,0,working
745,745,departure,4,6,1,idle
746,746,arrival,1,7,1,working
747,747,arrival,0,2,1,working
748,748,departure,2,0,0,idle
749,749,arrival,2,7,1,idle
750,750,departure,3,7,0,idle
751,751,arrival,0,6,0,working
752,752,departure,2,5,0,idle
753,753,departure,2,1,0,working
754,754,arrival,3,5,1,working
755,755,departure,3,6,0,working
756,756,arrival,4,2,0,working
757,757,arrival,0,6,0,idle
758,758,departure,3,1,1,working
759,759,departure,3,9,0,working
760,760,arrival,0,6,1,working
761,761,departure,2,0,0,idle
762,762,departure,2,9,0,working
763,763,arrival,1,2,1,working
764,764,arrival,3,7,0,idle
765,765,departure,0,2,1,working
766,766,arrival,0,0,1,idle
767,767,departure,2,0,0,working
768,768,departure,3,5,1,working
769,769,arrival,4,1,1,idle
770,770,arrival,3,6,1,idle
771,771,departure,3,8,0,idle
772,772,arrival,3,9,1,working
773,773,arrival,2,9,1,working
774,774,departure,2,9,0,working
775,775,departure,4,2,1,working
776,776,arrival,2,7,1,working
777,777,departure,0,5,0,working
778,778,departure,0,2,1,idle
779,779,arrival,1,1,1,working
780,780,arrival,3,5,0,working
781,781,departure,0,9,0,working
782,782,departure,2,1,1,working
783,783,arrival,3,5,0,working
784,784,arrival,0,0,1,working
785,785,arrival,4,3,1,idle
786,786,departure,1,1,0,working
787,787,departure,3,5,0,working
788,788,arrival,4,3,1,working
789,789,arrival,2,1,1,working
790,790,departure,3,5,0,idle
791,791,departure,0,3,0,idle
792,792,departure,1,1,0,working
793,793,departure,2,8,0,working
794,794,departure,3,2,0,idle
795,795,departure,3,9,1,working
796,796,arrival,4,2,1,idle
797,797,departure,3,9,0,idle
798,798,arrival,2,7,0,idle
799,799,arrival,3,9,1,working
800,800,departure,0,3,0,idle
801,801,arrival,2,1,1,idle
802,802,departure,4,4,1,idle
803,803,departure,3,7,0,working
804,804,departure,2,8,1,idle
805,805,departure,1,6,0,idle
806,806,departure,1,3,1,working
807,807,departure,3,4,0,working
808,808,departure,1,2,0,working
809,809,arrival,0,3,1,working
810,810,departure,2,1,1,idle
811,811,arrival,4,1,0,working
812,812,arrival,0,2,0,idle
813,813,arrival,3,8,0,working
814,814,departure,2,5,0,working
815,815,departure,1,5,0,idle
816,816,arrival,0,0,1,idle
817,817,departure,4,6,0,idle
818,818,arrival,0,4,0,working
819,819,arrival,3,4,1,working
820,820,departure,1,1,0,working
821,821,departure,3,6,1,idle
822,822,arrival,0,9,0,working
823,823,arrival,3,3,0,working
824,824,arrival,3,4,0,idle
825,825,departure,4,1,0,working
826,826,departure,2,8,0,working
827,827,departure,3,6,1,idle
828,828,arrival,0,6,1,working
829,829,arrival,4,9,1,idle
830,830,arrival,1,2,0,working
831,831,arrival,4,6,0,idle
832,832,arrival,1,0,1,idle
833,833,departure,0,2,0,idle
834,834,departure,1,6,0,working
835,835,arrival,3,2,0,working
836,836,arrival,1,3,1,working
837,837,departure,0,7,1,working
838,838,arrival,3,1,0,working
839,839,arrival,0,8,1,working
840,840,arrival,2,4,1,working
841,841,departure,0,3,1,idle
842,842,departure,1,4,1,idle
843,843,departure,2,0,0,working
844,844,arrival,3,7,1,idle
845,845,arrival,1,5,1,idle
846,846,departure,4,8,1,working
847,847,departure,0,2,1,idle
848,848,arrival,4,6,1,working
849,849,departure,2,2,1,idle
850,850,departure,3,4,1,working
851,851,arrival,0,0,0,idle
852,852,arrival,0,3,1,working
853,853,departure,2,4,0,idle
854,854,arrival,3,7,0,idle
855,855,arrival,0,3,1,idle
856,856,departure,0,9,0,idle
857,857,arrival,4,1,1,idle
858,858,departure,2,9,0,idle
859,859,arrival,0,7,0,working
860,860,arrival,2,6,0,idle
861,861,arrival,1,7,1,working
862,862,departure,4,0,0,idle
863,863,departure,1,0,1,idle
864,864,arrival,0,6,1,working
865,865,departure,1,0,0,idle
866,866,arrival,2,5,0,idle
867,867,arrival,3,9,1,idle
868,868,arrival,1,8,0,idle
869,869,arrival,1,8,1,working
870,870,arrival,4,7,0,working
871,871,departure,3,9,0,idle
872,872,departure,3,0,0,working
873,873,departure,0,8,1,working
874,874,departure,0,7,0,working
