time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
334,334,arrival,1,0,1,idle
335,335,departure,4,0,0,idle
336,336,arrival,3,2,0,working
337,337,arrival,3,3,1,idle
338,338,arrival,4,4,0,working
339,339,departure,4,6,1,idle
340,340,arrival,4,3,0,working
341,341,departure,1,2,0,working
342,342,departure,2,3,1,working
343,343,departure,1,8,0,working
344,344,arrival,4,5,1,working
345,345,departure,2,6,1,working
346,346,departure,3,6,0,idle
347,347,arrival,2,3,0,working
348,348,departure,1,4,0,working
349,349,departure,1,6,1,working
350,350,arrival,3,6,1,idle
351,351,departure,1,4,1,working
352,352,arrival,3,2,0,working
353,353,departure,4,5,0,working
354,354,arrival,3,1,0,idle
355,355,arrival,3,7,0,idle
356,356,arrival,4,5,0,idle
357,357,arrival,3,5,1,working
358,358,departure,4,1,0,working
359,359,departure,4,3,1,idle
360,360,departure,0,7,0,working
361,361,arrival,4,8,1,working
362,362,arrival,0,3,1,working
363,363,arrival,1,7,1,working
364,364,arrival,3,1,1,working
365,365,departure,3,8,1,working
366,366,departure,2,3,0,idle
367,367,arrival,1,8,0,idle
368,368,departure,1,1,1,idle
369,369,departure,1,2,0,working
370,370,departure,1,7,1,working
371,371,arrival,1,4,0,idle
372,372,arrival,0,5,0,idle
373,373,departure,1,2,0,working
374,374,departure,4,9,1,idle
375,375,departure,0,8,0,idle
376,376,departure,3,2,0,working
377,377,departure,0,0,0,working
378,378,arrival,2,6,0,idle
379,379,arrival,3,0,1,idle
380,380,departure,0,1,1,working
381,381,arrival,0,9,1,working
382,382,arrival,2,6,0,working
383,383,departure,2,7,0,working
384,384,departure,3,4,0,working
385,385,arrival,2,6,1,idle
386,386,arrival,0,9,1,idle
387,387,departure,3,2,0,working
388,388,arrival,2,1,1,idle
389,389,departure,3,3,0,idle
390,390,departure,2,3,1,working
391,391,arrival,3,9,0,idle
392,392,arrival,2,3,0,working
393,393,arrival,4,7,1,working
394,394,departure,4,2,0,working
395,395,departure,2,6,0,working
396,396,departure,4,5,1,working
397,397,departure,2,7,0,working
398,398,arrival,4,4,1,idle
399,399,departure,1,8,0,working
400,400,departure,1,0,0,working
401,401,arrival,3,4,1,idle
402,402,arrival,3,6,0,idle
403,403,departure,1,4,0,idle
404,404,departure,4,0,1,working
405,405,departure,3,1,1,idle
406,406,departure,3,6,1,working
407,407,arrival,2,2,1,idle
408,408,departure,2,2,0,idle
409,409,arrival,1,6,1,working
410,410,departure,3,7,1,working
411,411,departure,1,1,1,working
412,412,departure,1,0,1,idle
413,413,arrival,0,2,0,working
414,414,departure,2,6,1,working
415,415,arrival,0,0,0,working
416,416,departure,2,8,1,idle
417,417,arrival,4,9,1,working
418,418,departure,2,3,0,working
419,419,departure,0,8,0,working
420,420,arrival,3,8,0,working
421,421,arrival,4,4,0,idle
422,422,arrival,0,3,0,working
423,423,departure,2,6,1,working
424,424,departure,2,5,0,idle
425,425,arrival,0,9,0,idle
426,426,departure,2,7,1,working
427,427,departure,0,7,1,working
428,428,departure,0,6,0,working
429,429,arrival,3,2,0,idle
430,430,arrival,1,8,1,working
431,431,arrival,0,2,1,working
432,432,departure,4,2,1,idle
433,433,arrival,3,2,1,idle
434,434,departure,4,8,1,idle
435,435,arrival,4,4,1,idle
436,436,departure,4,3,1,working
437,437,arrival,2,3,1,working
438,438,arrival,4,7,0,working
439,439,arrival,0,9,1,working
440,440,departure,0,7,0,idle
441,441,departure,1,9,1,working
442,442,departure,0,7,1,working
443,443,arrival,2,1,0,idle
444,444,departure,4,1,0,idle
445,445,departure,2,9,0,working
446,446,arrival,1,7,1,idle
447,447,arrival,1,6,0,working
448,448,arrival,1,4,0,working
449,449,departure,1,6,1,idle
450,450,arrival,3,5,0,working
451,451,departure,0,7,1,idle
452,452,departure,0,0,1,working
453,453,arrival,0,1,1,idle
454,454,arrival,1,9,0,idle
455,455,arrival,4,7,0,working
456,456,departure,1,2,0,idle
457,457,departure,2,7,1,idle
458,458,arrival,4,9,0,working
459,459,departure,3,0,0,idle
460,460,arrival,3,0,0,working
461,461,departure,1,7,0,idle
462,462,arrival,2,7,0,idle
463,463,arrival,2,1,1,working
464,464,departure,4,4,0,working
465,465,arrival,1,7,0,idle
466,466,departure,3,9,0,idle
467,467,arrival,4,4,0,working
468,468,departure,0,5,1,working
469,469,arrival,1,6,1,working
470,470,arrival,2,1,0,working
471,471,departure,2,7,0,working
472,472,departure,4,4,0,working
473,473,arrival,0,9,1,idle
474,474,departure,4,5,1,working
475,475,arrival,0,2,0,working
476,476,arrival,4,4,0,idle
477,477,arrival,3,6,1,idle
478,478,arrival,4,4,1,working
479,479,departure,3,3,0,idle
480,480,departure,0,0,1,working
481,481,arrival,0,1,0,working
482,482,departure,3,1,1,idle
483,483,departure,2,2,0,idle
484,484,departure,1,8,0,idle
485,485,arrival,4,9,1,working
486,486,departure,3,4,1,idle
487,487,departure,4,7,0,idle
488,488,departure,1,4,1,working
489,489,arrival,2,9,1,idle
490,490,departure,0,1,0,idle
491,491,arrival,2,2,1,working
492,492,departure,1,8,1,idle
493,493,departure,0,4,1,working
494,494,arrival,3,0,0,working
495,495,arrival,2,3,0,idle
496,496,departure,2,1,0,idle
497,497,arrival,1,9,0,idle
498,498,arrival,4,4,0,working
499,499,arrival,0,2,1,working
500,500,departure,4,0,0,idle
501,501,departure,1,5,1,working
502,502,arrival,1,7,0,working
503,503,departure,4,2,0,idle
504,504,arrival,3,4,0,working
505,505,arrival,2,2,1,idle
506,506,arrival,3,5,1,working
507,507,arrival,0,6,0,idle
508,508,arrival,0,1,0,working
509,509,arrival,2,5,0,idle
510,510,departure,3,2,0,working
511,511,departure,2,4,0,idle
512,512,departure,0,6,1,idle
513,513,arrival,1,7,1,idle
514,514,departure,2,3,0,working
515,515,arrival,4,6,0,idle
516,516,arrival,4,4,1,working
517,517,departure,3,1,1,working
518,518,departure,2,8,0,idle
519,519,departure,3,9,0,idle
520,520,departure,4,1,0,working
521,521,arrival,0,8,1,idle
522,522,departure,3,1,1,working
523,523,departure,2,7,1,idle
524,524,departure,3,3,1,working
525,525,arrival,3,7,1,idle
526,526,departure,0,5,1,idle
527,527,departure,3,3,0,idle
528,528,departure,1,0,1,idle
529,529,arrival,3,8,0,idle
530,530,departure,2,4,0,idle
531,531,departure,1,5,0,working
532,532,arrival,1,5,0,idle
533,533,arrival,4,4,1,working
534,534,arrival,2,6,1,idle
535,535,departure,0,4,0,working
536,536,arrival,4,6,1,idle
537,537,departure,4,3,0,idle
538,538,departure,1,9,0,working
539,539,arrival,3,9,0,idle
540,540,arrival,2,1,1,working
541,541,arrival,3,7,0,working
542,542,departure,1,5,1,idle
543,543,arrival,4,3,0,working
544,544,departure,4,8,0,working
545,545,departure,0,9,0,working
546,546,departure,3,0,0,working
547,547,departure,1,5,1,idle
548,548,arrival,0,2,0,idle
549,549,arrival,4,3,1,working
550,550,arrival,0,3,0,idle
551,551,arrival,3,4,0,idle
552,552,arrival,4,4,1,working
553,553,arrival,2,3,0,working
554,554,arrival,3,0,0,working
555,555,departure,1,6,0,working
556,556,arrival,3,4,1,working
557,557,departure,2,6,0,working
558,558,arrival,3,2,1,working
559,559,arrival,2,5,0,working
560,560,departure,2,8,1,working
561,561,arrival,4,9,1,working
562,562,arrival,2,6,1,idle
563,563,departure,2,2,0,working
564,564,departure,4,7,1,working
565,565,departure,2,6,1,idle
566,566,arrival,0,8,0,idle
567,567,departure,3,0,1,working
568,568,departure,0,0,0,idle
569,569,arrival,2,3,0,idle
570,570,arrival,1,7,0,working
571,571,departure,2,6,1,idle
572,572,arrival,3,8,1,working
573,573,arrival,0,7,0,idle
574,574,arrival,1,6,0,working
575,575,departure,0,2,0,working
576,576,departure,1,2,1,working
577,577,arrival,0,5,1,working
578,578,departure,4,7,1,idle
579,579,departure,2,9,0,idle
580,580,departure,0,4,0,working
581,581,arrival,2,6,0,idle
582,582,arrival,3,9,1,working
583,583,departure,0,5,1,working
584,584,arrival,0,0,1,idle
585,585,departure,1,0,0,working
586,586,arrival,1,9,0,idle
587,587,arrival,3,7,1,working
588,588,departure,2,3,0,working
589,589,arrival,2,3,0,idle
590,590,departure,3,6,0,idle
591,591,arrival,3,3,1,working
592,592,departure,1,9,1,working
593,593,arrival,4,0,1,idle
594,594,departure,3,9,1,idle
595,595,departure,3,9,0,idle
596,596,departure,1,2,0,working
597,597,departure,1,5,1,idle
598,598,departure,0,7,1,working
599,599,departure,1,6,1,idle
600,600,departure,2,0,0,idle
601,601,departure,2,2,0,idle
602,602,arrival,2,3,0,working
603,603,departure,2,6,0,working
604,604,departure,1,7,1,idle
605,605,departure,3,6,1,idle
606,606,arrival,4,2,1,idle
607,607,arrival,2,9,0,working
608,608,departure,0,3,1,working
609,609,arrival,1,2,0,working
610,610,departure,3,6,1,working
611,611,departure,0,8,1,working
612,612,arrival,0,1,0,working
613,613,departure,0,4,1,working
614,614,arrival,0,0,1,idle
615,615,departure,0,8,1,idle
616,616,arrival,3,1,1,working
617,617,departure,1,2,1,working
618,618,departure,1,5,0,working
619,619,arrival,0,2,1,idle
620,620,arrival,1,1,1,working
621,621,arrival,0,3,1,idle
622,622,departure,1,6,1,idle
623,623,departure,1,3,0,working
624,624,arrival,0,9,0,idle
625,625,departure,0,1,1,working
626,626,arrival,3,4,1,idle
627,627,departure,0,6,0,idle
628,628,departure,4,3,1,working
629,629,arrival,1,2,1,idle
630,630,arrival,1,5,0,idle
631,631,arrival,2,7,0,idle
632,632,arrival,1,2,1,working
633,633,arrival,3,3,0,working
634,634,departure,4,9,0,idle
635,635,arrival,4,9,0,working
636,636,arrival,0,6,0,idle
637,637,departure,0,1,0,idle
638,638,departure,4,1,0,idle
639,639,departure,0,9,1,working
640,640,departure,3,0,0,idle
641,641,arrival,0,2,0,idle
642,642,arrival,0,6,1,idle
643,643,departure,2,6,1,idle
644,644,arrival,0,7,1,working
645,645,departure,2,7,0,working
646,646,departure,3,5,0,working
647,647,departure,0,2,0,idle
648,648,departure,0,6,1,working
649,649,arrival,3,1,0,working
650,650,arrival,3,0,1,working
651,651,arrival,3,4,1,idle
652,652,departure,3,8,0,idle
653,653,departure,0,5,1,idle
654,654,departure,3,2,0,idle
655,655,departure,4,6,0,working
656,656,arrival,0,5,1,working
657,657,arrival,3,4,0,working
658,658,departure,0,3,1,working
659,659,arrival,0,3,0,working
660,660,departure,4,4,1,working
661,661,arrival,2,8,0,idle
662,662,arrival,3,4,1,idle
663,663,departure,2,1,1,working
664,664,departure,4,8,0,idle
665,665,departure,0,5,0,working
666,666,departure,3,1,0,working
667,667,arrival,1,6,1,working
668,668,departure,2,2,0,working
669,669,departure,2,0,1,working
670,670,departure,0,0,1,working
671,671,arrival,0,0,1,idle
672,672,departure,0,4,0,working
673,673,arrival,1,8,1,working
674,674,arrival,4,7,1,idle
675,675,arrival,0,1,1,working
676,676,arrival,3,5,0,idle
677,677,departure,2,3,0,idle
678,678,departure,2,9,0,working
679,679,arrival,3,2,1,idle
680,680,arrival,4,4,0,idle
681,681,departure,2,6,1,idle
682,682,departure,1,5,0,working
683,683,departure,4,5,1,working
684,684,departure,1,6,1,working
685,685,departure,0,3,0,working
686,686,departure,3,8,1,idle
687,687,arrival,0,1,1,working
688,688,arrival,1,2,1,idle
689,689,departure,4,0,1,working
690,690,arrival,3,4,0,idle
691,691,departure,0,4,1,working
692,692,arrival,0,5,1,idle
693,693,arrival,2,0,1,idle
694,694,departure,4,9,1,idle
695,695,arrival,2,8,1,working
696,696,departure,1,5,0,idle
697,697,departure,4,9,0,idle
698,698,arrival,4,1,0,working
699,699,departure,2,8,0,idle
700,700,arrival,3,7,1,idle
701,701,arrival,0,1,1,idle
702,702,arrival,3,1,1,working
703,703,arrival,4,7,1,idle
704,704,arrival,3,4,0,working
705,705,departure,2,5,1,working
706,706,departure,3,9,1,idle
707,707,departure,3,9,1,idle
708,708,departure,0,2,1,idle
709,709,departure,4,7,0,idle
710,710,arrival,2,2,0,idle
711,711,arrival,0,6,0,working
712,712,departure,3,2,1,idle
713,713,arrival,0,6,1,idle
714,714,departure,4,5,0,working
715,715,arrival,2,7,0,working
716,716,arrival,3,4,0,working
717,717,arrival,1,9,1,idle
718,718,departure,0,4,1,idle
719,719,arrival,1,7,0,idle
720,720,departure,2,3,1,working
721,721,arrival,3,1,0,working
722,722,departure,2,4,0,idle
723,723,departure,2,8,1,working
724,724,departure,2,2,0,working
725,725,departure,0,9,1,working
726,726,departure,3,7,1,idle
727,727,departure,0,2,0,idle
728,728,departure,1,2,1,idle
729,729,arrival,4,4,0,idle
730,730,departure,3,3,1,working
731,731,arrival,1,2,1,working
732,732,departure,3,3,1,working
733,733,departure,0,2,0,idle
734,734,arrival,0,9,0,working
735,735,arrival,1,0,0,working
736,736,departure,3,6,0,working
737,737,arrival,1,6,0,idle
738,738,departure,1,1,0,working
739,739,departure,3,3,1,working
740,740,arrival,0,8,0,working
741,741,departure,0,2,1,idle
742,742,departure,3,9,0,working
743,743,arrival,1,1,1,idle
744,744,arrival,3,9,0,working
745,745,departure,2,9,0,idle
746,746,arrival,0,0,0,working
747,747,departure,0,3,0,working
748,748,departure,2,4,1,working
749,749,arrival,2,4,1,working
750,750,arrival,4,6,1,working
751,751,arrival,0,8,1,working
752,752,departure,3,1,0,idle
753,753,arrival,3,3,1,idle
754,754,departure,2,4,1,working
755,755,arrival,4,4,1,idle
756,756,departure,0,2,1,working
757,757,departure,1,7,1,working
758,758,departure,3,1,0,idle
759,759,departure,0,1,0,working
760,760,departure,2,9,1,idle
761,761,arrival,2,7,1,idle
762,762,arrival,3,2,0,idle
763,763,departure,4,3,1,working
764,764,departure,3,9,0,idle
765,765,departure,0,7,1,working
766,766,arrival,1,0,1,idle
767,767,departure,4,3,1,idle
768,768,departure,1,7,1,idle
769,769,departure,1,5,0,idle
770,770,arrival,1,6,1,working
771,771,departure,3,8,1,working
772,772,departure,0,7,0,working
773,773,departure,4,2,1,idle
774,774,arrival,3,4,0,working
775,775,departure,3,4,1,idle
776,776,departure,0,5,0,working
777,777,departure,4,7,1,working
778,778,departure,2,2,1,working
779,779,departure,3,5,0,working
780,780,departure,4,9,0,idle
781,781,arrival,0,5,0,working
782,782,departure,2,5,1,working
783,783,arrival,1,7,0,working
784,784,departure,2,6,1,working
785,785,arrival,1,1,0,working
786,786,departure,0,5,0,working
787,787,arrival,4,0,1,idle
788,788,departure,2,2,1,idle
789,789,departure,4,6,0,idle
790,790,departure,4,1,0,idle
791,791,arrival,0,0,1,working
792,792,departure,2,7,1,working
793,793,departure,0,6,1,idle
794,794,arrival,3,1,0,working
795,795,arrival,2,2,0,idle
796,796,arrival,4,8,1,idle
797,797,arrival,3,4,0,working
798,798,departure,1,7,0,idle
799,799,departure,1,1,0,idle
800,800,departure,1,0,0,working
801,801,arrival,1,7,0,idle
802,802,arrival,2,1,0,working
803,803,departure,1,8,1,working
804,804,departure,0,8,1,idle
805,805,departure,4,8,1,idle
806,806,departure,1,9,1,idle
807,807,departure,0,8,1,working
808,808,arrival,2,3,1,idle
809,809,arrival,0,4,1,idle
810,810,arrival,4,1,0,working
811,811,departure,3,9,0,idle
812,812,arrival,1,8,1,idle
813,813,departure,0,4,0,working
814,814,departure,1,6,0,working
815,815,arrival,4,2,1,idle
816,816,arrival,3,5,0,idle
817,817,arrival,1,3,1,idle
818,818,departure,3,9,1,idle
819,819,departure,4,1,1,working
820,820,arrival,3,3,1,working
821,821,departure,3,9,0,idle
822,822,departure,4,3,1,working
823,823,arrival,3,9,0,idle
824,824,departure,0,9,0,idle
825,825,departure,0,9,1,working
826,826,departure,3,9,0,working
827,827,departure,1,0,1,working
828,828,arrival,1,6,1,working
829,829,arrival,0,6,0,working
830,830,arrival,1,9,1,working
831,831,departure,1,3,1,idle
832,832,arrival,2,7,0,idle
833,833,departure,1,4,1,working
834,834,arrival,3,3,0,idle
835,835,arrival,1,8,1,working
836,836,departure,3,7,1,idle
837,837,arrival,2,5,1,working
838,838,arrival,0,9,0,working
839,839,arrival,2,5,0,idle
840,840,departure,0,0,1,working
841,841,departure,1,4,1,working
842,842,arrival,2,9,0,working
843,843,departure,4,9,0,idle
844,844,arrival,3,2,0,working
845,845,arrival,1,5,1,idle
846,846,departure,3,6,0,idle
847,847,departure,1,4,0,idle
848,848,departure,0,4,0,idle
849,849,departure,2,2,0,working
850,850,arrival,0,3,0,working
851,851,arrival,4,3,0,working
852,852,arrival,1,4,1,idle
853,853,departure,1,5,0,working
854,854,arrival,1,0,0,working
855,855,departure,4,2,1,idle
856,856,arrival,0,9,0,idle
857,857,arrival,2,7,0,idle
858,858,departure,2,3,0,working
859,859,departure,0,8,0,working
860,860,arrival,3,2,0,idle
861,861,departure,0,6,0,working
862,862,arrival,0,3,1,working
863,863,arrival,2,8,1,idle
864,864,arrival,0,6,0,idle
865,865,arrival,2,2,0,working
866,866,arrival,2,2,1,working
867,867,arrival,1,9,0,working
868,868,departure,1,9,0,working
869,869,arrival,1,1,0,working
870,870,departure,1,6,1,working
871,871,departure,2,1,0,working
872,872,departure,1,4,0,idle
873,873,departure,2,3,1,idle
