time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
165,165,arrival,4,7,1,working
166,166,departure,1,3,0,working
167,167,arrival,3,0,0,working
168,168,departure,2,9,1,idle
169,169,arrival,0,8,0,working
170,170,arrival,3,8,1,working
171,171,departure,4,3,0,working
172,172,departure,2,5,1,working
173,173,departure,2,7,1,working
174,174,arrival,3,5,0,working
175,175,departure,3,6,0,idle
176,176,departure,0,0,1,idle
177,177,departure,1,9,1,idle
178,178,arrival,1,4,0,working
179,179,departure,0,4,0,idle
180,180,arrival,2,6,0,working
181,181,arrival,2,4,0,working
182,182,departure,2,7,0,idle
183,183,arrival,4,6,1,idle
184,184,departure,1,8,0,working
185,185,departure,2,3,0,working
186,186,arrival,4,6,0,working
187,187,departure,2,1,0,working
188,188,departure,0,9,0,idle
189,189,departure,2,8,1,idle
190,190,arrival,2,6,1,working
191,191,departure,0,6,1,working
192,192,departure,3,8,0,idle
193,193,arrival,2,7,0,working
194,194,departure,1,4,1,idle
195,195,arrival,4,3,1,working
196,196,arrival,3,8,0,idle
197,197,departure,2,5,0,working
198,198,arrival,0,7,1,idle
199,199,departure,2,6,0,working
200,200,arrival,2,4,1,working
201,201,departure,1,0,1,idle
202,202,arrival,4,5,0,working
203,203,departure,2,2,0,idle
204,204,arrival,2,7,1,working
205,205,arrival,4,9,1,idle
206,206,departure,2,8,0,working
207,207,arrival,4,6,0,idle
208,208,departure,3,3,1,working
209,209,departure,3,3,1,working
210,210,arrival,1,3,1,working
211,211,arrival,2,6,0,working
212,212,departure,2,2,1,working
213,213,arrival,1,4,1,working
214,214,departure,3,3,0,working
215,215,departure,0,4,1,idle
216,216,arrival,3,9,1,idle
217,217,departure,1,1,1,working
218,218,departure,2,7,0,idle
219,219,arrival,2,5,0,working
220,220,departure,0,5,1,working
221,221,arrival,4,0,0,working
222,222,arrival,0,7,0,working
223,223,departure,4,5,0,working
224,224,arrival,1,0,1,working
225,225,arrival,3,8,0,working
226,226,departure,2,5,1,working
227,227,departure,2,0,1,idle
228,228,arrival,0,8,1,idle
229,229,arrival,0,7,0,working
230,230,departure,2,0,0,idle
231,231,arrival,3,9,0,working
232,232,arrival,4,5,0,idle
233,233,arrival,3,9,0,idle
234,234,arrival,1,4,1,idle
235,235,arrival,3,0,0,idle
236,236,arrival,4,6,0,working
237,237,arrival,2,5,0,idle
238,238,arrival,1,9,1,idle
239,239,arrival,4,2,1,working
240,240,arrival,3,3,0,idle
241,241,arrival,2,8,0,working
242,242,arrival,3,3,1,idle
243,243,arrival,0,8,0,idle
244,244,departure,1,4,1,idle
245,245,departure,1,0,0,idle
246,246,arrival,0,2,1,working
247,247,departure,0,0,1,working
248,248,arrival,2,7,0,idle
249,249,arrival,3,6,1,idle
250,250,arrival,2,6,0,working
251,251,arrival,3,3,1,idle
252,252,departure,0,9,1,idle
253,253,arrival,2,2,1,idle
254,254,departure,1,4,0,idle
255,255,departure,1,7,1,idle
256,256,departure,4,0,0,working
257,257,arrival,2,8,1,working
258,258,arrival,2,0,1,working
259,259,arrival,4,8,0,working
260,260,departure,3,2,0,working
261,261,arrival,2,2,1,working
262,262,departure,0,0,0,working
263,263,arrival,2,7,1,idle
264,264,departure,4,2,1,idle
265,265,arrival,2,5,0,idle
266,266,arrival,4,5,0,idle
267,267,departure,1,9,1,working
268,268,departure,3,8,1,working
269,269,departure,1,6,0,idle
270,270,arrival,1,2,1,idle
271,271,departure,3,8,0,working
272,272,departure,1,8,1,working
273,273,arrival,0,1,0,idle
274,274,arrival,3,3,0,idle
275,275,departure,0,3,0,working
276,276,arrival,2,8,1,working
277,277,arrival,0,2,1,working
278,278,arrival,4,1,0,idle
279,279,departure,4,0,0,idle
280,280,departure,4,1,1,idle
281,281,arrival,4,6,0,idle
282,282,departure,1,6,1,idle
283,283,departure,2,8,0,working
284,284,arrival,4,3,1,idle
285,285,departure,0,4,0,working
286,286,departure,4,7,1,idle
287,287,departure,2,2,0,idle
288,288,arrival,3,2,1,working
289,289,departure,4,9,1,working
290,290,departure,1,4,0,idle
291,291,arrival,2,3,0,idle
292,292,departure,2,0,0,working
293,293,arrival,3,2,0,working
294,294,arrival,3,1,0,idle
295,295,arrival,4,7,1,working
296,296,arrival,4,6,0,idle
297,297,departure,4,0,0,working
298,298,departure,2,8,1,idle
299,299,arrival,2,0,0,working
300,300,arrival,3,4,0,working
301,301,departure,1,9,1,idle
302,302,departure,1,3,0,working
303,303,departure,2,9,1,idle
304,304,arrival,4,1,0,idle
305,305,arrival,3,5,1,working
306,306,arrival,4,0,1,idle
307,307,arrival,4,3,1,idle
308,308,arrival,2,9,1,working
309,309,departure,3,7,1,idle
310,310,arrival,4,7,1,working
311,311,arrival,4,9,1,working
312,312,departure,2,7,1,idle
313,313,departure,0,6,1,working
314,314,arrival,4,9,1,working
315,315,departure,1,1,0,idle
316,316,arrival,4,9,1,working
317,317,arrival,1,0,1,idle
318,318,departure,4,2,0,idle
319,319,departure,2,8,1,working
320,320,arrival,1,0,0,working
321,321,departure,2,3,1,idle
322,322,departure,0,6,1,idle
323,323,arrival,1,2,0,idle
324,324,arrival,3,1,1,idle
325,325,arrival,0,5,1,idle
326,326,departure,3,5,1,working
327,327,departure,0,4,1,working
328,328,arrival,3,3,1,idle
329,329,arrival,1,6,1,idle
330,330,arrival,2,7,1,working
331,331,arrival,3,8,0,working
332,332,arrival,0,4,0,working
333,333,arrival,1,3,1,idle
334,334,departure,1,7,1,idle
335,335,arrival,3,3,0,idle
336,336,arrival,4,2,0,idle
337,337,arrival,0,3,1,working
338,338,departure,3,3,0,idle
339,339,departure,0,6,1,idle
340,340,arrival,2,5,0,working
341,341,departure,2,5,1,working
342,342,arrival,2,8,1,working
343,343,departure,3,1,1,idle
344,344,departure,1,1,1,working
345,345,departure,0,3,0,idle
346,346,departure,2,2,1,working
347,347,departure,0,6,1,idle
348,348,departure,4,8,1,working
349,349,arrival,1,7,1,idle
350,350,arrival,2,1,1,idle
351,351,departure,1,6,0,idle
352,352,arrival,2,5,0,idle
353,353,arrival,0,3,0,idle
354,354,arrival,4,6,0,idle
355,355,arrival,4,9,0,idle
356,356,departure,3,9,0,working
357,357,arrival,2,3,1,idle
358,358,arrival,4,8,1,working
359,359,arrival,4,4,1,working
360,360,departure,1,8,1,idle
361,361,departure,4,1,1,working
362,362,departure,0,4,0,idle
363,363,departure,1,0,0,working
364,364,arrival,4,6,1,idle
365,365,departure,0,2,1,idle
366,366,departure,3,7,0,idle
367,367,departure,4,5,1,idle
368,368,departure,0,9,1,idle
369,369,departure,0,2,0,working
370,370,departure,1,6,0,working
371,371,departure,0,8,0,idle
372,372,arrival,0,7,1,working
373,373,departure,2,9,1,idle
374,374,arrival,4,0,0,idle
375,375,arrival,0,5,0,working
376,376,arrival,3,2,1,idle
377,377,departure,0,6,1,idle
378,378,departure,2,3,1,working
379,379,departure,2,9,1,idle
380,380,departure,0,2,0,working
381,381,arrival,1,4,1,working
382,382,arrival,2,6,1,working
383,383,departure,0,1,1,idle
384,384,departure,4,9,1,idle
385,385,departure,3,8,1,working
386,386,departure,3,5,0,working
387,387,departure,1,3,0,working
388,388,departure,3,7,0,working
389,389,departure,2,6,0,working
390,390,departure,2,8,0,working
391,391,arrival,4,3,0,working
392,392,arrival,0,7,0,working
393,393,arrival,0,6,0,working
394,394,departure,1,4,1,idle
395,395,departure,2,6,1,idle
396,396,arrival,0,2,0,working
397,397,arrival,3,5,1,idle
398,398,departure,1,8,0,idle
399,399,departure,3,4,1,idle
400,400,departure,2,6,0,working
401,401,departure,1,5,1,idle
402,402,departure,4,0,1,idle
403,403,arrival,2,6,0,idle
404,404,departure,1,2,0,working
405,405,departure,4,6,1,idle
406,406,arrival,2,6,1,working
407,407,arrival,1,3,1,idle
408,408,arrival,2,5,1,idle
409,409,arrival,2,7,0,working
410,410,departure,0,8,0,working
411,411,arrival,3,7,1,idle
412,412,arrival,3,8,1,idle
413,413,arrival,3,4,1,idle
414,414,departure,1,5,1,working
415,415,arrival,2,5,0,working
416,416,departure,4,9,1,idle
417,417,arrival,2,8,0,working
418,418,departure,3,2,0,idle
419,419,departure,2,3,1,working
420,420,arrival,3,5,0,working
421,421,departure,0,3,1,idle
422,422,arrival,3,1,0,idle
423,423,departure,4,7,0,idle
424,424,departure,1,8,1,idle
425,425,departure,0,7,1,idle
426,426,arrival,1,4,1,idle
427,427,arrival,4,9,0,working
428,428,departure,4,2,1,idle
429,429,departure,2,8,1,working
430,430,arrival,4,3,1,idle
431,431,departure,0,0,1,working
432,432,arrival,0,7,1,idle
433,433,departure,4,0,0,idle
434,434,arrival,0,7,0,working
435,435,arrival,0,4,0,working
436,436,departure,4,0,1,idle
437,437,arrival,2,3,1,working
438,438,arrival,4,3,0,working
439,439,departure,3,5,1,working
440,440,departure,0,4,0,idle
441,441,arrival,4,4,0,idle
442,442,departure,4,3,1,idle
443,443,departure,3,3,1,idle
444,444,arrival,1,9,0,idle
445,445,departure,0,8,1,working
446,446,arrival,0,3,0,idle
447,447,arrival,2,8,0,working
448,448,departure,3,1,1,idle
449,449,departure,0,5,0,working
450,450,arrival,0,0,0,idle
451,451,arrival,1,4,0,idle
452,452,departure,0,9,0,working
453,453,departure,4,7,0,idle
454,454,arrival,0,8,0,working
455,455,departure,3,9,1,idle
456,456,arrival,4,1,1,working
457,457,departure,2,5,0,idle
458,458,arrival,2,7,1,working
459,459,departure,4,3,0,idle
460,460,arrival,1,0,1,working
461,461,departure,1,1,1,working
462,462,departure,1,5,1,working
463,463,arrival,0,1,1,idle
464,464,departure,0,0,0,working
465,465,arrival,4,0,0,idle
466,466,arrival,3,1,0,idle
467,467,departure,1,3,1,idle
468,468,arrival,2,9,1,idle
469,469,arrival,4,2,0,working
470,470,arrival,3,7,1,idle
471,471,arrival,2,1,1,working
472,472,arrival,3,0,0,working
473,473,arrival,1,8,1,idle
474,474,arrival,0,3,0,idle
475,475,arrival,1,7,1,idle
476,476,arrival,0,0,0,working
477,477,arrival,2,0,0,idle
478,478,departure,3,8,0,idle
479,479,departure,4,3,0,idle
480,480,arrival,1,0,1,working
481,481,departure,3,0,0,idle
482,482,arrival,1,7,0,idle
483,483,departure,4,7,0,idle
484,484,departure,4,1,0,idle
485,485,departure,1,3,0,working
486,486,arrival,3,2,0,working
487,487,arrival,3,4,1,idle
488,488,departure,4,5,1,idle
489,489,arrival,0,8,1,working
490,490,arrival,4,9,0,idle
491,491,arrival,1,9,0,working
492,492,arrival,2,3,1,working
493,493,departure,1,3,1,working
494,494,departure,4,3,1,working
495,495,departure,2,3,0,idle
496,496,departure,1,4,1,idle
497,497,departure,4,5,0,idle
498,498,arrival,0,2,1,idle
499,499,departure,2,6,0,idle
500,500,departure,3,5,1,working
501,501,arrival,2,9,0,working
502,502,arrival,0,9,0,working
503,503,arrival,0,7,1,working
504,504,departure,0,4,0,idle
505,505,departure,4,5,0,idle
506,506,departure,4,9,1,idle
507,507,arrival,3,4,1,idle
508,508,departure,0,8,0,idle
509,509,arrival,1,0,1,idle
510,510,arrival,0,4,1,idle
511,511,departure,0,7,1,working
512,512,departure,0,1,0,idle
513,513,departure,1,0,0,working
514,514,arrival,4,7,1,working
515,515,arrival,3,5,1,idle
516,516,departure,1,3,0,working
517,517,departure,2,3,0,idle
518,518,departure,2,9,1,working
519,519,departure,2,6,0,working
520,520,arrival,0,5,1,idle
521,521,departure,0,1,0,working
522,522,departure,0,9,1,working
523,523,arrival,3,5,1,working
524,524,departure,3,3,1,working
525,525,arrival,3,1,1,idle
526,526,arrival,3,4,1,idle
527,527,departure,3,5,1,idle
528,528,departure,4,2,0,idle
529,529,departure,4,0,1,working
530,530,departure,3,3,1,idle
531,531,departure,4,0,0,working
532,532,arrival,0,6,1,working
533,533,departure,4,2,0,idle
534,534,arrival,3,2,0,working
535,535,departure,4,9,0,idle
536,536,departure,4,8,1,working
537,537,arrival,0,3,0,working
538,538,departure,3,0,0,idle
539,539,arrival,1,3,1,working
540,540,departure,4,7,0,idle
541,541,arrival,4,4,0,idle
542,542,arrival,2,4,1,working
543,543,departure,1,2,1,idle
544,544,arrival,1,9,1,working
545,545,arrival,2,3,0,idle
546,546,departure,0,8,1,working
547,547,arrival,3,2,1,working
548,548,arrival,1,5,1,working
549,549,arrival,4,5,1,working
550,550,departure,2,5,1,idle
551,551,departure,2,0,0,idle
552,552,departure,3,3,0,working
553,553,departure,3,6,0,working
554,554,departure,4,1,1,working
555,555,departure,2,4,0,working
556,556,arrival,3,6,1,working
557,557,departure,1,6,1,idle
558,558,departure,1,6,1,idle
559,559,arrival,2,4,1,working
560,560,departure,0,7,0,working
561,561,departure,2,9,0,idle
562,562,departure,4,5,0,working
563,563,departure,4,9,0,idle
564,564,arrival,0,4,0,idle
565,565,arrival,2,6,1,working
566,566,arrival,4,6,0,idle
567,567,arrival,3,4,1,idle
568,568,departure,3,0,1,working
569,569,arrival,0,8,1,idle
570,570,departure,3,1,0,working
571,571,arrival,0,9,0,idle
572,572,arrival,1,7,1,idle
573,573,arrival,1,3,1,idle
574,574,arrival,4,1,0,idle
575,575,arrival,1,0,1,idle
576,576,departure,4,2,0,idle
577,577,arrival,0,1,0,idle
578,578,arrival,4,3,0,working
579,579,departure,4,1,1,working
580,580,departure,0,1,0,working
581,581,departure,1,7,0,working
582,582,arrival,2,9,1,working
583,583,departure,0,0,1,working
584,584,departure,2,1,1,idle
585,585,arrival,1,6,1,working
586,586,departure,0,2,1,idle
587,587,departure,4,4,1,working
588,588,departure,1,4,1,working
589,589,departure,3,3,1,idle
590,590,departure,1,9,0,working
591,591,departure,4,7,1,idle
592,592,departure,3,6,0,working
593,593,arrival,3,1,1,idle
594,594,arrival,1,7,0,idle
595,595,departure,4,1,0,idle
596,596,arrival,3,7,1,idle
597,597,arrival,3,5,1,working
598,598,arrival,1,4,0,working
599,599,departure,3,1,0,working
600,600,departure,3,1,0,idle
601,601,arrival,2,0,1,idle
602,602,arrival,3,9,0,idle
603,603,arrival,2,2,0,idle
604,604,arrival,0,7,1,idle
605,605,arrival,1,6,1,idle
606,606,departure,3,1,1,working
607,607,arrival,4,5,0,working
608,608,departure,1,6,1,idle
609,609,arrival,0,2,1,working
610,610,departure,4,2,1,working
611,611,arrival,1,8,0,working
612,612,departure,4,9,0,working
613,613,departure,4,6,1,working
614,614,arrival,3,1,1,working
615,615,arrival,2,2,1,idle
616,616,departure,2,2,0,working
617,617,departure,2,5,1,idle
618,618,arrival,4,3,1,idle
619,619,arrival,0,0,1,working
620,620,arrival,1,1,1,working
621,621,departure,0,8,0,working
622,622,departure,3,2,0,idle
623,623,departure,1,8,0,idle
624,624,arrival,3,8,0,idle
625,625,departure,0,8,1,idle
626,626,departure,0,1,0,working
627,627,departure,1,2,1,working
628,628,arrival,0,7,0,idle
629,629,departure,4,9,0,idle
630,630,arrival,1,9,1,working
631,631,arrival,3,9,1,idle
632,632,arrival,0,0,0,working
633,633,departure,0,5,1,working
634,634,departure,1,9,0,idle
635,635,departure,4,9,0,idle
636,636,departure,0,1,1,working
637,637,departure,4,2,1,idle
638,638,arrival,2,3,0,idle
639,639,arrival,3,2,0,idle
640,640,departure,4,9,0,idle
641,641,departure,0,1,1,working
642,642,arrival,0,7,0,working
643,643,arrival,3,1,0,idle
644,644,arrival,2,2,1,idle
645,645,arrival,1,5,0,idle
646,646,arrival,4,8,1,working
647,647,arrival,1,3,1,idle
648,648,departure,2,5,0,idle
649,649,arrival,2,9,1,idle
650,650,departure,0,5,1,idle
651,651,departure,2,0,0,idle
652,652,arrival,2,0,0,idle
653,653,arrival,2,5,1,working
654,654,arrival,0,5,0,working
655,655,departure,4,2,1,idle
656,656,arrival,0,0,1,working
657,657,arrival,1,0,1,idle
658,658,arrival,3,5,1,idle
659,659,departure,3,7,1,idle
660,660,arrival,0,8,0,working
661,661,arrival,0,4,0,working
662,662,arrival,4,4,0,working
663,663,arrival,2,1,0,working
664,664,departure,2,8,0,idle
665,665,departure,4,5,1,idle
666,666,departure,3,0,0,idle
667,667,departure,3,3,1,working
668,668,arrival,2,4,1,idle
669,669,departure,4,7,0,idle
670,670,departure,2,0,0,idle
671,671,departure,3,9,0,idle
672,672,departure,1,1,0,idle
673,673,arrival,3,7,0,idle
674,674,arrival,1,5,1,idle
675,675,arrival,0,7,1,idle
676,676,arrival,0,7,0,working
677,677,departure,0,3,0,idle
678,678,arrival,2,9,0,idle
679,679,arrival,4,9,0,idle
680,680,departure,4,9,1,idle
681,681,arrival,4,9,1,idle
682,682,departure,3,4,1,working
683,683,arrival,2,7,1,idle
684,684,arrival,4,1,0,working
685,685,departure,4,0,0,idle
686,686,arrival,4,4,1,idle
687,687,departure,1,4,0,working
688,688,departure,3,1,0,working
689,689,departure,3,5,1,idle
690,690,departure,4,6,0,working
691,691,departure,3,4,1,idle
692,692,arrival,0,7,1,working
693,693,departure,1,5,0,idle
694,694,departure,0,9,1,working
695,695,departure,4,1,1,idle
696,696,arrival,0,9,1,working
697,697,departure,3,0,1,idle
698,698,departure,1,1,1,idle
699,699,departure,2,4,0,idle
700,700,departure,2,7,0,working
701,701,arrival,1,1,0,idle
702,702,departure,0,5,0,working
703,703,arrival,1,4,1,idle
704,704,arrival,4,1,0,working
705,705,arrival,4,6,0,working
706,706,arrival,4,5,1,idle
707,707,arrival,1,8,0,idle
708,708,arrival,4,4,0,idle
709,709,arrival,0,7,1,working
710,710,arrival,1,7,0,working
711,711,arrival,1,4,1,idle
712,712,departure,4,3,1,idle
713,713,arrival,2,3,1,idle
714,714,arrival,3,0,0,idle
715,715,departure,4,3,1,idle
716,716,departure,0,3,0,idle
717,717,departure,0,3,1,working
718,718,departure,0,8,0,working
719,719,departure,1,6,0,idle
720,720,departure,4,6,0,idle
721,721,arrival,0,4,0,idle
722,722,arrival,4,6,0,working
723,723,departure,3,6,0,working
724,724,arrival,3,6,1,working
725,725,departure,2,3,1,idle
726,726,departure,1,4,1,idle
727,727,arrival,3,2,0,working
728,728,departure,1,9,0,working
729,729,arrival,2,1,1,idle
730,730,departure,2,6,0,working
731,731,departure,3,3,1,working
732,732,departure,1,2,1,working
733,733,arrival,4,6,1,idle
734,734,arrival,2,8,0,idle
735,735,departure,3,5,1,working
736,736,arrival,0,5,1,idle
737,737,arrival,4,5,0,working
738,738,departure,3,5,0,idle
739,739,departure,4,3,1,idle
740,740,departure,3,8,1,idle
741,741,arrival,0,7,1,working
742,742,arrival,2,6,1,working
743,743,arrival,0,8,0,idle
744,744,arrival,4,9,1,working
745,745,arrival,3,0,1,working
746,746,arrival,2,0,0,idle
747,747,arrival,0,3,0,idle
748,748,arrival,3,7,0,idle
749,749,arrival,3,9,0,working
750,750,arrival,3,6,1,working
751,751,arrival,1,9,1,idle
752,752,departure,2,2,1,idle
753,753,arrival,2,0,1,working
754,754,arrival,3,4,1,idle
755,755,arrival,2,2,0,idle
756,756,arrival,1,3,1,idle
757,757,arrival,1,7,0,working
758,758,arrival,0,8,1,working
759,759,arrival,1,0,0,idle
760,760,departure,3,3,0,working
761,761,departure,1,9,1,idle
762,762,departure,0,5,0,working
763,763,arrival,0,6,1,idle
764,764,arrival,1,3,0,idle
765,765,departure,1,6,0,working
766,766,arrival,4,5,0,idle
767,767,arrival,1,0,0,working
768,768,arrival,1,1,0,idle
769,769,departure,2,8,0,idle
770,770,departure,0,8,1,working
771,771,arrival,4,5,1,working
772,772,arrival,2,2,0,working
773,773,departure,2,7,0,idle
774,774,arrival,3,7,1,idle
775,775,departure,3,0,0,working
776,776,departure,4,1,0,idle
777,777,arrival,1,3,1,idle
778,778,arrival,4,0,0,idle
779,779,departure,1,5,0,idle
780,780,arrival,4,0,0,idle
781,781,arrival,4,5,1,idle
782,782,departure,4,3,1,working
783,783,departure,3,0,1,working
784,784,departure,4,9,1,idle
785,785,arrival,3,7,0,working
786,786,departure,4,1,1,idle
787,787,arrival,2,5,1,idle
788,788,arrival,3,9,1,working
789,789,departure,4,4,0,idle
790,790,departure,2,0,0,working
791,791,arrival,3,1,0,working
792,792,departure,2,7,1,idle
793,793,departure,2,0,1,working
794,794,arrival,4,4,1,idle
795,795,departure,2,4,0,idle
796,796,departure,0,8,1,working
797,797,departure,2,1,1,working
798,798,departure,4,1,1,working
799,799,departure,2,8,0,working
800,800,departure,2,3,1,working
801,801,departure,1,3,0,working
802,802,arrival,0,4,0,working
803,803,departure,2,7,0,idle
804,804,departure,4,7,0,working
805,805,departure,4,8,1,working
806,806,departure,0,1,0,idle
807,807,arrival,2,9,0,idle
808,808,departure,0,3,0,working
809,809,arrival,0,3,0,idle
810,810,departure,2,2,0,idle
811,811,departure,0,1,1,working
812,812,departure,2,5,0,working
813,813,departure,2,8,1,idle
814,814,arrival,4,0,0,idle
815,815,arrival,2,2,0,working
816,816,arrival,2,8,1,working
817,817,departure,2,7,0,working
818,818,arrival,4,3,0,idle
819,819,arrival,2,8,1,working
820,820,departure,2,1,1,working
821,821,departure,3,3,1,idle
822,822,arrival,3,7,1,idle
823,823,arrival,4,1,1,working
824,824,departure,0,2,0,working
825,825,departure,1,3,0,idle
826,826,arrival,4,8,1,idle
827,827,departure,2,2,1,idle
828,828,departure,2,7,0,working
829,829,arrival,0,0,1,working
830,830,arrival,2,4,1,idle
831,831,departure,1,1,0,working
832,832,arrival,2,8,1,idle
833,833,arrival,2,2,1,idle
834,834,arrival,0,6,0,idle
835,835,arrival,1,8,0,idle
836,836,arrival,2,0,1,idle
837,837,arrival,4,3,1,working
838,838,departure,0,9,1,working
839,839,arrival,1,9,0,idle
840,840,departure,2,3,0,idle
841,841,departure,2,0,1,idle
842,842,departure,2,4,0,idle
843,843,departure,2,6,1,idle
844,844,departure,1,3,1,idle
845,845,arrival,1,8,1,working
846,846,departure,3,0,1,working
847,847,departure,1,0,0,working
848,848,departure,1,5,1,idle
849,849,arrival,2,3,1,idle
850,850,arrival,1,4,0,working
851,851,arrival,1,3,1,working
852,852,arrival,0,3,0,idle
853,853,departure,2,4,0,working
854,854,arrival,3,5,1,working
855,855,departure,3,3,0,working
856,856,departure,3,8,0,working
857,857,departure,3,4,0,idle
858,858,arrival,4,7,1,working
859,859,departure,2,6,0,idle
860,860,arrival,1,8,0,idle
861,861,arrival,4,7,0,working
862,862,arrival,3,5,0,idle
863,863,arrival,4,5,1,working
864,864,arrival,3,0,0,idle
865,865,arrival,0,1,0,working
866,866,arrival,1,6,0,idle
867,867,arrival,1,5,1,idle
868,868,arrival,4,3,0,working
869,869,departure,2,1,1,idle
