time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
332,332,departure,4,1,0,idle
333,333,departure,1,1,1,working
334,334,arrival,0,3,0,working
335,335,departure,1,5,0,working
336,336,arrival,1,2,1,idle
337,337,arrival,3,5,0,idle
338,338,departure,3,2,0,working
339,339,arrival,0,4,1,working
340,340,arrival,2,3,0,idle
341,341,departure,2,2,1,idle
342,342,arrival,0,5,0,working
343,343,departure,2,4,1,working
344,344,departure,4,9,1,working
345,345,departure,4,3,0,working
346,346,arrival,2,0,0,idle
347,347,departure,4,1,1,working
348,348,departure,3,3,0,idle
349,349,departure,1,3,0,idle
350,350,departure,4,4,1,working
351,351,departure,4,9,1,idle
352,352,departure,0,6,1,working
353,353,departure,1,5,0,idle
354,354,departure,1,6,1,idle
355,355,arrival,2,9,0,working
356,356,arrival,4,7,0,working
357,357,arrival,4,9,0,working
358,358,departure,0,8,1,idle
359,359,arrival,1,3,1,working
360,360,arrival,4,0,1,idle
361,361,departure,2,1,1,working
362,362,departure,2,3,0,working
363,363,arrival,3,0,0,idle
364,364,departure,3,9,1,idle
365,365,departure,0,7,1,working
366,366,departure,3,7,1,idle
367,367,departure,0,3,0,idle
368,368,arrival,4,9,1,working
369,369,arrival,0,6,0,idle
370,370,arrival,0,5,0,idle
371,371,departure,4,8,1,working
372,372,arrival,0,1,0,working
373,373,arrival,2,8,1,idle
374,374,arrival,0,0,1,working
375,375,departure,3,8,0,working
376,376,arrival,4,6,1,idle
377,377,arrival,1,6,1,working
378,378,arrival,2,0,1,working
379,379,departure,4,7,1,working
380,380,departure,0,5,0,working
381,381,arrival,4,8,1,working
382,382,arrival,3,4,0,idle
383,383,arrival,0,4,0,working
384,384,departure,2,7,1,idle
385,385,departure,1,8,0,working
386,386,departure,3,5,0,working
387,387,arrival,2,3,1,idle
388,388,arrival,3,3,1,idle
389,389,arrival,4,6,1,idle
390,390,arrival,4,3,0,working
391,391,departure,0,5,1,working
392,392,departure,4,9,0,idle
393,393,arrival,3,7,1,working
394,394,arrival,4,3,0,working
395,395,departure,4,2,1,working
396,396,arrival,0,6,1,working
397,397,departure,3,7,0,working
398,398,departure,2,5,1,working
399,399,arrival,4,9,1,idle
400,400,arrival,2,0,0,working
401,401,arrival,3,4,1,idle
402,402,departure,2,4,0,idle
403,403,arrival,4,3,0,working
404,404,departure,3,8,0,idle
405,405,arrival,4,9,0,working
406,406,arrival,1,0,1,idle
407,407,arrival,2,6,0,idle
408,408,arrival,0,2,1,working
409,409,departure,3,2,1,idle
410,410,arrival,0,5,0,idle
411,411,departure,2,6,0,working
412,412,arrival,3,3,0,idle
413,413,arrival,1,0,0,idle
414,414,departure,2,1,1,working
415,415,departure,1,6,1,idle
416,416,departure,4,1,0,working
417,417,arrival,0,8,0,idle
418,418,arrival,2,4,1,idle
419,419,arrival,3,5,1,idle
420,420,departure,4,0,0,idle
421,421,departure,3,2,0,idle
422,422,arrival,4,8,0,idle
423,423,arrival,2,7,1,working
424,424,departure,0,2,1,working
425,425,arrival,4,7,0,working
426,426,departure,0,1,1,working
427,427,departure,0,7,0,idle
428,428,departure,3,5,0,idle
429,429,arrival,3,9,1,working
430,430,arrival,3,4,1,idle
431,431,arrival,2,8,0,working
432,432,arrival,3,3,1,working
433,433,departure,2,2,0,idle
434,434,departure,4,9,0,idle
435,435,departure,4,8,1,idle
436,436,departure,3,4,1,idle
437,437,arrival,2,4,0,working
438,438,departure,1,4,0,idle
439,439,arrival,3,5,0,idle
440,440,departure,2,2,0,working
441,441,arrival,0,2,0,idle
442,442,arrival,4,2,0,idle
443,443,departure,3,8,1,working
444,444,arrival,4,7,0,working
445,445,arrival,4,1,0,working
446,446,arrival,2,1,1,working
447,447,departure,3,2,0,working
448,448,departure,2,3,1,idle
449,449,arrival,1,9,0,working
450,450,arrival,0,2,1,working
451,451,arrival,2,9,1,idle
452,452,arrival,3,6,0,idle
453,453,departure,2,4,0,idle
454,454,arrival,0,5,1,idle
455,455,arrival,1,8,1,working
456,456,departure,1,2,0,idle
457,457,arrival,2,3,0,working
458,458,arrival,1,3,0,working
459,459,departure,2,2,1,working
460,460,departure,2,7,0,working
461,461,arrival,4,9,0,working
462,462,departure,2,4,1,working
463,463,arrival,0,9,0,working
464,464,departure,0,1,0,idle
465,465,departure,3,7,0,idle
466,466,arrival,0,8,0,working
467,467,departure,3,6,0,idle
468,468,departure,4,8,0,working
469,469,departure,3,0,1,idle
470,470,departure,1,0,1,working
471,471,departure,0,9,0,idle
472,472,arrival,3,3,0,working
473,473,arrival,1,1,1,working
474,474,arrival,2,5,1,idle
475,475,departure,0,5,0,working
476,476,departure,3,0,1,idle
477,477,departure,3,3,1,working
478,478,departure,1,7,0,idle
479,479,departure,1,8,0,idle
480,480,arrival,4,9,0,idle
481,481,arrival,3,7,0,working
482,482,departure,4,2,0,idle
483,483,arrival,1,3,1,working
484,484,departure,2,0,0,working
485,485,arrival,3,2,1,idle
486,486,departure,3,4,0,idle
487,487,departure,0,7,1,idle
488,488,arrival,1,5,1,idle
489,489,departure,0,8,0,working
490,490,departure,1,0,1,working
491,491,arrival,1,0,1,working
492,492,arrival,2,9,1,working
493,493,arrival,1,3,1,working
494,494,arrival,2,9,0,working
495,495,arrival,4,7,1,idle
496,496,departure,1,9,1,idle
497,497,departure,0,3,0,idle
498,498,arrival,2,8,0,idle
499,499,departure,3,1,1,idle
500,500,departure,0,7,1,idle
501,501,departure,4,9,1,working
502,502,arrival,0,8,0,working
503,503,arrival,2,5,0,working
504,504,arrival,2,9,1,idle
505,505,arrival,2,3,0,working
506,506,departure,1,9,1,idle
507,507,arrival,3,4,0,working
508,508,departure,2,4,0,working
509,509,arrival,4,3,0,idle
510,510,departure,3,8,0,working
511,511,arrival,3,1,0,working
512,512,departure,0,7,1,working
513,513,arrival,0,8,0,working
514,514,arrival,2,0,1,working
515,515,departure,3,5,1,working
516,516,arrival,3,3,1,working
517,517,departure,4,8,1,working
518,518,departure,1,1,1,working
519,519,departure,3,1,0,working
520,520,arrival,3,1,1,idle
521,521,departure,0,3,1,working
522,522,departure,2,4,0,idle
523,523,arrival,4,1,1,idle
524,524,departure,2,3,0,idle
525,525,departure,4,3,0,working
526,526,arrival,4,4,0,working
527,527,departure,2,5,0,idle
528,528,departure,3,3,1,working
529,529,departure,1,5,1,idle
530,530,arrival,2,4,0,idle
531,531,arrival,3,6,0,idle
532,532,arrival,4,7,1,idle
533,533,arrival,1,8,0,idle
534,534,departure,3,7,0,working
535,535,arrival,4,4,1,working
536,536,arrival,0,3,1,working
537,537,departure,3,5,0,idle
538,538,arrival,1,2,0,idle
539,539,departure,1,6,0,working
540,540,arrival,2,8,0,working
541,541,arrival,0,1,0,working
542,542,departure,4,1,1,working
543,543,departure,1,2,1,idle
544,544,arrival,2,8,0,idle
545,545,departure,1,5,0,working
546,546,departure,0,3,1,idle
547,547,departure,2,6,1,idle
548,548,arrival,4,9,0,idle
549,549,arrival,3,4,1,working
550,550,departure,1,5,0,idle
551,551,departure,0,0,0,idle
552,552,arrival,0,8,1,idle
553,553,arrival,2,5,1,idle
554,554,departure,3,6,1,working
555,555,arrival,0,6,0,working
556,556,arrival,4,2,1,working
557,557,departure,3,2,1,working
558,558,arrival,0,8,1,working
559,559,arrival,1,0,1,working
560,560,arrival,1,2,0,working
561,561,departure,4,0,0,idle
562,562,departure,2,7,0,idle
563,563,departure,1,4,1,working
564,564,departure,4,3,0,idle
565,565,arrival,1,4,1,working
566,566,departure,0,3,1,idle
567,567,departure,4,1,1,working
568,568,arrival,3,8,1,working
569,569,departure,0,1,0,idle
570,570,departure,3,1,0,working
571,571,arrival,2,8,1,working
572,572,departure,3,1,1,working
573,573,departure,0,7,0,idle
574,574,arrival,2,4,0,working
575,575,departure,2,9,1,working
576,576,departure,0,4,1,working
577,577,arrival,0,8,0,idle
578,578,departure,0,2,0,idle
579,579,departure,3,5,1,working
580,580,departure,2,3,1,idle
581,581,arrival,2,4,0,idle
582,582,arrival,0,0,0,idle
583,583,arrival,3,4,0,idle
584,584,departure,3,2,1,idle
585,585,departure,1,7,0,idle
586,586,departure,3,2,1,working
587,587,departure,2,5,1,idle
588,588,arrival,3,9,0,idle
589,589,departure,1,7,1,working
590,590,departure,4,6,0,idle
591,591,departure,4,4,1,working
592,592,departure,2,4,0,working
593,593,departure,2,7,0,idle
594,594,departure,3,9,1,working
595,595,arrival,1,2,1,working
596,596,arrival,1,3,0,working
597,597,arrival,4,4,0,working
598,598,departure,1,9,1,idle
599,599,departure,1,4,0,working
600,600,arrival,3,2,1,idle
601,601,arrival,3,9,1,working
602,602,arrival,0,8,0,idle
603,603,arrival,1,1,1,working
604,604,arrival,3,9,0,working
605,605,arrival,2,2,1,idle
606,606,arrival,0,5,0,working
607,607,departure,1,6,0,idle
608,608,arrival,4,0,1,working
609,609,departure,2,9,0,idle
610,610,arrival,2,1,1,idle
611,611,departure,1,3,1,idle
612,612,arrival,2,8,0,idle
613,613,arrival,2,6,1,working
614,614,departure,0,8,0,idle
615,615,departure,0,9,0,working
616,616,arrival,0,0,0,working
617,617,departure,2,8,1,idle
618,618,arrival,4,2,1,idle
619,619,arrival,2,0,1,idle
620,620,arrival,0,3,0,idle
621,621,departure,3,4,1,idle
622,622,arrival,3,2,1,idle
623,623,arrival,4,5,1,idle
624,624,arrival,4,4,0,idle
625,625,arrival,3,2,1,working
626,626,departure,4,5,0,idle
627,627,arrival,4,2,0,working
628,628,departure,3,4,0,idle
629,629,departure,4,5,1,idle
630,630,departure,1,6,0,working
631,631,arrival,0,2,1,idle
632,632,departure,3,9,1,idle
633,633,departure,3,9,0,working
634,634,departure,4,3,1,idle
635,635,departure,1,4,1,working
636,636,arrival,4,3,0,working
637,637,departure,1,2,1,working
638,638,departure,3,8,0,working
639,639,departure,4,9,0,working
640,640,departure,4,3,1,working
641,641,arrival,2,1,1,working
642,642,arrival,1,2,0,working
643,643,departure,1,4,1,idle
644,644,departure,0,3,0,working
645,645,arrival,1,9,0,working
646,646,arrival,1,7,0,working
647,647,departure,0,4,1,working
648,648,arrival,1,2,1,working
649,649,departure,4,3,1,idle
650,650,arrival,4,7,1,idle
651,651,arrival,0,3,0,working
652,652,departure,3,9,0,idle
653,653,departure,0,7,1,idle
654,654,arrival,3,8,0,idle
655,655,arrival,2,3,1,idle
656,656,departure,3,3,1,idle
657,657,arrival,0,0,0,idle
658,658,arrival,2,3,1,working
659,659,departure,3,6,0,idle
660,660,arrival,2,2,1,working
661,661,departure,4,2,0,idle
662,662,arrival,2,7,1,working
663,663,arrival,4,2,1,working
664,664,arrival,1,2,1,idle
665,665,departure,1,9,1,idle
666,666,departure,2,8,0,idle
667,667,departure,1,6,1,idle
668,668,departure,2,6,1,working
669,669,arrival,0,4,1,working
670,670,arrival,4,9,0,working
671,671,departure,3,5,0,idle
672,672,arrival,1,1,0,working
673,673,arrival,1,4,1,idle
674,674,departure,0,0,1,working
675,675,arrival,1,8,0,working
676,676,arrival,1,9,0,working
677,677,departure,4,9,0,idle
678,678,arrival,3,4,1,idle
679,679,arrival,2,4,0,working
680,680,departure,2,4,1,working
681,681,departure,0,4,0,working
682,682,departure,3,8,1,idle
683,683,departure,0,0,0,working
684,684,arrival,2,4,0,idle
685,685,departure,1,8,0,idle
686,686,arrival,4,9,1,working
687,687,arrival,2,4,1,working
688,688,arrival,2,9,0,working
689,689,departure,0,4,1,working
690,690,departure,3,8,0,idle
691,691,arrival,2,3,1,working
692,692,arrival,3,9,1,idle
693,693,departure,2,7,1,idle
694,694,departure,2,3,0,working
695,695,arrival,1,1,1,idle
696,696,departure,3,5,0,working
697,697,arrival,4,2,1,working
698,698,arrival,4,7,0,idle
699,699,departure,0,5,1,idle
700,700,arrival,0,4,0,idle
701,701,departure,1,9,1,idle
702,702,arrival,4,9,0,idle
703,703,arrival,0,8,0,idle
704,704,arrival,4,5,0,working
705,705,arrival,1,5,1,working
706,706,arrival,4,3,1,working
707,707,departure,2,7,1,working
708,708,arrival,1,2,0,idle
709,709,departure,2,9,1,working
710,710,arrival,4,7,1,working
711,711,arrival,4,5,0,working
712,712,departure,4,9,1,working
713,713,departure,1,7,1,working
714,714,departure,0,1,0,idle
715,715,arrival,3,9,1,idle
716,716,departure,3,4,0,working
717,717,arrival,1,8,0,working
718,718,arrival,2,0,1,idle
719,719,arrival,1,6,0,working
720,720,departure,0,6,1,working
721,721,arrival,4,2,1,working
722,722,departure,3,7,1,idle
723,723,departure,2,7,0,working
724,724,departure,3,1,0,working
725,725,departure,3,4,0,working
726,726,departure,0,1,0,idle
727,727,departure,3,6,1,working
728,728,arrival,1,5,0,working
729,729,departure,1,1,0,idle
730,730,departure,0,3,0,working
731,731,arrival,1,4,0,idle
732,732,departure,1,6,0,idle
733,733,arrival,2,5,0,working
734,734,departure,1,3,1,working
735,735,arrival,4,4,0,working
736,736,departure,4,8,0,idle
737,737,departure,1,4,1,idle
738,738,arrival,4,5,0,working
739,739,departure,0,9,1,idle
740,740,arrival,1,9,0,idle
741,741,arrival,0,9,1,working
742,742,arrival,3,4,0,idle
743,743,arrival,2,2,0,idle
744,744,arrival,1,5,0,working
745,745,departure,2,6,0,idle
746,746,departure,0,7,1,idle
747,747,arrival,2,6,0,working
748,748,arrival,1,1,1,idle
749,749,departure,2,6,0,working
750,750,arrival,0,2,0,working
751,751,departure,4,2,1,working
752,752,departure,4,0,1,idle
753,753,arrival,3,6,0,idle
754,754,arrival,3,7,1,idle
755,755,departure,4,2,1,working
756,756,departure,1,3,1,idle
757,757,departure,4,7,1,idle
758,758,arrival,0,1,1,working
759,759,departure,2,1,1,idle
760,760,departure,4,7,0,working
761,761,departure,3,9,1,working
762,762,departure,4,1,0,idle
763,763,departure,1,7,1,idle
764,764,departure,0,8,1,idle
765,765,arrival,1,8,0,working
766,766,departure,4,7,1,idle
767,767,arrival,1,3,1,working
768,768,arrival,1,9,1,idle
769,769,arrival,0,1,1,idle
770,770,arrival,4,4,1,working
771,771,arrival,2,9,1,working
772,772,arrival,0,7,0,working
773,773,arrival,2,4,1,idle
774,774,departure,0,4,0,idle
775,775,departure,3,7,0,idle
776,776,departure,1,7,1,idle
777,777,departure,4,3,1,working
778,778,arrival,4,0,1,working
779,779,departure,0,8,0,idle
780,780,departure,1,3,1,idle
781,781,arrival,4,4,0,working
782,782,arrival,1,1,0,idle
783,783,departure,1,7,0,working
784,784,departure,4,5,0,idle
785,785,arrival,2,7,0,idle
786,786,departure,2,1,0,idle
787,787,departure,0,0,1,working
788,788,arrival,4,0,1,idle
789,789,departure,1,1,0,working
790,790,departure,2,5,0,idle
791,791,departure,3,7,0,working
792,792,arrival,1,3,0,idle
793,793,arrival,0,8,0,working
794,794,departure,4,9,1,working
795,795,departure,0,3,0,idle
796,796,departure,2,0,1,idle
797,797,departure,4,2,0,working
798,798,departure,4,7,0,working
799,799,departure,3,3,0,working
800,800,arrival,3,0,1,working
801,801,arrival,3,8,1,working
802,802,departure,2,8,1,working
803,803,departure,2,1,0,working
804,804,arrival,0,9,1,working
805,805,departure,3,4,0,working
806,806,arrival,0,0,1,working
807,807,arrival,1,6,1,working
808,808,arrival,4,4,1,idle
809,809,arrival,2,9,0,idle
810,810,arrival,2,1,0,idle
811,811,departure,1,0,0,working
812,812,departure,1,2,0,idle
813,813,arrival,0,5,0,idle
814,814,departure,4,5,0,working
815,815,departure,1,4,0,working
816,816,departure,1,4,0,working
817,817,departure,3,7,1,working
818,818,arrival,3,3,0,working
819,819,arrival,1,8,1,working
820,820,departure,1,2,0,working
821,821,departure,0,6,1,working
822,822,arrival,1,9,0,working
823,823,departure,2,1,1,idle
824,824,arrival,3,8,1,working
825,825,departure,3,5,0,idle
826,826,arrival,3,8,0,idle
827,827,departure,2,5,1,working
828,828,departure,0,3,1,working
829,829,arrival,4,1,1,idle
830,830,departure,3,6,1,idle
831,831,departure,1,6,1,working
832,832,arrival,0,5,1,working
833,833,arrival,1,8,0,working
834,834,arrival,1,6,1,idle
835,835,arrival,0,8,1,working
836,836,departure,3,1,0,idle
837,837,departure,1,6,1,working
838,838,departure,4,9,0,idle
839,839,departure,4,0,1,idle
840,840,departure,4,4,0,working
841,841,arrival,4,7,0,idle
842,842,departure,2,3,0,idle
843,843,departure,4,5,1,idle
844,844,arrival,1,9,0,working
845,845,arrival,1,9,1,working
846,846,departure,2,2,1,idle
847,847,arrival,2,5,1,idle
848,848,departure,3,3,1,working
849,849,arrival,0,5,0,working
850,850,arrival,0,2,0,idle
851,851,departure,0,6,1,working
852,852,arrival,2,2,1,idle
853,853,arrival,1,4,1,working
854,854,departure,3,6,0,working
855,855,departure,4,8,0,working
856,856,arrival,1,5,1,working
857,857,departure,2,5,1,working
858,858,arrival,3,0,1,working
859,859,departure,3,2,1,working
860,860,departure,4,2,1,idle
861,861,departure,3,9,0,working
862,862,arrival,3,9,1,working
863,863,arrival,2,6,1,working
864,864,arrival,4,0,1,idle
865,865,arrival,4,1,1,working
866,866,departure,3,0,1,idle
867,867,departure,0,6,0,idle
868,868,arrival,4,5,0,working
869,869,departure,1,5,0,working
870,870,arrival,2,8,1,working
871,871,departure,3,9,0,working
872,872,departure,1,0,1,working
