time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
86,86,arrival,4,9,0,working
87,87,arrival,4,6,1,working
88,88,arrival,2,7,0,working
89,89,departure,1,5,1,idle
90,90,departure,4,4,0,working
91,91,departure,1,3,0,working
92,92,arrival,3,3,0,idle
93,93,departure,4,1,0,working
94,94,arrival,4,9,0,working
95,95,arrival,4,2,1,working
96,96,departure,2,4,1,working
97,97,departure,3,4,0,working
98,98,arrival,1,5,1,idle
99,99,departure,1,5,0,working
100,100,arrival,2,4,1,idle
101,101,arrival,3,7,0,working
102,102,arrival,0,1,0,idle
103,103,arrival,3,6,0,idle
104,104,departure,1,8,0,working
105,105,arrival,2,0,1,idle
106,106,departure,3,8,0,working
107,107,arrival,3,8,0,working
108,108,departure,3,0,1,idle
109,109,arrival,0,3,0,idle
110,110,departure,2,3,0,idle
111,111,departure,0,2,0,idle
112,112,arrival,0,1,0,working
113,113,arrival,0,9,0,idle
114,114,arrival,2,0,1,working
115,115,departure,0,5,1,working
116,116,departure,3,6,0,working
117,117,arrival,1,5,0,working
118,118,departure,3,5,0,working
119,119,departure,4,3,1,idle
120,120,arrival,1,8,1,idle
121,121,arrival,2,1,0,working
122,122,departure,3,7,1,idle
123,123,arrival,0,6,0,working
124,124,arrival,0,4,0,working
125,125,departure,2,5,0,idle
126,126,departure,3,9,0,working
127,127,arrival,3,0,0,idle
128,128,arrival,2,6,1,idle
129,129,departure,1,9,0,working
130,130,arrival,3,4,1,idle
131,131,departure,0,0,1,idle
132,132,arrival,0,7,0,idle
133,133,arrival,1,4,0,idle
134,134,arrival,4,4,0,working
135,135,arrival,3,8,0,idle
136,136,arrival,2,4,0,idle
137,137,arrival,3,4,1,idle
138,138,arrival,2,4,0,idle
139,139,departure,4,4,1,working
140,140,arrival,1,7,0,idle
141,141,arrival,0,5,1,idle
142,142,arrival,1,0,1,idle
143,143,departure,4,3,0,working
144,144,departure,4,0,1,working
145,145,arrival,4,4,1,working
146,146,arrival,2,8,0,idle
147,147,departure,2,2,1,idle
148,148,departure,2,2,0,working
149,149,departure,1,3,1,idle
150,150,arrival,4,8,0,idle
151,151,arrival,4,4,0,working
152,152,arrival,0,2,1,working
153,153,departure,2,4,0,working
154,154,departure,4,7,0,working
155,155,departure,3,6,1,idle
156,156,departure,1,5,0,working
157,157,arrival,0,6,0,idle
158,158,arrival,4,6,0,idle
159,159,arrival,3,6,0,idle
160,160,arrival,2,7,1,working
161,161,departure,0,7,1,idle
162,162,departure,3,9,1,idle
163,163,departure,2,9,0,idle
164,164,arrival,2,3,1,working
165,165,arrival,4,6,1,idle
166,166,arrival,4,3,0,working
167,167,departure,4,2,0,working
168,168,departure,4,9,0,idle
169,169,departure,3,6,1,idle
170,170,departure,2,4,0,working
171,171,departure,4,3,1,idle
172,172,arrival,4,1,1,idle
173,173,departure,0,7,0,idle
174,174,arrival,1,8,0,idle
175,175,departure,3,9,0,working
176,176,arrival,1,0,0,working
177,177,arrival,1,4,0,idle
178,178,arrival,1,5,1,idle
179,179,departure,2,4,1,idle
180,180,arrival,1,0,0,idle
181,181,departure,2,5,1,idle
182,182,arrival,0,8,1,working
183,183,arrival,0,4,0,working
184,184,arrival,1,1,1,working
185,185,arrival,1,3,0,idle
186,186,departure,4,2,0,working
187,187,arrival,0,5,0,idle
188,188,arrival,1,6,1,idle
189,189,arrival,4,3,1,working
190,190,arrival,3,9,1,working
191,191,departure,2,3,1,idle
192,192,departure,0,4,0,working
193,193,arrival,3,1,1,working
194,194,departure,1,4,1,idle
195,195,departure,1,9,0,idle
196,196,departure,2,2,1,idle
197,197,arrival,3,8,1,working
198,198,departure,4,0,0,working
199,199,arrival,1,0,1,idle
200,200,arrival,0,3,0,working
201,201,departure,4,2,0,working
202,202,departure,3,2,0,working
203,203,departure,1,8,0,working
204,204,departure,1,9,0,working
205,205,departure,4,5,0,idle
206,206,arrival,0,0,0,working
207,207,departure,0,3,0,working
208,208,departure,4,2,0,working
209,209,arrival,3,4,0,idle
210,210,arrival,0,3,1,working
211,211,arrival,1,2,1,working
212,212,arrival,2,5,0,working
213,213,departure,4,3,0,working
214,214,departure,1,0,0,idle
215,215,departure,2,2,0,idle
216,216,arrival,3,0,0,working
217,217,departure,4,7,1,idle
218,218,departure,3,9,1,idle
219,219,arrival,4,5,0,working
220,220,departure,0,0,0,working
221,221,departure,0,6,1,idle
222,222,arrival,1,3,0,idle
223,223,departure,3,2,0,idle
224,224,arrival,1,9,0,working
225,225,arrival,3,4,1,idle
226,226,arrival,0,5,0,working
227,227,arrival,1,3,0,idle
228,228,arrival,1,2,1,working
229,229,arrival,1,3,1,working
230,230,departure,4,7,1,idle
231,231,arrival,0,5,1,working
232,232,arrival,3,1,1,working
233,233,arrival,2,5,0,working
234,234,departure,3,6,1,idle
235,235,arrival,3,3,0,working
236,236,arrival,3,2,1,idle
237,237,arrival,3,3,0,working
238,238,arrival,1,3,0,working
239,239,departure,2,5,0,working
240,240,arrival,4,7,1,working
241,241,arrival,3,9,0,working
242,242,arrival,0,7,0,idle
243,243,arrival,2,1,0,working
244,244,departure,1,6,0,working
245,245,arrival,3,6,0,idle
246,246,departure,1,7,1,idle
247,247,departure,0,8,1,idle
248,248,departure,1,5,0,working
249,249,arrival,2,3,0,idle
250,250,departure,1,5,0,idle
251,251,arrival,2,4,0,working
252,252,arrival,4,6,1,idle
253,253,departure,4,4,0,idle
254,254,departure,0,7,0,working
255,255,departure,3,9,0,idle
256,256,departure,3,3,1,working
257,257,arrival,3,9,1,idle
258,258,departure,3,4,0,working
259,259,arrival,0,0,0,working
260,260,departure,4,0,0,working
261,261,departure,4,9,0,idle
262,262,departure,3,7,0,working
263,263,arrival,4,1,0,working
264,264,arrival,0,2,0,working
265,265,arrival,0,9,0,working
266,266,arrival,0,8,1,working
267,267,departure,3,1,1,idle
268,268,departure,4,3,1,working
269,269,arrival,3,6,1,working
270,270,arrival,3,0,1,working
271,271,departure,2,8,0,working
272,272,departure,0,0,1,idle
273,273,arrival,4,8,1,idle
274,274,departure,2,8,0,idle
275,275,departure,1,0,0,working
276,276,arrival,4,7,0,idle
277,277,arrival,1,5,1,working
278,278,arrival,3,5,0,idle
279,279,departure,4,3,0,idle
280,280,departure,2,8,0,idle
281,281,arrival,3,3,0,idle
282,282,departure,1,9,0,idle
283,283,departure,1,1,1,working
284,284,departure,3,9,0,working
285,285,departure,0,1,1,idle
286,286,arrival,4,2,1,idle
287,287,departure,1,9,0,working
288,288,arrival,3,0,0,working
289,289,arrival,2,8,0,working
290,290,departure,0,8,0,working
291,291,arrival,1,5,0,idle
292,292,departure,3,8,0,idle
293,293,arrival,0,6,1,idle
294,294,departure,4,9,1,working
295,295,departure,1,5,1,idle
296,296,departure,2,4,1,working
297,297,departure,0,8,1,working
298,298,arrival,3,1,1,idle
299,299,departure,4,1,0,idle
300,300,arrival,2,3,1,idle
301,301,departure,0,9,1,idle
302,302,departure,1,8,0,idle
303,303,departure,4,3,0,idle
304,304,departure,1,3,1,working
305,305,departure,3,9,0,working
306,306,arrival,3,6,1,working
307,307,arrival,2,7,0,idle
308,308,departure,2,8,0,working
309,309,departure,4,1,0,working
310,310,arrival,0,2,1,idle
311,311,departure,1,1,0,working
312,312,arrival,4,8,1,idle
313,313,arrival,0,3,0,working
314,314,arrival,1,2,1,idle
315,315,departure,2,0,0,idle
316,316,arrival,0,6,0,working
317,317,arrival,0,3,1,idle
318,318,arrival,3,8,0,idle
319,319,departure,3,3,1,working
320,320,departure,1,2,0,idle
321,321,arrival,4,1,1,working
322,322,arrival,0,9,0,working
323,323,departure,1,9,1,idle
324,324,arrival,3,6,0,idle
325,325,arrival,3,3,0,idle
326,326,arrival,2,2,0,working
327,327,departure,2,3,1,idle
328,328,departure,1,4,1,working
329,329,departure,0,0,0,working
330,330,arrival,1,7,1,working
331,331,departure,1,8,0,idle
332,332,arrival,2,1,1,working
333,333,arrival,4,6,1,working
334,334,arrival,2,8,0,working
335,335,departure,4,3,0,idle
336,336,arrival,3,0,1,working
337,337,departure,4,9,1,idle
338,338,departure,4,4,1,idle
339,339,arrival,3,9,0,working
340,340,arrival,1,9,1,working
341,341,departure,3,5,1,working
342,342,departure,1,6,1,working
343,343,arrival,2,1,1,working
344,344,arrival,2,7,0,working
345,345,arrival,3,3,1,working
346,346,departure,1,7,1,working
347,347,arrival,4,1,0,working
348,348,arrival,0,4,1,idle
349,349,departure,2,3,1,idle
350,350,arrival,2,7,1,idle
351,351,arrival,1,2,1,idle
352,352,arrival,1,1,0,idle
353,353,departure,4,3,1,idle
354,354,arrival,4,8,1,idle
355,355,arrival,3,0,0,idle
356,356,departure,1,0,0,working
357,357,departure,3,1,1,working
358,358,arrival,1,5,0,working
359,359,arrival,0,2,0,working
360,360,departure,0,9,0,working
361,361,departure,2,2,0,idle
362,362,arrival,2,7,1,idle
363,363,departure,4,8,0,working
364,364,departure,0,5,0,working
365,365,arrival,3,2,1,idle
366,366,departure,1,5,0,idle
367,367,departure,3,6,0,working
368,368,departure,2,5,1,idle
369,369,departure,2,1,1,idle
370,370,departure,1,2,1,idle
371,371,departure,4,0,0,idle
372,372,arrival,4,8,1,idle
373,373,arrival,4,8,0,working
374,374,departure,1,5,0,working
375,375,arrival,1,0,0,working
376,376,arrival,3,2,0,idle
377,377,departure,1,5,1,working
378,378,arrival,3,6,0,idle
379,379,departure,3,5,1,idle
380,380,departure,1,8,0,idle
381,381,arrival,0,4,0,idle
382,382,arrival,3,3,1,working
383,383,departure,3,0,1,working
384,384,departure,2,2,0,idle
385,385,departure,2,5,0,idle
386,386,departure,0,3,1,working
387,387,arrival,3,1,1,idle
388,388,departure,4,7,0,working
389,389,departure,0,8,1,idle
390,390,departure,4,3,1,idle
391,391,departure,0,7,1,idle
392,392,departure,1,8,1,idle
393,393,arrival,1,1,0,working
394,394,departure,2,2,0,working
395,395,arrival,0,6,0,working
396,396,arrival,3,0,1,working
397,397,departure,2,1,0,working
398,398,departure,4,6,1,idle
399,399,arrival,1,9,0,idle
400,400,arrival,3,7,0,idle
401,401,departure,2,5,1,working
402,402,arrival,1,8,1,working
403,403,departure,1,4,1,working
404,404,departure,1,3,0,working
405,405,departure,1,2,1,working
406,406,departure,2,2,0,working
407,407,arrival,4,0,0,working
408,408,departure,1,2,0,working
409,409,arrival,1,0,0,idle
410,410,departure,3,0,1,working
411,411,arrival,1,2,0,working
412,412,departure,2,1,0,working
413,413,departure,4,8,0,working
414,414,arrival,3,3,0,idle
415,415,arrival,0,3,0,working
416,416,arrival,4,0,0,idle
417,417,departure,4,4,0,idle
418,418,arrival,1,7,0,idle
419,419,departure,2,1,0,idle
420,420,departure,4,4,1,idle
421,421,departure,1,5,1,idle
422,422,departure,2,8,0,idle
423,423,arrival,1,6,0,working
424,424,arrival,0,3,0,idle
425,425,arrival,0,1,1,idle
426,426,arrival,2,1,0,working
427,427,departure,3,3,0,working
428,428,arrival,1,5,0,working
429,429,arrival,1,7,1,idle
430,430,departure,2,4,1,working
431,431,departure,3,8,1,idle
432,432,departure,2,4,0,idle
433,433,arrival,0,6,1,working
434,434,departure,1,7,0,idle
435,435,departure,3,6,1,idle
436,436,arrival,0,6,0,idle
437,437,departure,3,3,1,idle
438,438,arrival,2,9,0,idle
439,439,arrival,3,7,1,idle
440,440,arrival,0,7,0,idle
441,441,departure,0,6,0,idle
442,442,arrival,0,6,0,idle
443,443,departure,0,1,0,idle
444,444,departure,2,2,1,idle
445,445,departure,1,8,0,idle
446,446,arrival,4,5,1,idle
447,447,arrival,0,8,1,idle
448,448,departure,0,7,0,idle
449,449,departure,0,4,1,working
450,450,arrival,4,4,0,idle
451,451,departure,1,2,1,idle
452,452,departure,4,7,1,working
453,453,departure,0,0,1,working
454,454,departure,4,8,0,idle
455,455,arrival,3,1,0,idle
456,456,departure,2,7,1,idle
457,457,arrival,3,3,0,working
458,458,departure,1,8,1,working
459,459,arrival,1,6,1,working
460,460,arrival,3,4,0,idle
461,461,departure,2,6,0,idle
462,462,arrival,0,0,1,working
463,463,departure,2,3,0,working
464,464,arrival,1,2,1,idle
465,465,departure,4,3,0,idle
466,466,departure,0,7,1,working
467,467,departure,1,3,1,idle
468,468,arrival,1,6,1,working
469,469,departure,2,7,0,working
470,470,arrival,4,5,0,working
471,471,departure,0,5,0,working
472,472,arrival,2,4,0,working
473,473,departure,3,2,1,working
474,474,departure,0,9,1,idle
475,475,departure,0,3,1,idle
476,476,arrival,3,3,1,idle
477,477,arrival,3,8,1,idle
478,478,departure,3,4,0,idle
479,479,arrival,3,5,1,idle
480,480,arrival,2,5,1,working
481,481,departure,2,1,0,working
482,482,departure,2,1,1,idle
483,483,arrival,3,6,1,working
484,484,arrival,2,9,1,working
485,485,arrival,0,3,1,idle
486,486,arrival,2,8,1,idle
487,487,arrival,2,0,0,working
488,488,arrival,0,8,1,idle
489,489,departure,4,6,1,idle
490,490,departure,0,0,0,working
491,491,arrival,1,7,0,idle
492,492,arrival,3,8,0,working
493,493,departure,3,3,1,working
494,494,arrival,0,5,0,idle
495,495,departure,0,2,1,working
496,496,arrival,0,9,0,working
497,497,departure,3,0,1,working
498,498,arrival,3,2,1,idle
499,499,departure,4,0,1,idle
500,500,departure,4,2,1,idle
501,501,departure,4,2,0,idle
502,502,arrival,0,3,0,idle
503,503,departure,4,0,1,idle
504,504,arrival,0,2,1,idle
505,505,departure,4,3,1,working
506,506,arrival,2,0,0,working
507,507,arrival,2,3,0,idle
508,508,departure,4,4,1,idle
509,509,arrival,2,3,1,working
510,510,arrival,0,6,1,idle
511,511,arrival,0,9,1,idle
512,512,arrival,1,3,1,idle
513,513,arrival,3,5,1,idle
514,514,arrival,1,4,0,working
515,515,departure,2,7,1,working
516,516,arrival,0,4,1,working
517,517,arrival,3,5,1,working
518,518,arrival,3,3,0,idle
519,519,departure,2,7,0,working
520,520,arrival,2,7,0,idle
521,521,departure,4,1,0,working
522,522,departure,3,6,0,idle
523,523,arrival,4,5,1,idle
524,524,departure,4,9,1,working
525,525,arrival,0,5,1,working
526,526,arrival,4,3,1,working
527,527,departure,4,0,0,idle
528,528,departure,3,8,1,working
529,529,arrival,2,5,0,working
530,530,departure,4,3,0,working
531,531,departure,0,1,1,idle
532,532,departure,2,4,1,working
533,533,arrival,3,8,1,idle
534,534,arrival,0,6,0,working
535,535,departure,2,8,1,idle
536,536,arrival,2,8,0,working
537,537,departure,2,0,1,working
538,538,arrival,2,9,1,working
539,539,arrival,3,5,0,idle
540,540,arrival,4,4,0,idle
541,541,arrival,4,3,1,idle
542,542,departure,2,3,1,idle
543,543,departure,4,2,1,working
544,544,departure,0,0,0,working
545,545,departure,3,1,0,working
546,546,arrival,3,5,1,working
547,547,departure,3,9,1,idle
548,548,arrival,1,0,1,idle
549,549,arrival,4,2,0,working
550,550,departure,3,2,1,working
551,551,arrival,3,5,1,idle
552,552,arrival,3,2,0,working
553,553,arrival,2,4,1,idle
554,554,departure,3,1,1,working
555,555,arrival,1,9,1,working
556,556,departure,2,0,1,idle
557,557,arrival,0,7,0,idle
558,558,departure,1,7,1,idle
559,559,arrival,2,7,1,idle
560,560,arrival,2,2,0,idle
561,561,arrival,0,7,1,idle
562,562,arrival,0,1,0,idle
563,563,departure,1,1,0,idle
564,564,arrival,4,2,1,idle
565,565,arrival,4,9,0,idle
566,566,arrival,3,8,1,idle
567,567,arrival,0,9,0,idle
568,568,departure,0,1,0,idle
569,569,arrival,4,1,0,idle
570,570,departure,3,7,0,idle
571,571,arrival,3,5,1,idle
572,572,arrival,3,7,1,idle
573,573,departure,4,1,0,working
574,574,departure,3,6,1,working
575,575,departure,3,4,0,idle
576,576,departure,2,5,0,idle
577,577,arrival,4,2,1,idle
578,578,departure,2,9,0,idle
579,579,departure,2,9,0,working
580,580,arrival,2,9,0,working
581,581,departure,0,8,1,idle
582,582,departure,2,4,0,idle
583,583,departure,1,3,1,working
584,584,departure,2,4,1,idle
585,585,departure,4,0,0,idle
586,586,arrival,3,8,0,working
587,587,departure,1,3,1,working
588,588,arrival,2,4,1,working
589,589,departure,2,3,0,working
590,590,departure,1,3,1,idle
591,591,departure,2,3,0,idle
592,592,departure,1,9,0,working
593,593,departure,1,1,1,working
594,594,departure,0,4,1,working
595,595,departure,4,2,1,idle
596,596,arrival,2,3,1,idle
597,597,departure,3,2,1,idle
598,598,departure,0,1,0,idle
599,599,departure,2,0,0,working
600,600,arrival,4,6,1,idle
601,601,departure,1,2,1,idle
602,602,arrival,1,8,1,working
603,603,departure,4,4,0,idle
604,604,departure,0,2,1,working
605,605,departure,3,0,0,working
606,606,arrival,2,3,0,idle
607,607,departure,3,0,0,working
608,608,arrival,2,1,0,working
609,609,arrival,4,6,1,working
610,610,departure,2,8,0,working
611,611,departure,3,7,1,working
612,612,arrival,4,3,1,idle
613,613,arrival,2,5,0,idle
614,614,departure,0,8,0,working
615,615,arrival,1,4,1,idle
616,616,arrival,2,5,0,working
617,617,departure,2,4,0,idle
618,618,departure,4,7,1,idle
619,619,departure,1,3,1,working
620,620,arrival,2,6,0,working
621,621,arrival,1,9,1,working
622,622,departure,2,3,0,working
623,623,arrival,4,5,0,working
624,624,departure,4,1,1,idle
625,625,arrival,1,0,1,idle
626,626,departure,1,4,1,working
627,627,arrival,1,4,0,working
628,628,arrival,1,1,0,working
629,629,arrival,1,0,1,idle
630,630,departure,0,5,0,working
631,631,arrival,0,8,1,working
632,632,arrival,0,4,1,idle
633,633,arrival,2,0,0,idle
634,634,arrival,1,0,1,working
635,635,departure,4,6,1,working
636,636,departure,1,5,1,working
637,637,departure,4,3,1,idle
638,638,arrival,1,0,0,working
639,639,departure,1,2,1,idle
640,640,arrival,2,8,1,idle
641,641,departure,1,7,1,idle
642,642,departure,1,5,0,idle
643,643,arrival,1,1,1,idle
644,644,arrival,0,8,1,idle
645,645,departure,1,6,1,idle
646,646,departure,1,9,0,working
647,647,departure,3,5,1,working
648,648,departure,0,1,0,working
649,649,arrival,1,6,0,working
650,650,departure,4,5,1,idle
651,651,arrival,0,1,1,working
652,652,arrival,1,4,0,working
653,653,arrival,1,1,1,working
654,654,departure,4,5,1,working
655,655,arrival,0,3,0,working
656,656,arrival,4,0,1,idle
657,657,arrival,4,5,1,working
658,658,departure,1,7,0,idle
659,659,departure,3,2,0,idle
660,660,arrival,1,2,1,working
661,661,arrival,0,2,1,idle
662,662,arrival,3,8,1,working
663,663,arrival,2,9,0,idle
664,664,arrival,0,4,1,idle
665,665,arrival,1,6,0,working
666,666,arrival,1,3,1,idle
667,667,departure,3,0,1,working
668,668,departure,1,7,0,idle
669,669,arrival,3,7,1,idle
670,670,departure,3,6,0,working
671,671,arrival,3,7,1,working
672,672,departure,4,9,1,working
673,673,arrival,2,2,0,idle
674,674,arrival,3,6,0,idle
675,675,arrival,0,0,1,idle
676,676,arrival,1,3,0,idle
677,677,departure,1,1,1,working
678,678,departure,1,9,0,working
679,679,departure,0,3,1,idle
680,680,departure,2,9,0,working
681,681,arrival,2,2,0,idle
682,682,departure,0,5,0,working
683,683,departure,3,1,1,idle
684,684,departure,1,3,1,idle
685,685,departure,0,2,1,idle
686,686,departure,2,8,1,idle
687,687,departure,0,4,1,idle
688,688,arrival,1,0,0,idle
689,689,arrival,1,3,1,idle
690,690,departure,4,5,1,idle
691,691,departure,0,6,0,idle
692,692,arrival,4,8,0,working
693,693,departure,1,6,1,working
694,694,arrival,3,6,1,idle
695,695,arrival,1,9,0,idle
696,696,arrival,3,5,1,idle
697,697,arrival,4,7,0,working
698,698,arrival,4,1,1,working
699,699,departure,2,0,1,working
700,700,departure,2,7,0,working
701,701,departure,3,0,0,idle
702,702,arrival,1,3,1,idle
703,703,arrival,3,8,1,idle
704,704,departure,1,1,0,idle
705,705,arrival,0,3,1,working
706,706,departure,0,6,1,idle
707,707,departure,3,6,1,working
708,708,arrival,4,5,1,working
709,709,departure,3,8,0,working
710,710,arrival,0,0,1,idle
711,711,arrival,4,2,0,idle
712,712,departure,0,4,0,working
713,713,arrival,0,1,1,idle
714,714,departure,3,9,1,idle
715,715,departure,4,0,0,working
716,716,arrival,0,5,0,working
717,717,departure,0,9,0,idle
718,718,departure,1,0,0,idle
719,719,departure,1,4,1,idle
720,720,departure,4,3,1,working
721,721,departure,4,4,1,idle
722,722,arrival,1,1,1,idle
723,723,arrival,0,5,1,working
724,724,arrival,2,1,0,idle
725,725,departure,4,1,0,idle
726,726,arrival,1,4,1,working
727,727,departure,0,7,1,idle
728,728,departure,3,5,0,working
729,729,departure,1,1,1,idle
730,730,arrival,4,6,0,idle
731,731,arrival,1,8,0,idle
732,732,departure,1,1,1,working
733,733,departure,4,5,0,working
734,734,arrival,0,6,0,idle
735,735,arrival,3,9,0,working
736,736,arrival,3,1,1,idle
737,737,departure,2,8,0,idle
738,738,arrival,2,8,0,working
739,739,arrival,2,3,0,idle
740,740,arrival,3,3,0,idle
741,741,arrival,3,8,0,working
742,742,arrival,4,1,0,idle
743,743,arrival,3,8,0,working
744,744,departure,4,8,0,idle
745,745,departure,0,5,1,working
746,746,arrival,0,3,0,idle
747,747,departure,2,7,0,working
748,748,arrival,0,0,0,idle
749,749,arrival,4,1,0,working
750,750,arrival,1,1,1,idle
751,751,arrival,0,3,0,idle
752,752,departure,2,5,1,working
753,753,departure,1,9,0,working
754,754,arrival,3,5,1,working
755,755,departure,1,0,1,idle
756,756,arrival,0,6,1,idle
757,757,arrival,3,3,1,working
758,758,arrival,0,4,0,idle
759,759,departure,4,8,1,working
760,760,departure,4,8,0,idle
761,761,arrival,3,3,1,idle
762,762,departure,1,1,0,idle
763,763,departure,2,4,1,idle
764,764,departure,0,8,0,working
765,765,arrival,0,1,0,idle
766,766,departure,1,9,1,idle
767,767,arrival,0,5,1,working
768,768,departure,4,2,0,idle
769,769,departure,1,4,1,working
770,770,arrival,1,6,1,working
771,771,arrival,4,4,1,idle
772,772,departure,0,5,1,idle
773,773,departure,2,6,1,idle
774,774,arrival,1,4,0,idle
775,775,departure,2,6,0,idle
776,776,departure,0,3,0,working
777,777,departure,4,2,0,working
778,778,arrival,2,4,1,working
779,779,departure,2,0,1,working
780,780,departure,4,6,1,idle
781,781,arrival,1,0,1,working
782,782,arrival,1,7,0,idle
783,783,departure,0,9,1,idle
784,784,departure,0,8,1,idle
785,785,departure,3,2,1,idle
786,786,departure,1,1,1,working
787,787,arrival,2,6,0,working
788,788,departure,0,8,0,idle
789,789,arrival,3,2,0,idle
790,790,arrival,3,8,0,working
791,791,arrival,3,7,0,idle
792,792,departure,2,2,1,working
793,793,departure,3,8,1,working
794,794,arrival,4,6,0,idle
795,795,departure,1,6,1,idle
796,796,arrival,0,7,1,working
797,797,departure,0,8,1,working
798,798,arrival,2,8,1,working
799,799,departure,2,4,1,working
800,800,departure,0,4,0,idle
801,801,departure,0,9,0,idle
802,802,arrival,2,4,1,working
803,803,arrival,4,7,0,idle
804,804,departure,1,9,0,working
805,805,arrival,2,7,0,working
806,806,departure,0,8,1,idle
807,807,arrival,4,1,1,working
808,808,departure,4,7,0,idle
809,809,arrival,0,3,1,working
810,810,arrival,2,7,0,working
811,811,departure,4,9,1,working
812,812,arrival,3,4,1,idle
813,813,departure,1,8,0,working
814,814,arrival,1,2,0,idle
815,815,arrival,3,8,0,idle
816,816,departure,2,9,1,working
817,817,arrival,3,5,0,idle
818,818,departure,3,7,0,working
819,819,departure,2,5,1,working
820,820,departure,1,7,1,idle
821,821,departure,3,6,0,idle
822,822,departure,1,9,1,working
823,823,departure,1,2,1,working
824,824,departure,0,2,1,working
825,825,departure,1,5,1,working
826,826,departure,1,3,1,idle
827,827,departure,4,8,1,idle
828,828,departure,0,6,1,working
829,829,departure,2,4,1,working
830,830,arrival,4,9,0,working
831,831,departure,2,1,1,idle
832,832,departure,3,5,1,working
833,833,departure,4,5,0,idle
834,834,departure,4,8,1,idle
835,835,arrival,4,2,1,idle
836,836,arrival,2,8,0,working
837,837,departure,3,7,0,idle
838,838,departure,2,5,1,working
839,839,departure,3,2,1,idle
840,840,departure,3,2,0,working
841,841,arrival,2,9,1,working
842,842,arrival,3,5,0,idle
843,843,arrival,4,6,0,idle
844,844,departure,4,3,0,working
845,845,arrival,2,1,1,idle
846,846,departure,1,9,0,working
847,847,arrival,4,4,1,working
848,848,arrival,2,0,1,working
849,849,departure,2,0,0,working
850,850,arrival,1,4,0,idle
851,851,departure,0,5,1,working
852,852,arrival,1,3,0,idle
853,853,arrival,3,8,1,working
854,854,departure,1,1,1,idle
855,855,arrival,4,3,1,working
856,856,arrival,0,7,1,idle
857,857,departure,1,7,1,working
858,858,arrival,4,4,0,working
859,859,arrival,4,3,1,working
860,860,departure,1,3,0,idle
861,861,departure,3,1,0,working
862,862,arrival,1,2,1,working
863,863,departure,4,7,1,idle
864,864,departure,3,7,0,idle
865,865,arrival,2,8,1,working
866,866,arrival,0,1,0,working
867,867,arrival,2,1,1,working
868,868,departure,2,4,0,idle
869,869,arrival,4,9,0,idle
870,870,arrival,1,2,1,working
