time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
182,182,departure,2,7,0,idle
183,183,arrival,1,6,1,working
184,184,arrival,1,6,1,idle
185,185,arrival,1,1,0,working
186,186,arrival,1,1,1,idle
187,187,departure,3,8,1,working
188,188,departure,0,5,1,working
189,189,departure,4,9,0,idle
190,190,arrival,0,1,1,working
191,191,departure,2,8,1,idle
192,192,departure,2,0,1,idle
193,193,departure,2,6,1,idle
194,194,arrival,3,0,0,working
195,195,departure,4,6,1,idle
196,196,departure,3,8,0,idle
197,197,departure,0,0,1,working
198,198,departure,3,2,1,idle
199,199,arrival,0,5,1,idle
200,200,departure,1,5,0,working
201,201,arrival,2,5,1,idle
202,202,arrival,4,4,0,idle
203,203,arrival,0,5,0,working
204,204,departure,4,2,1,working
205,205,departure,0,3,1,working
206,206,arrival,4,3,1,idle
207,207,departure,0,2,1,idle
208,208,arrival,3,7,1,idle
209,209,departure,4,2,1,working
210,210,arrival,0,9,1,working
211,211,arrival,3,0,1,idle
212,212,departure,3,4,1,idle
213,213,departure,0,8,0,working
214,214,departure,1,2,0,idle
215,215,arrival,0,4,1,working
216,216,arrival,3,8,1,idle
217,217,departure,2,9,1,working
218,218,arrival,2,2,0,idle
219,219,arrival,4,5,0,idle
220,220,departure,4,3,1,idle
221,221,arrival,3,2,1,working
222,222,departure,2,4,1,idle
223,223,departure,1,1,1,working
224,224,arrival,1,3,0,working
225,225,arrival,4,0,1,idle
226,226,arrival,0,1,1,idle
227,227,departure,4,2,1,working
228,228,departure,2,9,0,idle
229,229,arrival,0,3,0,idle
230,230,departure,3,5,0,idle
231,231,departure,2,1,0,working
232,232,departure,4,7,0,working
233,233,arrival,1,2,0,working
234,234,departure,2,0,0,working
235,235,arrival,1,2,1,idle
236,236,departure,3,5,1,working
237,237,arrival,3,6,1,idle
238,238,departure,3,4,1,idle
239,239,departure,1,7,0,working
240,240,departure,3,3,1,working
241,241,departure,2,8,0,idle
242,242,departure,1,5,0,idle
243,243,arrival,1,9,1,working
244,244,arrival,0,0,1,idle
245,245,departure,2,0,0,working
246,246,arrival,2,6,1,working
247,247,departure,4,0,0,idle
248,248,departure,4,0,0,idle
249,249,arrival,1,2,0,idle
250,250,arrival,0,0,1,idle
251,251,departure,3,1,0,working
252,252,arrival,2,3,0,idle
253,253,arrival,0,3,0,idle
254,254,departure,3,5,0,idle
255,255,arrival,1,9,0,working
256,256,arrival,1,6,0,idle
257,257,arrival,2,9,1,idle
258,258,arrival,0,2,1,working
259,259,arrival,2,3,1,idle
260,260,arrival,4,4,1,idle
261,261,departure,0,6,0,working
262,262,arrival,2,8,0,working
263,263,departure,0,4,1,idle
264,264,arrival,0,7,0,idle
265,265,departure,4,3,1,working
266,266,arrival,2,3,0,idle
267,267,departure,0,1,1,idle
268,268,departure,1,0,0,idle
269,269,arrival,3,3,1,working
270,270,arrival,2,9,0,working
271,271,departure,4,9,1,working
272,272,arrival,4,3,0,working
273,273,arrival,4,7,0,idle
274,274,departure,0,9,0,idle
275,275,departure,4,9,0,idle
276,276,departure,4,1,0,idle
277,277,arrival,2,8,1,idle
278,278,departure,3,2,1,working
279,279,departure,2,4,0,idle
280,280,departure,0,5,0,idle
281,281,arrival,0,4,1,working
282,282,departure,1,4,1,working
283,283,arrival,4,8,0,working
284,284,arrival,0,1,0,idle
285,285,departure,1,9,1,working
286,286,departure,2,2,1,idle
287,287,arrival,2,5,1,working
288,288,arrival,2,3,0,working
289,289,arrival,0,2,1,idle
290,290,departure,3,3,0,working
291,291,departure,0,2,0,working
292,292,departure,4,3,1,idle
293,293,arrival,0,0,0,idle
294,294,departure,3,7,1,working
295,295,departure,4,0,0,working
296,296,departure,1,3,1,idle
297,297,departure,0,1,0,working
298,298,arrival,4,1,1,working
299,299,arrival,1,3,0,working
300,300,arrival,3,3,0,idle
301,301,departure,2,1,0,idle
302,302,arrival,1,0,1,working
303,303,departure,1,2,0,working
304,304,departure,4,1,1,working
305,305,arrival,0,8,1,idle
306,306,departure,0,8,1,working
307,307,arrival,0,6,1,working
308,308,departure,1,6,1,idle
309,309,arrival,1,9,1,idle
310,310,departure,2,5,0,working
311,311,arrival,2,8,0,idle
312,312,arrival,4,5,0,working
313,313,departure,4,6,0,working
314,314,departure,1,3,0,working
315,315,arrival,1,6,0,working
316,316,arrival,2,7,1,working
317,317,departure,1,6,0,idle
318,318,arrival,4,2,0,idle
319,319,departure,4,7,1,working
320,320,arrival,1,9,1,idle
321,321,arrival,2,0,1,working
322,322,arrival,4,7,0,working
323,323,departure,0,3,0,working
324,324,departure,0,8,1,working
325,325,arrival,4,7,0,idle
326,326,departure,0,8,0,idle
327,327,arrival,2,4,1,working
328,328,arrival,3,0,1,working
329,329,arrival,3,4,1,idle
330,330,arrival,3,8,0,working
331,331,arrival,2,1,1,working
332,332,arrival,3,9,1,working
333,333,departure,3,2,0,idle
334,334,arrival,2,2,1,working
335,335,arrival,3,8,1,working
336,336,departure,2,9,0,working
337,337,arrival,2,8,1,working
338,338,arrival,0,0,1,working
339,339,departure,0,4,1,working
340,340,departure,3,6,1,working
341,341,arrival,1,5,1,working
342,342,departure,2,3,1,working
343,343,departure,3,7,0,idle
344,344,arrival,3,3,1,working
345,345,departure,0,6,0,idle
346,346,departure,1,0,0,idle
347,347,arrival,2,2,0,working
348,348,departure,0,6,1,working
349,349,arrival,1,9,1,idle
350,350,arrival,1,2,0,idle
351,351,arrival,1,0,0,idle
352,352,arrival,2,3,0,working
353,353,departure,4,9,1,idle
354,354,departure,2,6,0,idle
355,355,arrival,3,5,0,working
356,356,departure,2,2,0,working
357,357,departure,1,8,1,idle
358,358,departure,3,0,1,working
359,359,arrival,0,5,1,working
360,360,departure,1,2,0,idle
361,361,departure,0,3,0,working
362,362,arrival,3,7,1,working
363,363,arrival,1,9,1,idle
364,364,departure,0,9,1,working
365,365,departure,0,7,1,working
366,366,departure,1,3,1,working
367,367,arrival,0,6,0,idle
368,368,departure,1,1,0,working
369,369,departure,4,0,0,working
370,370,arrival,4,9,1,idle
371,371,departure,3,2,1,idle
372,372,departure,0,8,0,working
373,373,departure,4,8,0,idle
374,374,arrival,4,0,1,idle
375,375,departure,3,1,0,working
376,376,departure,1,0,0,idle
377,377,departure,2,1,1,working
378,378,arrival,2,9,0,idle
379,379,arrival,1,4,0,idle
380,380,arrival,3,0,0,idle
381,381,arrival,4,0,0,idle
382,382,arrival,2,4,0,working
383,383,departure,4,5,1,idle
384,384,departure,3,1,0,working
385,385,arrival,2,4,0,working
386,386,arrival,1,2,0,idle
387,387,departure,1,7,0,idle
388,388,arrival,4,6,1,working
389,389,arrival,0,9,1,working
390,390,departure,4,3,0,working
391,391,arrival,2,4,1,working
392,392,departure,0,0,0,working
393,393,departure,1,2,0,working
394,394,arrival,3,8,1,idle
395,395,arrival,1,5,0,idle
396,396,arrival,1,2,0,working
397,397,departure,4,7,0,idle
398,398,arrival,2,1,0,idle
399,399,arrival,4,2,0,working
400,400,arrival,4,1,0,idle
401,401,departure,0,6,0,idle
402,402,departure,4,2,1,working
403,403,departure,4,2,1,working
404,404,departure,4,0,0,idle
405,405,departure,4,1,1,working
406,406,arrival,1,1,1,idle
407,407,arrival,2,8,1,idle
408,408,arrival,0,7,1,working
409,409,departure,3,1,0,working
410,410,departure,1,5,0,idle
411,411,arrival,3,5,0,idle
412,412,departure,3,7,1,working
413,413,arrival,2,8,0,idle
414,414,arrival,3,9,1,idle
415,415,departure,4,4,0,working
416,416,arrival,2,2,0,working
417,417,arrival,2,3,0,working
418,418,arrival,2,7,1,idle
419,419,arrival,2,9,1,idle
420,420,departure,1,6,0,working
421,421,arrival,0,8,1,working
422,422,arrival,3,1,0,working
423,423,departure,3,3,0,working
424,424,arrival,3,2,0,working
425,425,departure,4,6,1,working
426,426,departure,3,6,1,working
427,427,departure,2,6,0,idle
428,428,arrival,2,3,0,working
429,429,departure,4,8,1,working
430,430,departure,2,7,1,idle
431,431,departure,0,3,0,working
432,432,departure,0,2,0,idle
433,433,arrival,0,1,1,idle
434,434,arrival,4,4,0,idle
435,435,arrival,2,1,1,idle
436,436,arrival,2,0,1,idle
437,437,arrival,4,8,0,idle
438,438,departure,2,0,1,idle
439,439,arrival,1,2,1,working
440,440,arrival,0,9,0,working
441,441,departure,2,4,0,idle
442,442,arrival,4,6,0,idle
443,443,departure,2,0,0,idle
444,444,arrival,4,3,0,working
445,445,departure,4,0,1,working
446,446,departure,3,9,1,working
447,447,arrival,1,6,1,idle
448,448,arrival,0,8,0,idle
449,449,departure,4,1,0,working
450,450,arrival,0,9,0,idle
451,451,departure,4,0,1,idle
452,452,arrival,0,5,1,idle
453,453,departure,2,2,0,idle
454,454,arrival,0,3,1,idle
455,455,arrival,3,0,1,working
456,456,departure,0,5,1,working
457,457,arrival,2,6,1,working
458,458,arrival,3,2,0,working
459,459,arrival,1,8,1,idle
460,460,arrival,4,6,1,idle
461,461,arrival,2,7,0,idle
462,462,departure,2,0,0,working
463,463,departure,2,1,1,idle
464,464,departure,3,0,0,idle
465,465,arrival,1,9,0,idle
466,466,departure,0,8,1,idle
467,467,arrival,2,0,0,working
468,468,arrival,4,2,1,working
469,469,arrival,0,1,1,idle
470,470,departure,1,5,1,working
471,471,departure,3,6,0,idle
472,472,arrival,3,2,1,idle
473,473,departure,2,8,1,idle
474,474,departure,1,3,0,idle
475,475,arrival,1,6,1,working
476,476,departure,1,5,0,idle
477,477,departure,0,4,1,working
478,478,arrival,1,6,0,working
479,479,arrival,0,6,1,idle
480,480,departure,0,0,1,working
481,481,departure,2,3,1,idle
482,482,arrival,0,0,1,working
483,483,arrival,4,9,0,idle
484,484,departure,1,4,0,idle
485,485,departure,1,9,0,working
486,486,departure,1,0,0,working
487,487,departure,4,3,0,working
488,488,departure,4,8,0,working
489,489,departure,4,0,0,working
490,490,arrival,1,2,1,idle
491,491,departure,1,7,1,idle
492,492,departure,1,9,1,working
493,493,departure,3,7,1,idle
494,494,arrival,3,1,1,idle
495,495,arrival,4,8,0,idle
496,496,arrival,0,8,0,working
497,497,departure,3,8,0,idle
498,498,arrival,4,4,1,idle
499,499,arrival,1,6,0,idle
500,500,departure,3,1,1,idle
501,501,arrival,0,8,0,idle
502,502,departure,3,7,1,working
503,503,arrival,0,9,0,working
504,504,departure,1,4,0,working
505,505,departure,1,5,0,working
506,506,arrival,1,7,1,working
507,507,departure,2,2,0,idle
508,508,arrival,0,1,1,idle
509,509,departure,2,6,0,idle
510,510,arrival,1,8,1,working
511,511,departure,3,3,1,working
512,512,departure,4,9,0,working
513,513,arrival,0,4,1,idle
514,514,departure,3,8,0,idle
515,515,arrival,4,7,1,idle
516,516,arrival,3,1,1,idle
517,517,departure,2,4,1,working
518,518,arrival,2,7,1,working
519,519,departure,2,0,1,idle
520,520,arrival,0,0,1,working
521,521,arrival,2,9,1,working
522,522,departure,3,4,1,idle
523,523,departure,4,1,1,idle
524,524,departure,4,8,1,idle
525,525,arrival,2,0,1,working
526,526,arrival,1,7,1,working
527,527,departure,3,4,0,working
528,528,arrival,0,5,0,idle
529,529,arrival,1,0,1,working
530,530,arrival,3,3,0,working
531,531,arrival,0,7,0,working
532,532,departure,2,3,1,idle
533,533,departure,3,6,1,idle
534,534,arrival,1,5,1,working
535,535,arrival,4,7,0,idle
536,536,arrival,1,2,1,idle
537,537,departure,2,8,0,working
538,538,arrival,2,9,0,working
539,539,arrival,1,9,1,working
540,540,arrival,3,2,1,working
541,541,departure,0,4,1,working
542,542,departure,2,3,0,working
543,543,arrival,3,6,1,working
544,544,arrival,3,1,1,working
545,545,departure,3,5,0,idle
546,546,arrival,0,5,0,working
547,547,departure,2,5,0,idle
548,548,arrival,1,3,0,working
549,549,arrival,1,8,0,idle
550,550,departure,3,2,0,idle
551,551,arrival,4,0,0,working
552,552,departure,3,6,1,working
553,553,arrival,0,3,1,working
554,554,arrival,0,1,0,idle
555,555,arrival,4,4,1,idle
556,556,departure,0,0,1,idle
557,557,departure,1,4,1,working
558,558,arrival,1,4,1,working
559,559,departure,4,5,1,idle
560,560,arrival,0,9,1,working
561,561,departure,1,7,1,idle
562,562,arrival,3,2,0,idle
563,563,departure,3,6,0,working
564,564,departure,2,7,0,idle
565,565,arrival,3,2,0,working
566,566,arrival,2,9,1,working
567,567,departure,0,3,1,working
568,568,arrival,3,5,1,working
569,569,departure,3,0,1,idle
570,570,arrival,2,8,0,idle
571,571,arrival,3,1,0,working
572,572,arrival,2,5,0,working
573,573,arrival,4,3,1,working
574,574,arrival,2,0,1,idle
575,575,departure,0,8,0,working
576,576,arrival,1,6,0,idle
577,577,departure,0,0,0,idle
578,578,departure,0,7,1,working
579,579,arrival,3,8,0,idle
580,580,arrival,4,1,0,idle
581,581,arrival,0,6,1,idle
582,582,arrival,3,2,1,idle
583,583,departure,1,1,0,working
584,584,departure,1,4,0,idle
585,585,arrival,4,7,1,idle
586,586,arrival,1,5,0,idle
587,587,arrival,0,7,1,idle
588,588,departure,1,8,0,working
589,589,arrival,1,9,1,working
590,590,arrival,3,7,1,idle
591,591,arrival,2,7,0,idle
592,592,arrival,0,8,1,working
593,593,departure,1,8,0,working
594,594,departure,4,5,0,working
595,595,departure,1,2,0,working
596,596,departure,3,9,1,idle
597,597,departure,4,5,0,working
598,598,departure,0,6,0,idle
599,599,arrival,3,9,1,working
600,600,departure,2,2,1,idle
601,601,departure,0,3,1,idle
602,602,departure,2,6,1,working
603,603,arrival,3,4,1,idle
604,604,arrival,4,3,0,working
605,605,departure,3,4,1,working
606,606,departure,1,7,1,working
607,607,departure,1,1,1,working
608,608,departure,4,6,0,idle
609,609,arrival,0,8,1,working
610,610,departure,0,9,0,idle
611,611,departure,3,5,1,idle
612,612,departure,0,2,0,working
613,613,departure,4,6,0,working
614,614,arrival,2,7,0,idle
615,615,departure,4,9,0,idle
616,616,departure,0,3,1,working
617,617,departure,4,4,1,working
618,618,arrival,2,1,1,idle
619,619,departure,4,7,1,idle
620,620,departure,1,4,0,working
621,621,arrival,0,7,0,working
622,622,arrival,1,5,0,working
623,623,arrival,2,1,0,working
624,624,departure,4,4,1,idle
625,625,arrival,2,5,1,idle
626,626,departure,0,7,0,working
627,627,arrival,3,1,0,idle
628,628,departure,4,3,0,idle
629,629,arrival,0,2,0,idle
630,630,arrival,2,7,0,working
631,631,arrival,4,1,0,working
632,632,arrival,4,2,0,working
633,633,departure,3,4,0,working
634,634,departure,1,1,0,working
635,635,departure,1,5,0,working
636,636,arrival,3,2,1,working
637,637,departure,2,5,1,idle
638,638,arrival,1,8,1,working
639,639,arrival,3,5,0,idle
640,640,arrival,1,8,0,working
641,641,departure,1,9,0,idle
642,642,arrival,0,0,0,working
643,643,departure,3,7,1,working
644,644,departure,3,5,1,idle
645,645,departure,3,0,1,working
646,646,arrival,2,9,1,working
647,647,arrival,2,5,1,idle
648,648,departure,3,2,0,working
649,649,arrival,2,1,0,idle
650,650,departure,3,3,1,idle
651,651,arrival,2,7,0,working
652,652,arrival,4,5,1,working
653,653,departure,0,8,0,idle
654,654,departure,0,8,1,idle
655,655,arrival,3,5,0,idle
656,656,arrival,1,1,1,idle
657,657,departure,1,6,1,idle
658,658,arrival,2,6,0,idle
659,659,departure,4,6,0,idle
660,660,arrival,2,7,1,working
661,661,arrival,4,8,1,working
662,662,departure,1,9,1,idle
663,663,arrival,4,4,1,idle
664,664,departure,0,7,0,idle
665,665,arrival,0,8,0,working
666,666,departure,1,5,0,working
667,667,departure,1,0,0,working
668,668,arrival,3,8,0,working
669,669,arrival,2,3,1,idle
670,670,departure,0,6,1,idle
671,671,departure,2,9,1,working
672,672,departure,3,7,1,working
673,673,departure,3,3,1,working
674,674,arrival,3,8,0,idle
675,675,arrival,0,8,0,idle
676,676,arrival,4,1,0,working
677,677,arrival,4,3,0,working
678,678,arrival,1,8,1,working
679,679,arrival,3,8,0,working
680,680,arrival,0,5,0,working
681,681,departure,0,1,1,working
682,682,departure,1,3,0,idle
683,683,departure,3,2,0,idle
684,684,departure,3,9,0,idle
685,685,arrival,2,7,0,working
686,686,departure,4,9,0,working
687,687,departure,1,7,1,idle
688,688,arrival,1,1,0,working
689,689,departure,1,4,0,working
690,690,departure,3,6,0,working
691,691,arrival,4,5,1,idle
692,692,arrival,1,5,1,working
693,693,departure,0,1,1,working
694,694,departure,1,3,1,working
695,695,arrival,0,5,1,working
696,696,arrival,1,7,1,idle
697,697,arrival,4,5,0,idle
698,698,arrival,0,6,0,idle
699,699,departure,2,0,0,idle
700,700,departure,0,7,0,idle
701,701,departure,1,9,0,idle
702,702,departure,4,5,1,idle
703,703,departure,3,9,1,idle
704,704,departure,2,5,0,working
705,705,arrival,0,2,1,idle
706,706,departure,1,0,0,working
707,707,arrival,2,0,1,idle
708,708,arrival,0,9,0,idle
709,709,departure,4,8,0,idle
710,710,departure,1,6,1,idle
711,711,arrival,2,8,1,idle
712,712,departure,4,0,0,idle
713,713,arrival,4,6,0,idle
714,714,departure,1,1,1,idle
715,715,arrival,3,1,1,working
716,716,arrival,4,0,1,working
717,717,departure,0,9,1,idle
718,718,arrival,0,4,0,idle
719,719,arrival,1,7,1,working
720,720,arrival,3,3,1,idle
721,721,departure,1,2,0,working
722,722,departure,4,5,0,working
723,723,arrival,2,6,1,idle
724,724,arrival,2,5,1,idle
725,725,arrival,1,3,1,idle
726,726,departure,1,9,0,idle
727,727,departure,3,3,0,working
728,728,arrival,3,4,1,working
729,729,arrival,1,3,0,working
730,730,arrival,1,6,1,idle
731,731,departure,2,9,0,working
732,732,departure,3,0,1,working
733,733,arrival,3,1,0,working
734,734,departure,4,9,0,working
735,735,arrival,0,9,0,idle
736,736,arrival,1,6,1,idle
737,737,departure,4,4,1,idle
738,738,departure,2,9,0,idle
739,739,arrival,4,1,1,working
740,740,arrival,2,8,0,working
741,741,arrival,4,5,1,idle
742,742,departure,1,5,0,working
743,743,departure,2,8,1,working
744,744,arrival,4,8,1,working
745,745,arrival,4,8,0,idle
746,746,arrival,1,7,0,idle
747,747,arrival,4,0,1,idle
748,748,departure,1,1,1,idle
749,749,arrival,4,3,0,idle
750,750,departure,4,8,1,idle
751,751,departure,3,9,0,idle
752,752,departure,4,0,0,working
753,753,departure,0,3,0,working
754,754,arrival,2,7,1,idle
755,755,arrival,2,2,1,idle
756,756,arrival,0,3,1,idle
757,757,departure,1,6,0,working
758,758,arrival,4,8,1,working
759,759,departure,1,6,1,idle
760,760,arrival,4,1,1,idle
761,761,departure,1,6,0,working
762,762,arrival,1,6,0,working
763,763,arrival,0,6,0,idle
764,764,departure,1,1,0,idle
765,765,arrival,2,0,0,working
766,766,departure,0,5,1,working
767,767,arrival,1,9,0,idle
768,768,departure,4,4,0,idle
769,769,arrival,0,2,1,working
770,770,arrival,0,0,0,working
771,771,departure,0,7,0,idle
772,772,arrival,1,6,1,idle
773,773,departure,2,2,1,idle
774,774,departure,2,9,1,working
775,775,arrival,2,4,1,working
776,776,arrival,2,3,1,working
777,777,departure,1,6,1,idle
778,778,arrival,1,4,0,working
779,779,departure,1,2,0,idle
780,780,departure,4,0,0,working
781,781,departure,4,8,0,idle
782,782,departure,1,0,1,idle
783,783,arrival,4,0,0,working
784,784,arrival,0,1,1,idle
785,785,departure,0,6,0,working
786,786,arrival,0,2,1,working
787,787,departure,2,3,0,idle
788,788,departure,4,1,1,idle
789,789,departure,4,6,0,working
790,790,arrival,1,3,1,working
791,791,departure,3,5,1,working
792,792,arrival,2,1,0,working
793,793,arrival,1,1,1,idle
794,794,arrival,1,7,0,idle
795,795,departure,3,3,0,idle
796,796,departure,0,6,1,working
797,797,departure,1,7,0,idle
798,798,departure,1,1,1,idle
799,799,arrival,2,5,0,idle
800,800,departure,0,6,1,idle
801,801,arrival,2,8,0,working
802,802,departure,4,9,0,idle
803,803,departure,4,6,0,idle
804,804,arrival,2,1,1,working
805,805,arrival,3,7,1,idle
806,806,arrival,4,7,1,working
807,807,arrival,2,9,1,working
808,808,departure,2,3,1,idle
809,809,arrival,0,8,1,working
810,810,arrival,1,3,0,idle
811,811,arrival,2,4,1,working
812,812,arrival,3,5,0,idle
813,813,arrival,4,0,0,idle
814,814,departure,3,9,1,working
815,815,departure,2,8,0,working
816,816,departure,2,7,1,idle
817,817,departure,4,2,1,idle
818,818,arrival,2,0,1,idle
819,819,arrival,2,0,0,idle
820,820,arrival,4,8,0,working
821,821,departure,4,6,0,working
822,822,arrival,3,0,0,idle
823,823,arrival,1,0,1,working
824,824,departure,0,9,0,idle
825,825,departure,2,6,1,idle
826,826,departure,1,6,1,working
827,827,departure,3,8,1,idle
828,828,departure,3,5,0,idle
829,829,departure,3,2,0,idle
830,830,departure,2,0,0,working
831,831,arrival,0,7,0,working
832,832,departure,2,3,0,working
833,833,arrival,2,4,0,working
834,834,departure,3,3,0,working
835,835,departure,4,0,1,idle
836,836,arrival,2,2,0,idle
837,837,departure,0,3,1,working
838,838,arrival,3,2,1,idle
839,839,departure,0,3,0,working
840,840,arrival,2,1,0,working
841,841,arrival,4,6,1,idle
842,842,departure,3,2,0,idle
843,843,arrival,1,9,0,working
844,844,arrival,0,3,1,working
845,845,arrival,0,3,1,idle
846,846,arrival,2,5,1,working
847,847,departure,1,9,0,idle
848,848,arrival,2,2,0,working
849,849,arrival,4,4,0,idle
850,850,arrival,2,5,1,working
851,851,departure,4,1,1,idle
852,852,departure,1,0,0,idle
853,853,departure,3,7,1,idle
854,854,departure,0,4,0,working
855,855,arrival,2,6,1,idle
856,856,departure,1,9,1,working
857,857,departure,2,0,1,idle
858,858,arrival,1,9,0,idle
859,859,departure,4,5,0,idle
860,860,departure,0,8,1,working
861,861,departure,3,1,0,working
862,862,arrival,3,1,0,working
863,863,arrival,0,0,1,working
864,864,arrival,1,1,1,idle
865,865,arrival,3,4,1,working
866,866,arrival,1,9,0,working
867,867,arrival,4,2,0,working
868,868,arrival,0,4,1,idle
869,869,arrival,1,8,1,idle
870,870,departure,4,8,1,working
