time,event_id,event_type,length_event_list,length_queue,in_service,machine_status
848,848,arrival,0,5,0,working
849,849,departure,0,0,1,idle
850,850,departure,1,8,0,working
851,851,departure,2,0,1,idle
852,852,departure,0,0,1,working
853,853,departure,3,8,1,working
854,854,arrival,4,4,1,idle
855,855,departure,2,9,0,idle
856,856,arrival,4,7,0,working
857,857,arrival,0,7,1,working
858,858,arrival,4,0,0,idle
859,859,arrival,3,6,1,working
860,860,arrival,2,7,1,idle
861,861,arrival,4,4,1,idle
862,862,departure,2,2,0,idle
863,863,arrival,3,1,0,idle
864,864,departure,2,5,0,working
865,865,departure,2,9,0,idle
866,866,departure,2,2,1,working
867,867,arrival,4,9,1,idle
868,868,departure,1,6,0,working
869,869,arrival,0,4,0,idle
870,870,arrival,2,2,0,working
871,871,departure,4,0,0,working
872,872,arrival,3,5,1,working
